"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.838038267E1,-2.886657417E-1,-6.692048907E-1,-1.604007125E0
2.839032467E1,-1.895205230E-1,-6.936092973E-1,-1.516679049E0
2.840026767E1,-6.241192669E-2,-6.958218813E-1,-1.430775762E0
2.841020967E1,6.961455196E-2,-6.876225471E-1,-1.360530376E0
2.842015167E1,1.789402068E-1,-6.508564353E-1,-1.313571930E0
2.843009367E1,2.607264221E-1,-6.006022692E-1,-1.281315446E0
2.844003567E1,3.090370297E-1,-5.391597152E-1,-1.244858265E0
2.844997867E1,3.484353125E-1,-4.972210824E-1,-1.185998917E0
2.845992067E1,3.907213211E-1,-4.943946004E-1,-1.103683829E0
2.846986267E1,4.232062995E-1,-5.247823000E-1,-9.935270548E-1
2.847980467E1,4.422582984E-1,-5.877295732E-1,-8.804345727E-1
2.848974767E1,4.579246044E-1,-6.561387181E-1,-7.839322686E-1
2.849968967E1,4.717730582E-1,-7.047868371E-1,-7.140915990E-1
2.850963167E1,4.847485125E-1,-7.089655995E-1,-6.822854877E-1
2.851957367E1,4.941912591E-1,-6.851501465E-1,-6.967958212E-1
2.852951567E1,4.874230921E-1,-6.501636505E-1,-7.210627794E-1
2.853945867E1,4.535441399E-1,-6.192571521E-1,-7.535157204E-1
2.854940067E1,3.572362661E-1,-5.798999071E-1,-7.495843172E-1
2.855934267E1,2.125920206E-1,-5.314574838E-1,-7.049864531E-1
2.856928467E1,2.871990949E-2,-4.782454073E-1,-6.188193560E-1
2.857922667E1,-1.568040699E-1,-3.943471014E-1,-5.084630251E-1
2.858916967E1,-3.242439032E-1,-2.697135508E-1,-3.940826952E-1
2.859911167E1,-4.433390796E-1,-1.250127256E-1,-2.796957195E-1
2.860905367E1,-5.028415918E-1,2.171120606E-2,-1.654724628E-1
2.861899567E1,-5.192471743E-1,1.021670252E-1,-3.005367145E-2
2.862893867E1,-4.777074158E-1,1.857452691E-1,1.066170931E-1
2.863888067E1,-3.453668654E-1,3.654040694E-1,2.341333628E-1
2.864882267E1,-1.208991408E-1,6.356624961E-1,3.567489982E-1
2.865876467E1,1.411790252E-1,8.952739835E-1,4.740680456E-1
2.866870667E1,3.714481890E-1,1.033057928E0,6.115337610E-1
2.867864967E1,5.149403214E-1,1.015084982E0,7.228073478E-1
2.868859167E1,5.846847892E-1,8.738112450E-1,7.831593752E-1
2.869853367E1,5.949732661E-1,6.435349584E-1,8.181778789E-1
2.870847567E1,5.732346773E-1,3.663875461E-1,8.373526335E-1
2.871841767E1,5.315666795E-1,1.426723599E-1,8.751995564E-1
2.872836067E1,4.922182262E-1,9.198999032E-3,9.119759202E-1
2.873830267E1,4.411521554E-1,1.735823974E-2,9.009640217E-1
2.874824467E1,3.608983457E-1,1.968012303E-1,8.137686849E-1
2.875818667E1,2.494051605E-1,5.104534030E-1,6.892520785E-1
2.876812967E1,1.153552011E-1,8.888310194E-1,5.799455643E-1
2.877807167E1,-5.324745923E-2,1.275903940E0,4.961177111E-1
2.878801367E1,-2.313306332E-1,1.606943965E0,4.455892742E-1
2.879795567E1,-3.688049316E-1,1.844576240E0,4.204823673E-1
2.880789767E1,-4.388386011E-1,1.971261978E0,4.104481041E-1
2.881784067E1,-4.333370328E-1,1.996400356E0,4.205658734E-1
2.882778267E1,-3.873948455E-1,1.928553820E0,4.322086871E-1
2.883772467E1,-3.217205703E-1,1.790125847E0,4.574089050E-1
2.884766667E1,-2.660634220E-1,1.609354496E0,4.961610734E-1
2.885760867E1,-2.224476039E-1,1.401455045E0,5.475373864E-1
2.886755167E1,-1.816191971E-1,1.204480171E0,6.072263122E-1
2.887749367E1,-1.292784810E-1,9.897551537E-1,6.852601171E-1
2.888743567E1,-8.329340816E-2,7.846629620E-1,7.705806494E-1
2.889737767E1,-3.150456399E-2,5.902333260E-1,8.517958522E-1
2.890731967E1,2.663783357E-2,3.895340264E-1,9.280828834E-1
2.891726304E1,9.033966064E-2,1.960842609E-1,9.863086939E-1
2.892720504E1,1.837175488E-1,7.527766377E-2,1.007142067E0
2.893714704E1,3.172374368E-1,5.806318298E-2,9.737098813E-1
2.894708904E1,4.664282501E-1,1.573215872E-1,9.006521702E-1
2.895703204E1,6.009479165E-1,3.137700856E-1,8.108104467E-1
2.896697404E1,6.704849005E-1,4.788831472E-1,7.302868366E-1
2.897691604E1,6.554875970E-1,6.092142463E-1,6.878815889E-1
2.898685804E1,5.835822225E-1,6.766880751E-1,6.782166958E-1
2.899680004E1,4.984697402E-1,6.889684200E-1,6.915705800E-1
2.900674304E1,4.136241078E-1,6.795563102E-1,6.990620494E-1
2.901668504E1,3.347353637E-1,6.346888542E-1,7.046574354E-1
2.902662704E1,2.660119832E-1,5.432177782E-1,7.092314363E-1
2.903656904E1,2.209445983E-1,4.324499071E-1,7.030153275E-1
2.904651104E1,2.023474723E-1,3.468005061E-1,6.983966231E-1
2.905645404E1,1.970456094E-1,2.778075933E-1,6.882556677E-1
2.906639604E1,2.055789083E-1,2.193211317E-1,6.717145443E-1
2.907633804E1,2.314894199E-1,1.737004668E-1,6.541006565E-1
2.908628004E1,2.564624250E-1,1.456414014E-1,6.373614073E-1
2.909622304E1,2.814528346E-1,7.969454676E-2,6.269776821E-1
2.910616504E1,2.969801426E-1,-1.069260202E-2,6.302677393E-1
2.911610704E1,3.068439364E-1,-1.065816954E-1,6.381353736E-1
2.912604904E1,3.058316708E-1,-1.835558563E-1,6.369758248E-1
2.913599104E1,2.946808934E-1,-2.172024250E-1,6.167921424E-1
2.914593404E1,2.655714750E-1,-1.954539865E-1,5.905117989E-1
2.915587604E1,2.005804926E-1,-1.235105544E-1,5.699800849E-1
2.916581804E1,8.476307243E-2,-5.899388343E-2,5.942638516E-1
2.917576004E1,-8.175337315E-2,-8.452033252E-2,6.727896929E-1
2.918570204E1,-2.851554751E-1,-2.003694475E-1,7.825247049E-1
2.919564504E1,-4.961675704E-1,-3.794759512E-1,8.721777201E-1
2.920558704E1,-6.960274577E-1,-5.474209785E-1,8.980271816E-1
2.921552904E1,-8.328040242E-1,-6.429894567E-1,8.360161781E-1
2.922547104E1,-9.096396565E-1,-6.705946922E-1,7.267994285E-1
2.923541304E1,-9.303203225E-1,-6.234935522E-1,6.199543476E-1
2.924535604E1,-8.697445989E-1,-4.729677141E-1,5.562550426E-1
2.925529804E1,-7.686457038E-1,-2.218816727E-1,5.318749547E-1
2.926524004E1,-6.832295656E-1,1.935997419E-2,5.280234814E-1
2.927518204E1,-6.592946053E-1,1.630019099E-1,5.059792399E-1
2.928512504E1,-6.868950725E-1,1.763736457E-1,4.381123483E-1
2.929506704E1,-7.312180996E-1,7.477088273E-2,3.473640084E-1
2.930500904E1,-7.709079981E-1,-1.490438282E-1,2.486784458E-1
2.931495104E1,-7.851458788E-1,-4.330613911E-1,1.588290483E-1
2.932489304E1,-7.492608428E-1,-6.626690030E-1,6.237255037E-2
2.933483604E1,-6.585975885E-1,-7.540004849E-1,-4.912054166E-2
2.934477804E1,-5.140633583E-1,-6.993931532E-1,-1.842988729E-1
2.935472004E1,-3.527060747E-1,-5.008794665E-1,-3.367510438E-1
2.936466204E1,-2.124222219E-1,-2.135800272E-1,-4.740191400E-1
2.937460404E1,-1.107467487E-1,1.018585041E-1,-5.738952756E-1
2.938454704E1,-4.883650690E-2,3.655916154E-1,-6.167865396E-1
2.939448904E1,-3.796164691E-2,5.061478615E-1,-6.290631890E-1
2.940443104E1,-7.086260617E-2,5.415064096E-1,-6.263321042E-1
2.941437304E1,-1.122303829E-1,5.066817403E-1,-6.281121373E-1
2.942431504E1,-1.067035273E-1,4.417307079E-1,-6.414439082E-1
2.943425804E1,-4.876119271E-2,3.199945986E-1,-6.714287400E-1
2.944420004E1,3.583811596E-2,1.293418109E-1,-6.983335614E-1
2.945414204E1,1.383668482E-1,-7.788711786E-2,-7.152165174E-1
2.946408404E1,2.304954529E-1,-2.392325997E-1,-7.256102562E-1
2.947402704E1,2.887975276E-1,-3.584800065E-1,-7.387763262E-1
2.948396904E1,3.098197281E-1,-4.621736407E-1,-7.424469590E-1
2.949391104E1,2.755748630E-1,-5.284610987E-1,-7.560750842E-1
2.950385304E1,2.088181973E-1,-5.442696214E-1,-7.825772762E-1
2.951379504E1,1.251184642E-1,-5.286184549E-1,-8.136363029E-1
2.952373804E1,3.274377808E-2,-4.933776855E-1,-8.454914689E-1
2.953368004E1,-6.057517976E-2,-4.560673535E-1,-8.712131381E-1
2.954362204E1,-1.453545243E-1,-4.367831349E-1,-8.794409633E-1
2.955356404E1,-2.017703205E-1,-4.250035882E-1,-8.937618136E-1
2.956350604E1,-2.237054557E-1,-4.040122926E-1,-9.139376283E-1
2.957344904E1,-2.132034153E-1,-3.754340112E-1,-9.346783757E-1
2.958339104E1,-1.783144027E-1,-3.462193906E-1,-9.366917014E-1
2.959333304E1,-1.253790706E-1,-2.985684872E-1,-9.111882448E-1
2.960327504E1,-6.023947895E-2,-2.309034020E-1,-8.604712486E-1
2.961321704E1,1.652697846E-2,-1.579642594E-1,-7.746033072E-1
2.962316004E1,1.166908592E-1,-8.416352421E-2,-6.729533672E-1
2.963310204E1,2.270350903E-1,-1.164066046E-2,-5.665163398E-1
2.964304404E1,3.442189693E-1,3.962519020E-2,-4.593938589E-1
2.965298604E1,4.508736432E-1,1.845205389E-2,-3.637423813E-1
2.966292804E1,5.328862667E-1,-7.323499024E-2,-2.907755077E-1
2.967287104E1,6.003443599E-1,-1.824765205E-1,-2.280664593E-1
2.968281304E1,6.720699072E-1,-2.884860337E-1,-1.883392930E-1
2.969275504E1,7.476534247E-1,-3.785556555E-1,-1.556922644E-1
2.970269704E1,8.170090914E-1,-4.429255724E-1,-1.286846101E-1
2.971264004E1,8.486751914E-1,-5.092443228E-1,-8.823879808E-2
2.972258204E1,8.559626937E-1,-5.879002213E-1,-4.672037810E-2
2.973252404E1,8.396214247E-1,-6.636312008E-1,-2.578540705E-2
2.974246604E1,8.035353422E-1,-6.976320148E-1,-2.920144238E-2
2.975240804E1,7.507477403E-1,-7.276489139E-1,-4.466888309E-2
2.976235104E1,6.487672925E-1,-8.035620451E-1,-6.378292292E-2
2.977229304E1,5.121890306E-1,-9.444890618E-1,-9.395533800E-2
2.978223504E1,3.646666706E-1,-1.098313570E0,-1.457335800E-1
2.979217704E1,2.406046391E-1,-1.185218096E0,-2.078015506E-1
2.980211904E1,1.549792141E-1,-1.082347155E0,-2.429728657E-1
2.981206204E1,9.053445607E-2,-8.289630413E-1,-2.390613854E-1
2.982200404E1,1.742935553E-2,-4.689143300E-1,-1.902246028E-1
2.983194604E1,-8.846562356E-2,-7.273463160E-2,-1.003900915E-1
2.984188804E1,-2.205251157E-1,2.728451490E-1,-1.488770358E-2
2.985183004E1,-3.485432565E-1,5.277209878E-1,3.710161895E-2
2.986177304E1,-4.417389631E-1,6.804596782E-1,4.693161324E-2
2.987171504E1,-4.723829627E-1,7.398086190E-1,5.442950130E-2
2.988165704E1,-4.469601512E-1,7.184631228E-1,9.106740355E-2
2.989159904E1,-3.849141300E-1,6.330409050E-1,1.526150405E-1
2.990154104E1,-3.184405565E-1,5.274888873E-1,2.156115919E-1
2.991148450E1,-2.832075357E-1,3.938605487E-1,2.782974541E-1
2.992142650E1,-3.028267622E-1,2.495491952E-1,3.343104124E-1
2.993136850E1,-3.708043993E-1,1.532765478E-1,3.824356198E-1
2.994131050E1,-4.766567945E-1,1.341704875E-1,4.156199396E-1
2.995125350E1,-5.966101885E-1,2.090523690E-1,4.222264886E-1
2.996119550E1,-6.898388863E-1,3.607127070E-1,4.040043354E-1
2.997113750E1,-7.413336635E-1,5.545666218E-1,3.777419031E-1
2.998107950E1,-7.395999432E-1,7.846435308E-1,3.601333499E-1
2.999102150E1,-6.972526312E-1,1.014881968E0,3.790310621E-1
3.000096450E1,-6.167665720E-1,1.221567512E0,4.306468368E-1
3.001090650E1,-4.938114285E-1,1.369381309E0,5.123307705E-1
3.002084850E1,-3.361634910E-1,1.422115803E0,6.174561381E-1
3.003079050E1,-1.257755756E-1,1.396487832E0,7.576384544E-1
3.004073250E1,1.212051958E-1,1.296962261E0,9.312102199E-1
3.005067550E1,3.857247829E-1,1.139502406E0,1.131388903E0
3.006061750E1,6.515502930E-1,9.653938413E-1,1.321932316E0
3.007055950E1,8.936681747E-1,8.216171861E-1,1.488590002E0
3.008050150E1,1.092108846E0,7.083423138E-1,1.612025976E0
3.009044350E1,1.241295576E0,6.321371794E-1,1.699710846E0
3.010038650E1,1.328118563E0,5.961048603E-1,1.750985146E0
3.011032850E1,1.367064238E0,5.967501402E-1,1.776811481E0
3.012027050E1,1.361919641E0,6.169081330E-1,1.770522714E0
3.013021250E1,1.315961242E0,6.479840279E-1,1.741140604E0
3.014015550E1,1.240912318E0,6.804775000E-1,1.686204672E0
3.015009750E1,1.148520231E0,6.995854378E-1,1.610108852E0
3.016003950E1,1.040984273E0,7.076073885E-1,1.526947141E0
3.016998150E1,9.348586798E-1,7.115790248E-1,1.443729281E0
3.017992350E1,8.513526320E-1,7.193269730E-1,1.376100421E0
3.018986650E1,7.923619747E-1,7.815775275E-1,1.308641195E0
3.019980850E1,7.559326291E-1,8.908624649E-1,1.255130291E0
3.020975050E1,7.147545218E-1,1.030101180E0,1.209507585E0
3.021969250E1,6.651667356E-1,1.174766421E0,1.179970741E0
3.022963450E1,6.105260253E-1,1.314324498E0,1.162062526E0
3.023957750E1,5.487193465E-1,1.426138282E0,1.161462307E0
3.024951950E1,4.775557518E-1,1.484590173E0,1.179937124E0
3.025946150E1,4.017432630E-1,1.463510990E0,1.199672461E0
3.026940350E1,3.287939131E-1,1.377441168E0,1.209128976E0
3.027934550E1,2.877796292E-1,1.237325311E0,1.208187819E0
3.028928850E1,2.912336588E-1,1.079027772E0,1.177835822E0
3.029923050E1,3.532890379E-1,9.382256269E-1,1.103640437E0
3.030917250E1,4.355749786E-1,8.755957484E-1,9.959695339E-1
3.031911450E1,4.948175251E-1,8.661265969E-1,8.776601553E-1
3.032905650E1,4.986250103E-1,8.585796356E-1,8.088437319E-1
3.033899950E1,4.397843182E-1,8.637453318E-1,8.134310246E-1
3.034894150E1,3.330186307E-1,8.749459982E-1,8.680633307E-1
3.035888350E1,2.074764520E-1,8.398841619E-1,9.605038166E-1
3.036882550E1,8.433260769E-2,7.981481552E-1,1.056699634E0
3.037876750E1,-2.715184167E-2,7.663633227E-1,1.118599772E0
3.038871050E1,-1.133888438E-1,7.390404344E-1,1.154300809E0
3.039865250E1,-1.624541283E-1,6.771243215E-1,1.167608619E0
3.040859450E1,-1.513879150E-1,4.982196987E-1,1.169571161E0
3.041853650E1,-8.925050497E-2,2.475818694E-1,1.168017745E0
3.042847850E1,1.980641112E-2,-1.579033770E-2,1.151847124E0
3.043842150E1,1.393938065E-1,-2.416548878E-1,1.121685505E0
3.044836350E1,2.207233906E-1,-4.219749272E-1,1.081842899E0
3.045830550E1,2.633004189E-1,-5.069923401E-1,1.031012535E0
3.046824750E1,2.632847428E-1,-4.849930704E-1,9.640641212E-1
3.047819050E1,2.355284840E-1,-3.813825250E-1,8.820281029E-1
3.048813250E1,1.993710697E-1,-2.196833938E-1,7.873721719E-1
3.049807450E1,1.894625127E-1,-3.164238855E-2,6.835829020E-1
3.050801650E1,2.160376161E-1,1.867970377E-1,5.964846611E-1
3.051795850E1,2.618961930E-1,4.054452479E-1,5.470425487E-1
3.052790150E1,3.249788880E-1,5.460591316E-1,5.480666757E-1
3.053784350E1,4.002965391E-1,5.914889574E-1,5.679482222E-1
3.054778550E1,4.827051163E-1,5.927886963E-1,5.872105360E-1
3.055772750E1,5.558917522E-1,5.751207471E-1,5.960428715E-1
3.056766950E1,5.775671601E-1,5.482974052E-1,6.019720435E-1
3.057761250E1,5.431641340E-1,5.274991989E-1,6.128872633E-1
3.058755450E1,4.583944082E-1,5.146005750E-1,6.163381934E-1
3.059749650E1,3.203862011E-1,4.912068248E-1,5.997019410E-1
3.060743850E1,1.439332664E-1,4.221028090E-1,5.581534505E-1
3.061738050E1,-4.060329497E-2,3.060957789E-1,4.830408692E-1
3.062732350E1,-1.932193041E-1,2.235591263E-1,4.001681507E-1
3.063726550E1,-2.861841321E-1,1.993001252E-1,3.464511335E-1
3.064720750E1,-3.165859282E-1,2.081623077E-1,3.438120782E-1
3.065714950E1,-2.896645665E-1,2.318631113E-1,3.816300333E-1
3.066709150E1,-1.993957460E-1,2.809810340E-1,4.385231137E-1
3.067703450E1,-9.858444333E-2,3.706845343E-1,5.243279934E-1
3.068697650E1,-9.547326714E-3,4.627933502E-1,6.414938569E-1
3.069691850E1,4.930347204E-2,5.412889719E-1,7.736396194E-1
3.070686050E1,9.096878767E-2,5.597057343E-1,9.197030663E-1
3.071680250E1,1.129949987E-1,5.331276059E-1,1.060074568E0
3.072674550E1,1.391465962E-1,4.846538603E-1,1.185891151E0
3.073668750E1,1.791462153E-1,4.129264057E-1,1.306888342E0
3.074662950E1,2.370541394E-1,3.234938085E-1,1.421475053E0
3.075657150E1,2.950055599E-1,2.144408226E-1,1.521082878E0
3.076651350E1,3.354959488E-1,8.614440262E-2,1.601192474E0
3.077645650E1,3.416289389E-1,-6.169459224E-2,1.650471807E0
3.078639850E1,3.032743037E-1,-2.043359876E-1,1.660150051E0
3.079634050E1,2.400780022E-1,-3.290779293E-1,1.625448346E0
3.080628250E1,1.626259685E-1,-4.120459855E-1,1.556107402E0
3.081622550E1,9.405675530E-2,-4.330761731E-1,1.451218724E0
3.082616750E1,2.379293181E-2,-3.723133206E-1,1.338274360E0
3.083610950E1,-3.889654949E-2,-2.074545920E-1,1.245205402E0
3.084605150E1,-1.127931848E-1,2.621718124E-2,1.175617456E0
3.085599350E1,-2.008303702E-1,2.751383185E-1,1.148986340E0
3.086593650E1,-2.933686972E-1,4.814131260E-1,1.167976737E0
3.087587850E1,-3.805150688E-1,6.001475453E-1,1.208784103E0
3.088582050E1,-4.462135434E-1,6.645621657E-1,1.243418694E0
3.089576250E1,-4.706405699E-1,7.007734179E-1,1.261365175E0
3.090570450E1,-4.549121261E-1,7.113575339E-1,1.281394362E0
3.091564712E1,-3.965675831E-1,7.107111812E-1,1.333508730E0
3.092558913E1,-3.174417019E-1,6.954168677E-1,1.424539924E0
3.093553113E1,-2.163446397E-1,6.546958089E-1,1.555767655E0
3.094547312E1,-1.056926474E-1,6.086609960E-1,1.694629550E0
3.095541513E1,-1.519376878E-3,5.534057617E-1,1.826780677E0
3.096535813E1,1.050655618E-1,5.283165574E-1,1.928504944E0
3.097530012E1,1.937365681E-1,5.531220436E-1,1.996499181E0
3.098524212E1,2.416207939E-1,5.945762396E-1,2.036603451E0
3.099518413E1,2.586245537E-1,6.399972439E-1,2.067237377E0
3.100512612E1,2.507728338E-1,6.607387066E-1,2.086767912E0
3.101506912E1,2.388930023E-1,6.963115931E-1,2.098290920E0
3.102501113E1,2.774523199E-1,7.553471327E-1,2.120830536E0
3.103495313E1,3.648144007E-1,8.139329553E-1,2.157916307E0
3.104489512E1,4.893093407E-1,8.545952439E-1,2.202393532E0
3.105483713E1,6.296076179E-1,8.912581801E-1,2.247467279E0
3.106478013E1,7.663290501E-1,9.180348516E-1,2.279760838E0
3.107472212E1,9.036101699E-1,9.462638497E-1,2.299403667E0
3.108466412E1,1.020117760E0,1.003441095E0,2.312267542E0
3.109460613E1,1.133524776E0,1.099012136E0,2.320520401E0
3.110454812E1,1.227828860E0,1.245307326E0,2.349769831E0
3.111449112E1,1.306876898E0,1.395807028E0,2.395858765E0
3.112443313E1,1.354642987E0,1.577633142E0,2.411513329E0
3.113437513E1,1.343077898E0,1.738563180E0,2.379023075E0
3.114431712E1,1.297583938E0,1.800525188E0,2.304396629E0
3.115426013E1,1.228734851E0,1.786569953E0,2.201377630E0
3.116420213E1,1.139852881E0,1.711385727E0,2.062217474E0
3.117414412E1,1.044828534E0,1.601099968E0,1.908977509E0
3.118408612E1,9.392203689E-1,1.485094547E0,1.761658072E0
3.119402813E1,8.177791238E-1,1.429633141E0,1.641384125E0
3.120397112E1,7.026562691E-1,1.466616869E0,1.557686090E0
3.121391312E1,6.243638992E-1,1.591563106E0,1.506892681E0
3.122385513E1,5.899168253E-1,1.768389583E0,1.474917293E0
3.123379713E1,6.022576690E-1,1.941335320E0,1.464595914E0
3.124373912E1,6.305618882E-1,2.081961393E0,1.498424530E0
3.125368213E1,6.751999259E-1,2.149570227E0,1.553494811E0
3.126362413E1,7.152231932E-1,2.123971701E0,1.617416739E0
3.127356612E1,7.358475327E-1,2.002954483E0,1.684547305E0
3.128350812E1,7.195181847E-1,1.819864273E0,1.737774372E0
3.129345013E1,6.741696000E-1,1.610062838E0,1.777909994E0
3.130339312E1,6.095101833E-1,1.428390384E0,1.827182412E0
3.131333512E1,5.408397317E-1,1.292301297E0,1.887133718E0
3.132327713E1,4.740825295E-1,1.203988552E0,1.941327929E0
3.133321913E1,4.077943265E-1,1.173382163E0,1.971454501E0
3.134316112E1,3.428846896E-1,1.190900564E0,1.973887324E0
3.135310413E1,2.822069526E-1,1.229726434E0,1.950997949E0
3.136304613E1,2.234754711E-1,1.263358235E0,1.912855387E0
3.137298812E1,1.670612097E-1,1.276258588E0,1.880806088E0
3.138293012E1,1.077976972E-1,1.240917683E0,1.854594111E0
3.139287213E1,5.527723581E-2,1.163504720E0,1.845790267E0
3.140281512E1,1.265530568E-2,1.073381305E0,1.844090223E0
3.141275712E1,-1.609831303E-2,9.945160747E-1,1.833723426E0
3.142269913E1,-5.091341585E-2,9.324237108E-1,1.814606547E0
3.143264113E1,-7.390502095E-2,8.906054497E-1,1.800094008E0
3.144258312E1,-9.377689660E-2,8.445972800E-1,1.791123033E0
3.145252613E1,-1.107886285E-1,8.047931194E-1,1.765794516E0
3.146246813E1,-1.322374046E-1,7.418113351E-1,1.728790879E0
3.147241012E1,-1.596564949E-1,6.463476419E-1,1.681756496E0
3.148235212E1,-1.919266433E-1,5.295868516E-1,1.629398823E0
3.149229413E1,-2.075668424E-1,4.051740766E-1,1.577247739E0
3.150223712E1,-1.846825629E-1,3.041087091E-1,1.532646179E0
3.151217912E1,-1.321431845E-1,2.611196935E-1,1.492854118E0
3.152212113E1,-5.416275561E-2,2.657238245E-1,1.454818368E0
3.153206313E1,2.214266732E-2,2.871201932E-1,1.423171520E0
3.154200512E1,7.735707611E-2,2.726548910E-1,1.388738513E0
3.155194813E1,8.489675075E-2,1.833444536E-1,1.329654694E0
3.156189013E1,7.462359965E-2,3.567311913E-2,1.242018938E0
3.157183212E1,8.329724520E-2,-1.306370348E-1,1.132978201E0
3.158177412E1,1.338087767E-1,-2.670456767E-1,9.987839460E-1
3.159171613E1,2.038078308E-1,-3.363837302E-1,8.596540093E-1
3.160165912E1,2.587004006E-1,-3.064001501E-1,7.088845968E-1
3.161160112E1,2.756205499E-1,-2.060202956E-1,5.757728815E-1
3.162154313E1,2.588666677E-1,-8.265592158E-2,4.554780126E-1
3.163148513E1,2.182896733E-1,2.127234079E-2,3.586641252E-1
3.164142712E1,1.639335454E-1,8.426139504E-2,2.561784387E-1
3.165137013E1,9.827757627E-2,1.244546250E-1,1.741909087E-1
3.166131213E1,5.130713806E-2,1.646656990E-1,1.132958680E-1
3.167125412E1,3.421390429E-2,2.209811658E-1,8.048732579E-2
3.168119612E1,5.290539190E-2,2.877051532E-1,5.991505459E-2
3.169113813E1,8.445265889E-2,3.536620736E-1,5.959068239E-2
3.170108112E1,1.358160824E-1,4.027410150E-1,8.242420852E-2
3.171102312E1,1.894976795E-1,4.104423523E-1,1.365242004E-1
3.172096513E1,2.555620074E-1,3.849312067E-1,2.235398144E-1
3.173090713E1,3.213322163E-1,3.462578356E-1,3.179310262E-1
3.174085012E1,4.040966034E-1,3.093578815E-1,4.237338006E-1
3.175079213E1,4.729310572E-1,2.734504938E-1,5.303047299E-1
3.176073413E1,5.215147138E-1,2.256504297E-1,6.171756387E-1
3.177067612E1,5.571027994E-1,1.880636364E-1,6.757425666E-1
3.178061812E1,5.913246870E-1,1.436828226E-1,7.121928930E-1
3.179056113E1,6.070429683E-1,9.621810913E-2,7.219816446E-1
3.180050312E1,6.065787673E-1,4.309632629E-2,7.123641372E-1
3.181044512E1,5.853919983E-1,-1.919208281E-2,6.827055812E-1
3.182038713E1,5.414779186E-1,-9.898991138E-2,6.481348872E-1
3.183032913E1,4.851848185E-1,-1.727269888E-1,5.933943987E-1
3.184027212E1,4.095180333E-1,-2.195335329E-1,5.266616940E-1
3.185021413E1,3.245498836E-1,-2.302684635E-1,4.474033415E-1
3.186015613E1,2.322888821E-1,-2.085993588E-1,3.671614528E-1
3.187009812E1,1.390356272E-1,-1.845563352E-1,2.948089540E-1
3.188004012E1,5.875641108E-2,-1.607078165E-1,2.466241717E-1
3.188998313E1,-1.385787502E-2,-1.565082669E-1,2.122409046E-1
3.189992512E1,-5.342398584E-2,-1.437788606E-1,1.947231144E-1
3.190986712E1,-6.294745207E-2,-1.408824176E-1,1.911789775E-1
3.191980967E1,-3.804437071E-2,-1.475608796E-1,1.922526956E-1
3.192975167E1,1.220787968E-2,-1.416103095E-1,1.718645990E-1
3.193969467E1,6.790346652E-2,-1.010833085E-1,1.397236437E-1
3.194963667E1,1.018161550E-1,-2.423912846E-2,1.104765385E-1
3.195957867E1,1.133495048E-1,6.908948720E-2,9.661345929E-2
3.196952067E1,9.061090648E-2,1.748313606E-1,9.526749700E-2
3.197946267E1,4.694215581E-2,2.607682645E-1,1.156545803E-1
3.198940567E1,8.652026765E-3,3.190238476E-1,1.550075859E-1
3.199934767E1,-9.284739383E-3,3.334710300E-1,1.918007433E-1
3.200928967E1,9.442343377E-3,3.067456782E-1,2.119318396E-1
3.201923167E1,5.781818926E-2,2.774080038E-1,2.278519869E-1
3.202917367E1,1.177630201E-1,2.350981086E-1,2.555089295E-1
3.203911667E1,1.690746695E-1,1.989081353E-1,2.885334492E-1
3.204905867E1,1.980360150E-1,1.982559264E-1,3.206839561E-1
3.205900067E1,2.042345405E-1,2.274706662E-1,3.402508795E-1
3.206894267E1,1.808490604E-1,3.080736101E-1,3.503461182E-1
3.207888567E1,1.485344023E-1,4.023914039E-1,3.747075498E-1
3.208882767E1,1.164403930E-1,4.684124887E-1,4.204913080E-1
3.209876967E1,8.183690161E-2,5.236710906E-1,4.739326537E-1
3.210871167E1,4.077282175E-2,5.687597394E-1,5.003725290E-1
3.211865367E1,-7.430270314E-3,6.127623320E-1,4.997095764E-1
3.212859667E1,-4.578405246E-2,6.866018772E-1,4.866201282E-1
3.213853867E1,-7.369259000E-2,7.728928328E-1,4.884480834E-1
3.214848067E1,-8.909711242E-2,8.185383081E-1,5.024552345E-1
3.215842267E1,-9.765364230E-2,8.185596466E-1,5.093811154E-1
3.216836467E1,-1.252277344E-1,7.970083356E-1,4.905738533E-1
3.217830767E1,-1.881420165E-1,8.305597305E-1,4.493091702E-1
3.218824967E1,-2.713378370E-1,9.418162107E-1,3.907350898E-1
3.219819167E1,-3.828555346E-1,1.098368049E0,3.220506310E-1
3.220813367E1,-5.241439342E-1,1.222447872E0,2.626035511E-1
3.221807567E1,-6.876216531E-1,1.279307127E0,2.476124763E-1
3.222801867E1,-8.441851735E-1,1.260961890E0,2.970591486E-1
3.223796067E1,-9.538931251E-1,1.169174671E0,4.069285989E-1
3.224790267E1,-9.741978645E-1,1.026072383E0,5.517145395E-1
3.225784467E1,-8.890687823E-1,9.154965281E-1,6.891751885E-1
3.226778667E1,-7.161785364E-1,8.842437863E-1,7.967151999E-1
3.227772967E1,-4.861710966E-1,9.387546778E-1,8.798800111E-1
3.228767167E1,-2.529484928E-1,1.023953676E0,9.705031514E-1
3.229761367E1,-6.797138602E-2,1.083142877E0,1.099618793E0
