"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.862563987E1,-2.823179364E-1,-2.230435759E-1,-4.598010778E-1
1.863558287E1,-3.018760681E-1,-2.980232239E-1,-4.549132884E-1
1.864552487E1,-3.024432659E-1,-3.804701567E-1,-4.536839724E-1
1.865546687E1,-2.921489477E-1,-4.666613340E-1,-4.673780501E-1
1.866540887E1,-2.755990028E-1,-5.452229381E-1,-4.836824536E-1
1.867535088E1,-2.520834208E-1,-6.073071957E-1,-5.076422095E-1
1.868529387E1,-2.153757364E-1,-6.261935234E-1,-5.225449800E-1
1.869523587E1,-1.724075675E-1,-6.401971579E-1,-5.259301662E-1
1.870517788E1,-1.295679510E-1,-6.645003557E-1,-5.287014246E-1
1.871511987E1,-9.437569231E-2,-6.924744248E-1,-5.303021073E-1
1.872506187E1,-6.427077949E-2,-7.371612191E-1,-5.336046815E-1
1.873500487E1,-4.780708998E-2,-8.042734265E-1,-5.298838615E-1
1.874494687E1,-4.505284876E-2,-8.794440627E-1,-5.422465205E-1
1.875488887E1,-5.760103837E-2,-9.611901641E-1,-5.854029059E-1
1.876483087E1,-9.480912983E-2,-1.026662588E0,-6.501499414E-1
1.877477288E1,-1.377645731E-1,-1.063611627E0,-7.308303714E-1
1.878471587E1,-1.610757560E-1,-1.032664061E0,-8.171775341E-1
1.879465787E1,-1.334963888E-1,-9.274930954E-1,-8.830828667E-1
1.880459988E1,-4.064873978E-2,-7.672254443E-1,-9.061599374E-1
1.881454187E1,9.925754368E-2,-5.672628880E-1,-8.784298301E-1
1.882448387E1,2.711318433E-1,-3.581795096E-1,-8.036607504E-1
1.883442687E1,4.327735007E-1,-1.881236434E-1,-6.917505264E-1
1.884436887E1,5.450257659E-1,-1.116176769E-1,-5.953438282E-1
1.885431087E1,5.922776461E-1,-9.656199813E-2,-5.435813665E-1
1.886425287E1,5.690634251E-1,-1.556687355E-1,-5.368355513E-1
1.887419488E1,4.635177851E-1,-2.934266031E-1,-5.832790732E-1
1.888413787E1,2.827354968E-1,-4.722248316E-1,-6.901927590E-1
1.889407987E1,3.738699481E-2,-6.195138097E-1,-8.629115224E-1
1.890402188E1,-2.179640830E-1,-6.432108283E-1,-1.060082674E0
1.891396387E1,-4.185775518E-1,-4.591630101E-1,-1.224442005E0
1.892390587E1,-5.267615914E-1,-1.372462213E-1,-1.306249022E0
1.893384887E1,-5.426896811E-1,2.435521483E-1,-1.298891425E0
1.894379087E1,-5.099251270E-1,6.333563924E-1,-1.199661732E0
1.895373287E1,-4.650370479E-1,9.092346430E-1,-1.013658524E0
1.896367487E1,-4.283948839E-1,1.053598762E0,-8.093969226E-1
1.897361688E1,-4.072080851E-1,1.110137939E0,-6.468997598E-1
1.898355987E1,-3.672159016E-1,1.093836546E0,-5.183412433E-1
1.899350187E1,-2.986079454E-1,9.782392979E-1,-3.983700275E-1
1.900344388E1,-1.875274926E-1,7.524077296E-1,-2.626553178E-1
1.901338587E1,-5.667828768E-2,4.559058547E-1,-1.101137102E-1
1.902332787E1,8.613585681E-2,1.379039139E-1,6.260533631E-2
1.903327087E1,2.335251421E-1,-1.527364999E-1,2.625040710E-1
1.904321287E1,3.793207109E-1,-4.281686246E-1,4.793631732E-1
1.905315487E1,5.087808967E-1,-6.871102452E-1,6.695091724E-1
1.906309687E1,5.920267701E-1,-9.400985241E-1,7.897628546E-1
1.907303988E1,6.015166044E-1,-1.207742572E0,8.140358925E-1
1.908298187E1,5.309721231E-1,-1.396928191E0,7.300565839E-1
1.909292387E1,4.076130390E-1,-1.454804778E0,5.564938784E-1
1.910286588E1,2.526024282E-1,-1.334392667E0,3.212936521E-1
1.911280787E1,8.905472606E-2,-1.051213980E0,6.794724613E-2
1.912275087E1,-4.895640910E-2,-6.542450786E-1,-1.468268335E-1
1.913269287E1,-1.397684366E-1,-2.112399340E-1,-2.839902043E-1
1.914263487E1,-1.857101023E-1,2.066963166E-1,-3.521564901E-1
1.915257687E1,-1.957554370E-1,5.176059604E-1,-3.429046571E-1
1.916251887E1,-1.588032842E-1,6.902559996E-1,-2.984091043E-1
1.917246188E1,-7.804851234E-2,7.340093851E-1,-2.389828563E-1
1.918240387E1,3.842962906E-2,6.684373021E-1,-1.825664490E-1
1.919234587E1,1.784780174E-1,5.268477201E-1,-1.309660822E-1
1.920228787E1,3.175531030E-1,3.430432081E-1,-9.175076336E-2
1.921222987E1,4.345272481E-1,1.346538365E-1,-5.648244917E-2
1.922217287E1,4.988385737E-1,-7.340481132E-2,-3.622378036E-2
1.923211487E1,5.083044171E-1,-2.418379635E-1,-3.121509217E-2
1.924205687E1,4.654437602E-1,-3.765110970E-1,-4.543211311E-2
1.925199887E1,3.839813769E-1,-4.579124451E-1,-7.651852816E-2
1.926194087E1,2.899877429E-1,-4.873456955E-1,-1.301806867E-1
1.927188388E1,1.957163215E-1,-4.543863833E-1,-1.780348122E-1
1.928182587E1,1.077358648E-1,-3.565836847E-1,-2.135762870E-1
1.929176787E1,5.972842686E-3,-2.201770097E-1,-2.170244306E-1
1.930170987E1,-1.226256117E-1,-7.947022468E-2,-2.020635903E-1
1.931165187E1,-2.938433886E-1,4.657956213E-2,-1.880249679E-1
1.932159487E1,-4.853979051E-1,1.347030252E-1,-1.871021837E-1
1.933153687E1,-6.539320946E-1,1.758073419E-1,-2.016932517E-1
1.934147887E1,-7.793704271E-1,1.755524874E-1,-2.268020660E-1
1.935142087E1,-8.545537591E-1,1.568346620E-1,-2.536315322E-1
1.936136287E1,-8.733341098E-1,1.301308870E-1,-2.609845400E-1
1.937130588E1,-8.468490839E-1,1.068321317E-1,-2.596344054E-1
1.938124787E1,-7.862280607E-1,1.101493612E-1,-2.411491424E-1
1.939118987E1,-6.861877441E-1,1.428385973E-1,-1.840887815E-1
1.940113187E1,-5.648480058E-1,1.956621259E-1,-9.224621952E-2
1.941107387E1,-4.129189849E-1,2.770808637E-1,2.446188033E-2
1.942101687E1,-2.400348336E-1,3.608846664E-1,1.662126184E-1
1.943095887E1,-5.521258712E-2,4.285915792E-1,3.180083334E-1
1.944090087E1,1.298209131E-1,4.558191895E-1,4.694497883E-1
1.945084287E1,3.151727319E-1,4.368694425E-1,6.118428707E-1
1.946078487E1,4.960277677E-1,3.774189055E-1,7.204257846E-1
1.947072788E1,6.630795002E-1,3.147536814E-1,7.942456007E-1
1.948066987E1,8.170331120E-1,2.613274753E-1,8.370066881E-1
1.949061187E1,9.586848617E-1,2.118841559E-1,8.546187878E-1
1.950055387E1,1.076509714E0,1.629911810E-1,8.513915539E-1
1.951049587E1,1.160542250E0,1.203349531E-1,8.351237774E-1
1.952043887E1,1.191805959E0,8.623503149E-2,7.978837490E-1
1.953038087E1,1.164646268E0,5.216137320E-2,7.519213557E-1
1.954032287E1,1.084831357E0,2.176032215E-2,6.823473573E-1
1.955026487E1,9.542853832E-1,1.795286126E-2,5.994672775E-1
1.956020675E1,8.041038513E-1,4.982104525E-2,4.941024780E-1
1.957014975E1,6.485701203E-1,1.048435867E-1,3.718863428E-1
1.958009175E1,4.926055968E-1,1.739675403E-1,2.452801913E-1
1.959003375E1,3.275680542E-1,2.562308908E-1,1.205286458E-1
1.959997575E1,1.480459720E-1,3.519968092E-1,4.080856685E-3
1.960991775E1,-3.280171752E-2,4.698466957E-1,-9.333366156E-2
1.961986075E1,-2.015734315E-1,5.535770059E-1,-1.733954698E-1
1.962980275E1,-3.136185706E-1,5.267337561E-1,-2.472626865E-1
1.963974475E1,-3.318162262E-1,3.589109182E-1,-3.173323274E-1
1.964968675E1,-2.312972993E-1,3.537943214E-2,-3.675652742E-1
1.965962875E1,-1.316362433E-2,-3.687904179E-1,-3.892465830E-1
1.966957175E1,2.671002746E-1,-6.299167871E-1,-4.157570899E-1
1.967951375E1,5.264162421E-1,-5.942443013E-1,-4.663259983E-1
1.968945575E1,6.192601919E-1,-2.712647915E-1,-5.145246983E-1
1.969939775E1,4.555969834E-1,2.379422486E-1,-4.925472438E-1
1.970933975E1,9.302456677E-2,7.558674812E-1,-4.025714993E-1
1.971928275E1,-3.032096028E-1,1.176883936E0,-2.602759004E-1
1.972922475E1,-5.736315846E-1,1.523078918E0,-1.105372235E-1
1.973916675E1,-6.591898799E-1,1.639052868E0,4.157881066E-2
1.974910875E1,-7.686153054E-1,1.160081744E0,2.196754962E-1
1.975905075E1,-1.042009473E0,9.918703139E-2,4.477401078E-1
1.976899375E1,-1.327926874E0,-1.171233058E0,6.967625022E-1
1.977893575E1,-1.438918829E0,-2.195359230E0,8.765743375E-1
1.978887775E1,-1.240565538E0,-2.601688147E0,8.599663377E-1
1.979881975E1,-7.910618186E-1,-2.250464916E0,6.365085244E-1
1.980876175E1,-3.085982800E-1,-1.421635985E0,3.242035806E-1
1.981870475E1,3.796740994E-2,-4.197294712E-1,5.958548561E-2
1.982864675E1,2.213083357E-1,5.444146991E-1,-1.861885004E-2
1.983858875E1,2.673775554E-1,1.293275356E0,9.646432847E-2
1.984853075E1,2.613819242E-1,1.769376636E0,3.116617203E-1
1.985847275E1,2.578151524E-1,1.991725564E0,5.159586668E-1
1.986841575E1,3.063297570E-1,1.933182001E0,6.543074250E-1
1.987835775E1,3.938286901E-1,1.633278370E0,7.156952024E-1
1.988829975E1,5.124501586E-1,1.147964954E0,7.264442444E-1
1.989824175E1,6.439927220E-1,5.575555563E-1,7.056550384E-1
1.990818375E1,7.673715949E-1,8.848754689E-3,6.508733630E-1
1.991812675E1,8.748282790E-1,-3.821584284E-1,5.596297383E-1
1.992806875E1,9.588167667E-1,-5.987136960E-1,4.440517128E-1
1.993801075E1,9.741083980E-1,-7.038771510E-1,3.254281282E-1
1.994795275E1,9.093061090E-1,-7.489603758E-1,1.951293349E-1
1.995789475E1,7.748132348E-1,-7.063921690E-1,6.634473056E-2
1.996783775E1,5.887270570E-1,-5.941701531E-1,-4.619923979E-2
1.997777975E1,3.752683103E-1,-4.834838510E-1,-1.449798793E-1
1.998772175E1,1.745146960E-1,-4.257246852E-1,-2.249127030E-1
1.999766375E1,1.667552814E-2,-4.256860614E-1,-2.889201641E-1
2.000760575E1,-7.146800309E-2,-4.660474360E-1,-3.490797579E-1
2.001754875E1,-8.947176486E-2,-5.119445920E-1,-3.932658732E-1
2.002749075E1,-4.591896012E-2,-5.375322104E-1,-4.431790113E-1
2.003743275E1,4.797344655E-2,-5.116010308E-1,-5.076254010E-1
2.004737475E1,1.587374210E-1,-4.564193785E-1,-5.789073706E-1
2.005731675E1,2.520761788E-1,-4.035226107E-1,-6.338371634E-1
2.006725975E1,2.922881842E-1,-3.942354620E-1,-6.649386287E-1
2.007720175E1,2.920562327E-1,-3.732452393E-1,-6.858742833E-1
2.008714375E1,2.541540265E-1,-3.387059867E-1,-6.785674095E-1
2.009708575E1,1.985685378E-1,-2.502285838E-1,-6.486870050E-1
2.010702775E1,1.500016153E-1,-9.843934327E-2,-6.099795699E-1
2.011696975E1,1.110139936E-1,6.488619745E-2,-5.895672441E-1
2.012691275E1,6.801162660E-2,1.738290638E-1,-5.938473940E-1
2.013685475E1,3.872590140E-3,1.595784873E-1,-6.078071594E-1
2.014679675E1,-8.468931913E-2,-6.006563548E-3,-5.777215362E-1
2.015673875E1,-1.472882628E-1,-2.790333033E-1,-4.855271578E-1
2.016668075E1,-1.875367761E-1,-5.992881656E-1,-3.647111356E-1
2.017662375E1,-2.550529838E-1,-8.789853454E-1,-2.906153202E-1
2.018656575E1,-4.148772359E-1,-1.089458227E0,-2.628063560E-1
2.019650775E1,-7.102599144E-1,-1.243597507E0,-2.367739677E-1
2.020644975E1,-1.110563517E0,-1.319943786E0,-1.839087456E-1
2.021639175E1,-1.502987504E0,-1.303943276E0,-1.154974476E-1
2.022633475E1,-1.792312622E0,-1.129186511E0,-1.762239076E-2
2.023627675E1,-1.895475864E0,-7.297059298E-1,9.584424645E-2
2.024621875E1,-1.811001658E0,-1.976947188E-1,2.391765863E-1
2.025616075E1,-1.595989227E0,3.176533282E-1,4.442751110E-1
2.026610275E1,-1.333105922E0,7.142235637E-1,7.022529244E-1
2.027604575E1,-1.037817240E0,9.530673027E-1,9.697495699E-1
2.028598775E1,-7.316724658E-1,1.061226010E0,1.185696840E0
2.029592975E1,-4.196535945E-1,1.071624875E0,1.318864465E0
2.030587175E1,-1.115204394E-1,9.859941602E-1,1.367904305E0
2.031581375E1,1.617691666E-1,8.250239491E-1,1.366911054E0
2.032575675E1,3.885843456E-1,6.214024425E-1,1.331420779E0
2.033569875E1,5.641244650E-1,4.415887296E-1,1.286236525E0
2.034564075E1,6.891884208E-1,2.755186558E-1,1.256456494E0
2.035558275E1,7.493430972E-1,1.396034211E-1,1.225165367E0
2.036552475E1,7.421252728E-1,4.156081378E-2,1.184193254E0
2.037546775E1,6.831151843E-1,-2.477320284E-2,1.113411307E0
2.038540975E1,5.834127069E-1,-7.456733286E-2,1.010829091E0
2.039535175E1,4.615677893E-1,-1.288401634E-1,8.888261318E-1
2.040529375E1,3.410692513E-1,-1.993857920E-1,7.644110918E-1
2.041523575E1,2.308000177E-1,-2.833683193E-1,6.446788311E-1
2.042517875E1,1.322395205E-1,-3.331189156E-1,5.265368819E-1
2.043512075E1,5.672585964E-2,-3.395094275E-1,4.048775733E-1
2.044506275E1,6.667187437E-3,-3.178668320E-1,2.834951878E-1
2.045500475E1,-2.483561262E-2,-2.760432363E-1,1.851480901E-1
2.046494675E1,-2.551525086E-2,-2.432573140E-1,1.086985841E-1
2.047488975E1,5.786214024E-3,-2.463638932E-1,6.284214556E-2
2.048483175E1,6.096794084E-2,-3.367466331E-1,3.057122231E-2
2.049477375E1,1.060520709E-1,-4.992508590E-1,-1.584794186E-2
2.050471575E1,1.189747304E-1,-6.576306224E-1,-1.021037847E-1
2.051465775E1,1.045372039E-1,-7.537566423E-1,-2.139565498E-1
2.052460075E1,7.443660498E-2,-7.849521041E-1,-3.212969005E-1
2.053454275E1,3.737579286E-2,-7.195912004E-1,-4.032639265E-1
2.054448475E1,-1.351302117E-2,-5.798122883E-1,-4.313409925E-1
2.055442675E1,-6.480070949E-2,-4.050226212E-1,-3.926676214E-1
2.056436954E1,-1.172035038E-1,-2.545787394E-1,-2.978759110E-1
2.057431254E1,-2.018025368E-1,-1.614511907E-1,-1.755105853E-1
2.058425454E1,-3.357670009E-1,-1.185271591E-1,-8.483083546E-2
2.059419654E1,-4.931678176E-1,-8.596442640E-2,-5.350620300E-2
2.060413854E1,-6.503581405E-1,-2.212144062E-2,-8.645080775E-2
2.061408054E1,-7.574651241E-1,6.810219586E-2,-1.340747923E-1
2.062402354E1,-7.981239557E-1,1.848112643E-1,-1.640449911E-1
2.063396554E1,-7.765989304E-1,2.978616357E-1,-1.521590352E-1
2.064390754E1,-7.260543704E-1,3.767441213E-1,-1.127300709E-1
2.065384954E1,-6.629853845E-1,4.274195433E-1,-4.658646882E-2
2.066379154E1,-5.934305787E-1,4.482638538E-1,2.768997848E-2
2.067373354E1,-5.273919106E-1,4.432160854E-1,8.661001921E-2
2.068367654E1,-4.472526312E-1,4.132960439E-1,1.372886747E-1
2.069361854E1,-3.626003265E-1,3.425494432E-1,1.892584115E-1
2.070356054E1,-2.712449729E-1,2.494975924E-1,2.418876886E-1
2.071350254E1,-1.765395105E-1,1.652021408E-1,2.876474559E-1
2.072344454E1,-9.178232402E-2,9.841702133E-2,3.214374185E-1
2.073338754E1,-8.679446764E-3,4.020618275E-2,3.551889956E-1
2.074332954E1,5.802058801E-2,-2.682431601E-2,3.971168399E-1
2.075327154E1,1.073516458E-1,-1.158982664E-1,4.474109113E-1
2.076321354E1,1.568504423E-1,-2.178597599E-1,5.169802904E-1
2.077315554E1,2.349705398E-1,-3.305985630E-1,6.230247021E-1
2.078309854E1,3.562511802E-1,-4.563867152E-1,7.546240091E-1
2.079304054E1,5.222545266E-1,-5.802665353E-1,9.112392068E-1
2.080298254E1,7.096258998E-1,-7.301321626E-1,1.088702202E0
2.081292454E1,8.930450082E-1,-8.998759389E-1,1.260038257E0
2.082286654E1,1.048529863E0,-1.047913551E0,1.401842594E0
2.083280954E1,1.162052751E0,-1.109235764E0,1.492826343E0
2.084275154E1,1.225905657E0,-1.052689314E0,1.534263015E0
2.085269354E1,1.218405604E0,-9.291278720E-1,1.529708743E0
2.086263554E1,1.148037910E0,-7.793856263E-1,1.485388041E0
2.087257754E1,1.018654108E0,-6.330260038E-1,1.396991849E0
2.088252054E1,8.471054435E-1,-5.270183682E-1,1.273854613E0
2.089246254E1,6.601994634E-1,-4.385311007E-1,1.103976607E0
2.090240454E1,5.742537975E-1,-2.269488424E-1,8.961229920E-1
2.091234654E1,6.652393341E-1,2.333660275E-1,6.622127295E-1
2.092228854E1,8.992505670E-1,7.474719286E-1,4.299656451E-1
2.093223154E1,1.110058069E0,9.623197913E-1,2.799196839E-1
2.094217354E1,1.116744161E0,7.487429976E-1,2.637105286E-1
2.095211554E1,9.061735868E-1,2.806724906E-1,2.516038120E-1
2.096205754E1,5.219434500E-1,-3.238857985E-1,6.305821240E-2
2.097199954E1,1.495457441E-2,-9.847233295E-1,-3.387880027E-1
2.098194154E1,-4.451721311E-1,-1.397785902E0,-8.240201473E-1
2.099188454E1,-7.574163079E-1,-1.356153727E0,-1.280377865E0
2.100182654E1,-8.560236692E-1,-8.673159480E-1,-1.717545271E0
2.101176854E1,-7.980466485E-1,-1.829807460E-2,-2.094210386E0
2.102171054E1,-6.813203692E-1,9.603356123E-1,-2.309333086E0
2.103165254E1,-6.005567908E-1,1.814502716E0,-2.299043179E0
2.104159554E1,-5.523086786E-1,2.443490744E0,-2.081119776E0
2.105153754E1,-5.243116617E-1,2.849791765E0,-1.753188372E0
2.106147954E1,-4.610076249E-1,3.039134502E0,-1.413128138E0
2.107142154E1,-3.102016151E-1,2.988813877E0,-1.103489399E0
2.108136354E1,-6.890895963E-2,2.735605478E0,-8.267905116E-1
2.109130654E1,2.207907736E-1,2.287934065E0,-5.978995562E-1
2.110124854E1,5.226110220E-1,1.722441077E0,-4.289183319E-1
2.111119054E1,7.989092469E-1,1.144618511E0,-3.203484416E-1
2.112113254E1,1.032738090E0,6.109216809E-1,-2.781818807E-1
2.113107454E1,1.198459983E0,1.579022408E-1,-3.106796443E-1
2.114101754E1,1.266407847E0,-1.838357449E-1,-3.686589301E-1
2.115095954E1,1.221297026E0,-4.605616033E-1,-4.561384618E-1
2.116090154E1,1.081124187E0,-6.704269052E-1,-5.467944145E-1
2.117084354E1,8.903241158E-1,-7.780908346E-1,-6.501370668E-1
2.118078554E1,6.942896247E-1,-7.347265482E-1,-7.142460346E-1
2.119072854E1,5.352759957E-1,-5.455893874E-1,-7.552070618E-1
2.120067054E1,4.049260020E-1,-2.725432217E-1,-8.037521243E-1
2.121061254E1,2.280066013E-1,-3.638260439E-2,-8.968874216E-1
2.122055454E1,-8.287538588E-2,-3.877599165E-2,-1.024210572E0
2.123049654E1,-5.215041637E-1,-3.027149737E-1,-1.206302643E0
2.124043854E1,-9.959368110E-1,-5.868382454E-1,-1.437185287E0
2.125038154E1,-1.383875966E0,-7.431998849E-1,-1.661890507E0
2.126032354E1,-1.630650043E0,-7.397853732E-1,-1.827883124E0
2.127026554E1,-1.751373529E0,-6.307909489E-1,-1.920944452E0
2.128020754E1,-1.752277732E0,-4.036486745E-1,-1.908931375E0
2.129014954E1,-1.689853549E0,-1.295715868E-1,-1.746259928E0
2.130009254E1,-1.593352437E0,1.203027666E-1,-1.454136372E0
2.131003454E1,-1.480478168E0,3.929230869E-1,-1.110717773E0
2.131997654E1,-1.350445271E0,6.686781049E-1,-7.811235189E-1
2.132991854E1,-1.190058827E0,8.823427558E-1,-5.059010386E-1
2.133986054E1,-9.852063060E-1,1.026494265E0,-2.789930105E-1
2.134980354E1,-7.330041528E-1,1.082689881E0,-5.340009928E-2
2.135974554E1,-4.548042119E-1,1.047094822E0,1.864490062E-1
2.136968754E1,-1.621305496E-1,9.082103968E-1,4.248642623E-1
2.137962954E1,1.152920946E-1,6.930888891E-1,6.498994827E-1
2.138957154E1,3.590767682E-1,4.540965259E-1,8.421049118E-1
2.139951454E1,5.518009067E-1,2.231843024E-1,9.972274899E-1
2.140945654E1,6.873776317E-1,6.238405593E-3,1.106718063E0
2.141939854E1,7.744594812E-1,-2.170134783E-1,1.174666643E0
2.142934054E1,8.059569597E-1,-4.479822516E-1,1.207023025E0
2.143928254E1,7.719153762E-1,-6.646798253E-1,1.202640533E0
2.144922554E1,6.601853371E-1,-8.953838348E-1,1.166516185E0
2.145916754E1,4.841907322E-1,-1.083763719E0,1.090283632E0
2.146910954E1,2.887655795E-1,-1.180001259E0,9.974189997E-1
2.147905154E1,9.273823351E-2,-1.214576602E0,9.170326591E-1
2.148899354E1,-9.149605781E-2,-1.200953960E0,8.524608016E-1
2.149893554E1,-2.592706382E-1,-1.104206204E0,7.892171144E-1
2.150887854E1,-4.219652712E-1,-9.469513297E-1,7.451905012E-1
2.151882054E1,-5.790697932E-1,-7.776031494E-1,7.147916555E-1
2.152876254E1,-7.177448273E-1,-6.236617565E-1,6.912993789E-1
2.153870454E1,-8.144705892E-1,-5.017321706E-1,6.804323196E-1
2.154864654E1,-8.421871662E-1,-4.111087918E-1,6.760559678E-1
2.155858954E1,-8.080421686E-1,-2.932311893E-1,6.760492921E-1
2.156853100E1,-7.282013893E-1,-1.366847157E-1,6.720729470E-1
2.157847300E1,-6.338013411E-1,2.937733196E-2,6.532235742E-1
2.158841500E1,-5.581464767E-1,1.809980124E-1,6.282916069E-1
2.159835700E1,-5.190511346E-1,2.807379961E-1,5.865000486E-1
2.160830000E1,-5.151860714E-1,3.317202330E-1,5.190333724E-1
2.161824200E1,-5.278916359E-1,3.494907320E-1,4.384926856E-1
2.162818400E1,-5.472011566E-1,3.522934318E-1,3.629073799E-1
2.163812600E1,-5.580463409E-1,3.708805740E-1,3.143047094E-1
2.164806800E1,-5.639705658E-1,3.946421146E-1,2.892185450E-1
2.165801100E1,-5.632125139E-1,4.447232187E-1,2.750004828E-1
2.166795300E1,-5.379178524E-1,5.174983740E-1,2.772279680E-1
2.167789500E1,-4.824600220E-1,5.800176263E-1,2.898843586E-1
2.168783700E1,-3.776145577E-1,6.499596834E-1,3.113816679E-1
2.169777900E1,-2.371414751E-1,7.191652060E-1,3.419437408E-1
2.170772200E1,-6.248710304E-2,7.748478651E-1,3.649888635E-1
2.171766400E1,1.258517206E-1,8.100929856E-1,3.791882694E-1
2.172760600E1,2.770236731E-1,7.932788730E-1,3.824684918E-1
2.173754800E1,3.500004411E-1,7.326998115E-1,3.694499433E-1
2.174749000E1,3.324880004E-1,5.769504309E-1,3.376901448E-1
2.175743300E1,2.512255907E-1,3.701308668E-1,2.976635396E-1
2.176737500E1,1.595103145E-1,2.371030450E-1,2.440889925E-1
2.177731700E1,1.030267924E-1,1.936924458E-1,2.024040222E-1
2.178725900E1,6.224554405E-2,1.454034746E-1,2.096797824E-1
2.179720100E1,1.626777276E-2,2.510549314E-2,2.688056827E-1
2.180714400E1,-7.719133794E-2,-1.493914872E-1,3.187316954E-1
2.181708600E1,-1.297013313E-1,-2.055508047E-1,2.227254063E-1
2.182702800E1,-5.155432597E-2,-1.835911721E-1,-1.156140119E-2
2.183697000E1,4.469554126E-2,-4.067175090E-1,-1.054232270E-1
2.184691200E1,5.885423720E-2,-8.274452686E-1,-4.470128939E-2
2.185685400E1,-5.492822081E-2,-1.407104373E0,9.952797554E-4
2.186679700E1,-2.415763885E-1,-1.789520383E0,-3.499308228E-2
2.187673900E1,-3.345089257E-1,-1.738392472E0,-1.636131704E-1
2.188668100E1,-2.391895950E-1,-1.318808556E0,-3.547053635E-1
2.189662300E1,-1.212583669E-2,-6.786521077E-1,-5.425273776E-1
2.190656500E1,2.493880689E-1,5.632843450E-2,-6.226440072E-1
2.191650800E1,4.672365487E-1,6.990216374E-1,-5.255114436E-1
2.192645000E1,6.154691577E-1,1.206809521E0,-2.927948833E-1
2.193639200E1,6.880666614E-1,1.601867795E0,-7.749126852E-2
2.194633400E1,7.324916124E-1,1.960073948E0,2.960269339E-2
2.195627600E1,7.251446843E-1,2.266453743E0,2.877529338E-2
2.196621900E1,6.748208404E-1,2.426517487E0,-2.146976814E-2
2.197616100E1,6.112027764E-1,2.446881771E0,-6.342368573E-2
2.198610300E1,5.524707437E-1,2.289014101E0,-5.910962820E-2
2.199604500E1,4.870109558E-1,1.946516871E0,-1.084433496E-2
2.200598700E1,4.100439847E-1,1.432413340E0,3.708484024E-2
2.201593000E1,3.382489383E-1,7.772774100E-1,6.081704423E-2
2.202587200E1,2.988895476E-1,7.574541867E-2,4.290386103E-3
2.203581400E1,3.293428123E-1,-4.830144346E-1,-1.496224105E-1
2.204575600E1,4.376386702E-1,-7.827292085E-1,-3.562722504E-1
2.205569800E1,5.726511478E-1,-8.858169317E-1,-5.352401137E-1
2.206564100E1,6.766616702E-1,-8.539367318E-1,-6.598678231E-1
2.207558300E1,6.991130710E-1,-6.798480749E-1,-7.058793902E-1
2.208552500E1,6.153752804E-1,-4.261434078E-1,-6.654675007E-1
2.209546700E1,4.600053728E-1,-1.664947420E-1,-5.771611333E-1
2.210540900E1,2.855068147E-1,5.944091827E-2,-4.986293316E-1
2.211535100E1,9.989505261E-2,1.516976357E-1,-4.616652429E-1
2.212529400E1,-1.822815090E-1,-7.654511184E-2,-4.916311204E-1
2.213523600E1,-5.916284919E-1,-5.885418057E-1,-6.262445450E-1
2.214517800E1,-1.054629207E0,-1.127390623E0,-8.724335432E-1
2.215512000E1,-1.429063916E0,-1.540610194E0,-1.141276598E0
2.216506200E1,-1.669793606E0,-1.787992239E0,-1.343428016E0
2.217500500E1,-1.742333412E0,-1.817867637E0,-1.494203568E0
2.218494700E1,-1.687771678E0,-1.612722993E0,-1.557627082E0
2.219488900E1,-1.562396884E0,-1.341847420E0,-1.489598036E0
2.220483100E1,-1.401902556E0,-1.043814659E0,-1.265961528E0
2.221477300E1,-1.213280439E0,-7.085785270E-1,-9.245685935E-1
2.222471600E1,-9.796642661E-1,-3.459716141E-1,-5.433714390E-1
2.223465800E1,-7.086257935E-1,3.060568590E-3,-1.593141556E-1
2.224460000E1,-4.311436415E-1,2.894212008E-1,1.701556146E-1
2.225454200E1,-1.608860046E-1,5.342706442E-1,4.171918035E-1
2.226448400E1,9.728402644E-2,7.081729174E-1,6.107168198E-1
2.227442700E1,3.216889203E-1,7.803025246E-1,7.447064519E-1
2.228436900E1,4.986735284E-1,7.798780203E-1,8.283978701E-1
2.229431100E1,6.206408143E-1,7.187665105E-1,8.808362484E-1
2.230425300E1,6.905389428E-1,6.081097722E-1,9.156288505E-1
2.231419500E1,7.126616240E-1,4.889055490E-1,9.448618889E-1
2.232413800E1,6.992387772E-1,3.341276944E-1,9.796270132E-1
2.233408000E1,6.272264719E-1,1.179727018E-1,1.008156180E0
2.234402200E1,5.071307421E-1,-1.060739756E-1,9.940131903E-1
2.235396400E1,3.631921411E-1,-2.683737576E-1,9.433201551E-1
2.236390600E1,2.269029766E-1,-3.734636903E-1,8.726094961E-1
2.237384800E1,1.051756144E-1,-4.730821848E-1,8.112308383E-1
2.238379100E1,1.928813569E-2,-5.534212589E-1,7.738400698E-1
2.239373300E1,-3.656114638E-2,-6.243225336E-1,7.254469395E-1
2.240367500E1,-7.747901976E-2,-6.585870385E-1,6.598119736E-1
2.241361700E1,-8.236553520E-2,-6.586707234E-1,5.913062692E-1
2.242355900E1,-4.822247848E-2,-6.674908400E-1,5.259616375E-1
2.243350200E1,4.951842129E-6,-6.636543870E-1,4.471686780E-1
2.244344400E1,4.302085936E-2,-6.231892705E-1,3.301956952E-1
2.245338600E1,6.542803347E-2,-5.313138962E-1,1.698015034E-1
2.246332800E1,7.695419341E-2,-3.996975422E-1,-5.454480182E-3
