"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.793590279E1,-1.420545959E-1,4.323609009E0,8.594228210E0
1.794584479E1,-2.140548706E-2,4.218826904E0,8.404422913E0
1.795578679E1,2.028282166E-1,4.106111298E0,8.267457733E0
1.796572979E1,4.414320374E-1,3.978726196E0,8.106692047E0
1.797567179E1,6.511459351E-1,3.853287048E0,7.868986359E0
1.798561379E1,7.854167175E-1,3.816912689E0,7.663912811E0
1.799555579E1,8.131091309E-1,3.872596893E0,7.547454987E0
1.800549779E1,7.783813477E-1,3.955674133E0,7.453151093E0
1.801544079E1,7.747888184E-1,4.069736938E0,7.415279846E0
1.802538279E1,8.202941895E-1,4.220922546E0,7.426656189E0
1.803532479E1,9.024732971E-1,4.304448853E0,7.445067902E0
1.804526679E1,1.007405090E0,4.326602783E0,7.469018097E0
1.805520979E1,1.033001862E0,4.346960449E0,7.468718719E0
1.806515179E1,9.243278503E-1,4.423451385E0,7.502099304E0
1.807509379E1,7.506889343E-1,4.512516174E0,7.502548370E0
1.808503579E1,6.794371033E-1,4.647236023E0,7.477101288E0
1.809497779E1,6.304888916E-1,4.835394745E0,7.517517242E0
1.810492079E1,6.002517700E-1,4.990023193E0,7.558681641E0
1.811486279E1,5.516029358E-1,5.104085999E0,7.471413116E0
1.812480479E1,5.080435181E-1,5.227579193E0,7.285799103E0
1.813474679E1,4.281097412E-1,5.376669159E0,7.231013031E0
1.814468879E1,3.086581421E-1,5.463937683E0,7.075636139E0
1.815463179E1,3.335064697E-1,5.512436829E0,6.876250763E0
1.816457379E1,4.553530884E-1,5.533093872E0,6.899153137E0
1.817451579E1,5.779481506E-1,5.496869202E0,6.904392242E0
1.818445779E1,5.974076843E-1,5.472919006E0,6.851851501E0
1.819439979E1,5.183720398E-1,5.519921265E0,6.924450531E0
1.820434279E1,4.080514526E-1,5.616620178E0,7.072193298E0
1.821428479E1,2.971321106E-1,5.720204773E0,7.202871552E0
1.822422679E1,2.299218750E-1,5.798791351E0,7.455396423E0
1.823416879E1,1.514849854E-1,5.846991119E0,7.789801025E0
1.824411079E1,1.472937012E-1,5.885610809E0,8.018974457E0
1.825405379E1,2.755769348E-1,5.875132599E0,8.320896606E0
1.826399579E1,3.957769775E-1,5.798941040E0,8.519084473E0
1.827393779E1,4.305047607E-1,5.693260803E0,8.684640198E0
1.828387979E1,4.305047607E-1,5.585185547E0,8.951834564E0
1.829382279E1,4.514611816E-1,5.470523987E0,9.170230408E0
1.830376479E1,4.314028931E-1,5.357509003E0,9.200617218E0
1.831370679E1,2.380050659E-1,5.252277832E0,9.222621460E0
1.832364879E1,-7.409591675E-2,5.212460632E0,9.313781891E0
1.833359079E1,-4.188290405E-1,5.247487793E0,9.428593140E0
1.834353379E1,-7.252418518E-1,5.282065887E0,9.572593689E0
1.835347579E1,-9.051676941E-1,5.290897522E0,9.873318329E0
1.836341779E1,-1.006207581E0,5.378315735E0,1.043704605E1
1.837335979E1,-1.087638245E0,5.512885895E0,1.127665009E1
1.838330179E1,-1.017134857E0,5.522316284E0,1.213451614E1
1.839324479E1,-7.476951599E-1,5.294639740E0,1.283326309E1
1.840318679E1,-3.597019958E-1,4.860243073E0,1.327170135E1
1.841312879E1,2.043251038E-1,4.348607025E0,1.328128143E1
1.842307079E1,7.797285461E-1,3.827241211E0,1.305480240E1
1.843301279E1,1.122665405E0,3.422632599E0,1.254885452E1
1.844295579E1,1.249002686E0,3.282973022E0,1.191028244E1
1.845289779E1,1.130149841E0,3.332969055E0,1.124252106E1
1.846283979E1,7.625143433E-1,3.362607422E0,1.064840652E1
1.847278179E1,2.857557678E-1,3.284320221E0,1.010563522E1
1.848272379E1,-6.152206421E-2,3.188818817E0,9.615105286E0
1.849266679E1,-1.520837402E-1,3.168610840E0,9.361532593E0
1.850260879E1,-7.813751221E-2,3.143313446E0,9.145232391E0
1.851255079E1,5.598358154E-2,3.069367218E0,8.812624054E0
1.852249279E1,2.613565063E-1,2.990630951E0,8.527167664E0
1.853243479E1,4.662803650E-1,2.961741028E0,8.296347656E0
1.854237779E1,6.200106812E-1,2.924767914E0,7.997868347E0
1.855231979E1,7.141648865E-1,2.917882233E0,7.730075226E0
1.856226088E1,7.255412292E-1,2.943628693E0,7.563920746E0
1.857220287E1,6.667135620E-1,2.973267059E0,7.399712219E0
1.858214587E1,6.207591248E-1,2.987637177E0,7.296576691E0
1.859208788E1,5.403762817E-1,2.956501923E0,7.267686768E0
1.860202987E1,4.116439819E-1,2.906505890E0,7.255561981E0
1.861197187E1,2.350112915E-1,2.885399780E0,7.387737122E0
1.862191387E1,5.388793945E-2,2.869383087E0,7.549700317E0
1.863185687E1,-1.025367737E-1,2.809657288E0,7.718998260E0
1.864179887E1,-1.624122620E-1,2.727927246E0,7.928412781E0
1.865174087E1,-1.841171265E-1,2.668201447E0,8.113727417E0
1.866168288E1,-1.895059204E-1,2.619552612E0,8.290809174E0
1.867162487E1,-1.652563477E-1,2.578088837E0,8.511749725E0
1.868156787E1,-1.474433899E-1,2.500400391E0,8.716972961E0
1.869150988E1,-1.230441284E-1,2.473456421E0,8.826245728E0
1.870145187E1,-1.026864624E-1,2.505789185E0,9.034911804E0
1.871139387E1,-1.595681763E-1,2.565514984E0,9.278155975E0
1.872133587E1,-2.647993469E-1,2.662513275E0,9.438472595E0
1.873127887E1,-3.900888062E-1,2.832409973E0,9.657766571E0
1.874122087E1,-4.703219604E-1,3.050656128E0,9.949659576E0
1.875116287E1,-4.640350342E-1,3.215762787E0,1.022733215E1
1.876110488E1,-4.120930481E-1,3.294648743E0,1.060559555E1
1.877104687E1,-3.400927734E-1,3.338507538E0,1.103370529E1
1.878098987E1,-2.603086853E-1,3.373385010E0,1.142469223E1
1.879093188E1,-1.670526123E-1,3.350183258E0,1.173873917E1
1.880087387E1,-4.640350342E-3,3.271746368E0,1.193078979E1
1.881081587E1,1.942959595E-1,3.183130646E0,1.198542618E1
1.882075787E1,3.842509460E-1,3.080144806E0,1.183004929E1
1.883070087E1,5.496569824E-1,3.017275543E0,1.147992737E1
1.884064287E1,6.475534058E-1,3.043920135E0,1.099284027E1
1.885058487E1,4.575984192E-1,3.161874847E0,1.047401917E1
1.886052688E1,1.199006653E-1,3.386258240E0,9.900561676E0
1.887046887E1,-1.041833496E-1,3.696413269E0,9.536219330E0
1.888041187E1,-2.689906311E-1,4.050127716E0,9.379195862E0
1.889035388E1,-3.899391174E-1,4.347110138E0,9.258696442E0
1.890029587E1,-3.676354980E-1,4.573289795E0,9.165140991E0
1.891023787E1,-9.699829102E-2,4.655169525E0,9.004974060E0
1.892017987E1,3.766168213E-1,4.467459869E0,8.661737823E0
1.893012287E1,8.336164856E-1,4.171824646E0,8.394992523E0
1.894006487E1,1.031954041E0,4.000730438E0,8.138575745E0
1.895000687E1,1.059945831E0,4.024231567E0,7.801925812E0
1.895994888E1,9.554631042E-1,4.142785034E0,7.700137482E0
1.896989087E1,5.923182678E-1,4.255949707E0,7.600893860E0
1.897983387E1,1.432521057E-1,4.400698700E0,7.390581207E0
1.898977588E1,-2.438429260E-1,4.562961273E0,7.314838715E0
1.899971787E1,-5.176235962E-1,4.697082367E0,7.440577240E0
1.900965987E1,-6.734495544E-1,4.820425873E0,7.618706818E0
1.901960187E1,-6.640191650E-1,4.873415680E0,7.816445618E0
1.902954487E1,-4.369413757E-1,4.772974548E0,7.999365234E0
1.903948687E1,1.137634277E-2,4.616849213E0,8.114326172E0
1.904942887E1,5.125341797E-1,4.527485046E0,8.297694855E0
1.905937088E1,8.928932190E-1,4.512516174E0,8.528365173E0
1.906931387E1,1.216220856E0,4.580774231E0,8.863817596E0
1.907925587E1,1.568288727E0,4.691244507E0,9.293873291E0
1.908919788E1,1.982178040E0,4.773872681E0,9.636211395E0
1.909913987E1,2.412682800E0,4.789589996E0,9.803114319E0
1.910908187E1,2.804418182E0,4.742887115E0,9.767638092E0
1.911902487E1,3.121758270E0,4.635111237E0,9.661508789E0
1.912896687E1,3.289110260E0,4.505630493E0,9.489815826E0
1.913890887E1,3.279530182E0,4.340523834E0,9.195976868E0
1.914885087E1,2.998564453E0,4.229754181E0,8.838370514E0
1.915879288E1,2.520308990E0,4.192930756E0,8.458310852E0
1.916873587E1,2.037413177E0,4.151466980E0,8.083789673E0
1.917867787E1,1.555415497E0,4.066593475E0,7.711364136E0
1.918861987E1,1.131646729E0,3.960164795E0,7.359296265E0
1.919856187E1,8.219407654E-1,3.884721680E0,7.030729523E0
1.920850387E1,6.388714600E-1,3.827839966E0,6.737339630E0
1.921844687E1,5.539979553E-1,3.826193390E0,6.473887482E0
1.922838887E1,4.914280701E-1,3.883075104E0,6.259982300E0
1.923833087E1,4.158352661E-1,4.008963318E0,6.097120972E0
1.924827287E1,3.829037476E-1,4.157155151E0,6.041436768E0
1.925821488E1,3.841012573E-1,4.250261536E0,6.062093811E0
1.926815787E1,3.620970154E-1,4.276307373E0,6.071075134E0
1.927809987E1,3.267704773E-1,4.329596558E0,6.124514008E0
1.928804187E1,3.387455750E-1,4.417912903E0,6.154451752E0
1.929798387E1,3.650907898E-1,4.512665863E0,6.219566345E0
1.930792587E1,3.849993896E-1,4.663402405E0,6.325995026E0
1.931786887E1,3.402424622E-1,4.816683655E0,6.499633942E0
1.932781087E1,2.782713318E-1,4.907844086E0,6.750362549E0
1.933775287E1,2.640509033E-1,4.952002258E0,7.147486725E0
1.934769487E1,2.059716797E-1,4.955744476E0,7.682623901E0
1.935763688E1,1.440005493E-1,4.921765137E0,8.210875397E0
1.936757987E1,1.577719116E-1,4.878205719E0,8.724158020E0
1.937752187E1,1.451980591E-1,4.721781006E0,9.133257294E0
1.938746387E1,1.941462708E-1,4.540657654E0,9.395960999E0
1.939740587E1,2.374063110E-1,4.402345276E0,9.548344116E0
1.940734787E1,2.728825378E-1,4.232598267E0,9.581724701E0
1.941729087E1,3.215313721E-1,4.020339661E0,9.435778198E0
1.942723287E1,4.149371338E-1,3.830234985E0,9.245823212E0
1.943717487E1,4.698728943E-1,3.714974670E0,8.974287872E0
1.944711687E1,5.080435181E-1,3.685186615E0,8.662785645E0
1.945705888E1,6.060896301E-1,3.711681519E0,8.319848785E0
1.946700187E1,7.343728638E-1,3.705394592E0,7.997419281E0
1.947694387E1,8.934919739E-1,3.614533539E0,7.627688141E0
1.948688587E1,1.072669373E0,3.482957153E0,7.190746765E0
1.949682787E1,1.200054474E0,3.376079407E0,6.811585236E0
1.950676987E1,1.250798950E0,3.349734192E0,6.435567169E0
1.951671287E1,1.230890350E0,3.390449524E0,6.044131165E0
1.952665487E1,1.158291321E0,3.448079681E0,5.679040375E0
1.953659687E1,1.077758789E0,3.482657776E0,5.377716980E0
1.954653887E1,1.018182678E0,3.520978088E0,5.104385376E0
1.955648075E1,9.762698364E-1,3.534001007E0,4.835394745E0
1.956642375E1,9.147477722E-1,3.528013458E0,4.584516449E0
1.957636575E1,8.478369141E-1,3.518433380E0,4.448898468E0
1.958630775E1,7.481442261E-1,3.535946960E0,4.377646637E0
1.959624975E1,6.053411865E-1,3.569776611E0,4.314178619E0
1.960619175E1,4.535568237E-1,3.598067780E0,4.261637878E0
1.961613475E1,3.195854187E-1,3.617677002E0,4.210743713E0
1.962607675E1,1.375639343E-1,3.544778595E0,4.348008270E0
1.963601875E1,-1.471440125E-1,3.413501587E0,4.817581787E0
1.964596075E1,-5.734574890E-1,3.291056213E0,5.585784302E0
1.965590275E1,-1.055155792E0,3.318000183E0,6.752607880E0
1.966584575E1,-1.316961365E0,3.474724274E0,8.029901733E0
1.967578775E1,-1.251397705E0,3.573369141E0,8.678353271E0
1.968572975E1,-1.019978943E0,3.655398560E0,8.711883545E0
1.969567175E1,-7.999365234E-1,3.975133667E0,8.461005249E0
1.970561375E1,-8.577163696E-1,4.470902710E0,8.188122711E0
1.971555675E1,-1.285526733E0,5.067861328E0,8.283624115E0
1.972549875E1,-1.971400452E0,5.888754272E0,8.646918640E0
1.973544075E1,-2.768941956E0,6.688840485E0,8.971294098E0
1.974538275E1,-3.525917816E0,7.321275330E0,9.755064240E0
1.975532475E1,-4.364324341E0,8.274044037E0,1.185055664E1
1.976526775E1,-4.740641785E0,9.305549011E0,1.428748901E1
1.977520975E1,-3.843856659E0,9.727521515E0,1.623523865E1
1.978515175E1,-1.729204102E0,9.367370453E0,1.756133102E1
1.979509375E1,8.583151245E-1,8.233927460E0,1.816307968E1
1.980503575E1,3.294349365E0,6.799610138E0,1.779813858E1
1.981497875E1,4.949307861E0,5.706283722E0,1.715028580E1
1.982492075E1,5.618416443E0,5.178331604E0,1.615560425E1
1.983486275E1,5.485792236E0,5.267246704E0,1.447983902E1
1.984480475E1,4.717140656E0,5.618117065E0,1.276530441E1
1.985474675E1,3.607797546E0,5.693111115E0,1.111513596E1
1.986468975E1,2.522853699E0,5.458399200E0,9.730814667E0
1.987463175E1,1.630559235E0,5.255870361E0,8.851393433E0
1.988457375E1,9.990225220E-1,5.189258881E0,8.305927734E0
1.989451575E1,7.469467163E-1,5.139262848E0,7.941136322E0
1.990445775E1,7.786807251E-1,4.997956696E0,7.592511292E0
1.991440075E1,9.030720520E-1,4.695136414E0,7.103328552E0
1.992434275E1,1.076710968E0,4.289180603E0,6.437962189E0
1.993428475E1,1.220711517E0,3.966751099E0,5.794450378E0
1.994422675E1,1.180744629E0,3.767665100E0,5.334606628E0
1.995416875E1,9.451345825E-1,3.633993073E0,5.007985840E0
1.996411175E1,7.077282715E-1,3.523223419E0,4.711751862E0
1.997405375E1,5.631289673E-1,3.424728241E0,4.552333374E0
1.998399575E1,4.409829712E-1,3.283871155E0,4.678071899E0
1.999393775E1,2.639012146E-1,3.110681305E0,4.970563660E0
2.000387975E1,3.143463135E-2,2.950514374E0,5.367089081E0
2.001382275E1,-1.796264648E-1,2.779120789E0,5.780379639E0
2.002376475E1,-2.577639771E-1,2.611619110E0,6.178551636E0
2.003370675E1,-1.722917175E-1,2.387385406E0,6.590944061E0
2.004364875E1,-3.891906738E-2,2.137554932E0,6.883884888E0
2.005359075E1,9.849517822E-2,2.089504852E0,7.157665558E0
2.006353375E1,9.699829102E-2,2.246228943E0,7.486082611E0
2.007347575E1,-1.293310547E-1,2.536325684E0,7.905959473E0
2.008341775E1,-4.058061218E-1,2.860252075E0,8.205935669E0
2.009335975E1,-5.557942200E-1,3.247197418E0,8.448730774E0
2.010330175E1,-6.360273743E-1,3.648512878E0,8.543932800E0
2.011324375E1,-7.520361328E-1,4.058061218E0,8.535400543E0
2.012318675E1,-9.590556335E-1,4.595144348E0,8.639284515E0
2.013312875E1,-1.242266693E0,5.210514679E0,8.878187714E0
2.014307075E1,-1.595981140E0,5.837560730E0,9.338480530E0
2.015301275E1,-1.990111542E0,6.680607605E0,9.969418488E0
2.016295475E1,-2.268532562E0,7.723788300E0,1.071456894E1
2.017289775E1,-2.277513885E0,8.581504669E0,1.140208923E1
2.018283975E1,-2.027084656E0,8.985963593E0,1.196641571E1
2.019278175E1,-1.506766663E0,9.107211456E0,1.251592300E1
2.020272375E1,-8.144563293E-1,9.222621460E0,1.315404602E1
2.021266575E1,-1.182540894E-2,9.290729828E0,1.381746643E1
2.022260875E1,9.298663330E-1,9.158404999E0,1.450438797E1
2.023255075E1,1.860032043E0,8.789571991E0,1.483819382E1
2.024249275E1,2.720293121E0,8.218359833E0,1.459674591E1
2.025243475E1,3.339255981E0,7.526947632E0,1.417028275E1
2.026237675E1,3.545676727E0,6.950945435E0,1.357736572E1
2.027231975E1,3.347788239E0,6.543492737E0,1.285317169E1
2.028226175E1,2.907553711E0,6.234684906E0,1.199680252E1
2.029220375E1,2.457888794E0,5.798941040E0,1.106648712E1
2.030214575E1,2.075883179E0,5.265749817E0,1.012644196E1
2.031208775E1,1.856140137E0,4.837789764E0,9.310039673E0
2.032203075E1,1.681154022E0,4.543202362E0,8.600814514E0
2.033197275E1,1.523831177E0,4.275558929E0,7.892188110E0
2.034191475E1,1.410666504E0,4.090992737E0,7.106022949E0
2.035185675E1,1.378483429E0,4.028871918E0,6.433621216E0
2.036179875E1,1.307830353E0,3.955225067E0,5.889502716E0
2.037174175E1,1.223256226E0,3.907025299E0,5.402864685E0
2.038168375E1,1.120270386E0,3.859274597E0,5.005441132E0
2.039162575E1,1.009051666E0,3.810027008E0,4.754862213E0
2.040156775E1,9.515711975E-1,3.786376190E0,4.631967773E0
2.041150975E1,9.413923645E-1,3.826343079E0,4.681664429E0
2.042145275E1,9.942324829E-1,3.912114716E0,4.843028870E0
2.043139475E1,1.059796143E0,3.893852692E0,4.975353699E0
2.044133675E1,1.122366028E0,3.811224518E0,5.131928101E0
2.045127875E1,1.191971283E0,3.786974945E0,5.364394684E0
2.046122075E1,1.240620117E0,3.822301483E0,5.651647339E0
2.047116375E1,1.314566345E0,3.875890045E0,6.018235016E0
2.048110575E1,1.459465027E0,4.009113007E0,6.472091217E0
2.049104775E1,1.518891449E0,4.260590057E0,7.091952209E0
2.050098975E1,1.499132538E0,4.477638702E0,7.749983826E0
2.051093175E1,1.499581604E0,4.555476837E0,8.129893799E0
2.052087475E1,1.584754486E0,4.525539093E0,8.359815674E0
2.053081675E1,1.729653168E0,4.461472321E0,8.583300934E0
2.054075875E1,1.855840759E0,4.394262085E0,8.665629730E0
2.055070075E1,1.985620880E0,4.343068542E0,8.621920624E0
2.056064354E1,2.123334503E0,4.360582123E0,8.567134552E0
2.057058654E1,2.289189606E0,4.499044189E0,8.587192841E0
2.058052854E1,2.455493774E0,4.716392212E0,8.719218292E0
2.059047054E1,2.577190704E0,4.929698639E0,8.906778259E0
2.060041254E1,2.639161835E0,5.022206268E0,8.992400208E0
2.061035454E1,2.768043823E0,5.042114868E0,8.986412659E0
2.062029754E1,2.931054840E0,4.972210236E0,8.945098572E0
2.063023954E1,3.027903442E0,4.835694122E0,8.818611603E0
2.064018154E1,3.002456360E0,4.686753845E0,8.618627472E0
2.065012354E1,2.855312347E0,4.556824036E0,8.388705597E0
2.066006554E1,2.605032806E0,4.474046173E0,8.065377960E0
2.067000754E1,2.326162720E0,4.390968933E0,7.649093628E0
2.067995054E1,2.058818665E0,4.238585815E0,7.222181396E0
2.068989254E1,1.800156555E0,4.079766083E0,6.792874146E0
2.069983454E1,1.536255341E0,3.941753082E0,6.447093201E0
2.070977654E1,1.278641052E0,3.805686035E0,6.056255951E0
2.071971854E1,1.046024780E0,3.619922333E0,5.625900879E0
2.072966154E1,8.445437622E-1,3.372337189E0,5.186863861E0
2.073960354E1,6.730004883E-1,3.163371735E0,4.758305054E0
2.074954554E1,4.694238281E-1,2.999911652E0,4.470603333E0
2.075948754E1,2.056723022E-1,2.874023438E0,4.251459045E0
2.076942954E1,-6.825805664E-2,2.762655029E0,4.047433319E0
2.077937254E1,-2.706372070E-1,2.693498840E0,3.878434753E0
2.078931454E1,-4.168830872E-1,2.569107513E0,3.774999847E0
2.079925654E1,-4.893324280E-1,2.473157043E0,3.664230194E0
2.080919854E1,-4.584965515E-1,2.456541595E0,3.637884979E0
2.081914054E1,-3.210823059E-1,2.517764282E0,3.666625214E0
2.082908354E1,-8.846603394E-2,2.531236267E0,3.705544281E0
2.083902554E1,2.263293457E-1,2.504142609E0,3.715872803E0
2.084896754E1,5.093907166E-1,2.612816620E0,3.728147278E0
2.085890954E1,7.321275330E-1,2.978506165E0,4.146826630E0
2.086885154E1,9.312135315E-1,3.439098358E0,4.826114044E0
2.087879454E1,1.198557587E0,3.997287598E0,5.765859833E0
2.088873654E1,1.448687439E0,4.580474854E0,7.025789795E0
2.089867854E1,1.645378418E0,4.971312103E0,8.506360931E0
2.090862054E1,1.882485352E0,5.215454407E0,9.656868439E0
2.091856254E1,1.983674927E0,5.509892120E0,1.033525772E1
2.092850554E1,1.930385742E0,5.749992828E0,1.119447098E1
2.093844754E1,2.023342438E0,5.849386139E0,1.249421814E1
2.094838954E1,2.518213348E0,6.100863190E0,1.388811951E1
2.095833154E1,2.925965424E0,6.386618958E0,1.486902969E1
2.096827354E1,3.298690338E0,6.531966705E0,1.587284225E1
2.097821554E1,3.810775452E0,6.564449158E0,1.711840210E1
2.098815854E1,4.675227814E0,6.618486786E0,1.754636215E1
2.099810054E1,5.967789917E0,5.890251160E0,1.725746292E1
2.100804254E1,7.073690186E0,4.380041656E0,1.660062881E1
2.101798454E1,7.600594482E0,2.919678497E0,1.522304352E1
2.102792654E1,7.405999146E0,2.104174347E0,1.361748230E1
2.103786954E1,6.454577637E0,2.034569092E0,1.217493210E1
2.104781154E1,5.215903473E0,2.400857391E0,1.071905960E1
2.105775354E1,3.790866852E0,2.747536469E0,9.365723877E0
2.106769554E1,2.414179688E0,3.078049164E0,8.303532715E0
2.107763754E1,1.247056732E0,3.479963379E0,7.669002228E0
2.108758054E1,4.191284180E-1,3.996090088E0,7.409741364E0
2.109752254E1,2.978805542E-2,4.553231506E0,7.469167786E0
2.110746454E1,-1.351689148E-1,5.055437164E0,7.489675140E0
2.111740654E1,-1.408570862E-1,5.521867218E0,7.438032532E0
2.112734854E1,-9.834548950E-2,5.970783691E0,7.535180511E0
2.113729154E1,2.544708252E-3,6.400540009E0,7.590415649E0
2.114723354E1,1.576222229E-1,6.910379791E0,7.510481873E0
2.115717554E1,2.180964661E-1,7.475155334E0,7.630083160E0
2.116711754E1,1.242416382E-1,7.982300720E0,7.852370911E0
2.117705954E1,4.460723877E-2,8.518785095E0,8.096662903E0
2.118700254E1,3.876937866E-2,8.973838806E0,8.345894623E0
2.119694454E1,1.745370483E-1,9.056616669E0,8.559650116E0
2.120688654E1,5.836363220E-1,8.679251404E0,8.788075104E0
2.121682854E1,1.021775208E0,8.212072906E0,9.217082977E0
2.122677054E1,1.200952606E0,8.089926910E0,1.022763153E1
2.123671254E1,1.122216339E0,8.153694305E0,1.142544067E1
2.124665554E1,1.059646454E0,8.140072632E0,1.207284439E1
2.125659754E1,1.252295837E0,7.867938538E0,1.229707809E1
2.126653954E1,1.560953979E0,7.279661865E0,1.247430954E1
2.127648154E1,1.823507996E0,6.557862854E0,1.253927444E1
2.128642354E1,1.891316986E0,6.035748596E0,1.222432938E1
2.129636654E1,1.821711731E0,5.872138824E0,1.191073151E1
2.130630854E1,1.642833710E0,5.787564697E0,1.156899216E1
2.131625054E1,1.302441559E0,5.482648773E0,1.085138443E1
2.132619254E1,7.719447327E-1,5.036127319E0,1.004126907E1
2.133613454E1,1.712438965E-1,4.604425049E0,9.332942047E0
2.134607754E1,-3.508703613E-1,4.293222198E0,8.597072296E0
2.135601954E1,-6.875202942E-1,4.109404449E0,7.896828461E0
2.136596154E1,-8.337661743E-1,3.911665649E0,7.275470581E0
2.137590354E1,-8.819659424E-1,3.736080780E0,6.756649475E0
2.138584554E1,-9.216334534E-1,3.584895172E0,6.312373352E0
2.139578854E1,-9.627978516E-1,3.545976105E0,5.892646179E0
2.140573054E1,-9.704319763E-1,3.541485443E0,5.469176788E0
2.141567254E1,-9.830058289E-1,3.552861786E0,5.091811523E0
2.142561454E1,-9.804611206E-1,3.570375366E0,4.865931244E0
2.143555654E1,-9.490264893E-1,3.582051086E0,4.680766296E0
2.144549954E1,-9.190887451E-1,3.647614746E0,4.599635010E0
2.145544154E1,-8.884025574E-1,3.733536072E0,4.777016144E0
2.146538354E1,-8.542735291E-1,3.745660858E0,4.951702881E0
2.147532554E1,-7.503895569E-1,3.708538055E0,5.076842651E0
2.148526754E1,-5.508544922E-1,3.716172180E0,5.446274414E0
2.149520954E1,-3.107537842E-1,3.650758209E0,5.972729645E0
2.150515254E1,-4.909790039E-2,3.556604004E0,6.341712341E0
2.151509454E1,2.233355713E-1,3.528013458E0,6.769522705E0
2.152503654E1,5.035528564E-1,3.484154663E0,7.259453888E0
2.153497854E1,7.506889343E-1,3.397634583E0,7.678282928E0
2.154492054E1,9.183403015E-1,3.328179016E0,8.158035278E0
2.155486354E1,9.895921326E-1,3.348386993E0,8.601263580E0
2.156480500E1,1.052012329E0,3.462749176E0,8.788075104E0
2.157474700E1,1.180744629E0,3.562591553E0,8.821306000E0
2.158468900E1,1.281934204E0,3.615281982E0,8.756939850E0
2.159463100E1,1.269360352E0,3.740272064E0,8.582851868E0
2.160457400E1,1.091979218E0,3.919599152E0,8.361911316E0
2.161451600E1,8.232879639E-1,4.050427094E0,8.047565002E0
2.162445800E1,6.045927429E-1,4.095633087E0,7.647447052E0
2.163440000E1,4.546046448E-1,4.065695343E0,7.249724121E0
2.164434200E1,3.950285339E-1,3.951931915E0,6.786587219E0
2.165428500E1,3.412902832E-1,3.745660858E0,6.343059540E0
2.166422700E1,2.691403198E-1,3.510948944E0,5.848038940E0
2.167416900E1,2.163002014E-1,3.275338898E0,5.375321960E0
2.168411100E1,2.106120300E-1,3.028502197E0,5.016667786E0
2.169405300E1,2.580633545E-1,2.772983551E0,4.665647736E0
2.170399600E1,3.565585327E-1,2.538271637E0,4.369413757E0
2.171393800E1,4.821473694E-1,2.355202332E0,4.066892853E0
2.172388000E1,5.996530151E-1,2.270628204E0,3.819008331E0
2.173382200E1,6.339317322E-1,2.322270813E0,3.717519379E0
2.174376400E1,5.719606018E-1,2.427801361E0,3.823498993E0
2.175370700E1,5.676196289E-1,2.609822845E0,4.313729553E0
2.176364900E1,4.140390015E-1,2.815944214E0,5.049748993E0
2.177359100E1,2.357597351E-1,2.981200562E0,5.672154694E0
2.178353300E1,1.977388000E-1,3.225043488E0,6.410269775E0
2.179347500E1,3.023712158E-2,3.784729614E0,7.627837830E0
2.180341800E1,-5.369334412E-1,4.789589996E0,9.258397064E0
2.181336000E1,-1.692979431E0,5.915548553E0,1.108489883E1
2.182330200E1,-3.405867462E0,6.281088409E0,1.260423935E1
2.183324400E1,-4.227957916E0,5.909710693E0,1.381327515E1
2.184318600E1,-3.192111969E0,5.660329285E0,1.549502792E1
2.185312800E1,-1.440304871E0,4.987328796E0,1.665900742E1
2.186307100E1,7.035369873E-2,4.203558655E0,1.787537796E1
2.187301300E1,9.669891357E-1,4.135450287E0,1.836979980E1
2.188295500E1,1.822909241E0,4.071682892E0,1.793929504E1
2.189289700E1,2.935545502E0,3.276536407E0,1.714160385E1
2.190283900E1,3.832330627E0,2.184557190E0,1.571312439E1
2.191278200E1,4.359833679E0,1.592388611E0,1.374965744E1
2.192272400E1,4.491410065E0,1.697470093E0,1.209290268E1
2.193266600E1,4.210444336E0,1.983375549E0,1.081366287E1
2.194260800E1,3.622467041E0,2.117945709E0,9.777367859E0
2.195255000E1,2.768941956E0,1.989363098E0,8.669371948E0
2.196249300E1,1.833836517E0,1.882934418E0,7.753127289E0
2.197243500E1,9.244775391E-1,2.179318085E0,7.220385132E0
2.198237700E1,1.098715210E-1,2.784659271E0,6.665189667E0
2.199231900E1,-4.514611816E-1,3.521127777E0,6.293362885E0
2.200226100E1,-7.662565613E-1,4.122127991E0,6.195765839E0
2.201220400E1,-8.186476135E-1,4.457430725E0,6.353687439E0
2.202214600E1,-6.801855469E-1,4.661157074E0,6.727011108E0
2.203208800E1,-6.066883850E-1,4.787943420E0,7.370971985E0
2.204203000E1,-5.176235962E-1,4.828209686E0,7.633376312E0
2.205197200E1,-2.939886475E-1,4.862787781E0,7.578290863E0
2.206191500E1,-4.939727783E-2,4.869224396E0,7.801626434E0
2.207185700E1,1.700463867E-1,4.911137238E0,7.980803833E0
2.208179900E1,1.865121460E-1,5.204078064E0,7.923473053E0
2.209174100E1,-2.918930054E-2,5.708079987E0,7.910899200E0
2.210168300E1,-4.995112610E-1,6.269113312E0,7.968379669E0
2.211162500E1,-1.111738129E0,6.755451965E0,8.153993683E0
2.212156800E1,-1.530716858E0,7.091802521E0,8.721463623E0
2.213151000E1,-1.701960754E0,7.233258362E0,1.023451721E1
2.214145200E1,-1.762884064E0,7.165149994E0,1.182061890E1
