"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.466573783E1,-7.734568715E-1,1.496066302E-1,-1.164582014E0
2.467567983E1,-6.777516603E-1,2.925161123E-1,-1.068518877E0
2.468562183E1,-5.792128444E-1,3.920792043E-1,-9.624165297E-1
2.469556383E1,-4.795663059E-1,4.367097318E-1,-8.476781845E-1
2.470550683E1,-3.706102669E-1,4.359858632E-1,-7.157340050E-1
2.471544883E1,-2.417417169E-1,3.745207787E-1,-5.644832253E-1
2.472539083E1,-1.037154123E-1,2.747209370E-1,-4.054387510E-1
2.473533283E1,3.400639817E-2,1.484161764E-1,-2.611484230E-1
2.474527483E1,1.655649543E-1,2.235758118E-2,-1.391932368E-1
2.475521783E1,2.790209353E-1,-1.142581701E-1,-5.161161721E-2
2.476515983E1,3.675270975E-1,-2.499052137E-1,-6.861188915E-3
2.477510183E1,4.294494092E-1,-3.668724895E-1,7.078715600E-3
2.478504383E1,4.460441172E-1,-4.532228410E-1,-8.441388607E-3
2.479498583E1,4.210495651E-1,-5.000404119E-1,-3.748346865E-2
2.480492883E1,3.457913101E-1,-4.968132079E-1,-7.311630249E-2
2.481487083E1,2.330074310E-1,-4.508460760E-1,-1.238577068E-1
2.482481283E1,9.463943541E-2,-3.767175078E-1,-1.861016303E-1
2.483475483E1,-4.816243052E-2,-3.073119521E-1,-2.601311505E-1
2.484469683E1,-1.771310717E-1,-2.132070214E-1,-3.278457224E-1
2.485463883E1,-2.674378157E-1,-1.131258234E-1,-4.015040696E-1
2.486458183E1,-3.345289528E-1,-1.584454253E-2,-4.743915796E-1
2.487452383E1,-3.741937578E-1,7.302656025E-2,-5.338842273E-1
2.488446583E1,-3.812836409E-1,1.368880868E-1,-5.646272302E-1
2.489440783E1,-3.619647324E-1,1.695055664E-1,-5.687854290E-1
2.490434983E1,-3.180350959E-1,1.679907590E-1,-5.621525645E-1
2.491429283E1,-2.728399634E-1,1.475404054E-1,-5.405827165E-1
2.492423483E1,-2.420831174E-1,1.202789471E-1,-5.203115344E-1
2.493417683E1,-2.249668837E-1,9.517936409E-2,-5.034229755E-1
2.494411883E1,-2.161675245E-1,8.353069425E-2,-4.935378730E-1
2.495406083E1,-2.196263224E-1,7.682293653E-2,-4.861910939E-1
2.496400383E1,-2.371499240E-1,6.613726914E-2,-4.769443274E-1
2.497394583E1,-2.590437233E-1,4.907490313E-2,-4.690482616E-1
2.498388783E1,-2.890077233E-1,2.011382207E-2,-4.788276553E-1
2.499382983E1,-3.175106049E-1,1.527941320E-3,-5.084936619E-1
2.500377183E1,-3.287946880E-1,2.833106183E-2,-5.364105105E-1
2.501370925E1,-3.205100894E-1,7.008394599E-2,-5.405687094E-1
2.502365225E1,-2.941269577E-1,1.071503535E-1,-5.207678676E-1
2.503359425E1,-2.535197735E-1,1.476020068E-1,-4.873942435E-1
2.504353625E1,-1.993167400E-1,1.792579442E-1,-4.586464763E-1
2.505347825E1,-1.219920367E-1,1.998093575E-1,-4.219061136E-1
2.506342025E1,-3.168877587E-2,1.844008416E-1,-3.678780496E-1
2.507336325E1,8.443352580E-2,1.614431143E-1,-3.253578842E-1
2.508330525E1,2.183875889E-1,1.186804622E-1,-3.037324846E-1
2.509324725E1,3.767485917E-1,5.208405852E-2,-3.074395955E-1
2.510318925E1,5.182082057E-1,4.317069892E-3,-3.301931024E-1
2.511313125E1,6.257189512E-1,-5.090127699E-3,-3.333222866E-1
2.512307325E1,6.861918569E-1,2.299983054E-2,-2.799679935E-1
2.513301625E1,7.037991285E-1,1.071017683E-1,-1.701256782E-1
2.514295825E1,6.964469552E-1,2.429443002E-1,-2.123739198E-2
2.515290025E1,6.524590850E-1,3.726707101E-1,1.305156052E-1
2.516284225E1,5.798693299E-1,4.729640186E-1,2.507187128E-1
2.517278425E1,4.927538335E-1,5.251406431E-1,3.243891001E-1
2.518272725E1,4.124898911E-1,5.403187871E-1,3.390703201E-1
2.519266925E1,3.502739370E-1,5.690029263E-1,2.943481207E-1
2.520261125E1,2.954325080E-1,5.732767582E-1,2.250665128E-1
2.521255325E1,1.969355047E-1,4.589291215E-1,1.712661237E-1
2.522249525E1,6.947455928E-3,2.006182373E-1,1.221726164E-1
2.523243725E1,-2.441622913E-1,-1.611611247E-1,5.883548409E-2
2.524238025E1,-4.559259415E-1,-4.649593830E-1,-2.187187970E-2
2.525232225E1,-5.563463569E-1,-6.440493464E-1,-7.722747326E-2
2.526226425E1,-5.513590574E-1,-7.270419598E-1,-1.095108464E-1
2.527220625E1,-4.533853233E-1,-6.309537888E-1,-1.401669085E-1
2.528214825E1,-2.871446908E-1,-3.479428589E-1,-1.670384705E-1
2.529209125E1,-9.198448062E-2,6.607601047E-2,-1.617300063E-1
2.530203325E1,7.718244195E-2,4.918009341E-1,-9.532009810E-2
2.531197525E1,1.786126494E-1,7.740629911E-1,-9.270128794E-4
2.532191725E1,2.348655313E-1,9.226428866E-1,7.778963447E-2
2.533185925E1,2.783879042E-1,9.534534216E-1,1.450791806E-1
2.534180225E1,3.210131228E-1,8.607682586E-1,2.070916742E-1
2.535174425E1,3.692880273E-1,6.750059724E-1,2.536953688E-1
2.536168625E1,4.129023254E-1,4.249471128E-1,2.658764124E-1
2.537162825E1,4.485171437E-1,1.674714684E-1,2.684603333E-1
2.538157025E1,4.522002935E-1,-7.446926832E-2,2.574193776E-1
2.539151225E1,4.154316783E-1,-2.593019605E-1,2.277601808E-1
2.540145525E1,3.577164412E-1,-3.630920053E-1,1.679245383E-1
2.541139725E1,2.891401350E-1,-3.844124377E-1,9.425673634E-2
2.542133925E1,2.259428054E-1,-3.332139552E-1,7.914124057E-3
2.543128125E1,1.622396410E-1,-2.257104665E-1,-7.800986618E-2
2.544122325E1,9.030659497E-2,-8.561434597E-2,-1.534508318E-1
2.545116625E1,2.178973518E-2,5.085913464E-2,-1.944627911E-1
2.546110825E1,-4.271788523E-2,1.436343491E-1,-2.067029476E-1
2.547105025E1,-9.327072650E-2,1.735563725E-1,-1.928628385E-1
2.548099225E1,-1.266428083E-1,1.550109237E-1,-1.748031378E-1
2.549093425E1,-1.484864503E-1,9.694810212E-2,-1.633792371E-1
2.550087625E1,-1.476800442E-1,7.082924247E-3,-1.547897458E-1
2.551081925E1,-1.399392039E-1,-9.705910087E-2,-1.469902843E-1
2.552076125E1,-1.293456852E-1,-2.031173557E-1,-1.534127593E-1
2.553070325E1,-1.051574796E-1,-2.910485864E-1,-1.608664691E-1
2.554064525E1,-6.043022126E-2,-3.556696773E-1,-1.599948257E-1
2.555058725E1,-2.620677464E-3,-4.225055277E-1,-1.559516937E-1
2.556053025E1,6.062114239E-2,-4.879876077E-1,-1.497739702E-1
2.557047225E1,1.205579713E-1,-5.422950387E-1,-1.553931683E-1
2.558041425E1,1.642830819E-1,-5.822512507E-1,-1.874650866E-1
2.559035625E1,1.890054047E-1,-6.062588096E-1,-2.266494483E-1
2.560029825E1,1.983922571E-1,-6.244002581E-1,-2.631454170E-1
2.561024025E1,2.104272693E-1,-6.123352051E-1,-2.944372892E-1
2.562018325E1,2.380311936E-1,-5.746043324E-1,-3.117848635E-1
2.563012525E1,2.923924029E-1,-5.119278431E-1,-3.168027401E-1
2.564006725E1,3.681516051E-1,-4.445869029E-1,-3.132069707E-1
2.565000925E1,4.526097178E-1,-3.650901020E-1,-2.948239744E-1
2.565995125E1,5.536137819E-1,-2.870682776E-1,-2.599429488E-1
2.566989425E1,6.553214192E-1,-2.071867883E-1,-2.137872279E-1
2.567983625E1,7.473850250E-1,-1.679387242E-1,-1.606731415E-1
2.568977825E1,8.166375756E-1,-1.723468900E-1,-1.399156600E-1
2.569972025E1,8.589823842E-1,-2.000594735E-1,-1.486809105E-1
2.570966225E1,8.847526312E-1,-2.619562149E-1,-1.520451307E-1
2.571960425E1,8.903349042E-1,-3.221892118E-1,-1.359540522E-1
2.572954725E1,8.764321208E-1,-3.826841116E-1,-1.093480289E-1
2.573948925E1,8.367337584E-1,-4.362296462E-1,-1.107981205E-1
2.574943125E1,7.396621108E-1,-4.994790852E-1,-1.267737597E-1
2.575937325E1,5.665249825E-1,-6.049067378E-1,-1.727353930E-1
2.576931525E1,2.998028398E-1,-7.383724451E-1,-2.425232828E-1
2.577925725E1,-4.064450413E-2,-8.607854247E-1,-3.225477934E-1
2.578920025E1,-3.967195153E-1,-9.485131502E-1,-4.004771113E-1
2.579914225E1,-6.772422194E-1,-9.444236159E-1,-4.607439339E-1
2.580908425E1,-8.353884220E-1,-8.737489581E-1,-5.200982094E-1
2.581902625E1,-8.862510324E-1,-7.088992596E-1,-5.992308259E-1
2.582896825E1,-8.265516758E-1,-4.613564610E-1,-6.746716499E-1
2.583891125E1,-7.108376026E-1,-1.803652793E-1,-7.212106586E-1
2.584885325E1,-5.761941671E-1,7.031174004E-2,-7.087761760E-1
2.585879525E1,-4.678218663E-1,2.553122044E-1,-6.548149586E-1
2.586873725E1,-3.912129104E-1,3.899542093E-1,-5.877523422E-1
2.587867925E1,-3.189757466E-1,4.854988456E-1,-5.002819300E-1
2.588862125E1,-2.426942736E-1,5.168288946E-1,-3.825979829E-1
2.589856425E1,-1.607951522E-1,4.721445441E-1,-2.566488385E-1
2.590850625E1,-9.122803062E-2,3.800141513E-1,-1.522176266E-1
2.591844825E1,-3.629260883E-2,2.211624682E-1,-8.057087660E-2
2.592839025E1,2.646905370E-3,3.524277732E-2,-3.034601174E-2
2.593833225E1,2.502464876E-2,-1.591783613E-1,1.077133231E-2
2.594827425E1,3.541447222E-2,-3.417752087E-1,7.049811631E-2
2.595821725E1,2.044377849E-2,-5.028964877E-1,1.573128998E-1
2.596815925E1,-4.941840470E-2,-6.387786865E-1,2.509209514E-1
2.597810125E1,-1.967221051E-1,-7.238317728E-1,3.046736717E-1
2.598804325E1,-3.866217136E-1,-7.552269101E-1,2.772725821E-1
2.599798525E1,-5.754922628E-1,-6.669399142E-1,1.473990083E-1
2.600792825E1,-7.350646257E-1,-4.339099228E-1,-5.818875134E-2
2.601787021E1,-8.696005940E-1,-1.351179034E-1,-2.362381220E-1
2.602781221E1,-1.003434777E0,1.171138734E-1,-2.971923351E-1
2.603775421E1,-1.138775587E0,3.162384033E-1,-2.500370741E-1
2.604769621E1,-1.238447785E0,4.417192340E-1,-1.295028031E-1
2.605763821E1,-1.274326086E0,5.213741064E-1,6.379394978E-2
2.606758121E1,-1.211185694E0,5.593320131E-1,3.247757852E-1
2.607752321E1,-1.043403029E0,5.642551184E-1,6.040303111E-1
2.608746521E1,-7.964368463E-1,5.637691617E-1,8.365951180E-1
2.609740721E1,-4.945406318E-1,5.167750120E-1,9.875167608E-1
2.610734921E1,-1.776993126E-1,3.787372410E-1,1.034852266E0
2.611729121E1,1.235060766E-1,1.909345835E-1,9.952180386E-1
2.612723421E1,3.658981919E-1,1.588686369E-2,9.159169793E-1
2.613717621E1,5.258908272E-1,-1.122886837E-1,8.298503160E-1
2.614711821E1,5.929796696E-1,-1.870789379E-1,7.543238401E-1
2.615706021E1,5.607439280E-1,-2.132045478E-1,6.810834408E-1
2.616700221E1,4.549822211E-1,-1.920417994E-1,6.053490639E-1
2.617694521E1,3.075730503E-1,-1.294857413E-1,5.365540385E-1
2.618688721E1,1.792922616E-1,-4.052989930E-2,4.850288928E-1
2.619682921E1,1.149039641E-1,7.475221157E-2,4.437994361E-1
2.620677121E1,1.101852953E-1,1.760380119E-1,4.086058140E-1
2.621671321E1,1.439933330E-1,2.427725792E-1,3.584257364E-1
2.622665521E1,1.877842396E-1,2.706357539E-1,2.995616198E-1
2.623659821E1,2.394682020E-1,2.626140416E-1,2.325652689E-1
2.624654021E1,2.911796272E-1,2.635972798E-1,1.480463892E-1
2.625648221E1,3.232493997E-1,2.687699497E-1,5.090492964E-2
2.626642421E1,3.385233879E-1,2.639337778E-1,-2.576462366E-2
2.627636621E1,3.105924129E-1,2.096271366E-1,-7.744806260E-2
2.628630821E1,2.315245867E-1,1.186363250E-1,-8.370450139E-2
2.629625121E1,1.488656700E-1,6.315789372E-2,-6.832447648E-2
2.630619321E1,9.082558751E-2,6.360767037E-2,-4.128535837E-2
2.631613521E1,8.560100198E-2,1.131334156E-1,-2.010550350E-2
2.632607721E1,1.127120033E-1,1.923931837E-1,-6.109550130E-3
2.633601921E1,1.453397274E-1,2.787683010E-1,-4.678900819E-3
2.634596221E1,1.714964360E-1,3.632299602E-1,-1.501670945E-2
2.635590421E1,1.836777329E-1,4.293346703E-1,-3.071897104E-2
2.636584621E1,1.807332039E-1,4.703262448E-1,-3.681708127E-2
2.637578821E1,1.637904346E-1,4.717763364E-1,-2.969951928E-2
2.638573021E1,1.375714540E-1,4.374148548E-1,-7.038582582E-3
2.639567221E1,1.081581786E-1,3.797400892E-1,1.557778008E-2
2.640561521E1,9.477011859E-2,3.402644992E-1,2.338091657E-2
2.641555721E1,1.127174273E-1,3.382410407E-1,7.130308542E-3
2.642549921E1,1.476656497E-1,3.584726155E-1,-1.472676545E-2
2.643544121E1,1.674641222E-1,3.838381767E-1,-2.984393202E-2
2.644538321E1,1.634099782E-1,4.189972281E-1,-4.330417886E-2
2.645532521E1,1.269683540E-1,4.641801417E-1,-5.157009885E-2
2.646526821E1,7.546324283E-2,5.082125068E-1,-5.244445428E-2
2.647521021E1,3.426227719E-2,5.515903234E-1,-5.166521296E-2
2.648515221E1,2.208838984E-2,5.802616477E-1,-5.131620169E-2
2.649509421E1,5.606367067E-2,5.787116885E-1,-1.912390999E-2
2.650503621E1,1.301364303E-1,5.291169882E-1,4.166756198E-2
2.651497921E1,1.955862641E-1,3.966254890E-1,1.046907306E-1
2.652492121E1,2.038970292E-1,1.826587170E-1,1.474670917E-1
2.653486321E1,1.178215221E-1,-8.184059709E-2,1.635161042E-1
2.654480521E1,-2.873992175E-2,-3.017376959E-1,1.379771531E-1
2.655474721E1,-1.591088474E-1,-3.996237814E-1,7.615479082E-2
2.656468921E1,-2.355618179E-1,-2.897657156E-1,7.252842188E-4
2.657463221E1,-2.533077896E-1,-4.222223163E-2,-5.195923150E-2
2.658457421E1,-2.589272559E-1,2.487042099E-1,-7.699941099E-2
2.659451621E1,-3.054699898E-1,4.389599264E-1,-9.389690310E-2
2.660445821E1,-4.111877084E-1,4.364891052E-1,-1.080317944E-1
2.661440021E1,-5.657733083E-1,2.373877317E-1,-1.087420657E-1
2.662434221E1,-7.632936239E-1,-1.165565997E-1,-1.231627688E-1
2.663428521E1,-9.801836014E-1,-5.087320805E-1,-1.915748566E-1
2.664422721E1,-1.145619869E0,-7.817244530E-1,-2.875484824E-1
2.665416921E1,-1.230692148E0,-8.825003505E-1,-3.819151521E-1
2.666411121E1,-1.217473030E0,-7.788580656E-1,-4.530535042E-1
2.667405321E1,-1.115816116E0,-4.960135818E-1,-4.893183112E-1
2.668399521E1,-9.699785113E-1,-1.423010230E-1,-4.876479506E-1
2.669393821E1,-8.303223252E-1,1.827210039E-1,-4.454504251E-1
2.670388021E1,-7.063977122E-1,4.032633305E-1,-3.635830283E-1
2.671382221E1,-5.934309363E-1,5.265296102E-1,-2.623443007E-1
2.672376421E1,-4.902348518E-1,5.354568362E-1,-1.566567123E-1
2.673370621E1,-3.917530179E-1,4.363038540E-1,-4.908791184E-2
2.674364821E1,-2.939084768E-1,2.523207068E-1,4.475096613E-2
2.675359121E1,-1.964823157E-1,1.987228356E-2,1.120421216E-1
2.676353321E1,-8.286441118E-2,-1.773030907E-1,1.367467791E-1
2.677347521E1,5.889059603E-2,-2.861078680E-1,1.378149688E-1
2.678341721E1,2.043999583E-1,-3.320126832E-1,1.272186339E-1
2.679335921E1,3.299344480E-1,-3.436371088E-1,1.272287518E-1
2.680330221E1,4.208583832E-1,-3.289961815E-1,1.365572512E-1
2.681324421E1,4.801265001E-1,-3.097859919E-1,1.565083265E-1
2.682318621E1,5.092113018E-1,-3.044479489E-1,1.854485869E-1
2.683312821E1,5.168839097E-1,-3.153519928E-1,2.081786692E-1
2.684307021E1,5.194999576E-1,-3.432542086E-1,2.124946564E-1
2.685301221E1,5.411748886E-1,-3.675497174E-1,2.056202292E-1
2.686295521E1,5.829656720E-1,-4.021929801E-1,1.871874034E-1
2.687289721E1,6.545008421E-1,-4.333945811E-1,1.626141518E-1
2.688283921E1,7.358556986E-1,-4.457329214E-1,1.293340772E-1
2.689278121E1,8.066907525E-1,-4.575914443E-1,9.371563047E-2
2.690272321E1,8.249844909E-1,-4.814540148E-1,6.775756180E-2
2.691266521E1,7.846698165E-1,-5.107626319E-1,3.670190647E-2
2.692260821E1,6.901318431E-1,-5.209067464E-1,-9.267957881E-3
2.693255021E1,5.740116239E-1,-5.493053794E-1,-7.240724564E-2
2.694249221E1,4.556513429E-1,-5.946347117E-1,-1.489031315E-1
2.695243421E1,3.470010459E-1,-6.457402110E-1,-2.374873310E-1
2.696237621E1,2.546306252E-1,-6.812990308E-1,-3.391465843E-1
2.697231821E1,1.804397553E-1,-6.836929321E-1,-4.472104609E-1
2.698226121E1,1.310075074E-1,-6.471710801E-1,-5.568410158E-1
2.699220321E1,1.059037447E-1,-5.696161389E-1,-6.523635387E-1
2.700214521E1,1.029004082E-1,-4.295273125E-1,-7.282589078E-1
2.701208721E1,9.080965072E-2,-2.605873048E-1,-7.736583352E-1
2.702202983E1,5.349581316E-2,-8.801349998E-2,-7.909345031E-1
2.703197183E1,-6.620519795E-3,6.973750889E-2,-7.636981010E-1
2.704191483E1,-6.688090414E-2,2.028032690E-1,-7.053070068E-1
2.705185683E1,-1.151754707E-1,3.026315868E-1,-6.298639178E-1
2.706179883E1,-1.446095556E-1,3.536049128E-1,-5.776695013E-1
2.707174083E1,-1.515260488E-1,3.550137281E-1,-5.355182886E-1
2.708168283E1,-1.384250671E-1,3.216156662E-1,-4.898073077E-1
2.709162483E1,-1.076519787E-1,2.643936574E-1,-4.219893813E-1
2.710156783E1,-6.037303433E-2,1.980156004E-1,-3.362335861E-1
2.711150983E1,-3.183220327E-2,1.390310973E-1,-2.458584160E-1
2.712145183E1,-4.394352436E-2,8.953227103E-2,-1.489048600E-1
2.713139383E1,-1.212612092E-1,2.439987659E-2,-6.300938874E-2
2.714133583E1,-2.716077864E-1,-1.022928879E-1,6.635687314E-3
2.715127783E1,-4.822238684E-1,-2.885754406E-1,4.403552413E-2
2.716122083E1,-7.049714923E-1,-4.238133132E-1,3.776125982E-2
2.717116283E1,-8.614966869E-1,-4.580439925E-1,1.382481307E-3
2.718110483E1,-9.253299236E-1,-4.108799398E-1,-2.098302543E-2
2.719104683E1,-9.142082930E-1,-3.132287562E-1,-1.392911002E-2
2.720098883E1,-8.310951591E-1,-1.865980625E-1,4.131573439E-2
2.721093083E1,-6.749838591E-1,-4.438526928E-2,1.332920045E-1
2.722087383E1,-4.569278657E-1,1.039313152E-1,2.519486248E-1
2.723081583E1,-2.055230737E-1,2.258625329E-1,3.623073697E-1
2.724075783E1,1.911871880E-2,2.964134812E-1,4.412208200E-1
2.725069983E1,1.915637255E-1,3.075242043E-1,4.737973809E-1
2.726064183E1,3.289834857E-1,2.982294559E-1,4.766511917E-1
2.727058383E1,4.300696254E-1,2.536792755E-1,4.589118659E-1
2.728052683E1,4.932863116E-1,1.997023821E-1,4.346584380E-1
2.729046883E1,5.267004371E-1,1.292476356E-1,4.155736864E-1
2.730041083E1,5.295538306E-1,6.331562996E-2,3.934623003E-1
2.731035283E1,5.101340413E-1,-5.998993292E-3,3.948242366E-1
2.732029483E1,4.736425877E-1,-7.772710174E-2,4.179819822E-1
2.733023783E1,4.325143397E-1,-1.086155102E-1,4.509857297E-1
2.734017983E1,4.078055620E-1,-9.152429551E-2,4.734007418E-1
2.735012183E1,4.018723071E-1,-6.622640043E-2,4.680499136E-1
2.736006383E1,4.122521281E-1,-2.533848025E-2,4.277085364E-1
2.737000583E1,4.220384359E-1,4.444183782E-3,3.769348264E-1
2.737994783E1,4.282557964E-1,2.476847358E-2,3.185513616E-1
2.738988983E1,4.234109819E-1,3.827575967E-2,2.561343312E-1
2.739983283E1,4.105751514E-1,5.786802620E-2,2.004950345E-1
2.740977483E1,3.786712885E-1,8.133713156E-2,1.592533141E-1
2.741971683E1,3.405359387E-1,8.662825078E-2,1.502118260E-1
2.742965883E1,2.957192063E-1,5.741018057E-2,1.686433107E-1
2.743960083E1,2.386126965E-1,1.519876719E-2,1.982429326E-1
2.744954283E1,1.682597101E-1,8.150343783E-4,2.176070362E-1
2.745948583E1,9.864305705E-2,1.997827739E-2,2.300547808E-1
2.746942783E1,5.256424844E-2,7.841682434E-2,2.183083743E-1
2.747936983E1,3.724126890E-2,1.527138650E-1,1.863598675E-1
2.748931183E1,3.226701915E-2,2.303383499E-1,1.494441926E-1
2.749925383E1,2.262115851E-2,2.925555706E-1,1.141706184E-1
2.750919683E1,-3.294649720E-2,3.289953470E-1,9.066769481E-2
2.751913883E1,-1.265052259E-1,3.409270644E-1,8.015733212E-2
2.752908083E1,-2.359464914E-1,3.049751818E-1,9.369817376E-2
2.753902283E1,-3.357725739E-1,2.122686505E-1,1.040810645E-1
2.754896483E1,-4.163193405E-1,6.881135702E-2,9.875421226E-2
2.755890683E1,-4.804575443E-1,-6.959406286E-2,5.970009416E-2
2.756884983E1,-5.091837049E-1,-1.423084885E-1,6.622762419E-3
2.757879183E1,-4.988903403E-1,-1.591503322E-1,-4.619980603E-2
2.758873383E1,-4.440574646E-1,-8.630435169E-2,-7.794308662E-2
2.759867583E1,-3.357855082E-1,8.621101081E-2,-7.905316353E-2
2.760861783E1,-1.811336130E-1,2.732011378E-1,-2.952555940E-2
2.761855983E1,-9.953855537E-3,4.071832299E-1,6.145843863E-2
2.762850183E1,1.565730870E-1,4.679089189E-1,1.432419866E-1
2.763844483E1,3.045017719E-1,4.539563954E-1,1.943470389E-1
2.764838683E1,4.224909842E-1,3.911412060E-1,2.305561751E-1
2.765832883E1,5.271528959E-1,3.243592083E-1,2.905352414E-1
2.766827083E1,5.891387463E-1,2.210964859E-1,3.537957072E-1
2.767821283E1,5.872300863E-1,9.127034247E-2,3.770098984E-1
2.768815583E1,4.786993265E-1,-1.610449851E-1,3.434551358E-1
2.769809783E1,2.231870741E-1,-5.598141551E-1,2.488876879E-1
2.770803983E1,-1.568385512E-1,-9.960620403E-1,1.189986616E-1
2.771798183E1,-5.362413526E-1,-1.314513564E0,-7.195089012E-3
2.772792383E1,-8.043247461E-1,-1.381429553E0,-1.336667538E-1
2.773786583E1,-8.891564012E-1,-1.142001033E0,-2.842511833E-1
2.774780883E1,-7.815761566E-1,-6.791814566E-1,-4.376982749E-1
2.775775083E1,-5.676888227E-1,-1.246855706E-1,-5.056998730E-1
2.776769283E1,-3.602250814E-1,3.808673620E-1,-4.577472508E-1
2.777763483E1,-2.440739721E-1,7.117446065E-1,-3.283020258E-1
2.778757683E1,-2.141586840E-1,8.651003242E-1,-2.067718655E-1
2.779751883E1,-2.332049757E-1,8.893904090E-1,-1.237419620E-1
2.780746083E1,-2.641906142E-1,7.205052376E-1,-6.095048040E-2
2.781740383E1,-2.854374945E-1,4.127098918E-1,-8.988780901E-4
2.782734583E1,-2.728753686E-1,5.392188951E-2,3.618803620E-2
2.783728783E1,-2.209089398E-1,-2.811708152E-1,5.770478398E-2
2.784722983E1,-1.328453869E-1,-5.579944253E-1,6.210219860E-2
2.785717183E1,-2.741549537E-2,-7.634721994E-1,4.337944463E-2
2.786711383E1,7.150150090E-2,-8.949846625E-1,-5.697287153E-3
2.787705683E1,1.331150681E-1,-9.290310144E-1,-8.934147656E-2
2.788699883E1,1.460766792E-1,-8.776791692E-1,-1.893588901E-1
2.789694083E1,1.285680532E-1,-7.606393099E-1,-2.905698419E-1
2.790688283E1,9.801255167E-2,-5.881905556E-1,-3.793961108E-1
2.791682483E1,8.711502701E-2,-3.712827563E-1,-4.447009563E-1
2.792676683E1,1.037584543E-1,-1.638994664E-1,-4.750588834E-1
2.793670983E1,1.597946435E-1,6.984195672E-3,-4.871655703E-1
2.794665183E1,2.319609821E-1,1.400634199E-1,-4.816195369E-1
2.795659383E1,3.124267459E-1,2.100141346E-1,-4.716128111E-1
2.796653583E1,3.698002994E-1,2.069437802E-1,-4.772893190E-1
2.797647783E1,4.249988198E-1,1.644348204E-1,-4.984388947E-1
2.798641983E1,4.712704420E-1,7.060153782E-2,-5.177710056E-1
2.799636283E1,4.919271171E-1,-6.990831345E-2,-5.381859541E-1
2.800630483E1,4.762724936E-1,-2.342365235E-1,-5.711415410E-1
2.801624696E1,4.231630862E-1,-3.810695112E-1,-6.193476319E-1
2.802618896E1,3.358572125E-1,-4.683881700E-1,-6.627941728E-1
2.803613096E1,2.169857621E-1,-4.809811711E-1,-6.969608068E-1
2.804607296E1,4.785426334E-2,-4.462351799E-1,-7.372855544E-1
2.805601596E1,-2.045281827E-1,-4.188086092E-1,-7.574558258E-1
2.806595796E1,-5.455065370E-1,-4.502456486E-1,-7.529278994E-1
2.807589996E1,-9.159386158E-1,-4.969689846E-1,-7.311744690E-1
2.808584196E1,-1.208448291E0,-4.510150850E-1,-6.999704838E-1
2.809578396E1,-1.376509309E0,-3.004378974E-1,-6.684883237E-1
2.810572596E1,-1.405987263E0,-8.390080184E-2,-6.374039054E-1
2.811566896E1,-1.301494241E0,1.746750474E-1,-5.753835440E-1
2.812561096E1,-1.093182325E0,4.105339050E-1,-4.439074993E-1
2.813555296E1,-8.458057046E-1,5.750002265E-1,-2.370501459E-1
2.814549496E1,-6.079931855E-1,6.489580870E-1,9.128988720E-3
2.815543696E1,-3.902624249E-1,6.520673633E-1,2.600708306E-1
2.816537896E1,-1.678235084E-1,5.932229161E-1,5.049239993E-1
2.817532096E1,5.441208184E-2,4.757721424E-1,7.171885967E-1
2.818526396E1,2.624768615E-1,3.038392663E-1,8.739119172E-1
2.819520596E1,4.409489036E-1,1.086006463E-1,9.462736845E-1
2.820514796E1,5.748673081E-1,-7.920467854E-2,9.303588867E-1
2.821508996E1,6.548059583E-1,-2.619799376E-1,8.547753692E-1
2.822503196E1,6.575508714E-1,-4.205048382E-1,7.406954169E-1
2.823497396E1,5.781375766E-1,-5.027005672E-1,5.977100134E-1
2.824491696E1,4.438239932E-1,-4.619752765E-1,4.470366538E-1
2.825485896E1,2.849371135E-1,-3.369188905E-1,2.965251207E-1
2.826480096E1,1.278726608E-1,-1.515689790E-1,1.341066658E-1
2.827474296E1,-1.772398502E-2,9.108430147E-2,-3.840090707E-2
2.828468496E1,-1.328060925E-1,3.401631117E-1,-1.902117282E-1
2.829462696E1,-2.120767236E-1,5.394566059E-1,-2.867005765E-1
2.830456996E1,-2.484595031E-1,6.729856133E-1,-3.285880983E-1
2.831451196E1,-2.446837425E-1,7.340981960E-1,-2.967485487E-1
2.832445396E1,-2.071558088E-1,7.467418313E-1,-2.141333073E-1
2.833439596E1,-1.468551457E-1,7.303494215E-1,-1.155490279E-1
2.834433796E1,-6.974305212E-2,6.744366288E-1,-1.575718820E-2
2.835427996E1,1.813009381E-2,5.785431862E-1,7.433465123E-2
2.836422296E1,1.063097566E-1,4.643543363E-1,1.337633580E-1
2.837416496E1,1.813388914E-1,3.399834633E-1,1.617599577E-1
2.838410696E1,2.361052036E-1,2.069180906E-1,1.765421033E-1
2.839404896E1,2.575804889E-1,7.363104075E-2,1.953103393E-1
2.840399096E1,2.420997918E-1,-4.607032984E-2,2.178084701E-1
2.841393296E1,2.125969976E-1,-1.216009706E-1,2.581432462E-1
2.842387496E1,1.905287206E-1,-1.581003964E-1,3.150765598E-1
2.843381796E1,1.796928048E-1,-1.629717648E-1,3.679780364E-1
2.844375996E1,1.887786984E-1,-1.358147115E-1,4.131702781E-1
2.845370196E1,2.279851586E-1,-1.105234846E-1,4.402173460E-1
2.846364396E1,2.658728957E-1,-1.100635529E-1,4.514715970E-1
