"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.743717154E1,2.441499531E-1,2.673362195E-1,7.907223701E-1
2.744711354E1,2.764511108E-1,2.566443384E-1,8.505586386E-1
2.745705554E1,3.101438284E-1,2.525702417E-1,9.043356180E-1
2.746699437E1,3.578976691E-1,2.582312226E-1,9.395443797E-1
2.747693638E1,4.110836685E-1,2.619902790E-1,9.616736174E-1
2.748687937E1,4.585747123E-1,2.248626351E-1,9.818482399E-1
2.749682137E1,4.901046753E-1,1.633286923E-1,1.011013031E0
2.750676338E1,5.225463510E-1,1.088795215E-1,1.061130285E0
2.751670538E1,5.493428111E-1,4.533250257E-2,1.105055690E0
2.752664837E1,5.878581405E-1,-1.299066655E-2,1.117766261E0
2.753659038E1,6.251346469E-1,-8.194047958E-3,1.092428446E0
2.754653238E1,6.198549867E-1,3.821628541E-2,1.037526488E0
2.755647437E1,5.342575312E-1,9.588837624E-2,9.673743248E-1
2.756641737E1,3.771925867E-1,1.570237577E-1,8.961756825E-1
2.757635938E1,1.644616723E-1,1.757039726E-1,8.448435068E-1
2.758630137E1,-6.089726090E-2,1.738587320E-1,8.331009746E-1
2.759624337E1,-2.412513196E-1,1.479988992E-1,8.802139163E-1
2.760618538E1,-3.530061543E-1,6.866216660E-2,9.660974145E-1
2.761612838E1,-4.142364860E-1,-9.258158505E-2,1.058328629E0
2.762607037E1,-4.311629534E-1,-3.386843204E-1,1.106766105E0
2.763601238E1,-4.190479517E-1,-5.992482901E-1,1.093967795E0
2.764595438E1,-3.703706861E-1,-7.863353491E-1,1.035281301E0
2.765589737E1,-2.866187692E-1,-8.446314335E-1,9.505080581E-1
2.766583937E1,-1.799313724E-1,-7.432024479E-1,8.330798745E-1
2.767578138E1,-7.618767023E-2,-4.712327421E-1,6.889888048E-1
2.768572338E1,1.051075663E-2,-6.940526515E-2,5.460326076E-1
2.769566537E1,6.456094235E-2,3.507286310E-1,4.299587309E-1
2.770560838E1,6.738150120E-2,6.807715297E-1,3.874048889E-1
2.771555038E1,1.309109386E-2,8.457735181E-1,4.107256532E-1
2.772549237E1,-1.019862816E-1,8.115820289E-1,4.686448276E-1
2.773543438E1,-2.442771196E-1,5.659126043E-1,5.098601580E-1
2.774537738E1,-3.667472601E-1,1.798030585E-1,4.954619706E-1
2.775531937E1,-4.300077260E-1,-2.626667619E-1,4.200556278E-1
2.776526137E1,-4.352361858E-1,-6.428945661E-1,3.093715906E-1
2.777520338E1,-4.045659006E-1,-8.681740761E-1,1.970977783E-1
2.778514637E1,-3.422998786E-1,-9.037986398E-1,7.846246660E-2
2.779508837E1,-2.508543730E-1,-7.559084892E-1,-4.267008230E-2
2.780503038E1,-1.319678128E-1,-5.223935246E-1,-1.581798047E-1
2.781497238E1,-8.070375770E-3,-2.690664828E-1,-2.196913660E-1
2.782491437E1,9.126742929E-2,-5.779084936E-2,-2.255992442E-1
2.783485738E1,1.518301070E-1,4.969086871E-2,-2.032220364E-1
2.784479938E1,1.859920472E-1,7.788857073E-2,-1.876593977E-1
2.785474137E1,2.064267546E-1,6.747534871E-2,-1.855182201E-1
2.786468337E1,2.336807996E-1,1.505657285E-2,-1.981116384E-1
2.787462638E1,2.786937952E-1,-7.943265140E-2,-2.178224921E-1
2.788456837E1,3.228994608E-1,-2.272823602E-1,-2.409218550E-1
2.789451037E1,3.457967937E-1,-3.933344483E-1,-2.877160013E-1
2.790445238E1,3.625607491E-1,-5.067147017E-1,-3.815819323E-1
2.791439438E1,3.724240363E-1,-5.858686566E-1,-4.985596836E-1
2.792433737E1,3.334058225E-1,-6.252233982E-1,-6.642348766E-1
2.793427938E1,2.377101928E-1,-6.347854733E-1,-8.408676982E-1
2.794422138E1,8.888509125E-2,-6.192020774E-1,-9.990774989E-1
2.795416337E1,-9.771035612E-2,-5.547069907E-1,-1.123071551E0
2.796410638E1,-2.918554246E-1,-4.525532424E-1,-1.211608529E0
2.797404838E1,-4.487848580E-1,-3.391060233E-1,-1.270303488E0
2.798399037E1,-5.432102680E-1,-2.209527194E-1,-1.301297426E0
2.799393237E1,-5.757754445E-1,-1.201326251E-1,-1.308383584E0
2.800387538E1,-5.499839187E-1,-5.501545966E-2,-1.283882141E0
2.801381738E1,-4.857812226E-1,-2.188733034E-2,-1.225257993E0
2.802375937E1,-4.007296860E-1,-2.149067074E-2,-1.130199552E0
2.803370138E1,-3.049195409E-1,-2.668516710E-2,-1.009246826E0
2.804364338E1,-2.095581442E-1,-2.898530290E-2,-8.728559017E-1
2.805358637E1,-9.458388388E-2,-2.273965813E-2,-7.291226983E-1
2.806352838E1,4.126926139E-2,-1.497986540E-2,-5.872480869E-1
2.807347038E1,1.977499574E-1,2.648672089E-4,-4.519667029E-1
2.808341237E1,3.756410778E-1,6.103053223E-3,-3.495659232E-1
2.809335537E1,5.671090484E-1,1.688059978E-2,-2.962606251E-1
2.810329738E1,7.498826385E-1,2.194989845E-2,-2.894985378E-1
2.811323938E1,8.924869299E-1,3.163161222E-3,-3.018806279E-1
2.812318137E1,9.821504951E-1,-3.113078326E-2,-2.927725613E-1
2.813312338E1,1.030998230E0,-7.435680926E-2,-2.297925353E-1
2.814306638E1,1.057717085E0,-1.187013388E-1,-1.226646155E-1
2.815300837E1,1.074280500E0,-1.138043180E-1,3.935935907E-3
2.816295038E1,1.085807443E0,-6.105978414E-2,7.846666127E-2
2.817289238E1,1.077846169E0,6.889705546E-3,6.844998151E-2
2.818283537E1,1.017546296E0,2.661706880E-2,-8.900465444E-3
2.819277737E1,8.814263344E-1,-6.120279804E-2,-9.984049201E-2
2.820271938E1,6.718531847E-1,-3.310382962E-1,-1.786940545E-1
2.821266138E1,4.175079763E-1,-7.331017852E-1,-2.698370218E-1
2.822260337E1,1.896612346E-1,-1.103825212E0,-3.944707215E-1
2.823254638E1,1.722261310E-2,-1.286465883E0,-5.125986934E-1
2.824248838E1,-1.404309571E-1,-1.263932705E0,-5.721112490E-1
2.825243037E1,-2.863825560E-1,-9.864605665E-1,-5.551650524E-1
2.826237238E1,-4.019806683E-1,-5.495263338E-1,-4.919976294E-1
2.827231538E1,-4.799612164E-1,-9.291141480E-2,-4.147057831E-1
2.828225737E1,-5.502687097E-1,2.960741818E-1,-3.715938628E-1
2.829219937E1,-5.986620784E-1,6.103551984E-1,-3.729054928E-1
2.830214138E1,-5.942721963E-1,8.415131569E-1,-3.616113961E-1
2.831208437E1,-5.412071347E-1,1.005449414E0,-2.822225690E-1
2.832202637E1,-4.103514552E-1,1.109854221E0,-1.141123399E-1
2.833196838E1,-2.237999439E-1,1.142754912E0,1.250831932E-1
2.834191038E1,-2.117040753E-2,1.080251694E0,3.718441725E-1
2.835185237E1,1.626340449E-1,9.622026682E-1,5.736675262E-1
2.836179538E1,2.832770050E-1,8.187270164E-1,7.121912837E-1
2.837173738E1,3.189119399E-1,6.627081633E-1,7.857251167E-1
2.838167937E1,2.841889560E-1,4.818610549E-1,7.987362742E-1
2.839162137E1,1.992804706E-1,2.886521816E-1,7.471452355E-1
2.840156438E1,1.007001773E-1,1.005313769E-1,6.545061469E-1
2.841150637E1,3.293997608E-3,-1.470093429E-2,5.446656942E-1
2.842144837E1,-9.168708324E-2,-2.140281536E-2,4.351373315E-1
2.843139038E1,-1.785559356E-1,8.172889799E-2,3.312236965E-1
2.844133238E1,-2.557148337E-1,2.650132179E-1,2.428627312E-1
2.845127537E1,-3.210696280E-1,5.078279972E-1,1.717539430E-1
2.846121738E1,-3.649354577E-1,7.748469710E-1,1.111840680E-1
2.847115938E1,-3.917023540E-1,1.023176312E0,6.936844438E-2
2.848110137E1,-3.956277072E-1,1.192419171E0,4.618808255E-2
2.849104437E1,-3.808921874E-1,1.264627099E0,4.402959347E-2
2.850098638E1,-3.648604155E-1,1.243844032E0,4.880682006E-2
2.851092837E1,-3.589322269E-1,1.140569091E0,5.714038387E-2
2.852087037E1,-3.640222549E-1,9.740663171E-1,6.865176558E-2
2.853081238E1,-3.708300889E-1,7.894916534E-1,7.963331044E-2
2.854075538E1,-3.717329800E-1,6.521642208E-1,9.518568963E-2
2.855069737E1,-3.618939221E-1,5.583844781E-1,1.257814169E-1
2.856063938E1,-3.453362882E-1,5.079573989E-1,1.570628285E-1
2.857058138E1,-3.240096867E-1,5.072788000E-1,1.773926020E-1
2.858052437E1,-2.818771601E-1,5.333117247E-1,1.814800203E-1
2.859046637E1,-2.388239503E-1,5.798302293E-1,1.746548712E-1
2.860040838E1,-1.997166127E-1,6.216807961E-1,1.730162203E-1
2.861035038E1,-1.694218218E-1,6.608540416E-1,1.733427197E-1
2.862029237E1,-1.546351165E-1,6.924208403E-1,1.782248914E-1
2.863023538E1,-1.463766545E-1,7.099854350E-1,1.852540523E-1
2.864017738E1,-1.314785928E-1,7.141997814E-1,2.005560696E-1
2.865011937E1,-1.160791218E-1,6.894047260E-1,2.261325419E-1
2.866006138E1,-8.441477269E-2,6.421074271E-1,2.540302873E-1
2.867000438E1,-3.644138575E-2,5.764809847E-1,2.927230895E-1
2.867994637E1,2.400277182E-2,5.020880103E-1,3.418750763E-1
2.868988837E1,1.021657512E-1,4.237958491E-1,4.063092172E-1
2.869983038E1,1.890847683E-1,3.579151630E-1,4.816966653E-1
2.870977337E1,2.868946791E-1,2.993788719E-1,5.710356236E-1
2.871971537E1,3.859516680E-1,2.642302513E-1,6.701260209E-1
2.872965738E1,4.716191888E-1,2.324358523E-1,7.726214528E-1
2.873959938E1,5.307107568E-1,1.597914249E-1,8.660110831E-1
2.874954137E1,5.400598049E-1,4.363260418E-2,9.440805912E-1
2.875948438E1,4.954742789E-1,-9.924307466E-2,1.001677036E0
2.876942638E1,3.914416134E-1,-2.343566865E-1,1.044204712E0
2.877936837E1,2.387444675E-1,-3.278514743E-1,1.077608585E0
2.878931037E1,6.323976815E-2,-3.609646857E-1,1.101966381E0
2.879925338E1,-1.043275446E-1,-3.279849589E-1,1.130520821E0
2.880919537E1,-2.185236216E-1,-2.145383060E-1,1.148722410E0
2.881913737E1,-2.785477042E-1,-7.748596370E-2,1.154122353E0
2.882907938E1,-2.986319363E-1,3.868485242E-2,1.135211825E0
2.883902138E1,-2.995643616E-1,7.401384413E-2,1.075062394E0
2.884896437E1,-3.037410080E-1,-1.343230251E-3,9.740974903E-1
2.885890638E1,-2.983621359E-1,-1.311641037E-1,8.310998678E-1
2.886884838E1,-2.759031653E-1,-2.452661842E-1,6.681788564E-1
2.887879037E1,-2.374271005E-1,-2.749474049E-1,5.003288984E-1
2.888873237E1,-2.074878365E-1,-2.343648225E-1,3.692249358E-1
2.889867538E1,-1.825778335E-1,-1.668497622E-1,3.025033772E-1
2.890861737E1,-1.627985388E-1,-8.146082610E-2,3.049449623E-1
2.891855937E1,-1.400852799E-1,-3.648298793E-3,3.596766889E-1
2.892850138E1,-1.060016230E-1,5.396413058E-2,4.452235401E-1
2.893844438E1,-6.529306620E-2,1.062093675E-1,5.358510017E-1
2.894838637E1,-8.889181539E-3,1.499664336E-1,6.098924279E-1
2.895832838E1,7.987428457E-2,1.742284745E-1,6.653502584E-1
2.896827038E1,2.056045234E-1,1.541607529E-1,6.939328909E-1
2.897821237E1,3.746358752E-1,7.912086695E-2,6.941683292E-1
2.898815538E1,5.497464538E-1,-1.756173931E-2,6.828663945E-1
2.899809738E1,6.957305670E-1,-1.049994528E-1,6.636825204E-1
2.900803937E1,7.900565863E-1,-1.776978821E-1,6.526873708E-1
2.901798137E1,8.260819912E-1,-2.037764043E-1,6.602959633E-1
2.902792438E1,8.181833625E-1,-1.863556057E-1,6.789913774E-1
2.903786638E1,7.663699389E-1,-1.458199024E-1,6.891548038E-1
2.904780837E1,6.925734878E-1,-8.296743780E-2,6.818001866E-1
2.905775038E1,6.339598298E-1,-1.666318811E-2,6.435131431E-1
2.906769238E1,5.891529918E-1,2.364695072E-2,5.931128263E-1
2.907763537E1,5.670189857E-1,6.301735342E-2,5.308254957E-1
2.908757738E1,5.514738560E-1,7.999287546E-2,4.574242830E-1
2.909751938E1,5.269617438E-1,8.332680166E-2,3.758102655E-1
2.910746137E1,4.671844542E-1,6.461542845E-2,2.889358103E-1
2.911740437E1,3.713436127E-1,2.268612012E-2,2.004812658E-1
2.912734638E1,2.366510481E-1,-3.732102364E-2,1.181978434E-1
2.913728838E1,7.942626625E-2,-8.810376376E-2,5.464755371E-2
2.914723037E1,-5.733850598E-2,-8.606112003E-2,2.661298774E-2
2.915717238E1,-1.248143613E-1,-6.498985924E-3,3.882216662E-2
2.916711538E1,-9.846132249E-2,1.383082718E-1,7.461531460E-2
2.917705737E1,7.329928689E-3,3.063085377E-1,1.102643237E-1
2.918699938E1,1.532980502E-1,4.867648482E-1,1.710738838E-1
2.919694138E1,3.085680008E-1,6.109827161E-1,2.700882256E-1
2.920688437E1,4.399774075E-1,6.704407334E-1,3.790919185E-1
2.921682637E1,5.252880454E-1,6.748125553E-1,4.834984243E-1
2.922676838E1,5.659009814E-1,6.620855927E-1,5.610616803E-1
2.923671038E1,5.817866921E-1,6.298632026E-1,6.175820231E-1
2.924665237E1,5.920638442E-1,5.917943716E-1,6.619742513E-1
2.925659538E1,5.949093103E-1,5.441600680E-1,6.957264543E-1
2.926653738E1,5.846849084E-1,4.844935834E-1,7.319579720E-1
2.927647937E1,5.576485395E-1,4.138712883E-1,7.674940825E-1
2.928642137E1,5.127335191E-1,3.402303457E-1,7.876366377E-1
2.929636438E1,4.349640608E-1,2.525949776E-1,7.972283363E-1
2.930630637E1,3.329657912E-1,1.453500092E-1,7.961625457E-1
2.931624837E1,1.973064840E-1,4.006248713E-2,8.020281792E-1
2.932619038E1,4.256296158E-2,-1.985117793E-2,8.141950965E-1
2.933613238E1,-1.036302373E-1,-9.411429055E-3,8.275248408E-1
2.934607537E1,-2.216860354E-1,6.378076226E-2,8.326601982E-1
2.935601738E1,-2.886516750E-1,1.792206317E-1,8.377107978E-1
2.936595938E1,-3.014649451E-1,3.171012700E-1,8.546210527E-1
2.937590137E1,-2.734998763E-1,4.472182393E-1,8.854680657E-1
2.938584438E1,-2.315926403E-1,5.181776285E-1,9.231648445E-1
2.939578638E1,-1.973395050E-1,5.328381658E-1,9.504214525E-1
2.940572837E1,-1.882618517E-1,5.067040324E-1,9.537218809E-1
2.941567037E1,-2.080695629E-1,4.626740813E-1,9.453417063E-1
2.942561238E1,-2.486066073E-1,4.284415543E-1,9.495375156E-1
2.943555537E1,-2.984816432E-1,4.356842041E-1,9.592368007E-1
2.944549737E1,-3.422078192E-1,4.718494117E-1,9.949633479E-1
2.945543938E1,-3.883691430E-1,5.129997730E-1,1.046440363E0
2.946538117E1,-4.299320579E-1,5.331295133E-1,1.114926219E0
2.947532417E1,-4.454108477E-1,5.462681055E-1,1.177820086E0
2.948526617E1,-4.381697178E-1,5.504873395E-1,1.230536103E0
2.949520817E1,-3.964061737E-1,5.457286239E-1,1.282869697E0
2.950515017E1,-3.320538104E-1,5.407085419E-1,1.338116527E0
2.951509217E1,-2.628067434E-1,5.165311098E-1,1.398651004E0
2.952503517E1,-1.992898136E-1,4.527185857E-1,1.460243821E0
2.953497717E1,-1.471573710E-1,3.781713843E-1,1.521193147E0
2.954491917E1,-9.667688608E-2,3.276672065E-1,1.582570195E0
2.955486117E1,-4.093557596E-2,3.345887661E-1,1.631866455E0
2.956480317E1,1.868168451E-2,3.897638619E-1,1.672811866E0
2.957474617E1,8.722138405E-2,4.518711567E-1,1.708604336E0
2.958468817E1,1.668240577E-1,5.347490311E-1,1.731107593E0
2.959463017E1,2.583447397E-1,6.159734130E-1,1.744419932E0
2.960457217E1,3.605779111E-1,6.641406417E-1,1.759731531E0
2.961451517E1,4.697355926E-1,6.768757105E-1,1.770569324E0
2.962445717E1,5.701676607E-1,6.987088919E-1,1.768254995E0
2.963439917E1,6.675575972E-1,7.420396805E-1,1.753642082E0
2.964434117E1,7.420909405E-1,7.931209803E-1,1.729836464E0
2.965428317E1,7.906992435E-1,8.111441135E-1,1.706614017E0
2.966422617E1,8.122072220E-1,8.085017204E-1,1.695122242E0
2.967416817E1,8.097838163E-1,8.277831674E-1,1.688406229E0
2.968411017E1,7.807268500E-1,8.557255864E-1,1.685958505E0
2.969405217E1,7.173617482E-1,8.518406749E-1,1.684255838E0
2.970399517E1,6.370251179E-1,8.247355819E-1,1.679136515E0
2.971393717E1,5.486562252E-1,7.527602315E-1,1.673419237E0
2.972387917E1,4.674929976E-1,6.598047018E-1,1.657314658E0
2.973382117E1,4.255877733E-1,6.090587378E-1,1.641333103E0
2.974376317E1,4.365205765E-1,6.106556058E-1,1.615977168E0
2.975370617E1,4.857191443E-1,7.174095511E-1,1.592667103E0
2.976364817E1,5.544872880E-1,8.904643655E-1,1.596571803E0
2.977359017E1,6.201050878E-1,1.067177892E0,1.637490392E0
2.978353217E1,6.412245035E-1,1.208056450E0,1.710100770E0
2.979347517E1,6.207857728E-1,1.281154990E0,1.803644180E0
2.980341717E1,5.523595810E-1,1.272810817E0,1.883993864E0
2.981335917E1,4.564759731E-1,1.194690704E0,1.954289913E0
2.982330117E1,3.534784913E-1,1.067265034E0,2.022854328E0
2.983324317E1,2.583658397E-1,9.068946838E-1,2.086825848E0
2.984318617E1,1.769886911E-1,7.626315355E-1,2.147377014E0
2.985312817E1,1.068635657E-1,6.603248715E-1,2.195233822E0
2.986307017E1,6.125853211E-2,6.155984402E-1,2.227061510E0
2.987301217E1,4.496578500E-2,6.210235357E-1,2.238870859E0
2.988295517E1,6.069841236E-2,6.597469449E-1,2.230971336E0
2.989289717E1,9.763231128E-2,7.133172154E-1,2.200296164E0
2.990283917E1,1.371767819E-1,7.631657124E-1,2.164600372E0
2.991278117E1,1.761776507E-1,8.071553111E-1,2.122394085E0
2.992272317E1,2.193086147E-1,8.467666507E-1,2.087761164E0
2.993266617E1,2.615112960E-1,8.633313179E-1,2.069076538E0
2.994260817E1,3.084492385E-1,8.504024744E-1,2.081801653E0
2.995255017E1,3.585008085E-1,8.212375045E-1,2.113936186E0
2.996249217E1,4.073517025E-1,7.894033790E-1,2.154883623E0
2.997243517E1,4.601055086E-1,7.285640836E-1,2.192687511E0
2.998237717E1,5.135461688E-1,6.591227055E-1,2.211616039E0
2.999231917E1,5.805302262E-1,5.904292464E-1,2.206700087E0
3.000226117E1,6.567546725E-1,5.289243460E-1,2.176743507E0
3.001220317E1,7.376964092E-1,4.892319143E-1,2.109856844E0
3.002214617E1,8.106254935E-1,4.865218997E-1,2.017801285E0
3.003208817E1,8.522210717E-1,5.134131908E-1,1.909854293E0
3.004203017E1,8.551170230E-1,5.337216854E-1,1.801043749E0
3.005197217E1,8.091604710E-1,5.076352954E-1,1.694082022E0
3.006191417E1,7.178294659E-1,4.430435300E-1,1.580941677E0
3.007185717E1,5.944725871E-1,3.504503965E-1,1.455299258E0
3.008179917E1,4.506587088E-1,2.578376532E-1,1.303306818E0
3.009174117E1,2.978285849E-1,2.191037238E-1,1.133914590E0
3.010168317E1,1.583657563E-1,2.625249624E-1,9.721837044E-1
3.011162617E1,4.705351591E-2,3.863906562E-1,8.408970833E-1
3.012156817E1,-2.501029521E-2,5.588215590E-1,7.534612417E-1
3.013151017E1,-7.568059117E-2,7.657099366E-1,7.135283947E-1
3.014145217E1,-1.003036425E-1,9.129869938E-1,7.173321843E-1
3.015139417E1,-1.359490454E-1,9.701814055E-1,7.564470172E-1
3.016133717E1,-1.708734632E-1,9.081507921E-1,7.960780263E-1
3.017127917E1,-1.909371912E-1,7.491238117E-1,7.894105911E-1
3.018122117E1,-1.584101468E-1,5.221140981E-1,7.455328703E-1
3.019116317E1,-6.919655949E-2,2.979969382E-1,6.863362789E-1
3.020110617E1,3.512851894E-2,1.389436424E-1,6.291054487E-1
3.021104817E1,1.115504652E-1,9.049521387E-2,5.817194581E-1
3.022099017E1,1.244252473E-1,1.176029891E-1,5.499623418E-1
3.023093217E1,5.815917626E-2,1.883904636E-1,5.245006084E-1
3.024087417E1,-9.618085623E-2,2.607679963E-1,5.004509687E-1
3.025081717E1,-2.945137918E-1,2.800095677E-1,4.747555554E-1
3.026075917E1,-5.017777681E-1,2.583977282E-1,4.410854578E-1
3.027070117E1,-6.491990685E-1,2.048895508E-1,3.928659260E-1
3.028064317E1,-7.206053138E-1,1.779372990E-1,3.169719577E-1
3.029058517E1,-7.290627956E-1,2.043347359E-1,2.350390553E-1
3.030052817E1,-6.708210707E-1,2.927756608E-1,1.771994680E-1
3.031047017E1,-5.711994767E-1,4.260810018E-1,1.697918326E-1
3.032041217E1,-4.409408271E-1,5.764086843E-1,2.192616463E-1
3.033035417E1,-3.296973705E-1,7.032428384E-1,3.309851587E-1
3.034029717E1,-2.583142519E-1,7.414429784E-1,4.842780232E-1
3.035023917E1,-2.212159336E-1,7.127121687E-1,6.266576052E-1
3.036018117E1,-1.774655282E-1,6.600404382E-1,7.387556434E-1
3.037012317E1,-8.547697961E-2,6.083730459E-1,8.259464502E-1
3.038006517E1,5.015461519E-2,5.667505264E-1,9.061264992E-1
3.039000817E1,2.066629529E-1,4.929412901E-1,9.968079925E-1
3.039995017E1,3.663961291E-1,3.953825235E-1,1.099169731E0
3.040989217E1,5.176323056E-1,2.631687820E-1,1.199649572E0
3.041983417E1,6.563651562E-1,1.264860481E-1,1.279915571E0
3.042977617E1,7.635569572E-1,3.566470463E-3,1.332265496E0
3.043971917E1,8.328987360E-1,-7.298822701E-2,1.342187881E0
3.044966117E1,8.427812457E-1,-9.052664787E-2,1.309930444E0
3.045960317E1,8.007563353E-1,-5.183118582E-2,1.253327847E0
3.046954475E1,7.221391797E-1,2.648285776E-2,1.178968310E0
3.047948775E1,6.210064292E-1,1.174681559E-1,1.105656505E0
3.048942975E1,5.041691065E-1,1.893731803E-1,1.031380892E0
3.049937175E1,3.938008249E-1,2.445919663E-1,9.630106091E-1
3.050931375E1,3.001113832E-1,2.789087892E-1,8.994979262E-1
3.051925575E1,2.199787199E-1,2.945686877E-1,8.385741711E-1
3.052919875E1,1.541719139E-1,2.956942022E-1,7.779607773E-1
3.053914075E1,9.048959613E-2,2.869688869E-1,7.267753482E-1
3.054908275E1,3.263171390E-2,2.708584666E-1,6.940827370E-1
3.055902475E1,-1.477734745E-2,2.395516634E-1,6.700447798E-1
3.056896675E1,-4.423415661E-2,2.227899432E-1,6.460903883E-1
3.057890975E1,-6.911287457E-2,2.266645730E-1,6.302613616E-1
3.058885175E1,-9.231208265E-2,2.298689336E-1,6.365814805E-1
3.059879375E1,-1.171987876E-1,2.275653034E-1,6.587304473E-1
3.060873575E1,-1.383505613E-1,2.224012315E-1,7.017518282E-1
3.061867875E1,-1.580472887E-1,2.310389280E-1,7.599731088E-1
3.062862075E1,-1.637362987E-1,2.463455796E-1,8.270235062E-1
3.063856275E1,-1.559279114E-1,2.675248981E-1,8.930962682E-1
3.064850475E1,-1.237639263E-1,2.886425853E-1,9.603800774E-1
3.065844675E1,-5.864564329E-2,2.993796468E-1,1.032083511E0
3.066838975E1,2.575951070E-2,2.909574211E-1,1.102230906E0
3.067833175E1,1.194409877E-1,2.779422998E-1,1.158370018E0
3.068827375E1,2.158052772E-1,2.756269574E-1,1.198543191E0
3.069821575E1,2.953611016E-1,3.035747111E-1,1.217909694E0
3.070815775E1,3.412893713E-1,3.459372222E-1,1.207440615E0
3.071810075E1,3.611773252E-1,4.081899524E-1,1.158926129E0
3.072804275E1,3.577330410E-1,4.798814654E-1,1.095194697E0
3.073798475E1,3.218557537E-1,5.582766533E-1,1.033913493E0
3.074792675E1,2.698405683E-1,6.123515964E-1,9.977925420E-1
3.075786975E1,2.179672718E-1,6.209599972E-1,9.656380415E-1
3.076781175E1,1.662561446E-1,6.106972098E-1,9.381263256E-1
3.077775375E1,1.244245395E-1,6.069322824E-1,9.256829619E-1
3.078769575E1,9.840762615E-2,6.290907264E-1,9.387691021E-1
3.079763775E1,7.166549563E-2,7.021247149E-1,9.641655087E-1
3.080758075E1,5.770235509E-2,8.004723787E-1,1.002399683E0
3.081752275E1,5.792979151E-2,9.320756793E-1,1.051043630E0
3.082746475E1,7.872609794E-2,1.108207107E0,1.148561716E0
3.083740675E1,1.415673643E-1,1.285505176E0,1.313216686E0
3.084734875E1,2.673824131E-1,1.456047893E0,1.505150080E0
3.085729175E1,4.408990741E-1,1.542257905E0,1.673892736E0
3.086723375E1,5.906061530E-1,1.489567399E0,1.791892767E0
3.087717575E1,6.682335734E-1,1.311881781E0,1.834585547E0
3.088711775E1,6.597696543E-1,1.037847161E0,1.809052348E0
3.089706075E1,5.705556273E-1,6.769915819E-1,1.718618631E0
3.090700275E1,3.850112855E-1,3.117635548E-1,1.566893816E0
3.091694475E1,1.282452643E-1,3.927425295E-2,1.386150718E0
3.092688675E1,-1.740767062E-1,-1.583695412E-2,1.167296410E0
3.093682875E1,-4.606653154E-1,1.479719430E-1,9.497805834E-1
3.094677175E1,-7.164392471E-1,4.632897675E-1,7.475753427E-1
3.095671375E1,-9.122844338E-1,8.925522566E-1,5.830199122E-1
3.096665575E1,-1.030698538E0,1.350914955E0,4.789731503E-1
3.097659775E1,-1.055920243E0,1.727151513E0,4.680070579E-1
3.098653975E1,-9.978846908E-1,1.972132564E0,5.540269613E-1
3.099648275E1,-8.705583811E-1,2.058474064E0,6.833580732E-1
3.100642475E1,-7.119922638E-1,1.974341393E0,8.157799840E-1
3.101636675E1,-5.196582675E-1,1.762612343E0,9.363684654E-1
3.102630875E1,-3.226398826E-1,1.472845674E0,1.053523898E0
3.103625175E1,-1.306885481E-1,1.164229512E0,1.175480962E0
3.104619375E1,5.553607643E-2,8.653542399E-1,1.316200733E0
3.105613575E1,2.405080646E-1,6.097512245E-1,1.470454454E0
3.106607775E1,4.186931551E-1,4.164144397E-1,1.601855993E0
3.107601975E1,5.799145103E-1,3.012050390E-1,1.670051575E0
3.108596275E1,7.263916135E-1,2.514208257E-1,1.674916744E0
3.109590475E1,8.593059778E-1,2.358005643E-1,1.631387115E0
3.110584675E1,9.769264460E-1,2.315130830E-1,1.559183836E0
3.111578875E1,1.069551468E0,2.355096936E-1,1.468554616E0
3.112573075E1,1.132031679E0,2.271392047E-1,1.374911308E0
3.113567375E1,1.157133341E0,2.148873359E-1,1.287991524E0
3.114561575E1,1.148825049E0,2.020393461E-1,1.214667320E0
3.115555775E1,1.102910042E0,1.864159107E-1,1.151831150E0
3.116549975E1,1.028411150E0,1.670670211E-1,1.099518657E0
3.117544275E1,9.249867797E-1,1.307063550E-1,1.049014449E0
3.118538475E1,8.146075010E-1,9.730555862E-2,1.000884891E0
3.119532675E1,7.207267880E-1,8.588884771E-2,9.537171125E-1
3.120526875E1,6.539286971E-1,8.515267074E-2,9.098817706E-1
3.121521075E1,6.067656875E-1,9.392192960E-2,8.660764694E-1
3.122515375E1,5.949726701E-1,9.909687191E-2,8.254157901E-1
3.123509575E1,5.900604725E-1,7.360083610E-2,7.781420350E-1
3.124503775E1,5.845789313E-1,2.569505759E-2,7.112068534E-1
3.125497975E1,5.665522814E-1,-1.132288110E-2,6.286099553E-1
3.126492175E1,5.312193632E-1,-2.766912617E-2,5.385922194E-1
3.127486475E1,4.855603278E-1,-3.296189010E-2,4.430055022E-1
3.128480675E1,4.408162832E-1,-8.636103012E-4,3.470161259E-1
3.129474875E1,4.078242481E-1,9.344818071E-3,2.608855069E-1
3.130469075E1,3.533475399E-1,-4.693010077E-2,2.035313994E-1
3.131463375E1,2.682403624E-1,-1.592326760E-1,1.748424917E-1
3.132457575E1,1.549703479E-1,-2.516670525E-1,1.829464585E-1
3.133451775E1,3.530227020E-2,-3.035928309E-1,1.898312569E-1
3.134445975E1,-7.723939419E-2,-3.079465628E-1,1.718858629E-1
3.135440175E1,-1.561469883E-1,-2.386034727E-1,1.447727531E-1
