"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.013923571E1,1.607328057E-1,-5.208248496E-1,-9.140707850E-1
3.014917771E1,1.781062037E-1,-5.376245975E-1,-1.008593321E0
3.015911971E1,2.033853084E-1,-5.265899897E-1,-1.046312571E0
3.016906271E1,2.503080964E-1,-4.700454772E-1,-1.044777036E0
3.017900471E1,3.213006854E-1,-3.963592947E-1,-1.028544068E0
3.018894671E1,3.440869451E-1,-4.062803686E-1,-1.043091536E0
3.019888971E1,2.317672968E-1,-5.397122502E-1,-1.093535781E0
3.020883171E1,-7.793784142E-2,-8.507604003E-1,-1.157400727E0
3.021877371E1,-5.718383789E-1,-1.277179599E0,-1.266543865E0
3.022871671E1,-1.133622885E0,-1.568818927E0,-1.397338629E0
3.023865871E1,-1.630340457E0,-1.652388573E0,-1.489394188E0
3.024860071E1,-2.002538919E0,-1.493811727E0,-1.551955104E0
3.025854371E1,-2.186523199E0,-1.094660163E0,-1.588958144E0
3.026848571E1,-2.175371885E0,-5.413604379E-1,-1.552610517E0
3.027842771E1,-1.998912573E0,3.559018485E-3,-1.374314427E0
3.028837071E1,-1.712242723E0,4.825458527E-1,-1.064007759E0
3.029831271E1,-1.357427478E0,8.154466152E-1,-6.933641434E-1
3.030825471E1,-9.757149220E-1,9.436591864E-1,-3.454402685E-1
3.031819771E1,-5.775738358E-1,8.965854645E-1,-6.980908662E-2
3.032813971E1,-1.453973651E-1,6.990700364E-1,1.624345332E-1
3.033808171E1,2.984208763E-1,3.647247553E-1,3.305538297E-1
3.034802471E1,7.261043191E-1,7.725883275E-3,4.439916909E-1
3.035796671E1,1.109353185E0,-2.798618972E-1,5.096252561E-1
3.036790871E1,1.405624270E0,-4.748676121E-1,5.391274691E-1
3.037785171E1,1.597426891E0,-5.576602221E-1,5.379389524E-1
3.038779371E1,1.682698369E0,-5.512390733E-1,5.107033253E-1
3.039773571E1,1.657739997E0,-4.873918295E-1,4.613852203E-1
3.040767871E1,1.538950801E0,-4.076075256E-1,3.956986070E-1
3.041762071E1,1.337442994E0,-3.404969275E-1,3.042190075E-1
3.042756271E1,1.073599100E0,-2.831020653E-1,1.968523115E-1
3.043750571E1,7.899668217E-1,-2.544004023E-1,7.459016144E-2
3.044744771E1,5.203292370E-1,-2.573764622E-1,-6.198738143E-2
3.045738971E1,2.873918116E-1,-2.733126283E-1,-2.195045799E-1
3.046733271E1,1.104300767E-1,-2.661122382E-1,-3.484303355E-1
3.047727471E1,-1.808670163E-2,-2.333267033E-1,-4.636627138E-1
3.048721671E1,-1.158225834E-1,-1.849336028E-1,-5.669595003E-1
3.049715971E1,-1.931001693E-1,-1.402774006E-1,-6.490387917E-1
3.050710171E1,-2.675451338E-1,-1.499840915E-1,-7.190956473E-1
3.051704371E1,-3.444529474E-1,-2.140038908E-1,-7.842651606E-1
3.052698671E1,-4.194672704E-1,-2.884815633E-1,-8.416557312E-1
3.053692871E1,-4.823870063E-1,-3.629053533E-1,-8.924928904E-1
3.054687071E1,-5.071187615E-1,-4.269983172E-1,-9.367170930E-1
3.055681371E1,-4.912165105E-1,-4.273070693E-1,-9.495808482E-1
3.056675571E1,-4.463621974E-1,-3.834032714E-1,-9.158295393E-1
3.057669758E1,-3.669519424E-1,-3.242233098E-1,-8.206319213E-1
3.058664058E1,-2.591961622E-1,-3.080568612E-1,-6.847686172E-1
3.059658258E1,-1.813722849E-1,-3.266417384E-1,-5.521914959E-1
3.060652458E1,-1.436131895E-1,-4.197695553E-1,-4.908645153E-1
3.061646758E1,-1.593722105E-1,-5.474169850E-1,-5.208501220E-1
3.062640958E1,-2.112417966E-1,-5.916163921E-1,-5.821952224E-1
3.063635158E1,-2.724401057E-1,-5.241668820E-1,-6.204608679E-1
3.064629458E1,-3.078955710E-1,-3.816834986E-1,-6.317792535E-1
3.065623658E1,-3.052326143E-1,-2.276382297E-1,-6.101007462E-1
3.066617858E1,-2.512037158E-1,-9.743548930E-2,-5.755786896E-1
3.067612158E1,-1.502866000E-1,5.657670088E-3,-5.408810973E-1
3.068606358E1,-2.833673358E-2,5.400815979E-2,-5.338274240E-1
3.069600558E1,7.560316473E-2,5.004791543E-2,-5.669769645E-1
3.070594858E1,1.390487254E-1,3.264841810E-2,-6.286592484E-1
3.071589058E1,1.618889868E-1,3.933542594E-2,-6.909088492E-1
3.072583258E1,1.669103801E-1,9.670630842E-2,-7.231272459E-1
3.073577558E1,1.626027972E-1,1.830035001E-1,-7.165451646E-1
3.074571758E1,1.736202836E-1,2.579531074E-1,-6.666598916E-1
3.075565958E1,1.833568960E-1,2.811883986E-1,-5.924785733E-1
3.076560258E1,1.852948815E-1,2.319398969E-1,-5.113443136E-1
3.077554458E1,2.028351426E-1,1.258378029E-1,-4.574007094E-1
3.078548658E1,2.381835431E-1,-4.342072830E-2,-4.206248522E-1
3.079542958E1,2.929882109E-1,-2.507652342E-1,-4.036233425E-1
3.080537158E1,3.452737927E-1,-4.528900981E-1,-3.994938433E-1
3.081531358E1,3.951635957E-1,-6.203072071E-1,-4.103823304E-1
3.082525658E1,4.251928627E-1,-7.301706076E-1,-4.557950795E-1
3.083519858E1,4.346115291E-1,-7.885888815E-1,-5.533407331E-1
3.084514058E1,4.240401089E-1,-8.086632490E-1,-6.883984208E-1
3.085508358E1,4.037412405E-1,-7.947514057E-1,-8.245219588E-1
3.086502558E1,3.573425710E-1,-7.638704777E-1,-9.461056590E-1
3.087496758E1,2.930056155E-1,-7.357017398E-1,-1.042775273E0
3.088491058E1,2.100316435E-1,-6.858287454E-1,-1.119069457E0
3.089485258E1,1.264631748E-1,-6.127838492E-1,-1.182073593E0
3.090479458E1,5.867801607E-2,-5.229727030E-1,-1.235349298E0
3.091473758E1,9.433692321E-3,-4.324281216E-1,-1.285749197E0
3.092467958E1,-2.017959394E-2,-3.558681011E-1,-1.338357091E0
3.093462158E1,-2.842599899E-2,-3.062015176E-1,-1.384761572E0
3.094456458E1,-3.353074566E-2,-3.153428137E-1,-1.415994644E0
3.095450658E1,-3.289559484E-2,-3.732081950E-1,-1.430762768E0
3.096444858E1,-1.810253784E-2,-4.379054606E-1,-1.435680270E0
3.097439158E1,2.384261042E-2,-4.897837341E-1,-1.436463118E0
3.098433358E1,8.149711788E-2,-5.324217081E-1,-1.422516704E0
3.099427658E1,1.443086565E-1,-5.849532485E-1,-1.396259665E0
3.100421858E1,2.017122954E-1,-6.373051405E-1,-1.363387465E0
3.101416058E1,2.468218654E-1,-6.927492023E-1,-1.325191021E0
3.102410358E1,2.827835679E-1,-7.767072320E-1,-1.285944581E0
3.103404558E1,2.986820042E-1,-8.843496442E-1,-1.261034012E0
3.104398758E1,3.007520735E-1,-1.017545581E0,-1.255198002E0
3.105393058E1,2.937486172E-1,-1.130948067E0,-1.285922527E0
3.106387258E1,2.797827125E-1,-1.202051997E0,-1.351596594E0
3.107381458E1,2.598120570E-1,-1.244582534E0,-1.437076092E0
3.108375758E1,2.324715257E-1,-1.272655129E0,-1.508736968E0
3.109369958E1,1.922968924E-1,-1.278759718E0,-1.571539521E0
3.110364158E1,1.324468702E-1,-1.277377009E0,-1.624038935E0
3.111358458E1,4.420605302E-2,-1.254200697E0,-1.677633524E0
3.112352658E1,-6.058960035E-2,-1.206073999E0,-1.735347152E0
3.113346858E1,-1.770563126E-1,-1.160645485E0,-1.783020020E0
3.114341158E1,-2.815920413E-1,-1.117877483E0,-1.815416217E0
3.115335358E1,-3.549832106E-1,-1.103721023E0,-1.837858915E0
3.116329558E1,-3.975383937E-1,-1.124242902E0,-1.851198196E0
3.117323858E1,-4.051072598E-1,-1.160275340E0,-1.867241263E0
3.118318058E1,-3.843969107E-1,-1.194694519E0,-1.878998041E0
3.119312258E1,-3.599314094E-1,-1.207046628E0,-1.879035234E0
3.120306558E1,-3.386117220E-1,-1.197927475E0,-1.876303911E0
3.121300758E1,-3.496305048E-1,-1.196207762E0,-1.870425344E0
3.122295058E1,-3.995629251E-1,-1.228578448E0,-1.866364598E0
3.123289258E1,-5.029287934E-1,-1.264384270E0,-1.871110320E0
3.124283458E1,-6.424946785E-1,-1.298568845E0,-1.881594896E0
3.125277758E1,-8.033968210E-1,-1.341796994E0,-1.872928858E0
3.126271958E1,-9.566545486E-1,-1.399183273E0,-1.825355172E0
3.127266158E1,-1.057069778E0,-1.434031963E0,-1.760621071E0
3.128260458E1,-1.089070320E0,-1.418838978E0,-1.704353333E0
3.129254658E1,-1.038455725E0,-1.356599212E0,-1.665030360E0
3.130248858E1,-9.183917046E-1,-1.236246467E0,-1.644318104E0
3.131243158E1,-7.241876125E-1,-1.077309608E0,-1.625307560E0
3.132237358E1,-4.908542037E-1,-9.025081992E-1,-1.590755939E0
3.133231558E1,-2.654064000E-1,-6.984680891E-1,-1.515267849E0
3.134225858E1,-4.890017211E-2,-5.047574639E-1,-1.396470428E0
3.135220058E1,1.308441162E-1,-3.752348721E-1,-1.241197824E0
3.136214258E1,2.858917713E-1,-3.175587952E-1,-1.086980820E0
3.137208558E1,4.160722494E-1,-3.239431679E-1,-9.697766304E-1
3.138202758E1,5.319234729E-1,-3.860398233E-1,-9.069116712E-1
3.139196958E1,6.165334582E-1,-4.992749393E-1,-8.865525723E-1
3.140191258E1,6.580212712E-1,-6.587143540E-1,-9.083273411E-1
3.141185458E1,6.384313703E-1,-8.228694797E-1,-9.704642296E-1
3.142179758E1,5.582662225E-1,-9.428464770E-1,-1.083314538E0
3.143173958E1,4.381361604E-1,-9.843276739E-1,-1.260424256E0
3.144168158E1,2.949371636E-1,-9.276066422E-1,-1.470783710E0
3.145162458E1,1.200573891E-1,-8.235182166E-1,-1.690605402E0
3.146156658E1,-7.237437367E-2,-7.262479067E-1,-1.890874505E0
3.147150858E1,-2.923248708E-1,-6.024068594E-1,-2.056157351E0
3.148145158E1,-5.091661215E-1,-4.634003043E-1,-2.188146353E0
3.149139358E1,-6.988488436E-1,-3.383311033E-1,-2.284148693E0
3.150133558E1,-8.468380570E-1,-2.395858616E-1,-2.346346378E0
3.151127858E1,-9.365385175E-1,-1.504460871E-1,-2.371803284E0
3.152122058E1,-9.529446363E-1,-5.199622363E-2,-2.359884977E0
3.153116258E1,-9.041340947E-1,5.433410034E-2,-2.321516037E0
3.154110558E1,-8.027744889E-1,1.740621030E-1,-2.249157429E0
3.155104758E1,-6.544706821E-1,2.736166120E-1,-2.142768860E0
3.156098958E1,-4.707415700E-1,3.242904544E-1,-2.011267662E0
3.157093258E1,-2.830244303E-1,3.160216212E-1,-1.873734713E0
3.158087808E1,-9.812276065E-2,2.509941757E-1,-1.754542708E0
3.159082008E1,5.878259242E-2,1.549649090E-1,-1.652627468E0
3.160076308E1,1.842358559E-1,3.631229699E-2,-1.556005597E0
3.161070508E1,2.627811134E-1,-8.969466388E-2,-1.466784716E0
3.162064708E1,2.932282388E-1,-1.916274279E-1,-1.392263055E0
3.163059008E1,2.697956264E-1,-2.671260834E-1,-1.332270980E0
3.164053208E1,2.117919773E-1,-3.093251884E-1,-1.283608437E0
3.165047508E1,1.314138770E-1,-3.341318369E-1,-1.239375591E0
3.166041708E1,4.582040384E-2,-3.594259918E-1,-1.189807415E0
3.167035908E1,-4.527126998E-2,-3.868919313E-1,-1.136425018E0
3.168030208E1,-1.484794170E-1,-4.270609319E-1,-1.089134455E0
3.169024408E1,-2.741647959E-1,-4.787366092E-1,-1.049714327E0
3.170018608E1,-4.066852927E-1,-5.251906514E-1,-1.025932074E0
3.171012908E1,-5.190443993E-1,-5.391178131E-1,-1.003876090E0
3.172007108E1,-5.864932537E-1,-5.355355740E-1,-9.806285501E-1
3.173001308E1,-6.047309637E-1,-5.326393247E-1,-9.481753111E-1
3.173995608E1,-5.794951320E-1,-5.210271478E-1,-9.016938210E-1
3.174989808E1,-5.252789855E-1,-4.606204331E-1,-8.487603664E-1
3.175984008E1,-4.638220370E-1,-3.676492274E-1,-7.926520705E-1
3.176978308E1,-4.133924246E-1,-2.629094720E-1,-7.317314744E-1
3.177972508E1,-3.928424120E-1,-2.001659572E-1,-6.783390641E-1
3.178966708E1,-4.019812047E-1,-2.219018489E-1,-6.351910233E-1
3.179961008E1,-4.404116869E-1,-3.440493345E-1,-6.270425320E-1
3.180955208E1,-4.842803478E-1,-5.246778727E-1,-6.542421579E-1
3.181949408E1,-5.026487112E-1,-7.295466065E-1,-7.195303440E-1
3.182943708E1,-4.809250534E-1,-9.078826904E-1,-7.926706672E-1
3.183937908E1,-4.289161861E-1,-1.045584559E0,-8.269420862E-1
3.184932108E1,-3.788676858E-1,-1.161308050E0,-7.967364788E-1
3.185926408E1,-3.367159665E-1,-1.263545156E0,-7.282761931E-1
3.186920608E1,-3.088267148E-1,-1.311961532E0,-6.523760557E-1
3.187914808E1,-2.922882140E-1,-1.299725890E0,-6.145876646E-1
3.188909108E1,-2.983910143E-1,-1.212409377E0,-6.225416660E-1
3.189903308E1,-3.042707443E-1,-1.026597977E0,-6.982143521E-1
3.190897508E1,-2.978330255E-1,-7.270792127E-1,-8.180724382E-1
3.191891808E1,-2.778388262E-1,-4.119095206E-1,-9.492078424E-1
3.192886008E1,-2.478069365E-1,-1.468533427E-1,-1.038522243E0
3.193880308E1,-2.099010944E-1,8.227843791E-3,-1.077403903E0
3.194874508E1,-1.663467735E-1,4.770396650E-2,-1.082750678E0
3.195868708E1,-1.062165946E-1,3.912010230E-3,-1.085527778E0
3.196863008E1,-2.091765031E-2,-9.218698740E-2,-1.096035480E0
3.197857208E1,9.942420572E-2,-2.138377875E-1,-1.117760301E0
3.198851408E1,2.414451540E-1,-3.452758193E-1,-1.142847300E0
3.199845708E1,3.844965696E-1,-4.543309212E-1,-1.176440120E0
3.200839908E1,5.051463842E-1,-5.163590908E-1,-1.214298725E0
3.201834108E1,5.821490288E-1,-5.418788195E-1,-1.266345382E0
3.202828408E1,6.078170538E-1,-5.463199019E-1,-1.325075388E0
3.203822608E1,5.886276364E-1,-5.375778079E-1,-1.388822675E0
3.204816808E1,5.291733742E-1,-5.267711282E-1,-1.457955837E0
3.205811108E1,4.441948533E-1,-5.101777911E-1,-1.530208707E0
3.206805308E1,3.440896273E-1,-4.776199162E-1,-1.595220566E0
3.207799508E1,2.428546250E-1,-4.424984157E-1,-1.655572057E0
3.208793808E1,1.512808055E-1,-4.212609529E-1,-1.693335295E0
3.209788008E1,7.051671296E-2,-4.240940213E-1,-1.709813237E0
3.210782208E1,2.098883502E-3,-4.472933114E-1,-1.713300943E0
3.211776508E1,-5.434841290E-2,-4.742061496E-1,-1.705330014E0
3.212770708E1,-9.725242853E-2,-5.158380866E-1,-1.701223493E0
3.213764908E1,-1.457805485E-1,-5.683563948E-1,-1.700267911E0
3.214759208E1,-1.937477589E-1,-6.345462799E-1,-1.699799418E0
3.215753408E1,-2.391946018E-1,-6.978206038E-1,-1.691535592E0
3.216747608E1,-2.699077129E-1,-7.677608132E-1,-1.670476317E0
3.217741908E1,-2.671300173E-1,-8.251860142E-1,-1.634101748E0
3.218736108E1,-2.410064936E-1,-8.699777722E-1,-1.598205328E0
3.219730308E1,-1.937215328E-1,-8.913850784E-1,-1.562640309E0
3.220724608E1,-1.622410119E-1,-8.948872685E-1,-1.529804826E0
3.221718808E1,-1.344421506E-1,-8.659277558E-1,-1.503711462E0
3.222713008E1,-1.303367019E-1,-8.449466228E-1,-1.481235385E0
3.223707308E1,-1.337024122E-1,-8.166952729E-1,-1.456051826E0
3.224701508E1,-1.365663707E-1,-7.898615599E-1,-1.424670696E0
3.225695708E1,-1.332459450E-1,-7.437105775E-1,-1.381822586E0
3.226690008E1,-1.079518497E-1,-6.737750769E-1,-1.323995709E0
3.227684208E1,-6.492608786E-2,-6.104254127E-1,-1.249386907E0
3.228678408E1,2.429554239E-3,-5.663250089E-1,-1.182744861E0
3.229672708E1,7.538445294E-2,-5.543932319E-1,-1.133605361E0
3.230666908E1,1.439855397E-1,-5.825802684E-1,-1.100555897E0
3.231661108E1,2.064201534E-1,-6.510496140E-1,-1.087313533E0
3.232655408E1,2.455874532E-1,-7.285854816E-1,-1.075351238E0
3.233649608E1,2.602284253E-1,-7.929189801E-1,-1.056619406E0
3.234643808E1,2.520443201E-1,-8.486977816E-1,-1.028022766E0
3.235638108E1,2.122114301E-1,-8.886888623E-1,-1.004812837E0
3.236632308E1,1.489112973E-1,-9.132517576E-1,-9.978786111E-1
3.237626508E1,7.433505356E-2,-9.342733622E-1,-1.010579944E0
3.238620808E1,-3.372023813E-3,-9.255018830E-1,-1.030976653E0
3.239615008E1,-6.869537383E-2,-8.975973129E-1,-1.043916106E0
3.240609208E1,-1.200106442E-1,-8.454778194E-1,-1.048280120E0
3.241603508E1,-1.498359144E-1,-7.859375477E-1,-1.049759269E0
3.242597708E1,-1.519389153E-1,-7.178717852E-1,-1.034284115E0
3.243591908E1,-1.362358332E-1,-6.419719458E-1,-9.960932136E-1
3.244586208E1,-8.824556321E-2,-5.837630033E-1,-9.531661868E-1
3.245580408E1,-7.483604830E-3,-4.929668009E-1,-8.984766006E-1
3.246574608E1,1.049005911E-1,-3.233637214E-1,-8.166259527E-1
3.247568908E1,2.154888809E-1,-1.302557588E-1,-6.697036028E-1
3.248563108E1,3.009917140E-1,1.867580414E-2,-4.901574850E-1
3.249557308E1,3.286624849E-1,5.211472139E-2,-3.270436823E-1
3.250551608E1,2.826351821E-1,-5.058539659E-2,-2.427959889E-1
3.251545808E1,2.106427699E-1,-2.295900434E-1,-2.654232681E-1
3.252540008E1,1.402740628E-1,-4.103933573E-1,-3.580887616E-1
3.253534308E1,1.021346748E-1,-5.581181645E-1,-5.110719800E-1
3.254528508E1,1.019478142E-1,-6.428018212E-1,-6.869552732E-1
3.255522708E1,1.158529744E-1,-6.661649346E-1,-8.315561414E-1
3.256517008E1,9.598029405E-2,-5.972891450E-1,-9.101110101E-1
3.257511208E1,3.202421963E-2,-4.429227412E-1,-9.283733964E-1
3.258505083E1,-5.854467675E-2,-2.091248482E-1,-9.065022469E-1
3.259499383E1,-1.658932418E-1,5.733906478E-2,-8.554553390E-1
3.260493583E1,-2.627900839E-1,2.814838886E-1,-7.835357189E-1
3.261487783E1,-3.157364130E-1,4.249515831E-1,-6.948617697E-1
3.262482083E1,-3.133450747E-1,4.801638424E-1,-5.757148266E-1
3.263476283E1,-2.446277887E-1,4.482184350E-1,-4.273346663E-1
3.264470483E1,-1.147783697E-1,3.322571218E-1,-2.593103945E-1
3.265464783E1,6.198121980E-2,1.586834788E-1,-8.634902537E-2
3.266458983E1,2.535400689E-1,-2.105447277E-2,7.033704221E-2
3.267453183E1,4.553469718E-1,-1.658249646E-1,1.800688803E-1
3.268447483E1,6.357061863E-1,-2.992336154E-1,2.338461876E-1
3.269441683E1,7.637163401E-1,-4.075534344E-1,2.205421031E-1
3.270435883E1,8.223652244E-1,-4.667063653E-1,1.475937366E-1
3.271430183E1,8.077790737E-1,-5.033773184E-1,3.433616832E-2
3.272424383E1,7.273649573E-1,-5.180243254E-1,-8.533105999E-2
3.273418583E1,6.026360989E-1,-5.230262280E-1,-2.069616169E-1
3.274412883E1,4.416047037E-1,-5.132273436E-1,-3.106177747E-1
3.275407083E1,2.761662304E-1,-4.767284393E-1,-3.896617293E-1
3.276401283E1,1.261388958E-1,-4.179063439E-1,-4.467668533E-1
3.277395583E1,9.584325366E-3,-3.601628840E-1,-4.836119413E-1
3.278389783E1,-7.644806802E-2,-3.170545995E-1,-5.074637532E-1
3.279383983E1,-1.372799873E-1,-2.907668054E-1,-5.238723159E-1
3.280378283E1,-1.731629819E-1,-2.895163000E-1,-5.349709392E-1
3.281372483E1,-1.900482327E-1,-3.106173277E-1,-5.318886042E-1
3.282366683E1,-1.874794960E-1,-3.431864977E-1,-5.191100836E-1
3.283360983E1,-1.767802387E-1,-3.728192449E-1,-5.028365850E-1
3.284355183E1,-1.625959873E-1,-3.666821718E-1,-4.734914005E-1
3.285349383E1,-1.639454067E-1,-3.065890074E-1,-4.459545910E-1
3.286343683E1,-1.877419055E-1,-2.328320444E-1,-4.255731702E-1
3.287337883E1,-2.245909870E-1,-1.502998918E-1,-4.145002663E-1
3.288332083E1,-2.546958625E-1,-6.886124611E-2,-3.930618763E-1
3.289326383E1,-2.645636499E-1,-3.111795522E-3,-3.366422653E-1
3.290320583E1,-2.569772303E-1,2.484904602E-2,-2.480227649E-1
3.291314783E1,-2.365643680E-1,2.564106882E-2,-1.371271461E-1
3.292309083E1,-2.116984725E-1,3.093400970E-2,-2.621266432E-2
3.293303283E1,-1.804822236E-1,5.996565893E-2,7.404629141E-2
3.294297483E1,-1.370837390E-1,8.818036318E-2,1.401157975E-1
3.295291783E1,-8.719181269E-2,1.023294702E-1,1.744602025E-1
3.296285983E1,-5.041491240E-2,1.172022745E-1,1.779982150E-1
3.297280183E1,-2.918472514E-2,1.382407099E-1,1.724596322E-1
3.298274483E1,-2.240912616E-2,1.460424960E-1,1.856536865E-1
3.299268683E1,-2.989154309E-2,1.454701871E-1,2.164419591E-1
3.300262883E1,-4.407042265E-2,1.471042782E-1,2.596693635E-1
3.301257183E1,-6.034952775E-2,1.527443230E-1,3.018415868E-1
3.302251383E1,-6.403808296E-2,1.627281159E-1,3.534770310E-1
3.303245583E1,-5.656605214E-2,1.559820771E-1,4.014932811E-1
3.304239883E1,-3.357804939E-2,1.299248040E-1,4.525755644E-1
3.305234083E1,2.240137197E-3,7.709966600E-2,4.942860007E-1
3.306228283E1,5.004839227E-2,1.770770922E-2,5.336087942E-1
3.307222583E1,1.079135612E-1,-2.635269240E-2,5.629725456E-1
3.308216783E1,1.720637530E-1,-4.296931252E-2,5.711454153E-1
3.309210983E1,2.154980451E-1,-9.481393732E-3,5.554112196E-1
3.310205283E1,2.269222587E-1,4.739337415E-2,5.150436759E-1
3.311199483E1,1.863783002E-1,1.436472088E-1,4.548926950E-1
3.312193683E1,7.162953913E-2,2.892712951E-1,3.789656758E-1
3.313187983E1,-1.033095121E-1,4.657978415E-1,3.048906624E-1
3.314182183E1,-2.914894819E-1,6.253287196E-1,2.225662619E-1
3.315176383E1,-4.551961422E-1,7.899366021E-1,1.232061163E-1
3.316170683E1,-5.634333491E-1,9.245149493E-1,3.375325352E-2
3.317164883E1,-6.015484929E-1,1.006670475E0,-2.656601183E-2
3.318159083E1,-5.658424497E-1,1.042456985E0,-3.191417083E-2
3.319153383E1,-4.649400413E-1,1.000671625E0,1.548103988E-2
3.320147583E1,-3.106867075E-1,8.721382618E-1,8.453738689E-2
3.321141783E1,-1.304575354E-1,6.845795512E-1,1.441621035E-1
3.322136083E1,4.284910858E-2,5.073999763E-1,2.020213008E-1
3.323130283E1,1.923254132E-1,3.781677186E-1,2.584278286E-1
3.324124483E1,3.216976523E-1,2.437339574E-1,3.318843246E-1
3.325118783E1,4.411918223E-1,1.304683983E-1,3.957589269E-1
3.326112983E1,4.897019565E-1,-7.784381043E-3,4.595171511E-1
3.327107183E1,3.134092093E-1,-4.077035487E-1,5.361471772E-1
3.328101483E1,-9.849127382E-2,-1.014948249E0,5.579565763E-1
3.329095683E1,-6.203488708E-1,-1.552197576E0,4.763144553E-1
3.330089883E1,-1.025529027E0,-1.816768527E0,3.135210276E-1
3.331084183E1,-1.160914779E0,-1.716124773E0,9.488270432E-2
3.332078383E1,-1.039300442E0,-1.279383659E0,-1.708268821E-1
3.333072583E1,-7.533861995E-1,-5.852687955E-1,-4.101262987E-1
3.334066783E1,-4.313280582E-1,1.841910481E-1,-5.409047604E-1
3.335061083E1,-1.927522272E-1,8.154408932E-1,-5.238104463E-1
3.336055283E1,-8.657211810E-2,1.221659660E0,-4.445143640E-1
3.337049483E1,-6.654515117E-2,1.445504785E0,-3.685639203E-1
3.338043783E1,-1.132293418E-1,1.440086484E0,-3.151604831E-1
3.339037983E1,-1.935987622E-1,1.216840029E0,-2.771528959E-1
3.340032183E1,-2.819217443E-1,8.413910270E-1,-2.350795418E-1
3.341026483E1,-3.478813469E-1,4.342386425E-1,-1.820248365E-1
3.342020683E1,-3.639790118E-1,1.099234000E-1,-1.196386516E-1
3.343014883E1,-3.194885254E-1,-7.030868530E-2,-4.382776842E-2
3.344009183E1,-2.352385819E-1,-1.377295107E-1,4.515776411E-2
3.345003383E1,-1.340608299E-1,-1.323959976E-1,1.363806129E-1
3.345997583E1,-4.831212014E-2,-4.590684548E-2,2.086045295E-1
3.346991883E1,2.343317680E-2,7.576605678E-2,2.517658472E-1
3.347986083E1,9.738890827E-2,2.035830915E-1,2.689363658E-1
3.348980283E1,1.820002049E-1,2.684648931E-1,2.705363929E-1
3.349974583E1,2.690197229E-1,2.485013604E-1,2.710590661E-1
3.350968783E1,3.420816660E-1,1.429539025E-1,2.690015137E-1
3.351962983E1,4.114727378E-1,-1.821946912E-2,2.653045654E-1
3.352957283E1,4.710686803E-1,-2.008489370E-1,2.585909963E-1
3.353951483E1,5.290339589E-1,-3.682043850E-1,2.382171750E-1
3.354945683E1,5.766925812E-1,-5.066903234E-1,2.026394904E-1
3.355939983E1,6.273507476E-1,-6.014707088E-1,1.572903693E-1
3.356934183E1,7.102650404E-1,-6.299742460E-1,1.060743183E-1
3.357928750E1,8.157699704E-1,-6.354154944E-1,7.400996983E-2
3.358923050E1,9.240101576E-1,-6.472499967E-1,4.245204479E-2
3.359917250E1,1.002156258E0,-6.674113274E-1,-8.688477799E-3
3.360911450E1,9.901993871E-1,-7.169874310E-1,-8.964031935E-2
3.361905750E1,8.897507191E-1,-7.805901170E-1,-2.086824924E-1
3.362899950E1,7.163456082E-1,-8.558470011E-1,-3.518220782E-1
3.363894150E1,4.876354635E-1,-8.825086355E-1,-4.985172153E-1
3.364888450E1,2.299349755E-1,-8.784878254E-1,-6.363405585E-1
3.365882650E1,-3.882425651E-2,-8.484647274E-1,-7.520890236E-1
3.366876850E1,-2.920120656E-1,-8.406243920E-1,-8.500512838E-1
3.367871150E1,-5.070011020E-1,-8.058698773E-1,-9.643523097E-1
3.368865350E1,-6.367867589E-1,-6.609164476E-1,-1.108769655E0
3.369859550E1,-6.596014500E-1,-3.798750043E-1,-1.253666520E0
3.370853750E1,-5.748173594E-1,7.739556488E-3,-1.362746596E0
3.371848050E1,-4.351466894E-1,4.026696384E-1,-1.383804440E0
3.372842250E1,-2.990461290E-1,6.716108322E-1,-1.317267537E0
3.373836450E1,-2.197699249E-1,7.844019532E-1,-1.212863684E0
3.374830750E1,-1.869733632E-1,8.006970286E-1,-1.074353695E0
3.375824950E1,-1.876245141E-1,6.772015691E-1,-9.028568268E-1
3.376819150E1,-2.184591293E-1,4.671705365E-1,-7.322746515E-1
3.377813450E1,-2.747812271E-1,2.086496055E-1,-6.196705699E-1
3.378807650E1,-3.768335581E-1,-2.778850682E-2,-6.041685343E-1
3.379801850E1,-5.147375464E-1,-2.176088542E-1,-6.636917591E-1
3.380796150E1,-6.602231264E-1,-3.467503190E-1,-7.311440110E-1
3.381790350E1,-8.170431852E-1,-4.756139219E-1,-7.340400815E-1
3.382784550E1,-9.875041246E-1,-6.124444604E-1,-6.852056980E-1
3.383778850E1,-1.193929434E0,-8.189442754E-1,-6.035565138E-1
3.384773050E1,-1.435171008E0,-1.091141105E0,-4.905287325E-1
3.385767250E1,-1.644196868E0,-1.330212355E0,-3.304999471E-1
3.386761550E1,-1.759184957E0,-1.495220900E0,-1.347709447E-1
3.387755750E1,-1.736570716E0,-1.463358641E0,4.867856950E-2
3.388749950E1,-1.568691969E0,-1.188568354E0,1.803348660E-1
3.389744250E1,-1.302142859E0,-7.509184480E-1,2.983257174E-1
3.390738450E1,-9.854820371E-1,-2.765710950E-1,4.175197482E-1
3.391732650E1,-6.867707372E-1,9.228717536E-2,5.559898019E-1
3.392726950E1,-4.341925085E-1,3.167501092E-1,6.816263199E-1
