"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.790640087E1,-5.089416504E-2,5.204527130E0,1.062176193E1
1.791634387E1,4.490661621E-2,5.520220642E0,1.126647125E1
1.792628587E1,1.990859985E-1,5.717660065E0,1.183723434E1
1.793622787E1,5.248086548E-1,5.728737030E0,1.224094482E1
1.794617087E1,1.001417542E0,5.519771576E0,1.259061768E1
1.795611287E1,1.483415222E0,5.153632965E0,1.272054749E1
1.796605487E1,1.801952820E0,4.727020111E0,1.271620651E1
1.797599787E1,1.830243988E0,4.399501190E0,1.247086670E1
1.798593988E1,1.628762970E0,4.240082703E0,1.198871933E1
1.799588287E1,1.361119537E0,4.162993011E0,1.130763565E1
1.800582487E1,1.051862640E0,4.066443787E0,1.044662613E1
1.801576688E1,7.183561707E-1,3.905528412E0,9.546398163E0
1.802570987E1,4.049079895E-1,3.759132843E0,8.720415802E0
1.803565187E1,2.272274780E-1,3.720962219E0,8.043373718E0
1.804559387E1,1.546284485E-1,3.769611053E0,7.490722961E0
1.805553687E1,8.592132568E-2,3.783981171E0,6.933132477E0
1.806547887E1,2.409988403E-2,3.777245178E0,6.187532959E0
1.807542087E1,-2.185455322E-2,3.848047943E0,5.501060486E0
1.808536387E1,-1.196012878E-1,4.028123474E0,5.043911133E0
1.809530587E1,-3.224295044E-1,4.240082703E0,4.681514740E0
1.810524787E1,-5.236111450E-1,4.440066833E0,4.381688232E0
1.811519087E1,-6.423143005E-1,4.620292053E0,4.228406982E0
1.812513287E1,-7.473957825E-1,4.698429565E0,4.156406708E0
1.813507487E1,-8.548722839E-1,4.746180267E0,4.159250793E0
1.814501788E1,-9.036708069E-1,4.858895874E0,4.346810760E0
1.815495987E1,-9.279203796E-1,4.966821442E0,4.753365326E0
1.816490187E1,-9.229806519E-1,4.996908875E0,5.240751801E0
1.817484488E1,-8.279283142E-1,4.927602997E0,5.807922363E0
1.818478687E1,-6.614744568E-1,4.765490112E0,6.565946045E0
1.819472887E1,-5.078938293E-1,4.724924469E0,7.463329926E0
1.820467187E1,-4.224215698E-1,4.764292603E0,8.507109375E0
1.821461387E1,-2.969824219E-1,4.754862213E0,9.605525208E0
1.822455587E1,-5.014572144E-2,4.828209686E0,1.057550812E1
1.823449887E1,3.315605164E-1,4.856351166E0,1.143487106E1
1.824444087E1,7.803273010E-1,4.695286102E0,1.224872864E1
1.825438287E1,1.175355835E0,4.598886566E0,1.310659470E1
1.826432587E1,1.414259033E0,4.681664429E0,1.373124573E1
1.827426788E1,1.518143005E0,4.895419922E0,1.384890106E1
1.828420987E1,1.507664795E0,5.142256622E0,1.365490448E1
1.829415287E1,1.454225922E0,5.401218109E0,1.341450439E1
1.830409487E1,1.220861206E0,5.661676483E0,1.324056610E1
1.831403687E1,7.529342651E-1,5.850134583E0,1.310554688E1
1.832397987E1,1.734892273E-1,6.012846222E0,1.288685165E1
1.833392187E1,-3.538641357E-1,6.136788483E0,1.295915131E1
1.834386387E1,-7.409591675E-1,6.159541168E0,1.330238754E1
1.835380687E1,-9.572593689E-1,6.136489105E0,1.345776443E1
1.836374887E1,-9.093589783E-1,6.112987976E0,1.352751938E1
1.837369088E1,-5.706134033E-1,5.946234741E0,1.347902023E1
1.838363387E1,-2.002835083E-1,5.685177612E0,1.328098206E1
1.839357587E1,9.101074219E-2,5.466781769E0,1.288610321E1
1.840351788E1,3.498225403E-1,5.211412811E0,1.259660522E1
1.841346087E1,5.710624695E-1,4.886438599E0,1.234348160E1
1.842340287E1,7.369175720E-1,4.534221039E0,1.198752182E1
1.843334487E1,8.620573425E-1,4.170028381E0,1.162781982E1
1.844328787E1,9.169931030E-1,3.843706970E0,1.118653748E1
1.845322987E1,8.201445007E-1,3.558400269E0,1.068238586E1
1.846317187E1,6.565347290E-1,3.402873688E0,1.018946091E1
1.847311487E1,5.023553467E-1,3.390599213E0,9.724378052E0
1.848305687E1,4.267625427E-1,3.397784271E0,9.252259827E0
1.849299887E1,4.680766296E-1,3.309916992E0,8.746311951E0
1.850294187E1,5.526507568E-1,3.243006134E0,8.215815125E0
1.851288387E1,5.676196289E-1,3.263513489E0,7.740852814E0
1.852282687E1,5.131329346E-1,3.226540375E0,7.295828247E0
1.853276888E1,3.537144470E-1,3.195704498E0,6.791976013E0
1.854271087E1,1.372645569E-1,3.217559052E0,6.242319031E0
1.855265387E1,-5.403762817E-2,3.302881622E0,5.852379913E0
1.856259933E1,-2.417472839E-1,3.333867188E0,5.637127533E0
1.857254133E1,-5.161267090E-1,3.289409637E0,5.478008423E0
1.858248333E1,-8.734336853E-1,3.311563568E0,5.501060486E0
1.859242633E1,-1.235830078E0,3.384461975E0,5.798342285E0
1.860236833E1,-1.567240906E0,3.407663727E0,6.124663696E0
1.861231133E1,-1.841171265E0,3.330424347E0,6.475384369E0
1.862225333E1,-1.970801697E0,3.201242981E0,6.771318970E0
1.863219533E1,-1.868414612E0,3.077001343E0,7.132966919E0
1.864213833E1,-1.728305969E0,2.938539276E0,7.633526001E0
1.865208033E1,-1.685195618E0,2.872227173E0,7.953261108E0
1.866202233E1,-1.668580170E0,2.833308105E0,8.438551941E0
1.867196533E1,-1.695224762E0,2.774480438E0,9.076674957E0
1.868190733E1,-1.842069397E0,2.750829620E0,9.802814941E0
1.869184933E1,-2.008074188E0,2.778372345E0,1.061382843E1
1.870179233E1,-2.151925049E0,2.825224915E0,1.152363647E1
1.871173433E1,-2.170636139E0,2.814896393E0,1.251128265E1
1.872167633E1,-1.954335938E0,2.728076935E0,1.340252930E1
1.873161933E1,-1.522184601E0,2.463576965E0,1.412717239E1
1.874156133E1,-9.574090576E-1,2.046843567E0,1.472981918E1
1.875150333E1,-4.851411438E-1,1.605112152E0,1.517274811E1
1.876144633E1,-2.016307068E-1,1.272054749E0,1.540476563E1
1.877138833E1,-1.263372803E-1,1.122216339E0,1.533291504E1
1.878133033E1,-1.924996948E-1,1.077010345E0,1.488564514E1
1.879127333E1,-3.285667419E-1,9.648934937E-1,1.421548874E1
1.880121533E1,-5.396278381E-1,8.086184692E-1,1.345776443E1
1.881115733E1,-7.726931763E-1,6.864724731E-1,1.265034348E1
1.882110033E1,-9.876461792E-1,6.715036011E-1,1.188094345E1
1.883104233E1,-1.197210388E0,7.096742249E-1,1.123788071E1
1.884098433E1,-1.423988800E0,7.355703735E-1,1.071920929E1
1.885092733E1,-1.642534332E0,8.196954346E-1,1.033989807E1
1.886086933E1,-1.755549316E0,1.002315674E0,9.964927826E0
1.887081133E1,-1.732646942E0,1.218765564E0,9.622140656E0
1.888075433E1,-1.555415497E0,1.355730743E0,9.290280762E0
1.889069633E1,-1.209185486E0,1.522184601E0,8.964109039E0
1.890063833E1,-7.710466003E-1,1.726809082E0,8.649163971E0
1.891058133E1,-2.992277527E-1,1.932930450E0,8.473728790E0
1.892052333E1,1.673519897E-1,2.074236603E0,8.422235870E0
1.893046533E1,5.876779175E-1,2.131567383E0,8.467741241E0
1.894040833E1,9.548643494E-1,2.157762909E0,8.562643890E0
1.895035033E1,1.290466461E0,2.184108124E0,8.613687744E0
1.896029233E1,1.498384094E0,2.180665283E0,8.632099457E0
1.897023533E1,1.516945496E0,2.175126801E0,8.653804321E0
1.898017733E1,1.411414948E0,2.217788086E0,8.574319611E0
1.899011933E1,1.231788483E0,2.300416260E0,8.411458282E0
1.900006233E1,1.008452911E0,2.345322876E0,8.202043762E0
1.901000433E1,7.313790894E-1,2.333946533E0,8.043673096E0
1.901994633E1,4.465214539E-1,2.322420502E0,7.931256866E0
1.902988933E1,1.628613281E-1,2.307301941E0,7.888894958E0
1.903983133E1,-1.606159973E-1,2.293530579E0,7.906857605E0
1.904977333E1,-4.522096252E-1,2.361489258E0,7.992928619E0
1.905971633E1,-6.686595154E-1,2.459834747E0,8.111033020E0
1.906965833E1,-8.003855896E-1,2.525997162E0,8.159382477E0
1.907960033E1,-8.593629456E-1,2.558180237E0,8.171357574E0
1.908954333E1,-8.578660583E-1,2.592608643E0,8.090076599E0
1.909948533E1,-8.339158630E-1,2.688858490E0,8.032446442E0
1.910942733E1,-8.637039185E-1,2.810854797E0,7.940387878E0
1.911937033E1,-9.306147766E-1,2.954705658E0,7.882308655E0
1.912931233E1,-1.009500732E0,3.134631500E0,7.843389587E0
1.913925433E1,-1.056652679E0,3.286715240E0,7.794441376E0
1.914919733E1,-1.051263885E0,3.416345673E0,7.803123322E0
1.915913933E1,-1.056952057E0,3.531306610E0,7.804171143E0
1.916908133E1,-1.041983185E0,3.635340271E0,7.790848846E0
1.917902433E1,-1.019679565E0,3.735482025E0,7.878716125E0
1.918896633E1,-1.009949799E0,3.815415802E0,8.044122162E0
1.919890833E1,-1.014141083E0,3.849245453E0,8.267906799E0
1.920885133E1,-1.045426025E0,3.885170746E0,8.490793304E0
1.921879333E1,-1.094224548E0,3.933071136E0,8.737779694E0
1.922873533E1,-1.132544861E0,3.945195923E0,9.034612427E0
1.923867833E1,-1.185834045E0,3.935166779E0,9.371861115E0
1.924862033E1,-1.230291595E0,3.978576508E0,9.806257782E0
1.925856233E1,-1.224603424E0,3.949536896E0,1.016610947E1
1.926850533E1,-1.142424316E0,3.838767242E0,1.050051407E1
1.927844733E1,-1.053359528E0,3.706442413E0,1.084165466E1
1.928838933E1,-9.705816650E-1,3.560795288E0,1.113145203E1
1.929833233E1,-9.125024414E-1,3.391197968E0,1.134760254E1
1.930827433E1,-8.416996765E-1,3.218756561E0,1.147843048E1
1.931821633E1,-7.860154724E-1,3.059338074E0,1.157632690E1
1.932815933E1,-7.475454712E-1,2.882855072E0,1.165970352E1
1.933810133E1,-6.996450806E-1,2.689157867E0,1.160416901E1
1.934804333E1,-6.494993591E-1,2.606230316E0,1.154129974E1
1.935798633E1,-6.024971008E-1,2.593656464E0,1.150926636E1
1.936792833E1,-5.453160095E-1,2.610122223E0,1.136930740E1
1.937787033E1,-3.881428528E-1,2.633174286E0,1.114672028E1
1.938781333E1,-1.833686829E-1,2.651436310E0,1.085228256E1
1.939775533E1,-5.688171387E-3,2.654430084E0,1.058344162E1
1.940769733E1,8.607101440E-2,2.626438293E0,1.038615189E1
1.941763933E1,1.279838562E-1,2.609673157E0,1.019679565E1
1.942758233E1,1.971400452E-1,2.563419342E0,1.001342697E1
1.943752433E1,2.658471680E-1,2.476001129E0,9.819430389E0
1.944746633E1,3.270698547E-1,2.321971436E0,9.491163025E0
1.945740933E1,3.788621521E-1,2.198777618E0,9.135802002E0
1.946735133E1,4.498146057E-1,2.130968628E0,8.770112457E0
1.947729333E1,5.396278381E-1,2.054328003E0,8.430768127E0
1.948723633E1,6.465055847E-1,2.006876678E0,8.104446716E0
1.949717833E1,7.837701416E-1,2.022893372E0,7.935148773E0
1.950712033E1,8.872050476E-1,2.083966370E0,7.793992310E0
1.951706333E1,9.410929871E-1,2.106569366E0,7.686665497E0
1.952700533E1,9.833052063E-1,2.125430145E0,7.638316040E0
1.953694733E1,1.092278595E0,2.211501160E0,7.610174561E0
1.954689033E1,1.235381012E0,2.359094238E0,7.550299072E0
1.955683233E1,1.387764130E0,2.478396149E0,7.499404907E0
1.956677058E1,1.489402771E0,2.548151093E0,7.483088837E0
1.957671358E1,1.533860321E0,2.643652496E0,7.505991211E0
1.958665558E1,1.546733551E0,2.800077209E0,7.544161835E0
1.959659758E1,1.510658569E0,2.992277527E0,7.655979309E0
1.960654058E1,1.429676971E0,3.191812592E0,7.798033905E0
1.961648258E1,1.392554169E0,3.394341431E0,7.950866089E0
1.962642458E1,1.370699615E0,3.478765869E0,8.128396912E0
1.963636758E1,1.338965607E0,3.477867737E0,8.220754852E0
1.964630958E1,1.239422607E0,3.458408203E0,8.296347656E0
1.965625158E1,1.049018555E0,3.437152405E0,8.428073730E0
1.966619458E1,7.668553162E-1,3.448528748E0,8.496032410E0
1.967613658E1,4.731660461E-1,3.528612213E0,8.488997040E0
1.968607858E1,2.140548706E-1,3.678151245E0,8.537645874E0
1.969602158E1,-7.080276489E-2,3.801794128E0,8.632997589E0
1.970596358E1,-3.227288818E-1,3.885170746E0,8.633746033E0
1.971590558E1,-4.496649170E-1,3.944746857E0,8.628207550E0
1.972584858E1,-5.092410278E-1,3.985611877E0,8.616980896E0
1.973579058E1,-5.740562439E-1,4.074526978E0,8.586594086E0
1.974573258E1,-6.391708374E-1,4.180506592E0,8.555009766E0
1.975567558E1,-6.203100586E-1,4.299060059E0,8.545429688E0
1.976561758E1,-4.927752686E-1,4.406985626E0,8.523275757E0
1.977555958E1,-3.209326172E-1,4.475093994E0,8.545729065E0
1.978550258E1,-1.685494995E-1,4.500690765E0,8.674910431E0
1.979544458E1,-5.703140259E-2,4.544399872E0,8.820258179E0
1.980538658E1,3.278182983E-2,4.582271118E0,8.932225342E0
1.981532958E1,1.095721436E-1,4.603377228E0,9.060508575E0
1.982527158E1,1.508862305E-1,4.620741119E0,9.135053558E0
1.983521358E1,1.207987976E-1,4.620441742E0,9.189839630E0
1.984515658E1,1.886077881E-2,4.597988434E0,9.225764923E0
1.985509858E1,-7.694000244E-2,4.553530884E0,9.131461029E0
1.986504058E1,-1.342707825E-1,4.526886292E0,9.070687408E0
1.987498358E1,-2.733316040E-1,4.474046173E0,9.112899628E0
1.988492558E1,-4.888833618E-1,4.444108429E0,9.148974609E0
1.989486758E1,-6.783892822E-1,4.488715668E0,9.319320374E0
1.990480958E1,-8.021818542E-1,4.500241699E0,9.533674622E0
1.991475258E1,-8.810678101E-1,4.450095978E0,9.788145447E0
1.992469458E1,-9.054670715E-1,4.380939789E0,9.991422729E0
1.993463658E1,-8.617579651E-1,4.319866791E0,1.021685394E1
1.994457958E1,-7.741900635E-1,4.252656555E0,1.051099228E1
1.995452158E1,-6.512956238E-1,4.129313049E0,1.081051941E1
1.996446358E1,-4.743635559E-1,3.980971527E0,1.101993393E1
1.997440658E1,-2.761756897E-1,3.885021057E0,1.110615463E1
1.998434858E1,-1.890568542E-1,3.864813080E0,1.123743164E1
1.999429058E1,-2.026785278E-1,3.893852692E0,1.144355301E1
2.000423358E1,-2.673440552E-1,3.952979736E0,1.165641037E1
2.001417558E1,-3.103047180E-1,3.967499542E0,1.184486847E1
2.002411758E1,-1.910028076E-1,3.890709229E0,1.194830338E1
2.003406058E1,5.733078003E-2,3.739373932E0,1.199530563E1
2.004400258E1,3.116519165E-1,3.570075989E0,1.206940155E1
2.005394458E1,4.724176025E-1,3.351530457E0,1.210667404E1
2.006388758E1,6.008505249E-1,3.079546051E0,1.196701447E1
2.007382958E1,7.457492065E-1,2.816692657E0,1.170386169E1
2.008377158E1,8.773255920E-1,2.592009888E0,1.145627655E1
2.009371458E1,8.887019348E-1,2.417023773E0,1.119971008E1
2.010365658E1,7.685018921E-1,2.312391357E0,1.084404968E1
2.011359858E1,6.035449219E-1,2.307900696E0,1.054946228E1
2.012354158E1,4.794529724E-1,2.354154510E0,1.023302032E1
2.013348358E1,4.622387695E-1,2.354304199E0,9.972561951E0
2.014342558E1,5.566923523E-1,2.322121124E0,9.765692139E0
2.015336858E1,7.282356262E-1,2.259700928E0,9.610464935E0
2.016331058E1,1.021924896E0,2.181862793E0,9.565558319E0
2.017325258E1,1.345851288E0,2.087558899E0,9.514364777E0
2.018319558E1,1.582658844E0,1.986519012E0,9.420360260E0
2.019313758E1,1.746268616E0,1.938169556E0,9.315428467E0
2.020307958E1,1.849104767E0,1.956132202E0,9.112001495E0
2.021302258E1,1.870360565E0,1.992506561E0,8.807384949E0
2.022296458E1,1.821112976E0,2.045646057E0,8.441695404E0
2.023290658E1,1.671424255E0,2.094893646E0,8.094716949E0
2.024284958E1,1.458117828E0,2.142195282E0,7.794890442E0
2.025279158E1,1.212927704E0,2.181264038E0,7.579188995E0
2.026273358E1,9.765692139E-1,2.214345245E0,7.463928680E0
2.027267658E1,8.400531006E-1,2.211351471E0,7.416327667E0
2.028261858E1,7.870632935E-1,2.219135284E0,7.409441986E0
2.029256058E1,7.319778442E-1,2.231260071E0,7.388485565E0
2.030250258E1,7.090754700E-1,2.252964935E0,7.413633270E0
2.031244558E1,7.623646545E-1,2.321073303E0,7.494016113E0
2.032238758E1,7.936495972E-1,2.388133850E0,7.586972809E0
2.033232958E1,8.174501038E-1,2.441123657E0,7.704029388E0
2.034227258E1,8.556207275E-1,2.502795410E0,7.867040405E0
2.035221458E1,9.618997192E-1,2.571951599E0,7.988587646E0
2.036215658E1,1.077459412E0,2.645299072E0,8.168513489E0
2.037209958E1,1.172212372E0,2.725232849E0,8.341254272E0
2.038204158E1,1.256187744E0,2.835703125E0,8.506360931E0
2.039198358E1,1.291813660E0,2.963237915E0,8.670719147E0
2.040192658E1,1.263821869E0,3.117117920E0,8.914861450E0
2.041186858E1,1.182690582E0,3.295097809E0,9.239536285E0
2.042181058E1,1.132694550E0,3.482508087E0,9.586065674E0
2.043175358E1,1.135089569E0,3.675905914E0,1.002121078E1
2.044169558E1,1.177451477E0,3.817810822E0,1.047521667E1
2.045163758E1,1.287772064E0,3.841461639E0,1.081231567E1
2.046158058E1,1.414408722E0,3.773203583E0,1.100406693E1
2.047152258E1,1.521436157E0,3.667074280E0,1.113100296E1
2.048146458E1,1.615889740E0,3.551065521E0,1.116153946E1
2.049140758E1,1.643282776E0,3.434458008E0,1.107696533E1
2.050134958E1,1.572929077E0,3.342399445E0,1.096380066E1
2.051129158E1,1.378333740E0,3.344644775E0,1.084764221E1
2.052123458E1,1.107995911E0,3.499422913E0,1.078237793E1
2.053117658E1,8.737330627E-1,3.685785370E0,1.078118042E1
2.054111858E1,6.652166748E-1,3.807931366E0,1.090856552E1
2.055106158E1,5.890251160E-1,3.854783936E0,1.085812042E1
2.056100358E1,6.390211487E-1,3.850892029E0,1.061921722E1
2.057095133E1,7.812254333E-1,3.760629730E0,1.028960266E1
2.058089333E1,9.744735718E-1,3.606001282E0,9.949060822E0
2.059083633E1,1.033750305E0,3.471431122E0,9.501042480E0
2.060077833E1,9.571096802E-1,3.419638824E0,9.046886902E0
2.061072133E1,7.164102173E-1,3.474873962E0,8.768166504E0
2.062066333E1,3.683839417E-1,3.573518829E0,8.563841400E0
2.063060533E1,3.367996216E-2,3.697760468E0,8.359965363E0
2.064054733E1,-2.580633545E-1,3.863765259E0,8.258626099E0
2.065049033E1,-4.143383789E-1,4.009113007E0,8.182883606E0
2.066043233E1,-4.734654236E-1,4.068988495E0,8.215964813E0
2.067037433E1,-4.219725037E-1,4.084256744E0,8.324040070E0
2.068031733E1,-2.504292297E-1,4.113895111E0,8.462801514E0
2.069025933E1,7.559280396E-2,4.143234100E0,8.709488525E0
2.070020133E1,5.622308350E-1,4.109404449E0,8.985364838E0
2.071014433E1,1.053060150E0,4.052373047E0,9.255253601E0
2.072008633E1,1.499282227E0,4.003275146E0,9.350455627E0
2.073002833E1,1.873803406E0,3.941453705E0,9.371711426E0
2.073997133E1,2.096390533E0,3.869453430E0,9.260043640E0
2.074991333E1,2.203567657E0,3.824546814E0,9.069489899E0
2.075985533E1,2.132016449E0,3.790417786E0,8.680448914E0
2.076979833E1,1.858086090E0,3.762126617E0,8.195307770E0
2.077974033E1,1.478325806E0,3.757037201E0,7.709567871E0
2.078968233E1,1.110989685E0,3.742966461E0,7.217391357E0
2.079962533E1,8.204438782E-1,3.687132568E0,6.844516754E0
2.080956733E1,5.932164001E-1,3.635340271E0,6.544390869E0
2.081951033E1,4.279600525E-1,3.597319336E0,6.319708099E0
2.082945233E1,3.722758484E-1,3.622017975E0,6.234086151E0
2.083939433E1,3.477268982E-1,3.619024200E0,6.176455994E0
2.084933733E1,3.812571716E-1,3.598217468E0,6.126310272E0
2.085927933E1,4.810995483E-1,3.589385834E0,6.121819611E0
2.086922133E1,5.906716919E-1,3.528163147E0,6.190077667E0
2.087916433E1,7.083270264E-1,3.447031860E0,6.253545685E0
2.088910633E1,7.902067566E-1,3.396287384E0,6.311026154E0
2.089904833E1,8.198451233E-1,3.380420380E0,6.396049347E0
2.090899133E1,8.083190918E-1,3.364104309E0,6.455026703E0
2.091893333E1,7.914042664E-1,3.355272675E0,6.513554993E0
2.092887533E1,8.192463684E-1,3.328029327E0,6.585405579E0
2.093881833E1,8.472381592E-1,3.305576019E0,6.602919159E0
2.094876033E1,8.930429077E-1,3.278182983E0,6.584806824E0
2.095870233E1,9.559121704E-1,3.264112244E0,6.558461609E0
2.096864533E1,1.032552795E0,3.290906525E0,6.575975189E0
2.097858733E1,1.139879608E0,3.288810883E0,6.596183167E0
2.098853033E1,1.283730469E0,3.228636017E0,6.566395111E0
2.099847233E1,1.437460785E0,3.179238739E0,6.473139038E0
2.100841433E1,1.586700439E0,3.145259399E0,6.414760437E0
2.101835733E1,1.658251648E0,3.131637726E0,6.353687439E0
2.102829933E1,1.635648651E0,3.178939362E0,6.274502106E0
2.103824133E1,1.542392578E0,3.288062439E0,6.214776306E0
2.104818433E1,1.438209229E0,3.419788513E0,6.195466461E0
2.105812633E1,1.373394012E0,3.548371124E0,6.317462769E0
2.106806833E1,1.317111053E0,3.674558716E0,6.606511688E0
2.107801133E1,1.238225098E0,3.815864868E0,6.952891388E0
2.108795333E1,1.153052216E0,3.947291565E0,7.293433228E0
2.109789633E1,1.149459686E0,4.010011139E0,7.645351410E0
2.110783833E1,1.234782257E0,3.992647247E0,8.094267883E0
2.111778033E1,1.329535217E0,3.890260162E0,8.402327271E0
2.112772333E1,1.564546509E0,3.790866852E0,8.610843658E0
2.113766533E1,1.806443481E0,3.761078796E0,8.755143585E0
2.114760733E1,1.967807922E0,3.850742340E0,8.889713745E0
2.115755033E1,1.892065430E0,4.071233826E0,9.292077026E0
2.116749233E1,1.518292694E0,4.392615509E0,9.802066498E0
2.117743533E1,1.167721710E0,4.647984467E0,1.032403107E1
2.118737733E1,9.219328308E-1,4.966072998E0,1.109762238E1
2.119731933E1,6.508465576E-1,5.488037567E0,1.177211975E1
2.120726233E1,3.318598938E-1,6.100264435E0,1.244901215E1
2.121720433E1,-5.209167480E-2,6.430777130E0,1.300929703E1
2.122714733E1,-2.053729248E-1,6.433920593E0,1.333412155E1
2.123708933E1,-7.110214233E-2,6.239924011E0,1.361733261E1
2.124703133E1,2.594105530E-1,5.982908478E0,1.348875000E1
2.125697433E1,6.159690857E-1,5.917045441E0,1.312575485E1
2.126691633E1,8.753796387E-1,5.881419525E0,1.277653107E1
2.127685833E1,1.165476379E0,5.703140259E0,1.237012619E1
2.128680133E1,1.491648102E0,5.317542114E0,1.175520493E1
2.129674333E1,1.739382935E0,4.939727783E0,1.098355957E1
2.130668633E1,1.799108734E0,4.742887115E0,1.015293686E1
2.131662833E1,1.695973206E0,4.643643494E0,9.326056366E0
2.132657133E1,1.354383545E0,4.586013336E0,8.543483734E0
2.133651333E1,8.135581970E-1,4.643194427E0,7.864046631E0
2.134645533E1,2.924917603E-1,4.738695831E0,7.237749023E0
2.135639833E1,-4.700225830E-2,4.831502838E0,6.646179199E0
2.136634033E1,-2.710862732E-1,4.859045563E0,6.236481171E0
2.137628333E1,-3.836521912E-1,4.886588287E0,5.910159760E0
2.138622533E1,-4.022135925E-1,4.981790314E0,5.627098389E0
2.139616733E1,-3.805087280E-1,5.025798798E0,5.417683868E0
2.140611033E1,-2.107617188E-1,4.942871246E0,5.257966003E0
2.141605233E1,5.942642212E-2,4.831053772E0,5.066813507E0
2.142599533E1,3.225791931E-1,4.751269684E0,4.891977081E0
2.143593733E1,5.156776428E-1,4.665647736E0,4.779411163E0
2.144587933E1,6.509962463E-1,4.619992676E0,4.813240814E0
2.145582233E1,7.444020081E-1,4.613855438E0,5.057532806E0
2.146576433E1,7.545808411E-1,4.567751312E0,5.490133209E0
2.147570733E1,6.550378418E-1,4.475393372E0,5.923781433E0
2.148564933E1,4.935237122E-1,4.403243408E0,6.250701599E0
2.149559133E1,3.462300110E-1,4.373006287E0,6.437513123E0
2.150553433E1,2.049238586E-1,4.306095428E0,6.503076782E0
2.151547633E1,8.577163696E-2,4.298760681E0,6.691534882E0
2.152541933E1,-5.703140259E-2,4.325704651E0,7.034771118E0
2.153536133E1,-2.128573608E-1,4.404590607E0,7.319329376E0
2.154530433E1,-3.513194275E-1,4.402045898E0,7.630981293E0
2.155524633E1,-4.411326599E-1,4.394860840E0,8.002957764E0
2.156518237E1,-4.939727783E-1,4.485272827E0,8.369695129E0
2.157512537E1,-5.313949585E-1,4.708159332E0,8.848699036E0
2.158506737E1,-6.188131714E-1,4.934338989E0,9.409432983E0
2.159501037E1,-7.268884277E-1,5.197342072E0,1.010114456E1
2.160495237E1,-8.394543457E-1,5.576204224E0,1.069001999E1
2.161489437E1,-9.289682007E-1,6.027815094E0,1.114088242E1
2.162483738E1,-9.828561401E-1,6.512806549E0,1.152977371E1
2.163477937E1,-9.907896423E-1,6.985074463E0,1.187241119E1
2.164472237E1,-8.981323242E-1,7.299720154E0,1.220472015E1
2.165466438E1,-6.689588928E-1,7.414381714E0,1.235755234E1
2.166460737E1,-3.387455750E-1,7.376959534E0,1.219005066E1
2.167454937E1,4.161346436E-2,7.338489532E0,1.192106003E1
2.168449137E1,4.311035156E-1,7.141349487E0,1.189172104E1
2.169443437E1,7.640112305E-1,6.710245972E0,1.189381668E1
2.170437637E1,1.130149841E0,6.247558136E0,1.203407501E1
2.171431937E1,1.622326355E0,5.820047150E0,1.226519440E1
2.172426137E1,2.174977112E0,5.292544098E0,1.240425522E1
2.173420337E1,2.683769073E0,4.721032562E0,1.213496521E1
2.174414637E1,2.981649628E0,4.242178345E0,1.165820663E1
2.175408837E1,2.975811768E0,3.913312225E0,1.111199249E1
2.176403137E1,2.718496857E0,3.826941833E0,1.023810974E1
2.177397337E1,2.305355988E0,3.957769775E0,9.385482788E0
2.178391637E1,1.948647766E0,3.975433044E0,8.449329529E0
2.179385837E1,1.638193359E0,3.782035217E0,7.526049500E0
2.180380037E1,1.388811951E0,3.591631165E0,6.716083832E0
2.181374338E1,1.234033813E0,3.568279724E0,6.227799225E0
2.182368537E1,1.044527893E0,3.590733032E0,5.955964508E0
2.183362837E1,7.324269104E-1,3.622916107E0,5.678740997E0
2.184357038E1,3.787124634E-1,3.726949768E0,5.487738190E0
2.185351237E1,1.263372803E-1,3.899540863E0,5.407804413E0
2.186345537E1,-1.257385254E-2,4.068389740E0,5.479654999E0
2.187339737E1,-1.431024170E-1,4.071832581E0,5.667963409E0
2.188334037E1,-6.451583862E-2,3.879781952E0,5.750441895E0
2.189328237E1,1.643582153E-1,3.640429688E0,6.168672180E0
2.190322537E1,3.064128113E-1,3.439248047E0,6.678362274E0
2.191316737E1,3.053649902E-1,3.160078583E0,7.095844116E0
2.192310937E1,2.951861572E-1,2.949765930E0,7.352560272E0
2.193305237E1,3.118016052E-1,2.701731720E0,7.532336426E0
2.194299438E1,3.472778320E-1,2.516267395E0,7.654781799E0
2.195293737E1,3.766168213E-1,2.481539612E0,7.647596741E0
2.196287937E1,3.885919189E-1,2.506986694E0,7.594606934E0
2.197282238E1,3.709286499E-1,2.553390198E0,7.507637787E0
2.198276437E1,3.162922668E-1,2.668800201E0,7.372917938E0
2.199270637E1,3.311114502E-1,2.828518066E0,7.225624237E0
2.200264938E1,3.845503235E-1,2.939138031E0,7.013814697E0
2.201259137E1,4.896318054E-1,2.996618500E0,6.815028076E0
2.202253437E1,6.427633667E-1,3.031795349E0,6.563700714E0
2.203247637E1,7.800279236E-1,3.137325897E0,6.384822693E0
2.204241837E1,9.131011963E-1,3.288361816E0,6.283333740E0
2.205236137E1,9.831555176E-1,3.378324738E0,6.230942688E0
2.206230337E1,1.053209839E0,3.436403961E0,6.210585022E0
2.207224637E1,1.115630035E0,3.481310577E0,6.204298096E0
2.208218837E1,1.200204163E0,3.500770111E0,6.368656311E0
2.209213137E1,1.335522766E0,3.530109100E0,6.827901306E0
