"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.969560542E1,2.158960419E0,3.626957703E0,6.650220795E0
2.970554742E1,2.131717072E0,3.748055878E0,6.753356323E0
2.971548942E1,2.215692444E0,3.908971252E0,7.016359406E0
2.972543042E1,2.322570190E0,4.080813904E0,7.353458405E0
2.973537242E1,2.323767700E0,4.197720795E0,7.669151917E0
2.974531442E1,2.266137543E0,4.407434692E0,7.856861572E0
2.975525542E1,2.007924500E0,4.631668396E0,8.153394928E0
2.976519742E1,1.887425079E0,4.797074432E0,8.534352722E0
2.977513942E1,2.020498352E0,4.904251556E0,9.036857758E0
2.978508042E1,2.345322876E0,4.832251282E0,9.499994659E0
2.979502242E1,2.799179077E0,4.650678864E0,9.813891907E0
2.980496442E1,3.199147339E0,4.436474304E0,9.872420197E0
2.981490542E1,3.389551392E0,4.209995270E0,1.019380188E1
2.982484742E1,3.179987183E0,4.183200989E0,1.065708847E1
2.983478942E1,2.589165802E0,4.540507965E0,1.097427887E1
2.984473042E1,1.684746552E0,4.994962921E0,1.142723694E1
2.985467242E1,7.846682739E-1,5.395080872E0,1.144205612E1
2.986461342E1,2.074685669E-1,5.706583099E0,1.161389877E1
2.987455542E1,-1.255888367E-1,5.904172211E0,1.187076462E1
2.988449742E1,-3.535647583E-1,6.010301514E0,1.202539307E1
2.989443842E1,-2.519261169E-1,5.985303497E0,1.198692307E1
2.990438042E1,3.062631226E-1,5.761818237E0,1.201506454E1
2.991432242E1,9.499246216E-1,5.410049744E0,1.207673630E1
2.992426342E1,1.465302887E0,4.991669769E0,1.174233170E1
2.993420542E1,2.033221893E0,4.569846954E0,1.132724487E1
2.994414742E1,2.524350586E0,4.226610718E0,1.078836548E1
2.995408842E1,2.712509308E0,4.047433319E0,1.012704071E1
2.996403042E1,2.381697235E0,4.089495850E0,9.524244232E0
2.997397242E1,1.769021301E0,4.314328308E0,8.752598877E0
2.998391342E1,1.270108795E0,4.542603607E0,7.900870056E0
2.999385542E1,9.553134155E-1,4.667294312E0,7.453450470E0
3.000379742E1,7.253915405E-1,4.767735443E0,7.007827148E0
3.001373842E1,6.113287354E-1,4.883893890E0,6.685098267E0
3.002368042E1,5.897735596E-1,4.978646851E0,6.553372192E0
3.003362142E1,6.583309937E-1,4.947361908E0,6.427334290E0
3.004356342E1,7.912545776E-1,4.814737701E0,6.409221954E0
3.005350542E1,9.051676941E-1,4.685406647E0,6.528224487E0
3.006344642E1,9.511221313E-1,4.578229523E0,6.622229004E0
3.007338842E1,8.884025574E-1,4.515809326E0,6.660399628E0
3.008333042E1,7.261399841E-1,4.477339325E0,6.753805389E0
3.009327142E1,5.489085388E-1,4.450395355E0,6.816524963E0
3.010321342E1,3.582051086E-1,4.461771698E0,6.837481384E0
3.011315542E1,1.398092651E-1,4.501588898E0,6.878496094E0
3.012309642E1,-3.233276367E-2,4.560566254E0,6.837182007E0
3.013303842E1,-1.453477478E-1,4.625231781E0,6.748416595E0
3.014298042E1,-1.733395386E-1,4.722978516E0,6.678661652E0
3.015292142E1,-1.727407837E-1,4.832400970E0,6.732549591E0
3.016286342E1,-1.040336609E-1,4.894222412E0,7.010671234E0
3.017280542E1,1.068777466E-1,4.879103851E0,7.444618835E0
3.018274642E1,3.523672485E-1,4.796625366E0,7.926317139E0
3.019268842E1,5.511538696E-1,4.726720734E0,8.444389801E0
3.020262942E1,7.345225525E-1,4.730762329E0,8.718469849E0
3.021257142E1,9.470805359E-1,4.751569061E0,8.806337128E0
3.022251342E1,1.173409882E0,4.783153381E0,8.817414093E0
3.023245442E1,1.300495605E0,4.822671204E0,8.769813080E0
3.024239642E1,1.291813660E0,4.944368134E0,8.786877594E0
3.025233842E1,1.224902802E0,5.192402344E0,8.882977753E0
3.026227942E1,1.174906769E0,5.479205933E0,9.047335968E0
3.027222142E1,1.280437317E0,5.702990570E0,9.385782166E0
3.028216342E1,1.522334290E0,5.843997345E0,9.727671204E0
3.029210442E1,1.819915466E0,5.950426025E0,9.947264557E0
3.030204642E1,2.060016174E0,6.078260193E0,1.002689896E1
3.031198842E1,2.182461548E0,6.243067474E0,9.814790039E0
3.032192942E1,2.172582092E0,6.450835419E0,9.417815552E0
3.033187142E1,2.005080414E0,6.825206909E0,9.144933014E0
3.034181242E1,1.704206085E0,7.397766266E0,8.693471832E0
3.035175825E1,1.392853546E0,8.080496521E0,8.268206177E0
3.036170025E1,9.569599915E-1,8.778045959E0,8.684340820E0
3.037164125E1,4.932243347E-1,9.454638977E0,9.493558044E0
3.038158325E1,2.291734314E-1,1.002585114E1,1.026430527E1
3.039152525E1,4.064048767E-1,9.965825958E0,1.073642349E1
3.040146625E1,1.409918060E0,9.103618927E0,1.070453979E1
3.041140825E1,2.743494873E0,7.904911652E0,1.118354370E1
3.042135025E1,3.718118134E0,6.730004883E0,1.120300323E1
3.043129125E1,4.388424225E0,5.813011780E0,1.074929672E1
3.044123325E1,4.643942871E0,5.158872070E0,1.048629364E1
3.045117425E1,4.274511108E0,4.654720459E0,9.957144012E0
3.046111625E1,3.429817657E0,4.354594574E0,9.460626526E0
3.047105825E1,2.320773926E0,4.214635620E0,9.131161652E0
3.048099925E1,1.348545685E0,4.077221375E0,8.571774902E0
3.049094125E1,7.023394775E-1,3.854783936E0,7.991431732E0
3.050088325E1,2.697390747E-1,3.610641632E0,7.593858490E0
3.051082425E1,-6.316864014E-2,3.399430847E0,7.164401550E0
3.052076625E1,-1.972897339E-1,3.261866913E0,6.645281067E0
3.053070825E1,-2.203417969E-1,3.213367767E0,6.264472961E0
3.054064925E1,-2.101629639E-1,3.225941620E0,5.992039490E0
3.055059125E1,-1.438508606E-1,3.330124969E0,5.732030182E0
3.056053325E1,-6.795867920E-2,3.444936218E0,5.594316559E0
3.057047425E1,1.273851013E-1,3.456761627E0,5.555397491E0
3.058041625E1,3.915856934E-1,3.374133453E0,5.620063019E0
3.059035825E1,6.643185425E-1,3.263214111E0,5.667065277E0
3.060029925E1,9.416917419E-1,3.159330139E0,5.789360962E0
3.061024125E1,1.184786224E0,3.054098969E0,5.965694275E0
3.062018225E1,1.347946930E0,2.964585114E0,6.119723969E0
3.063012425E1,1.429377594E0,2.959795074E0,6.248755646E0
3.064006625E1,1.477727051E0,3.064876556E0,6.357878723E0
3.065000725E1,1.513802032E0,3.186423798E0,6.408174133E0
3.065994925E1,1.516047363E0,3.234623566E0,6.396797791E0
3.066989125E1,1.443747711E0,3.284469910E0,6.376290436E0
3.067983225E1,1.344055023E0,3.359314270E0,6.278992767E0
3.068977425E1,1.255439301E0,3.436254272E0,6.156397705E0
3.069971625E1,1.138233032E0,3.495680695E0,5.994284821E0
3.070965725E1,9.874964905E-1,3.578907623E0,5.822292480E0
3.071959925E1,8.821156311E-1,3.667223969E0,5.703888702E0
3.072954125E1,8.848100281E-1,3.764371948E0,5.668412476E0
3.073948225E1,9.346563721E-1,3.859124908E0,5.694608002E0
3.074942425E1,9.496252441E-1,3.959116974E0,5.827232208E0
3.075936625E1,9.104067993E-1,3.965254211E0,6.007008362E0
3.076930725E1,9.366023254E-1,3.901935883E0,6.158343658E0
3.077924925E1,1.010847931E0,3.848497009E0,6.377338257E0
3.078919025E1,1.085243225E0,3.829486542E0,6.588099976E0
3.079913225E1,1.133293304E0,3.830234985E0,6.794820099E0
3.080907425E1,1.108894043E0,3.868704987E0,7.161108398E0
3.081901525E1,1.107846222E0,3.971541138E0,7.594906311E0
3.082895725E1,1.209484863E0,4.129911804E0,8.013136597E0
3.083889925E1,1.328337708E0,4.302053833E0,8.553063812E0
3.084884025E1,1.448088684E0,4.410428467E0,9.121731262E0
3.085878225E1,1.430874481E0,4.541256409E0,9.481882324E0
3.086872425E1,1.266216888E0,4.831951904E0,1.001133133E1
3.087866525E1,9.851014709E-1,5.241200867E0,1.051982391E1
3.088860725E1,7.170089722E-1,5.657934265E0,1.093221634E1
3.089854925E1,4.420307922E-1,5.978717194E0,1.135344040E1
3.090849025E1,2.532733154E-1,6.171366577E0,1.159174484E1
3.091843225E1,1.800755310E-1,6.406976624E0,1.200907700E1
3.092837425E1,2.210902405E-1,6.848258972E0,1.269450165E1
3.093831525E1,6.174659729E-1,7.347321167E0,1.381043106E1
3.094825725E1,1.284778290E0,7.419171753E0,1.461216385E1
3.095819925E1,2.193089447E0,7.029681702E0,1.469119949E1
3.096814025E1,3.048111420E0,6.321354675E0,1.456785599E1
3.097808225E1,3.672014008E0,5.627098389E0,1.369487137E1
3.098802425E1,3.912414093E0,5.231171722E0,1.258298355E1
3.099796525E1,3.424877930E0,5.213658142E0,1.158830200E1
3.100790725E1,2.598147125E0,5.430706787E0,1.058389069E1
3.101784925E1,1.977537689E0,5.597909088E0,9.660161591E0
3.102779025E1,1.475332031E0,5.586233368E0,9.073681183E0
3.103773225E1,1.088536377E0,5.562133484E0,8.547375641E0
3.104767425E1,8.334667969E-1,5.579497375E0,8.253686371E0
3.105761525E1,6.333329773E-1,5.584437103E0,8.095016327E0
3.106755725E1,4.180805969E-1,5.569019165E0,7.851622467E0
3.107749925E1,6.620732117E-1,5.372926941E0,8.054001617E0
3.108744025E1,8.473878479E-1,5.074447632E0,8.087232513E0
3.109738225E1,8.896000671E-1,4.999902649E0,8.033643951E0
3.110732425E1,8.337661743E-1,4.894970856E0,7.995473328E0
3.111726625E1,8.964857483E-1,4.774022369E0,7.919730835E0
3.112720725E1,8.119116211E-1,4.621489563E0,7.746540985E0
3.113714925E1,7.135661316E-1,4.490811310E0,7.557184753E0
3.114709125E1,6.891668701E-1,4.318519592E0,7.391629028E0
3.115703225E1,6.792874146E-1,4.109853516E0,7.310497742E0
3.116697425E1,6.574328613E-1,3.945944366E0,7.276817780E0
3.117691625E1,6.271957397E-1,3.867806854E0,7.192243652E0
3.118685725E1,6.243516541E-1,3.800895996E0,7.129224701E0
3.119679925E1,6.078858948E-1,3.721560974E0,7.095245361E0
3.120674125E1,6.616241455E-1,3.680097198E0,7.041207733E0
3.121668225E1,7.418572998E-1,3.612737274E0,6.858437805E0
3.122662425E1,8.086184692E-1,3.573369141E0,6.665339355E0
3.123656625E1,8.394543457E-1,3.596421204E0,6.543343048E0
3.124650725E1,8.175997925E-1,3.645968170E0,6.414011993E0
3.125644925E1,8.014334106E-1,3.729644165E0,6.345454559E0
3.126639125E1,7.899073792E-1,3.855382690E0,6.413712616E0
3.127633225E1,8.617579651E-1,3.969894562E0,6.525230713E0
3.128627425E1,9.946815491E-1,4.082610168E0,6.741680603E0
3.129621625E1,1.111588440E0,4.231550446E0,7.089557190E0
3.130615725E1,1.273102570E0,4.408183136E0,7.404202881E0
3.131609925E1,1.541644135E0,4.515060883E0,7.782166901E0
3.132604125E1,1.828148346E0,4.505181427E0,8.078400879E0
3.133598325E1,2.105072479E0,4.482279053E0,8.183781738E0
3.134592425E1,2.317480774E0,4.495900726E0,8.014633484E0
3.135586250E1,2.387984161E0,4.574337616E0,7.711813202E0
3.136580450E1,2.336940308E0,5.028792572E0,7.482939148E0
3.137574550E1,2.202519836E0,5.723198547E0,7.601492615E0
3.138568750E1,2.127226410E0,6.212830353E0,8.263565826E0
3.139562950E1,2.222727814E0,6.436165924E0,9.135352936E0
3.140557050E1,2.290237427E0,6.455625458E0,9.920320587E0
3.141551250E1,2.650538177E0,6.447242889E0,1.089224945E1
3.142545450E1,2.878963165E0,6.302044830E0,1.174113419E1
3.143539550E1,2.858755188E0,6.011349335E0,1.227926514E1
3.144533750E1,2.747686157E0,5.856720886E0,1.240290802E1
3.145527950E1,2.702629852E0,5.844745789E0,1.257265503E1
3.146522050E1,2.693648529E0,5.758375397E0,1.269659729E1
3.147516250E1,2.681673431E0,5.542224884E0,1.252984406E1
3.148510450E1,2.714754639E0,5.317392426E0,1.237072495E1
3.149504550E1,2.637664948E0,5.143603821E0,1.217418365E1
3.150498750E1,2.436932373E0,4.976551208E0,1.165446442E1
3.151492950E1,2.366878052E0,4.781806183E0,1.104867416E1
3.152487050E1,2.328408051E0,4.510570221E0,1.042671753E1
3.153481250E1,2.199526062E0,4.217928772E0,9.662706299E0
3.154475450E1,2.041155396E0,4.018393707E0,8.786727905E0
3.155469650E1,1.862427063E0,3.917204132E0,8.003706207E0
3.156463750E1,1.606159973E0,3.850143585E0,7.498207397E0
3.157457950E1,1.290765839E0,3.800895996E0,7.149133301E0
3.158452150E1,9.951306152E-1,3.802542572E0,6.893614655E0
3.159446250E1,7.279362488E-1,3.797153778E0,6.869065704E0
3.160440450E1,5.084925842E-1,3.770808563E0,6.794071655E0
3.161434650E1,3.486250305E-1,3.699556732E0,6.795418854E0
3.162428750E1,1.805245972E-1,3.630550232E0,6.871610413E0
3.163422950E1,2.589614868E-2,3.616629181E0,6.812782745E0
3.164417150E1,-9.280700684E-2,3.663481750E0,6.793323212E0
3.165411250E1,-2.064207458E-1,3.766766968E0,6.845265198E0
3.166405450E1,-4.044589233E-1,3.855382690E0,6.872658234E0
3.167399650E1,-5.465135193E-1,3.954027557E0,6.942413177E0
3.168393750E1,-6.087840271E-1,4.038601685E0,7.011719055E0
3.169387950E1,-6.059399414E-1,4.065695343E0,7.079078979E0
3.170382150E1,-6.530918884E-1,4.113895111E0,7.197782135E0
3.171376350E1,-8.035290527E-1,4.289030914E0,7.308102722E0
3.172370450E1,-9.261241150E-1,4.603975983E0,7.513924713E0
3.173364650E1,-1.046922913E0,4.899162140E0,7.800428925E0
3.174358850E1,-1.158740387E0,5.151836700E0,8.043373718E0
3.175352950E1,-1.237177277E0,5.353467407E0,8.295150146E0
3.176347150E1,-1.212179260E0,5.536985779E0,8.668174438E0
3.177341350E1,-1.110390930E0,5.626799011E0,9.113049316E0
3.178335450E1,-9.430389404E-1,5.709876251E0,9.442364502E0
3.179329650E1,-7.339237976E-1,5.806275787E0,9.755064240E0
3.180323850E1,-5.092410278E-1,5.895041199E0,9.877210236E0
3.181317950E1,-3.532653809E-1,5.971532135E0,9.879904633E0
3.182312150E1,-3.568579102E-1,6.090834045E0,9.960586853E0
3.183306350E1,-4.312532043E-1,6.316564636E0,1.014156052E1
3.184300450E1,-4.495152283E-1,6.500981140E0,1.043599823E1
3.185294650E1,-3.513194275E-1,6.502328339E0,1.075483521E1
3.186288850E1,-1.166075134E-1,6.217171326E0,1.079315552E1
3.187282950E1,1.649569702E-1,5.795947266E0,1.076366684E1
3.188277150E1,2.758763123E-1,5.391787720E0,1.058808197E1
3.189271350E1,2.133064270E-1,5.177882538E0,1.041429337E1
3.190265450E1,5.718109131E-2,5.248984680E0,1.033510803E1
3.191259650E1,2.948867798E-2,5.471871185E0,1.023885818E1
3.192253850E1,9.729766846E-2,5.634732513E0,1.013093262E1
3.193247950E1,1.263372803E-1,5.729784851E0,1.006027954E1
3.194242150E1,1.321751404E-1,5.855673065E0,1.024888733E1
3.195236350E1,1.296304321E-1,5.968238983E0,1.089105194E1
3.196230450E1,1.592687988E-1,6.053561554E0,1.166060165E1
3.197224650E1,5.056484985E-1,6.107299805E0,1.235455856E1
3.198218850E1,1.106648712E0,5.977519684E0,1.295421158E1
3.199212950E1,1.758692780E0,5.676345978E0,1.344204712E1
3.200207150E1,2.540516968E0,5.324876862E0,1.366238892E1
3.201201350E1,3.292852478E0,5.064418488E0,1.340866653E1
3.202195450E1,3.833378448E0,4.899012451E0,1.299911819E1
3.203189650E1,4.099075928E0,4.748575287E0,1.246936981E1
3.204183850E1,4.034709778E0,4.618346100E0,1.184127594E1
3.205178050E1,3.718118134E0,4.505630493E0,1.112366821E1
3.206172150E1,3.393892365E0,4.362528076E0,1.025801834E1
3.207166350E1,3.146756287E0,4.132157135E0,9.423054657E0
3.208160550E1,2.879561920E0,3.888014832E0,8.705147552E0
3.209154650E1,2.549498291E0,3.766766968E0,8.018974457E0
3.210148850E1,2.234403534E0,3.699107666E0,7.410639496E0
3.211143050E1,2.006726990E0,3.602408752E0,6.774612122E0
3.212137150E1,1.898502045E0,3.468587036E0,6.218219147E0
3.213131350E1,1.856589203E0,3.345991974E0,5.830974426E0
3.214125550E1,1.898651733E0,3.367397461E0,5.614973602E0
3.215119650E1,1.988315277E0,3.349434814E0,5.472320251E0
3.216113850E1,2.096540222E0,3.254681854E0,5.336103516E0
3.217108050E1,2.209704895E0,3.116818542E0,5.226830750E0
3.218102150E1,2.328857117E0,3.044069824E0,5.219196625E0
3.219096350E1,2.386038208E0,2.947819977E0,5.186564484E0
3.220090550E1,2.395917664E0,2.905158691E0,5.130580902E0
3.221084650E1,2.345921631E0,2.919229431E0,5.191204834E0
3.222078850E1,2.220033417E0,2.965632935E0,5.325625305E0
3.223073050E1,1.960922241E0,3.091371460E0,5.455704803E0
3.224067150E1,1.644779663E0,3.311563568E0,5.670059052E0
3.225061350E1,1.327140198E0,3.493135986E0,5.858068085E0
3.226055550E1,9.975256348E-1,3.754193115E0,6.014343109E0
3.227049650E1,6.951544189E-1,4.241280212E0,6.599626007E0
3.228043850E1,4.790039062E-1,4.723277893E0,7.825876007E0
3.229038050E1,3.252735901E-1,5.196593628E0,9.565109253E0
3.230032150E1,3.818559265E-1,5.635331268E0,1.165461411E1
3.231026350E1,1.009500732E0,5.919440460E0,1.332993027E1
3.232020550E1,2.326761475E0,5.526208191E0,1.449405945E1
3.233014650E1,4.032464447E0,4.201013947E0,1.567914505E1
3.234008850E1,5.627547455E0,2.537672882E0,1.546449142E1
3.235003050E1,6.813830566E0,1.404828644E0,1.424916870E1
3.235999629E1,7.110663300E0,1.137035522E0,1.317919373E1
3.236993829E1,6.244115295E0,1.428180084E0,1.228240860E1
3.237988029E1,4.530927887E0,1.922302551E0,1.149848877E1
3.238982129E1,2.792592773E0,2.306852875E0,1.040845551E1
3.239976329E1,1.714235229E0,2.711012421E0,9.723629608E0
3.240970529E1,1.323697357E0,3.090323639E0,9.544452209E0
3.241964629E1,1.308129730E0,3.119512939E0,9.344767456E0
3.242958829E1,1.458866272E0,2.876268768E0,9.007369080E0
3.243953029E1,1.617087250E0,2.772534485E0,8.762927399E0
3.244947129E1,1.685494995E0,2.887345734E0,8.527616730E0
3.245941329E1,1.683549042E0,3.065175934E0,8.185128937E0
3.246935529E1,1.706451416E0,3.194357300E0,7.803871765E0
3.247929629E1,1.733694763E0,3.232378235E0,7.407945099E0
3.248923829E1,1.794318695E0,3.209625549E0,7.017856293E0
3.249918029E1,1.805096283E0,3.165167999E0,6.854994965E0
3.250912129E1,1.738035736E0,3.145109711E0,6.902745667E0
3.251906329E1,1.732497253E0,3.206631775E0,7.001689911E0
3.252900529E1,1.756297760E0,3.291056213E0,7.214696960E0
3.253894629E1,1.646426239E0,3.315605164E0,7.461982727E0
3.254888829E1,1.374441833E0,3.260968781E0,7.815547485E0
3.255883029E1,9.768685913E-1,3.236120453E0,8.101602631E0
3.256877129E1,6.195616150E-1,3.229234772E0,8.339158630E0
3.257871329E1,3.132984924E-1,3.246149597E0,8.474926300E0
3.258865529E1,1.706451416E-2,3.287164307E0,8.529712372E0
3.259859629E1,-2.794688416E-1,3.470083923E0,8.486003265E0
3.260853829E1,-6.065386963E-1,3.728296967E0,8.374634857E0
3.261848029E1,-9.264234924E-1,3.931274872E0,8.260572052E0
3.262842129E1,-1.151255951E0,4.073030090E0,8.136330414E0
3.263836329E1,-1.287173309E0,4.193379822E0,8.070018311E0
3.264830429E1,-1.415306854E0,4.347559204E0,8.050858154E0
3.265824629E1,-1.540296936E0,4.498295746E0,8.134384460E0
3.266818829E1,-1.624721375E0,4.643643494E0,8.271649017E0
3.267812929E1,-1.659898224E0,4.802612915E0,8.587192841E0
3.268807129E1,-1.643133087E0,4.904251556E0,9.024583282E0
3.269801329E1,-1.556762695E0,4.982538757E0,9.341025238E0
3.270795429E1,-1.442699890E0,5.116061096E0,9.562115479E0
3.271789629E1,-1.327289886E0,5.307213593E0,9.809401245E0
3.272783829E1,-1.245859222E0,5.517376556E0,1.008991791E1
3.273777929E1,-1.130000153E0,5.639372864E0,1.035127441E1
3.274772129E1,-9.184899902E-1,5.657036133E0,1.048300049E1
3.275766329E1,-6.753955078E-1,5.651946716E0,1.070034851E1
3.276760429E1,-5.284011841E-1,5.684878235E0,1.119521942E1
3.277754629E1,-3.782633972E-1,5.782175903E0,1.188603287E1
3.278748829E1,-1.486408997E-1,5.833519135E0,1.260229340E1
3.279742929E1,9.400451660E-2,5.638923798E0,1.300136353E1
3.280737129E1,5.294490051E-1,5.207071838E0,1.322320221E1
3.281731329E1,1.123413849E0,4.772525482E0,1.319236633E1
3.282725429E1,1.715283051E0,4.376598816E0,1.294537994E1
3.283719629E1,2.173031158E0,3.946692810E0,1.260708344E1
3.284713829E1,2.499352570E0,3.538940735E0,1.215891541E1
3.285707929E1,2.718047791E0,3.198997650E0,1.163515457E1
3.286702129E1,2.728675690E0,2.961890717E0,1.122440872E1
3.287696329E1,2.424957275E0,2.817590790E0,1.085288132E1
3.288690429E1,1.943857727E0,2.772384796E0,1.051218979E1
3.289684629E1,1.578766937E0,2.735711060E0,1.031175659E1
3.290678829E1,1.369951172E0,2.599644012E0,1.023616379E1
3.291672929E1,1.267564087E0,2.448159027E0,1.013392639E1
3.292667129E1,1.298549652E0,2.369722137E0,9.997859344E0
3.293661329E1,1.394799500E0,2.312391357E0,9.846074982E0
3.294655429E1,1.534010010E0,2.243983612E0,9.678423615E0
3.295649629E1,1.630259857E0,2.236499176E0,9.440717926E0
3.296643729E1,1.656904449E0,2.320474548E0,9.166338501E0
3.297637929E1,1.633702698E0,2.419269104E0,8.712781677E0
3.298632129E1,1.585353241E0,2.577190704E0,8.239915009E0
3.299626229E1,1.436412964E0,2.762056274E0,7.765701141E0
3.300620429E1,1.180445251E0,2.970872040E0,7.256011047E0
3.301614629E1,9.412426758E-1,3.219654694E0,6.925498352E0
3.302608729E1,7.180567932E-1,3.436104584E0,6.665938110E0
3.303602929E1,5.505551147E-1,3.622766418E0,6.516548767E0
3.304597129E1,4.460723877E-1,3.821553040E0,6.426735535E0
3.305591229E1,4.340972900E-1,4.032464447E0,6.412814484E0
3.306585429E1,4.749623108E-1,4.187242584E0,6.558910675E0
3.307579629E1,5.876779175E-1,4.258344727E0,6.672973480E0
3.308573729E1,7.571255493E-1,4.293222198E0,6.827003174E0
3.309567929E1,9.000782776E-1,4.312831421E0,6.954238586E0
3.310562129E1,1.016985168E0,4.341421967E0,7.059320068E0
3.311556229E1,1.060694275E0,4.419559479E0,7.220834198E0
3.312550429E1,1.061742096E0,4.489015045E0,7.363936615E0
3.313544629E1,1.102307739E0,4.562063141E0,7.578889618E0
3.314538729E1,1.169667664E0,4.666396179E0,7.792495422E0
3.315532929E1,1.225800934E0,4.747677155E0,8.026159515E0
3.316527129E1,1.251996460E0,4.794978790E0,8.233478394E0
3.317521229E1,1.246008911E0,4.822072449E0,8.347690887E0
3.318515429E1,1.272803192E0,4.847369843E0,8.463549957E0
3.319509529E1,1.350192261E0,4.825814667E0,8.587941284E0
3.320503729E1,1.425785065E0,4.765041046E0,8.567733307E0
3.321497929E1,1.440155182E0,4.701273651E0,8.502918091E0
3.322492029E1,1.376537476E0,4.681814117E0,8.479866028E0
3.323486229E1,1.279239807E0,4.726121979E0,8.476123810E0
3.324480429E1,1.141226807E0,4.772974548E0,8.460556183E0
3.325474529E1,1.034947815E0,4.772675171E0,8.494535522E0
3.326468729E1,9.765692139E-1,4.760550385E0,8.524772644E0
3.327462929E1,9.710307312E-1,4.764292603E0,8.668024750E0
3.328457029E1,9.704319763E-1,4.760999451E0,8.888815613E0
3.329451229E1,1.010099487E0,4.752018127E0,9.045240326E0
3.330445429E1,1.132245483E0,4.656666412E0,9.187743988E0
3.331439529E1,1.267264709E0,4.525838470E0,9.223818970E0
3.332433729E1,1.265318756E0,4.477638702E0,9.270372162E0
3.333427929E1,1.233884125E0,4.496649170E0,9.332193604E0
3.334422029E1,1.219064941E0,4.606969757E0,9.302854614E0
3.335414500E1,1.222058716E0,4.758754120E0,9.360185394E0
3.336408700E1,1.253044281E0,4.901706848E0,9.432634735E0
3.337402800E1,1.288819885E0,5.031786346E0,9.465117188E0
3.338397000E1,1.285826111E0,5.159171448E0,9.555229797E0
3.339391200E1,1.307530975E0,5.203329620E0,9.646240540E0
3.340385300E1,1.425036621E0,5.153782654E0,9.826465759E0
3.341379500E1,1.623523865E0,5.055586853E0,1.005818390E1
3.342373700E1,1.882934418E0,4.853207703E0,1.019440063E1
3.343367800E1,2.180814972E0,4.488116913E0,1.014440460E1
3.344362000E1,2.420915680E0,4.047433319E0,9.907297668E0
3.345356200E1,2.496658173E0,3.705244904E0,9.492210846E0
3.346350300E1,2.402503967E0,3.507206726E0,9.047485657E0
3.347344500E1,2.162852325E0,3.429817657E0,8.587492218E0
3.348338600E1,1.793570251E0,3.415297852E0,8.094417572E0
3.349332800E1,1.396446075E0,3.488645325E0,7.637118530E0
3.350327000E1,1.094823303E0,3.602109375E0,7.235653381E0
3.351321100E1,9.249266052E-1,3.641327820E0,6.980583801E0
3.352315300E1,8.657995605E-1,3.617976379E0,6.891369324E0
3.353309500E1,8.602610779E-1,3.596570892E0,6.839277649E0
3.354303600E1,9.068142700E-1,3.605103149E0,6.803951111E0
3.355297800E1,1.082548828E0,3.617377625E0,6.779102783E0
3.356292000E1,1.316961365E0,3.627257080E0,6.761289825E0
3.357286100E1,1.531165924E0,3.702400818E0,6.868317261E0
3.358280300E1,1.699416046E0,3.842808838E0,7.006330261E0
3.359274500E1,1.908531189E0,3.988605652E0,7.156468048E0
3.360268600E1,2.162552948E0,4.089944916E0,7.409741364E0
3.361262800E1,2.399510193E0,4.091292114E0,7.571105804E0
3.362257000E1,2.588716736E0,4.048930206E0,7.701035614E0
3.363251100E1,2.638862457E0,4.029320984E0,7.773035889E0
3.364245300E1,2.502346344E0,4.085903320E0,7.732170868E0
3.365239500E1,2.171384583E0,4.239483948E0,7.634723511E0
3.366233600E1,1.780547333E0,4.515509949E0,7.558681641E0
3.367227800E1,1.411414948E0,4.826563110E0,7.451504517E0
3.368222000E1,1.147813110E0,5.101092224E0,7.344926147E0
3.369216100E1,1.033001862E0,5.327271881E0,7.318131866E0
3.370210300E1,1.020877075E0,5.505850525E0,7.325316925E0
3.371204500E1,1.067729645E0,5.677094421E0,7.312443695E0
3.372198600E1,1.130748596E0,5.843099213E0,7.304360504E0
3.373192800E1,1.198707275E0,6.005810852E0,7.330106964E0
3.374186900E1,1.246308289E0,6.177803192E0,7.394323425E0
3.375181100E1,1.290167084E0,6.352040863E0,7.383695526E0
3.376175300E1,1.341210938E0,6.524033203E0,7.388934631E0
3.377169400E1,1.385518799E0,6.695426788E0,7.428751831E0
3.378163600E1,1.446442108E0,6.814579010E0,7.498955841E0
3.379157800E1,1.497485962E0,6.885232086E0,7.618407440E0
3.380151900E1,1.551523590E0,6.913672943E0,7.754773865E0
3.381146100E1,1.603016510E0,6.891818390E0,7.881859589E0
3.382140300E1,1.643282776E0,6.836732941E0,8.070467377E0
3.383134400E1,1.639241180E0,6.717880096E0,8.304580536E0
3.384128600E1,1.567240906E0,6.556665344E0,8.603658600E0
3.385122800E1,1.469643860E0,6.388265533E0,8.954379272E0
3.386116900E1,1.381177826E0,6.224506073E0,9.164093170E0
3.387111100E1,1.319955139E0,6.051316223E0,9.307944031E0
3.388105300E1,1.285227356E0,5.882018280E0,9.426647186E0
3.389099400E1,1.308578796E0,5.762866058E0,9.371262360E0
3.390093600E1,1.350940704E0,5.626499634E0,9.225016479E0
3.391087800E1,1.385967865E0,5.483995972E0,9.138795776E0
3.392081900E1,1.301094360E0,5.335953827E0,9.269324341E0
3.393076100E1,1.142424316E0,5.165907440E0,9.291627960E0
3.394070300E1,1.084345093E0,5.107229462E0,9.345066833E0
3.395064400E1,1.029708710E0,5.170847168E0,9.457033997E0
