"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.003096129E1,-6.076590344E-2,1.016845465E0,1.727061152E0
3.004090329E1,9.981333278E-3,9.768163562E-1,1.763416886E0
3.005084529E1,7.320477813E-2,9.481642246E-1,1.814285874E0
3.006078829E1,1.379846632E-1,9.530698657E-1,1.868289948E0
3.007073029E1,2.153244615E-1,9.734150767E-1,1.928382277E0
3.008067229E1,2.945558131E-1,9.930359125E-1,1.982591748E0
3.009061529E1,3.583907187E-1,9.945728183E-1,2.024148703E0
3.010055729E1,3.996670544E-1,9.656449556E-1,2.048895359E0
3.011049929E1,4.171158075E-1,9.203997254E-1,2.040913820E0
3.012044229E1,4.220781922E-1,8.829193115E-1,1.996919036E0
3.013038429E1,4.163374901E-1,9.057135582E-1,1.920221329E0
3.014032729E1,4.102953076E-1,9.793936610E-1,1.849256635E0
3.015026929E1,4.322802424E-1,1.078876019E0,1.824178934E0
3.016021129E1,4.777571857E-1,1.175634623E0,1.843479872E0
3.017015429E1,5.494252443E-1,1.305302262E0,1.908443451E0
3.018009629E1,6.227123737E-1,1.412151694E0,2.007254362E0
3.019003829E1,6.606613398E-1,1.414434552E0,2.104151964E0
3.019998129E1,6.698408723E-1,1.332781911E0,2.169085741E0
3.020992329E1,6.647097468E-1,1.192538857E0,2.189056396E0
3.021986529E1,6.372525096E-1,1.006701589E0,2.146043539E0
3.022980829E1,5.844737291E-1,8.165594339E-1,2.049316168E0
3.023975029E1,5.077095032E-1,6.082159281E-1,1.924487114E0
3.024969229E1,4.027186334E-1,4.317527711E-1,1.799566031E0
3.025963529E1,2.798614204E-1,3.554398715E-1,1.702224255E0
3.026957729E1,1.499486715E-1,3.786469400E-1,1.652107358E0
3.027951929E1,3.020490520E-2,4.799817801E-1,1.621117115E0
3.028946229E1,-6.681059301E-2,6.771590114E-1,1.636335492E0
3.029940429E1,-1.321010441E-1,9.371820092E-1,1.691720843E0
3.030934629E1,-1.463923752E-1,1.230936646E0,1.781974792E0
3.031928929E1,-1.268629134E-1,1.501174569E0,1.901406169E0
3.032923129E1,-8.412690461E-2,1.659816623E0,2.024080992E0
3.033917329E1,-4.210887849E-2,1.675600290E0,2.115500927E0
3.034911629E1,-1.152886730E-2,1.600976706E0,2.162810326E0
3.035905829E1,5.690254271E-3,1.442833304E0,2.186978340E0
3.036900129E1,-6.775736809E-3,1.210426211E0,2.208316326E0
3.037894329E1,-5.591034889E-2,9.542289376E-1,2.230917454E0
3.038888529E1,-1.205577850E-1,7.123667598E-1,2.257695436E0
3.039882829E1,-1.717656702E-1,5.248790979E-1,2.282568216E0
3.040877029E1,-1.943388879E-1,4.447821081E-1,2.293427229E0
3.041871229E1,-1.814791113E-1,4.334694445E-1,2.295902729E0
3.042865529E1,-1.414011866E-1,4.657786489E-1,2.295813560E0
3.043859729E1,-8.019687235E-2,5.551930666E-1,2.293733835E0
3.044853929E1,4.676999524E-3,6.792804003E-1,2.284847736E0
3.045848229E1,1.221590936E-1,8.205829263E-1,2.264558315E0
3.046842429E1,2.626022398E-1,9.471733570E-1,2.246309519E0
3.047836629E1,4.029417038E-1,1.014215827E0,2.225780249E0
3.048830929E1,5.310344696E-1,1.018976688E0,2.204080343E0
3.049825129E1,6.335214972E-1,9.964421988E-1,2.179169655E0
3.050819329E1,6.943739057E-1,9.700707197E-1,2.157353401E0
3.051813629E1,7.142860889E-1,9.388402104E-1,2.123453379E0
3.052807829E1,7.084375620E-1,9.233004451E-1,2.082170010E0
3.053802029E1,7.024916410E-1,8.944023848E-1,2.031200409E0
3.054796329E1,6.996303201E-1,8.335680962E-1,1.970463395E0
3.055790529E1,6.982616186E-1,7.453006506E-1,1.907004118E0
3.056784729E1,7.015735507E-1,6.466076374E-1,1.836309671E0
3.057779029E1,6.939436793E-1,5.544816256E-1,1.755656600E0
3.058773229E1,6.692844033E-1,4.635711908E-1,1.645965219E0
3.059767429E1,6.235062480E-1,3.949492574E-1,1.517567277E0
3.060761729E1,5.414670110E-1,3.634185195E-1,1.369128823E0
3.061755929E1,4.212374687E-1,3.812772632E-1,1.231095314E0
3.062750129E1,2.845813334E-1,4.164751768E-1,1.122670054E0
3.063744429E1,1.431211233E-1,4.659227729E-1,1.058854938E0
3.064738629E1,1.368377265E-2,4.802247584E-1,1.032903552E0
3.065732829E1,-9.108869731E-2,4.532913268E-1,1.019374251E0
3.066727129E1,-1.811924875E-1,3.882651627E-1,1.001466751E0
3.067721367E1,-2.838352919E-1,2.421712726E-1,9.609781504E-1
3.068715667E1,-4.164878726E-1,5.021306686E-3,9.041345716E-1
3.069709867E1,-5.532754064E-1,-2.723869383E-1,8.090118170E-1
3.070704067E1,-6.475387812E-1,-4.879522324E-1,6.835508347E-1
3.071698367E1,-6.793667674E-1,-5.267734528E-1,5.567312837E-1
3.072692567E1,-6.342211366E-1,-3.972426057E-1,4.485784173E-1
3.073686767E1,-5.281922817E-1,-1.605055034E-1,3.602111042E-1
3.074681067E1,-4.068395197E-1,1.090021506E-1,3.062440157E-1
3.075675267E1,-2.943775356E-1,3.323858976E-1,3.061719835E-1
3.076669467E1,-2.350715846E-1,4.310102165E-1,3.633029163E-1
3.077663767E1,-2.380951941E-1,4.260461926E-1,4.316235185E-1
3.078657967E1,-2.777664363E-1,3.898024559E-1,4.839442372E-1
3.079652167E1,-3.067563772E-1,3.444211483E-1,5.230282545E-1
3.080646467E1,-2.945705652E-1,3.040122092E-1,5.438544154E-1
3.081640667E1,-2.311461419E-1,2.714336216E-1,5.673119426E-1
3.082634867E1,-1.254061311E-1,2.430637628E-1,6.052257419E-1
3.083629167E1,1.768937334E-2,2.434183955E-1,6.639387608E-1
3.084623367E1,1.692557335E-1,2.661748230E-1,7.514771223E-1
3.085617567E1,3.116280735E-1,3.047355711E-1,8.658804297E-1
3.086611867E1,4.333473444E-1,3.476659954E-1,9.980632067E-1
3.087606067E1,5.397840142E-1,3.728623986E-1,1.144933939E0
3.088600267E1,6.560664177E-1,3.727212548E-1,1.279263496E0
3.089594567E1,8.040562272E-1,3.524579108E-1,1.392094493E0
3.090588767E1,9.659319520E-1,3.521998525E-1,1.447237968E0
3.091582967E1,1.121056318E0,3.349165022E-1,1.438900232E0
3.092577267E1,1.254740119E0,3.209996223E-1,1.369765878E0
3.093571467E1,1.347511530E0,3.370462954E-1,1.277820706E0
3.094565667E1,1.380751491E0,3.576793969E-1,1.195353746E0
3.095559967E1,1.329759359E0,3.647601902E-1,1.132564306E0
3.096554167E1,1.212285519E0,3.931976855E-1,1.077736020E0
3.097548367E1,1.066179037E0,4.343008697E-1,1.016816258E0
3.098542667E1,9.125598669E-1,4.753649533E-1,9.439852238E-1
3.099536867E1,7.700209618E-1,4.893685579E-1,8.640574813E-1
3.100531067E1,6.560107470E-1,4.456141591E-1,7.896226645E-1
3.101525367E1,5.769004822E-1,3.633559942E-1,7.249789834E-1
3.102519567E1,5.376851559E-1,2.699155211E-1,6.605131626E-1
3.103513767E1,4.979318678E-1,1.912283897E-1,5.892493725E-1
3.104508067E1,4.266920388E-1,1.701750308E-1,5.010832548E-1
3.105502267E1,3.071549833E-1,2.177618891E-1,4.029037058E-1
3.106496467E1,1.569055766E-1,3.011806011E-1,3.120318651E-1
3.107490767E1,-2.105798572E-2,3.807526529E-1,2.453711182E-1
3.108484967E1,-2.041654885E-1,4.368207157E-1,1.997884512E-1
3.109479167E1,-3.647307158E-1,4.793617427E-1,1.876979619E-1
3.110473467E1,-4.678762555E-1,5.106983185E-1,2.135130614E-1
3.111467667E1,-5.165690184E-1,5.507569909E-1,2.727110982E-1
3.112461867E1,-4.966499507E-1,6.125644445E-1,3.410613835E-1
3.113456167E1,-4.241687059E-1,6.890293360E-1,4.159178436E-1
3.114450367E1,-3.090501130E-1,7.579034567E-1,4.878716469E-1
3.115444567E1,-1.698858440E-1,7.953824401E-1,5.517498255E-1
3.116438867E1,-2.845228650E-2,8.174920082E-1,6.166452169E-1
3.117433067E1,1.112340987E-1,8.364699483E-1,6.862772703E-1
3.118427267E1,2.296528965E-1,8.553288579E-1,7.518426776E-1
3.119421567E1,3.102270067E-1,8.749778867E-1,8.000619411E-1
3.120415767E1,3.559276462E-1,9.075456858E-1,8.334286809E-1
3.121409967E1,3.750973344E-1,9.454994798E-1,8.650074601E-1
3.122404267E1,3.766920269E-1,9.809360504E-1,8.939046264E-1
3.123398467E1,3.760040402E-1,9.972480536E-1,9.293134212E-1
3.124392667E1,3.769326806E-1,9.590657949E-1,9.579285383E-1
3.125386967E1,3.636671007E-1,8.769928217E-1,9.674919248E-1
3.126381167E1,3.719758987E-1,7.943788767E-1,9.614984989E-1
3.127375367E1,4.005829394E-1,7.223533988E-1,9.320365191E-1
3.128369667E1,4.447780848E-1,7.137290239E-1,8.935703635E-1
3.129363867E1,4.939982593E-1,7.996710539E-1,8.629241586E-1
3.130358067E1,5.227532387E-1,9.128149152E-1,8.663915992E-1
3.131352367E1,4.932034314E-1,9.740918875E-1,9.026381373E-1
3.132346567E1,4.020990729E-1,9.160839915E-1,9.278441072E-1
3.133340767E1,2.585907280E-1,7.578411698E-1,9.308071733E-1
3.134335067E1,1.120801196E-1,5.336021781E-1,8.939088583E-1
3.135329267E1,-1.874175295E-2,2.941557765E-1,8.251998425E-1
3.136323467E1,-1.469018608E-1,9.688638151E-2,7.281923890E-1
3.137317767E1,-2.887377739E-1,-1.996797696E-2,6.176787019E-1
3.138311967E1,-4.508419931E-1,-5.812121928E-2,5.097684860E-1
3.139306167E1,-6.343687773E-1,3.843165003E-3,4.322877228E-1
3.140300467E1,-8.220976591E-1,1.652115583E-1,4.008397758E-1
3.141294667E1,-9.887104034E-1,3.980888128E-1,4.089802504E-1
3.142288967E1,-1.130865932E0,6.303995252E-1,4.424223602E-1
3.143283167E1,-1.241236091E0,7.700058818E-1,4.980757833E-1
3.144277367E1,-1.282936096E0,8.201505542E-1,5.549582243E-1
3.145271667E1,-1.227654696E0,8.556784987E-1,6.093924642E-1
3.146265867E1,-1.069348097E0,9.026873112E-1,6.677982807E-1
3.147260067E1,-8.353346586E-1,9.695251584E-1,7.196534276E-1
3.148254367E1,-5.303236246E-1,1.105091214E0,7.520195842E-1
3.149248567E1,-1.951159090E-1,1.270473361E0,7.999030352E-1
3.150242767E1,1.203485727E-1,1.380853891E0,8.682717085E-1
3.151237067E1,3.555786312E-1,1.388115644E0,9.277870655E-1
3.152231267E1,5.154021382E-1,1.357946515E0,9.453375340E-1
3.153225467E1,6.096298695E-1,1.273684263E0,9.440892339E-1
3.154219767E1,6.316177249E-1,1.123257756E0,9.371871352E-1
3.155213967E1,5.796387792E-1,9.196552038E-1,9.296466112E-1
3.156208167E1,4.694489241E-1,7.011247277E-1,9.121533632E-1
3.157202467E1,3.378094435E-1,5.251855254E-1,8.850237727E-1
3.158196667E1,2.131431401E-1,4.125406742E-1,8.447229266E-1
3.159190867E1,1.114428639E-1,3.856961429E-1,7.945260406E-1
3.160185167E1,2.997649834E-2,4.284920692E-1,7.337977290E-1
3.161179367E1,-4.443421960E-2,5.128659010E-1,6.744280457E-1
3.162173667E1,-1.269032657E-1,5.828463435E-1,6.311993599E-1
3.163167867E1,-2.151126117E-1,6.150870323E-1,5.853603482E-1
3.164162067E1,-2.974024415E-1,6.176905036E-1,5.473703146E-1
3.165156367E1,-3.571865261E-1,5.949491262E-1,5.180384517E-1
3.166150567E1,-3.844927251E-1,5.505659580E-1,5.103144646E-1
3.167144767E1,-3.648683429E-1,5.108892918E-1,5.371233225E-1
3.168139088E1,-2.929012179E-1,4.802898169E-1,5.995855927E-1
3.169133287E1,-1.865627021E-1,4.646373391E-1,6.866512895E-1
3.170127487E1,-5.624809861E-2,4.431768060E-1,7.749614120E-1
3.171121788E1,6.889313459E-2,3.754474521E-1,8.531078100E-1
3.172115987E1,1.653349847E-1,3.006331325E-1,9.009464383E-1
3.173110187E1,2.358974367E-1,2.749429941E-1,9.060437679E-1
3.174104488E1,2.976095378E-1,2.952551842E-1,8.818364739E-1
3.175098688E1,3.700586855E-1,3.162828386E-1,8.422677517E-1
3.176092887E1,4.454833865E-1,3.017041683E-1,8.199845552E-1
3.177087187E1,5.236197114E-1,2.236244380E-1,8.261443973E-1
3.178081388E1,5.909678340E-1,1.033672690E-1,8.724935055E-1
3.179075587E1,6.475297213E-1,-1.498595718E-2,9.296242595E-1
3.180069887E1,7.153071165E-1,-5.861306190E-2,9.754596353E-1
3.181064088E1,7.922145724E-1,-1.837611571E-2,9.842975140E-1
3.182058287E1,8.661844134E-1,9.972415864E-2,9.752675295E-1
3.183052587E1,9.127094746E-1,1.984804422E-1,9.476383924E-1
3.184046788E1,9.213956594E-1,2.027492225E-1,9.326112270E-1
3.185041087E1,9.096923470E-1,1.001415625E-1,9.326893091E-1
3.186035287E1,8.866916895E-1,-4.210266471E-2,9.480988979E-1
3.187029487E1,8.661571145E-1,-1.671594232E-1,9.511748552E-1
3.188023787E1,8.324822783E-1,-2.430680245E-1,9.466791749E-1
3.189017987E1,7.765622139E-1,-2.643765211E-1,9.722137451E-1
3.190012187E1,6.968154311E-1,-2.951017022E-1,1.008856416E0
3.191006488E1,5.966062546E-1,-3.504207134E-1,1.023792028E0
3.192000687E1,4.775515199E-1,-4.420087039E-1,9.889038205E-1
3.192994887E1,3.189573586E-1,-5.974758863E-1,9.183773994E-1
3.193989188E1,1.389002353E-1,-7.837842703E-1,8.257238865E-1
3.194983387E1,-4.361685738E-2,-9.081000686E-1,7.289887667E-1
3.195977587E1,-1.981979162E-1,-9.285534024E-1,6.387547255E-1
3.196971888E1,-3.249327242E-1,-8.042795658E-1,5.414183736E-1
3.197966087E1,-4.192741215E-1,-5.268583298E-1,4.232501686E-1
3.198960287E1,-5.026085973E-1,-1.893800199E-1,3.014209867E-1
3.199954588E1,-5.905219316E-1,7.692276686E-2,1.867258251E-1
3.200948787E1,-6.949349642E-1,2.022801638E-1,8.813618124E-2
3.201942987E1,-8.093709946E-1,2.070650607E-1,2.706669830E-2
3.202937287E1,-9.248865843E-1,8.484618366E-2,-8.046044968E-4
3.203931488E1,-1.027747750E0,-1.624091417E-1,-4.083031788E-2
3.204925687E1,-1.112740397E0,-4.641338587E-1,-1.211522296E-1
3.205919987E1,-1.146765471E0,-7.238314748E-1,-2.176651806E-1
3.206914188E1,-1.115057945E0,-9.270946980E-1,-2.708982527E-1
3.207908387E1,-1.025672197E0,-1.060069203E0,-2.734096050E-1
3.208902687E1,-8.795850873E-1,-1.091283202E0,-2.708900571E-1
3.209896888E1,-6.963889003E-1,-9.942759275E-1,-3.060525656E-1
3.210891087E1,-5.049341917E-1,-8.135220408E-1,-3.521333337E-1
3.211885387E1,-3.291809559E-1,-6.204807162E-1,-3.850617409E-1
3.212879588E1,-1.920889467E-1,-4.770105779E-1,-3.996122479E-1
3.213873887E1,-1.084302738E-1,-3.851219416E-1,-4.182069600E-1
3.214868087E1,-6.776164472E-2,-3.368049264E-1,-4.687074721E-1
3.215862287E1,-5.348550528E-2,-3.044770658E-1,-5.438647866E-1
3.216856588E1,-4.690306634E-2,-2.846019566E-1,-6.260558963E-1
3.217850787E1,-4.397199303E-2,-2.850810587E-1,-6.889224648E-1
3.218844987E1,-4.863604158E-2,-2.931317687E-1,-7.146856785E-1
3.219839288E1,-6.286131591E-2,-2.884747088E-1,-7.215356231E-1
3.220833487E1,-7.153986394E-2,-2.604627609E-1,-7.205969095E-1
3.221827687E1,-6.532191485E-2,-2.216431797E-1,-7.314700484E-1
3.222821988E1,-6.656248122E-2,-1.788999587E-1,-7.540231347E-1
3.223816187E1,-7.596929371E-2,-1.785540134E-1,-7.770293951E-1
3.224810387E1,-1.118028238E-1,-2.294478118E-1,-8.008501530E-1
3.225804688E1,-1.667544842E-1,-2.901234031E-1,-8.278335929E-1
3.226798887E1,-2.355887145E-1,-3.392710090E-1,-8.565150499E-1
3.227793087E1,-3.223206997E-1,-3.729480207E-1,-8.928450942E-1
3.228787388E1,-4.243873954E-1,-3.789345920E-1,-9.259498119E-1
3.229781588E1,-5.243616104E-1,-3.460488021E-1,-9.438414574E-1
3.230775787E1,-6.153973341E-1,-2.864519954E-1,-9.424911737E-1
3.231770087E1,-6.811291575E-1,-2.186282128E-1,-9.137042761E-1
3.232764288E1,-7.146885991E-1,-1.569752246E-1,-8.624495864E-1
3.233758487E1,-7.145088315E-1,-8.464296907E-2,-7.962215543E-1
3.234752787E1,-6.892569065E-1,-8.081461303E-3,-7.201572061E-1
3.235746988E1,-6.488114595E-1,2.443280444E-2,-6.463964581E-1
3.236741187E1,-5.683031082E-1,2.433595061E-2,-5.902150273E-1
3.237735487E1,-4.368394017E-1,-8.580187336E-3,-5.495775938E-1
3.238729688E1,-2.646225095E-1,-5.812594667E-2,-5.087166429E-1
3.239723887E1,-7.015527785E-2,-1.223632619E-1,-4.578252137E-1
3.240718187E1,1.121456325E-1,-2.113595754E-1,-3.959450126E-1
3.241712387E1,2.778243423E-1,-3.077841103E-1,-3.267574012E-1
3.242706588E1,4.176477194E-1,-3.876667917E-1,-2.576986849E-1
3.243700887E1,5.355597138E-1,-4.346175194E-1,-1.996284425E-1
3.244695087E1,6.375407577E-1,-4.520719051E-1,-1.617808789E-1
3.245689288E1,6.990123391E-1,-4.387750328E-1,-1.380478442E-1
3.246683587E1,7.016149163E-1,-4.189721048E-1,-1.314369142E-1
3.247677787E1,6.504552960E-1,-3.764707148E-1,-1.137042716E-1
3.248671988E1,5.666778684E-1,-3.281815946E-1,-1.099287048E-1
3.249666287E1,4.705708027E-1,-2.925280035E-1,-1.286688447E-1
3.250660487E1,3.746027350E-1,-2.492238879E-1,-1.840831488E-1
3.251654688E1,3.116517365E-1,-1.724199206E-1,-2.622511685E-1
3.252648987E1,2.821241915E-1,-6.456781179E-2,-3.221554756E-1
3.253643187E1,2.636801898E-1,5.871151015E-2,-3.401376605E-1
3.254637387E1,2.086711377E-1,1.717455536E-1,-3.170030117E-1
3.255631687E1,9.193041921E-2,2.597702444E-1,-2.673720717E-1
3.256625887E1,-9.099469334E-2,3.142336309E-1,-2.100349516E-1
3.257620087E1,-2.963092029E-1,3.470293880E-1,-1.536329389E-1
3.258614388E1,-4.780384004E-1,3.600845933E-1,-1.124678180E-1
3.259608587E1,-5.961935520E-1,3.743125200E-1,-8.229181170E-2
3.260602787E1,-6.134279966E-1,4.574749768E-1,-4.309177771E-2
3.261597088E1,-5.347760916E-1,6.489996314E-1,2.159107849E-2
3.262591287E1,-4.059389234E-1,8.877791166E-1,1.106531993E-1
3.263585487E1,-2.812241614E-1,1.103276491E0,2.361083329E-1
3.264579788E1,-1.861662418E-1,1.220747709E0,3.704834878E-1
3.265573987E1,-1.277793646E-1,1.201631904E0,4.876063764E-1
3.266568187E1,-9.430581331E-2,1.063267589E0,5.717372894E-1
3.267562429E1,-8.040278405E-2,8.717625141E-1,6.085522771E-1
3.268556629E1,-9.438104928E-2,6.709756851E-1,5.814967752E-1
3.269550829E1,-1.455070823E-1,4.449351430E-1,4.910324514E-1
3.270545129E1,-2.358420938E-1,2.831276059E-1,3.576453030E-1
3.271539329E1,-3.238659501E-1,3.014208674E-1,2.305155843E-1
3.272533529E1,-3.816468716E-1,4.462218583E-1,1.525437236E-1
3.273527829E1,-3.966902792E-1,6.634595990E-1,7.246698439E-2
3.274522029E1,-3.905573785E-1,9.783169031E-1,3.830469213E-4
3.275516229E1,-3.861216307E-1,1.262390137E0,-4.312847555E-2
3.276510529E1,-3.942494690E-1,1.456268191E0,-5.168345943E-2
3.277504729E1,-3.967816234E-1,1.558495760E0,-2.762392722E-2
3.278498929E1,-3.762893677E-1,1.564091802E0,6.971867289E-3
3.279493229E1,-3.168540001E-1,1.459012508E0,4.133436829E-2
3.280487429E1,-2.156807333E-1,1.268150568E0,8.737504482E-2
3.281481629E1,-7.469511032E-2,1.045069337E0,1.482658237E-1
3.282475929E1,8.631322533E-2,8.173984289E-1,2.270484120E-1
3.283470129E1,2.455132604E-1,6.089919806E-1,3.255187869E-1
3.284464329E1,3.647994995E-1,4.205243587E-1,4.251266122E-1
3.285458629E1,4.301071763E-1,2.823283970E-1,5.091072917E-1
3.286452829E1,4.514274299E-1,2.028484046E-1,5.815466642E-1
3.287447029E1,4.598960280E-1,1.979356706E-1,6.281530261E-1
3.288441329E1,4.757450223E-1,2.554684877E-1,6.616609097E-1
3.289435529E1,5.179537535E-1,3.486980498E-1,6.930391192E-1
3.290429729E1,5.573816895E-1,4.301181138E-1,7.348431349E-1
3.291424029E1,5.697672367E-1,4.640465379E-1,7.944462895E-1
3.292418229E1,5.384314060E-1,4.468296170E-1,8.446345329E-1
3.293412429E1,4.734843373E-1,4.479191303E-1,8.404725790E-1
3.294406729E1,3.892509341E-1,4.335068464E-1,8.121026754E-1
3.295400929E1,2.711469531E-1,3.027429581E-1,7.482935786E-1
3.296395129E1,1.826717257E-1,2.258695215E-1,6.356728673E-1
3.297389429E1,1.192927510E-1,2.520997822E-1,5.073790550E-1
3.298383629E1,8.172821254E-2,2.994524539E-1,4.270756245E-1
3.299377829E1,6.543845683E-2,3.131972849E-1,3.881322145E-1
3.300372129E1,5.614335835E-2,2.820599675E-1,3.775997758E-1
3.301366329E1,4.972887039E-2,2.046336234E-1,3.834792376E-1
3.302360529E1,4.698634893E-2,9.864994138E-2,3.908188939E-1
3.303354829E1,5.345516652E-2,-2.036087029E-2,3.739975691E-1
3.304349029E1,9.020020813E-2,-1.172526032E-1,3.143151999E-1
3.305343229E1,1.615454853E-1,-1.820481122E-1,2.312589288E-1
3.306337529E1,2.593487203E-1,-1.934781820E-1,1.777410954E-1
3.307331729E1,3.709261119E-1,-1.837856025E-1,1.797872037E-1
3.308325929E1,4.559069276E-1,-1.559625566E-1,2.177484930E-1
3.309320229E1,4.913296402E-1,-1.680495739E-1,2.846977115E-1
3.310314429E1,4.788811207E-1,-2.096727341E-1,3.469166160E-1
3.311308629E1,4.555185437E-1,-2.294661403E-1,3.857681155E-1
3.312302829E1,4.396511316E-1,-2.358803302E-1,3.863523602E-1
3.313297129E1,4.176379740E-1,-2.289782166E-1,3.451974690E-1
3.314291329E1,3.917670548E-1,-2.025852799E-1,2.837896347E-1
3.315285529E1,3.548940122E-1,-2.172129601E-1,2.369246334E-1
3.316279829E1,2.731017768E-1,-3.303256631E-1,2.577171624E-1
3.317274029E1,1.423802674E-1,-5.291638970E-1,3.348148763E-1
3.318268229E1,-2.637885511E-2,-7.733410001E-1,4.269288778E-1
3.319262529E1,-2.054175735E-1,-9.979009032E-1,4.788756967E-1
3.320256729E1,-3.570438325E-1,-1.081128120E0,4.772112370E-1
3.321250929E1,-4.945683777E-1,-1.058723450E0,4.040813446E-1
3.322245229E1,-6.024162769E-1,-9.830794334E-1,2.793319821E-1
3.323239429E1,-6.747989058E-1,-8.259848952E-1,1.281757355E-1
3.324233629E1,-6.988645792E-1,-6.604525447E-1,-5.964105949E-4
3.325227929E1,-6.826123595E-1,-4.720293581E-1,-1.193441004E-1
3.326222129E1,-6.508925557E-1,-3.191055059E-1,-2.323017567E-1
3.327216329E1,-6.417261958E-1,-2.658540308E-1,-3.102865815E-1
3.328210629E1,-6.559119225E-1,-2.755727768E-1,-3.663146198E-1
3.329204829E1,-6.912488937E-1,-3.582104146E-1,-4.014640749E-1
3.330199029E1,-7.414911389E-1,-4.887839854E-1,-4.493478537E-1
3.331193329E1,-8.009698987E-1,-6.238695979E-1,-5.157393813E-1
3.332187529E1,-8.492512703E-1,-7.011365294E-1,-5.775803328E-1
3.333181729E1,-8.633756042E-1,-7.058396339E-1,-6.257345676E-1
3.334176029E1,-8.295632005E-1,-6.178492308E-1,-6.521498561E-1
3.335170229E1,-7.635932565E-1,-4.521768987E-1,-6.403896213E-1
3.336164429E1,-6.666712165E-1,-2.532272935E-1,-5.883605480E-1
3.337158629E1,-5.516511798E-1,-7.267481089E-2,-5.194755197E-1
3.338152929E1,-4.412929714E-1,7.543447427E-3,-4.403894544E-1
3.339147129E1,-3.457515538E-1,-3.508923575E-2,-3.722718954E-1
3.340141329E1,-2.599101961E-1,-1.464626193E-1,-3.239636719E-1
3.341135629E1,-1.818756014E-1,-3.079673648E-1,-3.120830357E-1
3.342129829E1,-9.928730130E-2,-4.529089928E-1,-3.283016682E-1
3.343124029E1,-5.142960232E-3,-5.492158532E-1,-3.457608223E-1
3.344118329E1,8.247467130E-2,-6.155213714E-1,-3.495217860E-1
3.345112529E1,1.466837525E-1,-6.447586417E-1,-3.437760174E-1
3.346106729E1,1.705106795E-1,-6.629654169E-1,-3.219954967E-1
3.347101029E1,1.577930450E-1,-6.651097536E-1,-3.013687730E-1
3.348095229E1,1.149766967E-1,-6.409823298E-1,-2.899216413E-1
3.349089429E1,6.183145195E-2,-5.945615172E-1,-3.009620309E-1
3.350083729E1,4.295094870E-3,-5.164793134E-1,-3.306960762E-1
3.351077929E1,-4.169263691E-2,-4.089816511E-1,-3.632596135E-1
3.352072129E1,-7.803992182E-2,-2.938234508E-1,-3.923896849E-1
3.353066429E1,-9.374378622E-2,-1.812428385E-1,-4.108757675E-1
3.354060629E1,-9.480182827E-2,-9.322200716E-2,-4.234151542E-1
3.355054829E1,-7.786199450E-2,-3.027499467E-2,-4.247080982E-1
3.356049129E1,-4.198712483E-2,1.718970016E-2,-4.039849937E-1
3.357043329E1,1.693025604E-2,4.692628980E-2,-3.660269678E-1
3.358037529E1,8.880340308E-2,5.782914907E-2,-3.137938380E-1
3.359031729E1,1.414501071E-1,6.116715819E-2,-2.650513351E-1
3.360026029E1,1.696515977E-1,-3.930930048E-3,-2.160657942E-1
3.361020229E1,1.623702496E-1,-9.317451715E-2,-1.665003747E-1
3.362014429E1,1.324432194E-1,-1.700643897E-1,-1.397744715E-1
3.363008729E1,9.672570229E-2,-1.667380929E-1,-1.577984840E-1
3.364002929E1,8.793921769E-2,-7.982572168E-2,-1.999256462E-1
3.364997129E1,1.060990468E-1,-1.335481554E-2,-2.682532966E-1
3.365991429E1,1.520806700E-1,-1.726763323E-2,-3.433410227E-1
3.366985629E1,1.997675002E-1,-1.002261639E-1,-4.035955667E-1
3.367979838E1,2.456228137E-1,-2.352270484E-1,-4.419071376E-1
3.368974137E1,2.850570381E-1,-3.775224090E-1,-4.472728670E-1
3.369968337E1,2.736157775E-1,-4.712095261E-1,-4.010578096E-1
3.370962537E1,2.307860255E-1,-4.591850936E-1,-3.105508089E-1
3.371956838E1,1.727491468E-1,-3.613421619E-1,-1.793310940E-1
3.372951037E1,1.093691066E-1,-2.542670965E-1,-2.417746559E-2
3.373945237E1,4.164081812E-2,-1.917337179E-1,1.254145205E-1
3.374939438E1,-1.352230087E-2,-1.476591974E-1,2.202467620E-1
3.375933737E1,-1.598668844E-2,3.272123635E-2,2.499258667E-1
3.376927937E1,-6.794895977E-2,5.014775321E-3,2.020651400E-1
3.377922138E1,-1.447290480E-1,-6.386953592E-2,8.490975946E-2
3.378916437E1,-2.003587484E-1,-1.224203035E-2,-9.998099506E-2
3.379910637E1,-2.245658785E-1,7.551900297E-2,-3.069747090E-1
3.380904837E1,-2.041428983E-1,1.991027296E-1,-4.747072458E-1
3.381899137E1,-1.618966311E-1,3.905035257E-1,-5.749976635E-1
3.382893337E1,-1.151019558E-1,5.690524578E-1,-5.872157216E-1
3.383887537E1,-7.269883901E-2,7.232699990E-1,-5.573664904E-1
3.384881838E1,-6.236790866E-2,8.922526240E-1,-5.499245524E-1
3.385876037E1,-9.119339287E-2,1.090222001E0,-6.023962498E-1
3.386870237E1,-1.263516545E-1,1.276078463E0,-6.843289137E-1
3.387864538E1,-1.462001055E-1,1.397806287E0,-7.347941399E-1
3.388858737E1,-1.174443588E-1,1.402469277E0,-6.693682671E-1
3.389852937E1,-3.306350857E-2,1.251731753E0,-4.484993219E-1
