"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.742131425E1,2.008223877E0,5.256918182E0,1.133068771E1
2.743125725E1,2.331701202E0,5.190606079E0,1.164563278E1
2.744119925E1,2.520907745E0,5.245691528E0,1.194545929E1
2.745114125E1,2.635718994E0,5.338049469E0,1.212598389E1
2.746108425E1,2.821482697E0,5.402415619E0,1.227731918E1
2.747102625E1,3.047812042E0,5.384602661E0,1.237147339E1
2.748096825E1,3.286864929E0,5.196294250E0,1.243883331E1
2.749091125E1,3.612437897E0,4.876409454E0,1.242536133E1
2.750085325E1,3.931574249E0,4.509522400E0,1.214873657E1
2.751079525E1,4.077371063E0,4.246669006E0,1.179367493E1
2.752073725E1,4.078418884E0,4.018693085E0,1.140657990E1
2.753068025E1,3.940106506E0,3.824097748E0,1.103430405E1
2.754062225E1,3.582949219E0,3.754193115E0,1.075947556E1
2.755056425E1,3.185675354E0,3.773203583E0,1.047297134E1
2.756050725E1,3.031795349E0,3.688779144E0,1.020847137E1
2.757044925E1,3.103346558E0,3.563789062E0,1.012973511E1
2.758039125E1,3.312461700E0,3.463048553E0,1.006297394E1
2.759033425E1,3.607647858E0,3.256178741E0,9.938582611E0
2.760027625E1,3.938459930E0,2.930755463E0,9.786648560E0
2.761021825E1,4.205803986E0,2.647993469E0,9.557774506E0
2.762016125E1,4.337080994E0,2.457739105E0,9.298962708E0
2.763010325E1,4.320016479E0,2.285447388E0,8.940907288E0
2.764004525E1,4.133504333E0,2.134112091E0,8.470285950E0
2.764998725E1,3.848197632E0,2.075134735E0,8.097561035E0
2.765993025E1,3.471580811E0,2.030826874E0,7.843239899E0
2.766987225E1,3.029550018E0,2.035766602E0,7.638316040E0
2.767981425E1,2.577789459E0,2.128423920E0,7.586673431E0
2.768975725E1,2.204914856E0,2.233804779E0,7.639513550E0
2.769969925E1,2.007325745E0,2.185754700E0,7.698041840E0
2.770964125E1,1.940564575E0,2.046693878E0,7.638914795E0
2.771958425E1,1.911225586E0,1.985620880E0,7.478149109E0
2.772952625E1,1.892963562E0,2.067500610E0,7.209158478E0
2.773946825E1,1.868414612E0,2.205363922E0,6.809190216E0
2.774941125E1,1.841470642E0,2.382595367E0,6.358776855E0
2.775935325E1,1.780697021E0,2.580633545E0,5.998775482E0
2.776929525E1,1.685644684E0,2.732866974E0,5.861510925E0
2.777923725E1,1.569186859E0,2.853965149E0,5.946534119E0
2.778918025E1,1.417252808E0,2.950214996E0,6.093528442E0
2.779912225E1,1.328936462E0,2.967279510E0,6.266418915E0
2.780906425E1,1.291514282E0,2.887944489E0,6.391858063E0
2.781900725E1,1.247805176E0,2.748584290E0,6.453529816E0
2.782894925E1,1.149609375E0,2.658321991E0,6.524033203E0
2.783889125E1,1.031954041E0,2.634371796E0,6.569089508E0
2.784883425E1,8.906478882E-1,2.601739655E0,6.570287018E0
2.785877625E1,7.857160950E-1,2.679727478E0,6.617438965E0
2.786871825E1,7.746391296E-1,2.814447327E0,6.785988464E0
2.787866125E1,8.177494812E-1,2.931653595E0,6.970554657E0
2.788860325E1,8.711883545E-1,2.993774414E0,7.108867035E0
2.789854525E1,9.701325989E-1,3.086132355E0,7.226821747E0
2.790848725E1,1.097517700E0,3.224744110E0,7.325915680E0
2.791843025E1,1.227896576E0,3.429218903E0,7.443571014E0
2.792837225E1,1.326242065E0,3.671115875E0,7.629634094E0
2.793831425E1,1.344653778E0,3.902834015E0,7.908354492E0
2.794825725E1,1.384770355E0,4.190386047E0,8.297096100E0
2.795819925E1,1.547182617E0,4.500092010E0,8.720864868E0
2.796814125E1,1.847009125E0,4.698279877E0,9.057365112E0
2.797808425E1,2.251018982E0,4.776866455E0,9.301357727E0
2.798802625E1,2.610720978E0,4.804858246E0,9.504335632E0
2.799796825E1,2.765499115E0,4.820425873E0,9.825867004E0
2.800791025E1,2.712359619E0,4.885540466E0,1.027598099E1
2.801785325E1,2.557132416E0,4.963378601E0,1.071546707E1
2.802779525E1,2.403851166E0,5.024601288E0,1.111199249E1
2.803773725E1,2.442321167E0,5.120402069E0,1.133966904E1
2.804768025E1,2.568508759E0,5.256768494E0,1.141765686E1
2.805762225E1,2.738405457E0,5.389542389E0,1.150821854E1
2.806756425E1,2.743644562E0,5.402714996E0,1.173694290E1
2.807750725E1,2.462229767E0,5.291346588E0,1.220711517E1
2.808744925E1,2.100881195E0,5.108726349E0,1.263148270E1
2.809739125E1,1.767973480E0,4.805307312E0,1.292517197E1
2.810733425E1,1.506167908E0,4.414919128E0,1.317081116E1
2.811727625E1,1.257984009E0,4.310885468E0,1.337319031E1
2.812721825E1,9.601034546E-1,4.443809052E0,1.367541183E1
2.813716025E1,6.685098267E-1,4.405788116E0,1.366643051E1
2.814710325E1,3.752696228E-1,4.387825470E0,1.330044159E1
2.815704525E1,1.103205872E-1,4.677772522E0,1.294523026E1
2.816698725E1,-1.176553345E-1,4.988077240E0,1.286843994E1
2.817693025E1,-3.126997375E-1,5.128036194E0,1.293505142E1
2.818687225E1,-3.257226562E-1,5.269342346E0,1.284463943E1
2.819681425E1,-4.819976807E-2,5.289550323E0,1.255678802E1
2.820675725E1,4.834945679E-1,5.043611755E0,1.220142700E1
2.821669892E1,8.809181213E-1,4.606071625E0,1.192210785E1
2.822664092E1,1.032552795E0,4.173171844E0,1.147618515E1
2.823658292E1,9.479786682E-1,3.824546814E0,1.106094864E1
2.824652592E1,5.932164001E-1,3.459605713E0,1.075393707E1
2.825646792E1,2.724334717E-2,3.232976990E0,1.052012329E1
2.826640992E1,-6.001020813E-1,3.191213837E0,1.012629227E1
2.827635292E1,-1.138532410E0,3.139421539E0,9.688602448E0
2.828629492E1,-1.512305145E0,3.060535583E0,9.222022705E0
2.829623692E1,-1.771116943E0,3.052153015E0,8.689579926E0
2.830617992E1,-1.867815857E0,2.992576904E0,8.055199127E0
2.831612192E1,-1.808539124E0,2.925516357E0,7.368427277E0
2.832606392E1,-1.659449158E0,2.892285461E0,6.677164764E0
2.833600592E1,-1.489851837E0,2.913241882E0,6.143225098E0
2.834594892E1,-1.342408447E0,2.937491455E0,5.749693451E0
2.835589092E1,-1.223555603E0,2.878065033E0,5.396278381E0
2.836583292E1,-1.119222565E0,2.758763123E0,5.228776703E0
2.837577592E1,-1.033301239E0,2.647843781E0,5.176385651E0
2.838571792E1,-9.138496399E-1,2.631378021E0,5.113067322E0
2.839565992E1,-7.804769897E-1,2.709066467E0,5.090614014E0
2.840560292E1,-6.502478027E-1,2.807112579E0,5.181026001E0
2.841554492E1,-5.652246094E-1,2.900518341E0,5.237009583E0
2.842548692E1,-5.798941040E-1,2.938239899E0,5.353467407E0
2.843542892E1,-6.509962463E-1,2.919678497E0,5.544470215E0
2.844537192E1,-7.568261719E-1,2.852617950E0,5.714067535E0
2.845531392E1,-8.678952026E-1,2.789598999E0,5.837860107E0
2.846525592E1,-1.014739838E0,2.837349701E0,5.964796143E0
2.847519892E1,-1.113384705E0,3.028352509E0,6.105353851E0
2.848514092E1,-1.112636261E0,3.332370300E0,6.201603699E0
2.849508292E1,-1.163530426E0,3.631598053E0,6.388864288E0
2.850502592E1,-1.226100311E0,3.851939850E0,6.780000916E0
2.851496792E1,-1.271455994E0,4.046684875E0,7.351961517E0
2.852490992E1,-1.252295837E0,4.214336243E0,7.941286011E0
2.853485292E1,-1.181044006E0,4.263434143E0,8.473878479E0
2.854479492E1,-1.119821320E0,4.227508850E0,8.985065460E0
2.855473692E1,-9.816586304E-1,4.353247375E0,9.380093994E0
2.856467892E1,-7.232958984E-1,4.628524933E0,9.918075256E0
2.857462192E1,-4.948709106E-1,4.854854279E0,1.042087967E1
2.858456392E1,-3.421884155E-1,5.132526855E0,1.066621948E1
2.859450592E1,-1.793270874E-1,5.446124725E0,1.082548828E1
2.860444892E1,-1.422042847E-2,5.509892120E0,1.103834564E1
2.861439092E1,1.365161133E-1,5.401517487E0,1.109552673E1
2.862433292E1,3.294648743E-1,5.332810364E0,1.115255814E1
2.863427492E1,4.447251892E-1,5.247338104E0,1.133068771E1
2.864421792E1,4.954696655E-1,5.128335571E0,1.141226807E1
2.865415992E1,5.703140259E-1,5.061275024E0,1.138607254E1
2.866410192E1,6.879693604E-1,5.019511871E0,1.150941605E1
2.867404492E1,9.550140381E-1,4.926106110E0,1.194456116E1
2.868398692E1,1.313518524E0,4.832251282E0,1.233090775E1
2.869392892E1,1.670077057E0,4.751419373E0,1.249975662E1
2.870387192E1,2.036065979E0,4.709955597E0,1.252146149E1
2.871381392E1,2.316283264E0,4.734504547E0,1.222627533E1
2.872375592E1,2.502945099E0,4.880900116E0,1.174816956E1
2.873369792E1,2.533481598E0,5.062023468E0,1.130673752E1
2.874364092E1,2.405647430E0,5.206024017E0,1.064840652E1
2.875358292E1,2.085612946E0,5.362149353E0,1.074555450E1
2.876352492E1,1.769320679E0,5.439388733E0,1.126871658E1
2.877346792E1,1.580563202E0,5.260810089E0,1.181523010E1
2.878340992E1,1.643881531E0,4.958289185E0,1.190998306E1
2.879335192E1,2.061812439E0,4.649780731E0,1.171134613E1
2.880329492E1,2.682122498E0,4.248914337E0,1.130509094E1
2.881323692E1,3.204536133E0,3.848796387E0,1.084434906E1
2.882317892E1,3.410956879E0,3.544628906E0,1.007165588E1
2.883312092E1,3.383563843E0,3.220852203E0,9.047934723E0
2.884306392E1,3.065175934E0,3.058589630E0,8.510851593E0
2.885300592E1,2.512076111E0,3.106340332E0,8.041876831E0
2.886294792E1,2.031425629E0,3.232677612E0,7.320826263E0
2.887289092E1,1.635199585E0,3.263962555E0,7.043153687E0
2.888283292E1,1.295106812E0,3.302582245E0,7.020700378E0
2.889277492E1,1.115180969E0,3.423381042E0,6.846013641E0
2.890271792E1,1.140328674E0,3.577859802E0,6.677913208E0
2.891265992E1,1.288670197E0,3.633394318E0,6.608008575E0
2.892260192E1,1.464105377E0,3.614832916E0,6.268514557E0
2.893254392E1,1.701062622E0,3.633094940E0,5.718258820E0
2.894248692E1,1.950294342E0,3.770509186E0,5.198838959E0
2.895242892E1,2.124831390E0,4.002826080E0,4.762047272E0
2.896237092E1,2.152673492E0,4.240831146E0,4.424499207E0
2.897231392E1,2.044897614E0,4.496349792E0,4.209845581E0
2.898225592E1,1.849553833E0,4.745731201E0,4.160897369E0
2.899219792E1,1.587897949E0,4.938081207E0,4.199067993E0
2.900214092E1,1.326242065E0,4.996010742E0,4.277953949E0
2.901208292E1,1.086141357E0,4.893324280E0,4.364474030E0
2.902202492E1,9.650431824E-1,4.693938904E0,4.463118896E0
2.903196692E1,9.934840393E-1,4.452341309E0,4.584217072E0
2.904190992E1,1.041534119E0,4.186643829E0,4.741090851E0
2.905185192E1,1.019978943E0,3.940555573E0,4.899012451E0
2.906179392E1,9.180409241E-1,3.750899963E0,5.013823700E0
2.907173692E1,7.420069885E-1,3.653901672E0,5.061125336E0
2.908167892E1,5.300477600E-1,3.639830933E0,5.195994873E0
2.909162092E1,3.052153015E-1,3.693718872E0,5.324427795E0
2.910156292E1,1.573228455E-1,3.800446930E0,5.356610870E0
2.911150592E1,4.790039063E-2,3.934717712E0,5.438640289E0
2.912144792E1,3.143463135E-3,4.078867950E0,5.647605743E0
2.913138992E1,1.137634277E-2,4.174818420E0,5.781726837E0
2.914133292E1,1.059796143E-1,4.339176636E0,5.907615051E0
2.915127492E1,1.844165039E-1,4.640949097E0,6.152206421E0
2.916121692E1,2.508782959E-1,5.049898682E0,6.411916351E0
2.917115992E1,2.824626160E-1,5.455704803E0,6.582262115E0
2.918110192E1,3.010240173E-1,5.825286255E0,6.791826324E0
2.919104392E1,2.484832764E-1,6.203100586E0,7.036118317E0
2.920098592E1,1.049317932E-1,6.541846161E0,7.451205139E0
2.921092892E1,-8.681945801E-3,6.856491852E0,7.914342041E0
2.922087112E1,-4.834945679E-2,7.127727814E0,8.253686371E0
2.923081313E1,9.430389404E-3,7.325915680E0,8.584498444E0
2.924075613E1,5.448669434E-2,7.505691833E0,8.967252502E0
2.925069812E1,-6.586303711E-3,7.750283203E0,9.236392822E0
2.926064013E1,7.813751221E-2,7.993227997E0,9.665251007E0
2.927058313E1,4.070036316E-1,8.062384186E0,1.032118698E1
2.928052512E1,7.593708801E-1,8.009244690E0,1.103684875E1
2.929046713E1,9.707313538E-1,7.990234222E0,1.159413986E1
2.930040913E1,1.028062134E0,8.026907959E0,1.208077789E1
2.931035212E1,9.187893677E-1,8.017627258E0,1.265932480E1
2.932029413E1,6.942562866E-1,7.797285461E0,1.312979645E1
2.933023613E1,5.364843750E-1,7.409741364E0,1.356149872E1
2.934017912E1,3.062631226E-1,7.039112091E0,1.404334671E1
2.935012112E1,-4.146377563E-2,6.738237762E0,1.423809174E1
2.936006313E1,-4.370910645E-1,6.471043396E0,1.430200882E1
2.937000513E1,-8.027806091E-1,6.299500122E0,1.431548080E1
2.937994812E1,-9.919871521E-1,6.024222565E0,1.419243668E1
2.938989013E1,-9.687854004E-1,5.535339203E0,1.385099670E1
2.939983213E1,-8.147557068E-1,4.996908875E0,1.342677887E1
2.940977512E1,-6.095324707E-1,4.437073059E0,1.291020309E1
2.941971713E1,-4.345463562E-1,3.905079346E0,1.225606339E1
2.942965913E1,-3.471281433E-1,3.430566101E0,1.168125870E1
2.943960212E1,-3.736230469E-1,3.035387878E0,1.106244553E1
2.944954413E1,-4.860392761E-1,2.755020905E0,1.042432251E1
2.945948613E1,-6.608757019E-1,2.539319458E0,9.936936035E0
2.946942813E1,-9.428892517E-1,2.409389648E0,9.411528625E0
2.947937112E1,-1.268162842E0,2.361788635E0,8.870403900E0
2.948931313E1,-1.501228180E0,2.341880035E0,8.332422638E0
2.949925513E1,-1.569186859E0,2.338287506E0,7.871980133E0
2.950919812E1,-1.477277985E0,2.342478790E0,7.464677124E0
2.951914013E1,-1.292711792E0,2.354902954E0,7.005881195E0
2.952908213E1,-1.083446960E0,2.406994629E0,6.517446899E0
2.953902412E1,-8.863069153E-1,2.495310974E0,6.044879608E0
2.954896713E1,-7.262896729E-1,2.599793701E0,5.597609711E0
2.955890913E1,-6.469546509E-1,2.711461487E0,5.276377716E0
2.956885112E1,-6.734495544E-1,2.810106354E0,5.115162964E0
2.957879413E1,-7.879614258E-1,2.907404022E0,5.083578644E0
2.958873613E1,-8.958869934E-1,3.011737061E0,5.159770203E0
2.959867813E1,-9.762698364E-1,3.054248657E0,5.285059662E0
2.960862112E1,-1.068777466E0,2.967728577E0,5.368885345E0
2.961856313E1,-1.143472137E0,2.808310089E0,5.418582001E0
2.962850513E1,-1.095871124E0,2.623444519E0,5.407505035E0
2.963844712E1,-9.883946228E-1,2.511177979E0,5.371430054E0
2.964839013E1,-9.325607300E-1,2.469714203E0,5.293442230E0
2.965833213E1,-9.644444275E-1,2.476001129E0,5.234315186E0
2.966827412E1,-1.084045715E0,2.543959808E0,5.262306976E0
2.967821713E1,-1.180445251E0,2.657423859E0,5.350323944E0
2.968815913E1,-1.227746887E0,2.816842346E0,5.391787720E0
2.969810112E1,-1.227896576E0,2.958298187E0,5.472769318E0
2.970804312E1,-1.215622101E0,3.032543793E0,5.544619904E0
2.971798613E1,-1.171463928E0,3.100951538E0,5.517675934E0
2.972792813E1,-1.155596924E0,3.273991699E0,5.555547180E0
2.973787012E1,-1.216220856E0,3.563938751E0,5.682632904E0
2.974781313E1,-1.291514282E0,3.861370239E0,5.826932831E0
2.975775513E1,-1.287023621E0,4.172124023E0,6.002966766E0
2.976769712E1,-1.217418365E0,4.510869598E0,6.257736969E0
2.977763913E1,-1.030307465E0,4.802912292E0,6.784940643E0
2.978758213E1,-9.340576172E-1,4.935835876E0,7.646848297E0
2.979752412E1,-8.903485107E-1,5.010680237E0,8.213270416E0
2.980746612E1,-7.530839539E-1,5.043611755E0,8.630452881E0
2.981740913E1,-5.643264771E-1,4.931494904E0,9.110354919E0
2.982735112E1,-3.417393494E-1,4.862937469E0,9.556277618E0
2.983729312E1,-1.672023010E-1,4.921316071E0,9.986632690E0
2.984723513E1,-7.484436035E-4,4.966971130E0,1.041519150E1
2.985717813E1,1.875599670E-1,4.867278442E0,1.084479813E1
2.986712012E1,3.631448364E-1,4.738097076E0,1.130583939E1
2.987706213E1,4.105961609E-1,4.680766296E0,1.167048111E1
2.988700513E1,3.558100891E-1,4.603676605E0,1.168006119E1
2.989694712E1,3.562591553E-1,4.580774231E0,1.164548309E1
2.990688913E1,3.414399719E-1,4.713548126E0,1.173679321E1
2.991683213E1,2.965333557E-1,4.946763153E0,1.166120041E1
2.992677412E1,3.228785706E-1,5.149142303E0,1.154938293E1
2.993671612E1,3.537144470E-1,5.222489777E0,1.140972336E1
2.994665813E1,3.957769775E-1,5.171146545E0,1.127186005E1
2.995660113E1,5.053491211E-1,5.046006775E0,1.131182693E1
2.996654312E1,5.635780334E-1,4.805906067E0,1.139969421E1
2.997648513E1,4.481680298E-1,4.616699524E0,1.138727005E1
2.998642813E1,2.528242493E-1,4.608766022E0,1.129640900E1
2.999637012E1,-1.272354126E-2,4.703369293E0,1.105526047E1
3.000631213E1,-2.839595032E-1,4.828209686E0,1.079046112E1
3.001625413E1,-4.845423889E-1,5.037923584E0,1.059257263E1
3.002619712E1,-5.733078003E-1,5.214406586E0,1.038375687E1
3.003613913E1,-5.779481506E-1,5.229225769E0,1.010967682E1
3.004608113E1,-3.731739807E-1,5.143903198E0,9.732311554E0
3.005602412E1,9.235794067E-2,4.979994049E0,9.176367645E0
3.006596612E1,6.316864014E-1,4.709356842E0,8.734935608E0
3.007590813E1,1.078956299E0,4.340523834E0,8.444838867E0
3.008585013E1,1.385668488E0,3.982318726E0,7.886799316E0
3.009579312E1,1.492845612E0,3.733835449E0,7.459438019E0
3.010573513E1,1.343306580E0,3.636088715E0,7.263645172E0
3.011567713E1,1.005608826E0,3.632047119E0,6.961573334E0
3.012562012E1,6.490502930E-1,3.626957703E0,6.640191650E0
3.013556213E1,3.712280273E-1,3.668271790E0,6.415059814E0
3.014550413E1,1.757345581E-1,3.704795837E0,6.269861755E0
3.015544612E1,1.781295776E-2,3.722309418E0,6.017187195E0
3.016538913E1,-1.131646729E-1,3.806135101E0,5.828130341E0
3.017533113E1,-1.743873596E-1,3.909869385E0,5.612728271E0
3.018527313E1,-1.841171265E-1,4.024530945E0,5.414540405E0
3.019521612E1,-1.977388000E-1,4.174069977E0,5.342689819E0
3.020515813E1,-2.353106689E-1,4.346511383E0,5.376519470E0
3.021510013E1,-2.451901245E-1,4.513713684E0,5.550457764E0
3.022504200E1,-1.969903564E-1,4.651277618E0,5.864205322E0
3.023498400E1,-9.909393311E-2,4.759951630E0,6.214327240E0
3.024492600E1,1.766326904E-2,4.821174316E0,6.585255890E0
3.025486800E1,8.996292114E-2,4.820425873E0,6.900200958E0
3.026481100E1,7.948471069E-2,4.767286377E0,7.162305908E0
3.027475300E1,2.365081787E-2,4.716990967E0,7.358996887E0
3.028469500E1,-4.909790039E-2,4.704566803E0,7.542515259E0
3.029463800E1,-1.722917175E-1,4.751868439E0,7.731871490E0
3.030458000E1,-3.116519165E-1,4.887486420E0,7.930209045E0
3.031452200E1,-4.770579529E-1,5.027744751E0,8.087531891E0
3.032446400E1,-6.773414612E-1,5.119653625E0,8.302484894E0
3.033440700E1,-8.583151245E-1,5.170847168E0,8.524173889E0
3.034434900E1,-9.897418213E-1,5.154082031E0,8.742719421E0
3.035429100E1,-1.030157776E0,5.109474792E0,8.849297791E0
3.036423400E1,-1.049317932E0,5.084476776E0,8.890312500E0
3.037417600E1,-1.093925171E0,5.075196075E0,8.942703552E0
3.038411800E1,-1.151854706E0,5.071453857E0,8.917406158E0
3.039406000E1,-1.166224823E0,5.087021484E0,8.840166779E0
3.040400300E1,-1.157243500E0,5.107977905E0,8.878187714E0
3.041394500E1,-1.120719452E0,5.076992340E0,8.846753082E0
3.042388700E1,-1.043031006E0,5.001848602E0,8.956325226E0
3.043383000E1,-9.303153992E-1,4.878654785E0,9.195228424E0
3.044377200E1,-8.496331787E-1,4.792583771E0,9.209748230E0
3.045371400E1,-7.924520874E-1,4.721631317E0,9.291627960E0
3.046365600E1,-7.608677673E-1,4.617747345E0,9.425000610E0
3.047359900E1,-8.117619324E-1,4.534670105E0,9.593849487E0
3.048354100E1,-9.599537659E-1,4.425247650E0,9.942923584E0
3.049348300E1,-1.127605133E0,4.235741730E0,1.034648438E1
3.050342600E1,-1.185534668E0,4.009861450E0,1.066502197E1
3.051336800E1,-1.147663422E0,3.828887787E0,1.100002533E1
3.052331000E1,-1.123114471E0,3.663930817E0,1.114911530E1
3.053325200E1,-9.973759460E-1,3.503763885E0,1.107292374E1
3.054319500E1,-8.265811157E-1,3.380869446E0,1.095451996E1
3.055313700E1,-7.105723572E-1,3.352578278E0,1.079360458E1
3.056307900E1,-7.508386230E-1,3.490142212E0,1.066083069E1
3.057302200E1,-1.004261627E0,3.724554749E0,1.072684341E1
3.058296400E1,-1.343905334E0,3.971840515E0,1.085333038E1
3.059290600E1,-1.529669037E0,4.168381805E0,1.102696930E1
3.060284800E1,-1.479074249E0,4.236340485E0,1.131646729E1
3.061279100E1,-1.203796692E0,4.145479431E0,1.146495850E1
3.062273300E1,-8.345146179E-1,3.938160553E0,1.128144012E1
3.063267500E1,-4.631369019E-1,3.674708405E0,1.095002930E1
3.064261800E1,-2.189945984E-1,3.417393494E0,1.051398605E1
3.065256000E1,-1.450483704E-1,3.226989441E0,9.895172882E0
3.066250200E1,-2.791694641E-1,3.200344849E0,9.393116913E0
3.067244400E1,-6.021977234E-1,3.342848511E0,9.109606476E0
3.068238700E1,-1.024020538E0,3.539240112E0,8.936266937E0
3.069232900E1,-1.457519073E0,3.783681793E0,8.890312500E0
3.070227100E1,-1.781295776E0,3.993096313E0,8.975335693E0
3.071221400E1,-1.997745667E0,4.172423401E0,9.191186829E0
3.072215600E1,-2.011816406E0,4.259691925E0,9.402996368E0
3.073209800E1,-1.866618347E0,4.182153168E0,9.467512207E0
3.074204000E1,-1.506766663E0,4.036805420E0,9.414073334E0
3.075198300E1,-1.071322174E0,3.831731873E0,9.366622009E0
3.076192500E1,-7.536827087E-1,3.670367432E0,9.310937805E0
3.077186700E1,-5.486091614E-1,3.557951202E0,9.254355469E0
3.078181000E1,-4.123924255E-1,3.482358398E0,9.270521851E0
3.079175200E1,-3.484753418E-1,3.372935944E0,9.366472321E0
3.080169400E1,-2.791694641E-1,3.269650726E0,9.340725861E0
3.081163600E1,-1.276844788E-1,3.207978973E0,9.269923096E0
3.082157900E1,-4.490661621E-3,3.123704224E0,9.150321808E0
3.083152100E1,1.255888367E-1,3.123554535E0,8.937614136E0
3.084146300E1,2.336640930E-1,3.201991425E0,8.756790161E0
3.085140600E1,2.375559998E-1,3.284170532E0,8.528365173E0
3.086134800E1,1.960922241E-1,3.422782288E0,8.309969330E0
3.087129000E1,2.041754150E-1,3.628903656E0,8.090525665E0
3.088123200E1,3.261717224E-1,3.890110474E0,7.839946747E0
3.089117500E1,5.203179932E-1,4.088448029E0,7.650740204E0
3.090111700E1,6.503974915E-1,4.232598267E0,7.421267395E0
3.091105900E1,7.195536804E-1,4.395609283E0,7.234605560E0
3.092100200E1,7.334747314E-1,4.564458160E0,7.173831940E0
3.093094400E1,7.147636414E-1,4.697232056E0,7.114106140E0
3.094088600E1,7.584727478E-1,4.787194977E0,7.195536804E0
3.095082800E1,8.803193665E-1,4.844675446E0,7.414232025E0
3.096077100E1,1.015937347E0,4.847369843E0,7.484585724E0
3.097071300E1,1.140777740E0,4.841981049E0,7.611821136E0
3.098065500E1,1.280437317E0,4.876110077E0,7.920179901E0
3.099059800E1,1.427132263E0,4.921615448E0,8.205636292E0
3.100054000E1,1.579066315E0,4.919220428E0,8.540489960E0
3.101048200E1,1.699416046E0,4.927602997E0,8.838220825E0
3.102042400E1,1.749412079E0,4.966821442E0,9.077573090E0
3.103036700E1,1.766326904E0,5.036277008E0,9.348060608E0
3.104030900E1,1.722767487E0,5.161117401E0,9.569899292E0
3.105025100E1,1.638792114E0,5.369184723E0,9.729467468E0
3.106019400E1,1.604064331E0,5.637576599E0,9.943821716E0
3.107013600E1,1.558708649E0,5.719306641E0,1.035486694E1
3.108007800E1,1.612596588E0,5.599555664E0,1.075064392E1
3.109002000E1,1.911974030E0,5.498066711E0,1.108699448E1
3.109996300E1,2.322869568E0,5.342540131E0,1.143112885E1
3.110990500E1,2.691403198E0,5.026547241E0,1.176538376E1
3.111984700E1,2.902015228E0,4.691543884E0,1.183753372E1
3.112979000E1,3.048261108E0,4.432283020E0,1.175131302E1
3.113973200E1,3.108136597E0,4.281995544E0,1.155312515E1
3.114967400E1,3.086431732E0,4.180356903E0,1.119327347E1
3.115961600E1,3.009491730E0,4.098776550E0,1.074241104E1
3.116955900E1,2.924169159E0,3.993545380E0,1.027867538E1
3.117950100E1,2.849773865E0,3.865711212E0,9.766141205E0
3.118944300E1,2.791994019E0,3.734134827E0,9.288484497E0
3.119938600E1,2.732717285E0,3.642675018E0,8.837023315E0
3.120932800E1,2.656974792E0,3.560196533E0,8.481362915E0
3.121927150E1,2.604434052E0,3.502865753E0,8.158184967E0
3.122921350E1,2.522853699E0,3.463497620E0,7.749085693E0
3.123915650E1,2.441273346E0,3.434308319E0,7.333998871E0
3.124909850E1,2.373314667E0,3.422033844E0,6.981481934E0
3.125904050E1,2.237247620E0,3.451971588E0,6.601721649E0
3.126898350E1,2.056273956E0,3.506607971E0,6.172863464E0
3.127892550E1,1.859133911E0,3.595672760E0,5.858517151E0
3.128886750E1,1.656754761E0,3.720662842E0,5.625451813E0
3.129880950E1,1.466650085E0,3.873794403E0,5.471272430E0
3.130875250E1,1.328936462E0,4.043391724E0,5.472170563E0
3.131869450E1,1.229992218E0,4.209246826E0,5.593717804E0
3.132863650E1,1.138682098E0,4.325105896E0,5.814957733E0
3.133857950E1,1.088686066E0,4.371210022E0,6.027066650E0
3.134852150E1,1.145717468E0,4.413422241E0,6.209686890E0
3.135846350E1,1.311123505E0,4.411775665E0,6.409521332E0
3.136840550E1,1.443448334E0,4.398153992E0,6.574777679E0
3.137834850E1,1.468895416E0,4.447102203E0,6.745123444E0
3.138829050E1,1.426832886E0,4.584067383E0,6.958130493E0
3.139823250E1,1.354682922E0,4.688101044E0,7.088509369E0
3.140817550E1,1.303938446E0,4.777764587E0,7.237150269E0
3.141811750E1,1.254092102E0,4.832400970E0,7.421417084E0
3.142805950E1,1.229243774E0,4.876259766E0,7.606282654E0
3.143800150E1,1.269210663E0,4.907245331E0,7.770341492E0
3.144794450E1,1.295406189E0,4.892426147E0,7.877069550E0
3.145788650E1,1.276844788E0,4.867577820E0,7.930358734E0
3.146782850E1,1.229992218E0,4.865781555E0,7.979905701E0
3.147777150E1,1.144370270E0,4.924309845E0,8.056995392E0
3.148771350E1,1.065184937E0,4.990472260E0,8.165968781E0
3.149765550E1,1.037043457E0,5.097799072E0,8.236771545E0
3.150759850E1,1.021326141E0,5.144801331E0,8.236322479E0
3.151754050E1,9.921368408E-1,5.192851410E0,8.314759369E0
3.152748250E1,9.298663330E-1,5.241649933E0,8.386909332E0
3.153742450E1,9.144483948E-1,5.318889313E0,8.431217194E0
3.154736750E1,8.946894836E-1,5.441634064E0,8.547824707E0
3.155730950E1,8.955876160E-1,5.560337219E0,8.592431946E0
3.156725150E1,9.169931030E-1,5.682333527E0,8.704099731E0
3.157719450E1,9.485774231E-1,5.747448120E0,8.884774017E0
3.158713650E1,9.996212769E-1,5.729335785E0,9.045090637E0
3.159707850E1,1.045276337E0,5.710025940E0,9.150471497E0
3.160702050E1,1.122515717E0,5.782475281E0,9.328900452E0
3.161696350E1,1.178948364E0,5.851631470E0,9.563612366E0
3.162690550E1,1.270258484E0,5.873036957E0,9.813293152E0
3.163684750E1,1.333726501E0,5.743556213E0,1.012674133E1
