"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.743622525E1,2.386576831E-1,3.821356595E-2,8.030199409E-1
2.744616725E1,1.674098372E-1,-2.765669301E-2,6.993680000E-1
2.745610925E1,5.690996349E-2,-1.245124042E-1,5.662147403E-1
2.746605225E1,-7.599113882E-2,-2.191475779E-1,4.175179005E-1
2.747599425E1,-2.174412161E-1,-3.060491979E-1,2.664615512E-1
2.748593625E1,-3.659614027E-1,-3.179700673E-1,1.448488981E-1
2.749587925E1,-4.777297378E-1,-2.088744640E-1,7.406207174E-2
2.750582125E1,-5.348840952E-1,-1.446668990E-2,4.617323726E-2
2.751576325E1,-5.509405732E-1,1.961137205E-1,3.186194226E-2
2.752570525E1,-5.639029145E-1,3.471855223E-1,-3.258697689E-6
2.753564825E1,-6.004398465E-1,3.705105484E-1,-6.440088898E-2
2.754559025E1,-6.630324721E-1,2.858267725E-1,-1.428215653E-1
2.755553225E1,-7.409691215E-1,1.173868999E-1,-2.070815116E-1
2.756547525E1,-8.304101229E-1,-1.327975392E-1,-2.424898297E-1
2.757541725E1,-9.142762423E-1,-3.808172047E-1,-2.687001228E-1
2.758535925E1,-9.908370972E-1,-5.504298806E-1,-3.241597116E-1
2.759530225E1,-1.058440924E0,-6.163293123E-1,-4.181413352E-1
2.760524425E1,-1.105083585E0,-5.852285624E-1,-5.235040188E-1
2.761518625E1,-1.136763692E0,-4.737236500E-1,-6.196468472E-1
2.762512925E1,-1.161186695E0,-2.955375612E-1,-6.939268112E-1
2.763507125E1,-1.175877213E0,-6.316370517E-2,-7.404069901E-1
2.764501325E1,-1.184903145E0,1.397670656E-1,-7.395936847E-1
2.765495525E1,-1.179934978E0,2.649748027E-1,-7.022119761E-1
2.766489825E1,-1.134981036E0,2.916705906E-1,-6.479601860E-1
2.767484025E1,-1.048753023E0,2.029537559E-1,-5.770772099E-1
2.768478225E1,-9.200410247E-1,6.924015004E-3,-5.101824999E-1
2.769472525E1,-7.396619320E-1,-2.641282678E-1,-4.590100944E-1
2.770466725E1,-5.096275806E-1,-5.520313978E-1,-4.397970736E-1
2.771460925E1,-2.710557878E-1,-8.018867970E-1,-4.427284300E-1
2.772455225E1,-7.588018477E-2,-9.793213606E-1,-4.603694677E-1
2.773449425E1,3.217677400E-2,-1.039759636E0,-4.857909381E-1
2.774443625E1,5.126411095E-2,-9.945841432E-1,-5.025258660E-1
2.775437925E1,1.139957458E-3,-8.872563243E-1,-5.151356459E-1
2.776432125E1,-9.936658293E-2,-7.638797760E-1,-5.233867764E-1
2.777426325E1,-2.200695574E-1,-6.893610358E-1,-5.382224321E-1
2.778420525E1,-3.355814517E-1,-6.489421129E-1,-5.676721931E-1
2.779414825E1,-4.252141416E-1,-6.139649153E-1,-6.222869754E-1
2.780409025E1,-4.687010944E-1,-5.542938709E-1,-6.839835644E-1
2.781403225E1,-4.505170286E-1,-4.734818935E-1,-7.448937893E-1
2.782397525E1,-3.803131580E-1,-4.028743505E-1,-7.821571827E-1
2.783391725E1,-2.837722301E-1,-3.403345644E-1,-7.912228703E-1
2.784385925E1,-1.775911152E-1,-2.773741186E-1,-7.803406119E-1
2.785380225E1,-7.155363262E-2,-2.420017272E-1,-7.375447154E-1
2.786374425E1,4.196098447E-2,-2.459332645E-1,-6.687330604E-1
2.787368625E1,1.656400561E-1,-2.896154821E-1,-6.057056189E-1
2.788362925E1,3.024808466E-1,-3.422313929E-1,-5.636677146E-1
2.789357125E1,4.423090518E-1,-3.799899518E-1,-5.492656231E-1
2.790351325E1,5.795203447E-1,-3.998740315E-1,-5.514174104E-1
2.791345525E1,7.000365853E-1,-4.115384221E-1,-5.481441021E-1
2.792339825E1,7.959978580E-1,-4.367041886E-1,-5.344926119E-1
2.793334025E1,8.412566781E-1,-4.751724899E-1,-5.200524330E-1
2.794328225E1,8.476036787E-1,-5.396754146E-1,-4.944307804E-1
2.795322525E1,8.302300572E-1,-5.972745419E-1,-4.564309120E-1
2.796316725E1,7.701693177E-1,-6.059802771E-1,-4.335189462E-1
2.797310925E1,6.523423195E-1,-5.054970384E-1,-4.374276698E-1
2.798305225E1,4.962031245E-1,-3.078470230E-1,-4.648291171E-1
2.799299425E1,3.448873460E-1,-9.419039637E-2,-5.017095804E-1
2.800293625E1,2.345507145E-1,3.539088368E-2,-5.073739290E-1
2.801287825E1,1.705994308E-1,4.776180163E-2,-4.910215437E-1
2.802282125E1,1.244324222E-1,-2.611433901E-2,-4.570892453E-1
2.803276325E1,6.776088476E-2,-8.972420543E-2,-4.396538138E-1
2.804270525E1,-3.426165879E-2,-7.023335248E-2,-4.422360063E-1
2.805264825E1,-1.907612532E-1,4.796173051E-2,-4.562698007E-1
2.806259025E1,-4.004604220E-1,2.199521810E-1,-4.917444885E-1
2.807253225E1,-5.862707496E-1,3.855941594E-1,-5.311115980E-1
2.808247525E1,-6.840847731E-1,5.484488010E-1,-5.310143828E-1
2.809241725E1,-6.385945082E-1,7.107279897E-1,-4.784172475E-1
2.810235925E1,-4.336282313E-1,8.475788236E-1,-3.683168292E-1
2.811230225E1,-1.305514574E-1,9.336301088E-1,-1.982793212E-1
2.812224425E1,1.936558783E-1,9.187641740E-1,-9.125380777E-3
2.813218625E1,4.535788000E-1,8.286372423E-1,1.243176311E-1
2.814212825E1,5.903091431E-1,7.181149125E-1,1.868107170E-1
2.815207125E1,6.203333735E-1,5.871086717E-1,2.147121280E-1
2.816201325E1,5.319061279E-1,3.902062476E-1,2.278952748E-1
2.817195525E1,3.618977070E-1,1.366461515E-1,2.275626510E-1
2.818189825E1,1.430533379E-1,-5.652216449E-2,2.185823023E-1
2.819184025E1,-9.774489701E-2,-7.911881804E-2,2.194861770E-1
2.820178225E1,-3.431853950E-1,1.121717989E-1,2.166281044E-1
2.821172525E1,-5.742713213E-1,4.746264219E-1,1.828272641E-1
2.822166692E1,-7.383807898E-1,9.530261159E-1,1.142487079E-1
2.823160892E1,-8.182719350E-1,1.451803446E0,4.864946008E-2
2.824155092E1,-8.363448977E-1,1.847681999E0,-5.157045554E-3
2.825149392E1,-7.770331502E-1,2.054710388E0,-2.890578285E-2
2.826143592E1,-6.337871552E-1,2.080294132E0,-2.149283886E-2
2.827137792E1,-4.377305806E-1,1.942901850E0,1.565266587E-2
2.828132092E1,-2.058306187E-1,1.676332235E0,7.499025017E-2
2.829126292E1,2.992677502E-2,1.352532625E0,1.523031443E-1
2.830120492E1,2.383331656E-1,1.041532755E0,2.366589904E-1
2.831114792E1,4.035087824E-1,7.872896791E-1,3.285641372E-1
2.832108992E1,5.134230256E-1,6.183668375E-1,4.244461358E-1
2.833103192E1,5.706045628E-1,4.991019964E-1,5.364957452E-1
2.834097392E1,5.688306093E-1,4.237978756E-1,6.364619732E-1
2.835091692E1,5.318493843E-1,3.877900839E-1,7.101442218E-1
2.836085892E1,4.977761805E-1,3.446302116E-1,7.595030665E-1
2.837080092E1,4.879032969E-1,2.890742719E-1,7.824994326E-1
2.838074392E1,4.865535796E-1,2.495397329E-1,7.911700010E-1
2.839068592E1,4.600799084E-1,2.244977653E-1,7.965199947E-1
2.840062792E1,4.067353010E-1,2.118522972E-1,7.930980921E-1
2.841057092E1,3.385365307E-1,2.275529653E-1,7.794173956E-1
2.842051292E1,2.814918756E-1,2.550513148E-1,7.468785644E-1
2.843045492E1,2.506854832E-1,2.812658846E-1,6.932427287E-1
2.844039692E1,2.596375644E-1,2.997180521E-1,6.281872392E-1
2.845033992E1,3.069424927E-1,2.980133593E-1,5.827305317E-1
2.846028192E1,3.693040907E-1,2.852920890E-1,5.687662959E-1
2.847022392E1,4.249047637E-1,2.623566687E-1,5.984194875E-1
2.848016692E1,4.694794416E-1,2.664012909E-1,6.719711423E-1
2.849010892E1,4.768910110E-1,2.839605510E-1,7.702543139E-1
2.850005092E1,4.644533396E-1,2.606198192E-1,8.549202085E-1
2.850999392E1,4.473747611E-1,1.804541498E-1,9.127473235E-1
2.851993592E1,4.663302898E-1,6.415417790E-2,9.208605289E-1
2.852987792E1,5.475739837E-1,-3.736258671E-2,8.744568229E-1
2.853982092E1,6.759423614E-1,-1.058141291E-1,7.864592075E-1
2.854976292E1,8.058215380E-1,-1.400344223E-1,6.984949708E-1
2.855970492E1,8.875422478E-1,-1.986387521E-1,6.424729824E-1
2.856964692E1,8.999451399E-1,-2.669336498E-1,6.032163501E-1
2.857958992E1,8.609545827E-1,-2.854014933E-1,5.621752143E-1
2.858953192E1,7.697525024E-1,-2.355260700E-1,5.230523348E-1
2.859947392E1,6.294053197E-1,-1.603442132E-1,4.735593498E-1
2.860941692E1,4.786137044E-1,-4.488100484E-2,4.204393923E-1
2.861935892E1,3.352432549E-1,6.182796508E-2,3.984635770E-1
2.862930092E1,2.422630042E-1,9.177121520E-2,4.174785614E-1
2.863924292E1,1.866167635E-1,6.497080624E-2,4.552168250E-1
2.864918592E1,1.537831873E-1,-4.750462249E-4,4.845190346E-1
2.865912792E1,1.407940686E-1,-1.350702196E-1,5.027831197E-1
2.866906992E1,1.289160997E-1,-3.963707983E-1,4.895607531E-1
2.867901292E1,1.116823852E-1,-7.062968612E-1,4.280534983E-1
2.868895492E1,9.122823179E-2,-9.292167425E-1,3.196202219E-1
2.869889692E1,4.836476222E-2,-9.853175282E-1,1.879219115E-1
2.870883992E1,-1.636230201E-2,-8.524383307E-1,7.559163123E-2
2.871878192E1,-8.506988734E-2,-5.801513791E-1,2.820084989E-2
2.872872392E1,-1.465532333E-1,-2.862185836E-1,6.540574133E-2
2.873866592E1,-1.347905099E-1,2.256188169E-2,1.760566831E-1
2.874860892E1,-7.731656730E-2,1.900749803E-1,3.351584375E-1
2.875855092E1,-2.312448062E-2,1.219009683E-1,4.920636415E-1
2.876849292E1,-1.544685382E-2,-1.514277756E-1,5.689461827E-1
2.877843592E1,-3.467021137E-2,-4.583974779E-1,5.405809879E-1
2.878837792E1,-4.234943539E-2,-6.477468610E-1,4.373714626E-1
2.879831992E1,-3.181387857E-2,-6.629664898E-1,3.202953041E-1
2.880826292E1,-8.569009602E-3,-5.440129638E-1,2.277190238E-1
2.881820492E1,2.291066758E-2,-2.839456499E-1,1.656064987E-1
2.882814692E1,1.029514372E-1,8.989772201E-2,1.304735541E-1
2.883808892E1,2.054624557E-1,3.953219056E-1,1.403328776E-1
2.884803192E1,3.098413050E-1,5.938411355E-1,1.788009107E-1
2.885797392E1,4.113907516E-1,7.452087998E-1,2.443898767E-1
2.886791592E1,5.022481680E-1,7.587533593E-1,3.037480116E-1
2.887785892E1,6.016577482E-1,6.096027493E-1,3.575676680E-1
2.888780092E1,7.236108184E-1,3.731273413E-1,3.936279416E-1
2.889774292E1,8.498122096E-1,7.841452211E-2,4.095878303E-1
2.890768592E1,9.493817091E-1,-2.349798828E-1,3.875981271E-1
2.891762792E1,1.010201335E0,-4.566482604E-1,3.039135039E-1
2.892756992E1,1.037374854E0,-5.134928823E-1,1.876638532E-1
2.893751192E1,1.026358604E0,-4.353844523E-1,8.568482846E-2
2.894745492E1,9.479847550E-1,-2.873888612E-1,1.591240242E-2
2.895739692E1,7.873210907E-1,-1.130905524E-1,-3.208709136E-2
2.896733892E1,5.403688550E-1,5.177535489E-2,-8.685659617E-2
2.897728192E1,2.128732204E-1,1.786750704E-1,-1.495912075E-1
2.898722392E1,-1.677215248E-1,2.661298215E-1,-2.234305441E-1
2.899716592E1,-5.567532182E-1,3.225648701E-1,-3.044364452E-1
2.900710892E1,-8.905135989E-1,3.531893492E-1,-3.970486820E-1
2.901705092E1,-1.127398491E0,4.005045891E-1,-4.872410297E-1
2.902699292E1,-1.237025142E0,4.645935595E-1,-5.465317965E-1
2.903693492E1,-1.242817998E0,5.281302929E-1,-5.676785111E-1
2.904687792E1,-1.162043810E0,5.638435483E-1,-5.661349893E-1
2.905681992E1,-1.015305519E0,5.698914528E-1,-5.452137589E-1
2.906676192E1,-8.242236972E-1,5.413394570E-1,-5.181890726E-1
2.907670492E1,-6.206308007E-1,4.515895247E-1,-4.791789353E-1
2.908664692E1,-4.255377054E-1,3.125842214E-1,-4.348974824E-1
2.909658892E1,-2.449810207E-1,1.706633866E-1,-3.804463446E-1
2.910653092E1,-7.632942498E-2,2.450218610E-2,-3.172114491E-1
2.911647392E1,7.653782517E-2,-1.295320988E-1,-2.563151419E-1
2.912641592E1,2.229461670E-1,-2.411148101E-1,-1.973410398E-1
2.913635792E1,3.638185561E-1,-2.994289696E-1,-1.387105435E-1
2.914630092E1,4.743338823E-1,-3.254150152E-1,-8.787451684E-2
2.915624292E1,5.401125550E-1,-3.107695580E-1,-3.401619568E-2
2.916618492E1,5.758407712E-1,-2.502904832E-1,7.786645088E-3
2.917612792E1,6.110978723E-1,-1.446945667E-1,2.936428413E-2
2.918606992E1,6.667134762E-1,-4.687372223E-2,3.074273840E-2
2.919601192E1,7.089539170E-1,-3.022126481E-2,2.596721053E-2
2.920595392E1,6.846610904E-1,-1.033511385E-1,9.073446505E-3
2.921589692E1,5.887939334E-1,-2.143602818E-1,-1.793426648E-2
2.922583912E1,4.242728949E-1,-3.328821361E-1,-6.422106922E-2
2.923578113E1,1.989172250E-1,-4.155426323E-1,-1.149162576E-1
2.924572413E1,-5.511877313E-2,-4.039629400E-1,-1.532306224E-1
2.925566612E1,-2.997132242E-1,-3.591926098E-1,-1.371125281E-1
2.926560813E1,-5.313531160E-1,-3.255014718E-1,-7.303847373E-2
2.927555113E1,-7.649431229E-1,-3.212000132E-1,1.218784042E-2
2.928549312E1,-1.020035625E0,-2.742194533E-1,7.604990900E-2
2.929543513E1,-1.258877635E0,-1.496744156E-1,1.165919155E-1
2.930537713E1,-1.427240014E0,3.497930989E-2,1.495751590E-1
2.931532012E1,-1.480786681E0,2.931071222E-1,1.680836082E-1
2.932526212E1,-1.411210537E0,5.430482030E-1,2.016412914E-1
2.933520413E1,-1.242724061E0,7.282243371E-1,2.692020535E-1
2.934514712E1,-9.996855855E-1,8.458145857E-1,3.584626913E-1
2.935508912E1,-7.406614423E-1,8.513946533E-1,4.547347426E-1
2.936503113E1,-5.296911597E-1,7.319985032E-1,5.585402846E-1
2.937497313E1,-4.063857794E-1,5.096350908E-1,6.316455007E-1
2.938491612E1,-3.776540160E-1,2.803684175E-1,6.503936052E-1
2.939485813E1,-4.048000872E-1,1.197062060E-1,6.336999536E-1
2.940480013E1,-4.303469956E-1,6.362349540E-2,5.977457166E-1
2.941474312E1,-4.188332260E-1,1.305428296E-1,5.828371644E-1
2.942468513E1,-3.551269472E-1,2.711499929E-1,6.027677655E-1
2.943462713E1,-2.335860878E-1,4.606165886E-1,6.592840552E-1
2.944457012E1,-5.640065670E-2,6.553170681E-1,7.544955611E-1
2.945451212E1,1.355911344E-1,7.920788527E-1,8.738004565E-1
2.946445413E1,3.257040977E-1,8.524278998E-1,9.939255714E-1
2.947439613E1,5.123807788E-1,8.440725803E-1,1.091865420E0
2.948433912E1,6.729651690E-1,7.667589188E-1,1.154669881E0
2.949428113E1,7.971684337E-1,6.318619847E-1,1.197793961E0
2.950422313E1,8.667911887E-1,4.677758813E-1,1.219832420E0
2.951416612E1,8.761986494E-1,3.250578046E-1,1.226320863E0
2.952410813E1,8.352629542E-1,2.528624535E-1,1.220593452E0
2.953405013E1,7.643794417E-1,2.621754110E-1,1.204772115E0
2.954399212E1,6.835069656E-1,3.373948038E-1,1.188845634E0
2.955393513E1,5.915653706E-1,4.421474934E-1,1.177380800E0
2.956387713E1,4.844934940E-1,5.270200372E-1,1.155142903E0
2.957381913E1,3.471005857E-1,5.649104714E-1,1.117776513E0
2.958376212E1,1.832916737E-1,5.501946211E-1,1.060566425E0
2.959370413E1,-5.564870313E-3,4.875111580E-1,9.878377318E-1
2.960364613E1,-1.782591492E-1,4.162113965E-1,8.934731483E-1
2.961358912E1,-2.956727445E-1,3.740995824E-1,7.972956300E-1
2.962353113E1,-3.265313208E-1,3.912758827E-1,7.285996675E-1
2.963347313E1,-2.988182902E-1,4.550014436E-1,7.131008506E-1
2.964341512E1,-2.312094420E-1,5.448186994E-1,7.429016232E-1
2.965335813E1,-1.459890604E-1,6.206716895E-1,7.914581895E-1
2.966330013E1,-7.397451997E-2,6.330482364E-1,8.379207850E-1
2.967324212E1,-3.429631889E-2,5.754371881E-1,8.689483404E-1
2.968318513E1,-2.606395259E-2,4.916136563E-1,8.911556602E-1
2.969312713E1,-1.662395895E-2,4.051944017E-1,9.018347263E-1
2.970306913E1,1.412037201E-2,3.559978306E-1,9.094409943E-1
2.971301112E1,7.773334533E-2,3.638085127E-1,9.208462238E-1
2.972295413E1,1.749656051E-1,3.807912469E-1,9.557512403E-1
2.973289613E1,2.769740224E-1,3.797307312E-1,1.005080700E0
2.974283812E1,3.410632610E-1,3.444688916E-1,1.042384386E0
2.975278113E1,3.415917754E-1,2.909123003E-1,1.051662683E0
2.976272313E1,2.672554851E-1,2.327840030E-1,1.032216549E0
2.977266512E1,1.274295151E-1,1.683230251E-1,9.906015992E-1
2.978260713E1,-5.218658224E-2,9.805579484E-2,8.864315152E-1
2.979255013E1,-2.092766762E-1,1.198921800E-1,7.264451981E-1
2.980249212E1,-3.077260256E-1,2.322362959E-1,5.704579949E-1
2.981243412E1,-3.757207692E-1,3.649965525E-1,4.620977342E-1
2.982237713E1,-3.923999071E-1,4.528704882E-1,4.399713874E-1
2.983231913E1,-3.818854094E-1,4.863934219E-1,4.767031074E-1
2.984226112E1,-3.621250093E-1,5.044147372E-1,4.981564581E-1
2.985220313E1,-3.263079226E-1,5.166859627E-1,4.404970109E-1
2.986214613E1,-2.574918568E-1,5.402703881E-1,3.016366065E-1
2.987208812E1,-1.507165581E-1,5.934997797E-1,1.443235278E-1
2.988203013E1,-1.123330556E-3,7.207589746E-1,3.161535412E-2
2.989197313E1,1.468368322E-1,8.228211403E-1,3.380873427E-2
2.990191512E1,2.529710233E-1,8.427762389E-1,1.553010792E-1
2.991185713E1,2.678405046E-1,8.374215961E-1,3.442843556E-1
2.992180013E1,2.186335325E-1,8.468025327E-1,5.514162779E-1
2.993174212E1,1.712591499E-1,8.900614381E-1,7.309256196E-1
2.994168412E1,1.801884621E-1,9.725161195E-1,8.647170067E-1
2.995162613E1,2.482564151E-1,1.014508963E0,9.458112121E-1
2.996156913E1,3.620511591E-1,9.847449660E-1,9.690382481E-1
2.997151112E1,5.202462077E-1,8.780578375E-1,9.435933828E-1
2.998145313E1,7.221564054E-1,7.052367926E-1,8.866608739E-1
2.999139613E1,9.134562612E-1,5.214216709E-1,8.052179813E-1
3.000133812E1,1.047469497E0,3.130695224E-1,7.145155072E-1
3.001128013E1,1.087033033E0,6.403271854E-2,6.177361608E-1
3.002122213E1,1.036449552E0,-2.001350075E-1,5.296113491E-1
3.003116512E1,8.934252858E-1,-4.416568279E-1,4.313646257E-1
3.004110712E1,6.800890565E-1,-5.940468311E-1,3.528538346E-1
3.005104913E1,4.586060047E-1,-5.774298310E-1,3.304476738E-1
3.006099213E1,2.675311267E-1,-4.150545597E-1,3.638373613E-1
3.007093412E1,1.356624067E-1,-1.821779609E-1,4.110781848E-1
3.008087613E1,8.515608311E-2,1.447434425E-1,4.692664146E-1
3.009081813E1,7.879345864E-2,4.578976929E-1,5.389753580E-1
3.010076112E1,1.092038229E-1,6.777294278E-1,6.096103787E-1
3.011070313E1,1.615356803E-1,7.962854505E-1,6.687788963E-1
3.012064513E1,2.158303410E-1,8.183276057E-1,7.119447589E-1
3.013058812E1,2.811042666E-1,7.459769249E-1,7.523039579E-1
3.014053013E1,3.419673443E-1,6.164565086E-1,7.991955876E-1
3.015047213E1,3.936374485E-1,4.784062803E-1,8.350040913E-1
3.016041413E1,4.183998108E-1,3.377458155E-1,8.598005176E-1
3.017035712E1,4.146941900E-1,2.274605036E-1,8.804649711E-1
3.018029913E1,3.732428551E-1,1.534086466E-1,9.013305902E-1
3.019024113E1,2.943103909E-1,9.403935075E-2,9.291844964E-1
3.020018412E1,1.812054068E-1,5.097657070E-2,9.526770711E-1
3.021012613E1,4.069061577E-2,1.755645871E-2,9.627608061E-1
3.022006813E1,-1.214170605E-1,-8.083123714E-3,9.533808827E-1
3.023001000E1,-2.845999599E-1,-1.800519601E-2,9.191005826E-1
3.023995200E1,-4.290988147E-1,-6.331496872E-3,8.664355278E-1
3.024989400E1,-5.449027419E-1,3.074684553E-2,7.943803668E-1
3.025983600E1,-6.389147639E-1,1.015856043E-1,7.104068995E-1
3.026977900E1,-7.073274851E-1,2.053369731E-1,6.360685229E-1
3.027972100E1,-7.449560761E-1,3.245355487E-1,5.927599072E-1
3.028966300E1,-7.625096440E-1,4.480417669E-1,5.905300379E-1
3.029960600E1,-7.789424062E-1,5.454836488E-1,6.294295192E-1
3.030954800E1,-7.963259816E-1,6.243029833E-1,6.817083955E-1
3.031949000E1,-8.097901344E-1,6.909797192E-1,7.401219010E-1
3.032943200E1,-7.858716249E-1,7.418705225E-1,8.083943129E-1
3.033937500E1,-7.311127782E-1,7.738109231E-1,8.892121911E-1
3.034931700E1,-6.267895699E-1,7.722615004E-1,9.875414371E-1
3.035925900E1,-4.900410175E-1,7.467406988E-1,1.100388288E0
3.036920200E1,-3.522320688E-1,7.044481039E-1,1.209135056E0
3.037914400E1,-2.341704220E-1,6.489528418E-1,1.289240479E0
3.038908600E1,-1.469571292E-1,5.903746486E-1,1.349436045E0
3.039902800E1,-9.456983209E-2,5.432843566E-1,1.392539024E0
3.040897100E1,-5.364345759E-2,5.402010679E-1,1.436706662E0
3.041891300E1,-1.810384169E-2,5.479993224E-1,1.491739511E0
3.042885500E1,4.617148079E-3,5.528757572E-1,1.543895125E0
3.043879800E1,3.424987197E-2,6.108613014E-1,1.592226386E0
3.044874000E1,7.127933204E-2,6.952546835E-1,1.635571957E0
3.045868200E1,1.208420917E-1,7.853760719E-1,1.662197471E0
3.046862400E1,1.737020761E-1,8.462612033E-1,1.688336611E0
3.047856700E1,2.374301851E-1,8.437549472E-1,1.702782631E0
3.048850900E1,3.148336411E-1,7.726022601E-1,1.709988236E0
3.049845100E1,4.119391441E-1,6.717187762E-1,1.719757318E0
3.050839400E1,5.190159678E-1,5.508889556E-1,1.743857741E0
3.051833600E1,6.493752599E-1,4.749065936E-1,1.777908683E0
3.052827800E1,8.124052882E-1,4.725680947E-1,1.821314335E0
3.053822000E1,9.961111546E-1,5.328751206E-1,1.866399288E0
3.054816300E1,1.168298483E0,6.335977316E-1,1.926219702E0
3.055810500E1,1.295907617E0,7.334433794E-1,1.992270350E0
3.056804700E1,1.364867926E0,7.703422904E-1,2.030051947E0
3.057799000E1,1.381156087E0,7.449506521E-1,2.038204193E0
3.058793200E1,1.343047976E0,6.628797054E-1,2.017092705E0
3.059787400E1,1.250502586E0,5.335312486E-1,1.971489191E0
3.060781600E1,1.145219207E0,4.305453897E-1,1.892385840E0
3.061775900E1,1.060080886E0,4.328224063E-1,1.792810202E0
3.062770100E1,9.977843761E-1,5.636644363E-1,1.700258255E0
3.063764300E1,9.437559843E-1,7.772352695E-1,1.643410683E0
3.064758600E1,9.092485309E-1,1.055378556E0,1.628780007E0
3.065752800E1,8.726194501E-1,1.325443268E0,1.670437217E0
3.066747000E1,8.086528182E-1,1.532312632E0,1.747051239E0
3.067741200E1,7.165330648E-1,1.643429995E0,1.834943771E0
3.068735500E1,6.063886285E-1,1.665190458E0,1.896394730E0
3.069729700E1,4.821611941E-1,1.604353547E0,1.921001315E0
3.070723900E1,3.555748761E-1,1.469000340E0,1.923583627E0
3.071718200E1,2.374351770E-1,1.305492640E0,1.906940937E0
3.072712400E1,1.378205568E-1,1.172437787E0,1.870137334E0
3.073706600E1,5.204891413E-2,1.107090950E0,1.836478114E0
3.074700800E1,-7.280687802E-3,1.095823169E0,1.812516570E0
3.075695100E1,-5.632652715E-2,1.131503940E0,1.796159148E0
3.076689300E1,-8.372070640E-2,1.172403216E0,1.777106762E0
3.077683500E1,-1.031407416E-1,1.191097498E0,1.760425091E0
3.078677800E1,-1.090261713E-1,1.178194880E0,1.747653723E0
3.079672000E1,-7.767810673E-2,1.186862350E0,1.766772509E0
3.080666200E1,1.088784076E-3,1.194180608E0,1.831891656E0
3.081660400E1,1.196761504E-1,1.201571465E0,1.921941400E0
3.082654700E1,2.686271071E-1,1.207893014E0,2.026751518E0
3.083648900E1,4.313973784E-1,1.193117976E0,2.117979288E0
3.084643100E1,5.705751181E-1,1.153107643E0,2.158503056E0
3.085637400E1,6.748921871E-1,1.082102418E0,2.149262190E0
3.086631600E1,7.226582766E-1,9.933317304E-1,2.105262756E0
3.087625800E1,7.176467180E-1,9.382545948E-1,2.047194242E0
3.088620000E1,6.753628850E-1,9.061335921E-1,1.987307310E0
3.089614300E1,6.110028028E-1,9.185305834E-1,1.918553352E0
3.090608500E1,5.262902975E-1,9.596281052E-1,1.835569501E0
3.091602700E1,4.313443601E-1,1.000762820E0,1.751485825E0
3.092597000E1,3.307278156E-1,1.015244365E0,1.666967869E0
3.093591200E1,2.262003571E-1,9.769020677E-1,1.583117366E0
3.094585400E1,1.290361583E-1,8.732025027E-1,1.493769288E0
3.095579600E1,3.357675672E-2,7.735300064E-1,1.394291639E0
3.096573900E1,-6.049397588E-2,6.853338480E-1,1.287128210E0
3.097568100E1,-1.445004642E-1,5.999974012E-1,1.170243859E0
3.098562300E1,-2.106592953E-1,5.367026329E-1,1.068597436E0
3.099556600E1,-2.464343309E-1,5.014023781E-1,9.797098637E-1
3.100550800E1,-2.482474148E-1,4.901339412E-1,9.124151468E-1
3.101545000E1,-2.140404433E-1,4.898116887E-1,8.611825705E-1
3.102539200E1,-1.657022834E-1,4.744412005E-1,8.230906725E-1
3.103533500E1,-1.257343590E-1,4.238249063E-1,7.829040885E-1
3.104527700E1,-1.103300452E-1,3.570447564E-1,7.537354827E-1
3.105521900E1,-1.308971047E-1,2.695223689E-1,7.359109521E-1
3.106516200E1,-2.071867883E-1,1.333318502E-1,6.966978312E-1
3.107510400E1,-3.158173859E-1,-9.821839631E-3,6.262276173E-1
3.108504600E1,-4.042537808E-1,-1.087722480E-1,5.511885881E-1
3.109498800E1,-4.150483608E-1,-1.468658298E-1,4.761012793E-1
3.110493100E1,-3.470495343E-1,-1.534292251E-1,3.877392113E-1
3.111487300E1,-2.246735394E-1,-1.091509759E-1,2.806189060E-1
3.112481500E1,-9.465435147E-2,-3.164239600E-2,1.685135514E-1
3.113475800E1,5.903153680E-3,5.991015583E-2,9.020835906E-2
3.114470000E1,7.775446773E-2,1.473504454E-1,5.246457085E-2
3.115464200E1,1.146874502E-1,2.247794569E-1,5.720579624E-2
3.116458400E1,1.202502251E-1,2.990112603E-1,8.873490244E-2
3.117452700E1,1.216888726E-1,3.730593622E-1,1.264599115E-1
3.118446900E1,1.425758004E-1,4.381239414E-1,1.735369265E-1
3.119441100E1,1.796675026E-1,4.847324789E-1,2.273266613E-1
3.120435400E1,2.297171801E-1,4.855565727E-1,2.804021835E-1
3.121429600E1,2.802501321E-1,4.472917318E-1,3.318776190E-1
3.122423950E1,3.307875991E-1,4.082634449E-1,3.814901114E-1
3.123418150E1,3.751657307E-1,3.703573346E-1,4.292446077E-1
3.124412450E1,4.088782370E-1,3.284423947E-1,4.766921699E-1
3.125406650E1,4.143787026E-1,2.971702218E-1,5.091337562E-1
3.126400850E1,3.956680000E-1,3.003252149E-1,5.411045551E-1
3.127395150E1,3.467190862E-1,3.076518476E-1,5.610388517E-1
3.128389350E1,2.731322348E-1,3.071419597E-1,5.872041583E-1
3.129383550E1,1.797106564E-1,2.870832980E-1,6.165401936E-1
3.130377750E1,7.353451103E-2,2.471508533E-1,6.427481174E-1
3.131372050E1,-2.964380570E-2,1.682946384E-1,6.563925147E-1
3.132366250E1,-1.166253611E-1,7.469232380E-2,6.410096288E-1
