"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.702365804E1,8.089178467E-1,2.629881134E0,6.170618134E0
2.703360104E1,7.845185852E-1,2.650538177E0,5.844745789E0
2.704354304E1,7.144642639E-1,2.638563080E0,5.560337219E0
2.705348504E1,6.264472961E-1,2.622696075E0,5.290897522E0
2.706342804E1,5.068460083E-1,2.600841522E0,5.133574677E0
2.707337004E1,3.478765869E-1,2.617157593E0,5.153782654E0
2.708331204E1,1.927990723E-1,2.676134949E0,5.353916473E0
2.709325504E1,2.065704346E-2,2.758912811E0,5.574407959E0
2.710319704E1,-1.755848694E-1,2.863545227E0,5.752387848E0
2.711313904E1,-3.523672485E-1,2.942880249E0,6.000571747E0
2.712308104E1,-4.782554626E-1,2.994223480E0,6.195616150E0
2.713302404E1,-5.340893555E-1,3.034340057E0,6.341263275E0
2.714296604E1,-5.745053101E-1,3.101250916E0,6.602470093E0
2.715290804E1,-6.274951172E-1,3.230432281E0,6.904990997E0
2.716285104E1,-7.851173401E-1,3.417992249E0,7.334897003E0
2.717279304E1,-9.743238831E-1,3.596870270E0,7.901768188E0
2.718273504E1,-1.058448944E0,3.782633972E0,8.315807190E0
2.719267804E1,-1.031654663E0,3.890559540E0,8.615933075E0
2.720262004E1,-9.536668396E-1,3.893403625E0,8.787027283E0
2.721256204E1,-8.819659424E-1,3.896397400E0,8.838819580E0
2.722250504E1,-8.687933350E-1,4.002077637E0,9.046886902E0
2.723244704E1,-8.741821289E-1,4.127816162E0,9.338181152E0
2.724238904E1,-8.089178467E-1,4.223916321E0,9.596843262E0
2.725233204E1,-6.767427063E-1,4.352798309E0,9.913883972E0
2.726227404E1,-4.203259277E-1,4.487218781E0,1.023631348E1
2.727221604E1,-1.378633118E-1,4.537963257E0,1.049871780E1
2.728215904E1,1.365161133E-1,4.511168976E0,1.060140427E1
2.729210104E1,5.340893555E-1,4.467908936E0,1.070633606E1
2.730204304E1,8.997789001E-1,4.513114929E0,1.074076447E1
2.731198604E1,1.149010620E0,4.611310730E0,1.079225739E1
2.732192804E1,1.297651520E0,4.650828552E0,1.104807541E1
2.733187004E1,1.411265259E0,4.637057190E0,1.146495850E1
2.734181304E1,1.622476044E0,4.510121155E0,1.187645279E1
2.735175504E1,2.014660492E0,4.212090912E0,1.223196350E1
2.736169704E1,2.447111206E0,3.816313934E0,1.254840546E1
2.737164004E1,2.828817444E0,3.381617889E0,1.274868896E1
2.738158204E1,3.091371460E0,2.984643402E0,1.257145752E1
2.739152404E1,3.187172241E0,2.742896118E0,1.226788879E1
2.740146704E1,3.123255157E0,2.722089386E0,1.201671112E1
2.741140904E1,2.890938263E0,2.751578064E0,1.181388290E1
2.742135104E1,2.537672882E0,2.761756897E0,1.159384048E1
2.743129404E1,2.224374390E0,2.721490631E0,1.137005585E1
2.744123604E1,2.122436371E0,2.680176544E0,1.134550690E1
2.745117804E1,2.193538513E0,2.612666931E0,1.142708725E1
2.746112004E1,2.376458130E0,2.448009338E0,1.153815628E1
2.747106304E1,2.613565063E0,2.166594543E0,1.160237274E1
2.748100504E1,2.805316315E0,1.822011108E0,1.149669250E1
2.749094704E1,2.900967407E0,1.530567169E0,1.125838806E1
2.750089004E1,2.856210480E0,1.346599731E0,1.092817474E1
2.751083204E1,2.653382263E0,1.295256500E0,1.052910461E1
2.752077450E1,2.382595367E0,1.400637360E0,1.016176849E1
2.753071750E1,2.154469757E0,1.556613007E0,9.878407745E0
2.754065950E1,1.984872437E0,1.728156281E0,9.607620850E0
2.755060150E1,1.925595703E0,1.875449982E0,9.391919403E0
2.756054450E1,1.983076172E0,1.940414886E0,9.200168152E0
2.757048650E1,2.124532013E0,1.943708038E0,8.930578766E0
2.758042850E1,2.290536804E0,1.889221344E0,8.714278564E0
2.759037150E1,2.463726654E0,1.824406128E0,8.489745483E0
2.760031350E1,2.601290588E0,1.785786438E0,8.275989990E0
2.761025550E1,2.679577789E0,1.758243713E0,8.188871155E0
2.762019850E1,2.626438293E0,1.708547058E0,8.070467377E0
2.763014050E1,2.448458405E0,1.667232971E0,7.899373169E0
2.764008250E1,2.254012756E0,1.686692505E0,7.705376587E0
2.765002550E1,2.024989014E0,1.738484802E0,7.474107513E0
2.765996750E1,1.772164764E0,1.769919434E0,7.229665833E0
2.766990950E1,1.494043121E0,1.814376984E0,6.998396759E0
2.767985250E1,1.222058716E0,1.922452240E0,6.775061188E0
2.768979450E1,9.830058289E-1,2.050286407E0,6.566694489E0
2.769973650E1,8.286767578E-1,2.164349213E0,6.349795532E0
2.770967950E1,7.776329041E-1,2.223476257E0,6.205645294E0
2.771962150E1,7.861651611E-1,2.242636414E0,6.092480621E0
2.772956350E1,8.048762512E-1,2.291135559E0,5.958060150E0
2.773950650E1,8.165519714E-1,2.319726105E0,5.876928864E0
2.774944850E1,8.340655518E-1,2.276915131E0,5.799090729E0
2.775939050E1,8.789721680E-1,2.227517853E0,5.694009247E0
2.776933250E1,9.355545044E-1,2.182760925E0,5.594166870E0
2.777927550E1,1.020727386E0,2.120789795E0,5.477709045E0
2.778921750E1,1.071771240E0,2.008523254E0,5.336103516E0
2.779915950E1,1.084644470E0,1.898651733E0,5.224735107E0
2.780910250E1,1.024918671E0,1.928140411E0,5.286107483E0
2.781904450E1,8.427474976E-1,2.162403259E0,5.559888153E0
2.782898650E1,6.677613831E-1,2.556084595E0,5.965245209E0
2.783892950E1,6.412664795E-1,2.986888733E0,6.546037445E0
2.784887150E1,7.111711121E-1,3.241509247E0,7.206913147E0
2.785881350E1,9.524693298E-1,3.335364075E0,7.802973633E0
2.786875650E1,1.360221405E0,3.425326996E0,8.253237305E0
2.787869850E1,1.893262939E0,3.672014008E0,8.671018524E0
2.788864050E1,2.363734589E0,3.975133667E0,9.102421417E0
2.789858350E1,2.568508759E0,4.263883209E0,9.509874115E0
2.790852550E1,2.636168060E0,4.535867615E0,1.004186783E1
2.791846750E1,2.664010162E0,4.857249298E0,1.060784088E1
2.792841050E1,2.633174286E0,5.132077789E0,1.102023331E1
2.793835250E1,2.570305023E0,5.334906006E0,1.133697464E1
2.794829450E1,2.517015839E0,5.453908539E0,1.152588181E1
2.795823750E1,2.444117432E0,5.512137451E0,1.183947968E1
2.796817950E1,2.287243652E0,5.471571808E0,1.226429626E1
2.797812150E1,2.111209717E0,5.237458649E0,1.260693375E1
2.798806350E1,1.841171265E0,4.941224670E0,1.286619461E1
2.799800650E1,1.396595764E0,4.765639801E0,1.298998718E1
2.800794850E1,8.806187439E-1,4.737498322E0,1.322185501E1
2.801789050E1,4.168830872E-1,4.699926453E0,1.352856720E1
2.802783350E1,1.058299255E-1,4.650080109E0,1.362541580E1
2.803777550E1,-7.738906860E-2,4.489464111E0,1.371717499E1
2.804771750E1,-2.311193848E-1,4.199067993E0,1.401819901E1
2.805766050E1,-2.372566223E-1,3.936064911E0,1.425380905E1
2.806760250E1,-5.134323120E-2,3.709136810E0,1.438493637E1
2.807754450E1,2.390528870E-1,3.456013184E0,1.426982574E1
2.808748750E1,5.040019226E-1,3.119063873E0,1.391656036E1
2.809742950E1,7.367678833E-1,2.751727753E0,1.349039658E1
2.810737150E1,8.785231018E-1,2.502945099E0,1.294552963E1
2.811731450E1,8.560697937E-1,2.345771942E0,1.231459167E1
2.812725650E1,6.301895142E-1,2.254012756E0,1.173170380E1
2.813719850E1,2.956352234E-1,2.248174896E0,1.114417557E1
2.814714150E1,1.766326904E-2,2.267784119E0,1.054871384E1
2.815708350E1,-1.410067749E-1,2.294428711E0,1.005129822E1
2.816702550E1,-1.490899658E-1,2.342927856E0,9.667945404E0
2.817696750E1,-3.023712158E-2,2.411335602E0,9.353748779E0
2.818691050E1,1.049317932E-1,2.426005096E0,8.998387756E0
2.819685250E1,2.830613708E-1,2.387385406E0,8.591234436E0
2.820679450E1,4.718188477E-1,2.415826263E0,8.153544617E0
2.821673750E1,6.200106812E-1,2.454745331E0,7.726632385E0
2.822667950E1,6.930587769E-1,2.470163269E0,7.324568481E0
2.823662150E1,7.093748474E-1,2.461481323E0,7.022047577E0
2.824656450E1,6.679110718E-1,2.426753540E0,6.814579010E0
2.825650650E1,6.224057007E-1,2.354453888E0,6.564898224E0
2.826644850E1,5.496569824E-1,2.258353729E0,6.367009735E0
2.827639150E1,4.290078735E-1,2.182311859E0,6.257736969E0
2.828633350E1,2.803669739E-1,2.140698395E0,6.153553619E0
2.829627550E1,1.573228455E-1,2.086511078E0,6.060447235E0
2.830621850E1,5.418731689E-2,2.042053528E0,5.995482330E0
2.831616050E1,-6.556365967E-2,2.014810181E0,5.924230499E0
2.832610250E1,-1.728904724E-1,2.033820648E0,5.890550537E0
2.833604550E1,-2.710862732E-1,2.093097382E0,6.018534393E0
2.834598750E1,-3.923341370E-1,2.134411469E0,6.181994476E0
2.835592950E1,-4.810995483E-1,2.141147461E0,6.146518250E0
2.836587150E1,-5.513035583E-1,2.215243378E0,6.131848755E0
2.837581450E1,-6.619235229E-1,2.324815521E0,6.113437042E0
2.838575650E1,-7.966433716E-1,2.466121674E0,6.113586731E0
2.839569850E1,-9.418414307E-1,2.689906311E0,6.285878448E0
2.840564150E1,-1.027014313E0,2.988535309E0,6.639892273E0
2.841558350E1,-1.020877075E0,3.248993683E0,7.256310425E0
2.842552550E1,-9.613009644E-1,3.431164856E0,7.723039856E0
2.843546850E1,-8.693920898E-1,3.668122101E0,8.369844818E0
2.844541050E1,-7.876620483E-1,3.851640472E0,9.148076477E0
2.845535250E1,-5.677693176E-1,4.010460205E0,9.688452759E0
2.846529550E1,-3.213816833E-1,4.055067444E0,1.023616379E1
2.847523750E1,-7.514373779E-2,4.086651764E0,1.069870193E1
2.848517950E1,9.849517822E-2,4.245770874E0,1.110585526E1
2.849512250E1,1.050814819E-1,4.332440643E0,1.169592819E1
2.850506450E1,2.148033142E-1,4.253554688E0,1.231983078E1
2.851500638E1,4.912783813E-1,4.054169312E0,1.284643570E1
2.852494837E1,9.300160217E-1,3.840114441E0,1.320119797E1
2.853489137E1,1.420995026E0,3.717070312E0,1.355191864E1
2.854483338E1,1.871558075E0,3.657793579E0,1.383632721E1
2.855477538E1,2.054178314E0,3.535647583E0,1.401370834E1
2.856471837E1,2.024539948E0,3.348386993E0,1.408406204E1
2.857466038E1,2.055375824E0,3.090173950E0,1.392239822E1
2.858460238E1,2.206262054E0,2.853665771E0,1.341390564E1
2.859454537E1,2.516267395E0,2.796933746E0,1.272473877E1
2.860448738E1,2.847079468E0,2.904559937E0,1.215352661E1
2.861442938E1,2.991529083E0,2.967129822E0,1.165910477E1
2.862437237E1,2.850971375E0,2.986289978E0,1.134401001E1
2.863431437E1,2.512076111E0,3.091820526E0,1.108998825E1
2.864425638E1,2.242037659E0,3.274889832E0,1.080752563E1
2.865419937E1,2.100731506E0,3.458108826E0,1.069690567E1
2.866414137E1,2.068249054E0,3.574117584E0,1.054122940E1
2.867408338E1,2.200424194E0,3.632795563E0,1.047102539E1
2.868402538E1,2.464175720E0,3.635040894E0,1.037208115E1
2.869396837E1,2.833308105E0,3.532354431E0,1.009590546E1
2.870391038E1,3.209625549E0,3.290906525E0,9.756710815E0
2.871385238E1,3.566633148E0,3.033890991E0,9.326954498E0
2.872379537E1,3.773353271E0,2.794987793E0,8.875792694E0
2.873373738E1,3.682342529E0,2.651735687E0,8.544681244E0
2.874367938E1,3.300935669E0,2.630330200E0,8.409063263E0
2.875362237E1,2.927013245E0,2.627935181E0,8.198750610E0
2.876356437E1,2.653082886E0,2.619253235E0,8.021968231E0
2.877350638E1,2.371668091E0,2.534978485E0,7.960895233E0
2.878344937E1,2.187401276E0,2.427202606E0,7.835456085E0
2.879339137E1,2.109712830E0,2.366578674E0,7.754773865E0
2.880333338E1,2.067350922E0,2.285896454E0,7.668553162E0
2.881327538E1,2.004631348E0,2.235151978E0,7.512727203E0
2.882321837E1,1.932930450E0,2.269131317E0,7.218588867E0
2.883316038E1,1.810784454E0,2.390379181E0,6.882837067E0
2.884310238E1,1.634900208E0,2.554737396E0,6.683900757E0
2.885304537E1,1.449286194E0,2.722089386E0,6.508615265E0
2.886298738E1,1.250050507E0,2.912343750E0,6.272705841E0
2.887292938E1,1.109043732E0,3.070864105E0,5.982010345E0
2.888287237E1,1.089883575E0,3.118465118E0,5.709427185E0
2.889281437E1,1.189725952E0,3.027753754E0,5.540727997E0
2.890275638E1,1.314416656E0,2.829116821E0,5.476212158E0
2.891269937E1,1.377585297E0,2.633623352E0,5.420078888E0
2.892264137E1,1.374292145E0,2.525697784E0,5.332510986E0
2.893258338E1,1.305884399E0,2.488874359E0,5.281616821E0
2.894252538E1,1.209784241E0,2.548001404E0,5.339546356E0
2.895246837E1,1.086590424E0,2.681823120E0,5.386099548E0
2.896241038E1,9.684860229E-1,2.862198029E0,5.446274414E0
2.897235238E1,8.967851257E-1,3.017125854E0,5.564827881E0
2.898229537E1,9.083111572E-1,3.143313446E0,5.667963409E0
2.899223738E1,9.686357117E-1,3.208428040E0,5.869145050E0
2.900217938E1,9.824070740E-1,3.270399170E0,5.961802368E0
2.901212237E1,9.981243896E-1,3.452570343E0,6.031257935E0
2.902206437E1,1.040785675E0,3.720662842E0,6.524931335E0
2.903200638E1,1.077758789E0,3.932023315E0,7.197482758E0
2.904194937E1,1.052611084E0,4.143383789E0,7.732619934E0
2.905189137E1,9.743238831E-1,4.350702667E0,8.334368591E0
2.906183338E1,8.987310791E-1,4.430935822E0,9.084758148E0
2.907177638E1,9.036708069E-1,4.406087494E0,9.823921051E0
2.908171837E1,9.337582397E-1,4.341721344E0,1.054257660E1
2.909166038E1,1.044677582E0,4.361929321E0,1.124371857E1
2.910160238E1,1.256487122E0,4.461921387E0,1.185849014E1
2.911154537E1,1.500330048E0,4.497846680E0,1.219753510E1
2.912148737E1,1.766326904E0,4.404889984E0,1.227148132E1
2.913142938E1,1.929337921E0,4.288282471E0,1.236952744E1
2.914137237E1,1.827549591E0,4.193978577E0,1.246353195E1
2.915131437E1,1.626817017E0,4.213138733E0,1.237910751E1
2.916125638E1,1.337319031E0,4.311334534E0,1.257669662E1
2.917119937E1,9.207353210E-1,4.307143250E0,1.291169998E1
2.918114137E1,5.101391602E-1,4.197122040E0,1.300675232E1
2.919108338E1,2.312690735E-1,4.093238068E0,1.289328827E1
2.920102538E1,7.993377686E-2,3.943549347E0,1.269060974E1
2.921096837E1,-8.008346558E-2,3.826043701E0,1.235949829E1
2.922091038E1,-2.791694641E-1,3.729494476E0,1.208347229E1
2.923085238E1,-5.966592407E-1,3.590583344E0,1.187839874E1
2.924079537E1,-8.668473816E-1,3.533551941E0,1.156674683E1
2.925073737E1,-9.717791748E-1,3.550017700E0,1.132290390E1
2.926067938E1,-1.003213806E0,3.511547699E0,1.117096985E1
2.927062237E1,-9.859996033E-1,3.389401703E0,1.118369339E1
2.928056437E1,-9.508227539E-1,3.263064423E0,1.151211044E1
2.929050638E1,-9.651928711E-1,3.054098969E0,1.212134354E1
2.930044938E1,-9.961784363E-1,2.661764832E0,1.279928375E1
2.931039137E1,-9.639953613E-1,2.092199249E0,1.356524094E1
2.932033338E1,-8.424481201E-1,1.523082733E0,1.392120071E1
2.933027538E1,-6.367758179E-1,9.801617432E-1,1.376612320E1
2.934021837E1,-3.632945251E-1,4.463717651E-1,1.370564896E1
2.935016038E1,-4.080514526E-1,1.249900818E-1,1.331226700E1
2.936010238E1,-6.454577637E-1,6.406677246E-2,1.285347107E1
2.937004537E1,-9.750723267E-1,1.549278259E-1,1.243269608E1
2.937998737E1,-1.311273193E0,3.266207886E-1,1.183004929E1
2.938992938E1,-1.512305145E0,5.688171387E-1,1.088476501E1
2.939987237E1,-1.434467010E0,8.071215820E-1,1.000968475E1
2.940981437E1,-1.222507782E0,9.466314697E-1,9.316775665E0
2.941975638E1,-1.077010345E0,1.042432251E0,8.454269257E0
2.942969938E1,-9.951306152E-1,1.196312256E0,7.640112305E0
2.943964137E1,-9.398954773E-1,1.377884674E0,7.041507111E0
2.944958338E1,-9.240284729E-1,1.536105652E0,6.543792114E0
2.945952538E1,-9.403445435E-1,1.693578186E0,6.126759338E0
2.946946837E1,-9.620494080E-1,1.834285583E0,5.805976410E0
2.947941038E1,-9.717791748E-1,1.984273682E0,5.596412201E0
2.948935238E1,-9.858499146E-1,2.118993530E0,5.464536438E0
2.949929537E1,-9.669891357E-1,2.197580109E0,5.371130676E0
2.950923737E1,-9.122030640E-1,2.200723572E0,5.246889038E0
2.951917954E1,-8.412506104E-1,2.156116333E0,5.200485535E0
2.952912254E1,-7.927514648E-1,2.099234619E0,5.252427521E0
2.953906454E1,-7.740403748E-1,2.062710571E0,5.309907990E0
2.954900654E1,-7.655081177E-1,2.026785278E0,5.281467133E0
2.955894854E1,-7.870632935E-1,2.021246796E0,5.228028259E0
2.956889154E1,-8.451425171E-1,2.065404968E0,5.188660126E0
2.957883354E1,-9.292675781E-1,2.199076996E0,5.213807831E0
2.958877554E1,-9.812095642E-1,2.417472839E0,5.277575226E0
2.959871854E1,-9.955796814E-1,2.618953857E0,5.352419586E0
2.960866054E1,-9.904902649E-1,2.764600983E0,5.521717529E0
2.961860254E1,-9.678872681E-1,2.829715576E0,5.694158936E0
2.962854554E1,-9.005273438E-1,2.918780365E0,5.682483215E0
2.963848754E1,-8.051756287E-1,3.050656128E0,5.665718079E0
2.964842954E1,-7.387138367E-1,3.204985199E0,5.686075745E0
2.965837154E1,-6.991960144E-1,3.446582794E0,5.702391815E0
2.966831454E1,-6.782395935E-1,3.697760468E0,5.745651855E0
2.967825654E1,-6.722520447E-1,3.916006622E0,5.790857849E0
2.968819854E1,-6.770420837E-1,4.096231842E0,5.854176178E0
2.969814154E1,-6.559359741E-1,4.213737488E0,6.119274902E0
2.970808354E1,-6.177653503E-1,4.308041382E0,6.579268341E0
2.971802554E1,-5.887257385E-1,4.422852631E0,7.150630188E0
2.972796854E1,-4.514611816E-1,4.454436951E0,7.775430908E0
2.973791054E1,-1.371148682E-1,4.453987885E0,8.555309143E0
2.974785254E1,8.397537231E-2,4.484973450E0,9.460476837E0
2.975779454E1,1.963916016E-1,4.601880341E0,1.032043854E1
2.976773754E1,2.553689575E-1,4.845274200E0,1.119896164E1
2.977767954E1,1.944456482E-1,5.097350006E0,1.190145081E1
2.978762154E1,1.306782532E-1,5.205724640E0,1.243194763E1
2.979756454E1,1.233435059E-1,5.148693237E0,1.288849823E1
2.980750654E1,1.646575928E-1,4.957241364E0,1.322410034E1
2.981744854E1,2.243833923E-1,4.667593689E0,1.339504486E1
2.982739154E1,2.918930054E-1,4.339476013E0,1.348216370E1
2.983733354E1,3.499722290E-1,4.090393982E0,1.348036743E1
2.984727554E1,4.134402466E-1,3.945345612E0,1.336106552E1
2.985721754E1,4.376898193E-1,3.858675842E0,1.311018723E1
2.986716054E1,2.445913696E-1,3.820355530E0,1.272952881E1
2.987710254E1,8.337661743E-2,3.932322693E0,1.225217148E1
2.988704454E1,9.385482788E-2,4.084256744E0,1.170416107E1
2.989698754E1,9.789642334E-2,4.179009705E0,1.125659180E1
2.990692954E1,2.814147949E-2,4.313280487E0,1.075004517E1
2.991687154E1,-3.951782227E-2,4.500990143E0,1.032133667E1
2.992681454E1,-5.194198608E-2,4.664001160E0,1.009051666E1
2.993675654E1,1.526824951E-2,4.804409180E0,1.001866608E1
2.994669854E1,1.910028076E-1,4.822820892E0,9.995763702E0
2.995664054E1,5.523513794E-1,4.647685089E0,9.777966614E0
2.996658354E1,1.051114197E0,4.274211731E0,9.517957306E0
2.997652554E1,1.541943512E0,3.818110199E0,9.389524384E0
2.998646754E1,1.807191925E0,3.381468201E0,9.156908112E0
2.999641054E1,1.964065704E0,3.047063599E0,8.752299500E0
3.000635254E1,1.998045044E0,2.771786041E0,8.360115051E0
3.001629454E1,1.789229279E0,2.572250977E0,8.077203369E0
3.002623754E1,1.392404480E0,2.511028290E0,7.849826202E0
3.003617954E1,1.010997620E0,2.443818054E0,7.568561096E0
3.004612154E1,7.780819702E-1,2.374063110E0,7.373217316E0
3.005606354E1,6.632707214E-1,2.240391083E0,7.327562256E0
3.006600654E1,6.161187744E-1,2.113155670E0,7.167545013E0
3.007594854E1,6.363267517E-1,2.145338745E0,6.993756409E0
3.008589054E1,6.706054688E-1,2.185455322E0,6.887178040E0
3.009583354E1,6.529421997E-1,2.205513611E0,6.867568817E0
3.010577554E1,6.059399414E-1,2.297422485E0,6.868466949E0
3.011571754E1,6.262976074E-1,2.471510468E0,6.921606445E0
3.012566054E1,6.996450806E-1,2.657573547E0,7.022945709E0
3.013560254E1,7.788304138E-1,2.900817719E0,7.141648865E0
3.014554454E1,8.726852417E-1,3.213667145E0,7.215894470E0
3.015548654E1,9.559121704E-1,3.530109100E0,7.186854858E0
3.016542954E1,1.027912445E0,3.820355530E0,7.217241669E0
3.017537154E1,1.111738129E0,4.038601685E0,7.331603851E0
3.018531354E1,1.193468170E0,4.089495850E0,7.409441986E0
3.019525654E1,1.263522491E0,4.106260986E0,7.473209381E0
3.020519854E1,1.317260742E0,4.193529510E0,7.623646545E0
3.021514054E1,1.271755371E0,4.265829163E0,7.780819702E0
3.022508354E1,1.082399139E0,4.316723328E0,7.942483521E0
3.023502554E1,7.890092468E-1,4.398603058E0,8.084089050E0
3.024496754E1,5.138813782E-1,4.494403839E0,8.233777771E0
3.025490954E1,3.299139404E-1,4.603676605E0,8.334518280E0
3.026485254E1,2.104623413E-1,4.679868164E0,8.413404236E0
3.027479454E1,1.357676697E-1,4.710704041E0,8.565937042E0
3.028473654E1,1.502874756E-1,4.707859955E0,8.826096039E0
3.029467954E1,2.103126526E-1,4.661606140E0,9.103020172E0
3.030462154E1,3.176394653E-1,4.593048706E0,9.305549011E0
3.031456354E1,4.611909485E-1,4.526437225E0,9.439520416E0
3.032450554E1,5.957611084E-1,4.421206055E0,9.539213104E0
3.033444854E1,7.274871826E-1,4.308191071E0,9.499695282E0
3.034439054E1,8.414002991E-1,4.241878967E0,9.588760071E0
3.035433254E1,8.746311951E-1,4.155209198E0,9.908195801E0
3.036427554E1,8.433462524E-1,3.978875885E0,1.034708313E1
3.037421754E1,7.740403748E-1,3.697311401E0,1.080138840E1
3.038415954E1,7.247927856E-1,3.316802673E0,1.136601425E1
3.039410254E1,7.644602966E-1,2.939886475E0,1.159159515E1
3.040404454E1,9.343569946E-1,2.561473389E0,1.147289200E1
3.041398654E1,1.037791901E0,2.216291199E0,1.136796021E1
3.042392854E1,9.879455566E-1,1.985620880E0,1.115869537E1
3.043387154E1,7.958949280E-1,1.922152863E0,1.089958420E1
3.044381354E1,5.131329346E-1,1.960473175E0,1.061278061E1
3.045375554E1,1.981878662E-1,2.055974579E0,1.037238052E1
3.046369854E1,-1.284329224E-1,2.203417969E0,1.021505768E1
3.047364054E1,-3.885919189E-1,2.431244202E0,1.024200165E1
3.048358254E1,-6.313870239E-1,2.673739929E0,1.034334091E1
3.049352554E1,-7.918533325E-1,2.819686432E0,1.044393173E1
3.050346754E1,-9.107061768E-1,2.901865540E0,1.067864365E1
3.051340954E1,-9.834548950E-1,2.950364685E0,1.097981735E1
3.052335138E1,-9.747729492E-1,2.920726318E0,1.109163483E1
3.053329438E1,-8.617579651E-1,2.723735962E0,1.113968491E1
3.054323637E1,-7.198530579E-1,2.344275055E0,1.114372650E1
3.055317838E1,-6.806346130E-1,2.017354889E0,1.104133942E1
3.056312138E1,-8.084687805E-1,1.876946869E0,1.086919739E1
3.057306337E1,-1.040186920E0,1.956431580E0,1.079420334E1
3.058300537E1,-1.347797241E0,2.109862518E0,1.087728058E1
3.059294738E1,-1.666484528E0,2.313588867E0,1.096933914E1
3.060289037E1,-1.797162781E0,2.509681091E0,1.108265350E1
3.061283237E1,-1.684147797E0,2.674338684E0,1.116947296E1
3.062277438E1,-1.345252533E0,2.664159851E0,1.110899872E1
3.063271738E1,-8.330177307E-1,2.553090820E0,1.091111023E1
3.064265937E1,-3.275189209E-1,2.448608093E0,1.062101349E1
3.065260138E1,4.490661621E-2,2.409389648E0,1.030427216E1
3.066254438E1,3.086581421E-1,2.407294006E0,9.962532806E0
3.067248637E1,4.448748779E-1,2.430645447E0,9.620194702E0
3.068242838E1,4.948709106E-1,2.472258911E0,9.341923370E0
3.069237038E1,5.183720398E-1,2.515818329E0,9.103020172E0
3.070231337E1,5.608836365E-1,2.544109497E0,8.900790710E0
3.071225537E1,6.010002136E-1,2.518812103E0,8.749006348E0
3.072219738E1,6.631210327E-1,2.477498016E0,8.625962219E0
3.073214037E1,7.146139526E-1,2.521057434E0,8.493038635E0
3.074208237E1,7.825726318E-1,2.608325958E0,8.395740967E0
3.075202438E1,9.075627136E-1,2.713706818E0,8.310119019E0
3.076196638E1,1.041683807E0,2.849175110E0,8.204738159E0
3.077190937E1,1.167721710E0,3.001258850E0,8.085436249E0
3.078185138E1,1.292861481E0,3.152893524E0,8.068222046E0
3.079179338E1,1.439855804E0,3.257376251E0,8.090974731E0
3.080173637E1,1.632654877E0,3.298241272E0,8.085136871E0
3.081167838E1,1.854792938E0,3.325035553E0,8.093070374E0
3.082162038E1,2.017055511E0,3.389701080E0,8.151598663E0
3.083156237E1,2.144590302E0,3.493435364E0,8.335266724E0
3.084150537E1,2.324366455E0,3.585344238E0,8.535101166E0
3.085144738E1,2.533631287E0,3.623065796E0,8.729846191E0
3.086138938E1,2.717149658E0,3.618425446E0,8.930129700E0
3.087133237E1,2.870131531E0,3.646716614E0,9.136999512E0
3.088127438E1,2.971919861E0,3.674858093E0,9.383836212E0
3.089121638E1,3.018772430E0,3.688928833E0,9.692644043E0
3.090115937E1,2.984344025E0,3.714824982E0,1.001312759E1
3.091110138E1,2.946173401E0,3.759282532E0,1.031055908E1
3.092104338E1,2.946921844E0,3.772155762E0,1.058538757E1
3.093098537E1,3.008593597E0,3.714076538E0,1.074824890E1
3.094092837E1,2.970273285E0,3.580105133E0,1.072130493E1
3.095087038E1,2.807411957E0,3.543880463E0,1.061023590E1
3.096081237E1,2.594255219E0,3.668870544E0,1.056338333E1
3.097075537E1,2.432292023E0,3.862418060E0,1.051114197E1
3.098069738E1,2.373015289E0,3.972439270E0,1.045396088E1
3.099063938E1,2.412982178E0,3.966002655E0,1.036833893E1
3.100058137E1,2.514471130E0,3.929927673E0,1.024095383E1
3.101052438E1,2.667752380E0,3.918850708E0,1.008991791E1
3.102046638E1,2.825224915E0,3.776197357E0,9.964329071E0
3.103040837E1,2.959495697E0,3.480562134E0,9.775421906E0
3.104035138E1,2.995271301E0,3.240012360E0,9.516161041E0
3.105029338E1,2.913241882E0,3.095263367E0,9.245823212E0
3.106023537E1,2.784808960E0,3.039579163E0,8.901389465E0
3.107017737E1,2.671045532E0,3.018622742E0,8.557704163E0
3.108012038E1,2.523751831E0,2.993475037E0,8.258027344E0
3.109006237E1,2.315983887E0,2.971770172E0,7.987240448E0
3.110000437E1,2.149829407E0,2.987936554E0,7.821984100E0
3.110994738E1,2.061812439E0,3.008892975E0,7.753127289E0
3.111988938E1,2.014361115E0,3.000959473E0,7.608378296E0
3.112983137E1,1.899100800E0,3.010539551E0,7.439230042E0
3.113977438E1,1.792073364E0,3.077001343E0,7.329208832E0
3.114971638E1,1.700314178E0,3.187621307E0,7.119944000E0
3.115965837E1,1.629212036E0,3.321293335E0,6.918013916E0
3.116960037E1,1.569336548E0,3.432811432E0,6.804250488E0
3.117954338E1,1.533111877E0,3.551065521E0,6.729705505E0
3.118948537E1,1.522483978E0,3.675456848E0,6.750661926E0
3.119942737E1,1.558708649E0,3.797004089E0,6.813830566E0
3.120937038E1,1.641935577E0,3.895798645E0,6.958729248E0
3.121931238E1,1.736089783E0,3.943249969E0,7.101382599E0
3.122925437E1,1.817969513E0,3.935765533E0,7.228917389E0
3.123919638E1,1.871258698E0,3.895948334E0,7.356302490E0
