"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.811233950E1,-5.760041624E-2,6.212831736E-1,6.774435043E-1
2.812228250E1,2.840803191E-2,7.327494621E-1,7.183413506E-1
2.813222450E1,1.036681682E-1,7.849673629E-1,7.533209324E-1
2.814216650E1,1.803207397E-1,7.677102685E-1,7.922860980E-1
2.815210950E1,2.435084879E-1,6.833402514E-1,8.261708021E-1
2.816205150E1,2.953991592E-1,5.425818563E-1,8.618206382E-1
2.817199350E1,3.458460867E-1,3.843110204E-1,8.684726954E-1
2.818193550E1,3.831479251E-1,2.584484816E-1,8.280182481E-1
2.819187850E1,3.928956091E-1,1.848126203E-1,7.548173070E-1
2.820182050E1,3.686510026E-1,1.730350554E-1,6.673114300E-1
2.821176250E1,3.092837930E-1,2.094426006E-1,5.911594033E-1
2.822170550E1,2.320521325E-1,2.667667270E-1,5.264213085E-1
2.823164750E1,1.405163556E-1,3.209242523E-1,4.645259380E-1
2.824158950E1,4.538487643E-2,3.516178131E-1,4.039205015E-1
2.825153250E1,-2.641660906E-2,3.806044459E-1,3.409327567E-1
2.826147450E1,-7.276157290E-2,3.846257925E-1,2.771148384E-1
2.827141650E1,-8.883028477E-2,3.654683530E-1,2.233911455E-1
2.828135950E1,-8.293697983E-2,3.196681738E-1,1.828152835E-1
2.829130150E1,-5.326111242E-2,2.719874680E-1,1.546808481E-1
2.830124350E1,-7.745982613E-3,2.349391878E-1,1.321200430E-1
2.831118650E1,5.442231521E-2,2.199762166E-1,1.257071495E-1
2.832112850E1,1.234968528E-1,2.118353546E-1,1.333131939E-1
2.833107050E1,1.857210696E-1,1.818449646E-1,1.604249775E-1
2.834101350E1,2.339911759E-1,1.573546380E-1,1.768796295E-1
2.835095550E1,2.898730934E-1,1.815513223E-1,1.922806799E-1
2.836089750E1,3.608170450E-1,2.229469568E-1,2.232708186E-1
2.837083950E1,4.450736046E-1,2.648672462E-1,2.688156664E-1
2.838078250E1,5.319230556E-1,2.672137320E-1,3.280510902E-1
2.839072450E1,5.931200981E-1,2.018645555E-1,3.847705722E-1
2.840066650E1,6.313278675E-1,7.877297699E-2,4.390316010E-1
2.841060950E1,6.608801484E-1,-8.082547039E-2,4.657548368E-1
2.842055150E1,6.831852198E-1,-1.972754747E-1,4.622072279E-1
2.843049350E1,7.087654471E-1,-2.962262928E-1,4.550822079E-1
2.844043650E1,7.464962602E-1,-3.565348387E-1,4.410132766E-1
2.845037850E1,7.918416262E-1,-3.587692082E-1,4.235644937E-1
2.846032050E1,8.049151897E-1,-3.610583544E-1,4.025072753E-1
2.847026350E1,7.668181062E-1,-3.856925964E-1,3.894865513E-1
2.848020550E1,6.724798679E-1,-4.272061288E-1,3.941294849E-1
2.849014750E1,5.395580530E-1,-4.727877378E-1,3.994720578E-1
2.850009050E1,4.002137184E-1,-5.053724647E-1,3.921080530E-1
2.851003250E1,2.865553200E-1,-5.208286643E-1,3.855633140E-1
2.851997438E1,2.336877882E-1,-4.987321794E-1,4.039154351E-1
2.852991638E1,2.008137256E-1,-4.632562101E-1,4.296122789E-1
2.853985937E1,1.774818301E-1,-4.125165939E-1,4.488259852E-1
2.854980138E1,1.575909406E-1,-3.339624107E-1,4.106008112E-1
2.855974338E1,1.322078109E-1,-2.435488403E-1,3.134925961E-1
2.856968637E1,9.069552273E-2,-1.437032074E-1,1.996938586E-1
2.857962838E1,3.199237585E-2,-7.306465879E-3,1.265266091E-1
2.858957038E1,-2.497050911E-2,1.957292110E-1,1.396437436E-1
2.859951337E1,-6.962519139E-2,4.272139072E-1,2.282946259E-1
2.860945538E1,-1.023650244E-1,6.536063552E-1,3.296270967E-1
2.861939738E1,-1.373355091E-1,7.967764139E-1,3.813808262E-1
2.862934037E1,-1.774541736E-1,8.288313150E-1,3.601410687E-1
2.863928237E1,-2.036389112E-1,7.663997412E-1,3.020290136E-1
2.864922438E1,-2.319927961E-1,5.701580644E-1,2.418711483E-1
2.865916737E1,-2.833933532E-1,2.891575098E-1,1.818858981E-1
2.866910937E1,-3.601115644E-1,-5.724199116E-2,1.161343083E-1
2.867905138E1,-4.463024139E-1,-3.876684606E-1,4.732974619E-2
2.868899338E1,-5.179558396E-1,-6.033434868E-1,-4.337219521E-2
2.869893637E1,-5.618686676E-1,-6.653358340E-1,-1.652827263E-1
2.870887838E1,-5.810465813E-1,-5.678710938E-1,-2.881404757E-1
2.871882038E1,-5.733541250E-1,-3.655741811E-1,-3.896126151E-1
2.872876337E1,-5.603219867E-1,-1.476535797E-1,-4.584411979E-1
2.873870537E1,-5.547023416E-1,3.069321066E-2,-5.006566048E-1
2.874864738E1,-5.486835837E-1,1.723099947E-1,-5.087888241E-1
2.875859037E1,-5.287742615E-1,2.730686367E-1,-4.847658575E-1
2.876853237E1,-4.923989773E-1,3.277177811E-1,-4.478650987E-1
2.877847438E1,-4.237567186E-1,3.268049657E-1,-3.919264078E-1
2.878841737E1,-3.163405061E-1,2.801953852E-1,-3.288750052E-1
2.879835937E1,-1.817523241E-1,2.047503293E-1,-2.831191123E-1
2.880830138E1,-3.220864385E-2,1.213156134E-1,-2.670038044E-1
2.881824338E1,1.097806022E-1,3.718374670E-2,-2.788517773E-1
2.882818637E1,2.025592774E-1,-4.746109992E-2,-2.914794385E-1
2.883812838E1,2.282787561E-1,-1.564049572E-1,-3.112657070E-1
2.884807038E1,1.848069131E-1,-2.605241835E-1,-3.458311260E-1
2.885801337E1,4.923451319E-2,-3.208818734E-1,-3.814875484E-1
2.886795537E1,-1.487909555E-1,-3.108963668E-1,-4.140947759E-1
2.887789738E1,-3.634246588E-1,-2.216097862E-1,-4.203848243E-1
2.888784037E1,-5.362584591E-1,-8.631879836E-2,-4.000404179E-1
2.889778237E1,-6.404018998E-1,7.372400910E-2,-3.769542575E-1
2.890772438E1,-6.642779112E-1,2.385896593E-1,-3.631559014E-1
2.891766738E1,-6.244148016E-1,3.874572217E-1,-3.569063544E-1
2.892760937E1,-5.301223993E-1,4.766384959E-1,-3.409982324E-1
2.893755138E1,-4.058103561E-1,4.801145196E-1,-3.088457584E-1
2.894749338E1,-2.667283714E-1,4.076328874E-1,-2.667464912E-1
2.895743637E1,-1.214548573E-1,2.727547884E-1,-2.191954851E-1
2.896737838E1,2.179459669E-3,8.751168102E-2,-1.869611144E-1
2.897732038E1,9.195253998E-2,-8.051463217E-2,-1.824957281E-1
2.898726337E1,1.212989837E-1,-2.138612419E-1,-2.082958966E-1
2.899720537E1,1.077701077E-1,-2.513646185E-1,-2.533790171E-1
2.900714738E1,9.345615655E-2,-1.911199242E-1,-2.848136425E-1
2.901709037E1,8.748403937E-2,-1.388469934E-1,-2.724967897E-1
2.902703237E1,8.097207546E-2,-1.379148811E-1,-2.394648045E-1
2.903697438E1,8.230844140E-2,-1.629628986E-1,-2.182049900E-1
2.904691738E1,9.876917303E-2,-2.265757024E-1,-2.171988487E-1
2.905685937E1,1.371397227E-1,-3.325414956E-1,-2.589226663E-1
2.906680138E1,1.860923469E-1,-4.367877245E-1,-3.254750669E-1
2.907674438E1,2.341984659E-1,-5.218394995E-1,-3.902799785E-1
2.908668637E1,2.612569630E-1,-5.986672044E-1,-4.268427789E-1
2.909662838E1,2.439172864E-1,-6.539649963E-1,-4.346223772E-1
2.910657038E1,1.708611846E-1,-6.205327511E-1,-4.393255115E-1
2.911651337E1,4.500942305E-2,-4.494145811E-1,-4.482292533E-1
2.912645537E1,-1.074016839E-1,-1.979056597E-1,-4.530413151E-1
2.913639738E1,-2.492638379E-1,1.263508946E-1,-4.268417656E-1
2.914634037E1,-3.402813673E-1,4.800029695E-1,-3.353712559E-1
2.915628237E1,-3.859847188E-1,7.301239967E-1,-1.997505575E-1
2.916622438E1,-3.934668601E-1,8.330416083E-1,-6.953290105E-2
2.917616738E1,-3.412844539E-1,8.301027417E-1,-8.785768412E-3
2.918610937E1,-2.398073822E-1,7.732876539E-1,2.138864622E-2
2.919605138E1,-1.275753230E-1,6.855997443E-1,2.599084377E-2
2.920599338E1,-2.501911670E-2,5.990477800E-1,2.709898725E-2
2.921593637E1,4.243335873E-2,4.977937043E-1,1.890045404E-2
2.922587838E1,5.116719753E-2,3.743178546E-1,7.936486043E-3
2.923582038E1,6.617710926E-3,2.644641399E-1,2.208596095E-2
2.924576337E1,-9.605593979E-2,1.651977599E-1,7.204926759E-2
2.925570537E1,-2.548542917E-1,5.924591795E-2,1.400591135E-1
2.926564738E1,-4.705652893E-1,-5.843730643E-2,1.882253140E-1
2.927559037E1,-7.257449627E-1,-2.028213739E-1,1.831461638E-1
2.928553237E1,-9.930139780E-1,-3.504771292E-1,1.202936992E-1
2.929547438E1,-1.211067915E0,-4.402933717E-1,2.189479582E-2
2.930541738E1,-1.329054117E0,-4.587607980E-1,-6.677728146E-2
2.931535937E1,-1.315066218E0,-3.562980592E-1,-1.123172864E-1
2.932530138E1,-1.153228045E0,-9.241370857E-2,-8.590511978E-2
2.933524338E1,-8.832864165E-1,1.859974414E-1,3.144697845E-2
2.934518637E1,-5.504801869E-1,4.565604627E-1,2.083775401E-1
2.935512837E1,-1.956746727E-1,6.521793604E-1,4.195583761E-1
2.936507038E1,1.360233724E-1,7.071807981E-1,6.319225430E-1
2.937501337E1,4.228479862E-1,6.364343166E-1,7.890588045E-1
2.938495537E1,6.642534137E-1,5.509577990E-1,8.929314017E-1
2.939489738E1,8.448175192E-1,4.615645409E-1,9.691711068E-1
2.940484037E1,9.645899534E-1,3.574024737E-1,1.020040154E0
2.941478237E1,1.026150823E0,2.879921198E-1,1.038800120E0
2.942472438E1,1.038814425E0,2.738685608E-1,1.042866826E0
2.943466738E1,1.023199081E0,2.676072121E-1,1.029337406E0
2.944460937E1,9.801227450E-1,2.732581794E-1,1.005373240E0
2.945455138E1,9.101221561E-1,2.776854634E-1,9.697762728E-1
2.946449338E1,8.142163754E-1,2.772058249E-1,9.317734838E-1
2.947443637E1,7.002972960E-1,2.569658756E-1,8.992791176E-1
2.948437837E1,5.745151043E-1,2.238337398E-1,8.742941618E-1
2.949432038E1,4.494686425E-1,1.940696239E-1,8.566303849E-1
2.950426337E1,3.444649875E-1,1.886916459E-1,8.425603509E-1
2.951420537E1,2.736888230E-1,2.026770860E-1,8.318211436E-1
2.952414754E1,2.407782525E-1,2.120229155E-1,8.253467083E-1
2.953409054E1,2.445710897E-1,2.080925554E-1,8.298401237E-1
2.954403254E1,2.718421519E-1,2.079362273E-1,8.377348185E-1
2.955397454E1,3.212032914E-1,2.149009258E-1,8.564316034E-1
2.956391654E1,3.864784241E-1,2.069940120E-1,8.917765617E-1
2.957385954E1,4.615820348E-1,1.602860391E-1,9.519814253E-1
2.958380154E1,5.336439610E-1,7.922475040E-2,1.039343476E0
2.959374354E1,6.028608084E-1,-2.136427537E-2,1.136735678E0
2.960368654E1,6.624783278E-1,-1.521965861E-1,1.207545400E0
2.961362854E1,7.151826024E-1,-2.527557015E-1,1.240239620E0
2.962357054E1,7.771725059E-1,-2.907161415E-1,1.240520358E0
2.963351354E1,8.279111981E-1,-2.682236433E-1,1.231218815E0
2.964345554E1,8.600766063E-1,-2.198534608E-1,1.227002978E0
2.965339754E1,8.539655805E-1,-1.660548300E-1,1.221835971E0
2.966333954E1,7.777536511E-1,-1.085864827E-1,1.210857630E0
2.967328254E1,6.373606324E-1,-5.331530795E-2,1.200533986E0
2.968322454E1,4.627883136E-1,1.316651143E-2,1.184606910E0
2.969316654E1,2.732016444E-1,5.855524912E-2,1.177696347E0
2.970310954E1,8.661975712E-2,7.740457356E-2,1.169587255E0
2.971305154E1,-6.738096476E-2,7.633568347E-2,1.155095816E0
2.972299354E1,-1.806688905E-1,6.039799005E-2,1.118393302E0
2.973293654E1,-2.320730835E-1,2.034569718E-2,1.047697663E0
2.974287854E1,-2.443550527E-1,-4.122898355E-2,9.276564717E-1
2.975282054E1,-2.341551185E-1,-1.064816564E-1,7.850556970E-1
2.976276254E1,-2.379218936E-1,-1.718358994E-1,6.487372518E-1
2.977270554E1,-2.709407210E-1,-2.081177086E-1,5.216256380E-1
2.978264754E1,-3.420982659E-1,-1.943417042E-1,4.040031433E-1
2.979258954E1,-4.287788868E-1,-1.328463554E-1,3.212775588E-1
2.980253254E1,-5.034534335E-1,-3.016871214E-2,2.887007296E-1
2.981247454E1,-5.109061003E-1,1.186584160E-1,3.085142076E-1
2.982241654E1,-4.149827957E-1,2.980833054E-1,3.842374384E-1
2.983235954E1,-2.029136121E-1,4.461830556E-1,5.053703785E-1
2.984230154E1,8.928655088E-2,5.393984914E-1,6.652879119E-1
2.985224354E1,4.366434813E-1,5.600213408E-1,8.228070140E-1
2.986218554E1,7.747536302E-1,5.051982999E-1,9.094526768E-1
2.987212854E1,1.061900973E0,4.038557410E-1,9.402031898E-1
2.988207054E1,1.278677464E0,2.930272520E-1,9.488155842E-1
2.989201254E1,1.404973745E0,1.677278280E-1,9.381933212E-1
2.990195554E1,1.436189413E0,4.124499485E-2,9.227898717E-1
2.991189754E1,1.400666475E0,-8.939484507E-2,9.020330310E-1
2.992183954E1,1.306524515E0,-2.476305664E-1,8.636108041E-1
2.993178254E1,1.137639165E0,-4.188711047E-1,8.056307435E-1
2.994172454E1,8.959429264E-1,-5.592947602E-1,7.288270593E-1
2.995166654E1,6.136568785E-1,-5.719884634E-1,6.456349492E-1
2.996160854E1,3.530748487E-1,-4.150428176E-1,5.836434960E-1
2.997155154E1,1.594822556E-1,-1.482358575E-1,5.528197289E-1
2.998149354E1,5.458168313E-2,1.745062470E-1,5.210032463E-1
2.999143554E1,4.480967298E-2,5.441719890E-1,5.285318494E-1
3.000137854E1,9.054040909E-2,8.774300814E-1,5.825394392E-1
3.001132054E1,1.420583278E-1,1.109287620E0,6.671406031E-1
3.002126254E1,1.795793474E-1,1.212728024E0,7.625980973E-1
3.003120554E1,2.188656777E-1,1.213085294E0,8.629980683E-1
3.004114754E1,2.653812766E-1,1.133540392E0,9.746582508E-1
3.005108954E1,3.195885718E-1,1.008048296E0,1.094673991E0
3.006103154E1,3.863281906E-1,8.860266805E-1,1.239582181E0
3.007097454E1,4.649406374E-1,7.847627997E-1,1.419341803E0
3.008091654E1,5.345319510E-1,6.976484060E-1,1.601001024E0
3.009085854E1,5.841791630E-1,6.058669686E-1,1.745275974E0
3.010080154E1,6.368620992E-1,5.187429786E-1,1.836491346E0
3.011074354E1,6.772062182E-1,4.156290293E-1,1.874293566E0
3.012068554E1,7.048317194E-1,2.874904871E-1,1.873232603E0
3.013062854E1,6.988732815E-1,1.457556486E-1,1.842368960E0
3.014057054E1,6.482287645E-1,2.732061222E-2,1.780572653E0
3.015051254E1,5.480603576E-1,-3.538557515E-2,1.694215894E0
3.016045454E1,3.889532387E-1,-3.544896096E-2,1.607552290E0
3.017039754E1,1.934186518E-1,2.649093419E-2,1.520660758E0
3.018033954E1,-6.801252253E-3,1.749885380E-1,1.444783568E0
3.019028154E1,-1.876600832E-1,4.056736827E-1,1.402450442E0
3.020022454E1,-3.278451562E-1,6.581277847E-1,1.406873703E0
3.021016654E1,-4.325991571E-1,8.847731352E-1,1.436463594E0
3.022010854E1,-4.821147919E-1,1.046594620E0,1.460499883E0
3.023005154E1,-4.963858426E-1,1.124047875E0,1.458445668E0
3.023999354E1,-4.971389771E-1,1.098748684E0,1.447300315E0
3.024993554E1,-4.900555611E-1,9.965239763E-1,1.446839213E0
3.025987754E1,-4.613365829E-1,8.529987335E-1,1.462077260E0
3.026982054E1,-4.082273841E-1,6.804707646E-1,1.486603141E0
3.027976254E1,-3.369068503E-1,4.984724522E-1,1.508411527E0
3.028970454E1,-2.454601377E-1,3.493219018E-1,1.527725458E0
3.029964754E1,-1.278924942E-1,2.623792887E-1,1.548937440E0
3.030958954E1,-1.630955841E-3,2.574334443E-1,1.583364367E0
3.031953154E1,1.102263406E-1,2.987720966E-1,1.635902643E0
3.032947354E1,1.947837323E-1,3.841951191E-1,1.689960480E0
3.033941654E1,2.568084896E-1,4.716450572E-1,1.742018342E0
3.034935854E1,2.968849540E-1,5.044767857E-1,1.755995393E0
3.035930054E1,3.189519048E-1,4.752557874E-1,1.723486423E0
3.036924354E1,3.564114273E-1,4.377293885E-1,1.655334711E0
3.037918554E1,4.292683005E-1,3.845335543E-1,1.587462783E0
3.038912754E1,5.501301289E-1,3.965838850E-1,1.552801847E0
3.039907054E1,7.096958160E-1,5.098867416E-1,1.574831009E0
3.040901254E1,8.912809491E-1,6.715407372E-1,1.637370944E0
3.041895454E1,1.061133862E0,8.557662368E-1,1.715866327E0
3.042889654E1,1.209296703E0,1.024596930E0,1.793356299E0
3.043883954E1,1.304424286E0,1.141924381E0,1.853324056E0
3.044878154E1,1.331874132E0,1.198893785E0,1.878993511E0
3.045872354E1,1.303712964E0,1.203818202E0,1.879463553E0
3.046866654E1,1.236319900E0,1.164556384E0,1.865207195E0
3.047860854E1,1.150029182E0,1.120397091E0,1.825372338E0
3.048855054E1,1.046498060E0,1.087584376E0,1.759874225E0
3.049849354E1,9.052420855E-1,1.032452703E0,1.663661957E0
3.050843554E1,7.106209397E-1,9.516549706E-1,1.563161254E0
3.051837754E1,4.954694808E-1,9.134144187E-1,1.475188494E0
3.052831938E1,3.137187660E-1,9.455721378E-1,1.420397639E0
3.053826238E1,2.131332904E-1,1.059430957E0,1.414118171E0
3.054820437E1,1.968522072E-1,1.227496266E0,1.451515436E0
3.055814637E1,2.223184109E-1,1.407092094E0,1.544883490E0
3.056808938E1,2.691543996E-1,1.538282514E0,1.687019348E0
3.057803137E1,3.062011003E-1,1.554667592E0,1.843736172E0
3.058797337E1,3.172109127E-1,1.474256039E0,1.963153362E0
3.059791538E1,3.069891632E-1,1.328735113E0,2.040372372E0
3.060785837E1,3.003245592E-1,1.154474735E0,2.100862265E0
3.061780037E1,3.003432155E-1,1.014405251E0,2.141420364E0
3.062774238E1,3.059568107E-1,9.474687576E-1,2.162906408E0
3.063768538E1,3.125414848E-1,9.616652727E-1,2.148939610E0
3.064762737E1,3.089491427E-1,1.028560281E0,2.112378359E0
3.065756938E1,2.916378081E-1,1.115164161E0,2.064595938E0
3.066751238E1,2.648051679E-1,1.196309566E0,2.019275427E0
3.067745437E1,2.282839119E-1,1.252822399E0,1.998411059E0
3.068739637E1,2.009527087E-1,1.290868402E0,2.022109747E0
3.069733838E1,2.059506625E-1,1.294829011E0,2.083355665E0
3.070728137E1,2.513406277E-1,1.269731522E0,2.158538342E0
3.071722337E1,3.403874040E-1,1.209297419E0,2.218599319E0
3.072716538E1,4.569858015E-1,1.126264095E0,2.255134821E0
3.073710838E1,5.609537959E-1,1.029412627E0,2.260974884E0
3.074705037E1,6.387878656E-1,9.170032740E-1,2.244977236E0
3.075699238E1,6.757190228E-1,8.083364964E-1,2.216172218E0
3.076693438E1,6.858490705E-1,7.159740925E-1,2.176460505E0
3.077687737E1,6.901394129E-1,6.171647310E-1,2.126097679E0
3.078681938E1,6.949473619E-1,5.144763589E-1,2.064102888E0
3.079676138E1,6.972973347E-1,4.202640951E-1,1.989237309E0
3.080670437E1,6.858726144E-1,3.436534703E-1,1.899537086E0
3.081664637E1,6.541644931E-1,2.777865827E-1,1.803928971E0
3.082658838E1,5.960571766E-1,2.050662041E-1,1.703915477E0
3.083653038E1,5.345094204E-1,1.488673836E-1,1.609317660E0
3.084647337E1,4.735634923E-1,1.239453927E-1,1.508826017E0
3.085641538E1,4.141672850E-1,1.155476496E-1,1.402728319E0
3.086635738E1,3.599930406E-1,1.196108982E-1,1.284357071E0
3.087630037E1,3.088326454E-1,9.267595410E-2,1.147092342E0
3.088624238E1,2.535788715E-1,4.276401922E-2,9.944006205E-1
3.089618438E1,1.923666447E-1,-8.024061099E-3,8.287043571E-1
3.090612737E1,1.325304806E-1,-3.568360582E-2,6.727420688E-1
3.091606938E1,1.008567065E-1,-3.263482079E-2,5.598650575E-1
3.092601138E1,1.045346856E-1,1.343617216E-3,5.015682578E-1
3.093595337E1,1.232196912E-1,6.686510146E-2,4.730487466E-1
3.094589637E1,1.323793828E-1,1.212832928E-1,4.490854144E-1
3.095583838E1,1.193892732E-1,1.307460368E-1,4.290760159E-1
3.096578038E1,9.486176074E-2,8.310854435E-2,4.007103145E-1
3.097572337E1,6.176372990E-2,-6.122529972E-3,3.659840226E-1
3.098566538E1,1.555979811E-2,-9.519220144E-2,3.217153549E-1
3.099560738E1,-6.043430045E-2,-1.501968652E-1,2.687525451E-1
3.100554937E1,-1.454074979E-1,-1.291488856E-1,2.165535688E-1
3.101549238E1,-2.130270153E-1,-3.724798560E-2,1.643968970E-1
3.102543438E1,-2.418709248E-1,1.032737046E-1,1.278210431E-1
3.103537637E1,-2.332507968E-1,2.580584884E-1,1.158756986E-1
3.104531937E1,-2.043488920E-1,3.946489990E-1,1.321230531E-1
3.105526138E1,-1.506752670E-1,5.079167485E-1,1.910404265E-1
3.106520337E1,-8.643904328E-2,5.991500020E-1,2.748322189E-1
3.107514537E1,-3.281629086E-2,6.484863758E-1,3.623807132E-1
3.108508838E1,3.810521215E-3,6.428999305E-1,4.388010204E-1
3.109503038E1,3.102669679E-2,5.904356837E-1,5.003789067E-1
3.110497237E1,6.883070618E-2,4.977072477E-1,5.465284586E-1
3.111491538E1,1.285568923E-1,4.087201357E-1,5.661732554E-1
3.112485738E1,1.952758729E-1,3.269193172E-1,5.655443668E-1
3.113479937E1,2.477366924E-1,2.540501654E-1,5.687161684E-1
3.114474238E1,2.711198032E-1,2.135752738E-1,5.777193308E-1
3.115468438E1,2.640022337E-1,1.967994869E-1,5.986145139E-1
3.116462637E1,2.411171347E-1,1.820161790E-1,6.217312217E-1
3.117456837E1,1.903306544E-1,1.696476638E-1,6.385130882E-1
3.118451138E1,1.181612462E-1,1.488981843E-1,6.398444176E-1
3.119445337E1,3.061781079E-2,1.446219385E-1,6.217415929E-1
3.120439537E1,-5.848079175E-2,1.570787877E-1,5.813656449E-1
3.121433838E1,-1.367854476E-1,2.085249275E-1,5.259593725E-1
3.122428038E1,-1.916534454E-1,2.821038663E-1,4.629642367E-1
3.123422237E1,-2.086388320E-1,3.727043569E-1,4.062833786E-1
3.124416438E1,-2.128050625E-1,4.665631056E-1,3.662123382E-1
3.125410738E1,-2.149845809E-1,5.674468875E-1,3.449158370E-1
3.126404937E1,-2.021272629E-1,6.369127035E-1,3.492953777E-1
3.127399137E1,-1.856947690E-1,6.417111754E-1,3.745125830E-1
3.128393438E1,-1.566444188E-1,5.968291759E-1,4.047317803E-1
3.129387637E1,-1.204017177E-1,5.195618272E-1,4.286003709E-1
3.130381837E1,-8.623348176E-2,4.192863703E-1,4.402908981E-1
3.131376038E1,-5.889400095E-2,3.437016010E-1,4.373004138E-1
3.132370338E1,-4.710366949E-2,3.189308047E-1,4.167069495E-1
3.133364537E1,-6.230845302E-2,3.444894254E-1,3.882625103E-1
3.134358738E1,-1.156478897E-1,3.954999447E-1,3.661263883E-1
3.135353038E1,-2.004480064E-1,4.447841346E-1,3.608860672E-1
3.136347237E1,-2.954432666E-1,4.620693922E-1,3.795968890E-1
3.137341438E1,-3.732219636E-1,4.628747404E-1,3.994632661E-1
3.138335638E1,-4.155220985E-1,4.874804020E-1,3.903154433E-1
3.139329937E1,-4.205517471E-1,5.345118642E-1,3.708102107E-1
3.140324137E1,-3.915541768E-1,5.920899510E-1,3.370628953E-1
3.141318338E1,-3.360387385E-1,6.586037278E-1,3.063033819E-1
3.142312637E1,-2.572497725E-1,7.134364247E-1,2.995020151E-1
3.143306837E1,-1.618407071E-1,7.467280626E-1,3.142857552E-1
3.144301038E1,-5.290479213E-2,7.436502576E-1,3.453229368E-1
3.145295238E1,6.350250542E-2,6.973962188E-1,3.849965930E-1
3.146289537E1,1.769486964E-1,6.086716652E-1,4.459526241E-1
3.147283738E1,2.706474662E-1,5.261805058E-1,5.276154876E-1
3.148277938E1,3.320074975E-1,4.785815179E-1,6.567366123E-1
3.149272237E1,3.431672156E-1,4.719531834E-1,8.038080931E-1
3.150266438E1,3.130593896E-1,5.272844434E-1,9.477982521E-1
3.151260638E1,2.661709785E-1,6.160377860E-1,1.067790747E0
3.152254787E1,2.253339589E-1,6.972728968E-1,1.160787344E0
3.153249087E1,2.164046466E-1,7.610545754E-1,1.251088738E0
3.154243288E1,2.486959547E-1,7.608764768E-1,1.354562521E0
3.155237488E1,3.061704040E-1,6.204797029E-1,1.449130058E0
3.156231787E1,3.589141071E-1,4.175039828E-1,1.491321325E0
3.157225988E1,4.088957608E-1,2.701390386E-1,1.474742055E0
3.158220188E1,4.733408391E-1,2.336484939E-1,1.419386744E0
3.159214387E1,5.716894865E-1,3.246740401E-1,1.373920441E0
3.160208688E1,6.981217861E-1,5.293219090E-1,1.368481636E0
3.161202888E1,8.183675408E-1,7.687163949E-1,1.412315845E0
3.162197087E1,8.862179518E-1,9.696515799E-1,1.485361457E0
3.163191387E1,8.922901750E-1,1.057454944E0,1.555276394E0
3.164185588E1,8.436443806E-1,1.083846450E0,1.575500488E0
3.165179787E1,7.443110943E-1,1.062449574E0,1.548011899E0
3.166173987E1,6.230133176E-1,9.757680893E-1,1.495292664E0
3.167168288E1,4.911714196E-1,8.488671780E-1,1.424225092E0
3.168162488E1,3.590068817E-1,7.178936005E-1,1.335972071E0
3.169156687E1,2.476910353E-1,6.051601171E-1,1.257038355E0
3.170150988E1,1.610226482E-1,5.422909260E-1,1.203894973E0
3.171145188E1,1.002293453E-1,5.356662869E-1,1.175661445E0
3.172139387E1,4.685036838E-2,5.954561830E-1,1.149555564E0
3.173133587E1,6.378841586E-3,6.850302815E-1,1.114638925E0
3.174127888E1,-2.061984502E-2,7.753915787E-1,1.045527697E0
3.175122087E1,-3.980339319E-2,8.201435804E-1,9.276500344E-1
3.176116287E1,-5.276403576E-2,8.105527163E-1,7.532133460E-1
3.177110588E1,-7.198646665E-2,7.623090148E-1,5.591692924E-1
3.178104788E1,-8.410581946E-2,7.175346017E-1,3.733546436E-1
3.179098987E1,-1.042936444E-1,7.016288638E-1,2.303250432E-1
3.180093188E1,-1.400862187E-1,7.242648005E-1,1.436839700E-1
3.181087488E1,-2.068183869E-1,7.688705921E-1,1.003386155E-1
3.182081687E1,-3.044673502E-1,8.376651406E-1,8.582982421E-2
3.183075888E1,-4.081852138E-1,9.092599750E-1,1.051574498E-1
3.184070188E1,-4.907925427E-1,9.514539838E-1,1.437029243E-1
3.185064387E1,-5.301964283E-1,9.793047905E-1,1.739649475E-1
3.186058587E1,-5.356959701E-1,9.658566117E-1,1.864865720E-1
3.187052788E1,-5.253346562E-1,9.271595478E-1,1.817256361E-1
3.188047087E1,-5.113959908E-1,8.723922372E-1,1.761667132E-1
3.189041287E1,-5.187556148E-1,8.015995622E-1,1.819412410E-1
3.190035488E1,-5.577639341E-1,7.279336452E-1,1.993710697E-1
3.191029788E1,-6.063426733E-1,6.945719719E-1,2.260223776E-1
3.192023987E1,-6.478208303E-1,7.168838382E-1,2.563571930E-1
3.193018188E1,-6.653332114E-1,7.924284339E-1,3.041729033E-1
3.194012388E1,-6.622657180E-1,8.496734500E-1,3.752734661E-1
3.195006687E1,-6.556203365E-1,8.192465901E-1,4.771013260E-1
3.196000888E1,-6.349181533E-1,7.224870920E-1,5.845100880E-1
3.196995088E1,-5.894510746E-1,5.979989767E-1,6.953186393E-1
3.197989387E1,-4.957691729E-1,4.692955613E-1,7.788313627E-1
3.198983587E1,-3.459445238E-1,3.567666411E-1,8.317111731E-1
3.199977788E1,-1.495508254E-1,2.732640505E-1,8.481004834E-1
3.200971988E1,6.175554916E-2,1.932546943E-1,8.266255260E-1
3.201966287E1,2.480729669E-1,1.176908761E-1,7.808920741E-1
3.202960488E1,4.072503448E-1,9.342761338E-2,7.355815768E-1
3.203954688E1,5.494127274E-1,1.155659035E-1,7.009181380E-1
