"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.840549600E1,-6.907154918E-1,3.641125560E-2,9.542015195E-2
2.841543800E1,-6.178168058E-1,3.258766234E-1,1.951078624E-1
2.842538100E1,-6.212840080E-1,5.225755572E-1,3.177914321E-1
2.843532300E1,-6.500504017E-1,5.961679816E-1,4.664131105E-1
2.844526500E1,-6.584929228E-1,5.455946922E-1,6.085270047E-1
2.845520800E1,-6.004144549E-1,4.246173799E-1,7.137738466E-1
2.846515000E1,-4.482756555E-1,2.905286551E-1,7.629396319E-1
2.847509200E1,-2.225762308E-1,1.603581607E-1,7.585454583E-1
2.848503500E1,2.982864156E-2,4.583606124E-2,7.166358232E-1
2.849497700E1,2.627537549E-1,-6.414370239E-2,6.482716799E-1
2.850492000E1,4.333190024E-1,-1.566292048E-1,5.702916384E-1
2.851486200E1,5.169710517E-1,-2.404655218E-1,4.909320474E-1
2.852480400E1,5.200880766E-1,-2.923975587E-1,4.310221672E-1
2.853474700E1,4.648546576E-1,-3.058659732E-1,3.928878307E-1
2.854468900E1,3.743326068E-1,-2.804463804E-1,3.853040636E-1
2.855463200E1,2.751040161E-1,-2.465741783E-1,3.932131231E-1
2.856457400E1,1.891815364E-1,-2.064970136E-1,4.069285691E-1
2.857451600E1,1.253002882E-1,-1.560365111E-1,4.255150259E-1
2.858445900E1,9.659444541E-2,-1.144985333E-1,4.467584193E-1
2.859440100E1,9.360717982E-2,-1.000420973E-1,4.544661343E-1
2.860434300E1,1.107231602E-1,-9.738460183E-2,4.455667436E-1
2.861428600E1,1.538714170E-1,-8.099471033E-2,4.143521190E-1
2.862422800E1,2.198476195E-1,-1.975136623E-2,3.623574376E-1
2.863417100E1,3.073652387E-1,8.488103747E-2,3.005295098E-1
2.864411300E1,4.106433094E-1,2.011968344E-1,2.367032915E-1
2.865405500E1,5.024949312E-1,3.046332002E-1,1.753893346E-1
2.866399800E1,5.657629371E-1,3.939445615E-1,1.081033200E-1
2.867394000E1,5.993224978E-1,4.799223244E-1,2.831581607E-2
2.868388300E1,5.766205192E-1,5.281034112E-1,-4.835428670E-2
2.869382500E1,5.023851991E-1,5.218756199E-1,-1.064958870E-1
2.870376713E1,3.932450414E-1,4.799489975E-1,-1.415767521E-1
2.871371013E1,2.768103182E-1,4.080753326E-1,-1.463896185E-1
2.872365212E1,1.647783816E-1,3.245187700E-1,-1.778734922E-1
2.873359413E1,4.998601228E-2,2.445062101E-1,-2.249741554E-1
2.874353713E1,-3.899597004E-2,1.983791441E-1,-2.712112367E-1
2.875347912E1,-9.744036943E-2,1.594221592E-1,-2.828135788E-1
2.876342213E1,-8.599480987E-2,1.394077539E-1,-2.649689913E-1
2.877336413E1,-2.244619653E-2,1.603684276E-1,-2.129316330E-1
2.878330612E1,6.228440627E-2,1.789556891E-1,-1.133634895E-1
2.879324913E1,1.666888446E-1,1.878517121E-1,6.049352139E-2
2.880319113E1,2.960529625E-1,2.144097239E-1,2.966767550E-1
2.881313312E1,4.723574221E-1,2.793583572E-1,5.378683209E-1
2.882307613E1,6.880981922E-1,3.177397847E-1,7.018362284E-1
2.883301813E1,8.021438122E-1,1.022040248E-1,7.324447632E-1
2.884296112E1,6.883541346E-1,-3.865464330E-1,5.524927378E-1
2.885290312E1,3.346613050E-1,-1.016177893E0,2.151205838E-1
2.886284513E1,-1.780306846E-1,-1.582311869E0,-1.371070892E-1
2.887278813E1,-6.933062673E-1,-1.759435296E0,-3.805807233E-1
2.888273012E1,-1.097584367E0,-1.435884714E0,-5.377433300E-1
2.889267213E1,-1.308373809E0,-6.257313490E-1,-6.435640454E-1
2.890261513E1,-1.271381021E0,4.082629085E-1,-6.284780502E-1
2.891255712E1,-1.058425069E0,1.403159976E0,-4.830380678E-1
2.892250013E1,-7.618102431E-1,2.141561747E0,-2.230539322E-1
2.893244213E1,-4.845629036E-1,2.529299259E0,1.585184038E-2
2.894238412E1,-2.342648506E-1,2.622532606E0,1.580111682E-1
2.895232713E1,-4.005942866E-2,2.427109003E0,2.136491239E-1
2.896226913E1,9.105957299E-2,1.947405338E0,1.988274306E-1
2.897221112E1,1.265419424E-1,1.287586689E0,1.424333900E-1
2.898215412E1,8.705554903E-2,5.889405012E-1,7.712446898E-2
2.899209613E1,8.535441943E-3,-1.711829007E-2,3.463719785E-2
2.900203912E1,-6.928023696E-2,-4.121775329E-1,5.687224120E-2
2.901198112E1,-1.002240404E-1,-5.988555551E-1,1.264220178E-1
2.902192313E1,-8.735832572E-2,-6.725245714E-1,1.873082668E-1
2.903186613E1,-4.267873988E-2,-6.811071634E-1,2.087299377E-1
2.904180812E1,2.074845508E-2,-6.044756174E-1,2.076492310E-1
2.905175113E1,7.725141197E-2,-5.002309680E-1,2.097970694E-1
2.906169313E1,1.356845647E-1,-3.913628459E-1,2.198293358E-1
2.907163512E1,2.026633322E-1,-3.092226982E-1,2.319589704E-1
2.908157813E1,2.892383635E-1,-2.613124251E-1,2.372138947E-1
2.909152013E1,3.868397474E-1,-2.712004781E-1,2.337443382E-1
2.910146212E1,4.826352000E-1,-3.116472661E-1,2.179644704E-1
2.911140513E1,5.678212047E-1,-3.605631292E-1,1.926282197E-1
2.912134713E1,6.475753188E-1,-4.054558277E-1,1.594481468E-1
2.913129012E1,7.154691815E-1,-4.565643072E-1,1.061271429E-1
2.914123212E1,7.660194039E-1,-5.403078198E-1,2.265620604E-2
2.915117413E1,7.786837816E-1,-6.340795755E-1,-7.114218920E-2
2.916111713E1,7.504777908E-1,-7.242261171E-1,-1.595116705E-1
2.917105912E1,6.858676672E-1,-7.796224952E-1,-2.350423783E-1
2.918100113E1,5.889475346E-1,-7.865288854E-1,-3.107225001E-1
2.919094413E1,4.746987224E-1,-7.559928298E-1,-3.757816553E-1
2.920088612E1,3.443773389E-1,-6.875699759E-1,-4.215394258E-1
2.921082913E1,2.240357399E-1,-5.747350454E-1,-4.443099797E-1
2.922077113E1,1.121222079E-1,-4.202568531E-1,-4.706484377E-1
2.923071312E1,-3.183608409E-3,-2.780134380E-1,-4.995943606E-1
2.924065613E1,-1.309187859E-1,-1.583117247E-1,-5.430987477E-1
2.925059813E1,-2.735489011E-1,-6.587154418E-2,-5.872350335E-1
2.926054012E1,-4.376720786E-1,-2.099283785E-2,-6.189935207E-1
2.927048313E1,-6.229194403E-1,-6.586097926E-2,-6.616975665E-1
2.928042513E1,-8.421546817E-1,-1.824716628E-1,-7.395455837E-1
2.929036713E1,-1.083194971E0,-2.888588309E-1,-8.483045697E-1
2.930031012E1,-1.317573309E0,-3.099342883E-1,-9.410833120E-1
2.931025213E1,-1.522294402E0,-2.557110190E-1,-9.592178464E-1
2.932019513E1,-1.690847516E0,-1.671478897E-1,-8.914599419E-1
2.933013712E1,-1.806480646E0,-9.715468436E-2,-7.803965211E-1
2.934007913E1,-1.842746019E0,-6.821499765E-2,-6.315343380E-1
2.935002213E1,-1.795056343E0,-8.408690244E-2,-4.509457052E-1
2.935996412E1,-1.700618863E0,-1.211011261E-1,-2.959657907E-1
2.936990613E1,-1.581150532E0,-9.799394011E-2,-2.020486444E-1
2.937984913E1,-1.435491443E0,1.135608181E-2,-1.625700444E-1
2.938979112E1,-1.276270866E0,1.738278121E-1,-1.432829052E-1
2.939973413E1,-1.090045094E0,3.628115356E-1,-8.715011925E-2
2.940967613E1,-8.750440478E-1,5.329411626E-1,1.173251867E-2
2.941961812E1,-6.261489987E-1,6.470174789E-1,1.642965525E-1
2.942956112E1,-3.427516222E-1,6.665000916E-1,3.392824829E-1
2.943950313E1,-5.888405442E-2,5.816729069E-1,5.199666619E-1
2.944944513E1,2.256829590E-1,4.135581851E-1,6.601610184E-1
2.945938812E1,5.082126260E-1,2.083403617E-1,7.411419153E-1
2.946933013E1,7.748765945E-1,-7.115761749E-3,7.556857467E-1
2.947927313E1,9.997960925E-1,-2.028712779E-1,7.034226060E-1
2.948921512E1,1.167514682E0,-3.587311804E-1,5.943225026E-1
2.949915713E1,1.256560326E0,-4.584090114E-1,4.514591396E-1
2.950910013E1,1.253532290E0,-5.200641155E-1,2.944072187E-1
2.951904212E1,1.148043513E0,-5.467093587E-1,1.429459304E-1
2.952898413E1,9.634909630E-1,-5.694143772E-1,4.297839478E-4
2.953892713E1,7.142077684E-1,-5.874951482E-1,-1.254567057E-1
2.954886912E1,4.357087612E-1,-5.603919029E-1,-2.227214724E-1
2.955881112E1,1.703633517E-1,-4.739112854E-1,-3.008043468E-1
2.956875413E1,-5.164041370E-2,-3.165416121E-1,-3.655918539E-1
2.957869613E1,-2.094173133E-1,-1.123835817E-1,-4.395813346E-1
2.958863912E1,-3.047435880E-1,9.048058838E-2,-5.311613083E-1
2.959858113E1,-3.367023170E-1,2.948122025E-1,-6.151867509E-1
2.960852313E1,-3.114310503E-1,4.601929188E-1,-6.691170931E-1
2.961846612E1,-2.414940596E-1,5.894255042E-1,-6.865603328E-1
2.962840813E1,-1.260382980E-1,6.725544930E-1,-6.519464254E-1
2.963835013E1,1.884640567E-2,7.074021697E-1,-5.796884894E-1
2.964829312E1,1.770482957E-1,6.862878203E-1,-4.924758375E-1
2.965823513E1,3.434119821E-1,6.351961493E-1,-3.875371814E-1
2.966817813E1,5.142521858E-1,5.683031678E-1,-2.960703671E-1
2.967812012E1,6.826687455E-1,4.700392187E-1,-2.257555276E-1
2.968806213E1,8.431385756E-1,3.611923754E-1,-1.825332344E-1
2.969800513E1,9.793585539E-1,2.598183155E-1,-1.648487896E-1
2.970794654E1,1.076218843E0,1.993104964E-1,-1.678919792E-1
2.971788854E1,1.137706757E0,1.758130938E-1,-1.680923849E-1
2.972783154E1,1.164704442E0,1.962472647E-1,-1.648111045E-1
2.973777354E1,1.170542002E0,2.113368660E-1,-1.660129279E-1
2.974771554E1,1.130150557E0,1.797989160E-1,-1.742964238E-1
2.975765854E1,1.015374184E0,7.824733853E-2,-1.893023252E-1
2.976760054E1,8.199348450E-1,-1.018412039E-1,-2.073945105E-1
2.977754354E1,5.588333011E-1,-3.049267530E-1,-2.513419688E-1
2.978748554E1,2.698488533E-1,-4.653257430E-1,-3.660954535E-1
2.979742754E1,1.274186186E-3,-5.142497420E-1,-5.101995468E-1
2.980737054E1,-2.094574869E-1,-4.473093450E-1,-6.271599531E-1
2.981731254E1,-3.862894773E-1,-3.168091476E-1,-6.967406869E-1
2.982725454E1,-5.089945793E-1,-1.203837246E-1,-7.360875607E-1
2.983719754E1,-5.666201115E-1,9.982298315E-2,-7.663609385E-1
2.984713954E1,-5.803210139E-1,3.011342585E-1,-7.948154807E-1
2.985708154E1,-5.370103121E-1,4.894603789E-1,-7.916858792E-1
2.986702454E1,-4.344386458E-1,6.465016007E-1,-7.397358418E-1
2.987696654E1,-3.019836247E-1,6.770766377E-1,-6.509896517E-1
2.988690954E1,-2.062696069E-1,5.590812564E-1,-5.786446333E-1
2.989685154E1,-1.922638416E-1,3.038434982E-1,-5.415416956E-1
2.990679354E1,-2.519578040E-1,-5.646542832E-2,-5.361838937E-1
2.991673654E1,-3.360187411E-1,-4.146983027E-1,-5.565218329E-1
2.992667854E1,-4.221640229E-1,-6.541423202E-1,-5.803278685E-1
2.993662054E1,-4.959297776E-1,-7.545238733E-1,-5.548607707E-1
2.994656354E1,-5.476257205E-1,-7.719769478E-1,-4.837559760E-1
2.995650554E1,-5.763307214E-1,-7.233083844E-1,-4.020378888E-1
2.996644754E1,-5.737434626E-1,-6.168365479E-1,-3.372809887E-1
2.997639054E1,-5.177980661E-1,-4.607750773E-1,-2.928622663E-1
2.998633254E1,-4.000376165E-1,-2.807195485E-1,-2.463741302E-1
2.999627554E1,-2.250985950E-1,-1.335458308E-1,-2.089215368E-1
3.000621754E1,-3.422690928E-2,-4.939100891E-2,-2.059901953E-1
3.001615954E1,1.387234777E-1,-4.521218687E-2,-2.360558212E-1
3.002610254E1,2.844234407E-1,-8.956287056E-2,-2.701022327E-1
3.003604454E1,3.820856214E-1,-2.028606981E-1,-2.946407795E-1
3.004598654E1,4.190598726E-1,-3.375921249E-1,-3.127151430E-1
3.005592954E1,3.855030537E-1,-4.919139743E-1,-3.439279199E-1
3.006587154E1,2.818320394E-1,-6.553670764E-1,-4.049611688E-1
3.007581354E1,1.216537952E-1,-8.344866633E-1,-4.771261811E-1
3.008575654E1,-6.982162595E-2,-9.725475907E-1,-5.770804882E-1
3.009569854E1,-2.584876120E-1,-1.049573898E0,-6.790845394E-1
3.010564154E1,-4.235855043E-1,-1.086370349E0,-7.679241300E-1
3.011558354E1,-5.445001721E-1,-1.093384743E0,-8.459880352E-1
3.012552554E1,-6.282835007E-1,-1.074907422E0,-9.322555065E-1
3.013546854E1,-6.692491174E-1,-1.038310409E0,-1.009314656E0
3.014541054E1,-6.710782051E-1,-1.003037333E0,-1.050783873E0
3.015535254E1,-6.318510175E-1,-9.784606695E-1,-1.045353889E0
3.016529554E1,-5.373948216E-1,-9.545124769E-1,-1.003266931E0
3.017523754E1,-3.935458660E-1,-9.459142089E-1,-9.472696781E-1
3.018518054E1,-2.248543352E-1,-9.799166322E-1,-8.931635618E-1
3.019512254E1,-7.556157559E-2,-1.042981625E0,-8.568005562E-1
3.020506454E1,3.682702035E-2,-1.128126860E0,-8.487889767E-1
3.021500754E1,1.171786860E-1,-1.163813353E0,-8.739504218E-1
3.022494954E1,1.826826036E-1,-1.134432554E0,-9.239712358E-1
3.023489154E1,2.287407070E-1,-1.058372378E0,-9.792128205E-1
3.024483454E1,2.267052531E-1,-9.718510509E-1,-1.031002879E0
3.025477654E1,1.527581960E-1,-9.143601656E-1,-1.067228198E0
3.026471954E1,-2.042052150E-2,-8.806040883E-1,-1.086905718E0
3.027466154E1,-3.028959036E-1,-8.736553788E-1,-1.111413598E0
3.028460354E1,-7.104772329E-1,-8.492155671E-1,-1.177444816E0
3.029454654E1,-1.188224077E0,-7.735178471E-1,-1.278918862E0
3.030448854E1,-1.671774983E0,-6.083227396E-1,-1.384720087E0
3.031443154E1,-2.103804111E0,-3.758922517E-1,-1.448866248E0
3.032437354E1,-2.458458900E0,-1.088647991E-1,-1.460544705E0
3.033431554E1,-2.702017546E0,1.867288798E-1,-1.434742093E0
3.034425854E1,-2.823777199E0,4.589228630E-1,-1.390085459E0
3.035420054E1,-2.823292732E0,6.604343653E-1,-1.327110291E0
3.036414254E1,-2.713598013E0,7.970313430E-1,-1.238078117E0
3.037408554E1,-2.500660896E0,8.557810783E-1,-1.100356102E0
3.038402754E1,-2.189691544E0,8.642048836E-1,-9.217256308E-1
3.039397054E1,-1.755562663E0,8.184686303E-1,-7.040466666E-1
3.040391254E1,-1.221381783E0,7.021278739E-1,-4.666887224E-1
3.041385454E1,-6.168416739E-1,5.011942387E-1,-2.324299961E-1
3.042379754E1,-1.534809452E-2,2.527634203E-1,-8.393427730E-2
3.043373954E1,5.323216915E-1,-7.219906431E-3,-4.912887886E-2
3.044368154E1,9.834135175E-1,-2.601813376E-1,-9.183905274E-2
3.045362454E1,1.311005235E0,-4.658259153E-1,-1.745064110E-1
3.046356654E1,1.482386947E0,-6.009472609E-1,-2.632921934E-1
3.047350954E1,1.500273943E0,-6.662353873E-1,-3.522251546E-1
3.048345154E1,1.394850016E0,-6.331818104E-1,-4.312531352E-1
3.049339354E1,1.200557828E0,-5.280895829E-1,-4.923123419E-1
3.050333654E1,9.439050555E-1,-3.822236955E-1,-5.332176685E-1
3.051327854E1,6.797606945E-1,-2.229454815E-1,-5.617362261E-1
3.052322154E1,4.450062811E-1,-7.694698870E-2,-5.711619854E-1
3.053316354E1,2.605386078E-1,1.433382370E-2,-5.789240003E-1
3.054310554E1,1.373197585E-1,6.149441004E-2,-5.999368429E-1
3.055304854E1,6.458695233E-2,5.352487415E-2,-6.476695538E-1
3.056299054E1,4.119454324E-2,2.184950188E-2,-7.044103146E-1
3.057293254E1,6.021428853E-2,-2.285155281E-2,-7.591092587E-1
3.058287554E1,1.083149761E-1,-6.817775220E-2,-8.008252978E-1
3.059281754E1,1.678165048E-1,-1.365467310E-1,-8.192327023E-1
3.060276054E1,2.184234858E-1,-2.212315351E-1,-8.025535345E-1
3.061270254E1,2.445843518E-1,-3.100862503E-1,-7.560610771E-1
3.062264454E1,2.108908296E-1,-4.089268148E-1,-6.838912964E-1
3.063258754E1,1.122927815E-1,-5.118625164E-1,-6.146049500E-1
3.064252954E1,-5.183511879E-3,-6.030209661E-1,-5.352571607E-1
3.065247254E1,-1.324016899E-1,-7.058593035E-1,-4.426788092E-1
3.066241454E1,-3.098829985E-1,-8.853273392E-1,-3.478676081E-1
3.067235654E1,-5.477251410E-1,-1.119109035E0,-2.882000506E-1
3.068229954E1,-7.988990545E-1,-1.317639112E0,-2.852910757E-1
3.069224154E1,-9.569115043E-1,-1.377388239E0,-3.711770475E-1
3.070218417E1,-9.891355038E-1,-1.306572556E0,-5.073298216E-1
3.071212717E1,-9.016669989E-1,-1.108888984E0,-6.313246489E-1
3.072206917E1,-7.383832932E-1,-8.016363978E-1,-7.159715891E-1
3.073201217E1,-5.363221169E-1,-4.512252808E-1,-7.520535588E-1
3.074195417E1,-3.678694665E-1,-1.771737486E-1,-7.423141003E-1
3.075189617E1,-2.903575003E-1,6.341362372E-3,-7.335548401E-1
3.076183917E1,-2.918837667E-1,1.155701131E-1,-7.581720352E-1
3.077178117E1,-3.265057206E-1,1.917052567E-1,-8.013323545E-1
3.078172317E1,-3.429158628E-1,2.483448237E-1,-8.330561519E-1
3.079166617E1,-3.057615459E-1,3.214141130E-1,-8.449157476E-1
3.080160817E1,-2.043076307E-1,3.846298456E-1,-8.323736191E-1
3.081155117E1,-5.289029330E-2,4.449884892E-1,-8.067386746E-1
3.082149317E1,1.313629001E-1,4.454713166E-1,-7.648998499E-1
3.083143517E1,3.078639805E-1,3.731525540E-1,-7.135122418E-1
3.084137817E1,4.740028679E-1,2.077856958E-1,-6.747757792E-1
3.085132017E1,6.017023921E-1,4.117033444E-3,-6.596146226E-1
3.086126317E1,6.987769604E-1,-2.149966657E-1,-6.671119332E-1
3.087120517E1,7.607219219E-1,-4.300678074E-1,-6.996455193E-1
3.088114717E1,7.930508256E-1,-6.083028316E-1,-7.402480841E-1
3.089109017E1,8.051412106E-1,-7.421548367E-1,-7.801575065E-1
3.090103217E1,7.790963054E-1,-8.551445007E-1,-8.144091964E-1
3.091097417E1,7.157686949E-1,-9.491407275E-1,-8.523979783E-1
3.092091717E1,6.073157191E-1,-1.042620182E0,-9.301497936E-1
3.093085917E1,4.654954374E-1,-1.139799476E0,-1.064402819E0
3.094080217E1,2.917209864E-1,-1.232076883E0,-1.242805362E0
3.095074417E1,9.636180848E-2,-1.280519009E0,-1.431672812E0
3.096068617E1,-9.550722688E-2,-1.218473792E0,-1.621792197E0
3.097062917E1,-2.674847841E-1,-1.046051621E0,-1.797057629E0
3.098057117E1,-4.044335783E-1,-7.846559882E-1,-1.947568893E0
3.099051317E1,-5.122529864E-1,-4.726789594E-1,-2.062000751E0
3.100045617E1,-5.752527714E-1,-1.571034491E-1,-2.131705284E0
3.101039817E1,-5.938370824E-1,9.974487871E-2,-2.150650978E0
3.102034117E1,-5.694571733E-1,2.538377941E-1,-2.104950905E0
3.103028317E1,-5.011819601E-1,2.948691249E-1,-2.027777195E0
3.104022517E1,-3.971580863E-1,2.319940031E-1,-1.944318533E0
3.105016817E1,-2.560071349E-1,1.085751504E-1,-1.865653276E0
3.106011017E1,-9.045813978E-2,-3.864812478E-2,-1.803933978E0
3.107005317E1,9.111206234E-2,-2.061917186E-1,-1.765429616E0
3.107999517E1,2.601554096E-1,-3.428997993E-1,-1.751165748E0
3.108993717E1,3.975572288E-1,-4.494004548E-1,-1.745976210E0
3.109988017E1,4.828470945E-1,-5.313792229E-1,-1.739524126E0
3.110982217E1,5.018189549E-1,-6.034280062E-1,-1.738224506E0
3.111976417E1,4.696778059E-1,-6.780585647E-1,-1.738361478E0
3.112970717E1,3.781257868E-1,-7.465968728E-1,-1.743709326E0
3.113964917E1,2.559213042E-1,-8.023900986E-1,-1.742339373E0
3.114959217E1,1.137348861E-1,-8.349796534E-1,-1.727146387E0
3.115953417E1,-3.387853503E-2,-8.460922241E-1,-1.711317539E0
3.116947617E1,-1.701655984E-1,-8.048120737E-1,-1.691952109E0
3.117941917E1,-2.806074023E-1,-7.222151756E-1,-1.677656531E0
3.118936117E1,-3.572444618E-1,-6.394934654E-1,-1.657465935E0
3.119930317E1,-4.109857082E-1,-5.956509113E-1,-1.617593884E0
3.120924617E1,-4.500272870E-1,-5.781735182E-1,-1.576831460E0
3.121918817E1,-4.773545265E-1,-6.032626033E-1,-1.546701789E0
3.122913017E1,-4.877908528E-1,-6.700556874E-1,-1.542349577E0
3.123907317E1,-4.997210205E-1,-7.671300173E-1,-1.556624651E0
3.124901517E1,-5.503205657E-1,-9.319009185E-1,-1.572762609E0
3.125895817E1,-6.522983313E-1,-1.138440728E0,-1.574684262E0
3.126890017E1,-7.955321670E-1,-1.358776927E0,-1.573663235E0
3.127884217E1,-9.741696119E-1,-1.542875767E0,-1.583616495E0
3.128878517E1,-1.136382937E0,-1.638901949E0,-1.592001677E0
3.129872717E1,-1.241150379E0,-1.649825692E0,-1.604091883E0
3.130866917E1,-1.267205358E0,-1.575143933E0,-1.642681122E0
3.131861217E1,-1.228371859E0,-1.450378299E0,-1.723798275E0
3.132855417E1,-1.150874615E0,-1.341001868E0,-1.820050478E0
3.133849717E1,-1.078376174E0,-1.278269529E0,-1.899985313E0
3.134843917E1,-1.034365177E0,-1.240450978E0,-1.946725965E0
3.135838117E1,-1.016185284E0,-1.220756650E0,-1.957368135E0
3.136832417E1,-1.036483169E0,-1.199803948E0,-1.951894403E0
3.137826617E1,-1.086736560E0,-1.100792885E0,-1.935044050E0
3.138820817E1,-1.142112374E0,-9.207985401E-1,-1.921239972E0
3.139815117E1,-1.152410030E0,-6.649544835E-1,-1.906214118E0
3.140809317E1,-1.083306193E0,-3.707270622E-1,-1.867403865E0
3.141803617E1,-9.374883175E-1,-1.219393536E-1,-1.811961889E0
3.142797817E1,-7.281025648E-1,2.551090531E-2,-1.736136079E0
3.143792017E1,-4.763712883E-1,2.543154545E-2,-1.658002138E0
3.144786317E1,-2.119912356E-1,-1.145952493E-1,-1.602445364E0
3.145780517E1,2.952923626E-2,-3.597477376E-1,-1.567189693E0
3.146774717E1,2.355764657E-1,-6.484007835E-1,-1.549955726E0
3.147769017E1,3.773847520E-1,-9.470958710E-1,-1.555587769E0
3.148763217E1,4.429295361E-1,-1.179938674E0,-1.594819903E0
3.149757517E1,4.317999184E-1,-1.345368624E0,-1.653051853E0
3.150751717E1,3.490767479E-1,-1.448907733E0,-1.723150849E0
3.151745917E1,1.987916082E-1,-1.496053338E0,-1.808180213E0
3.152740217E1,5.545302294E-3,-1.468924046E0,-1.897155046E0
3.153734417E1,-2.203791738E-1,-1.396548748E0,-1.978765249E0
3.154728617E1,-4.625692666E-1,-1.273799896E0,-2.053818703E0
3.155722917E1,-6.932178736E-1,-1.083999872E0,-2.113331079E0
3.156717117E1,-8.897017837E-1,-8.296138644E-1,-2.157138348E0
3.157711317E1,-1.034387350E0,-5.473933816E-1,-2.177775383E0
3.158705617E1,-1.124491334E0,-3.052521050E-1,-2.182331800E0
3.159699817E1,-1.170173049E0,-1.278269738E-1,-2.165565252E0
3.160694117E1,-1.173184276E0,-3.442969173E-2,-2.118994951E0
3.161688317E1,-1.141081214E0,5.561668426E-3,-2.042244911E0
3.162682517E1,-1.074332952E0,1.277202740E-2,-1.950703979E0
3.163676817E1,-9.848943949E-1,-2.042560652E-2,-1.841230512E0
3.164671017E1,-8.764520884E-1,-8.489355445E-2,-1.721504927E0
3.165665217E1,-7.582740784E-1,-1.781095266E-1,-1.596181631E0
3.166659517E1,-6.328428984E-1,-2.704692781E-1,-1.487831950E0
3.167653717E1,-5.022087097E-1,-3.553450406E-1,-1.389581084E0
3.168648017E1,-3.687923849E-1,-4.167291522E-1,-1.307922959E0
3.169642217E1,-2.362508476E-1,-4.455355108E-1,-1.230868936E0
3.170636437E1,-1.278235614E-1,-4.432789981E-1,-1.165607929E0
3.171630737E1,-5.106274039E-2,-3.958683312E-1,-1.123313427E0
3.172624938E1,-1.154855918E-2,-3.182361424E-1,-1.099310756E0
3.173619138E1,-1.684505492E-2,-2.046256810E-1,-1.102347374E0
3.174613437E1,-3.771843016E-2,-5.760982260E-2,-1.125012040E0
3.175607638E1,-6.904625893E-2,1.057641879E-1,-1.156947374E0
3.176601838E1,-1.029306650E-1,2.780027986E-1,-1.185536146E0
3.177596137E1,-1.473846883E-1,4.530973732E-1,-1.206073642E0
3.178590338E1,-1.862794459E-1,6.271926761E-1,-1.212596059E0
3.179584638E1,-1.985779256E-1,7.833151817E-1,-1.200571299E0
3.180578837E1,-1.969382167E-1,8.985764980E-1,-1.186428070E0
3.181573038E1,-1.896510124E-1,9.727170467E-1,-1.169556737E0
3.182567338E1,-1.761555523E-1,9.999995828E-1,-1.146173477E0
3.183561537E1,-1.724516302E-1,9.784857631E-1,-1.117879033E0
3.184555737E1,-1.651460379E-1,9.152106643E-1,-1.086730123E0
3.185550038E1,-1.577946544E-1,8.472896814E-1,-1.041603327E0
3.186544238E1,-1.414068788E-1,7.802130580E-1,-9.841305017E-1
3.187538437E1,-1.062571481E-1,7.340897322E-1,-9.109066129E-1
3.188532738E1,-5.058364570E-2,7.185131907E-1,-8.276773691E-1
3.189526938E1,2.609967627E-2,7.165523171E-1,-7.371327877E-1
3.190521237E1,1.133053601E-1,7.174743414E-1,-6.492104530E-1
3.191515438E1,2.151789963E-1,7.364938259E-1,-5.516258478E-1
3.192509638E1,3.333185017E-1,7.765643597E-1,-4.555465877E-1
3.193503937E1,4.604807198E-1,8.208791018E-1,-3.610784113E-1
3.194498138E1,5.695120692E-1,8.213538527E-1,-2.812955678E-1
3.195492338E1,6.467961669E-1,7.626069188E-1,-2.151269615E-1
3.196486637E1,7.015124559E-1,6.601108909E-1,-1.624644399E-1
3.197480838E1,7.301059961E-1,5.620306730E-1,-1.285461634E-1
3.198475038E1,7.384307384E-1,4.507987201E-1,-9.554751217E-2
3.199469337E1,7.239545584E-1,3.055557609E-1,-4.369656742E-2
3.200463537E1,6.922302842E-1,1.309938729E-1,2.176207490E-2
3.201457838E1,6.629498601E-1,-5.767352134E-2,7.277572900E-2
3.202452038E1,6.366719604E-1,-2.466446161E-1,8.217348903E-2
3.203446237E1,6.255468726E-1,-4.170187414E-1,3.380755708E-2
3.204440538E1,6.146271825E-1,-5.257492065E-1,-6.990776956E-2
3.205434738E1,5.992357135E-1,-5.724762678E-1,-1.972526759E-1
3.206428937E1,5.569764376E-1,-5.522109270E-1,-3.272689879E-1
3.207423238E1,4.939082265E-1,-4.487133622E-1,-4.482862353E-1
3.208417438E1,4.045310318E-1,-2.784007490E-1,-5.451078415E-1
3.209411637E1,3.037660718E-1,-5.684598535E-2,-6.233850718E-1
3.210405938E1,2.037869394E-1,1.730198711E-1,-6.689307690E-1
3.211400138E1,1.103627235E-1,3.518442214E-1,-6.708290577E-1
3.212394337E1,3.962785378E-2,4.662444592E-1,-6.544234157E-1
3.213388637E1,1.885972172E-2,5.325089693E-1,-6.243499517E-1
3.214382838E1,5.698842555E-2,5.387125015E-1,-5.721642375E-1
3.215377137E1,1.392832994E-1,4.704492688E-1,-4.868080616E-1
3.216371337E1,2.522450387E-1,3.412929773E-1,-3.802446425E-1
3.217365538E1,3.796045780E-1,1.819384992E-1,-2.576020956E-1
3.218359838E1,5.114765763E-1,-1.285460312E-3,-1.254791617E-1
3.219354037E1,6.239756942E-1,-1.781273484E-1,-1.564719528E-2
3.220348238E1,7.092761397E-1,-3.289879262E-1,6.443800032E-2
3.221342538E1,7.644605637E-1,-4.659718871E-1,1.037411988E-1
