"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.445662714E2,-4.035158844E0,6.903494110E0,2.399959259E0
3.445762124E2,-4.108206940E0,6.677613831E0,2.512674866E0
3.445861524E2,-3.960913239E0,6.305487671E0,2.592009888E0
3.445960934E2,-3.582051086E0,5.895639954E0,2.612666931E0
3.446060334E2,-3.036735077E0,5.528154144E0,2.594105530E0
3.446159744E2,-2.450254669E0,5.226231995E0,2.579735413E0
3.446259144E2,-1.886377258E0,4.968917084E0,2.568658447E0
3.446358554E2,-1.412462769E0,4.726571045E0,2.561323700E0
3.446457954E2,-9.921368408E-1,4.589007111E0,2.533032532E0
3.446557364E2,-5.867797852E-1,4.593348083E0,2.437231750E0
3.446656774E2,-2.065704346E-1,4.713847504E0,2.352957001E0
3.446756174E2,1.085243225E-1,4.937033386E0,2.360740814E0
3.446855584E2,3.135978699E-1,5.243146820E0,2.420466614E0
3.446954984E2,4.387376404E-1,5.567821655E0,2.550546112E0
3.447054394E2,4.519102478E-1,5.912105713E0,2.751128998E0
3.447153794E2,3.965254211E-1,6.310577087E0,3.003354492E0
3.447253204E2,2.761756897E-1,6.788982239E0,3.228486328E0
3.447352604E2,1.154100037E-1,7.328610077E0,3.475173340E0
3.447452014E2,-6.182144165E-2,7.858657837E0,3.699107666E0
3.447551414E2,-2.583627319E-1,8.284222870E0,3.924239502E0
3.447650824E2,-4.616400146E-1,8.595126343E0,4.121229858E0
3.447750224E2,-6.167175293E-1,8.802594910E0,4.273163910E0
3.447849634E2,-7.186555481E-1,8.878786469E0,4.393363953E0
3.447949034E2,-7.415579224E-1,8.841813354E0,4.425846405E0
3.448048444E2,-6.732998657E-1,8.729696503E0,4.333787842E0
3.448147844E2,-5.460644531E-1,8.714727631E0,4.139491882E0
3.448247254E2,-3.942800903E-1,8.840316467E0,3.893253937E0
3.448346654E2,-2.436932373E-1,9.078920288E0,3.657194824E0
3.448446064E2,-1.224453735E-1,9.375004578E0,3.492537231E0
3.448545464E2,-9.595046997E-2,9.690698090E0,3.422333221E0
3.448644874E2,-2.537223816E-1,1.000923569E1,3.431763611E0
3.448744284E2,-6.655160522E-1,1.034633469E1,3.573967896E0
3.448843684E2,-1.287023621E0,1.063313828E1,3.873045959E0
3.448943094E2,-1.777403870E0,1.077698914E1,4.202660522E0
3.449042494E2,-1.889670410E0,1.083761307E1,4.340224457E0
3.449141904E2,-1.671424255E0,1.102128113E1,4.232149200E0
3.449241304E2,-1.199156342E0,1.157213562E1,3.978726196E0
3.449340714E2,-5.360353088E-1,1.244033020E1,3.718118134E0
3.449440114E2,1.209484863E-1,1.325044556E1,3.538341980E0
3.449539524E2,5.275030518E-1,1.396805328E1,3.433709564E0
3.449638924E2,4.794529724E-1,1.491288849E1,3.428620148E0
3.449738334E2,3.951782227E-2,1.627101425E1,3.424279175E0
3.449837734E2,-6.494993591E-1,1.734727615E1,3.284469910E0
3.449937144E2,-1.598974915E0,1.726674362E1,3.177442474E0
3.450036544E2,-2.677182770E0,1.608135864E1,3.166964264E0
3.450135954E2,-3.755690002E0,1.440140213E1,3.305725708E0
3.450235354E2,-4.569547577E0,1.279673904E1,3.394341431E0
3.450334764E2,-4.982838135E0,1.153576126E1,3.169059906E0
3.450434164E2,-4.903353424E0,1.071995773E1,2.626737671E0
3.450533574E2,-4.418960724E0,1.028675858E1,1.828597412E0
3.450632974E2,-3.746409302E0,1.011267059E1,1.074016571E0
3.450732384E2,-3.058290253E0,1.004216721E1,5.846841431E-1
3.450831794E2,-2.436932373E0,9.970915375E0,4.182302856E-1
3.450931194E2,-1.941911774E0,9.831106110E0,5.131329346E-1
3.451030604E2,-1.661694489E0,9.528734894E0,8.156538391E-1
3.451130004E2,-1.588496704E0,9.050928497E0,1.182241516E0
3.451229414E2,-1.634750519E0,8.430917816E0,1.517544250E0
3.451328814E2,-1.735191650E0,7.769143982E0,1.749711456E0
3.451428224E2,-1.867366791E0,7.159761200E0,1.842219086E0
3.451527624E2,-1.975442047E0,6.645580444E0,1.805994415E0
3.451627034E2,-1.982477417E0,6.213279419E0,1.662592621E0
3.451726433E2,-1.904040527E0,5.838009796E0,1.472787323E0
3.451825842E2,-1.705702972E0,5.547164612E0,1.283880157E0
3.451925243E2,-1.434167633E0,5.358856201E0,1.073717194E0
3.452024653E2,-1.132694550E0,5.239703979E0,8.759783936E-1
3.452124053E2,-8.226892090E-1,5.187163239E0,6.752458191E-1
3.452223463E2,-5.282514954E-1,5.204377441E0,4.873864746E-1
3.452322863E2,-2.998265076E-1,5.288352814E0,3.320095825E-1
3.452422273E2,-1.579216003E-1,5.465733948E0,2.255809021E-1
3.452521673E2,-9.669891357E-2,5.763764191E0,1.688488770E-1
3.452621082E2,-1.134640503E-1,6.174510040E0,2.052232361E-1
3.452720493E2,-2.218386841E-1,6.660249939E0,3.647914124E-1
3.452819893E2,-4.273612976E-1,7.193890228E0,6.256988525E-1
3.452919303E2,-6.562353516E-1,7.746990051E0,9.422904968E-1
3.453018703E2,-8.542735291E-1,8.328530731E0,1.257085876E0
3.453118112E2,-1.006956024E0,8.881480865E0,1.508113861E0
3.453217513E2,-1.118623810E0,9.343120880E0,1.672023010E0
3.453316923E2,-1.169817352E0,9.702224121E0,1.797462158E0
3.453416322E2,-1.156944122E0,1.004635849E1,1.915267181E0
3.453515733E2,-1.128054199E0,1.047536636E1,2.008672943E0
3.453615133E2,-1.128802643E0,1.099194214E1,2.103126526E0
3.453714543E2,-1.195414124E0,1.156764496E1,2.204166412E0
3.453813943E2,-1.292562103E0,1.219648727E1,2.332449646E0
3.453913352E2,-1.425036621E0,1.273312134E1,2.554288330E0
3.454012753E2,-1.646276550E0,1.311422882E1,2.792892151E0
3.454112163E2,-1.940265198E0,1.340582245E1,3.035687256E0
3.454211562E2,-2.235900421E0,1.367151993E1,3.294648743E0
3.454310973E2,-2.328408051E0,1.401445679E1,3.608695679E0
3.454410373E2,-2.158810730E0,1.447714462E1,3.920197906E0
3.454509783E2,-1.853894806E0,1.490959534E1,4.159101105E0
3.454609183E2,-1.603166199E0,1.509341309E1,4.419559479E0
3.454708592E2,-1.343456268E0,1.489238113E1,4.735103302E0
3.454808003E2,-1.141526184E0,1.416938461E1,5.056634674E0
3.454907403E2,-1.226100311E0,1.324311081E1,5.324427795E0
3.455006813E2,-1.582509155E0,1.249766098E1,5.443729706E0
3.455106213E2,-1.944157104E0,1.191073151E1,5.336552582E0
3.455205622E2,-2.153721313E0,1.126542343E1,4.957840118E0
3.455305023E2,-2.219434662E0,1.040635986E1,4.409380646E0
3.455404433E2,-2.388283539E0,9.392368469E0,3.974834290E0
3.455503832E2,-2.737058258E0,8.534053345E0,3.774251404E0
3.455603243E2,-3.064876556E0,7.896978149E0,3.684887238E0
3.455702643E2,-3.203188934E0,7.410340118E0,3.591032410E0
3.455802053E2,-3.210972748E0,7.110214233E0,3.379671936E0
3.455901453E2,-3.181484070E0,6.977739716E0,3.093317413E0
3.456000862E2,-3.210373993E0,6.935826874E0,2.813848572E0
3.456100263E2,-3.348386993E0,6.944209442E0,2.577789459E0
3.456199673E2,-3.594774628E0,6.999145203E0,2.433489532E0
3.456299072E2,-3.928430786E0,7.107968903E0,2.329006805E0
3.456398483E2,-4.254303131E0,7.135511627E0,2.282902679E0
3.456497883E2,-4.483177185E0,7.035519562E0,2.318977661E0
3.456597293E2,-4.523443451E0,6.774013367E0,2.381098480E0
3.456696703E2,-4.310885468E0,6.406078491E0,2.466570740E0
3.456796102E2,-3.885769501E0,6.013594666E0,2.573448486E0
3.456895513E2,-3.368295593E0,5.683830414E0,2.664608917E0
3.456994913E2,-2.843936005E0,5.404511261E0,2.704426117E0
3.457094323E2,-2.357747040E0,5.153034210E0,2.718496857E0
3.457193723E2,-1.906285858E0,4.959935760E0,2.671045532E0
3.457293132E2,-1.493294678E0,4.825814667E0,2.597248993E0
3.457392533E2,-1.148112488E0,4.761897583E0,2.545606384E0
3.457491943E2,-8.451425171E-1,4.771627350E0,2.502795410E0
3.457591342E2,-5.962101746E-1,4.844525757E0,2.513722687E0
3.457690753E2,-4.022135925E-1,4.981041870E0,2.555336151E0
3.457790153E2,-2.697390747E-1,5.187312927E0,2.650388489E0
3.457889563E2,-1.992356873E-1,5.432053986E0,2.802472229E0
3.457988963E2,-1.197509766E-1,5.717061310E0,2.951412506E0
3.458088372E2,-4.565505981E-2,6.040388947E0,3.118764496E0
3.458187773E2,4.445755005E-2,6.397396545E0,3.301833801E0
3.458287183E2,1.652563477E-1,6.833290100E0,3.492387543E0
3.458386582E2,2.899470520E-1,7.325167236E0,3.640878754E0
3.458485993E2,3.731739807E-1,7.864196320E0,3.706891479E0
3.458585393E2,4.008663940E-1,8.373587036E0,3.730691986E0
3.458684803E2,3.725752258E-1,8.719367981E0,3.752995605E0
3.458784203E2,2.622546387E-1,8.863218842E0,3.840563507E0
3.458883612E2,1.005908203E-1,8.937314758E0,3.936513977E0
3.458983023E2,-1.175056458E-1,9.097332001E0,4.034560089E0
3.459082423E2,-3.912863159E-1,9.463320923E0,4.063300323E0
3.459181833E2,-6.557862854E-1,9.986632690E0,3.972289581E0
3.459281233E2,-8.571176147E-1,1.052221893E1,3.793710938E0
3.459380642E2,-1.040785675E0,1.091350525E1,3.596421204E0
3.459480043E2,-1.357976074E0,1.117261642E1,3.524121552E0
3.459579453E2,-1.971250763E0,1.130748596E1,3.640878754E0
3.459678852E2,-2.720742188E0,1.131976044E1,3.902085571E0
3.459778263E2,-3.242557068E0,1.115375565E1,4.166585541E0
3.459877663E2,-3.265309753E0,1.087668182E1,4.251009979E0
3.459977073E2,-2.804867249E0,1.082309326E1,4.173022156E0
3.460076473E2,-1.967508545E0,1.123009689E1,4.026476898E0
3.460175882E2,-9.105564880E-1,1.205039108E1,3.856729889E0
3.460275283E2,1.260379028E-1,1.291484344E1,3.643573151E0
3.460374693E2,9.038204956E-1,1.371238495E1,3.550167389E0
3.460474092E2,1.140927429E0,1.497066833E1,3.788022766E0
3.460573503E2,9.066645813E-1,1.677007645E1,4.041146393E0
3.460672903E2,4.770579529E-1,1.826561646E1,3.966601410E0
3.460772313E2,-1.727407837E-1,1.818313797E1,3.759731598E0
3.460871713E2,-1.138233032E0,1.657847488E1,3.705394592E0
3.460971122E2,-2.375110931E0,1.450708237E1,3.965703278E0
3.461070533E2,-3.384911041E0,1.268567001E1,4.141886902E0
3.461169933E2,-3.870201874E0,1.118683685E1,3.918401642E0
3.461269343E2,-3.756139069E0,1.010608429E1,3.250340881E0
3.461368743E2,-3.334915009E0,9.469009094E0,2.353555756E0
3.461468152E2,-2.928510132E0,9.084309082E0,1.468146973E0
3.461567553E2,-2.587369537E0,8.872050476E0,7.191046143E-1
3.461666963E2,-2.343526611E0,8.675808563E0,2.231858826E-1
3.461766364E2,-2.184856567E0,8.473279724E0,-3.113525391E-2
3.461865774E2,-2.133363647E0,8.289461975E0,-5.972579956E-2
3.461965174E2,-2.201172638E0,8.113128662E0,1.462458801E-1
3.462064584E2,-2.368075562E0,7.842790833E0,4.694238281E-1
3.462163984E2,-2.574795685E0,7.416627045E0,8.095166016E-1
3.462263394E2,-2.814896393E0,6.895710297E0,1.064436493E0
3.462362794E2,-3.010988617E0,6.402935028E0,1.175954590E0
3.462462204E2,-3.104244690E0,6.019881592E0,1.164578247E0
3.462561604E2,-3.076851654E0,5.771997070E0,1.073417816E0
3.462661014E2,-2.916085968E0,5.625302124E0,9.740245056E-1
3.462760414E2,-2.601140900E0,5.583089905E0,8.611592102E-1
3.462859824E2,-2.147733765E0,5.642366638E0,7.918533325E-1
3.462959234E2,-1.648970947E0,5.724845123E0,7.551795959E-1
3.463058634E2,-1.190773773E0,5.836961975E0,6.912625122E-1
3.463158044E2,-8.158035278E-1,6.001918945E0,6.322851562E-1
3.463257444E2,-5.342390442E-1,6.223158875E0,5.957611084E-1
3.463356854E2,-3.626957703E-1,6.558311920E0,5.918692017E-1
3.463456254E2,-3.008743286E-1,7.025640106E0,6.804849243E-1
3.463555664E2,-3.589535522E-1,7.552694092E0,8.732839966E-1
3.463655064E2,-4.784051514E-1,8.062384186E0,1.121018829E0
3.463754474E2,-6.186634827E-1,8.518186340E0,1.362017670E0
3.463853874E2,-7.785310364E-1,8.887618103E0,1.573527832E0
3.463953284E2,-9.765692139E-1,9.162296906E0,1.785487061E0
3.464052684E2,-1.191222839E0,9.419312439E0,2.009870453E0
3.464152094E2,-1.362017670E0,9.724228363E0,2.193239136E0
3.464251494E2,-1.459015961E0,1.009126511E1,2.309098206E0
3.464350904E2,-1.464853821E0,1.051548294E1,2.321821747E0
3.464450304E2,-1.451980591E0,1.095272369E1,2.250420227E0
3.464549714E2,-1.486259308E0,1.138322845E1,2.236349487E0
3.464649114E2,-1.570534058E0,1.183439026E1,2.307601318E0
3.464748524E2,-1.681752777E0,1.227522354E1,2.449057159E0
3.464847924E2,-1.839524689E0,1.262025604E1,2.669848022E0
3.464947334E2,-2.044298859E0,1.284134628E1,2.859653320E0
3.465046734E2,-2.234253845E0,1.293819489E1,2.964285736E0
3.465146144E2,-2.314786377E0,1.302561310E1,3.070265350E0
3.465245544E2,-2.312391357E0,1.328247894E1,3.275338898E0
3.465344954E2,-2.362237701E0,1.356509125E1,3.516487427E0
3.465444364E2,-2.483335876E0,1.370759491E1,3.868405609E0
3.465543764E2,-2.496508484E0,1.389380768E1,4.245770874E0
3.465643174E2,-2.249222717E0,1.405876465E1,4.587510223E0
3.465742574E2,-1.869163055E0,1.391266846E1,4.844675446E0
3.465841984E2,-1.630110168E0,1.329639999E1,4.963677979E0
3.465941384E2,-1.733844452E0,1.252685028E1,4.989723816E0
3.466040794E2,-2.149979095E0,1.176673096E1,5.022206268E0
3.466140194E2,-2.645897827E0,1.092503128E1,4.990472260E0
3.466239604E2,-3.022065582E0,9.954898682E0,4.842879181E0
3.466339004E2,-3.233875122E0,8.898695068E0,4.628375244E0
3.466438414E2,-3.362158356E0,8.031398621E0,4.357288971E0
3.466537814E2,-3.464545441E0,7.447462921E0,4.032913513E0
3.466637224E2,-3.563938751E0,7.087760925E0,3.701053619E0
3.466736624E2,-3.635639648E0,6.960525513E0,3.356170807E0
3.466836034E2,-3.705993347E0,6.977440338E0,2.991379395E0
3.466935434E2,-3.872447205E0,7.027586060E0,2.686463470E0
3.467034844E2,-4.087849274E0,7.058122559E0,2.470762024E0
3.467134244E2,-4.253704376E0,7.081324310E0,2.305056610E0
3.467233654E2,-4.322710876E0,7.038663025E0,2.191742249E0
3.467333064E2,-4.284839630E0,6.844367065E0,2.140399017E0
3.467432464E2,-4.128414917E0,6.452032928E0,2.172731781E0
3.467531874E2,-3.887116699E0,5.969586182E0,2.259102173E0
3.467631274E2,-3.581602020E0,5.536387024E0,2.313738556E0
3.467730684E2,-3.227887573E0,5.197042694E0,2.346819763E0
3.467830084E2,-2.813100128E0,4.971761169E0,2.340981903E0
3.467929494E2,-2.374212799E0,4.796625366E0,2.299667816E0
3.468028894E2,-1.950144653E0,4.683610382E0,2.244881744E0
3.468128304E2,-1.552421722E0,4.641697540E0,2.174228668E0
3.468227704E2,-1.179996185E0,4.661755829E0,2.122286682E0
3.468327114E2,-8.411009216E-1,4.775968323E0,2.096839600E0
3.468426514E2,-5.454656982E-1,4.991071014E0,2.077080688E0
3.468525924E2,-2.927911377E-1,5.305716705E0,2.089055786E0
3.468625324E2,-1.022373962E-1,5.712121582E0,2.142045593E0
3.468724734E2,2.544708252E-3,6.167923737E0,2.263443146E0
3.468824134E2,4.086502075E-2,6.663094025E0,2.430645447E0
3.468923544E2,5.553451538E-2,7.161557465E0,2.618205414E0
3.469022944E2,5.718109131E-2,7.678582306E0,2.849773865E0
3.469122354E2,5.358856201E-2,8.230484619E0,3.137924652E0
3.469221754E2,3.667373657E-2,8.740324402E0,3.481011200E0
3.469321164E2,3.876937866E-2,9.174721069E0,3.832330627E0
3.469420574E2,2.918930054E-2,9.378746796E0,4.139491882E0
3.469519974E2,-8.382568359E-3,9.391170959E0,4.409380646E0
3.469619384E2,-5.418731689E-2,9.352401581E0,4.641248474E0
3.469718784E2,-8.487350464E-2,9.384135590E0,4.795876923E0
3.469818194E2,-6.840774536E-2,9.626182251E0,4.778812408E0
3.469917594E2,9.131011963E-3,1.007330246E1,4.532724152E0
3.470017004E2,7.963439941E-2,1.058224411E1,4.143982544E0
3.470116404E2,7.454498291E-2,1.094898148E1,3.747157745E0
3.470215814E2,-3.981719971E-2,1.105406296E1,3.457061005E0
3.470315214E2,-3.752696228E-1,1.093550949E1,3.364703064E0
3.470414624E2,-1.018931122E0,1.075992462E1,3.478915558E0
3.470514024E2,-1.820214844E0,1.064002396E1,3.657643890E0
3.470613434E2,-2.474803619E0,1.063912582E1,3.786974945E0
3.470712834E2,-2.798430634E0,1.084030746E1,3.763324127E0
3.470812244E2,-2.745440826E0,1.126946503E1,3.623963928E0
3.470911644E2,-2.260748749E0,1.194755493E1,3.459006958E0
3.471011054E2,-1.466051331E0,1.274838959E1,3.275189209E0
3.471110454E2,-6.755451965E-1,1.347916992E1,3.054847412E0
3.471209864E2,-2.430944824E-1,1.435410049E1,2.965183868E0
3.471309264E2,-2.790197754E-1,1.560265411E1,3.118016052E0
3.471408674E2,-5.842350769E-1,1.695359482E1,3.297792206E0
3.471508084E2,-1.031504974E0,1.751043686E1,3.376079407E0
3.471607484E2,-1.775008850E0,1.667128189E1,3.488645325E0
3.471706896E2,-2.902164917E0,1.512918869E1,3.829636230E0
3.471806296E2,-4.038002930E0,1.357437195E1,4.252806244E0
3.471905706E2,-4.657714233E0,1.214903595E1,4.257446594E0
3.472005106E2,-4.556225281E0,1.093610825E1,3.664679260E0
3.472104516E2,-3.946393433E0,1.010428802E1,2.773432617E0
3.472203916E2,-3.239712982E0,9.680668945E0,1.914069672E0
3.472303326E2,-2.571951599E0,9.468260651E0,1.162033539E0
3.472402726E2,-1.987117767E0,9.316625977E0,5.818400574E-1
3.472502136E2,-1.523082733E0,9.128616943E0,2.478845215E-1
3.472601536E2,-1.212628326E0,8.871751099E0,1.395098877E-1
3.472700946E2,-1.065783691E0,8.644373932E0,2.101629639E-1
3.472800346E2,-1.088087311E0,8.382867737E0,4.068539429E-1
3.472899756E2,-1.236129456E0,8.023315430E0,6.563850403E-1
3.472999156E2,-1.451681213E0,7.559729462E0,9.096583557E-1
3.473098566E2,-1.702260132E0,7.068900146E0,1.090781708E0
3.473197966E2,-1.969903564E0,6.623725891E0,1.196162567E0
3.473297376E2,-2.171683960E0,6.276448059E0,1.248703308E0
3.473396776E2,-2.246827698E0,6.007008362E0,1.235530701E0
3.473496186E2,-2.138752441E0,5.804629211E0,1.170416107E0
3.473595596E2,-1.885778503E0,5.676046600E0,1.054407349E0
3.473694996E2,-1.528770905E0,5.575605469E0,8.770262146E-1
3.473794406E2,-1.153950348E0,5.523364105E0,6.809339905E-1
3.473893806E2,-7.716453552E-1,5.530399475E0,4.489164734E-1
3.473993216E2,-4.364923096E-1,5.631289673E0,2.418969727E-1
3.474092616E2,-1.663041687E-1,5.848038940E0,7.978408813E-2
3.474192026E2,-2.125579834E-2,6.176006927E0,5.538482666E-3
3.474291426E2,-5.538482666E-3,6.604116669E0,5.403762817E-2
3.474390836E2,-1.422042847E-1,7.096891937E0,2.417472839E-1
3.474490236E2,-4.131408691E-1,7.634573822E0,5.173242188E-1
3.474589646E2,-7.849676514E-1,8.207133179E0,8.327183533E-1
3.474689046E2,-1.233734436E0,8.749904480E0,1.119971008E0
3.474788456E2,-1.674567719E0,9.230405273E0,1.416654053E0
3.474887856E2,-1.982178040E0,9.610614624E0,1.638492737E0
3.474987266E2,-2.127675476E0,9.829758911E0,1.774260406E0
3.475086666E2,-2.143392792E0,9.945767670E0,1.887574768E0
3.475186076E2,-2.096240845E0,1.010144394E1,1.989662476E0
3.475285476E2,-2.046993256E0,1.026385620E1,2.054028625E0
3.475384886E2,-1.979483643E0,1.047940796E1,2.060914307E0
3.475484286E2,-1.908531189E0,1.073268127E1,2.062411194E0
3.475583696E2,-1.917961578E0,1.104358475E1,2.070943451E0
3.475683106E2,-2.040706329E0,1.139460480E1,2.080074463E0
3.475782506E2,-2.221829681E0,1.168739594E1,2.192341003E0
3.475881916E2,-2.435136108E0,1.185145477E1,2.369422760E0
3.475981316E2,-2.654280396E0,1.207344315E1,2.615511017E0
3.476080726E2,-2.892884216E0,1.250349884E1,2.947520599E0
3.476180126E2,-3.158282318E0,1.322125626E1,3.294499054E0
3.476279536E2,-3.399131470E0,1.392389511E1,3.693419495E0
3.476378936E2,-3.475921783E0,1.451292023E1,4.139641571E0
3.476478346E2,-3.336860962E0,1.494387405E1,4.560266876E0
3.476577746E2,-3.189118195E0,1.487606506E1,4.979844360E0
3.476677156E2,-3.186573486E0,1.413705185E1,5.371879120E0
3.476776556E2,-3.359913025E0,1.312934738E1,5.657185822E0
3.476875966E2,-3.623065796E0,1.210353058E1,5.825735321E0
3.476975366E2,-3.819158020E0,1.108100693E1,5.795647888E0
3.477074776E2,-3.794758759E0,1.011521530E1,5.473817139E0
3.477174176E2,-3.643423462E0,9.214089203E0,4.981940002E0
3.477273586E2,-3.497027893E0,8.391549683E0,4.462819519E0
3.477372986E2,-3.362158356E0,7.779771881E0,3.996688843E0
3.477472396E2,-3.221450958E0,7.437733154E0,3.552562408E0
3.477571796E2,-3.101550293E0,7.285499725E0,3.190615082E0
3.477671206E2,-3.066822510E0,7.185657349E0,2.900817719E0
3.477770606E2,-3.159180450E0,7.161707153E0,2.666854248E0
3.477870016E2,-3.307821350E0,7.195686493E0,2.468965759E0
3.477969426E2,-3.449576569E0,7.137607269E0,2.320624237E0
3.478068826E2,-3.537743225E0,6.929539948E0,2.250120850E0
3.478168236E2,-3.562292175E0,6.525380402E0,2.253713379E0
3.478267636E2,-3.523223419E0,5.999374237E0,2.295775909E0
3.478367046E2,-3.414998474E0,5.504503326E0,2.353106689E0
3.478466446E2,-3.228186951E0,5.098996582E0,2.380050659E0
3.478565856E2,-2.949915619E0,4.825515289E0,2.362537079E0
3.478665256E2,-2.610122223E0,4.631668396E0,2.312091980E0
3.478764666E2,-2.269430695E0,4.461322632E0,2.244732056E0
3.478864066E2,-1.961071930E0,4.342320099E0,2.162103882E0
3.478963476E2,-1.685794373E0,4.244124298E0,2.149679718E0
3.479062876E2,-1.464105377E0,4.226910095E0,2.169288940E0
3.479162286E2,-1.286873932E0,4.292024689E0,2.211052094E0
3.479261686E2,-1.143023071E0,4.421206055E0,2.262994080E0
3.479361096E2,-9.976753235E-1,4.667144623E0,2.306703186E0
3.479460496E2,-8.511300659E-1,5.062023468E0,2.362686768E0
3.479559906E2,-7.180567932E-1,5.611530762E0,2.454146576E0
3.479659306E2,-6.059399414E-1,6.228697357E0,2.621648254E0
3.479758716E2,-5.273533630E-1,6.810088348E0,2.855761414E0
3.479858126E2,-4.584965515E-1,7.367529144E0,3.183579712E0
3.479957526E2,-3.921844482E-1,7.875722351E0,3.522474976E0
3.480056936E2,-3.656895447E-1,8.323890381E0,3.853137360E0
3.480156336E2,-3.745211792E-1,8.739276581E0,4.192481689E0
3.480255746E2,-3.887416077E-1,9.046437836E0,4.475992126E0
3.480355146E2,-4.423301697E-1,9.163195038E0,4.669988708E0
3.480454556E2,-5.614823914E-1,9.150172119E0,4.842430115E0
3.480553956E2,-7.339237976E-1,9.129215698E0,4.936883698E0
3.480653366E2,-8.719367981E-1,9.264534302E0,4.838987274E0
3.480752766E2,-9.216334534E-1,9.578132172E0,4.528981934E0
3.480852176E2,-9.734257507E-1,9.896220703E0,4.157155151E0
3.480951576E2,-1.080453186E0,1.006432114E1,3.792812805E0
3.481050986E2,-1.249900818E0,1.010024643E1,3.501219177E0
3.481150386E2,-1.531914368E0,1.012748978E1,3.332220612E0
3.481249796E2,-1.914818115E0,1.016281631E1,3.285368042E0
3.481349196E2,-2.224524078E0,1.027238846E1,3.286116486E0
3.481448606E2,-2.327509918E0,1.044512924E1,3.175795898E0
3.481548006E2,-2.265688477E0,1.079285614E1,2.954256592E0
3.481647416E2,-2.038910065E0,1.141451340E1,2.759062500E0
3.481746850E2,-1.603465576E0,1.228734833E1,2.635718994E0
3.481846260E2,-1.034798126E0,1.333007996E1,2.661315765E0
3.481945670E2,-5.001100159E-1,1.442595108E1,2.859054565E0
3.482045070E2,-2.142045593E-1,1.575698318E1,3.179538116E0
3.482144480E2,-1.745370483E-1,1.709819412E1,3.392395477E0
3.482243880E2,-4.650828552E-1,1.757719803E1,3.534450073E0
3.482343290E2,-1.229992218E0,1.682456314E1,3.793411560E0
3.482442690E2,-2.434687042E0,1.547990936E1,4.221820679E0
3.482542100E2,-3.830534363E0,1.415232010E1,4.760550385E0
3.482641500E2,-4.773722992E0,1.292038193E1,4.857997742E0
3.482740910E2,-5.048401794E0,1.188618256E1,4.351002045E0
3.482840310E2,-4.640949097E0,1.113803833E1,3.467988281E0
3.482939720E2,-3.860172729E0,1.063852707E1,2.521057434E0
3.483039120E2,-3.082240448E0,1.030367340E1,1.692530365E0
3.483138530E2,-2.395917664E0,9.962083740E0,1.076411591E0
3.483237930E2,-1.851350098E0,9.574240265E0,6.813830566E-1
3.483337340E2,-1.496737518E0,9.181906128E0,5.209167480E-1
3.483436740E2,-1.348545685E0,8.813222809E0,5.587879944E-1
3.483536150E2,-1.374441833E0,8.457562408E0,7.113208008E-1
3.483635550E2,-1.498833160E0,8.046217804E0,9.078620911E-1
3.483734960E2,-1.664538574E0,7.541168060E0,1.061891785E0
3.483834360E2,-1.840123444E0,6.986421661E0,1.131347351E0
3.483933770E2,-1.999092865E0,6.519243164E0,1.142124939E0
3.484033170E2,-2.105820923E0,6.172264709E0,1.148262177E0
3.484132580E2,-2.128573608E0,5.949228516E0,1.147364044E0
3.484231990E2,-2.045496368E0,5.822591858E0,1.134790192E0
3.484331390E2,-1.822609863E0,5.793851624E0,1.091380463E0
3.484430800E2,-1.468296661E0,5.834716644E0,1.009201355E0
3.484530200E2,-1.034798126E0,5.917195129E0,8.939410400E-1
3.484629610E2,-6.387217712E-1,6.035449219E0,7.957452393E-1
3.484729010E2,-3.159928894E-1,6.224356384E0,7.420069885E-1
3.484828420E2,-6.466552734E-2,6.494095459E0,7.207511902E-1
3.484927820E2,9.879455566E-2,6.846762085E0,7.364685059E-1
3.485027230E2,2.023791504E-1,7.268734589E0,7.686515808E-1
3.485126630E2,1.986369324E-1,7.704328766E0,8.014334106E-1
3.485226040E2,9.819580078E-2,8.184829559E0,9.163943481E-1
3.485325440E2,-8.262817383E-2,8.709488525E0,1.091380463E0
3.485424850E2,-3.302133179E-1,9.224866791E0,1.295705566E0
3.485524250E2,-6.471043396E-1,9.663305054E0,1.512005768E0
3.485623660E2,-9.325607300E-1,9.983040161E0,1.701362000E0
3.485723060E2,-1.137334900E0,1.022433838E1,1.831291809E0
3.485822470E2,-1.221310272E0,1.037582336E1,1.901495819E0
3.485921870E2,-1.253044281E0,1.043854294E1,1.983076172E0
3.486021280E2,-1.265917511E0,1.049033524E1,2.079625397E0
3.486120680E2,-1.232985992E0,1.062685135E1,2.202370148E0
3.486220090E2,-1.167871399E0,1.084794159E1,2.313738556E0
3.486319500E2,-1.119821320E0,1.113025452E1,2.424957275E0
3.486418900E2,-1.091679840E0,1.146825165E1,2.560126190E0
3.486518310E2,-1.157393188E0,1.182076859E1,2.753973083E0
3.486617710E2,-1.343007202E0,1.199680252E1,2.972817993E0
3.486717120E2,-1.597927094E0,1.187435715E1,3.128045197E0
3.486816520E2,-1.816921692E0,1.160371994E1,3.163671112E0
3.486915930E2,-1.887275391E0,1.151719986E1,3.196752319E0
3.487015330E2,-1.893262939E0,1.178514267E1,3.240461426E0
3.487114740E2,-1.925446014E0,1.225202179E1,3.244353333E0
