"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.785651250E1,1.822609863E0,2.686014404E0,7.083270264E0
1.786645450E1,1.694476318E0,2.865042114E0,6.907386017E0
1.787639750E1,1.531764679E0,3.055595856E0,6.746770020E0
1.788633950E1,1.373992767E0,3.257975006E0,6.539002075E0
1.789628150E1,1.205143890E0,3.454815674E0,6.406976624E0
1.790622350E1,1.061742096E0,3.675307159E0,6.395899658E0
1.791616650E1,9.024732971E-1,3.892355804E0,6.378086700E0
1.792610850E1,7.674540710E-1,4.071682892E0,6.281836853E0
1.793605050E1,6.851252747E-1,4.246818695E0,6.212530975E0
1.794599250E1,6.613247681E-1,4.459825745E0,6.265820160E0
1.795593550E1,6.803352356E-1,4.656067657E0,6.513704681E0
1.796587750E1,7.409591675E-1,4.762945404E0,6.917714539E0
1.797581950E1,8.277786255E-1,4.786147156E0,7.366631012E0
1.798576150E1,8.870553589E-1,4.805157623E0,7.775580597E0
1.799570450E1,9.970765686E-1,4.834197235E0,8.184380493E0
1.800564650E1,1.103954315E0,4.837640076E0,8.502918091E0
1.801558850E1,1.162781982E0,4.807253265E0,8.778495026E0
1.802553050E1,1.210832062E0,4.765340424E0,9.052126007E0
1.803547350E1,1.247206421E0,4.765789490E0,9.225016479E0
1.804541550E1,1.265917511E0,4.744982758E0,9.279652863E0
1.805535750E1,1.216370544E0,4.715643768E0,9.154812469E0
1.806529950E1,1.096320190E0,4.755460968E0,9.037157135E0
1.807524250E1,9.580078125E-1,4.868475952E0,8.933722229E0
1.808518450E1,8.009843445E-1,5.011278992E0,8.843759308E0
1.809512650E1,7.246430969E-1,5.107977905E0,8.822204132E0
1.810506850E1,7.692503357E-1,5.154980164E0,8.850644989E0
1.811501150E1,8.866062927E-1,5.149142303E0,8.900641022E0
1.812495350E1,1.072220306E0,5.086871796E0,8.922645264E0
1.813489550E1,1.276994476E0,5.056934052E0,8.964707794E0
1.814483750E1,1.465751953E0,5.061125336E0,9.054221649E0
1.815478050E1,1.602417755E0,5.062173157E0,9.289382629E0
1.816472250E1,1.679357758E0,4.999752960E0,9.534123688E0
1.817466450E1,1.702559509E0,4.887935486E0,9.857601013E0
1.818460258E1,1.744023285E0,4.826862488E0,1.019814285E1
1.819454558E1,1.772464142E0,4.782404938E0,1.043105850E1
1.820448758E1,1.725910950E0,4.655468903E0,1.078746735E1
1.821442958E1,1.680405579E0,4.564009094E0,1.124027573E1
1.822437158E1,1.605261841E0,4.578828278E0,1.179157928E1
1.823431458E1,1.356479187E0,4.560715942E0,1.241922409E1
1.824425658E1,1.046324158E0,4.439917145E0,1.302142181E1
1.825419858E1,9.238787842E-1,4.279151459E0,1.346914078E1
1.826414058E1,1.065184937E0,4.106560364E0,1.352931564E1
1.827408358E1,1.376986542E0,3.866160278E0,1.319027069E1
1.828402558E1,1.725012817E0,3.730392609E0,1.281410294E1
1.829396758E1,1.944157104E0,3.821253662E0,1.262429764E1
1.830390958E1,2.016307068E0,4.054618378E0,1.248553619E1
1.831385258E1,1.876647491E0,4.272714844E0,1.221968903E1
1.832379458E1,1.685195618E0,4.336781616E0,1.208122696E1
1.833373658E1,1.620380402E0,4.237238617E0,1.213002548E1
1.834367958E1,1.713935852E0,3.955075378E0,1.211146408E1
1.835362158E1,1.890418854E0,3.523223419E0,1.188767944E1
1.836356358E1,1.987866211E0,3.046913910E0,1.156390274E1
1.837350558E1,1.932631073E0,2.679428101E0,1.110780121E1
1.838344758E1,1.746717682E0,2.472707977E0,1.068837341E1
1.839339058E1,1.480122070E0,2.326162720E0,1.041459274E1
1.840333258E1,1.234931946E0,2.257754974E0,1.007345215E1
1.841327458E1,1.074914703E0,2.261946259E0,9.790690155E0
1.842321658E1,9.984237671E-1,2.271825714E0,9.732461243E0
1.843315958E1,9.749226379E-1,2.290087738E0,9.950857086E0
1.844310158E1,8.607101440E-1,2.263892212E0,1.014260834E1
1.845304358E1,7.936495972E-1,2.126627655E0,1.015009277E1
1.846298658E1,9.879455566E-1,1.951042786E0,9.919871521E0
1.847292858E1,1.266815643E0,1.800156555E0,9.527387695E0
1.848287058E1,1.449585571E0,1.705852661E0,9.113648071E0
1.849281258E1,1.525926819E0,1.721270599E0,8.524173889E0
1.850275558E1,1.478325806E0,1.763632507E0,7.843539276E0
1.851269758E1,1.410516815E0,1.753453674E0,7.368277588E0
1.852263958E1,1.276246033E0,1.773661652E0,6.933132477E0
1.853258158E1,1.112037506E0,1.860181732E0,6.448290710E0
1.854252458E1,9.187893677E-1,1.925296326E0,6.029761047E0
1.855246658E1,7.529342651E-1,1.986668701E0,5.766458588E0
1.856240858E1,6.147715759E-1,2.101479950E0,5.621260529E0
1.857235058E1,4.710704041E-1,2.226619720E0,5.623954926E0
1.858229358E1,3.436853027E-1,2.338586884E0,5.622757416E0
1.859223558E1,2.124082947E-1,2.438578949E0,5.652695160E0
1.860217758E1,9.445358276E-2,2.531835022E0,5.724695435E0
1.861211958E1,-4.909790039E-2,2.652783508E0,5.807473297E0
1.862206258E1,-1.532812500E-1,2.779420166E0,5.939349060E0
1.863200458E1,-2.483335876E-1,2.961591339E0,6.037245483E0
1.864194658E1,-3.303630066E-1,3.122057648E0,6.218518524E0
1.865188858E1,-3.466790771E-1,3.218008118E0,6.539002075E0
1.866183158E1,-2.305206299E-1,3.243904266E0,6.736291809E0
1.867177358E1,-4.400848389E-2,3.221900024E0,6.852899323E0
1.868171558E1,1.697470093E-1,3.213517456E0,7.014563141E0
1.869165758E1,3.406915283E-1,3.289259949E0,7.162754974E0
1.870160058E1,4.478686523E-1,3.446283417E0,7.255711670E0
1.871154258E1,4.198768616E-1,3.674708405E0,7.268135834E0
1.872148458E1,3.595523071E-1,3.888613586E0,7.484885101E0
1.873142658E1,3.466790771E-1,4.123175812E0,7.788603516E0
1.874136958E1,3.260220337E-1,4.372407532E0,7.951315155E0
1.875131158E1,3.384461975E-1,4.561015320E0,8.422684937E0
1.876125358E1,5.333409119E-1,4.695585480E0,9.387428741E0
1.877119558E1,8.933422852E-1,4.797972565E0,1.078582077E1
1.878113758E1,1.358425140E0,4.875810699E0,1.255618927E1
1.879108058E1,1.931433563E0,5.013973389E0,1.414244064E1
1.880102258E1,2.334694977E0,5.027145996E0,1.521286469E1
1.881096458E1,2.596201172E0,5.351820831E0,1.574635529E1
1.882090758E1,2.781216431E0,6.127507782E0,1.586790253E1
1.883084958E1,2.738405457E0,7.108268280E0,1.537333099E1
1.884079158E1,2.588716736E0,7.885302429E0,1.422357193E1
1.885073358E1,2.574196930E0,7.912695465E0,1.291424469E1
1.886067658E1,2.541564789E0,7.278314667E0,1.169353317E1
1.887061858E1,2.195933533E0,6.443500671E0,1.083985840E1
1.888056058E1,1.653162231E0,5.871839447E0,1.002001328E1
1.889050258E1,9.699829102E-1,5.567671967E0,9.167536011E0
1.890044458E1,3.742218018E-1,5.223836975E0,8.831933899E0
1.891038758E1,1.874102783E-1,5.002147980E0,9.040899353E0
1.892032958E1,3.234773254E-1,4.803361359E0,9.156309357E0
1.893027158E1,6.882687378E-1,4.546046448E0,9.006920013E0
1.894021358E1,1.245859222E0,4.290527802E0,9.077423401E0
1.895015658E1,1.908531189E0,3.995042267E0,9.776320038E0
1.896009858E1,2.568209381E0,3.777993622E0,1.054332504E1
1.897004058E1,3.220702515E0,3.633544006E0,1.083506836E1
1.897998258E1,3.781436462E0,3.469036102E0,1.077384567E1
1.898992558E1,4.157604218E0,3.231779480E0,1.048000671E1
1.899986758E1,4.333338776E0,3.058589630E0,1.004246658E1
1.900980958E1,4.429289246E0,3.046913910E0,9.403146057E0
1.901975158E1,4.380341034E0,3.097808075E0,8.904832306E0
1.902969458E1,4.157005463E0,3.191513214E0,8.623567200E0
1.903963658E1,3.832480316E0,3.436853027E0,8.445287933E0
1.904957858E1,3.439996490E0,3.593726807E0,8.297545166E0
1.905952058E1,3.051703949E0,3.554208984E0,8.147856445E0
1.906946358E1,2.789149933E0,3.458408203E0,8.042026520E0
1.907940558E1,2.713108063E0,3.439996490E0,7.960595856E0
1.908934758E1,2.723137207E0,3.444337463E0,7.853269043E0
1.909928958E1,2.726580048E0,3.428470459E0,7.731871490E0
1.910923258E1,2.744093628E0,3.443139954E0,7.561825104E0
1.911917458E1,2.772534485E0,3.489244080E0,7.325017548E0
1.912911658E1,2.753823395E0,3.507506104E0,7.009623413E0
1.913905858E1,2.745889893E0,3.508853302E0,6.631509705E0
1.914900158E1,2.739004211E0,3.500770111E0,6.349346466E0
1.915894358E1,2.676883392E0,3.506757660E0,6.205495605E0
1.916888558E1,2.553090820E0,3.558100891E0,6.109395447E0
1.917882758E1,2.412832489E0,3.607049103E0,6.094127197E0
1.918877108E1,2.290985870E0,3.608845367E0,6.078858948E0
1.919871308E1,2.149380341E0,3.604205017E0,6.011948090E0
1.920865508E1,1.988764343E0,3.577710114E0,5.921386414E0
1.921859708E1,1.811532898E0,3.544479218E0,5.836662598E0
1.922854008E1,1.634600830E0,3.521127777E0,5.684878235E0
1.923848208E1,1.483714600E0,3.518583069E0,5.546715546E0
1.924842408E1,1.334175568E0,3.572770386E0,5.533393250E0
1.925836608E1,1.189576263E0,3.660038910E0,5.555696869E0
1.926830908E1,1.050365753E0,3.778891754E0,5.505700836E0
1.927825108E1,9.018745422E-1,3.889661407E0,5.488187256E0
1.928819308E1,7.482939148E-1,4.058959351E0,5.574258270E0
1.929813508E1,6.697073364E-1,4.263434143E0,5.770200806E0
1.930807808E1,7.232958984E-1,4.375700684E0,6.095923462E0
1.931802008E1,8.746311951E-1,4.403692474E0,6.420897675E0
1.932796208E1,1.047671356E0,4.456682281E0,6.710844727E0
1.933790408E1,1.216520233E0,4.613855438E0,6.925198975E0
1.934784708E1,1.229992218E0,4.861889648E0,7.196135559E0
1.935778908E1,1.209035797E0,5.160069580E0,7.742349701E0
1.936773108E1,1.313219147E0,5.450765076E0,8.454718323E0
1.937767308E1,1.446891174E0,5.623356171E0,9.085356903E0
1.938761608E1,1.713636475E0,5.721851349E0,9.719138947E0
1.939755808E1,2.008074188E0,5.853727112E0,1.041818527E1
1.940750008E1,2.237696686E0,5.989943848E0,1.087024521E1
1.941744208E1,2.455643463E0,6.064638519E0,1.128847549E1
1.942738408E1,2.753224640E0,6.104455719E0,1.148935776E1
1.943732708E1,3.007845154E0,6.208639069E0,1.124326950E1
1.944726908E1,2.917582855E0,6.493496704E0,1.087174210E1
1.945721108E1,2.414778442E0,6.884483643E0,1.052102142E1
1.946715308E1,1.602118378E0,7.122339020E0,1.015233810E1
1.947709608E1,8.469387817E-1,7.220534821E0,9.851014709E0
1.948703808E1,1.496887207E-1,7.432194672E0,9.569450226E0
1.949698008E1,-4.432283020E-1,7.703580322E0,9.435329132E0
1.950692208E1,-8.196954346E-1,7.732470245E0,9.189091187E0
1.951686508E1,-1.150208130E0,7.454348602E0,8.535250854E0
1.952680708E1,-1.319206696E0,7.042704620E0,8.330776062E0
1.953674908E1,-1.177152100E0,6.536157990E0,8.811725922E0
1.954669108E1,-7.812254333E-1,6.074967041E0,9.424850922E0
1.955663408E1,-2.472857666E-1,5.760471039E0,1.020098694E1
1.956657608E1,1.941462708E-1,5.575755157E0,1.090347610E1
1.957651808E1,4.326004028E-1,5.492827606E0,1.123518631E1
1.958646008E1,5.945635986E-1,5.327720947E0,1.167197800E1
1.959640308E1,7.198530579E-1,4.952002258E0,1.183184555E1
1.960634508E1,7.909552002E-1,4.503684540E0,1.150612289E1
1.961628708E1,6.548881531E-1,4.035757599E0,1.101634140E1
1.962622908E1,3.662882996E-1,3.618425446E0,1.033181488E1
1.963617208E1,1.197509766E-2,3.305126953E0,9.584419098E0
1.964611408E1,-4.074526978E-1,3.221900024E0,9.030121765E0
1.965605608E1,-8.288264465E-1,3.263962555E0,8.854536896E0
1.966599808E1,-1.104553070E0,3.329825592E0,9.005872192E0
1.967594108E1,-1.146465912E0,3.328927460E0,9.295070801E0
1.968588308E1,-1.045875092E0,3.233725433E0,9.321416016E0
1.969582508E1,-8.256829834E-1,3.143163757E0,9.185049591E0
1.970576708E1,-5.586383057E-1,3.033741302E0,9.102720795E0
1.971571008E1,-3.938310242E-1,2.929857330E0,8.847351837E0
1.972565208E1,-3.594026184E-1,2.846929779E0,8.421487427E0
1.973559408E1,-4.197271729E-1,2.788551178E0,7.984396362E0
1.974553608E1,-5.622308350E-1,2.684667206E0,7.466772766E0
1.975547808E1,-7.195536804E-1,2.597248993E0,6.954537964E0
1.976542108E1,-8.677455139E-1,2.555485840E0,6.576723633E0
1.977536308E1,-8.827143860E-1,2.539319458E0,6.372099152E0
1.978530508E1,-7.250921631E-1,2.440225525E0,6.213728485E0
1.979524708E1,-5.544470215E-1,2.298470306E0,6.003266144E0
1.980519008E1,-3.725752258E-1,2.267784119E0,5.944438477E0
1.981513208E1,-2.839595032E-1,2.369422760E0,5.918093262E0
1.982507408E1,-3.186872864E-1,2.553090820E0,5.882467346E0
1.983501608E1,-3.728746033E-1,2.756218414E0,5.828878784E0
1.984495908E1,-4.490661621E-1,2.971770172E0,5.803581390E0
1.985490108E1,-4.644841003E-1,3.191363525E0,5.980812836E0
1.986484308E1,-4.442761230E-1,3.384162598E0,6.170169067E0
1.987478508E1,-3.838018799E-1,3.521127777E0,6.364914093E0
1.988472808E1,-3.382965088E-1,3.586990814E0,6.676116943E0
1.989467008E1,-3.737727356E-1,3.645070038E0,6.922803955E0
1.990461208E1,-4.719685364E-1,3.752546539E0,7.259154510E0
1.991455408E1,-4.734654236E-1,3.829336853E0,7.779622192E0
1.992449708E1,-3.785627747E-1,3.934717712E0,8.378975830E0
1.993443908E1,-2.656974792E-1,4.049528961E0,8.940009155E0
1.994438108E1,-1.134640503E-1,4.145778809E0,9.462273102E0
1.995432308E1,1.182540894E-2,4.269721069E0,9.941875763E0
1.996426608E1,1.104702759E-1,4.328548737E0,1.037806870E1
1.997420808E1,3.474275208E-1,4.199816437E0,1.096185471E1
1.998415008E1,7.125183105E-1,4.028871918E0,1.165940414E1
1.999409208E1,1.082997894E0,3.946543121E0,1.212299011E1
2.000403508E1,1.353485413E0,3.930825806E0,1.227986389E1
2.001397708E1,1.627864838E0,3.995191956E0,1.241473343E1
2.002391908E1,1.949695587E0,4.092339935E0,1.260783188E1
2.003386108E1,2.208357697E0,4.018244019E0,1.277293854E1
2.004380308E1,2.358046417E0,3.734583893E0,1.295945068E1
2.005374608E1,2.460583191E0,3.260220337E0,1.333127747E1
2.006368808E1,2.514471130E0,2.745291138E0,1.365460510E1
2.007363008E1,2.506986694E0,2.362387390E0,1.369711670E1
2.008357208E1,2.434387665E0,2.130369873E0,1.366972366E1
2.009351508E1,2.546205139E0,2.004032593E0,1.371208557E1
2.010345708E1,2.632126465E0,1.965562592E0,1.331196762E1
2.011339908E1,2.305206299E0,2.148033142E0,1.291888504E1
2.012334108E1,1.837129669E0,2.606380005E0,1.283416122E1
2.013328408E1,1.707199860E0,2.974165192E0,1.265797760E1
2.014322608E1,1.895508270E0,2.944526825E0,1.240799744E1
2.015316808E1,2.328557739E0,2.712509308E0,1.221729401E1
2.016311008E1,2.900668030E0,2.394570465E0,1.202344711E1
2.017305308E1,3.414399719E0,2.057471466E0,1.158934982E1
2.018299525E1,3.759581909E0,1.775457916E0,1.109971802E1
2.019293725E1,3.876638489E0,1.615440674E0,1.068223618E1
2.020287925E1,3.822151794E0,1.616189117E0,1.034753220E1
2.021282125E1,3.526666260E0,1.765129395E0,9.956395569E0
2.022276425E1,3.015628967E0,1.987417145E0,9.408235474E0
2.023270625E1,2.525847473E0,2.249372406E0,8.901988220E0
2.024264825E1,2.208806763E0,2.445614319E0,8.505163422E0
2.025259025E1,2.060914307E0,2.543361053E0,8.161178741E0
2.026253325E1,1.990560608E0,2.562820587E0,7.763156433E0
2.027247525E1,2.017504578E0,2.613565063E0,7.340136108E0
2.028241725E1,2.098785553E0,2.603386230E0,6.901997223E0
2.029235925E1,2.178419952E0,2.506837006E0,6.480324097E0
2.030230225E1,2.303410034E0,2.396217041E0,6.141279144E0
2.031224425E1,2.476899261E0,2.376907196E0,5.985602875E0
2.032218625E1,2.596799927E0,2.452500000E0,5.821544037E0
2.033212825E1,2.599045258E0,2.527344360E0,5.582640839E0
2.034207125E1,2.479593658E0,2.652783508E0,5.276677094E0
2.035201325E1,2.308050385E0,2.804567871E0,5.054239655E0
2.036195525E1,2.114353180E0,2.964734802E0,4.821773071E0
2.037189725E1,1.943558350E0,3.118465118E0,4.534520416E0
2.038184025E1,1.818568268E0,3.225492554E0,4.287983093E0
2.039178225E1,1.793121185E0,3.332519989E0,4.279001770E0
2.040172425E1,1.826352081E0,3.418441315E0,4.490960999E0
2.041166625E1,1.862876129E0,3.386557617E0,4.698878632E0
2.042160825E1,1.877096558E0,3.298840027E0,4.746779022E0
2.043155125E1,1.828298035E0,3.269351349E0,4.836741943E0
2.044149325E1,1.774110718E0,3.361559601E0,5.200036469E0
2.045143525E1,1.766626282E0,3.462898865E0,5.536985779E0
2.046137725E1,1.762135620E0,3.460803223E0,5.830076294E0
2.047132025E1,1.766775970E0,3.468287659E0,6.099066925E0
2.048126225E1,1.752106476E0,3.636388092E0,6.458469543E0
2.049120425E1,1.716480560E0,3.899241486E0,6.997648315E0
2.050114625E1,1.659299469E0,4.108506317E0,7.592960358E0
2.051108925E1,1.639690247E0,4.202660522E0,8.039781189E0
2.052103125E1,1.713935852E0,4.296665039E0,8.262967072E0
2.053097325E1,1.876048737E0,4.342619476E0,8.611143036E0
2.054091525E1,2.019600220E0,4.353097687E0,8.960965576E0
2.055085825E1,2.137704620E0,4.431384888E0,9.079818420E0
2.056080025E1,2.106569366E0,4.636608124E0,9.201365662E0
2.057074225E1,1.948647766E0,4.885091400E0,9.604028320E0
2.058068425E1,1.780547333E0,5.135820007E0,9.979747009E0
2.059062625E1,1.690584412E0,5.285808105E0,1.040052200E1
2.060056925E1,1.645528107E0,5.348078613E0,1.114851654E1
2.061051125E1,1.494941254E0,5.449866943E0,1.154623947E1
2.062045325E1,1.224304047E0,5.598358154E0,1.181582886E1
2.063039525E1,9.147477722E-1,5.746999054E0,1.209439957E1
2.064033825E1,6.917115784E-1,5.870791626E0,1.253852600E1
2.065028025E1,5.875282288E-1,5.939498749E0,1.286963745E1
2.066022225E1,4.149371338E-1,5.842051392E0,1.284553757E1
2.067016425E1,1.760339355E-1,5.565276947E0,1.274255173E1
2.068010725E1,-5.059478760E-2,5.090614014E0,1.282757492E1
2.069004925E1,-2.592608643E-1,4.496948547E0,1.310943878E1
2.069999125E1,-5.819897461E-1,3.931274872E0,1.367137024E1
2.070993325E1,-8.848100281E-1,3.467988281E0,1.413375870E1
2.071987625E1,-9.490264893E-1,3.049159241E0,1.431458267E1
2.072981825E1,-8.303233337E-1,2.573448486E0,1.379246841E1
2.073976025E1,-6.650669861E-1,2.188299408E0,1.273237289E1
2.074970225E1,-4.825964355E-1,2.073937225E0,1.176658127E1
2.075964525E1,-3.794609070E-1,2.133812714E0,1.112741043E1
2.076958725E1,-3.918850708E-1,2.235900421E0,1.065948349E1
2.077952925E1,-4.626878357E-1,2.258952484E0,1.019095779E1
2.078947125E1,-4.403842163E-1,2.103126526E0,9.993518372E0
2.079941325E1,-3.549119568E-1,1.812880096E0,1.020981857E1
2.080935625E1,-4.290078735E-1,1.513652344E0,1.060784088E1
2.081929825E1,-6.577322388E-1,1.352736969E0,1.076127182E1
2.082924025E1,-9.696835327E-1,1.232686615E0,1.079839462E1
2.083918225E1,-1.211430817E0,1.115480347E0,1.078118042E1
2.084912525E1,-1.330433350E0,1.059796143E0,1.057954971E1
2.085906725E1,-1.386716309E0,1.065184937E0,1.019754410E1
2.086900925E1,-1.378333740E0,1.099164276E0,9.805509338E0
2.087895125E1,-1.275198212E0,1.131347351E0,9.281898193E0
2.088889425E1,-1.095422058E0,1.152752838E0,8.607251129E0
2.089883625E1,-9.036708069E-1,1.186432800E0,7.920030212E0
2.090877825E1,-7.412585449E-1,1.251248016E0,7.260501709E0
2.091872025E1,-5.959107971E-1,1.330882416E0,6.763535156E0
2.092866325E1,-4.105961609E-1,1.391206970E0,6.461313629E0
2.093860525E1,-1.691482544E-1,1.444645844E0,6.260730743E0
2.094854725E1,1.231938171E-1,1.478475494E0,6.135740662E0
2.095848925E1,3.924838257E-1,1.520388336E0,5.971083069E0
2.096843125E1,5.129832458E-1,1.612746277E0,5.687273254E0
2.097837425E1,5.376818848E-1,1.732646942E0,5.463488617E0
2.098831625E1,5.197192383E-1,1.874701538E0,5.321583710E0
2.099825825E1,4.532574463E-1,2.051034851E0,5.078938293E0
2.100820025E1,3.228785706E-1,2.274520111E0,4.831053772E0
2.101814325E1,1.676513672E-1,2.470462646E0,4.727319489E0
2.102808525E1,6.421646118E-2,2.592908020E0,4.803361359E0
2.103802725E1,4.864883423E-2,2.693798218E0,4.899910583E0
2.104796925E1,5.972579956E-2,2.760858765E0,5.072801056E0
2.105791225E1,9.505233765E-2,2.861748962E0,5.467979279E0
2.106785425E1,1.547781372E-1,3.040477295E0,6.027665405E0
2.107779625E1,3.086581421E-1,3.209176483E0,6.885830841E0
2.108773825E1,4.604425049E-1,3.246149597E0,7.945327606E0
2.109768125E1,3.490740967E-1,3.266058197E0,8.599617004E0
2.110762325E1,-2.110610962E-2,3.259172516E0,9.020391998E0
2.111756525E1,-4.107458496E-1,3.230881348E0,9.564510498E0
2.112750725E1,-6.355783081E-1,3.215164032E0,1.046713348E1
2.113744925E1,-6.245013428E-1,3.243455200E0,1.160162430E1
2.114739225E1,-4.794529724E-1,3.381318512E0,1.259660522E1
2.115733425E1,-2.435435486E-1,3.393293610E0,1.357182724E1
2.116727625E1,2.064207458E-1,3.215762787E0,1.449420914E1
2.117721825E1,8.842112732E-1,2.974913635E0,1.530671951E1
2.118716037E1,1.523382111E0,2.716101837E0,1.589125397E1
2.119710237E1,1.991907806E0,2.471510468E0,1.616383713E1
2.120704438E1,2.312541046E0,2.354753265E0,1.609198654E1
2.121698638E1,2.469863892E0,2.309247894E0,1.584380264E1
2.122692937E1,2.540067902E0,2.249372406E0,1.541464508E1
2.123687138E1,2.612367554E0,2.131118317E0,1.469209763E1
2.124681338E1,2.616708527E0,1.934127960E0,1.377914612E1
2.125675537E1,2.527494049E0,1.747765503E0,1.297606613E1
2.126669737E1,2.337688751E0,1.690434723E0,1.240350677E1
2.127664038E1,2.030826874E0,1.826651459E0,1.180804504E1
2.128658237E1,1.745370483E0,2.055675201E0,1.123264160E1
2.129652437E1,1.719474335E0,2.197729797E0,1.111812973E1
2.130646638E1,1.874551849E0,2.240241394E0,1.117665802E1
2.131640938E1,2.071242828E0,2.272574158E0,1.107906097E1
2.132635137E1,2.309996338E0,2.271077271E0,1.084180435E1
2.133629338E1,2.601290588E0,2.210303650E0,1.049662216E1
2.134623538E1,2.856809235E0,2.025887146E0,1.014500336E1
2.135617837E1,3.030597839E0,1.797761536E0,9.766739960E0
2.136612037E1,3.099304962E0,1.602866821E0,9.392069092E0
2.137606238E1,3.035836945E0,1.453477478E0,9.104966125E0
2.138600437E1,2.872376862E0,1.447489929E0,8.837771759E0
2.139594637E1,2.621498566E0,1.561403046E0,8.594377899E0
2.140588938E1,2.374212799E0,1.762434998E0,8.401129761E0
2.141583138E1,2.172881470E0,1.935924225E0,8.235124969E0
2.142577337E1,2.097887421E0,2.012265472E0,8.137527924E0
2.143571538E1,2.183659058E0,2.042502594E0,7.956404572E0
2.144565838E1,2.305505676E0,2.036065979E0,7.653584290E0
2.145560037E1,2.341281281E0,2.079326019E0,7.326664124E0
2.146554237E1,2.344275055E0,2.156116333E0,7.002737732E0
2.147548438E1,2.368674316E0,2.230960693E0,6.762038269E0
2.148542737E1,2.375859375E0,2.328108673E0,6.686146088E0
2.149536937E1,2.299069061E0,2.453697510E0,6.657256165E0
2.150531138E1,2.140399017E0,2.556833038E0,6.577771454E0
2.151525338E1,1.929637299E0,2.610421600E0,6.448290710E0
2.152519637E1,1.711540833E0,2.622546387E0,6.438860321E0
2.153513838E1,1.532064056E0,2.590063934E0,6.403982849E0
2.154508038E1,1.303788757E0,2.522853699E0,6.275250549E0
2.155502237E1,1.007854156E0,2.460134125E0,6.123915253E0
2.156496437E1,7.324269104E-1,2.446512451E0,6.008505249E0
2.157490738E1,5.303471375E-1,2.451003113E0,5.935906219E0
2.158484937E1,4.403842163E-1,2.454895020E0,5.962700500E0
2.159479137E1,3.628454590E-1,2.493814087E0,5.973178711E0
2.160473338E1,2.260299683E-1,2.517165527E0,5.917943573E0
2.161467638E1,1.228944397E-1,2.524649963E0,5.790857849E0
2.162461837E1,8.966354370E-2,2.508034515E0,5.677842865E0
2.163456038E1,1.074765015E-1,2.547552338E0,5.614674225E0
2.164450238E1,1.157093811E-1,2.664758606E0,5.724545746E0
2.165444537E1,1.704954529E-1,2.822680206E0,5.902076569E0
2.166438737E1,2.751278687E-1,3.003653870E0,6.057453461E0
2.167432938E1,4.183799744E-1,3.176095276E0,6.270610199E0
2.168427137E1,5.905220032E-1,3.389701080E0,6.701863403E0
2.169421337E1,7.053332520E-1,3.613186340E0,7.163802795E0
2.170415638E1,8.000862122E-1,3.836970978E0,7.607330475E0
2.171409838E1,8.921447754E-1,3.985462189E0,8.323591003E0
2.172404037E1,9.294172668E-1,4.125720520E0,8.991651764E0
2.173398238E1,9.141490173E-1,4.254153442E0,9.583670654E0
2.174392538E1,9.505233765E-1,4.332740021E0,1.019754410E1
2.175386737E1,9.726773071E-1,4.460723877E0,1.088611221E1
2.176380937E1,8.029302979E-1,4.700824585E0,1.177631104E1
2.177375138E1,3.483256531E-1,4.917124786E0,1.319431229E1
2.178369437E1,8.681945801E-3,4.914131012E0,1.491453506E1
2.179363637E1,7.095245361E-2,4.732408905E0,1.600277206E1
2.180357838E1,6.253994751E-1,4.322860565E0,1.608420273E1
2.181352038E1,1.400487671E0,3.595672760E0,1.582045120E1
2.182346237E1,2.061513062E0,2.955005035E0,1.533845352E1
2.183340538E1,2.392923889E0,3.015778656E0,1.421923096E1
2.184334738E1,2.184557190E0,3.465593262E0,1.370864273E1
2.185328937E1,1.132844238E0,3.785627747E0,1.518741760E1
2.186323137E1,2.338137817E-1,4.195924530E0,1.432012115E1
2.187317438E1,-3.143463135E-1,4.610412598E0,1.293624893E1
2.188311637E1,-8.403524780E-1,4.561763763E0,1.242296631E1
2.189305837E1,-1.217717743E0,4.370910645E0,1.245050903E1
2.190300038E1,-1.414857788E0,4.496798859E0,1.253553223E1
2.191294337E1,-1.438807983E0,4.762795715E0,1.283984940E1
2.192288537E1,-1.194066925E0,4.861739960E0,1.318548065E1
2.193282738E1,-7.599696350E-1,4.694986725E0,1.314895660E1
2.194276938E1,-2.347119141E-1,4.331542511E0,1.261396912E1
2.195271137E1,3.293151855E-1,3.811523895E0,1.206775497E1
2.196265438E1,6.468049622E-1,3.240311737E0,1.151360733E1
2.197259638E1,8.050259399E-1,2.862198029E0,1.111663284E1
2.198253837E1,7.722441101E-1,2.721939697E0,1.081725540E1
2.199248037E1,6.155200195E-1,2.613415375E0,1.036265076E1
2.200242338E1,4.727169800E-1,2.505938873E0,9.777367859E0
2.201236537E1,4.059558105E-1,2.447111206E0,9.190887451E0
2.202230737E1,3.095562744E-1,2.444716187E0,8.724756775E0
2.203224938E1,1.308279419E-1,2.494412842E0,8.332871704E0
2.204219238E1,-4.490661621E-2,2.560724945E0,7.865992584E0
2.205213437E1,-1.529818726E-1,2.572700043E0,7.463928680E0
2.206207638E1,-1.794767761E-1,2.578088837E0,7.281607819E0
2.207201838E1,-1.889071655E-1,2.650089111E0,7.154671783E0
2.208196037E1,-2.456391907E-1,2.757415924E0,6.833290100E0
2.209190337E1,-2.686912537E-1,2.833906860E0,6.441854095E0
