"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.883264913E1,1.988315277E0,4.555476837E0,6.181545410E0
2.884259113E1,1.690734100E0,4.326153717E0,5.535937958E0
2.885253438E1,1.332379303E0,4.195026398E0,5.010081482E0
2.886247638E1,1.017284546E0,4.154011688E0,4.641098785E0
2.887241837E1,7.951464844E-1,4.121529236E0,4.327500916E0
2.888236038E1,6.083349609E-1,4.103117523E0,4.118385773E0
2.889230238E1,4.430786133E-1,4.069886627E0,4.061803436E0
2.890224537E1,3.490740967E-1,4.026027832E0,4.107159119E0
2.891218738E1,3.565585327E-1,3.955823822E0,4.237687683E0
2.892212938E1,4.222718811E-1,3.832630005E0,4.567751312E0
2.893207138E1,4.743635559E-1,3.676205292E0,5.024002533E0
2.894201337E1,4.834945679E-1,3.464545441E0,5.331313477E0
2.895195638E1,5.487588501E-1,3.378025360E0,5.503754883E0
2.896189838E1,6.785389709E-1,3.398981781E0,5.674100647E0
2.897184037E1,7.876620483E-1,3.348237305E0,5.751489716E0
2.898178238E1,7.908055115E-1,3.308719482E0,5.834566956E0
2.899172538E1,7.273374939E-1,3.324137421E0,5.857020264E0
2.900166737E1,6.533912659E-1,3.382815399E0,5.866600342E0
2.901160938E1,5.800437927E-1,3.398383026E0,5.882018280E0
2.902155138E1,5.481600952E-1,3.366798706E0,5.793402557E0
2.903149338E1,5.390290833E-1,3.327131195E0,5.719606018E0
2.904143638E1,5.200186157E-1,3.311563568E0,5.643564148E0
2.905137838E1,5.272036743E-1,3.316054230E0,5.596561890E0
2.906132038E1,5.983058167E-1,3.315156097E0,5.639821930E0
2.907126237E1,6.551875305E-1,3.289709015E0,5.627547455E0
2.908120538E1,6.822811890E-1,3.275039520E0,5.576054535E0
2.909114738E1,7.343728638E-1,3.332070923E0,5.581742706E0
2.910108937E1,8.137078857E-1,3.450025635E0,5.578599243E0
2.911103138E1,8.580157471E-1,3.569926300E0,5.605543213E0
2.912097338E1,8.776249695E-1,3.715573425E0,5.823639679E0
2.913091637E1,8.816665649E-1,3.836671600E0,6.187532959E0
2.914085838E1,9.042695618E-1,3.921844482E0,6.595883789E0
2.915080038E1,1.033151550E0,3.958069153E0,6.894363098E0
2.916074238E1,1.221310272E0,4.053271179E0,7.228767700E0
2.917068537E1,1.379531250E0,4.129762115E0,7.687713318E0
2.918062738E1,1.504521332E0,4.215084686E0,8.109685822E0
2.919056938E1,1.690584412E0,4.361929321E0,8.542136536E0
2.920051137E1,1.802102509E0,4.461921387E0,9.201665039E0
2.921045338E1,1.650916901E0,4.704267426E0,1.005893234E1
2.922039638E1,1.163829803E0,5.243745575E0,1.080722626E1
2.923033837E1,4.176315308E-1,5.791306915E0,1.117605927E1
2.924028038E1,-1.398092651E-1,6.175557861E0,1.149235153E1
2.925022238E1,-2.305206299E-1,6.557114410E0,1.262265106E1
2.926016438E1,1.347198486E-1,6.785389709E0,1.371373215E1
2.927010737E1,6.825805664E-1,6.923851776E0,1.413615372E1
2.928004938E1,1.207838287E0,7.069349213E0,1.423689423E1
2.928999138E1,1.828447723E0,6.934329987E0,1.416818710E1
2.929993337E1,2.472258911E0,6.453080750E0,1.361134506E1
2.930987638E1,3.032394104E0,5.875731354E0,1.292023224E1
2.931981838E1,3.281027069E0,5.485193481E0,1.208646606E1
2.932976037E1,3.157384186E0,5.342689819E0,1.131107849E1
2.933970238E1,2.621797943E0,5.424569550E0,1.071217392E1
2.934964438E1,1.752106476E0,5.516628113E0,9.987081757E0
2.935958738E1,7.792794800E-1,5.610482941E0,9.198671265E0
2.936952937E1,7.185058594E-2,5.775140533E0,8.703650665E0
2.937947138E1,-2.785707092E-1,5.899082794E0,8.439599762E0
2.938941338E1,-3.234773254E-1,5.872288513E0,8.204289093E0
2.939935637E1,-1.779798889E-1,5.757477264E0,7.793094177E0
2.940929838E1,7.888595581E-2,5.638175354E0,7.337142334E0
2.941924038E1,3.022215271E-1,5.580096130E0,7.012916565E0
2.942918237E1,4.079017639E-1,5.532944183E0,6.839876404E0
2.943912437E1,3.823049927E-1,5.472469940E0,6.742878113E0
2.944906738E1,3.210823059E-1,5.414091339E0,6.711742859E0
2.945900938E1,2.845582581E-1,5.290598145E0,6.904841309E0
2.946895137E1,1.960922241E-1,5.051994324E0,7.245832214E0
2.947889338E1,-4.370910645E-2,4.754862213E0,7.591463470E0
2.948883638E1,-2.272274780E-1,4.458328857E0,7.909701691E0
2.949877837E1,-1.793270874E-1,4.221820679E0,8.233777771E0
2.950872038E1,-7.903564453E-2,4.084256744E0,8.540489960E0
2.951866238E1,1.017883301E-2,4.049379272E0,8.764873352E0
2.952860437E1,1.377136230E-2,4.175267487E0,9.008865967E0
2.953854738E1,-1.631607056E-1,4.410578156E0,9.286089478E0
2.954848938E1,-5.315446472E-1,4.662653961E0,9.673483887E0
2.955843138E1,-8.553213501E-1,4.929099884E0,9.992769928E0
2.956837337E1,-8.101153564E-1,5.148393860E0,1.009740234E1
2.957831638E1,-4.098477173E-1,5.461093597E0,9.894125061E0
2.958825838E1,6.960525513E-2,6.009104004E0,9.693242798E0
2.959820037E1,2.074685669E-1,6.996600494E0,9.833052063E0
2.960814238E1,-6.122268677E-2,8.203690338E0,1.031504974E1
2.961808438E1,-4.255650330E-1,9.113199005E0,1.085153412E1
2.962802737E1,-5.396278381E-1,9.557475128E0,1.097023727E1
2.963796938E1,-3.876937866E-2,9.703271942E0,1.094389206E1
2.964791138E1,9.830058289E-1,9.278605042E0,1.104568039E1
2.965785338E1,2.073937225E0,8.414901123E0,1.138322845E1
2.966779637E1,3.093467102E0,7.410639496E0,1.159518768E1
2.967773838E1,3.882027283E0,6.476282501E0,1.145358215E1
2.968768038E1,4.231550446E0,5.687872009E0,1.126557312E1
2.969762237E1,4.119882660E0,5.171296234E0,1.108923981E1
2.970756438E1,3.812721405E0,4.967569885E0,1.068837341E1
2.971750738E1,3.555107117E0,4.915777588E0,9.953252106E0
2.972744937E1,3.272794189E0,4.810396729E0,9.294621735E0
2.973739138E1,2.862796783E0,4.588258667E0,8.729995880E0
2.974733338E1,2.428549805E0,4.270469513E0,8.136929169E0
2.975727638E1,2.083068237E0,4.088897095E0,7.586374054E0
2.976721837E1,1.767075348E0,4.125720520E0,7.059918823E0
2.977716038E1,1.603166199E0,4.284091187E0,6.576573944E0
2.978710238E1,1.486708374E0,4.436174927E0,6.138584747E0
2.979704537E1,1.318458252E0,4.464316406E0,5.718558197E0
2.980698738E1,1.118773499E0,4.419709167E0,5.316344604E0
2.981692938E1,9.235794067E-1,4.391867065E0,5.040318604E0
2.982687137E1,7.268884277E-1,4.327351227E0,4.977299652E0
2.983681338E1,5.647755432E-1,4.231251068E0,4.985981598E0
2.984675954E1,5.331912231E-1,4.068539429E0,5.114264832E0
2.985670154E1,5.733078003E-1,3.867357788E0,5.634133759E0
2.986664354E1,5.938151550E-1,3.643273773E0,6.352340240E0
2.987658554E1,5.757028198E-1,3.430566101E0,6.989116058E0
2.988652854E1,5.310955811E-1,3.291954346E0,7.342680817E0
2.989647054E1,5.144801331E-1,3.134930878E0,7.646848297E0
2.990641254E1,4.978646851E-1,3.055446167E0,7.734715576E0
2.991635454E1,4.813989258E-1,3.025658112E0,7.703430634E0
2.992629654E1,4.767585754E-1,3.029100952E0,7.585026855E0
2.993623954E1,4.890330505E-1,3.067870331E0,7.382348328E0
2.994618154E1,5.457650757E-1,3.092269592E0,7.217690735E0
2.995612354E1,6.105802917E-1,3.132685547E0,7.066654816E0
2.996606554E1,6.655160522E-1,3.185525665E0,6.970105591E0
2.997600854E1,7.756869507E-1,3.195105743E0,6.921456757E0
2.998595054E1,9.259744263E-1,3.142714691E0,6.765331421E0
2.999589254E1,1.080153809E0,3.130290527E0,6.572232971E0
3.000583454E1,1.198108521E0,3.125799866E0,6.446943512E0
3.001577654E1,1.227148132E0,3.097957764E0,6.298452301E0
3.002571954E1,1.197210388E0,3.154689789E0,6.191724243E0
3.003566154E1,1.173858948E0,3.233725433E0,6.112239532E0
3.004560354E1,1.158740387E0,3.294049988E0,6.069278870E0
3.005554554E1,1.152902527E0,3.408112793E0,6.169720001E0
3.006548854E1,1.128652954E0,3.529660034E0,6.408623199E0
3.007543054E1,1.059796143E0,3.617677002E0,6.675817566E0
3.008537254E1,1.058598633E0,3.560944977E0,6.900650024E0
3.009531454E1,1.205293579E0,3.380869446E0,7.002588043E0
3.010525654E1,1.380579071E0,3.168012085E0,7.071893921E0
3.011519954E1,1.459614716E0,3.029250641E0,7.169940033E0
3.012514154E1,1.481469269E0,3.020119629E0,7.254214783E0
3.013508354E1,1.496288452E0,3.164120178E0,7.565417633E0
3.014502554E1,1.572030945E0,3.294798431E0,8.306077423E0
3.015496854E1,1.462907867E0,3.301384735E0,8.903485107E0
3.016491054E1,1.104104004E0,3.368145905E0,9.141939240E0
3.017485254E1,6.833290100E-1,3.666924591E0,9.171128540E0
3.018479454E1,1.552272034E-1,4.243375854E0,9.271419983E0
3.019473754E1,-6.128256226E-1,4.927004242E0,9.332492981E0
3.020467954E1,-1.475631409E0,5.568869476E0,9.481882324E0
3.021462154E1,-2.263892212E0,6.068081360E0,9.863738251E0
3.022456354E1,-2.778372345E0,6.470893707E0,1.062101349E1
3.023450554E1,-2.938239899E0,6.637497253E0,1.155297546E1
3.024444854E1,-2.650987244E0,6.649622040E0,1.227462479E1
3.025439054E1,-2.010618896E0,6.418203278E0,1.282083893E1
3.026433254E1,-1.250798950E0,5.810766449E0,1.342857513E1
3.027427454E1,-4.546046448E-1,4.888983307E0,1.355057144E1
3.028421754E1,5.087919617E-1,4.034111023E0,1.322619598E1
3.029415954E1,1.301842804E0,3.409759369E0,1.267818558E1
3.030410154E1,1.429676971E0,3.031196594E0,1.209454926E1
3.031404354E1,9.541159058E-1,2.959046631E0,1.142978165E1
3.032398554E1,2.909948730E-1,3.122506714E0,1.068987030E1
3.033392854E1,-2.490820312E-1,3.249293060E0,9.903854828E0
3.034387054E1,-5.453160095E-1,3.294349365E0,9.089997253E0
3.035381254E1,-6.246510315E-1,3.500919800E0,8.464298401E0
3.036375454E1,-6.120771790E-1,3.898493042E0,7.842042389E0
3.037369754E1,-5.719606018E-1,4.324357452E0,7.408244476E0
3.038363954E1,-5.694158936E-1,4.748275909E0,7.255262604E0
3.039358154E1,-6.224057007E-1,5.106780396E0,7.213200073E0
3.040352354E1,-6.661148071E-1,5.408103790E0,7.300169220E0
3.041346554E1,-5.990542603E-1,5.683531036E0,7.547155609E0
3.042340854E1,-3.938310242E-1,5.833219757E0,7.827223206E0
3.043335054E1,-1.532812500E-1,5.816304932E0,8.204139404E0
3.044329254E1,-2.484832764E-2,5.874234467E0,8.722361755E0
3.045323454E1,7.140151978E-2,6.182593231E0,9.351204071E0
3.046317754E1,1.935475159E-1,6.620432739E0,9.842931519E0
3.047311954E1,3.221301270E-1,6.902146912E0,1.006761429E1
3.048306154E1,3.019221497E-1,6.950496368E0,1.012509476E1
3.049300354E1,8.187973022E-2,7.022496643E0,1.040725800E1
3.050294654E1,-2.525248718E-1,7.291187897E0,1.118983063E1
3.051288854E1,-3.899391174E-1,7.514673157E0,1.206610840E1
3.052283054E1,-2.800675964E-1,7.544311523E0,1.273686356E1
3.053277254E1,6.137237549E-3,7.398963776E0,1.295046936E1
3.054271454E1,6.005511475E-1,7.060367889E0,1.315449509E1
3.055265754E1,1.211580505E0,6.644382935E0,1.333202591E1
3.056259954E1,1.704056396E0,6.200855255E0,1.309192520E1
3.057254154E1,2.232158203E0,5.716761932E0,1.256951157E1
3.058248354E1,2.722538452E0,5.247038727E0,1.204889420E1
3.059242654E1,2.921474762E0,4.945865021E0,1.167317551E1
3.060236854E1,2.680625610E0,4.777614899E0,1.145028900E1
3.061231054E1,2.150278473E0,4.628225555E0,1.097936829E1
3.062225254E1,1.745969238E0,4.425097961E0,1.022134460E1
3.063219454E1,1.559307404E0,4.174069977E0,9.502988434E0
3.064213754E1,1.407523041E0,3.946393433E0,8.826245728E0
3.065207954E1,1.220262451E0,3.763024750E0,8.129444733E0
3.066202154E1,1.103355560E0,3.751947784E0,7.486980743E0
3.067196354E1,1.031804352E0,3.849095764E0,6.990762634E0
3.068190654E1,9.101074219E-1,3.846101990E0,6.548133087E0
3.069184854E1,8.027806091E-1,3.827390900E0,6.190676422E0
3.070179054E1,7.538323975E-1,3.887865143E0,5.860313416E0
3.071173254E1,7.286846924E-1,3.937112732E0,5.567222900E0
3.072167554E1,7.340734863E-1,3.949985962E0,5.326074371E0
3.073161754E1,7.798782349E-1,3.951333160E0,5.176535339E0
3.074155954E1,8.598120117E-1,3.997137909E0,5.142556000E0
3.075150154E1,9.502239990E-1,4.058510284E0,5.203928375E0
3.076144354E1,9.963281250E-1,4.133654022E0,5.345084839E0
3.077138654E1,9.584568787E-1,4.209546204E0,5.517077179E0
3.078132854E1,8.863069153E-1,4.309837646E0,5.749843140E0
3.079127054E1,7.831713867E-1,4.378544769E0,6.090983734E0
3.080121254E1,7.689509583E-1,4.445156250E0,6.475384369E0
3.081115554E1,8.237370300E-1,4.559219055E0,7.006779327E0
3.082109754E1,8.894503784E-1,4.519701233E0,7.591014404E0
3.083103954E1,1.046024780E0,4.383185120E0,8.196505280E0
3.084098154E1,1.111139374E0,4.275409241E0,8.922046509E0
3.085092413E1,1.052910461E0,4.271068268E0,9.588311005E0
3.086086712E1,9.385482788E-1,4.374353485E0,1.048270111E1
3.087080913E1,8.231382751E-1,4.518054657E0,1.125898682E1
3.088075113E1,8.062234497E-1,4.611011353E0,1.174412796E1
3.089069312E1,9.750723267E-1,4.518503723E0,1.193857361E1
3.090063613E1,1.227896576E0,4.225413208E0,1.179113022E1
3.091057813E1,1.357227631E0,3.883524170E0,1.154534134E1
3.092052013E1,1.425934753E0,3.623215485E0,1.133218460E1
3.093046212E1,1.423090668E0,3.533252563E0,1.129356491E1
3.094040413E1,1.196012878E0,3.732338562E0,1.170865173E1
3.095034713E1,7.833210754E-1,4.173171844E0,1.235979767E1
3.096028912E1,6.240522766E-1,4.683161316E0,1.303758820E1
3.097023113E1,8.550219727E-1,4.928650818E0,1.344548996E1
3.098017313E1,1.537752228E0,4.665947113E0,1.343171860E1
3.099011612E1,2.580184479E0,4.104764099E0,1.336136490E1
3.100005813E1,3.377875671E0,3.271596680E0,1.334325256E1
3.101000013E1,3.664379883E0,2.570903778E0,1.294912216E1
3.101994213E1,3.564537506E0,2.336191864E0,1.233479965E1
3.102988512E1,2.996618500E0,2.373015289E0,1.194066925E1
3.103982713E1,2.165846100E0,2.306703186E0,1.137754028E1
3.104976913E1,1.441502380E0,2.261497192E0,1.071846085E1
3.105971112E1,7.723937988E-1,2.346520386E0,1.023721161E1
3.106965313E1,1.378633118E-1,2.413730621E0,9.810299377E0
3.107959613E1,-2.652484131E-1,2.426304474E0,9.508975983E0
3.108953812E1,-3.601510620E-1,2.425106964E0,9.338630219E0
3.109948013E1,-2.733316040E-1,2.421813812E0,9.183702393E0
3.110942213E1,-1.127156067E-1,2.456391907E0,8.928183746E0
3.111936513E1,7.229965210E-2,2.517913971E0,8.615633698E0
3.112930712E1,2.151026917E-1,2.540666656E0,8.372988281E0
3.113924913E1,3.010240173E-1,2.559527435E0,8.225694580E0
3.114919113E1,2.914439392E-1,2.634371796E0,8.189469910E0
3.115913312E1,2.023791504E-1,2.800376587E0,8.285719757E0
3.116907613E1,8.831634521E-2,2.959495697E0,8.431516571E0
3.117901813E1,7.783813477E-3,3.039728851E0,8.523425446E0
3.118896012E1,1.422042847E-2,3.058439941E0,8.603508911E0
3.119890213E1,4.266128540E-2,3.022963715E0,8.700357513E0
3.120884513E1,-3.293151855E-3,2.976709900E0,8.825946350E0
3.121878713E1,-7.110214233E-2,2.905009003E0,8.952583008E0
3.122872912E1,-2.225871277E-1,2.780168610E0,9.063801727E0
3.123867113E1,-4.758604431E-1,2.661166077E0,9.019194489E0
3.124861313E1,-7.379653931E-1,2.595003662E0,8.980574799E0
3.125855612E1,-9.735754395E-1,2.566113739E0,8.866062927E0
3.126849813E1,-1.155147858E0,2.534828796E0,8.704848175E0
3.127844013E1,-1.330433350E0,2.535876617E0,8.606352997E0
3.128838212E1,-1.461560669E0,2.581681366E0,8.492140503E0
3.129832513E1,-1.513951721E0,2.640359344E0,8.374934235E0
3.130826713E1,-1.480122070E0,2.702031097E0,8.306526489E0
3.131820913E1,-1.389111328E0,2.808010712E0,8.240962830E0
3.132815112E1,-1.228645020E0,2.927312622E0,8.191266174E0
3.133809413E1,-1.058598633E0,3.003653870E0,8.026009827E0
3.134803613E1,-9.108558655E-1,3.055146790E0,7.956404572E0
3.135797812E1,-7.843688965E-1,3.072360992E0,7.888894958E0
3.136792013E1,-7.291337585E-1,3.110381927E0,7.761509857E0
3.137786213E1,-6.812333679E-1,3.228037262E0,7.804620209E0
3.138780512E1,-6.336323547E-1,3.310665436E0,7.987090759E0
3.139774713E1,-5.513035583E-1,3.352578278E0,8.211025085E0
3.140768913E1,-4.635859680E-1,3.405568085E0,8.368198242E0
3.141763113E1,-3.538641357E-1,3.453618164E0,8.505462799E0
3.142757413E1,-2.475851440E-1,3.466790771E0,8.664881287E0
3.143751613E1,-2.357597351E-1,3.488944702E0,8.904383240E0
3.144745813E1,-2.884501648E-1,3.564687195E0,9.253607025E0
3.145740012E1,-2.677931213E-1,3.625610504E0,9.569599915E0
3.146734213E1,-1.766326904E-1,3.657793579E0,9.853409729E0
3.147728513E1,-1.422042847E-2,3.649710388E0,1.015712814E1
3.148722712E1,1.547781372E-1,3.649710388E0,1.044468018E1
3.149716913E1,3.179388428E-1,3.749403076E0,1.081785416E1
3.150711113E1,4.504133606E-1,3.879931641E0,1.121916962E1
3.151705412E1,5.965095520E-1,3.949985962E0,1.161255157E1
3.152699613E1,7.966433716E-1,3.930227051E0,1.203976318E1
3.153693813E1,9.759704590E-1,3.880231018E0,1.241158997E1
3.154688013E1,1.142424316E0,3.777694244E0,1.263477585E1
3.155682212E1,1.330433350E0,3.582949219E0,1.272294250E1
3.156676513E1,1.524729309E0,3.346441040E0,1.262714172E1
3.157670713E1,1.674567719E0,3.091371460E0,1.232342331E1
3.158664912E1,1.753902740E0,2.841391296E0,1.194800400E1
3.159659113E1,1.825304260E0,2.616558838E0,1.149160309E1
3.160653413E1,1.861678619E0,2.404599609E0,1.085812042E1
3.161647612E1,1.858535156E0,2.184407501E0,1.006716522E1
3.162641813E1,1.869312744E0,2.014510803E0,9.291328583E0
3.163636013E1,1.846859436E0,1.876946869E0,8.578810272E0
3.164630213E1,1.842069397E0,1.794468384E0,7.970325623E0
3.165624512E1,1.866019592E0,1.766775970E0,7.488327942E0
3.166618713E1,1.839674377E0,1.772164764E0,7.087760925E0
3.167612913E1,1.778002625E0,1.839524689E0,6.694229279E0
3.168607112E1,1.694775696E0,1.990710297E0,6.366710358E0
3.169601413E1,1.582359467E0,2.164349213E0,6.074368286E0
3.170595613E1,1.474882965E0,2.347418518E0,5.822442169E0
3.171589812E1,1.418749695E0,2.510130157E0,5.638923798E0
3.172584013E1,1.385518799E0,2.623294830E0,5.535788269E0
3.173578213E1,1.349443817E0,2.641257477E0,5.573659515E0
3.174572513E1,1.373992767E0,2.565964050E0,5.719755707E0
3.175566712E1,1.476828918E0,2.489323425E0,6.026617584E0
3.176560913E1,1.549727325E0,2.424957275E0,6.415209503E0
3.177555113E1,1.520987091E0,2.415077820E0,6.743027802E0
3.178549412E1,1.428329773E0,2.483335876E0,7.036118317E0
3.179543613E1,1.332828369E0,2.570155334E0,7.358547821E0
3.180537813E1,1.229243774E0,2.657423859E0,7.742349701E0
3.181532012E1,1.083297272E0,2.843936005E0,8.092471619E0
3.182526212E1,9.541159058E-1,2.997965698E0,8.440048828E0
3.183520513E1,7.577243042E-1,3.013533325E0,8.754245453E0
3.184514713E1,5.391787720E-1,3.018473053E0,9.015152893E0
3.185508925E1,3.508703613E-1,3.110531616E0,9.257049866E0
3.186503125E1,1.234931946E-1,3.273243256E0,9.428144073E0
3.187497425E1,-9.879455566E-2,3.395389252E0,9.481732635E0
3.188491625E1,-1.981878662E-1,3.510350189E0,9.539961548E0
3.189485825E1,-2.351609802E-1,3.637136536E0,9.581125946E0
3.190480025E1,-2.034269714E-1,3.720513153E0,9.513766022E0
3.191474325E1,-8.292755127E-2,3.812272339E0,9.562115479E0
3.192468525E1,7.035369873E-2,3.837420044E0,9.569001160E0
3.193462725E1,2.339634705E-1,3.779191132E0,9.518556061E0
3.194456925E1,4.070036316E-1,3.736230469E0,9.550140381E0
3.195451125E1,4.704716492E-1,3.747307434E0,9.605674896E0
3.196445425E1,4.361929321E-1,3.735332336E0,9.591753845E0
3.197439625E1,3.897894287E-1,3.684438171E0,9.585766296E0
3.198433825E1,3.570075989E-1,3.645369415E0,9.551936646E0
3.199428025E1,2.677931213E-1,3.629203033E0,9.651329956E0
3.200422325E1,8.921447754E-2,3.560645599E0,9.967622223E0
3.201416525E1,-5.194198608E-2,3.361709290E0,1.031370255E1
3.202410725E1,-2.844085693E-2,3.154390411E0,1.055724609E1
3.203404925E1,4.685256958E-2,2.993175659E0,1.090347610E1
3.204399125E1,1.059796143E-1,2.860850830E0,1.126647125E1
3.205393425E1,1.959425354E-1,2.818488922E0,1.160806091E1
3.206387625E1,3.996688843E-1,2.835852814E0,1.187480621E1
3.207381825E1,6.798861694E-1,2.873125305E0,1.241203903E1
3.208376025E1,9.764195251E-1,2.892584839E0,1.316033295E1
3.209370325E1,1.245559845E0,2.901566162E0,1.389111328E1
3.210364525E1,1.526824951E0,2.825823669E0,1.451247116E1
3.211358725E1,1.853595428E0,2.672692108E0,1.499940857E1
3.212352925E1,2.172731781E0,2.555485840E0,1.523427017E1
3.213347125E1,2.466870117E0,2.380200348E0,1.517394562E1
3.214341425E1,2.695444794E0,2.132166138E0,1.480241821E1
3.215335625E1,2.843786316E0,1.853595428E0,1.429212936E1
3.216329825E1,2.833757172E0,1.663341064E0,1.375669281E1
3.217324025E1,2.557731171E0,1.598376160E0,1.314057404E1
3.218318325E1,2.072290649E0,1.600172424E0,1.245110779E1
3.219312525E1,1.541045380E0,1.545536041E0,1.171374115E1
3.220306725E1,1.095721436E0,1.560205536E0,1.096005844E1
3.221300925E1,8.544232178E-1,1.722168732E0,1.027882507E1
3.222295125E1,7.560777283E-1,1.937421112E0,9.684411163E0
3.223289425E1,8.077203369E-1,2.144590302E0,9.242080994E0
3.224283625E1,9.699829102E-1,2.262395325E0,8.890462189E0
3.225277825E1,1.243464203E0,2.299218750E0,8.581354980E0
3.226272025E1,1.527274017E0,2.291135559E0,8.252638550E0
3.227266325E1,1.758842468E0,2.337688751E0,7.975265350E0
3.228260525E1,1.931583252E0,2.402204590E0,7.768994293E0
3.229254725E1,2.057621155E0,2.486179962E0,7.654183044E0
3.230248925E1,2.149679718E0,2.529889069E0,7.599097595E0
3.231243125E1,2.129322052E0,2.512974243E0,7.460785217E0
3.232237425E1,1.976938934E0,2.514620819E0,7.400310974E0
3.233231625E1,1.722917175E0,2.592159576E0,7.564369812E0
3.234225825E1,1.479074249E0,2.702480164E0,7.718100128E0
3.235220025E1,1.253044281E0,2.793490906E0,7.893684998E0
3.236214325E1,1.086291046E0,2.872975616E0,8.057594147E0
3.237208525E1,1.070274353E0,2.940784607E0,8.180338898E0
3.238202725E1,1.107397156E0,2.964136047E0,8.341403961E0
3.239196925E1,1.166075134E0,2.882555695E0,8.428672485E0
3.240191125E1,1.244062958E0,2.758014679E0,8.405171356E0
3.241185425E1,1.278790741E0,2.674787750E0,8.274792480E0
3.242179625E1,1.263372803E0,2.703527985E0,8.124205627E0
3.243173825E1,1.239572296E0,2.811603241E0,8.064180450E0
3.244168025E1,1.151705017E0,2.906805267E0,7.962990875E0
3.245162325E1,1.018332367E0,2.988984375E0,7.774832153E0
3.246156525E1,9.136999512E-1,3.037633209E0,7.652985535E0
3.247150725E1,8.391549683E-1,3.057990875E0,7.572003937E0
3.248144925E1,7.581733704E-1,3.056344299E0,7.438631287E0
3.249139125E1,6.821315002E-1,3.146756287E0,7.454049225E0
3.250133425E1,6.274951172E-1,3.261866913E0,7.488627319E0
3.251127625E1,5.604345703E-1,3.300486603E0,7.512727203E0
3.252121825E1,5.138813782E-1,3.371439056E0,7.690557404E0
3.253116025E1,4.475692749E-1,3.497926025E0,7.848628693E0
3.254110325E1,3.448828125E-1,3.588338013E0,7.998766479E0
3.255104525E1,2.821632385E-1,3.640130310E0,8.179740143E0
3.256098725E1,2.065704346E-1,3.744014282E0,8.378377075E0
3.257092925E1,1.742376709E-1,3.860771484E0,8.627608795E0
3.258087125E1,2.375559998E-1,3.918701019E0,8.893156586E0
3.259081425E1,3.180885315E-1,3.909869385E0,9.127419434E0
3.260075625E1,3.721261597E-1,3.917503510E0,9.357490997E0
3.261069825E1,3.700305176E-1,4.015998688E0,9.626032562E0
3.262064025E1,3.757186890E-1,4.159101105E0,9.889185333E0
3.263058325E1,4.093986511E-1,4.299958191E0,1.004546036E1
3.264052525E1,5.141807556E-1,4.343218231E0,1.018287460E1
3.265046725E1,6.424639893E-1,4.257446594E0,1.032897079E1
3.266040925E1,7.318281555E-1,4.204756165E0,1.040441391E1
3.267035125E1,8.101153564E-1,4.259691925E0,1.045111679E1
3.268029425E1,8.741821289E-1,4.288881226E0,1.054452255E1
3.269023625E1,8.961863708E-1,4.270619202E0,1.065005310E1
3.270017825E1,8.216413879E-1,4.341122589E0,1.071262299E1
3.271012025E1,7.207511902E-1,4.545597382E0,1.089524323E1
3.272006325E1,6.849755859E-1,4.683909760E0,1.115031281E1
3.273000525E1,7.622149658E-1,4.707261200E0,1.144100830E1
3.273994725E1,9.981243896E-1,4.640649719E0,1.168051025E1
3.274988925E1,1.361718292E0,4.443809052E0,1.180041092E1
3.275983125E1,1.716929626E0,4.156855774E0,1.172721313E1
3.276977425E1,1.975741425E0,3.835324402E0,1.138637192E1
3.277971625E1,2.107168121E0,3.606001282E0,1.091350525E1
3.278965825E1,2.016007690E0,3.502865753E0,1.041848465E1
3.279960025E1,1.738784180E0,3.502865753E0,9.929152222E0
3.280954225E1,1.400637360E0,3.512595520E0,9.457782440E0
3.281948525E1,1.119521942E0,3.518433380E0,9.025032349E0
3.282942725E1,9.238787842E-1,3.512146454E0,8.694819031E0
3.283936925E1,8.171507263E-1,3.481011200E0,8.401429138E0
3.284930675E1,7.738906860E-1,3.444636841E0,8.090076599E0
3.285924975E1,7.827223206E-1,3.455564117E0,7.854316864E0
3.286919175E1,8.443940735E-1,3.510948944E0,7.714357910E0
3.287913375E1,9.380992126E-1,3.599864044E0,7.602690125E0
3.288907575E1,1.072819061E0,3.713178406E0,7.539222107E0
3.289901775E1,1.234183502E0,3.806584167E0,7.487729187E0
3.290896075E1,1.373244324E0,3.833228760E0,7.372917938E0
3.291890275E1,1.498234406E0,3.792962494E0,7.258106689E0
3.292884475E1,1.590442657E0,3.748954010E0,7.147187347E0
3.293878675E1,1.619781647E0,3.684438171E0,7.002288666E0
3.294872975E1,1.634151764E0,3.636388092E0,6.854096832E0
3.295867175E1,1.595681763E0,3.608995056E0,6.754853210E0
3.296861375E1,1.458566895E0,3.635040894E0,6.610702972E0
3.297855575E1,1.260828094E0,3.675606537E0,6.370751953E0
3.298849775E1,1.066981201E0,3.669469299E0,6.129453735E0
3.299844075E1,9.036708069E-1,3.736230469E0,6.004164276E0
3.300838275E1,7.999365234E-1,3.892505493E0,5.986051941E0
3.301832475E1,7.710466003E-1,4.004023590E0,6.022126923E0
3.302826675E1,8.226892090E-1,4.011358337E0,6.088588715E0
3.303820875E1,9.180409241E-1,3.975732422E0,6.147266693E0
3.304815175E1,1.019230499E0,3.932622070E0,6.321654053E0
3.305809375E1,1.103505249E0,3.865411835E0,6.524182892E0
