"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.886931287E1,-4.604947269E-1,-4.067933261E-1,-8.839066029E-1
1.887925488E1,-4.824927151E-1,-3.727834225E-1,-8.480772376E-1
1.888919688E1,-4.929273129E-1,-3.281643987E-1,-7.866544127E-1
1.889913988E1,-4.851085246E-1,-2.616106868E-1,-7.318018079E-1
1.890908187E1,-4.500717521E-1,-2.186032981E-1,-7.115121484E-1
1.891902388E1,-3.793863952E-1,-2.104532272E-1,-7.334597707E-1
1.892896588E1,-2.943902016E-1,-2.133981884E-1,-7.946207523E-1
1.893890887E1,-2.042621821E-1,-2.198289186E-1,-8.624491096E-1
1.894885088E1,-1.299991012E-1,-2.033141255E-1,-9.014948606E-1
1.895879288E1,-5.611182004E-2,-1.713825613E-1,-8.930864930E-1
1.896873487E1,2.335989289E-2,-1.201487035E-1,-8.389225006E-1
1.897867688E1,1.227551922E-1,-3.641784936E-2,-7.793955207E-1
1.898861988E1,2.353385538E-1,4.570453614E-2,-7.318672538E-1
1.899856188E1,3.435097635E-1,1.016487628E-1,-7.133846879E-1
1.900850387E1,4.362979233E-1,1.448480636E-1,-7.345001101E-1
1.901844588E1,5.091652274E-1,1.597503126E-1,-7.887734771E-1
1.902838888E1,5.666156411E-1,1.355755478E-1,-8.435490727E-1
1.903833087E1,6.032391191E-1,6.065043062E-2,-8.799680471E-1
1.904827288E1,6.272748113E-1,-4.296311364E-2,-9.068458080E-1
1.905821488E1,6.446506381E-1,-1.321089715E-1,-9.273777008E-1
1.906815787E1,6.676190495E-1,-1.961442828E-1,-9.625895023E-1
1.907809988E1,6.959039569E-1,-2.308623195E-1,-1.020425320E0
1.908804188E1,7.179005742E-1,-2.619905174E-1,-1.094135880E0
1.909798388E1,7.127414942E-1,-3.054378629E-1,-1.174373150E0
1.910792587E1,6.839474440E-1,-3.516503572E-1,-1.244206071E0
1.911786888E1,6.362259984E-1,-3.759977818E-1,-1.308931708E0
1.912781088E1,5.933766961E-1,-3.651769161E-1,-1.359624028E0
1.913775287E1,5.555251837E-1,-3.227024376E-1,-1.402869701E0
1.914769488E1,5.278603435E-1,-2.680152953E-1,-1.439484835E0
1.915763788E1,5.079337955E-1,-2.197798491E-1,-1.468439341E0
1.916757987E1,4.927945137E-1,-1.875702292E-1,-1.482036352E0
1.917752188E1,4.968377352E-1,-1.841840297E-1,-1.475326061E0
1.918746388E1,5.139122605E-1,-2.212333679E-1,-1.449169159E0
1.919740588E1,5.497083664E-1,-2.839910388E-1,-1.402350545E0
1.920734888E1,5.943979025E-1,-3.747293651E-1,-1.343846202E0
1.921729088E1,6.387600303E-1,-4.712537825E-1,-1.284463048E0
1.922723288E1,6.748908162E-1,-5.725045800E-1,-1.232070208E0
1.923717487E1,6.871733069E-1,-6.793391705E-1,-1.178963900E0
1.924711788E1,6.775687933E-1,-7.712122202E-1,-1.146156549E0
1.925705988E1,6.470676064E-1,-8.376392126E-1,-1.123046637E0
1.926700187E1,5.984606147E-1,-8.807358742E-1,-1.113468289E0
1.927694388E1,5.294652581E-1,-9.271169305E-1,-1.113970399E0
1.928688688E1,4.475188255E-1,-9.797421098E-1,-1.131399155E0
1.929682887E1,3.659451306E-1,-1.032973886E0,-1.165424228E0
1.930677088E1,3.052631915E-1,-1.051002741E0,-1.211255312E0
1.931671288E1,2.688324749E-1,-1.018437028E0,-1.255054474E0
1.932665488E1,2.509050965E-1,-9.491045475E-1,-1.285086155E0
1.933659787E1,2.421654016E-1,-8.392217159E-1,-1.298564315E0
1.934653988E1,2.336200774E-1,-7.098990083E-1,-1.284789801E0
1.935648188E1,2.230148315E-1,-6.077592969E-1,-1.256955266E0
1.936642387E1,1.995922327E-1,-5.581578016E-1,-1.225812316E0
1.937636688E1,1.679365635E-1,-5.599764585E-1,-1.200573325E0
1.938630888E1,1.354857534E-1,-6.053228974E-1,-1.188784957E0
1.939625087E1,1.112667024E-1,-6.882801056E-1,-1.190205216E0
1.940619288E1,9.391786903E-2,-7.839012146E-1,-1.193235517E0
1.941613488E1,7.472500205E-2,-8.920476437E-1,-1.192645073E0
1.942607788E1,3.263870627E-2,-9.934127331E-1,-1.189238667E0
1.943601987E1,-2.776738070E-2,-1.097020030E0,-1.183281898E0
1.944596188E1,-1.149418578E-1,-1.216123939E0,-1.173043370E0
1.945590388E1,-2.128023803E-1,-1.333138466E0,-1.156801581E0
1.946584687E1,-3.000020385E-1,-1.401701450E0,-1.132832766E0
1.947578888E1,-3.595745564E-1,-1.395722985E0,-1.097658753E0
1.948573088E1,-3.693265617E-1,-1.324350953E0,-1.062325239E0
1.949567287E1,-3.367569149E-1,-1.175917745E0,-1.028569698E0
1.950561488E1,-2.660157979E-1,-9.927886724E-1,-1.001491189E0
1.951555788E1,-1.783772856E-1,-8.329244256E-1,-9.756643772E-1
1.952549988E1,-1.009519547E-1,-7.452183962E-1,-9.641541243E-1
1.953544187E1,-5.904898047E-2,-7.520433068E-1,-9.709667563E-1
1.954538388E1,-6.163052842E-2,-8.161348701E-1,-9.955955148E-1
1.955532688E1,-1.090182886E-1,-9.259881377E-1,-1.031165361E0
1.956526887E1,-2.105260640E-1,-1.074465513E0,-1.089533806E0
1.957521088E1,-3.552241027E-1,-1.212030530E0,-1.168454647E0
1.958515288E1,-5.092940927E-1,-1.288602471E0,-1.246061563E0
1.959509487E1,-6.313355565E-1,-1.246433973E0,-1.295759201E0
1.960503788E1,-6.901912093E-1,-1.121848941E0,-1.318126798E0
1.961497988E1,-6.699426770E-1,-8.914205432E-1,-1.335798025E0
1.962492188E1,-5.704994202E-1,-5.637145638E-1,-1.336763501E0
1.963486387E1,-4.048833251E-1,-2.002250403E-1,-1.303578854E0
1.964480688E1,-2.052560151E-1,1.001964658E-1,-1.212387800E0
1.965474888E1,-6.588459946E-3,3.085707128E-1,-1.073250890E0
1.966469087E1,1.705989838E-1,3.939911425E-1,-9.257609844E-1
1.967463288E1,3.298507035E-1,3.712309599E-1,-7.947934270E-1
1.968457488E1,4.740652740E-1,2.368401587E-1,-6.915390491E-1
1.969451787E1,6.041753888E-1,4.489736259E-2,-6.174405813E-1
1.970445988E1,7.096597552E-1,-1.800441593E-1,-5.707704425E-1
1.971440188E1,7.851033807E-1,-4.099196792E-1,-5.569126606E-1
1.972434388E1,7.980174422E-1,-6.230435967E-1,-5.727992058E-1
1.973428687E1,7.544771433E-1,-8.206810951E-1,-6.118602753E-1
1.974422888E1,6.461680532E-1,-1.011365414E0,-6.797389984E-1
1.975417088E1,4.922176600E-1,-1.158372760E0,-7.711828947E-1
1.976411287E1,3.147284091E-1,-1.238861084E0,-8.816316128E-1
1.977405488E1,1.252295822E-1,-1.238188148E0,-1.000654221E0
1.978399788E1,-6.656914949E-2,-1.152940869E0,-1.109576702E0
1.979393987E1,-2.457444966E-1,-9.861239195E-1,-1.209655046E0
1.980388188E1,-4.060073793E-1,-7.546356916E-1,-1.303239942E0
1.981382388E1,-5.550642610E-1,-4.830017686E-1,-1.379695773E0
1.982376687E1,-6.737077236E-1,-2.176424414E-1,-1.423406839E0
1.983370942E1,-7.641297579E-1,-1.715381816E-2,-1.429301381E0
1.984365142E1,-8.157179952E-1,1.153815240E-1,-1.396468997E0
1.985359342E1,-8.225471377E-1,1.710999012E-1,-1.337478638E0
1.986353542E1,-8.000727296E-1,1.768036187E-1,-1.247869253E0
1.987347842E1,-7.461857796E-1,1.376812458E-1,-1.136966705E0
1.988342042E1,-6.639616489E-1,7.238194346E-2,-1.007588625E0
1.989336242E1,-5.562485456E-1,-1.022052579E-2,-8.773030043E-1
1.990330442E1,-4.409728050E-1,-1.134642214E-1,-7.561077476E-1
1.991324742E1,-3.259623349E-1,-2.135735154E-1,-6.351429820E-1
1.992318942E1,-2.238605320E-1,-2.973195314E-1,-5.335183144E-1
1.993313142E1,-1.395187378E-1,-3.647938967E-1,-4.341379404E-1
1.994307342E1,-8.090528101E-2,-4.060841799E-1,-3.382553756E-1
1.995301542E1,-5.440896377E-2,-4.075686336E-1,-2.425198257E-1
1.996295842E1,-4.965770245E-2,-3.903953135E-1,-1.561588645E-1
1.997290042E1,-5.911831558E-2,-3.662654757E-1,-8.782214671E-2
1.998284242E1,-7.376273721E-2,-3.358699083E-1,-4.761740193E-2
1.999278442E1,-8.226940781E-2,-2.973805666E-1,-3.649950400E-2
2.000272742E1,-7.575297356E-2,-2.575130165E-1,-5.127903447E-2
2.001266942E1,-5.333555117E-2,-1.912351996E-1,-8.302551508E-2
2.002261142E1,-1.638919860E-2,-1.111766100E-1,-1.108808815E-1
2.003255342E1,3.101639822E-2,-1.879980415E-2,-1.170263886E-1
2.004249542E1,7.002640516E-2,6.810938567E-2,-9.331947565E-2
2.005243842E1,1.010860577E-1,1.309482753E-1,-5.191690847E-2
2.006238042E1,1.298919618E-1,1.813336313E-1,1.587974839E-2
2.007232242E1,1.738397032E-1,2.145147473E-1,1.059089750E-1
2.008226442E1,2.534767091E-1,2.341897935E-1,2.008098513E-1
2.009220642E1,3.622977436E-1,2.335117608E-1,2.851782739E-1
2.010214942E1,4.728312492E-1,2.062898278E-1,3.396202326E-1
2.011209142E1,5.505920649E-1,1.598858386E-1,3.597337604E-1
2.012203342E1,6.217973232E-1,1.158937290E-1,3.706202805E-1
2.013197542E1,6.837880015E-1,9.398096800E-2,3.580472469E-1
2.014191842E1,7.218957543E-1,8.434946835E-2,3.329169750E-1
2.015186042E1,6.999867558E-1,6.342101097E-2,2.972010672E-1
2.016180242E1,6.048359871E-1,2.651056089E-2,2.508834600E-1
2.017174442E1,4.604462981E-1,1.112041995E-2,1.830418408E-1
2.018168642E1,3.096920550E-1,3.326095641E-2,1.093750075E-1
2.019162942E1,1.827884167E-1,1.203029156E-1,3.394949436E-2
2.020157142E1,9.950909019E-2,2.830068171E-1,-2.057658136E-2
2.021151342E1,6.676898897E-2,5.087196231E-1,-5.624243617E-2
2.022145542E1,9.220425785E-2,7.788261771E-1,-5.087320134E-2
2.023139842E1,1.510774195E-1,9.815502167E-1,1.206981204E-2
2.024134042E1,2.160601020E-1,1.072646856E0,1.160231456E-1
2.025128242E1,2.938800752E-1,1.024929643E0,2.394209802E-1
2.026122442E1,3.865081370E-1,8.869920373E-1,3.470619619E-1
2.027116642E1,4.819078743E-1,6.877660155E-1,4.129520357E-1
2.028110942E1,5.692279935E-1,4.513900280E-1,4.419130385E-1
2.029105142E1,6.113908887E-1,1.902162135E-1,4.574626982E-1
2.030099342E1,6.002144217E-1,-6.860149652E-2,4.749130607E-1
2.031093542E1,5.355371237E-1,-3.096929193E-1,5.005877614E-1
2.032087842E1,3.949465454E-1,-5.408703089E-1,5.084207654E-1
2.033082042E1,1.995911598E-1,-7.657012343E-1,4.705657363E-1
2.034076242E1,-1.392145641E-2,-9.138661623E-1,3.655227423E-1
2.035070442E1,-1.963732839E-1,-9.142541885E-1,1.998240352E-1
2.036064642E1,-3.347105086E-1,-7.567317486E-1,-2.943175845E-3
2.037058942E1,-4.339255095E-1,-4.410438240E-1,-2.070518285E-1
2.038053142E1,-5.157174468E-1,-3.795903921E-2,-3.771621585E-1
2.039047342E1,-5.805209279E-1,3.502582014E-1,-4.562838674E-1
2.040041542E1,-6.253604293E-1,6.492065787E-1,-4.448515475E-1
2.041035842E1,-6.462087035E-1,8.310195208E-1,-3.669245243E-1
2.042030042E1,-6.324615479E-1,8.890774250E-1,-2.737549245E-1
2.043024242E1,-5.606318712E-1,8.011531830E-1,-1.772387922E-1
2.044018442E1,-4.152975678E-1,6.123898029E-1,-9.244932234E-2
2.045012642E1,-2.087566406E-1,3.560141921E-1,-1.575054787E-2
2.046006942E1,3.338300809E-2,5.358910933E-2,5.868383870E-2
2.047001142E1,2.981677949E-1,-2.274966240E-1,1.444333643E-1
2.047995342E1,5.333502293E-1,-4.314850569E-1,2.356563658E-1
2.048989542E1,7.082592249E-1,-5.560485721E-1,3.251076937E-1
2.049983742E1,8.023387790E-1,-6.284114122E-1,3.920496404E-1
2.050978042E1,8.377529383E-1,-6.603981256E-1,4.379026294E-1
2.051972242E1,8.226309419E-1,-6.832477450E-1,4.454717934E-1
2.052966442E1,7.742242217E-1,-7.112911344E-1,4.184710681E-1
2.053960642E1,6.992602348E-1,-7.373438478E-1,3.488362730E-1
2.054954942E1,6.050490141E-1,-7.655904293E-1,2.459991127E-1
2.055949142E1,5.025037527E-1,-7.778292298E-1,1.057972685E-1
2.056943342E1,4.117773473E-1,-7.461775541E-1,-5.210021883E-2
2.057937542E1,3.385065496E-1,-6.378905773E-1,-2.115723193E-1
2.058931742E1,2.954362929E-1,-4.561682045E-1,-3.578735888E-1
2.059926042E1,2.756147981E-1,-2.261446714E-1,-4.630620778E-1
2.060920242E1,2.833456993E-1,1.390122063E-2,-5.214732289E-1
2.061914442E1,3.069713712E-1,1.914695054E-1,-5.355959535E-1
2.062908642E1,3.523806632E-1,2.924570739E-1,-5.178246498E-1
2.063902942E1,3.964214623E-1,2.709062099E-1,-4.876332581E-1
2.064897142E1,4.360873699E-1,1.517465413E-1,-4.776237607E-1
2.065891342E1,4.777529240E-1,8.423400111E-3,-5.034732819E-1
2.066885542E1,5.178047419E-1,-1.144471318E-1,-5.785275698E-1
2.067879742E1,5.331991315E-1,-2.091877311E-1,-6.863175631E-1
2.068874042E1,4.983710349E-1,-2.942270041E-1,-7.934266925E-1
2.069868242E1,4.008080959E-1,-3.915222883E-1,-8.787543178E-1
2.070862442E1,2.530412674E-1,-5.195289850E-1,-9.479208589E-1
2.071856642E1,7.169602811E-2,-6.496447921E-1,-1.003702998E0
2.072850942E1,-1.153308600E-1,-7.347863317E-1,-1.046626687E0
2.073845142E1,-2.962291837E-1,-7.632000446E-1,-1.072434545E0
2.074839342E1,-4.525268972E-1,-7.232273221E-1,-1.072623014E0
2.075833542E1,-5.908913016E-1,-6.798421144E-1,-1.069449663E0
2.076827742E1,-6.972627044E-1,-6.106097698E-1,-1.048802376E0
2.077822042E1,-7.864016891E-1,-5.454941392E-1,-1.024046063E0
2.078816242E1,-8.549866080E-1,-4.606783390E-1,-1.005869150E0
2.079810442E1,-8.835458159E-1,-3.429319859E-1,-9.786692858E-1
2.080804642E1,-8.667740226E-1,-2.025431991E-1,-9.323757887E-1
2.081798942E1,-7.894760370E-1,-4.412532970E-2,-8.660646677E-1
2.082793142E1,-6.671415567E-1,9.682220221E-2,-7.678973675E-1
2.083787312E1,-5.224096775E-1,1.524808258E-1,-6.552150249E-1
2.084781513E1,-3.563584089E-1,1.290971935E-1,-5.457825065E-1
2.085775713E1,-1.663691252E-1,6.544090807E-2,-4.381872416E-1
2.086770012E1,4.800521582E-2,1.698149741E-2,-3.157822490E-1
2.087764213E1,2.494874895E-1,1.111867931E-2,-2.122125626E-1
2.088758413E1,4.057993293E-1,4.681020975E-3,-1.490652859E-1
2.089752613E1,4.575696886E-1,-6.101723015E-2,-1.607552022E-1
2.090746812E1,3.731514812E-1,-2.720034719E-1,-2.479287386E-1
2.091741113E1,1.992888600E-1,-5.533552766E-1,-3.839401603E-1
2.092735313E1,3.758778796E-3,-8.389977217E-1,-4.926741123E-1
2.093729512E1,-1.980153471E-1,-1.085878849E0,-5.280818343E-1
2.094723713E1,-4.161759019E-1,-1.197081804E0,-4.856499434E-1
2.095718013E1,-6.492018104E-1,-1.194748402E0,-3.918394446E-1
2.096712212E1,-8.660408854E-1,-1.126226783E0,-2.583884299E-1
2.097706413E1,-1.032140613E0,-9.659307003E-1,-7.434431463E-2
2.098700613E1,-1.128787994E0,-7.763200402E-1,1.656224728E-1
2.099694813E1,-1.127279043E0,-5.680747032E-1,4.310615659E-1
2.100689112E1,-1.000272036E0,-2.915078700E-1,6.733143926E-1
2.101683313E1,-7.406019568E-1,6.316676736E-2,8.767129779E-1
2.102677513E1,-3.889344335E-1,4.032670856E-1,1.050767064E0
2.103671712E1,2.197807655E-3,6.543578506E-1,1.173586488E0
2.104665913E1,3.820894659E-1,8.132537603E-1,1.243403912E0
2.105660213E1,7.399873137E-1,9.141803980E-1,1.275731206E0
2.106654412E1,1.037865400E0,9.816622734E-1,1.296870828E0
2.107648613E1,1.252106309E0,1.015720606E0,1.319315076E0
2.108642813E1,1.358811975E0,1.025840044E0,1.336621046E0
2.109637113E1,1.376103759E0,1.001779914E0,1.353407025E0
2.110631312E1,1.303208470E0,9.284247160E-1,1.354886174E0
2.111625513E1,1.160270214E0,8.227696419E-1,1.333720803E0
2.112619713E1,9.864892960E-1,6.911117435E-1,1.298152447E0
2.113613912E1,8.102045655E-1,5.507117510E-1,1.242747426E0
2.114608213E1,6.616219878E-1,4.406808317E-1,1.174503922E0
2.115602413E1,5.395441651E-1,3.477335274E-1,1.097203970E0
2.116596612E1,4.500619769E-1,2.534562945E-1,1.030075908E0
2.117590813E1,3.815070391E-1,1.512871087E-1,9.759849310E-1
2.118585013E1,3.284885585E-1,4.126099497E-2,9.159151912E-1
2.119579313E1,2.742403746E-1,-5.339540541E-2,8.239142299E-1
2.120573512E1,2.102480680E-1,-1.226053685E-1,7.118859887E-1
2.121567713E1,1.276905984E-1,-1.375731379E-1,6.061576605E-1
2.122561913E1,3.607413918E-2,-9.242722392E-2,5.258008242E-1
2.123556212E1,-5.568364635E-2,-1.236453466E-2,4.694042802E-1
2.124550413E1,-1.557087898E-1,8.273214847E-2,4.211816192E-1
2.125544613E1,-2.445287406E-1,1.712602079E-1,3.778262138E-1
2.126538812E1,-3.246174455E-1,2.412430197E-1,3.309785426E-1
2.127533013E1,-3.686953187E-1,3.057089150E-1,2.874381244E-1
2.128527313E1,-3.718799353E-1,3.847171664E-1,2.606102228E-1
2.129521513E1,-3.310397565E-1,4.685848951E-1,2.475410700E-1
2.130515712E1,-2.573833764E-1,5.510776043E-1,2.710738182E-1
2.131509913E1,-1.406755745E-1,6.320745349E-1,3.309105337E-1
2.132504113E1,-1.246674918E-2,6.868067384E-1,4.324278533E-1
2.133498412E1,1.208513901E-1,6.714473963E-1,5.500327945E-1
2.134492613E1,2.343473136E-1,5.885024667E-1,6.700132489E-1
2.135486813E1,3.308772147E-1,4.488163292E-1,7.559674382E-1
2.136481012E1,4.147444367E-1,2.969413102E-1,7.841148973E-1
2.137475313E1,5.095660686E-1,1.886533052E-1,7.589695454E-1
2.138469513E1,6.096250415E-1,1.359911561E-1,6.874272227E-1
2.139463713E1,6.907351613E-1,1.548279226E-1,5.849620700E-1
2.140457912E1,7.353604436E-1,2.242259085E-1,4.744975567E-1
2.141452113E1,7.294453979E-1,2.987874150E-1,3.629304171E-1
2.142446413E1,6.776703596E-1,3.641376495E-1,2.419784069E-1
2.143440612E1,5.922430158E-1,4.418733418E-1,9.758175164E-2
2.144434813E1,5.042167306E-1,5.255330801E-1,-5.732048303E-2
2.145429013E1,4.077627659E-1,5.681882501E-1,-2.044963092E-1
2.146423312E1,2.803818882E-1,5.653316975E-1,-3.006020784E-1
2.147417513E1,1.402224898E-1,5.069724917E-1,-3.090210259E-1
2.148411713E1,1.269489899E-2,4.489534199E-1,-2.388589829E-1
2.149405913E1,-6.149778143E-2,4.425607324E-1,-1.263302565E-1
2.150400112E1,-2.285185084E-2,5.276293159E-1,1.337224804E-2
2.151394413E1,1.260125935E-1,7.390059233E-1,1.584862173E-1
2.152388613E1,2.779272795E-1,9.104287624E-1,2.942222059E-1
2.153382812E1,1.874867678E-1,6.546613574E-1,3.914878368E-1
2.154377013E1,-2.473269999E-1,-1.617466062E-1,3.910417557E-1
2.155371213E1,-8.447833657E-1,-1.200855970E0,2.032097727E-1
2.156365512E1,-1.438398838E0,-2.185025692E0,-1.276579052E-1
2.157359713E1,-1.924101710E0,-2.799905300E0,-4.527961612E-1
2.158353913E1,-2.236665249E0,-2.817323923E0,-7.504158616E-1
2.159348113E1,-2.318522453E0,-2.204554319E0,-1.025570631E0
2.160342312E1,-2.203439474E0,-1.129863501E0,-1.203925967E0
2.161336613E1,-1.973358870E0,5.209464952E-2,-1.173338771E0
2.162330813E1,-1.694838285E0,1.044905663E0,-8.904564977E-1
2.163325012E1,-1.415907621E0,1.805852890E0,-4.301154613E-1
2.164319213E1,-1.111751437E0,2.179121733E0,6.298506260E-2
2.165313513E1,-7.706572413E-1,2.205176353E0,4.714452624E-1
2.166307712E1,-4.358248711E-1,1.912764192E0,7.441306114E-1
2.167301913E1,-1.336759180E-1,1.328945398E0,8.342007995E-1
2.168296113E1,1.284438521E-1,5.928097963E-1,7.527197599E-1
2.169290313E1,3.486376405E-1,-1.188672334E-1,5.432708263E-1
2.170284613E1,5.112867355E-1,-6.222190261E-1,2.935558259E-1
2.171278813E1,6.130414605E-1,-8.008953929E-1,6.955564767E-2
2.172273013E1,6.558666825E-1,-6.562543511E-1,-7.037030160E-2
2.173267212E1,6.502912641E-1,-3.934867978E-1,-1.396338940E-1
2.174261413E1,5.795262456E-1,-3.979053348E-2,-1.652364582E-1
2.175255713E1,4.659009278E-1,3.073260188E-1,-1.496892869E-1
2.176249912E1,3.401201069E-1,5.733190775E-1,-1.019779667E-1
2.177244113E1,2.371380478E-1,7.272629738E-1,-5.710830912E-2
2.178238313E1,1.838037074E-1,7.582640648E-1,-2.464330755E-2
2.179232612E1,1.751600951E-1,6.669368148E-1,-1.338386349E-2
2.180226813E1,2.031643093E-1,4.633517265E-1,-1.250182465E-2
2.181221013E1,2.673780024E-1,2.350406200E-1,-3.613202274E-2
2.182215213E1,3.738756776E-1,5.987945572E-2,-8.365160227E-2
2.183209412E1,5.204848647E-1,-1.695382409E-2,-1.335664690E-1
2.184203787E1,6.948707700E-1,3.657710273E-3,-1.552935988E-1
2.185197988E1,8.529644012E-1,3.351489455E-2,-1.336580366E-1
2.186192188E1,9.498017430E-1,-1.861275546E-2,-7.889039814E-2
2.187186388E1,9.821220040E-1,-1.430206746E-1,-5.681129545E-2
2.188180587E1,9.710240364E-1,-3.217435479E-1,-6.376533955E-2
2.189174888E1,9.304143786E-1,-4.976203442E-1,-1.145187467E-1
2.190169088E1,8.638207316E-1,-6.551431417E-1,-1.888174862E-1
2.191163287E1,7.633690238E-1,-7.675714493E-1,-2.751483619E-1
2.192157488E1,6.260140538E-1,-7.953026295E-1,-3.463138938E-1
2.193151688E1,4.926485717E-1,-7.604196072E-1,-4.059266746E-1
2.194145987E1,3.895892799E-1,-6.499032378E-1,-4.608098865E-1
2.195140188E1,3.088841438E-1,-5.079503059E-1,-5.056483746E-1
2.196134388E1,2.247679234E-1,-3.781728148E-1,-5.275848508E-1
2.197128588E1,1.342586875E-1,-2.518310845E-1,-5.316453576E-1
2.198122887E1,5.032490566E-2,-1.216914728E-1,-5.605673194E-1
2.199117088E1,-3.952256590E-2,5.794409662E-5,-6.536033154E-1
2.200111288E1,-2.205690593E-1,-3.501482308E-2,-7.988262773E-1
2.201105487E1,-5.456169248E-1,-3.202453554E-1,-9.982058406E-1
2.202099688E1,-9.616991282E-1,-6.867597103E-1,-1.235037804E0
2.203093988E1,-1.359240651E0,-9.230965376E-1,-1.458511710E0
2.204088187E1,-1.667534113E0,-9.214094281E-1,-1.592712879E0
2.205082388E1,-1.861920476E0,-7.273147106E-1,-1.630121708E0
2.206076588E1,-1.921268940E0,-3.674117029E-1,-1.590650439E0
2.207070788E1,-1.866585135E0,7.808825374E-2,-1.419263244E0
2.208065087E1,-1.740111113E0,4.554022253E-1,-1.121443868E0
2.209059288E1,-1.590833187E0,7.083055973E-1,-7.462316751E-1
2.210053488E1,-1.431546092E0,8.111560941E-1,-3.739625216E-1
2.211047687E1,-1.227048159E0,7.835067511E-1,-3.997028247E-2
2.212041988E1,-9.621349573E-1,6.874478459E-1,2.537622750E-1
2.213036188E1,-6.402220726E-1,5.270208716E-1,5.247345567E-1
2.214030387E1,-2.897335887E-1,3.380549252E-1,7.700657845E-1
2.215024588E1,7.005200535E-2,1.425705552E-1,9.865527153E-1
2.216018788E1,4.040869772E-1,-3.500051796E-2,1.155119061E0
2.217013088E1,6.942259073E-1,-1.387907416E-1,1.253629327E0
2.218007287E1,9.224305749E-1,-1.656575054E-1,1.293796420E0
2.219001488E1,1.060506225E0,-1.775148362E-1,1.303584576E0
2.219995688E1,1.108120680E0,-1.809788048E-1,1.307293653E0
2.220989887E1,1.080209613E0,-1.813572198E-1,1.316745162E0
2.221984188E1,9.920445085E-1,-1.893504262E-1,1.333038688E0
2.222978388E1,8.652961850E-1,-1.920647323E-1,1.339286447E0
2.223972587E1,7.049134374E-1,-2.350867689E-1,1.328818679E0
2.224966788E1,5.271232724E-1,-3.382700384E-1,1.287882566E0
2.225960988E1,3.510318100E-1,-4.770140648E-1,1.203917980E0
2.226955288E1,2.127630711E-1,-6.150860190E-1,1.071607113E0
2.227949487E1,1.290940195E-1,-7.040108442E-1,9.069371819E-1
2.228943688E1,9.287594259E-2,-6.895017028E-1,7.494020462E-1
2.229937888E1,8.323130757E-2,-6.031199098E-1,6.305904388E-1
2.230932087E1,7.186260074E-2,-4.826886356E-1,5.650983453E-1
2.231926388E1,4.414628074E-2,-3.392944634E-1,5.354022384E-1
2.232920588E1,1.188252121E-3,-1.758676171E-1,5.378646851E-1
2.233914787E1,-3.551916406E-2,-2.015206218E-2,5.572668910E-1
2.234908988E1,-5.732222274E-2,1.112599075E-1,5.660782456E-1
2.235903288E1,-5.638851598E-2,1.980760247E-1,5.587896705E-1
2.236897488E1,-3.031862527E-2,2.451053560E-1,5.314903855E-1
2.237891687E1,3.028426692E-2,2.466651499E-1,4.917514622E-1
2.238885888E1,1.053727269E-1,2.162896246E-1,4.454760551E-1
2.239880088E1,1.936735511E-1,1.878031194E-1,4.012159407E-1
2.240874387E1,2.806829512E-1,1.807443202E-1,3.756311834E-1
2.241868588E1,3.522170484E-1,2.007635683E-1,3.807497621E-1
2.242862788E1,3.987300694E-1,2.410448939E-1,4.056763351E-1
2.243856987E1,4.269790351E-1,2.968002856E-1,4.479849041E-1
2.244851188E1,4.379163384E-1,3.324082196E-1,4.849816561E-1
2.245845488E1,4.379496276E-1,3.317022324E-1,5.011779070E-1
2.246839688E1,4.293682575E-1,2.924572825E-1,4.741621315E-1
2.247833887E1,4.234203398E-1,2.353583276E-1,3.862282634E-1
2.248828088E1,4.252183437E-1,2.060312778E-1,2.390465587E-1
2.249822288E1,4.423267543E-1,2.323425114E-1,6.381934881E-2
2.250816587E1,4.578956962E-1,2.908346653E-1,-9.554515779E-2
2.251810788E1,4.614709914E-1,3.426389992E-1,-2.069885880E-1
2.252804988E1,4.232360721E-1,3.651854396E-1,-2.608249784E-1
2.253799187E1,3.381861448E-1,3.434423208E-1,-2.767581642E-1
2.254793488E1,2.315663695E-1,2.920283079E-1,-2.849633396E-1
2.255787688E1,1.422458142E-1,2.912663817E-1,-2.638252974E-1
2.256781888E1,1.044814959E-1,3.830132782E-1,-2.197001576E-1
2.257776087E1,1.326020807E-1,5.955636501E-1,-1.845996976E-1
2.258770288E1,1.622854918E-1,8.085974455E-1,-1.994360536E-1
2.259764588E1,-6.907258183E-3,7.282283306E-1,-2.663594186E-1
2.260758787E1,-4.902101755E-1,2.496607453E-1,-3.616563678E-1
2.261752988E1,-1.175632715E0,-4.339961410E-1,-4.646181464E-1
2.262747188E1,-1.784785509E0,-9.695562720E-1,-5.917577744E-1
2.263741387E1,-2.124298096E0,-1.090582371E0,-7.365139127E-1
2.264735688E1,-2.146203518E0,-7.843968272E-1,-8.796798587E-1
2.265729888E1,-1.887575626E0,-1.289316565E-1,-9.437174201E-1
2.266724088E1,-1.481601000E0,6.377755404E-1,-8.512998819E-1
2.267718287E1,-1.060330153E0,1.219508410E0,-5.865220428E-1
2.268712488E1,-6.901227832E-1,1.503962636E0,-2.392960787E-1
2.269706788E1,-3.482778370E-1,1.543952942E0,7.563150674E-2
2.270700987E1,-3.182394430E-2,1.361358762E0,3.284065425E-1
