"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.943534892E1,3.498217762E-1,2.592745423E-1,2.857010067E-1
2.944529092E1,3.034414649E-1,2.388178855E-1,3.142405450E-1
2.945523292E1,2.518890500E-1,2.664755881E-1,3.387773037E-1
2.946517492E1,2.111917436E-1,3.336294889E-1,3.633574247E-1
2.947511792E1,1.870765537E-1,4.055034220E-1,3.870150745E-1
2.948505992E1,1.734883487E-1,4.484122097E-1,4.105671048E-1
2.949500192E1,1.583533436E-1,4.390234947E-1,4.269234538E-1
2.950494392E1,1.351416707E-1,3.765592277E-1,4.404120743E-1
2.951488592E1,1.147943214E-1,2.708772719E-1,4.399385452E-1
2.952482792E1,8.787548542E-2,1.494461596E-1,4.324555397E-1
2.953476992E1,6.927330047E-2,4.324993864E-2,4.162462056E-1
2.954471292E1,5.121005327E-2,-2.595292963E-2,4.000607431E-1
2.955465492E1,3.676160797E-2,-4.868860170E-2,3.846538067E-1
2.956459692E1,2.221130580E-2,-3.012099862E-2,3.766553402E-1
2.957453892E1,-1.015721820E-3,2.865896001E-2,3.707860112E-1
2.958448092E1,-2.166196331E-2,1.261225939E-1,3.733895123E-1
2.959442292E1,-2.714993805E-2,2.361425608E-1,3.847044706E-1
2.960436592E1,-7.074940950E-3,3.294214904E-1,3.987716734E-1
2.961430792E1,2.583400719E-2,3.821558058E-1,4.048855007E-1
2.962424992E1,5.813743919E-2,3.931057155E-1,4.016124606E-1
2.963419192E1,8.313706517E-2,3.726609051E-1,3.797151744E-1
2.964413392E1,1.119404882E-1,3.239476979E-1,3.463477194E-1
2.965407592E1,1.415652335E-1,2.586872280E-1,3.056367934E-1
2.966401892E1,1.622126102E-1,2.049906105E-1,2.780833542E-1
2.967396092E1,1.798936129E-1,2.022235841E-1,2.638087869E-1
2.968390292E1,2.006429285E-1,2.655392587E-1,2.838417590E-1
2.969384492E1,2.238917947E-1,3.565975428E-1,3.299088478E-1
2.970378692E1,2.587614954E-1,4.389156401E-1,3.881092072E-1
2.971372892E1,2.955621183E-1,5.163119435E-1,4.437274635E-1
2.972367192E1,3.364385068E-1,5.682325363E-1,4.958322942E-1
2.973361392E1,3.520488739E-1,5.117362142E-1,5.376692414E-1
2.974355592E1,3.139081597E-1,2.099130750E-1,5.169461966E-1
2.975349792E1,1.871361136E-1,-2.947335839E-1,4.259430170E-1
2.976343992E1,3.982232884E-3,-7.978083491E-1,2.672753036E-1
2.977338192E1,-1.552785188E-1,-1.142547607E0,1.291083992E-1
2.978332392E1,-1.899203360E-1,-1.242024660E0,6.521478295E-2
2.979326692E1,-1.205335334E-1,-1.065585375E0,4.366075993E-2
2.980320892E1,-5.715162680E-2,-7.337779403E-1,4.186159000E-3
2.981315092E1,-1.331633031E-1,-4.283634424E-1,-7.198424637E-2
2.982309292E1,-3.906952441E-1,-1.830565035E-1,-2.264261097E-1
2.983303492E1,-7.658140063E-1,-5.003239959E-2,-3.872128725E-1
2.984297692E1,-1.168956518E0,-3.675887734E-2,-4.985709190E-1
2.985291992E1,-1.505582809E0,-4.627674818E-2,-5.501696467E-1
2.986286192E1,-1.698594570E0,-4.474367201E-2,-5.619242787E-1
2.987280392E1,-1.741666913E0,1.586348377E-2,-5.564821362E-1
2.988274592E1,-1.649592161E0,1.293077320E-1,-5.332363248E-1
2.989268792E1,-1.471758723E0,2.844483256E-1,-4.710365534E-1
2.990262992E1,-1.233830571E0,4.278231859E-1,-3.808133900E-1
2.991257292E1,-9.600882530E-1,5.513525605E-1,-2.588075995E-1
2.992251492E1,-6.493771076E-1,6.621665955E-1,-1.288932264E-1
2.993245692E1,-3.142590225E-1,7.421157360E-1,2.618460450E-3
2.994239892E1,3.237958252E-2,7.812485099E-1,1.275162399E-1
2.995234092E1,3.562274277E-1,7.737669349E-1,2.546619475E-1
2.996228292E1,6.268788576E-1,7.070639729E-1,3.780901432E-1
2.997222492E1,8.238608837E-1,5.725684762E-1,4.882845581E-1
2.998216792E1,9.435366988E-1,3.804672062E-1,5.616043806E-1
2.999210992E1,9.908618331E-1,1.419979185E-1,5.933902264E-1
3.000205192E1,9.797110558E-1,-1.108686402E-1,5.763778687E-1
3.001199392E1,9.193345308E-1,-3.515158594E-1,5.218480825E-1
3.002193592E1,8.283396959E-1,-5.462102890E-1,4.402420223E-1
3.003187792E1,7.161082029E-1,-6.607666612E-1,3.302683830E-1
3.004182092E1,6.006890535E-1,-7.059760690E-1,2.040800601E-1
3.005176292E1,5.075674057E-1,-6.896713972E-1,7.929737866E-2
3.006170550E1,4.312845767E-1,-6.349618435E-1,-1.962358505E-2
3.007164750E1,3.688243926E-1,-5.697500706E-1,-8.218842745E-2
3.008158950E1,3.351599872E-1,-5.050916672E-1,-1.123500690E-1
3.009153150E1,3.396807015E-1,-4.486877918E-1,-1.428874731E-1
3.010147450E1,3.820819259E-1,-4.115255177E-1,-1.653590649E-1
3.011141650E1,4.521236420E-1,-3.870827556E-1,-1.719008535E-1
3.012135850E1,5.358638763E-1,-3.518149257E-1,-1.719015241E-1
3.013130050E1,6.234229803E-1,-3.146060407E-1,-1.694881767E-1
3.014124250E1,6.828705668E-1,-3.030869365E-1,-1.796664745E-1
3.015118450E1,7.132828236E-1,-3.131994903E-1,-1.976412237E-1
3.016112650E1,7.166187167E-1,-3.258169293E-1,-2.206180394E-1
3.017106950E1,7.016602755E-1,-3.298090100E-1,-2.452070117E-1
3.018101150E1,6.672670245E-1,-3.325705826E-1,-2.802373767E-1
3.019095350E1,6.327125430E-1,-3.039157689E-1,-3.318102956E-1
3.020089550E1,5.933271646E-1,-2.514011264E-1,-4.140701592E-1
3.021083750E1,5.334185958E-1,-1.762986630E-1,-5.122441053E-1
3.022077950E1,4.448305368E-1,-9.267464280E-2,-6.017934680E-1
3.023072250E1,3.349911273E-1,-1.224159077E-2,-6.683024764E-1
3.024066450E1,2.190669328E-1,7.207736373E-2,-6.946356893E-1
3.025060650E1,1.099662781E-1,1.286303997E-1,-6.982961893E-1
3.026054850E1,2.217743360E-2,1.619691551E-1,-6.974521875E-1
3.027049050E1,-4.364684969E-2,2.205794752E-1,-6.837286949E-1
3.028043250E1,-7.196012884E-2,3.188724518E-1,-6.439062357E-1
3.029037550E1,-5.909306556E-2,4.984651208E-1,-6.027039289E-1
3.030031750E1,-4.696563631E-2,6.903660893E-1,-5.723903179E-1
3.031025950E1,-1.167817339E-1,7.996520996E-1,-5.435917377E-1
3.032020150E1,-2.962287068E-1,7.355431318E-1,-5.267378092E-1
3.033014350E1,-6.197868586E-1,4.266950488E-1,-5.139833689E-1
3.034008550E1,-1.101616025E0,-1.017795801E-1,-4.996644258E-1
3.035002850E1,-1.653536201E0,-6.477441192E-1,-4.730120599E-1
3.035997050E1,-2.097759485E0,-9.625337720E-1,-4.219181538E-1
3.036991250E1,-2.330260038E0,-9.726681709E-1,-3.574097455E-1
3.037985450E1,-2.310529709E0,-6.460791826E-1,-2.564553320E-1
3.038979650E1,-2.052787066E0,-8.630939573E-2,-6.149037182E-2
3.039973850E1,-1.615639329E0,5.115855336E-1,2.250220627E-1
3.040968050E1,-1.094709277E0,9.765614867E-1,5.539869070E-1
3.041962350E1,-6.219053864E-1,1.124151230E0,8.398228884E-1
3.042956550E1,-2.225700021E-1,1.076852679E0,1.032502055E0
3.043950750E1,1.072445065E-1,8.187839389E-1,1.152935028E0
3.044944950E1,3.781132996E-1,4.632088244E-1,1.188813090E0
3.045939150E1,6.013535261E-1,7.288808376E-2,1.153470278E0
3.046933350E1,7.662622929E-1,-2.860692739E-1,1.065730095E0
3.047927650E1,8.629252315E-1,-5.512666106E-1,9.465482831E-1
3.048921850E1,8.795779943E-1,-6.797979474E-1,8.203523159E-1
3.049916050E1,8.238241673E-1,-6.451889873E-1,7.012241483E-1
3.050910250E1,7.215588093E-1,-4.642673731E-1,6.172061563E-1
3.051904450E1,5.934644341E-1,-2.281494141E-1,5.828704834E-1
3.052898650E1,4.818881452E-1,1.904759929E-2,5.939215422E-1
3.053892850E1,4.019549191E-1,2.337082922E-1,6.446428299E-1
3.054887150E1,3.665521741E-1,3.730531335E-1,6.927445531E-1
3.055881350E1,3.534416556E-1,4.266487658E-1,7.019543648E-1
3.056875550E1,3.650729954E-1,4.168182313E-1,6.579823494E-1
3.057869750E1,3.910322785E-1,3.820316494E-1,5.735289454E-1
3.058863950E1,4.230471849E-1,3.712418377E-1,4.584651887E-1
3.059858150E1,4.443497658E-1,3.902547359E-1,3.401435912E-1
3.060852450E1,4.434403181E-1,4.080510437E-1,2.481465787E-1
3.061846650E1,4.305920601E-1,4.336015880E-1,1.875567734E-1
3.062840850E1,3.892805874E-1,4.515374601E-1,1.541492790E-1
3.063835050E1,3.235740960E-1,4.730487168E-1,1.399488449E-1
3.064829250E1,2.378844917E-1,4.765662253E-1,1.290820837E-1
3.065823450E1,1.138280705E-1,4.878176451E-1,1.063673124E-1
3.066817750E1,-4.270134494E-2,5.132377744E-1,5.538535118E-2
3.067811950E1,-2.103272676E-1,5.516731739E-1,-1.459760219E-2
3.068806150E1,-3.452520669E-1,5.739017725E-1,-8.767820150E-2
3.069800350E1,-4.121323526E-1,5.720838904E-1,-1.634189188E-1
3.070794550E1,-4.481382966E-1,5.192986727E-1,-2.183767110E-1
3.071788750E1,-4.936497211E-1,4.105682075E-1,-2.364707142E-1
3.072782950E1,-5.552704334E-1,2.629888654E-1,-2.639057934E-1
3.073777250E1,-5.901716352E-1,1.275533587E-1,-2.896207571E-1
3.074771450E1,-5.986703038E-1,3.664688766E-2,-2.940394580E-1
3.075765650E1,-5.539069772E-1,5.148391705E-3,-2.505611479E-1
3.076759850E1,-4.544709325E-1,1.149870083E-1,-1.567443907E-1
3.077754050E1,-2.762543261E-1,2.988649011E-1,-5.791909061E-3
3.078748250E1,-3.725614399E-2,4.990778863E-1,1.614154577E-1
3.079742550E1,2.153077722E-1,6.160864234E-1,2.756163180E-1
3.080736750E1,4.150429964E-1,6.135838628E-1,3.091910779E-1
3.081730950E1,5.663628578E-1,5.642909408E-1,2.967943251E-1
3.082725150E1,7.131648064E-1,5.626155734E-1,2.483197302E-1
3.083719350E1,8.354862332E-1,5.923653841E-1,1.652073711E-1
3.084713550E1,8.216116428E-1,4.607272148E-1,4.431157932E-2
3.085707750E1,5.284798741E-1,9.894975275E-2,-1.017879769E-1
3.086702050E1,-6.454479694E-2,-4.867747128E-1,-2.561708987E-1
3.087696250E1,-8.449803591E-1,-1.217930436E0,-3.920319676E-1
3.088690450E1,-1.572955370E0,-1.810798526E0,-4.891507924E-1
3.089684650E1,-2.036141634E0,-2.048012733E0,-5.689352155E-1
3.090678850E1,-2.160477638E0,-1.767763376E0,-6.598978639E-1
3.091673050E1,-1.927209854E0,-1.007696867E0,-6.821657419E-1
3.092667350E1,-1.395310044E0,3.188086301E-2,-6.265288591E-1
3.093661550E1,-7.177025676E-1,1.051136851E0,-4.646849632E-1
3.094655750E1,-5.943093076E-2,1.734472513E0,-2.534054816E-1
3.095649950E1,4.337301552E-1,2.048678160E0,-1.071057916E-1
3.096644150E1,7.697321773E-1,2.062241793E0,5.429807585E-3
3.097638350E1,9.339178205E-1,1.792771101E0,1.022453904E-1
3.098632650E1,9.416207671E-1,1.289978266E0,1.729123592E-1
3.099626850E1,8.339099884E-1,6.751379371E-1,2.142967880E-1
3.100621050E1,6.550430655E-1,8.288873732E-2,2.381054610E-1
3.101615250E1,4.340716004E-1,-4.152040780E-1,2.485992908E-1
3.102609450E1,2.385859936E-1,-7.097132206E-1,2.251168638E-1
3.103603650E1,9.301419556E-2,-8.608103395E-1,1.636300087E-1
3.104597850E1,-2.515904978E-2,-9.384114146E-1,7.457523048E-2
3.105592150E1,-1.272354275E-1,-9.518961310E-1,-3.977815062E-2
3.106587000E1,-2.134342343E-1,-9.196093082E-1,-1.447631568E-1
3.107581200E1,-2.751995921E-1,-8.456610441E-1,-2.175462842E-1
3.108575400E1,-2.994740307E-1,-7.189102769E-1,-2.343881130E-1
3.109569600E1,-2.674133480E-1,-5.614387393E-1,-2.125722617E-1
3.110563800E1,-1.680590659E-1,-3.852061927E-1,-1.721571982E-1
3.111558000E1,-1.243398711E-2,-1.921797991E-1,-1.168431342E-1
3.112552300E1,1.772238314E-1,-3.691084683E-2,-5.236427858E-2
3.113546500E1,3.506291807E-1,3.297979757E-2,2.198194154E-3
3.114540700E1,4.617791474E-1,-3.092221729E-2,1.087077800E-2
3.115534900E1,5.136362910E-1,-1.688563824E-1,-2.319478802E-2
3.116529100E1,5.255760550E-1,-3.361361623E-1,-6.743814796E-2
3.117523300E1,5.210712552E-1,-4.725903273E-1,-1.164705381E-1
3.118517600E1,5.258657932E-1,-5.494363904E-1,-1.619759798E-1
3.119511800E1,5.354464054E-1,-5.694831610E-1,-1.910673976E-1
3.120506000E1,5.559018850E-1,-5.508314371E-1,-1.981761754E-1
3.121500200E1,5.738832355E-1,-5.177666545E-1,-2.058320791E-1
3.122494400E1,5.665854216E-1,-4.721328318E-1,-2.208978385E-1
3.123488600E1,5.004388690E-1,-4.256674349E-1,-2.495151758E-1
3.124482900E1,3.450825214E-1,-4.124293923E-1,-3.202977479E-1
3.125477100E1,1.089280695E-1,-3.865820169E-1,-4.371618032E-1
3.126471300E1,-1.772775948E-1,-3.151120842E-1,-5.206763744E-1
3.127465500E1,-4.249272346E-1,-1.809276640E-1,-5.243558288E-1
3.128459700E1,-5.674512982E-1,3.505390882E-2,-4.627598226E-1
3.129453900E1,-6.160221100E-1,2.599340081E-1,-3.809133768E-1
3.130448100E1,-6.531732082E-1,4.222776592E-1,-3.097230792E-1
3.131442400E1,-7.323219180E-1,4.461086392E-1,-2.663222849E-1
3.132436600E1,-8.745794296E-1,2.848460078E-1,-2.331206650E-1
3.133430800E1,-1.059471726E0,-1.485454664E-2,-2.380273491E-1
3.134425000E1,-1.261337757E0,-3.439597487E-1,-2.656195760E-1
3.135419200E1,-1.421645164E0,-5.625576973E-1,-2.752684653E-1
3.136413400E1,-1.526669025E0,-6.397800446E-1,-2.471321821E-1
3.137407700E1,-1.582795143E0,-5.841317177E-1,-1.787334681E-1
3.138401900E1,-1.572055697E0,-4.342404902E-1,-5.417157710E-2
3.139396100E1,-1.455781698E0,-2.037524134E-1,1.069349051E-1
3.140390300E1,-1.243575454E0,7.722786069E-2,2.930531204E-1
3.141384500E1,-9.625305533E-1,3.688607216E-1,4.672300518E-1
3.142378700E1,-6.531093121E-1,5.992034078E-1,6.031684279E-1
3.143372900E1,-3.387117088E-1,7.282821536E-1,6.937328577E-1
3.144367200E1,-3.155974671E-2,7.703869939E-1,7.558976412E-1
3.145361400E1,2.610961497E-1,7.277125120E-1,7.846697569E-1
3.146355600E1,5.125260353E-1,6.155604124E-1,7.894634604E-1
3.147349800E1,7.006180286E-1,4.694665968E-1,7.905067801E-1
3.148344000E1,8.240238428E-1,2.985606194E-1,7.844510078E-1
3.149338200E1,8.948394656E-1,1.232440025E-1,7.831133604E-1
3.150332500E1,9.257483482E-1,-3.733130172E-2,7.885459661E-1
3.151326700E1,9.117130041E-1,-1.480645686E-1,7.847029567E-1
3.152320900E1,8.771805763E-1,-1.969109327E-1,7.717395425E-1
3.153315100E1,8.292363286E-1,-1.881411672E-1,7.393967509E-1
3.154309300E1,7.729091644E-1,-1.419848651E-1,6.967289448E-1
3.155303500E1,7.228917480E-1,-9.245183319E-2,6.529681683E-1
3.156297700E1,6.877161860E-1,-3.784904256E-2,5.995925665E-1
3.157292000E1,6.590867043E-1,6.533098407E-3,5.361228585E-1
3.158286200E1,6.497803330E-1,6.221473962E-2,4.592171311E-1
3.159280400E1,6.313548684E-1,1.230395064E-1,3.893281221E-1
3.160274600E1,5.875732899E-1,1.488266289E-1,3.283979297E-1
3.161268800E1,5.184986591E-1,1.543341726E-1,2.893518209E-1
3.162263000E1,4.386743903E-1,1.509330571E-1,2.693884969E-1
3.163257300E1,3.641904294E-1,1.551621109E-1,2.507766783E-1
3.164251500E1,3.123695850E-1,1.861610413E-1,2.277179658E-1
3.165245700E1,2.796577215E-1,2.247269154E-1,2.043763846E-1
3.166239900E1,2.624214888E-1,2.721072137E-1,1.723281741E-1
3.167234100E1,2.657936215E-1,3.332942426E-1,1.317089200E-1
3.168228300E1,2.500727177E-1,3.841915131E-1,8.841150999E-2
3.169222500E1,2.194960415E-1,4.332816303E-1,5.635883659E-2
3.170216800E1,1.599253863E-1,4.508933723E-1,4.394371063E-2
3.171211000E1,7.890992612E-2,4.200237691E-1,4.497054219E-2
3.172205200E1,-1.723657735E-2,3.231784403E-1,3.732061386E-2
3.173199400E1,-1.233574823E-1,1.824775338E-1,1.564419083E-2
3.174193600E1,-2.074811459E-1,1.003597528E-1,-2.027214970E-3
3.175187800E1,-2.319342345E-1,8.890602738E-2,1.163602062E-2
3.176182100E1,-1.757204980E-1,1.379526705E-1,4.915330559E-2
3.177176300E1,-4.084961489E-2,2.343618125E-1,9.790582955E-2
3.178170500E1,1.303442419E-1,3.404227495E-1,1.556852460E-1
3.179164700E1,2.817380428E-1,3.976517618E-1,2.171737701E-1
3.180158900E1,3.865105212E-1,3.710249364E-1,2.675463855E-1
3.181153100E1,4.459681511E-1,2.693473995E-1,2.854886651E-1
3.182147300E1,4.885537028E-1,1.186710894E-1,2.713102698E-1
3.183141600E1,5.634879470E-1,-1.829612628E-2,2.487498522E-1
3.184135800E1,6.677538753E-1,-1.116998419E-1,2.215619087E-1
3.185130000E1,7.218891382E-1,-2.336168587E-1,1.645586789E-1
3.186124200E1,6.533129811E-1,-4.317781627E-1,7.731431723E-2
3.187118400E1,4.472309053E-1,-6.778897047E-1,-3.233466297E-3
3.188112600E1,1.367284209E-1,-8.839312792E-1,-7.948136330E-2
3.189106900E1,-2.032020688E-1,-9.811643958E-1,-1.693127900E-1
3.190101100E1,-4.677873850E-1,-8.942217231E-1,-2.848457694E-1
3.191095300E1,-5.905140042E-1,-5.888395309E-1,-3.984844089E-1
3.192089500E1,-5.467795730E-1,-1.015833020E-1,-4.727298915E-1
3.193083700E1,-3.707265258E-1,4.473360777E-1,-4.743277431E-1
3.194077900E1,-1.418108046E-1,8.971208334E-1,-4.304750860E-1
3.195072100E1,4.913963005E-2,1.121005177E0,-4.034786522E-1
3.196066400E1,1.854151785E-1,1.141818643E0,-3.914510012E-1
3.197060600E1,2.562852502E-1,9.708839655E-1,-3.836997151E-1
3.198054800E1,2.745260298E-1,6.794497371E-1,-3.746886253E-1
3.199049000E1,2.631967068E-1,3.298792541E-1,-3.589709401E-1
3.200043200E1,2.481836528E-1,1.642626151E-2,-3.284748197E-1
3.201037400E1,2.538254857E-1,-2.126652598E-1,-2.855515778E-1
3.202031700E1,2.862904966E-1,-3.504210114E-1,-2.582126558E-1
3.203025900E1,3.384512663E-1,-4.297267497E-1,-2.644335032E-1
3.204020100E1,3.972656131E-1,-4.792943001E-1,-3.160969615E-1
3.205014300E1,4.458438158E-1,-5.364475250E-1,-3.845491409E-1
3.206008500E1,4.702743292E-1,-5.929883122E-1,-4.568342566E-1
3.207002387E1,4.924168289E-1,-6.249818802E-1,-5.190164447E-1
3.207996588E1,5.095420480E-1,-6.294800043E-1,-5.720309019E-1
3.208990888E1,5.304016471E-1,-6.084338427E-1,-6.006202698E-1
3.209985087E1,5.452048182E-1,-5.763680339E-1,-5.983843207E-1
3.210979288E1,5.505112410E-1,-5.471756458E-1,-5.828330517E-1
3.211973488E1,5.549105406E-1,-5.349000692E-1,-5.748094916E-1
3.212967688E1,5.601295233E-1,-5.237036347E-1,-5.692620873E-1
3.213961887E1,5.695901513E-1,-5.093175173E-1,-5.709694624E-1
3.214956088E1,5.909004807E-1,-4.733707607E-1,-5.810356736E-1
3.215950388E1,6.556704640E-1,-4.076788127E-1,-5.869920850E-1
3.216944587E1,7.810012698E-1,-3.252453804E-1,-6.029645205E-1
3.217938788E1,9.148967862E-1,-2.473630905E-1,-6.504768729E-1
3.218932988E1,9.899954796E-1,-2.552837133E-1,-7.282246351E-1
3.219927187E1,9.861969948E-1,-3.719192445E-1,-8.119847775E-1
3.220921388E1,9.516521692E-1,-5.532623529E-1,-8.587576747E-1
3.221915588E1,9.387075901E-1,-6.650115252E-1,-8.809812069E-1
3.222909888E1,9.563134909E-1,-6.475674510E-1,-9.109446406E-1
3.223904087E1,9.720797539E-1,-5.183793306E-1,-9.663245678E-1
3.224898288E1,9.147933722E-1,-3.241748810E-1,-1.042892098E0
3.225892488E1,7.496406436E-1,-1.104798838E-1,-1.124542952E0
3.226886687E1,4.658286273E-1,9.012985229E-2,-1.195585370E0
3.227880888E1,9.085848927E-2,2.702884376E-1,-1.245792031E0
3.228875188E1,-3.413869143E-1,3.977826238E-1,-1.282131791E0
3.229869387E1,-8.084549904E-1,4.312486947E-1,-1.283716083E0
3.230863588E1,-1.227419496E0,4.407581389E-1,-1.238201857E0
3.231857788E1,-1.529983163E0,4.530110657E-1,-1.149629951E0
3.232851988E1,-1.698999524E0,4.912623167E-1,-1.011799693E0
3.233846187E1,-1.721935034E0,5.610688329E-1,-8.200371861E-1
3.234840388E1,-1.615435362E0,6.468710303E-1,-5.890974402E-1
3.235834688E1,-1.393605709E0,7.330445647E-1,-3.242516518E-1
3.236828887E1,-1.071884513E0,7.934632301E-1,-5.674248189E-2
3.237823088E1,-6.980626583E-1,7.948589921E-1,1.536712050E-1
3.238817288E1,-3.163254857E-1,7.174031734E-1,2.639607489E-1
3.239811488E1,1.433099434E-2,5.526595116E-1,2.818979323E-1
3.240805687E1,2.746948600E-1,3.493385911E-1,2.324441820E-1
3.241799988E1,4.627315998E-1,1.316992193E-1,1.633958668E-1
3.242794188E1,5.829382539E-1,-8.354952931E-2,7.742725313E-2
3.243788387E1,6.341369748E-1,-2.539481521E-1,6.831116043E-3
3.244782588E1,6.191157103E-1,-3.537850678E-1,-3.010645509E-2
3.245776788E1,5.550141931E-1,-3.782051802E-1,-1.817069948E-2
3.246770987E1,4.644613564E-1,-3.379655480E-1,9.215818718E-3
3.247765188E1,3.677023351E-1,-2.686067224E-1,2.005035616E-2
3.248759488E1,2.863059640E-1,-1.888537854E-1,-4.926679656E-3
3.249753688E1,2.225445658E-1,-9.961844981E-2,-6.997891515E-2
3.250747887E1,1.760938168E-1,1.105684042E-2,-1.852147132E-1
3.251742088E1,1.570378393E-1,1.503486931E-1,-3.260645270E-1
3.252736288E1,1.544476599E-1,2.972782254E-1,-4.521323144E-1
3.253730487E1,1.608522981E-1,3.895013630E-1,-5.497150421E-1
3.254724688E1,1.784183383E-1,4.384347498E-1,-6.148037314E-1
3.255718988E1,2.255744040E-1,4.451371431E-1,-6.269037724E-1
3.256713187E1,3.017460406E-1,4.186580181E-1,-5.889962912E-1
3.257707387E1,4.226333201E-1,3.958458900E-1,-5.307739973E-1
3.258701588E1,5.975108147E-1,3.755584061E-1,-4.872461259E-1
3.259695788E1,8.051841259E-1,3.807361424E-1,-4.705872536E-1
3.260689987E1,9.875786304E-1,3.862634003E-1,-4.887951016E-1
3.261684288E1,1.087415218E0,3.534695208E-1,-5.358300209E-1
3.262678488E1,1.078073263E0,2.795842588E-1,-5.726551414E-1
3.263672687E1,9.918439984E-1,2.040335834E-1,-5.816965699E-1
3.264666888E1,8.768147826E-1,1.166347638E-1,-5.787115693E-1
3.265661088E1,7.778937817E-1,2.846468985E-2,-5.361377597E-1
3.266655288E1,7.281069756E-1,-6.571716815E-2,-4.609210491E-1
3.267649487E1,7.152271271E-1,-1.430953145E-1,-4.003527761E-1
3.268643788E1,7.012255788E-1,-1.985581815E-1,-3.579272032E-1
3.269637988E1,6.877760887E-1,-2.145451456E-1,-3.333278596E-1
3.270632187E1,6.982803941E-1,-1.791678220E-1,-3.190555274E-1
3.271626388E1,7.424273491E-1,-7.722495496E-2,-2.937357724E-1
3.272620588E1,8.279182315E-1,5.135078728E-2,-2.489916086E-1
3.273614787E1,9.153503180E-1,1.211708859E-1,-2.075682729E-1
3.274608987E1,9.800298214E-1,1.385159343E-1,-1.607502848E-1
3.275603288E1,1.009093642E0,9.631974250E-2,-1.018749774E-1
3.276597488E1,1.019899011E0,2.363887243E-2,-5.284470320E-2
3.277591687E1,1.024403930E0,-5.572652444E-2,-3.155539185E-2
3.278585888E1,1.047240615E0,-1.307004988E-1,-3.259421140E-2
3.279580088E1,1.078869343E0,-1.979200095E-1,-2.561965957E-2
3.280574287E1,1.094445109E0,-2.785616219E-1,-2.128190361E-2
3.281568588E1,1.034649134E0,-4.118389785E-1,-2.621008456E-2
3.282562788E1,8.787147403E-1,-6.157677174E-1,-3.548770398E-2
3.283556987E1,6.228424907E-1,-9.141245484E-1,-3.630476445E-2
3.284551187E1,2.761209011E-1,-1.309292555E0,-5.008083582E-2
3.285545388E1,-1.396347582E-1,-1.773912907E0,-1.061638147E-1
3.286539588E1,-5.938737988E-1,-2.207224131E0,-2.373068333E-1
3.287533787E1,-1.019838691E0,-2.496196270E0,-4.017778039E-1
3.288528088E1,-1.383890271E0,-2.592208862E0,-5.796654820E-1
3.289522288E1,-1.684373498E0,-2.515779495E0,-7.675312757E-1
3.290516487E1,-1.902448297E0,-2.247924805E0,-9.575113654E-1
3.291510688E1,-1.997414231E0,-1.818793774E0,-1.106568456E0
3.292504888E1,-1.973929763E0,-1.296586752E0,-1.192181230E0
3.293499088E1,-1.839443088E0,-7.817417383E-1,-1.217776418E0
3.294493287E1,-1.653239369E0,-4.172793925E-1,-1.204591870E0
3.295487588E1,-1.467671156E0,-2.579155862E-1,-1.189501047E0
3.296481788E1,-1.301623821E0,-2.502136230E-1,-1.177872062E0
3.297475987E1,-1.174018502E0,-3.673013747E-1,-1.175864816E0
3.298470188E1,-1.070036769E0,-5.601934791E-1,-1.170311570E0
3.299464388E1,-9.838172197E-1,-7.845517397E-1,-1.173152089E0
3.300458587E1,-8.999021649E-1,-9.780312181E-1,-1.174556494E0
3.301452787E1,-8.115291595E-1,-1.126760244E0,-1.161351562E0
3.302447088E1,-7.263962626E-1,-1.225232244E0,-1.137277722E0
3.303441288E1,-6.355220079E-1,-1.283778906E0,-1.105044961E0
3.304435487E1,-5.501244068E-1,-1.280862451E0,-1.069616914E0
3.305429688E1,-4.465647042E-1,-1.226652980E0,-1.043008208E0
3.306423888E1,-3.244596720E-1,-1.138270497E0,-1.013188958E0
3.307417788E1,-1.955922395E-1,-1.037124753E0,-9.765681624E-1
3.308412087E1,-6.001760811E-2,-9.699618220E-1,-9.255170226E-1
3.309406288E1,6.185663119E-2,-9.258502722E-1,-8.773159385E-1
3.310400488E1,1.872034669E-1,-9.375749826E-1,-8.219783902E-1
3.311394687E1,2.975344956E-1,-1.011088371E0,-7.585663795E-1
3.312388888E1,4.044043422E-1,-1.120522738E0,-7.055723071E-1
3.313383088E1,5.268825293E-1,-1.243094206E0,-6.736103892E-1
3.314377288E1,6.713292599E-1,-1.347176194E0,-6.633138657E-1
3.315371587E1,8.263486624E-1,-1.433948398E0,-6.732154489E-1
3.316365788E1,9.851710200E-1,-1.485070109E0,-7.252362967E-1
3.317359988E1,1.107992053E0,-1.503939867E0,-8.345436454E-1
3.318354187E1,1.097427249E0,-1.552662730E0,-9.964483380E-1
3.319348388E1,8.922352195E-1,-1.642475724E0,-1.217295647E0
3.320342588E1,5.003245473E-1,-1.723322392E0,-1.489805818E0
3.321336787E1,8.227290586E-3,-1.702885389E0,-1.759874821E0
3.322331088E1,-4.473850131E-1,-1.523901820E0,-1.999185562E0
3.323325288E1,-7.973869443E-1,-1.239343047E0,-2.144999743E0
3.324319488E1,-1.043568492E0,-9.493122697E-1,-2.230217695E0
3.325313687E1,-1.229922056E0,-7.469876409E-1,-2.283638477E0
3.326307888E1,-1.396113992E0,-6.381744146E-1,-2.315164328E0
