"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.863376346E1,1.823957062E0,3.749403076E0,1.263043488E1
2.864370546E1,1.588945770E0,3.660188599E0,1.224588455E1
2.865364746E1,1.355281677E0,3.581003265E0,1.197479828E1
2.866358946E1,1.198407898E0,3.417842560E0,1.155821457E1
2.867353246E1,1.185235291E0,3.358865204E0,1.117186798E1
2.868347446E1,1.060993652E0,3.238665161E0,1.090542206E1
2.869341646E1,9.768685913E-1,3.080743561E0,1.071711365E1
2.870335846E1,9.984237671E-1,2.841391296E0,1.052835617E1
2.871330046E1,1.091679840E0,2.456840973E0,1.030292496E1
2.872324346E1,1.128353577E0,2.049987030E0,1.007958939E1
2.873318546E1,9.654922485E-1,1.813179474E0,9.835596771E0
2.874312746E1,7.556286621E-1,1.734143829E0,9.543404388E0
2.875306946E1,5.776487732E-1,1.711391144E0,9.111253052E0
2.876301146E1,3.652404785E-1,1.744921417E0,8.693322144E0
2.877295346E1,9.969268799E-2,1.840572510E0,8.325536957E0
2.878289646E1,-1.951940918E-1,1.927541656E0,7.993976440E0
2.879283846E1,-3.788621521E-1,2.012864227E0,7.676037598E0
2.880278046E1,-4.442761230E-1,2.063009949E0,7.402256927E0
2.881272246E1,-4.963677979E-1,2.120939484E0,7.163353729E0
2.882266446E1,-4.802014160E-1,2.202669525E0,6.913672943E0
2.883260646E1,-4.132905579E-1,2.305355988E0,6.775360565E0
2.884254946E1,-3.171903992E-1,2.395767975E0,6.661297760E0
2.885249146E1,-1.938468933E-1,2.498304749E0,6.527775421E0
2.886243346E1,-8.038284302E-2,2.561922455E0,6.411616974E0
2.887237546E1,3.442840576E-2,2.547702026E0,6.317013702E0
2.888231746E1,1.561253357E-1,2.494861908E0,6.206992493E0
2.889225946E1,2.579136658E-1,2.412233734E0,6.075865173E0
2.890220246E1,3.002755737E-1,2.363435211E0,5.930667114E0
2.891214446E1,2.841091919E-1,2.347867584E0,5.797144775E0
2.892208646E1,2.299218750E-1,2.394869843E0,5.757028198E0
2.893202846E1,1.478924561E-1,2.474803619E0,5.788462830E0
2.894197046E1,1.809736633E-1,2.554438019E0,5.812712402E0
2.895191246E1,2.535726929E-1,2.621498566E0,5.891448669E0
2.896185546E1,3.095562744E-1,2.680475922E0,5.924380188E0
2.897179746E1,3.842509460E-1,2.769241333E0,5.999374237E0
2.898173946E1,4.866380310E-1,2.859503632E0,6.088289337E0
2.899168146E1,5.866300964E-1,2.958447876E0,6.132597198E0
2.900162346E1,6.346801758E-1,3.128194885E0,6.212680664E0
2.901156646E1,6.004014587E-1,3.354524231E0,6.386918335E0
2.902150846E1,5.545967102E-1,3.635040894E0,6.602619781E0
2.903145046E1,4.547543335E-1,3.909270630E0,6.943760376E0
2.904139246E1,2.535726929E-1,4.161945190E0,7.346273346E0
2.905133446E1,1.930984497E-2,4.539310455E0,7.761809235E0
2.906127646E1,-1.422042847E-1,5.130880280E0,8.450227661E0
2.907121946E1,-3.336561584E-1,5.661975861E0,9.478589172E0
2.908116146E1,-5.185217285E-1,6.022276611E0,1.028915359E1
2.909110346E1,-7.216493225E-1,6.366410980E0,1.111558502E1
2.910104546E1,-8.045768738E-1,6.609505463E0,1.227342728E1
2.911098746E1,-5.306465149E-1,6.552623749E0,1.311557602E1
2.912092946E1,-8.128097534E-2,6.295757904E0,1.397239426E1
2.913087246E1,2.404000854E-1,6.051465912E0,1.496318390E1
2.914081446E1,4.260140991E-1,5.992338867E0,1.581536179E1
2.915075646E1,5.935157776E-1,5.810916138E0,1.645408356E1
2.916069846E1,7.843688965E-1,5.315895538E0,1.692380676E1
2.917064046E1,1.090482330E0,4.870272217E0,1.729668137E1
2.918058246E1,1.242865448E0,4.552483063E0,1.740999573E1
2.919052546E1,1.211730194E0,4.440366211E0,1.725342133E1
2.920046746E1,1.088686066E0,4.475093994E0,1.696332458E1
2.921040946E1,1.065634003E0,4.337380371E0,1.612761246E1
2.922035146E1,1.266516266E0,3.828438721E0,1.473850113E1
2.923029346E1,1.473685455E0,3.196902008E0,1.304267761E1
2.924023546E1,1.419947205E0,2.773731995E0,1.133457962E1
2.925017846E1,1.137933655E0,2.525248718E0,9.882149963E0
2.926012046E1,7.988887024E-1,2.403402100E0,8.799152069E0
2.927006246E1,4.052073669E-1,2.402054901E0,7.985893250E0
2.928000446E1,-0.000000000E0,2.484832764E0,7.629035339E0
2.928994683E1,-3.129991150E-1,2.606230316E0,7.571704559E0
2.929988883E1,-5.358856201E-1,2.742147675E0,7.692353668E0
2.930983183E1,-5.215155029E-1,2.802472229E0,7.812104645E0
2.931977383E1,-1.697470093E-1,2.721191254E0,7.894433441E0
2.932971583E1,3.556604004E-1,2.499502258E0,8.008496246E0
2.933965783E1,7.741900635E-1,2.223775635E0,8.107739868E0
2.934959983E1,1.209784241E0,1.991159363E0,7.949967957E0
2.935954183E1,1.651515656E0,1.842368774E0,7.820337524E0
2.936948483E1,1.858984222E0,1.777403870E0,7.742499390E0
2.937942683E1,1.989363098E0,1.881886597E0,7.740553436E0
2.938936883E1,2.024989014E0,2.040856018E0,7.921976166E0
2.939931083E1,2.072739716E0,2.076182556E0,8.099207611E0
2.940925283E1,2.252964935E0,2.013163605E0,8.170758820E0
2.941919583E1,2.475252686E0,1.930834808E0,8.236322479E0
2.942913783E1,2.644101562E0,1.815724182E0,8.177494812E0
2.943907983E1,2.810405731E0,1.806892548E0,8.016729126E0
2.944902183E1,2.797233124E0,1.878144379E0,7.711962891E0
2.945896383E1,2.669698334E0,2.020797729E0,7.386539612E0
2.946890583E1,2.536325684E0,2.263892212E0,6.977739716E0
2.947884883E1,2.309996338E0,2.480791168E0,6.597829742E0
2.948879083E1,1.984273682E0,2.608325958E0,6.258335724E0
2.949873283E1,1.687141571E0,2.688409424E0,6.014343109E0
2.950867483E1,1.395997009E0,2.811603241E0,5.888005829E0
2.951861683E1,1.091081085E0,2.950813751E0,5.909860382E0
2.952855883E1,8.695417786E-1,2.994971924E0,6.034401398E0
2.953850183E1,7.147636414E-1,2.883453827E0,6.125561829E0
2.954844383E1,6.421646118E-1,2.733465729E0,6.192472687E0
2.955838583E1,6.541397095E-1,2.653681641E0,6.273154907E0
2.956832783E1,6.158193970E-1,2.602937164E0,6.380332031E0
2.957826983E1,5.538482666E-1,2.576891327E0,6.424639893E0
2.958821183E1,4.752616882E-1,2.617157593E0,6.324049072E0
2.959815483E1,4.005670166E-1,2.721640320E0,6.224057007E0
2.960809683E1,3.317102051E-1,2.856509857E0,6.199508057E0
2.961803883E1,2.460882568E-1,2.989134064E0,6.155649261E0
2.962798083E1,1.336720276E-1,3.130889282E0,6.266867981E0
2.963792283E1,4.370910645E-2,3.286715240E0,6.498436432E0
2.964786483E1,1.945953369E-2,3.426524506E0,6.695426788E0
2.965780783E1,6.301895142E-2,3.522774353E0,6.832841034E0
2.966774983E1,8.277786255E-2,3.564537506E0,7.059020691E0
2.967769183E1,9.190887451E-2,3.626658325E0,7.418722687E0
2.968763383E1,8.711883545E-2,3.698359222E0,7.678582306E0
2.969757583E1,1.389111328E-1,3.801195374E0,7.832462311E0
2.970751783E1,2.483335876E-1,4.033362579E0,7.958799591E0
2.971746083E1,3.296145630E-1,4.282444611E0,8.042325897E0
2.972740283E1,4.260140991E-1,4.517156525E0,8.043822784E0
2.973734483E1,5.767506409E-1,4.809797974E0,8.047565002E0
2.974728683E1,7.295828247E-1,5.072351990E0,7.997868347E0
2.975722883E1,7.949967957E-1,5.281018066E0,7.933352509E0
2.976717083E1,7.685018921E-1,5.470074921E0,7.973020020E0
2.977711383E1,6.884184265E-1,5.716911621E0,8.109236755E0
2.978705583E1,6.402186584E-1,5.987399139E0,8.249644775E0
2.979699783E1,7.077282715E-1,6.220614166E0,8.456813965E0
2.980693983E1,7.921527100E-1,6.312822418E0,8.674461365E0
2.981688183E1,9.255253601E-1,6.392007751E0,8.875044250E0
2.982682383E1,1.125060425E0,6.471043396E0,9.081614685E0
2.983676683E1,1.258433075E0,6.428831177E0,9.206155701E0
2.984670883E1,1.343605957E0,6.414610748E0,9.316925354E0
2.985665083E1,1.296004944E0,6.459517365E0,9.452393646E0
2.986659283E1,1.150507507E0,6.500232697E0,9.723779297E0
2.987653483E1,9.614506531E-1,6.493945770E0,9.969568176E0
2.988647683E1,7.738906860E-1,6.391558685E0,1.023302032E1
2.989641983E1,6.251000977E-1,6.240672455E0,1.046638504E1
2.990636183E1,5.081932068E-1,5.940247192E0,1.060394897E1
2.991630383E1,4.462220764E-1,5.598358154E0,1.059362045E1
2.992624583E1,3.409909058E-1,5.308261414E0,1.037567368E1
2.993618783E1,2.165995789E-1,5.148693237E0,1.005159760E1
2.994613083E1,-2.993774414E-3,5.055287476E0,9.785001984E0
2.995607283E1,-2.755769348E-1,4.976401520E0,9.535770264E0
2.996601483E1,-4.956193542E-1,4.932842102E0,9.298513641E0
2.997595683E1,-6.629713440E-1,4.884642334E0,9.150022430E0
2.998589883E1,-8.592132568E-1,4.817731476E0,9.052275696E0
2.999584083E1,-1.049766998E0,4.791685638E0,9.045090637E0
3.000578283E1,-1.243015137E0,4.722978516E0,9.083560638E0
3.001572583E1,-1.325643311E0,4.656067657E0,9.140741730E0
3.002566783E1,-1.294957123E0,4.530778198E0,9.231004028E0
3.003560983E1,-1.221310272E0,4.333787842E0,9.320966949E0
3.004555183E1,-1.154549103E0,4.145329742E0,9.556576996E0
3.005549383E1,-1.029559021E0,3.987707520E0,9.917326813E0
3.006543683E1,-8.057743835E-1,3.818559265E0,1.020892044E1
3.007537883E1,-5.632786560E-1,3.592379608E0,1.039363632E1
3.008532083E1,-3.068618774E-1,3.353626099E0,1.043045975E1
3.009526283E1,-7.319778442E-2,3.182681580E0,1.035187317E1
3.010520483E1,6.721023560E-2,3.074007568E0,1.008587631E1
3.011514683E1,1.258882141E-1,3.018922119E0,9.840985565E0
3.012508883E1,2.350112915E-2,3.017724609E0,9.577832794E0
3.013503183E1,-1.639091492E-1,3.066074066E0,9.311686249E0
3.014497383E1,-3.095562744E-1,3.152145081E0,9.050629120E0
3.015491583E1,-4.064048767E-1,3.237916718E0,8.825796661E0
3.016485783E1,-4.270619202E-1,3.298091583E0,8.655151520E0
3.017479983E1,-4.188290405E-1,3.305426331E0,8.555758209E0
3.018474283E1,-3.558100891E-1,3.309467926E0,8.477471008E0
3.019468483E1,-2.276765442E-1,3.303330688E0,8.346343689E0
3.020462683E1,-5.957611084E-2,3.289110260E0,8.178392944E0
3.021456883E1,8.292755127E-2,3.299588470E0,8.007598114E0
3.022451083E1,1.499880981E-1,3.334465942E0,7.855664063E0
3.023445283E1,1.761836243E-1,3.463198242E0,7.728428650E0
3.024439583E1,1.520837402E-1,3.607797546E0,7.636669464E0
3.025433783E1,1.037342834E-1,3.740721130E0,7.610623627E0
3.026427983E1,1.119671631E-1,3.825744324E0,7.680228882E0
3.027422183E1,1.757345581E-1,3.827690277E0,7.769593048E0
3.028416383E1,1.907034302E-1,3.842808838E0,7.800728302E0
3.029410958E1,2.013313293E-1,3.843706970E0,7.889643402E0
3.030405258E1,2.282752991E-1,3.824397125E0,8.019573212E0
3.031399458E1,2.869532776E-1,3.870650940E0,8.150550842E0
3.032393658E1,3.839515686E-1,3.957470398E0,8.283025360E0
3.033387858E1,4.586462402E-1,4.014950867E0,8.335865479E0
3.034382058E1,5.493576050E-1,4.048930206E0,8.411907349E0
3.035376258E1,6.384223938E-1,4.083508301E0,8.485254822E0
3.036370558E1,7.388635254E-1,4.093537445E0,8.445138245E0
3.037364758E1,8.701405334E-1,4.112547913E0,8.400381317E0
3.038358958E1,9.312135315E-1,4.179608459E0,8.391399994E0
3.039353158E1,9.262738037E-1,4.265380096E0,8.316855011E0
3.040347358E1,9.141490173E-1,4.410129089E0,8.243507538E0
3.041341558E1,8.890013123E-1,4.591851196E0,8.271050262E0
3.042335758E1,8.551716614E-1,4.699776764E0,8.246052246E0
3.043330058E1,8.415499878E-1,4.791985016E0,8.196205902E0
3.044324258E1,8.256829834E-1,4.881648560E0,8.128696289E0
3.045318458E1,8.430468750E-1,4.955894165E0,8.050858154E0
3.046312658E1,8.339158630E-1,4.967569885E0,8.009244690E0
3.047306858E1,8.084687805E-1,4.973557434E0,7.977510681E0
3.048301158E1,7.463479614E-1,5.001549225E0,7.996970215E0
3.049295358E1,7.155120850E-1,5.067412262E0,8.056995392E0
3.050289558E1,6.617738342E-1,5.073100433E0,8.196954346E0
3.051283758E1,5.520520020E-1,5.081333313E0,8.354127502E0
3.052277958E1,5.161267090E-1,5.118755493E0,8.572673035E0
3.053272158E1,5.887257385E-1,5.113366699E0,8.770561523E0
3.054266358E1,6.617738342E-1,5.086871796E0,8.877588959E0
3.055260658E1,7.512876892E-1,5.101092224E0,9.070238342E0
3.056254858E1,8.208929443E-1,5.074896698E0,9.334438934E0
3.057249058E1,9.237290955E-1,5.041516113E0,9.558972015E0
3.058243258E1,1.082698517E0,4.991370392E0,9.762848053E0
3.059237458E1,1.212478638E0,4.922663269E0,9.867480469E0
3.060231658E1,1.381626892E0,4.827311554E0,9.951006775E0
3.061225958E1,1.510808258E0,4.771178284E0,1.006072861E1
3.062220158E1,1.526076508E0,4.774321747E0,1.015099091E1
3.063214358E1,1.431323547E0,4.697232056E0,1.022044647E1
3.064208558E1,1.362017670E0,4.527035980E0,1.029708710E1
3.065202758E1,1.296603699E0,4.395160217E0,1.036729111E1
3.066196958E1,1.260828094E0,4.332590332E0,1.039737854E1
3.067191258E1,1.277144165E0,4.290677490E0,1.034618500E1
3.068185458E1,1.424886932E0,4.143832855E0,1.019739441E1
3.069179658E1,1.684746552E0,3.986959076E0,9.971065063E0
3.070173858E1,1.909579010E0,3.817661133E0,9.671987000E0
3.071168058E1,2.047292633E0,3.712729340E0,9.351204071E0
3.072162358E1,2.093845825E0,3.693419495E0,9.066496124E0
3.073156558E1,2.113155670E0,3.738775177E0,8.805438995E0
3.074150758E1,2.112407227E0,3.758085022E0,8.568481750E0
3.075144958E1,2.060165863E0,3.817810822E0,8.295000458E0
3.076139158E1,1.939965820E0,3.881578217E0,8.084837494E0
3.077133358E1,1.824406128E0,3.929179230E0,7.857460327E0
3.078127558E1,1.748963013E0,4.010609894E0,7.622748413E0
3.079121858E1,1.710942078E0,4.056714020E0,7.351362762E0
3.080116058E1,1.640289001E0,4.108356628E0,7.090605011E0
3.081110258E1,1.539249115E0,4.203109589E0,6.931934967E0
3.082104458E1,1.442250824E0,4.285139008E0,6.830895081E0
3.083098658E1,1.387464752E0,4.344565430E0,6.774013367E0
3.084092858E1,1.308728485E0,4.378245392E0,6.853947144E0
3.085087158E1,1.235381012E0,4.376299438E0,7.009174347E0
3.086081358E1,1.235231323E0,4.355193329E0,7.216493225E0
3.087075558E1,1.364861755E0,4.289479980E0,7.469018097E0
3.088069758E1,1.572779388E0,4.235142975E0,7.634274445E0
3.089063958E1,1.725162506E0,4.202211456E0,7.798333282E0
3.090058158E1,1.796713715E0,4.167034607E0,7.917335815E0
3.091052458E1,1.813628540E0,4.192481689E0,8.021818542E0
3.092046658E1,1.795216827E0,4.238585815E0,8.039631500E0
3.093040858E1,1.673370209E0,4.257895660E0,7.988288269E0
3.094035058E1,1.510209503E0,4.276906128E0,7.965535583E0
3.095029258E1,1.350940704E0,4.331392822E0,7.882907410E0
3.096023458E1,1.149309998E0,4.397704926E0,7.781418457E0
3.097017758E1,8.954379272E-1,4.445605316E0,7.678881683E0
3.098011958E1,6.743476868E-1,4.500092010E0,7.593708801E0
3.099006158E1,5.095404053E-1,4.555177460E0,7.603588257E0
3.100000358E1,4.161346436E-1,4.574636993E0,7.596103821E0
3.100994558E1,3.195854187E-1,4.614603882E0,7.556436310E0
3.101988758E1,2.339634705E-1,4.705015869E0,7.538473663E0
3.102983058E1,1.546284485E-1,4.800367584E0,7.529941406E0
3.103977258E1,7.439529419E-2,4.850812683E0,7.550598450E0
3.104971458E1,4.939727783E-2,4.849764862E0,7.640411682E0
3.105965658E1,3.263214111E-2,4.793631592E0,7.818092194E0
3.106959858E1,6.301895142E-2,4.656217346E0,7.981252899E0
3.107954058E1,4.849914551E-2,4.478237457E0,8.084388428E0
3.108948358E1,4.011657715E-2,4.364923096E0,8.282725983E0
3.109942558E1,2.709365845E-2,4.255201263E0,8.354277191E0
3.110936758E1,-2.350112915E-2,4.133654022E0,8.480764160E0
3.111930958E1,-1.083746338E-1,4.060755615E0,8.567134552E0
3.112925158E1,-2.056723022E-1,3.990551605E0,8.691376190E0
3.113919358E1,-3.070115662E-1,3.880380707E0,8.841963043E0
3.114913658E1,-4.005670166E-1,3.819008331E0,8.996292114E0
3.115907858E1,-4.616400146E-1,3.822451172E0,9.162296906E0
3.116902058E1,-5.108876038E-1,3.800895996E0,9.303453369E0
3.117896258E1,-5.273533630E-1,3.755390625E0,9.497899017E0
3.118890458E1,-4.740641785E-1,3.648213501E0,9.696386261E0
3.119884658E1,-3.686833191E-1,3.502117310E0,9.831555176E0
3.120878958E1,-2.791694641E-1,3.392545166E0,1.003468277E1
3.121873158E1,-2.134561157E-1,3.311264191E0,1.027957352E1
3.122867358E1,-2.168989563E-1,3.284170532E0,1.049467621E1
3.123861558E1,-2.621049500E-1,3.272794189E0,1.091784622E1
3.124855758E1,-3.510200500E-1,3.255280609E0,1.128652954E1
3.125849958E1,-4.406835938E-1,3.334316254E0,1.161779068E1
3.126844258E1,-5.480104065E-1,3.432961121E0,1.199395844E1
3.127838458E1,-6.137237549E-1,3.549568634E0,1.225336899E1
3.128832658E1,-5.525010681E-1,3.607198792E0,1.254481293E1
3.129826421E1,-3.851490784E-1,3.538491669E0,1.265004410E1
3.130820621E1,-1.842668152E-1,3.391497345E0,1.263417709E1
3.131814821E1,1.796264648E-2,3.296145630E0,1.241263779E1
3.132809121E1,1.447489929E-1,3.274291077E0,1.214065338E1
3.133803321E1,1.199006653E-1,3.289110260E0,1.189531357E1
3.134797521E1,-1.422042847E-2,3.312461700E0,1.161973663E1
3.135791721E1,-5.044509888E-2,3.271896057E0,1.131571884E1
3.136785921E1,-6.436614990E-3,3.144211578E0,1.104807541E1
3.137780121E1,1.676513672E-2,3.013832703E0,1.077414505E1
3.138774421E1,-1.437011719E-2,2.885699158E0,1.056158707E1
3.139768621E1,-1.374142456E-1,2.784808960E0,1.040621017E1
3.140762821E1,-2.534230042E-1,2.675386505E0,1.031355286E1
3.141757021E1,-3.100053406E-1,2.509232025E0,1.017643799E1
3.142751221E1,-3.137475586E-1,2.339634705E0,1.004785538E1
3.143745421E1,-2.613565063E-1,2.163600769E0,1.001582199E1
3.144739721E1,-2.058219910E-1,2.019749908E0,9.904154205E0
3.145733921E1,-2.194436646E-1,1.901645508E0,9.821526031E0
3.146728121E1,-2.589614868E-1,1.810934143E0,9.712103577E0
3.147722321E1,-2.463876343E-1,1.727108459E0,9.576036530E0
3.148716521E1,-1.591191101E-1,1.702409821E0,9.513167267E0
3.149710721E1,-3.787124634E-2,1.710193634E0,9.347461853E0
3.150705021E1,3.547622681E-2,1.769919434E0,9.196875000E0
3.151699221E1,5.972579956E-2,1.854343872E0,9.061855774E0
3.152693421E1,7.364685059E-2,1.959724731E0,8.846902771E0
3.153687621E1,6.765930176E-2,2.074835358E0,8.663983154E0
3.154681821E1,4.805007935E-2,2.210902405E0,8.539741516E0
3.155676021E1,4.954696655E-2,2.341281281E0,8.431666260E0
3.156670221E1,1.336720276E-1,2.474204865E0,8.450077972E0
3.157664521E1,2.133064270E-1,2.589465179E0,8.599167938E0
3.158658721E1,2.046244812E-1,2.652484131E0,8.808582458E0
3.159652921E1,2.950364685E-1,2.640958099E0,8.889564056E0
3.160647121E1,4.790039062E-1,2.582579498E0,9.014703827E0
3.161641321E1,5.766009521E-1,2.565215607E0,9.067543945E0
3.162635521E1,5.402265930E-1,2.576741638E0,9.105714569E0
3.163629821E1,4.697232056E-1,2.633623352E0,9.121431885E0
3.164624021E1,4.456233215E-1,2.758912811E0,9.006470947E0
3.165618221E1,4.417314148E-1,2.822380829E0,8.981772308E0
3.166612421E1,4.604425049E-1,2.800077209E0,8.933273163E0
3.167606621E1,4.480183411E-1,2.775079193E0,8.896150360E0
3.168600821E1,4.090992737E-1,2.857407990E0,8.885672150E0
3.169595121E1,4.110452271E-1,3.011587372E0,8.871002655E0
3.170589321E1,5.117857361E-1,3.215014343E0,8.917406158E0
3.171583521E1,6.857240295E-1,3.353925476E0,8.998836823E0
3.172577721E1,8.961863708E-1,3.433559875E0,9.107660522E0
3.173571921E1,1.023870850E0,3.481011200E0,9.311087494E0
3.174566121E1,1.067130890E0,3.469485168E0,9.605824585E0
3.175560421E1,1.141376495E0,3.473826141E0,9.822723541E0
3.176554621E1,1.256337433E0,3.595972137E0,1.006701553E1
3.177548821E1,1.354533234E0,3.817960510E0,1.030861313E1
3.178543021E1,1.483714600E0,3.982169037E0,1.050246002E1
3.179537221E1,1.679956512E0,4.075125732E0,1.066726730E1
3.180531421E1,1.884281616E0,4.130660248E0,1.088701035E1
3.181525721E1,2.098635864E0,4.157304840E0,1.118294495E1
3.182519921E1,2.337838440E0,4.180207214E0,1.147558640E1
3.183514121E1,2.526595917E0,4.153562622E0,1.167736679E1
3.184508321E1,2.638712769E0,4.044289856E0,1.181792450E1
3.185502521E1,2.709964600E0,4.003574524E0,1.188348816E1
3.186496721E1,2.851121063E0,4.006418610E0,1.186836960E1
3.187491021E1,3.089126129E0,3.860023041E0,1.164832718E1
3.188485221E1,3.353177032E0,3.588487701E0,1.135658386E1
3.189479421E1,3.533402252E0,3.378474426E0,1.108130630E1
3.190473621E1,3.613635406E0,3.262166290E0,1.069765411E1
3.191467821E1,3.592978363E0,3.163671112E0,1.033331177E1
3.192462021E1,3.483705597E0,3.041824493E0,1.005279510E1
3.193456321E1,3.309318237E0,2.971919861E0,9.768985291E0
3.194450521E1,3.151097260E0,2.913990326E0,9.457483063E0
3.195444721E1,3.015030212E0,2.860401764E0,9.168284454E0
3.196438921E1,2.941982117E0,2.835852814E0,9.022188263E0
3.197433121E1,2.938688965E0,2.795436859E0,8.852441254E0
3.198427321E1,2.952160950E0,2.745590515E0,8.591982880E0
3.199421621E1,3.001109161E0,2.711461487E0,8.268655243E0
3.200415821E1,3.010838928E0,2.720442810E0,7.885003052E0
3.201410021E1,2.988385620E0,2.712060242E0,7.511230316E0
3.202404221E1,2.921474762E0,2.713706818E0,7.104675751E0
3.203398421E1,2.810555420E0,2.784060516E0,6.702911224E0
3.204392621E1,2.626438293E0,2.930456085E0,6.410269775E0
3.205386921E1,2.399659882E0,3.136577454E0,6.308182068E0
3.206381121E1,2.144290924E0,3.358116760E0,6.319259033E0
3.207375321E1,1.942510529E0,3.583847351E0,6.398144989E0
3.208369521E1,1.839375000E0,3.749103699E0,6.507717133E0
3.209363721E1,1.764830017E0,3.812422028E0,6.590794373E0
3.210357921E1,1.687890015E0,3.859723663E0,6.564299469E0
3.211352121E1,1.617835693E0,3.942950592E0,6.555018768E0
3.212346421E1,1.532213745E0,4.038751373E0,6.586603088E0
3.213340621E1,1.439556427E0,4.169579315E0,6.624324646E0
3.214334821E1,1.344803467E0,4.294569397E0,6.715335388E0
3.215329021E1,1.222507782E0,4.394112396E0,6.918163605E0
3.216323221E1,1.128503265E0,4.494254150E0,7.151678009E0
3.217317421E1,1.088536377E0,4.566104736E0,7.421267395E0
3.218311721E1,1.120420074E0,4.605921936E0,7.671846313E0
3.219305921E1,1.218765564E0,4.600233765E0,7.922574921E0
3.220300121E1,1.325044556E0,4.586462402E0,8.086484070E0
3.221294321E1,1.382824402E0,4.559219055E0,8.201445007E0
3.222288521E1,1.392853546E0,4.611610107E0,8.296497345E0
3.223282721E1,1.332828369E0,4.708458710E0,8.444389801E0
3.224277021E1,1.254541168E0,4.810396729E0,8.654702454E0
3.225271221E1,1.190025330E0,4.893623657E0,8.824449463E0
3.226265421E1,1.204245758E0,4.942571869E0,8.950637054E0
3.227259621E1,1.313219147E0,4.963677979E0,9.089099121E0
3.228253821E1,1.414558411E0,4.977299652E0,9.200467529E0
3.229248021E1,1.510658569E0,5.053191833E0,9.257648621E0
3.230242400E1,1.630259857E0,5.175337830E0,9.326355743E0
3.231236600E1,1.795216827E0,5.320984955E0,9.396709442E0
3.232230800E1,1.982327728E0,5.426814880E0,9.491312714E0
3.233225000E1,2.158361664E0,5.498515778E0,9.555978241E0
3.234219200E1,2.327809296E0,5.522765350E0,9.599837036E0
3.235213400E1,2.492167511E0,5.489534454E0,9.621691589E0
3.236207700E1,2.567011871E0,5.468278656E0,9.518256683E0
3.237201900E1,2.574945374E0,5.490731964E0,9.401499481E0
3.238196100E1,2.483784943E0,5.542823639E0,9.364975433E0
3.239190300E1,2.272274780E0,5.541476440E0,9.406139832E0
3.240184500E1,2.071691895E0,5.471721497E0,9.488917694E0
3.241178700E1,1.846410370E0,5.342839508E0,9.829160156E0
3.242172900E1,1.565893707E0,5.196144562E0,1.032582733E1
3.243167200E1,1.373992767E0,5.128934326E0,1.086665268E1
3.244161400E1,1.198407898E0,5.131179657E0,1.139415573E1
3.245155600E1,1.015338593E0,5.188809814E0,1.167422333E1
3.246149800E1,8.773255920E-1,5.287903748E0,1.192135941E1
3.247144000E1,6.991960144E-1,5.329217834E0,1.222612564E1
3.248138200E1,4.221221924E-1,5.392536163E0,1.263776962E1
3.249132500E1,2.152523804E-1,5.406157837E0,1.298205368E1
3.250126700E1,1.987866211E-1,5.251379700E0,1.320194641E1
3.251120900E1,3.132984924E-1,5.027595062E0,1.341839630E1
3.252115100E1,4.161346436E-1,4.784500580E0,1.365056351E1
3.253109300E1,4.984634399E-1,4.521946564E0,1.392464355E1
3.254103500E1,6.373745728E-1,4.147724762E0,1.398841095E1
3.255097800E1,8.074209595E-1,3.657793579E0,1.386012772E1
3.256092000E1,9.678872681E-1,3.142864380E0,1.353395599E1
3.257086200E1,1.105301514E0,2.693498840E0,1.294732590E1
3.258080400E1,1.115630035E0,2.320773926E0,1.229049179E1
3.259074600E1,1.011895752E0,2.057022400E0,1.148860931E1
3.260068800E1,8.315208435E-1,1.967658234E0,1.066966232E1
3.261063100E1,6.209088135E-1,1.994153137E0,9.984686737E0
3.262057300E1,4.222718811E-1,2.103425903E0,9.417216797E0
3.263051500E1,2.748284912E-1,2.244732056E0,9.025930481E0
3.264045700E1,2.327659607E-1,2.348466339E0,8.691525879E0
3.265039900E1,3.041674805E-1,2.398162994E0,8.383915558E0
3.266034100E1,4.477189636E-1,2.411485291E0,8.079448700E0
3.267028300E1,6.251000977E-1,2.465672607E0,7.745792542E0
3.268022600E1,7.682025146E-1,2.536325684E0,7.475305023E0
3.269016800E1,8.174501038E-1,2.555036774E0,7.295678558E0
3.270011000E1,7.484436035E-1,2.583926697E0,7.134763184E0
3.271005200E1,6.343807983E-1,2.620750122E0,6.956034851E0
3.271999400E1,5.053491211E-1,2.590363312E0,6.741530914E0
3.272993600E1,3.682342529E-1,2.619103546E0,6.595734100E0
3.273987900E1,2.074685669E-1,2.694247284E0,6.529421997E0
3.274982100E1,3.023712158E-2,2.746189270E0,6.492748260E0
3.275976300E1,-1.606159973E-1,2.782114563E0,6.497089233E0
3.276970500E1,-2.996768188E-1,2.810555420E0,6.511758728E0
3.277964700E1,-3.695814514E-1,2.855761414E0,6.630162506E0
3.278958900E1,-4.073030090E-1,2.898422699E0,6.759044495E0
3.279953200E1,-3.896397400E-1,2.946921844E0,6.810088348E0
3.280947400E1,-3.766168213E-1,2.978206787E0,6.881938934E0
3.281941600E1,-4.227209473E-1,3.021616516E0,7.033124542E0
3.282935800E1,-5.180726624E-1,3.075354767E0,7.300468597E0
3.283930000E1,-5.710624695E-1,3.100502472E0,7.505841522E0
3.284924200E1,-5.617817688E-1,3.112477570E0,7.638166351E0
