"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.868347446E1,8.563586324E-2,4.675129354E-1,3.554793075E-2
2.869341646E1,-1.511529833E-1,5.025878549E-1,-6.113280356E-2
2.870335846E1,-3.626294136E-1,6.412814856E-1,-1.862406284E-1
2.871330046E1,-5.238832831E-1,8.390219808E-1,-3.081620038E-1
2.872324346E1,-6.105875373E-1,1.055634975E0,-3.853519857E-1
2.873318546E1,-6.310302615E-1,1.246366858E0,-3.944503963E-1
2.874312746E1,-6.030688286E-1,1.409439445E0,-3.336491287E-1
2.875306946E1,-5.352250934E-1,1.525451541E0,-2.080494016E-1
2.876301146E1,-4.449669719E-1,1.569866300E0,-6.183767319E-2
2.877295346E1,-3.479019701E-1,1.546539664E0,7.516545802E-2
2.878289646E1,-2.354816496E-1,1.448493361E0,1.681582183E-1
2.879283846E1,-1.306817383E-1,1.299191236E0,2.174890190E-1
2.880278046E1,-3.189430758E-2,1.094060898E0,2.342094332E-1
2.881272246E1,4.626813903E-2,8.741634488E-1,2.339841276E-1
2.882266446E1,1.056720167E-1,6.523019075E-1,2.194110006E-1
2.883260646E1,1.365013123E-1,4.467802048E-1,1.970359236E-1
2.884254946E1,1.360375583E-1,2.835115492E-1,1.686144471E-1
2.885249146E1,1.000672951E-1,1.759691238E-1,1.302470863E-1
2.886243346E1,3.881950304E-2,1.335957497E-1,9.660959244E-2
2.887237546E1,-2.463589981E-2,1.505702138E-1,6.535100937E-2
2.888231746E1,-8.638004959E-2,2.281879485E-1,4.274064675E-2
2.889225946E1,-1.325099915E-1,3.482294083E-1,3.422412276E-2
2.890220246E1,-1.633116901E-1,4.772147238E-1,4.248689115E-2
2.891214446E1,-1.750048101E-1,5.836119652E-1,7.245065272E-2
2.892208646E1,-1.735541970E-1,6.240643263E-1,1.241293922E-1
2.893202846E1,-1.582378149E-1,6.170938015E-1,1.795761287E-1
2.894197046E1,-1.185493469E-1,5.715374351E-1,2.306507528E-1
2.895191246E1,-7.650016248E-2,5.096982718E-1,2.584013939E-1
2.896185546E1,-8.002029732E-3,4.592964649E-1,2.728781700E-1
2.897179746E1,7.625133544E-2,4.148757458E-1,2.895841897E-1
2.898173946E1,1.762558073E-1,3.964415491E-1,3.118432462E-1
2.899168146E1,2.813140452E-1,3.814785779E-1,3.377478123E-1
2.900162346E1,3.756099045E-1,3.610906303E-1,3.695562780E-1
2.901156646E1,4.545369446E-1,3.285641074E-1,4.036772251E-1
2.902150846E1,5.316345692E-1,2.715308666E-1,4.395679235E-1
2.903145046E1,6.093668938E-1,1.928531080E-1,4.676501751E-1
2.904139246E1,6.824789643E-1,1.025846899E-1,4.933094978E-1
2.905133446E1,7.250328660E-1,-5.168403499E-3,5.449726582E-1
2.906127646E1,7.330992222E-1,-2.011441588E-1,6.105397940E-1
2.907121946E1,6.951385140E-1,-3.796134889E-1,6.144514084E-1
2.908116146E1,6.096321940E-1,-4.974742234E-1,5.600352883E-1
2.909110346E1,4.549832046E-1,-6.360185742E-1,4.776642621E-1
2.910104546E1,2.634786069E-1,-7.275876403E-1,4.125718176E-1
2.911098746E1,6.558682770E-2,-7.193241119E-1,4.202270806E-1
2.912092946E1,-1.389586926E-1,-6.696807146E-1,5.029315948E-1
2.913087246E1,-3.686784208E-1,-5.938032866E-1,6.284195185E-1
2.914081446E1,-6.092500091E-1,-4.775138795E-1,7.262926698E-1
2.915075646E1,-8.334471583E-1,-3.068332076E-1,7.247192860E-1
2.916069846E1,-9.717555046E-1,-1.483498067E-1,6.422314644E-1
2.917064046E1,-9.957249761E-1,-7.371792197E-2,5.313302875E-1
2.918058246E1,-9.375613332E-1,-9.151751548E-2,4.110239744E-1
2.919052546E1,-8.395210505E-1,-2.331830412E-1,3.032809794E-1
2.920046746E1,-7.274842262E-1,-4.077886939E-1,2.139921933E-1
2.921040946E1,-6.165111065E-1,-4.484234750E-1,1.201695576E-1
2.922035146E1,-5.172024369E-1,-2.698204219E-1,1.730811223E-2
2.923029346E1,-4.578664303E-1,7.925076038E-2,-5.547235161E-2
2.924023546E1,-4.399516284E-1,4.866301119E-1,-7.404824346E-2
2.925017846E1,-4.542682469E-1,8.275964856E-1,-3.969692439E-2
2.926012046E1,-4.778265357E-1,1.032722831E0,3.452305123E-2
2.927006246E1,-5.017167330E-1,1.061826944E0,1.075509191E-1
2.928000446E1,-5.063716769E-1,8.976924419E-1,1.347238421E-1
2.928994683E1,-4.922066033E-1,5.773122907E-1,1.017435193E-1
2.929988883E1,-4.512147009E-1,1.838666946E-1,3.353507072E-2
2.930983183E1,-3.629860580E-1,-1.975834519E-1,-2.907744423E-2
2.931977383E1,-2.276874632E-1,-5.073394179E-1,-5.664864928E-2
2.932971583E1,-4.476878047E-2,-7.507606149E-1,-6.701499969E-2
2.933965783E1,1.389346123E-1,-8.686951399E-1,-7.461309433E-2
2.934959983E1,3.252089024E-1,-8.819355965E-1,-6.256921589E-2
2.935954183E1,4.795029163E-1,-8.220503330E-1,-2.584047429E-2
2.936948483E1,5.779355168E-1,-7.339343429E-1,2.443814278E-2
2.937942683E1,5.927777886E-1,-6.763686538E-1,7.367335260E-2
2.938936883E1,5.518814921E-1,-6.451542974E-1,8.609859645E-2
2.939931083E1,5.135536790E-1,-6.142585278E-1,3.539453447E-2
2.940925283E1,5.237956643E-1,-5.620219707E-1,-5.969549716E-2
2.941919583E1,5.623016357E-1,-4.844481349E-1,-1.776002198E-1
2.942913783E1,6.256611943E-1,-3.758087456E-1,-2.920396924E-1
2.943907983E1,6.943918467E-1,-2.458809167E-1,-3.815037012E-1
2.944902183E1,7.345203757E-1,-1.047938243E-1,-4.598613679E-1
2.945896383E1,7.290336490E-1,3.144302592E-2,-5.166633725E-1
2.946890583E1,6.571272016E-1,1.662186831E-1,-5.600076914E-1
2.947884883E1,5.414891839E-1,2.919491231E-1,-5.944686532E-1
2.948879083E1,4.044147134E-1,4.028729796E-1,-6.269240379E-1
2.949873283E1,2.716150582E-1,4.745894969E-1,-6.492155194E-1
2.950867483E1,1.711544842E-1,4.938508272E-1,-6.697913408E-1
2.951861683E1,9.992064536E-2,4.337677062E-1,-6.889087558E-1
2.952855883E1,4.880259931E-2,3.079027236E-1,-7.182735801E-1
2.953850183E1,2.479970083E-2,1.671828032E-1,-7.576575875E-1
2.954844383E1,3.331915289E-2,3.856250271E-2,-7.746477723E-1
2.955838583E1,8.464093506E-2,-5.306621641E-2,-7.626092434E-1
2.956832783E1,1.634579748E-1,-9.848003089E-2,-7.315279841E-1
2.957826983E1,2.492310256E-1,-8.215130866E-2,-6.840546131E-1
2.958821183E1,3.103271425E-1,-1.515975408E-2,-6.066322327E-1
2.959815483E1,3.419916630E-1,4.059759527E-2,-5.138695240E-1
2.960809683E1,3.465030789E-1,6.997066736E-2,-4.112035930E-1
2.961803883E1,3.332742751E-1,4.265376180E-2,-3.251149952E-1
2.962798083E1,3.029709756E-1,-4.158974811E-2,-2.671712637E-1
2.963792283E1,2.639356852E-1,-1.693873852E-1,-2.457730323E-1
2.964786483E1,2.219152600E-1,-2.743742764E-1,-2.400480360E-1
2.965780783E1,2.010272443E-1,-3.609437346E-1,-2.471112162E-1
2.966774983E1,2.110367417E-1,-4.716217816E-1,-2.492412180E-1
2.967769183E1,2.496391535E-1,-5.609408617E-1,-2.453406155E-1
2.968763383E1,2.931285799E-1,-5.945978761E-1,-2.227450162E-1
2.969757583E1,3.253101707E-1,-5.985305309E-1,-1.571621597E-1
2.970751783E1,3.333659470E-1,-5.860325694E-1,-5.859323591E-2
2.971746083E1,3.216807544E-1,-5.721905828E-1,5.190277472E-2
2.972740283E1,2.850862741E-1,-5.420558453E-1,1.531748027E-1
2.973734483E1,2.239637971E-1,-5.061378479E-1,2.354716063E-1
2.974728683E1,1.537295878E-1,-4.518828988E-1,2.947868705E-1
2.975722883E1,7.546428591E-2,-3.911862075E-1,3.287408650E-1
2.976717083E1,-5.146407522E-3,-3.671471775E-1,3.394675553E-1
2.977711383E1,-8.316403627E-2,-3.761744499E-1,3.315275609E-1
2.978705583E1,-1.584449410E-1,-4.042090178E-1,3.273424208E-1
2.979699783E1,-2.373588383E-1,-4.524616897E-1,3.172693849E-1
2.980693983E1,-3.220596313E-1,-4.868620038E-1,2.831910551E-1
2.981688183E1,-3.781476319E-1,-4.863130450E-1,2.464361042E-1
2.982682383E1,-4.079800844E-1,-4.276942015E-1,2.040953040E-1
2.983676683E1,-4.029182792E-1,-2.939662039E-1,1.594832093E-1
2.984670883E1,-3.640022874E-1,-1.279535443E-1,1.175216511E-1
2.985665083E1,-3.201264739E-1,4.450957850E-2,9.124397486E-2
2.986659283E1,-2.717298865E-1,1.505489349E-1,7.909516990E-2
2.987653483E1,-2.187082320E-1,1.945073605E-1,8.479240537E-2
2.988647683E1,-1.347712427E-1,1.951512992E-1,1.088567227E-1
2.989641983E1,-8.913402446E-3,1.865202188E-1,1.380125880E-1
2.990636183E1,1.619632691E-1,1.955067962E-1,1.614960730E-1
2.991630383E1,3.554208279E-1,2.430596948E-1,1.875635833E-1
2.992624583E1,5.516119003E-1,3.464739621E-1,2.253541052E-1
2.993618783E1,7.184739113E-1,4.437111616E-1,2.877064943E-1
2.994613083E1,8.117239475E-1,5.174085498E-1,3.526106775E-1
2.995607283E1,8.312192559E-1,5.424868464E-1,4.034512043E-1
2.996601483E1,7.908800840E-1,5.409579277E-1,4.493971169E-1
2.997595683E1,7.309722304E-1,5.270481110E-1,4.819083512E-1
2.998589883E1,6.668507457E-1,5.132795572E-1,5.042903423E-1
2.999584083E1,5.933299661E-1,4.802377224E-1,5.102559924E-1
3.000578283E1,4.972316623E-1,4.354430735E-1,5.127931833E-1
3.001572583E1,3.872378469E-1,3.993182778E-1,5.303568840E-1
3.002566783E1,2.783430815E-1,3.748177290E-1,5.667143464E-1
3.003560983E1,1.883511990E-1,3.498026133E-1,6.206998825E-1
3.004555183E1,1.212198287E-1,2.932469249E-1,6.826383471E-1
3.005549383E1,7.810868323E-2,2.019256502E-1,7.388115525E-1
3.006543683E1,6.004046276E-2,1.217282861E-1,7.832434773E-1
3.007537883E1,7.710827887E-2,9.760116786E-2,8.049585223E-1
3.008532083E1,1.354133934E-1,1.384897381E-1,8.221511245E-1
3.009526283E1,2.132839262E-1,2.569824457E-1,8.435655236E-1
3.010520483E1,3.062612712E-1,4.125302136E-1,8.830133080E-1
3.011514683E1,3.949585855E-1,5.580757260E-1,9.395421743E-1
3.012508883E1,4.577260911E-1,6.701871157E-1,1.001191378E0
3.013503183E1,5.000849962E-1,7.336066961E-1,1.051341534E0
3.014497383E1,5.286010504E-1,7.374011278E-1,1.095408320E0
3.015491583E1,5.313315392E-1,6.892820001E-1,1.119338512E0
3.016485783E1,5.074691176E-1,6.052991748E-1,1.119664550E0
3.017479983E1,4.799644053E-1,5.030931234E-1,1.102608919E0
3.018474283E1,4.570572376E-1,4.052864313E-1,1.081825018E0
3.019468483E1,4.390997589E-1,3.487328887E-1,1.066714048E0
3.020462683E1,4.170184135E-1,3.323637843E-1,1.051558733E0
3.021456883E1,3.904848397E-1,3.385432363E-1,1.027984500E0
3.022451083E1,3.451210856E-1,3.537693024E-1,9.878512025E-1
3.023445283E1,2.765045762E-1,3.639463782E-1,9.474989772E-1
3.024439583E1,1.852398813E-1,3.606445789E-1,9.018390775E-1
3.025433783E1,8.795624226E-2,3.391806781E-1,8.587133884E-1
3.026427983E1,-5.531096831E-3,3.170996308E-1,8.212959766E-1
3.027422183E1,-8.613497019E-2,3.129315972E-1,7.781075239E-1
3.028416383E1,-1.326207072E-1,3.235842586E-1,7.410461903E-1
3.029410958E1,-1.454103142E-1,3.342967033E-1,7.122557759E-1
3.030405258E1,-1.352934986E-1,3.250834942E-1,7.046775222E-1
3.031399458E1,-1.208831817E-1,2.993789613E-1,7.177925706E-1
3.032393658E1,-1.057188734E-1,2.886749208E-1,7.467541695E-1
3.033387858E1,-8.625126630E-2,2.854084671E-1,7.766982317E-1
3.034382058E1,-5.357001349E-2,2.763675451E-1,8.035463691E-1
3.035376258E1,3.962153569E-4,2.822576761E-1,8.268800378E-1
3.036370558E1,8.169186860E-2,2.984669805E-1,8.349611759E-1
3.037364758E1,1.786301732E-1,3.007776737E-1,8.367844224E-1
3.038358958E1,2.618960440E-1,2.782763541E-1,8.256564140E-1
3.039353158E1,3.233370185E-1,2.329972982E-1,8.039861917E-1
3.040347358E1,3.612532616E-1,1.499042660E-1,7.719041109E-1
3.041341558E1,3.758015037E-1,5.773761868E-2,7.345162034E-1
3.042335758E1,3.805437982E-1,-1.700559072E-2,6.916918159E-1
3.043330058E1,3.651950657E-1,-4.564725980E-2,6.509612799E-1
3.044324258E1,3.438509107E-1,-3.599516675E-2,6.114473939E-1
3.045318458E1,3.089689910E-1,-2.252775244E-3,5.803695917E-1
3.046312658E1,2.629463971E-1,2.049275115E-2,5.558253527E-1
3.047306858E1,2.038809657E-1,2.449322492E-2,5.368385315E-1
3.048301158E1,1.563914716E-1,1.278943196E-2,5.191040039E-1
3.049295358E1,1.260513514E-1,-1.527947187E-2,4.857916832E-1
3.050289558E1,1.112050191E-1,-5.013119429E-2,4.236689210E-1
3.051283758E1,9.675890952E-2,-1.132502109E-1,3.553521633E-1
3.052277958E1,6.759223342E-2,-1.805450916E-1,2.954363525E-1
3.053272158E1,2.256390825E-2,-2.301337272E-1,2.670952976E-1
3.054266358E1,-2.086133137E-2,-2.374632806E-1,2.621836066E-1
3.055260658E1,-5.796313286E-2,-2.435412854E-1,2.807921767E-1
3.056254858E1,-8.283625543E-2,-2.437141240E-1,2.973298728E-1
3.057249058E1,-9.353240579E-2,-2.441158444E-1,3.074564040E-1
3.058243258E1,-1.004054919E-1,-2.231780589E-1,3.004432321E-1
3.059237458E1,-9.800994396E-2,-1.728612334E-1,2.725738883E-1
3.060231658E1,-9.703123569E-2,-1.088034213E-1,2.435315698E-1
3.061225958E1,-8.990814537E-2,-3.964938596E-2,2.165739983E-1
3.062220158E1,-7.616969198E-2,3.458676115E-2,1.942615062E-1
3.063214358E1,-5.401011929E-2,1.121226102E-1,1.678001285E-1
3.064208558E1,-2.458911389E-2,1.517762840E-1,1.574356407E-1
3.065202758E1,9.413333610E-3,1.623458564E-1,1.766379327E-1
3.066196958E1,5.601066351E-2,1.650199294E-1,2.293980867E-1
3.067191258E1,1.036797687E-1,1.797066778E-1,3.015552163E-1
3.068185458E1,1.543980837E-1,2.192112058E-1,3.805978298E-1
3.069179658E1,2.152115554E-1,2.812197208E-1,4.520675838E-1
3.070173858E1,2.947788239E-1,3.730417788E-1,5.072528124E-1
3.071168058E1,3.769578338E-1,4.619380832E-1,5.545071363E-1
3.072162358E1,4.565602541E-1,5.319083929E-1,5.997180343E-1
3.073156558E1,5.186415315E-1,5.706495047E-1,6.487449408E-1
3.074150758E1,5.593258142E-1,5.807356834E-1,6.776983142E-1
3.075144958E1,5.867385864E-1,5.765377879E-1,6.848912835E-1
3.076139158E1,5.994141698E-1,5.815727115E-1,6.748751402E-1
3.077133358E1,6.009257436E-1,5.862383246E-1,6.652251482E-1
3.078127558E1,5.977048874E-1,6.058919430E-1,6.613808274E-1
3.079121858E1,5.878298283E-1,6.381688714E-1,6.645727158E-1
3.080116058E1,5.387924910E-1,6.655941010E-1,6.697506905E-1
3.081110258E1,4.443820715E-1,6.731589437E-1,6.706451774E-1
3.082104458E1,3.142890334E-1,6.570036411E-1,6.533977389E-1
3.083098658E1,1.542498022E-1,6.187727451E-1,6.309201717E-1
3.084092858E1,-3.752079327E-3,5.400962830E-1,6.071386337E-1
3.085087158E1,-1.440463811E-1,4.595848024E-1,5.937030911E-1
3.086081358E1,-2.421481758E-1,3.909232020E-1,6.022006869E-1
3.087075558E1,-2.877514660E-1,3.577847183E-1,6.299212575E-1
3.088069758E1,-2.904458046E-1,3.639845550E-1,6.712548137E-1
3.089063958E1,-2.690676153E-1,4.080403447E-1,7.066814899E-1
3.090058158E1,-2.440642565E-1,4.692288637E-1,7.330521345E-1
3.091052458E1,-2.283149809E-1,5.286653638E-1,7.528691292E-1
3.092046658E1,-2.161547244E-1,6.014980078E-1,7.602303624E-1
3.093040858E1,-2.113218606E-1,6.547951698E-1,7.690896392E-1
3.094035058E1,-2.008119524E-1,6.769393682E-1,7.930895090E-1
3.095029258E1,-1.881445497E-1,6.865087152E-1,8.319280148E-1
3.096023458E1,-1.827527136E-1,6.783719659E-1,8.751412630E-1
3.097017758E1,-1.733413488E-1,6.743543148E-1,9.302562475E-1
3.098011958E1,-1.464780420E-1,6.588802934E-1,9.981375933E-1
3.099006158E1,-1.096655354E-1,6.251501441E-1,1.076300263E0
3.100000358E1,-7.446493953E-2,5.933360457E-1,1.145396829E0
3.100994558E1,-4.712250084E-2,5.598229170E-1,1.192568421E0
3.101988758E1,-2.150848508E-2,5.444898009E-1,1.224043846E0
3.102983058E1,-2.026167326E-2,5.301126838E-1,1.233974814E0
3.103977258E1,-4.253022745E-2,5.038354993E-1,1.234486699E0
3.104971458E1,-8.941967785E-2,4.740338027E-1,1.218738079E0
3.105965658E1,-1.281138062E-1,4.629134834E-1,1.192914724E0
3.106959858E1,-1.468208432E-1,4.826555848E-1,1.165168524E0
3.107954058E1,-1.636576056E-1,5.229329467E-1,1.152166963E0
3.108948358E1,-1.728840470E-1,5.804901123E-1,1.166330695E0
3.109942558E1,-1.784394085E-1,6.574916840E-1,1.189282656E0
3.110936758E1,-1.630044430E-1,7.437692285E-1,1.228228688E0
3.111930958E1,-1.232865974E-1,8.194927573E-1,1.276665092E0
3.112925158E1,-8.314950764E-2,8.605784178E-1,1.319221020E0
3.113919358E1,-3.651489317E-2,8.775305152E-1,1.358775616E0
3.114913658E1,9.098835289E-3,8.668221235E-1,1.394850969E0
3.115907858E1,5.775824934E-2,8.442603350E-1,1.433010340E0
3.116902058E1,1.015652344E-1,8.158675432E-1,1.478079438E0
3.117896258E1,1.480198205E-1,7.779177427E-1,1.519217014E0
3.118890458E1,2.054747045E-1,7.721516490E-1,1.563948631E0
3.119884658E1,2.619608939E-1,7.821224928E-1,1.613994241E0
3.120878958E1,3.147575259E-1,7.871638536E-1,1.673137188E0
3.121873158E1,3.674920797E-1,8.025569320E-1,1.730447888E0
3.122867358E1,4.134368598E-1,7.812341452E-1,1.790059090E0
3.123861558E1,4.592837095E-1,6.948316097E-1,1.833788157E0
3.124855758E1,5.238329768E-1,6.055141091E-1,1.871654391E0
3.125849958E1,5.823250413E-1,5.114334226E-1,1.907892466E0
3.126844258E1,6.421308517E-1,4.376272261E-1,1.944195271E0
3.127838458E1,7.091253400E-1,3.980758190E-1,1.975144148E0
3.128832658E1,7.799758315E-1,4.016705453E-1,1.989158988E0
3.129826421E1,8.610781431E-1,4.597301185E-1,2.000746965E0
3.130820621E1,9.316303134E-1,5.635697246E-1,2.011052370E0
3.131814821E1,9.704136848E-1,7.066115737E-1,2.037681103E0
3.132809121E1,9.475875497E-1,8.349708915E-1,2.067105293E0
3.133803321E1,8.658455610E-1,9.251516461E-1,2.073506594E0
3.134797521E1,7.483577728E-1,9.975441098E-1,2.058802128E0
3.135791721E1,6.221258044E-1,1.072980523E0,2.033644676E0
3.136785921E1,5.079825521E-1,1.167495966E0,2.010834455E0
3.137780121E1,4.144965112E-1,1.285941362E0,1.995221853E0
3.138774421E1,3.379305303E-1,1.404185414E0,1.988106012E0
3.139768621E1,2.700569332E-1,1.497791529E0,2.004497290E0
3.140762821E1,2.247643471E-1,1.548794746E0,2.047624826E0
3.141757021E1,2.042207271E-1,1.574823737E0,2.110557556E0
3.142751221E1,2.082471997E-1,1.573057175E0,2.184504747E0
3.143745421E1,2.234663665E-1,1.538215041E0,2.261273623E0
3.144739721E1,2.512624264E-1,1.484551787E0,2.331684351E0
3.145733921E1,2.854105532E-1,1.410694361E0,2.384330988E0
3.146728121E1,3.281910717E-1,1.335891366E0,2.432850838E0
3.147722321E1,3.744392693E-1,1.240316391E0,2.474337339E0
3.148716521E1,4.231995940E-1,1.150537133E0,2.511776924E0
3.149710721E1,4.762050211E-1,1.093024850E0,2.543151617E0
3.150705021E1,5.181232095E-1,1.046680331E0,2.562526464E0
3.151699221E1,5.449279547E-1,1.025269151E0,2.569385529E0
3.152693421E1,5.572964549E-1,1.017272353E0,2.570667744E0
3.153687621E1,5.491135716E-1,1.005627394E0,2.564332485E0
3.154681821E1,5.299935341E-1,9.961717725E-1,2.545468092E0
3.155676021E1,4.815983176E-1,9.682527781E-1,2.514082670E0
3.156670221E1,4.191189110E-1,9.250374436E-1,2.464106321E0
3.157664521E1,3.550355434E-1,8.757279515E-1,2.385934353E0
3.158658721E1,3.186993897E-1,8.879122734E-1,2.291978598E0
3.159652921E1,3.143933415E-1,9.373517036E-1,2.210403919E0
3.160647121E1,3.501720428E-1,9.949298501E-1,2.157022953E0
3.161641321E1,3.926633298E-1,1.032739162E0,2.108707666E0
3.162635521E1,4.238279462E-1,1.045601726E0,2.050525665E0
3.163629821E1,4.391666949E-1,1.051000237E0,1.975941658E0
3.164624021E1,4.322359860E-1,1.036749721E0,1.893319607E0
3.165618221E1,4.171086848E-1,9.900984168E-1,1.808310747E0
3.166612421E1,4.290675819E-1,9.412373304E-1,1.723999023E0
3.167606621E1,4.490559399E-1,8.765140176E-1,1.655171514E0
3.168600821E1,4.677322209E-1,8.083378673E-1,1.606422782E0
3.169595121E1,4.614327848E-1,7.398874760E-1,1.581722498E0
3.170589321E1,4.344621301E-1,6.914196610E-1,1.561159730E0
3.171583521E1,4.069138467E-1,6.583141685E-1,1.523872018E0
3.172577721E1,3.851334155E-1,6.479098797E-1,1.453893423E0
3.173571921E1,3.746379018E-1,6.268948913E-1,1.353796363E0
3.174566121E1,3.883206844E-1,5.927803516E-1,1.258324742E0
3.175560421E1,4.177560806E-1,5.412886143E-1,1.203632474E0
3.176554621E1,4.525726736E-1,4.521948397E-1,1.192966819E0
3.177548821E1,4.623552561E-1,3.696435094E-1,1.193454385E0
3.178543021E1,4.479967654E-1,3.075109124E-1,1.170831561E0
3.179537221E1,4.074405730E-1,2.690452933E-1,1.126559973E0
3.180531421E1,3.504634500E-1,2.427942157E-1,1.071288705E0
3.181525721E1,3.082480729E-1,2.249164134E-1,1.007441282E0
3.182519921E1,2.836568952E-1,2.246447504E-1,9.285343289E-1
3.183514121E1,2.723169029E-1,2.220705450E-1,8.315294385E-1
3.184508321E1,2.498109490E-1,2.110803723E-1,7.262826562E-1
3.185502521E1,2.176085413E-1,2.038024813E-1,6.334092021E-1
3.186496721E1,1.713931262E-1,2.327031493E-1,5.755379796E-1
3.187491021E1,1.222503558E-1,3.218735158E-1,5.437750220E-1
3.188485221E1,6.381709874E-2,4.489288032E-1,5.333898067E-1
3.189479421E1,-1.100547891E-2,6.156396866E-1,5.553784370E-1
3.190473621E1,-6.431902945E-2,8.012719154E-1,5.928340554E-1
3.191467821E1,-8.272653073E-2,9.511865973E-1,6.483234167E-1
3.192462021E1,-7.728151977E-2,1.026164055E0,7.091248631E-1
3.193456321E1,-4.341969639E-2,1.040641308E0,7.783861756E-1
3.194450521E1,1.470176037E-2,9.977227449E-1,8.515877128E-1
3.195444721E1,1.126861125E-1,8.924772143E-1,9.325126410E-1
3.196438921E1,2.358693033E-1,7.335807681E-1,1.001824856E0
3.197433121E1,3.698811531E-1,5.755940676E-1,1.047901511E0
3.198427321E1,4.937944412E-1,4.549393356E-1,1.063659191E0
3.199421621E1,5.937908292E-1,3.816009462E-1,1.053771377E0
3.200415821E1,6.564374566E-1,3.639268577E-1,1.037209272E0
3.201410021E1,6.846680641E-1,3.765238523E-1,1.005874276E0
3.202404221E1,6.827105284E-1,4.261940122E-1,9.809852839E-1
3.203398421E1,6.568328142E-1,4.841334820E-1,9.587180614E-1
3.204392621E1,6.036502123E-1,5.040875077E-1,9.386069775E-1
3.205386921E1,5.280201435E-1,4.648501277E-1,9.188178182E-1
3.206381121E1,4.412237406E-1,3.637590706E-1,8.809166551E-1
3.207375321E1,3.593387306E-1,2.400888056E-1,8.202921748E-1
3.208369521E1,2.955950797E-1,1.120536253E-1,7.295733094E-1
3.209363721E1,2.481447607E-1,2.963331714E-2,6.105294824E-1
3.210357921E1,2.039293051E-1,3.391199280E-3,4.914917052E-1
3.211352121E1,1.401079893E-1,1.827241108E-2,3.928524852E-1
3.212346421E1,4.891464859E-2,6.221889704E-2,3.343483210E-1
3.213340621E1,-4.221579432E-2,1.208478659E-1,3.142915368E-1
3.214334821E1,-1.441695094E-1,1.600885093E-1,3.202046156E-1
3.215329021E1,-2.564702332E-1,1.733997911E-1,3.313012123E-1
3.216323221E1,-3.761566579E-1,1.609208584E-1,3.379444480E-1
3.217317421E1,-4.811719954E-1,1.444771588E-1,3.323289156E-1
3.218311721E1,-5.591115355E-1,1.445244849E-1,3.221477568E-1
3.219305921E1,-6.085938811E-1,1.857147962E-1,3.046651781E-1
3.220300121E1,-6.301921010E-1,2.857489586E-1,2.903334498E-1
3.221294321E1,-6.230662465E-1,4.126419127E-1,2.941010296E-1
3.222288521E1,-5.930740237E-1,5.316615105E-1,3.318152428E-1
3.223282721E1,-5.407428741E-1,5.891072154E-1,4.083656967E-1
3.224277021E1,-4.682607651E-1,5.785640478E-1,5.027808547E-1
3.225271221E1,-3.877161145E-1,5.214225054E-1,6.014227271E-1
3.226265421E1,-2.873945832E-1,4.433617592E-1,6.759273410E-1
3.227259621E1,-1.664101034E-1,3.502315283E-1,7.156733871E-1
3.228253821E1,-3.094079904E-2,2.473009974E-1,7.266691923E-1
3.229248100E1,1.033978388E-1,1.510583609E-1,7.185580134E-1
3.230242400E1,2.270206958E-1,6.127122045E-2,7.121474743E-1
3.231236600E1,3.217821121E-1,-2.038316242E-2,7.092952728E-1
3.232230800E1,3.864013553E-1,-6.123461574E-2,7.025052309E-1
3.233225000E1,4.422965646E-1,-3.929682449E-2,6.940613985E-1
3.234219200E1,4.984713197E-1,1.180993859E-2,6.829652190E-1
3.235213400E1,5.358301401E-1,1.058517545E-1,6.630245447E-1
3.236207700E1,5.556645989E-1,2.184243202E-1,6.321267486E-1
3.237201900E1,5.555413365E-1,3.272959590E-1,5.915864706E-1
3.238196100E1,5.388022661E-1,3.857613206E-1,5.547493696E-1
3.239190300E1,5.244001150E-1,4.094959199E-1,5.214039087E-1
3.240184500E1,5.222031474E-1,3.876855075E-1,5.025600195E-1
3.241178700E1,5.214142799E-1,3.177484870E-1,4.991295934E-1
3.242172900E1,5.182944536E-1,2.205445915E-1,5.329567790E-1
3.243167200E1,4.911624491E-1,1.063586324E-1,5.953786373E-1
3.244161400E1,4.598743320E-1,6.379379332E-2,6.518129706E-1
3.245155600E1,4.592679143E-1,1.076770946E-1,6.882092953E-1
3.246149800E1,4.509088397E-1,1.943671405E-1,6.982191205E-1
3.247144000E1,4.030465186E-1,2.643198669E-1,6.925671101E-1
3.248138200E1,3.150852919E-1,3.069296181E-1,6.841728687E-1
3.249132500E1,2.011320889E-1,3.578324616E-1,6.638026237E-1
3.250126700E1,6.658486277E-2,4.249276221E-1,6.387057900E-1
3.251120900E1,-8.973336965E-2,4.788608849E-1,6.080189943E-1
3.252115100E1,-2.477343976E-1,5.105966926E-1,5.717032552E-1
3.253109300E1,-3.968085647E-1,5.581695437E-1,5.262697339E-1
3.254103500E1,-5.058397055E-1,6.619944572E-1,4.825536311E-1
3.255097800E1,-5.577961206E-1,8.121823668E-1,4.495996833E-1
3.256092000E1,-5.742477775E-1,1.017841339E0,4.450221956E-1
3.257086200E1,-5.578022003E-1,1.241231799E0,4.882711470E-1
3.258080400E1,-4.992734492E-1,1.432781696E0,5.828588605E-1
3.259074600E1,-4.232127964E-1,1.579814553E0,7.182344794E-1
3.260068800E1,-3.536725640E-1,1.644418001E0,8.611495495E-1
