"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.924058525E1,1.567390594E0,3.471131744E0,7.031927032E0
2.925052825E1,1.651066589E0,3.550616455E0,7.016509094E0
2.926047025E1,1.769620056E0,3.656895447E0,7.127278748E0
2.927041225E1,1.816173248E0,3.823648682E0,7.429350586E0
2.928035525E1,1.746717682E0,3.976630554E0,7.730224915E0
2.929029725E1,1.631906433E0,4.074377289E0,8.155939636E0
2.930023925E1,1.566043396E0,4.086352386E0,8.664731598E0
2.931018125E1,1.432521057E0,4.079616394E0,9.140442352E0
2.932012425E1,1.233135681E0,4.102369080E0,9.532177734E0
2.933006625E1,1.003363495E0,4.223018188E0,9.853709106E0
2.934000825E1,5.945635986E-1,4.465214539E0,1.025726990E1
2.934995125E1,1.005908203E-1,4.805906067E0,1.056158707E1
2.935989637E1,-4.439767456E-1,5.149441681E0,1.099044525E1
2.936983838E1,-9.987231445E-1,5.384303284E0,1.175745026E1
2.937978038E1,-1.384920044E0,5.837411041E0,1.260349091E1
2.938972337E1,-1.632654877E0,6.425538025E0,1.356089996E1
2.939966538E1,-1.664089508E0,6.680008850E0,1.455872498E1
2.940960738E1,-1.316961365E0,6.397845612E0,1.531809586E1
2.941955037E1,-7.213499451E-1,5.772895203E0,1.571836349E1
2.942949237E1,-2.219883728E-1,5.057532806E0,1.606683884E1
2.943943438E1,1.719923401E-1,4.420756989E0,1.594828537E1
2.944937637E1,4.763095093E-1,4.019740906E0,1.545446228E1
2.945931937E1,4.782554626E-1,3.940405884E0,1.468506226E1
2.946926138E1,5.852828979E-2,4.192182312E0,1.389725052E1
2.947920338E1,-5.718109131E-1,4.572691040E0,1.313877777E1
2.948914637E1,-9.735754395E-1,4.943020935E0,1.249406845E1
2.949908838E1,-1.004860382E0,5.036277008E0,1.197794174E1
2.950903038E1,-6.683601379E-1,4.695286102E0,1.135643417E1
2.951897237E1,-1.724414062E-1,4.208498383E0,1.063224014E1
2.952891538E1,2.866539001E-1,3.798351288E0,9.956994324E0
2.953885738E1,5.888754272E-1,3.433260498E0,9.255852356E0
2.954879937E1,7.496411133E-1,3.192411346E0,8.485404510E0
2.955874137E1,8.548722839E-1,3.109633484E0,7.693102112E0
2.956868438E1,8.478369141E-1,3.049159241E0,6.819369049E0
2.957862637E1,8.174501038E-1,3.021466827E0,6.057004395E0
2.958856837E1,7.867639160E-1,2.969524841E0,5.432952118E0
2.959851138E1,7.231462097E-1,2.951113129E0,4.991969147E0
2.960845338E1,5.843847656E-1,2.999163208E0,4.841232605E0
2.961839537E1,3.933819580E-1,3.090922394E0,4.881498871E0
2.962833738E1,2.850073242E-1,3.090024261E0,4.898264008E0
2.963828038E1,2.583627319E-1,3.022514648E0,4.952301636E0
2.964822237E1,2.142045593E-1,2.929557953E0,5.154830475E0
2.965816437E1,1.243913269E-1,2.866838379E0,5.413642273E0
2.966810738E1,-6.286926270E-2,2.845582581E0,5.599705353E0
2.967804937E1,-2.897973633E-1,2.855012970E0,5.727389832E0
2.968799137E1,-5.486091614E-1,2.926713867E0,5.805527344E0
2.969793338E1,-7.592211914E-1,3.012934570E0,6.003116455E0
2.970787637E1,-9.476792908E-1,3.096311188E0,6.300398254E0
2.971781837E1,-1.099014587E0,3.150947571E0,6.640790405E0
2.972776038E1,-1.080004120E0,3.134930878E0,6.998995514E0
2.973770338E1,-9.141490173E-1,3.084635468E0,7.265890503E0
2.974764537E1,-7.366181946E-1,3.002755737E0,7.479645996E0
2.975758738E1,-6.294410706E-1,3.065026245E0,7.695197754E0
2.976752938E1,-5.342390442E-1,3.363355865E0,7.957901459E0
2.977747237E1,-4.507127380E-1,3.722010040E0,8.158484344E0
2.978741437E1,-3.122506714E-1,3.999233551E0,8.133037262E0
2.979735638E1,-1.996847534E-1,4.327201538E0,8.159532166E0
2.980729937E1,-1.558259583E-1,4.752916260E0,8.297096100E0
2.981724137E1,-2.165995789E-1,5.142855377E0,8.547076263E0
2.982718338E1,-4.327500916E-1,5.562582550E0,8.772507477E0
2.983712538E1,-6.706054688E-1,6.198160858E0,9.015152893E0
2.984706837E1,-8.023315430E-1,6.935228119E0,9.077722778E0
2.985701038E1,-9.538165283E-1,7.500303040E0,8.882977753E0
2.986695238E1,-1.123862915E0,7.874524841E0,8.684640198E0
2.987689437E1,-1.203946381E0,8.257428589E0,8.901239777E0
2.988683738E1,-1.266067200E0,8.579708405E0,9.833351440E0
2.989677938E1,-1.091230774E0,8.466394043E0,1.086006638E1
2.990672137E1,-6.245013428E-1,7.982151031E0,1.153770721E1
2.991666437E1,3.251239014E-1,7.211703186E0,1.216520233E1
2.992660638E1,1.470541992E0,6.513554993E0,1.318757629E1
2.993654838E1,2.475701752E0,5.816604309E0,1.342019257E1
2.994649037E1,3.427123260E0,5.173691254E0,1.299058594E1
2.995643338E1,4.059408417E0,4.591851196E0,1.253927444E1
2.996637538E1,4.257147217E0,4.271367645E0,1.169712570E1
2.997631737E1,3.860771484E0,4.178560638E0,1.095092743E1
2.998625938E1,2.915337524E0,4.212989044E0,1.043031006E1
2.999620238E1,2.005379791E0,4.257895660E0,1.002749771E1
3.000614437E1,1.342408447E0,4.156107330E0,9.851763153E0
3.001608637E1,7.264393616E-1,3.933071136E0,9.441316681E0
3.002602938E1,4.120930481E-1,3.917802887E0,9.217232666E0
3.003597137E1,3.323089600E-1,3.996838531E0,9.006021881E0
3.004591337E1,4.183799744E-1,3.988306274E0,8.696166229E0
3.005585538E1,6.280938721E-1,3.841162262E0,8.468789062E0
3.006579838E1,8.138575745E-1,3.678001556E0,8.319100342E0
3.007574037E1,9.740245056E-1,3.563190308E0,8.165819092E0
3.008568238E1,1.139879608E0,3.478765869E0,7.903265076E0
3.009562538E1,1.310674438E0,3.447331238E0,7.655829620E0
3.010556737E1,1.362317047E0,3.377725983E0,7.368127899E0
3.011550937E1,1.217268677E0,3.351081390E0,7.116800537E0
3.012545138E1,8.653504944E-1,3.428620148E0,6.935677185E0
3.013539437E1,5.372328186E-1,3.498674469E0,6.794969788E0
3.014533637E1,3.691323853E-1,3.539838867E0,6.690636749E0
3.015527838E1,2.040257263E-1,3.625311127E0,6.672973480E0
3.016522137E1,3.772155762E-2,3.715573425E0,6.695127411E0
3.017516337E1,-8.098159790E-2,3.748804321E0,6.704707489E0
3.018510538E1,-6.361770630E-2,3.723955994E0,6.782845001E0
3.019504738E1,4.131408691E-2,3.688479767E0,6.925947418E0
3.020499037E1,1.172062683E-1,3.663930817E0,7.099436646E0
3.021493238E1,1.562750244E-1,3.615132294E0,7.317982178E0
3.022487438E1,1.683998108E-1,3.523373108E0,7.503596191E0
3.023481637E1,1.419049072E-1,3.395538940E0,7.710316315E0
3.024475937E1,1.453477478E-1,3.243904266E0,7.889793091E0
3.025470138E1,1.221459961E-1,3.128643951E0,8.003406830E0
3.026464337E1,1.010398865E-1,3.094365234E0,8.033494263E0
3.027458537E1,5.254074097E-2,3.125799866E0,8.161178741E0
3.028452838E1,-3.457809448E-2,3.136577454E0,8.190218353E0
3.029447038E1,-8.008346558E-2,3.175346832E0,8.183182983E0
3.030441237E1,-2.619552612E-2,3.203338623E0,8.157286835E0
3.031435538E1,4.490661621E-2,3.216062164E0,7.999065857E0
3.032429738E1,5.852828979E-2,3.243006134E0,7.857759705E0
3.033423937E1,8.532257080E-2,3.296295319E0,7.748486938E0
3.034418137E1,1.601669312E-1,3.313359833E0,7.632927246E0
3.035412438E1,3.035687256E-1,3.245251465E0,7.667804718E0
3.036406288E1,4.935237122E-1,3.182681580E0,7.855664063E0
3.037400487E1,6.626719666E-1,3.146157532E0,7.975115662E0
3.038394788E1,7.884104919E-1,3.180436249E0,8.157586212E0
3.039388988E1,8.508306885E-1,3.267704773E0,8.214318237E0
3.040383187E1,6.727011108E-1,3.470083923E0,8.164471893E0
3.041377387E1,3.206332397E-1,3.823498993E0,8.202193451E0
3.042371688E1,-1.796264648E-2,4.223018188E0,8.422385559E0
3.043365887E1,-2.742297363E-1,4.495451660E0,8.875343628E0
3.044360087E1,-4.400848389E-1,4.653522949E0,9.449699249E0
3.045354288E1,-5.038522339E-1,4.779710541E0,1.002195923E1
3.046348588E1,-4.984634399E-1,4.904850311E0,1.025367737E1
3.047342787E1,-7.096742249E-1,5.094356232E0,1.025277924E1
3.048336988E1,-1.266516266E0,5.409750366E0,1.039154068E1
3.049331288E1,-1.801204376E0,5.780679016E0,1.078432388E1
3.050325487E1,-2.110461273E0,6.131998444E0,1.165341660E1
3.051319687E1,-2.184557190E0,6.343059540E0,1.311632446E1
3.052313888E1,-1.960323486E0,6.173013153E0,1.448223404E1
3.053308187E1,-9.300160217E-1,5.508993988E0,1.473356140E1
3.054302387E1,3.254232788E-1,4.390220490E0,1.485106705E1
3.055296588E1,1.296454010E0,3.267704773E0,1.462877930E1
3.056290788E1,2.036065979E0,2.757116547E0,1.378199020E1
3.057285087E1,2.328707428E0,2.847528534E0,1.257849289E1
3.058279288E1,2.148033142E0,3.261118469E0,1.137828873E1
3.059273488E1,1.389859772E0,3.697461090E0,1.057670563E1
3.060267787E1,4.426295471E-1,4.177512817E0,9.575886841E0
3.061261987E1,-1.212478638E-1,4.619094543E0,8.804391174E0
3.062256188E1,-3.558100891E-1,4.905299377E0,8.410111084E0
3.063250387E1,-4.418811035E-1,5.021607513E0,7.849227448E0
3.064244687E1,-4.005670166E-1,5.124443665E0,7.301666107E0
3.065238888E1,-2.393522644E-1,5.213508453E0,6.968009949E0
3.066233088E1,-1.182540894E-1,5.270839233E0,6.565646667E0
3.067227287E1,-7.708969116E-2,5.299280090E0,6.083648987E0
3.068221588E1,-5.074447632E-2,5.323829041E0,5.656736755E0
3.069215788E1,1.197509766E-3,5.279371490E0,5.344186707E0
3.070209987E1,3.802093506E-2,5.111121368E0,5.234315186E0
3.071204288E1,1.197509766E-3,4.872367859E0,5.246739349E0
3.072198488E1,-9.969268799E-2,4.652026062E0,5.410648499E0
3.073192687E1,-2.186952209E-1,4.453838196E0,5.683231659E0
3.074186887E1,-3.131488037E-1,4.259242859E0,5.989644470E0
3.075181188E1,-3.466790771E-1,4.082460480E0,6.321803741E0
3.076175387E1,-3.487747192E-1,3.914659424E0,6.693929901E0
3.077169587E1,-4.149371338E-1,3.699856110E0,7.156318359E0
3.078163788E1,-5.122348022E-1,3.536994781E0,7.533384247E0
3.079158088E1,-5.522016907E-1,3.520828400E0,7.715854797E0
3.080152287E1,-5.873785400E-1,3.529360657E0,7.759863281E0
3.081146488E1,-6.509962463E-1,3.527265015E0,7.828570404E0
3.082140788E1,-7.908055115E-1,3.623814240E0,7.947423248E0
3.083134987E1,-8.726852417E-1,3.808081055E0,8.108787689E0
3.084129187E1,-8.388555908E-1,3.912414093E0,8.402626648E0
3.085123388E1,-6.580316162E-1,3.807631989E0,8.588689728E0
3.086117687E1,-3.442840576E-1,3.713477783E0,8.630752258E0
3.087111887E1,-2.207908630E-1,3.734434204E0,8.720415802E0
3.088106088E1,-2.436932373E-1,3.924089813E0,8.561446381E0
3.089100288E1,-3.471281433E-1,4.270020447E0,8.708740082E0
3.090094587E1,-5.547463989E-1,4.609514465E0,8.947942657E0
3.091088788E1,-7.090754700E-1,5.029541016E0,9.255702667E0
3.092082988E1,-7.458988953E-1,5.446274414E0,9.741741943E0
3.093077187E1,-6.075865173E-1,5.712870026E0,1.019035904E1
3.094071488E1,-4.334985352E-1,5.763614502E0,1.057221497E1
3.095065688E1,-2.868035889E-1,5.756279755E0,1.076067307E1
3.096059887E1,-2.365081787E-1,5.910758514E0,1.075064392E1
3.097054187E1,-3.037184143E-1,6.227350159E0,1.084045715E1
3.098048388E1,-4.852908325E-1,6.531068573E0,1.102936432E1
3.099042587E1,-5.605842590E-1,6.770720215E0,1.138322845E1
3.100036787E1,-4.101470947E-1,6.609655151E0,1.182226547E1
3.101031088E1,1.440005493E-1,6.198310547E0,1.222088654E1
3.102025288E1,8.818162537E-1,5.628744965E0,1.278356644E1
3.103019487E1,1.467847595E0,5.063370667E0,1.329430435E1
3.104013688E1,1.975741425E0,4.684358826E0,1.344204712E1
3.105007988E1,2.395468597E0,4.396657104E0,1.342393478E1
3.106002187E1,2.690056000E0,4.120780792E0,1.324565552E1
3.106996387E1,2.595303040E0,3.815864868E0,1.290481430E1
3.107990688E1,2.062261505E0,3.627406769E0,1.243598923E1
3.108984887E1,1.555714874E0,3.566782837E0,1.161030624E1
3.109979087E1,1.291065216E0,3.441643066E0,1.073073532E1
3.110973288E1,9.770182800E-1,3.214864655E0,1.007225464E1
3.111967587E1,5.692662048E-1,3.039728851E0,9.524992676E0
3.112961787E1,2.143542480E-1,3.005599823E0,9.053922272E0
3.113955988E1,5.388793945E-3,3.012635193E0,8.672066345E0
3.114950188E1,2.395019531E-3,3.065774689E0,8.260871429E0
3.115944487E1,2.059716797E-1,3.068469086E0,7.791597290E0
3.116938688E1,4.713697815E-1,2.966830444E0,7.524253235E0
3.117932888E1,6.445596313E-1,2.820285187E0,7.260202332E0
3.118927187E1,7.502398682E-1,2.717149658E0,6.976991272E0
3.119921387E1,7.608677673E-1,2.704725494E0,6.716233521E0
3.120915588E1,7.253915405E-1,2.690355377E0,6.405180359E0
3.121909788E1,6.924600220E-1,2.713557129E0,6.193520508E0
3.122904087E1,6.483018494E-1,2.779420166E0,6.042185211E0
3.123898288E1,5.980064392E-1,2.830314331E0,5.912854156E0
3.124892488E1,5.604345703E-1,2.869233398E0,5.837111664E0
3.125886687E1,6.017486572E-1,2.863545227E0,5.788163452E0
3.126880988E1,6.511459351E-1,2.787802734E0,5.732778625E0
3.127875188E1,6.631210327E-1,2.709814911E0,5.686674500E0
3.128869387E1,6.340814209E-1,2.732417908E0,5.594765625E0
3.129863587E1,4.743635559E-1,2.874921570E0,5.601202240E0
3.130857888E1,2.369572449E-1,3.069067841E0,5.602998505E0
3.131852087E1,-2.529739380E-2,3.342549133E0,5.540129242E0
3.132846287E1,-3.215313721E-1,3.642225952E0,5.607938232E0
3.133840588E1,-5.929170227E-1,3.934118958E0,5.702840881E0
3.134834788E1,-7.512876892E-1,4.235592041E0,5.868695984E0
3.135829362E1,-8.225395203E-1,4.477638702E0,6.133645020E0
3.136823562E1,-8.216413879E-1,4.603975983E0,6.352938995E0
3.137817863E1,-7.785310364E-1,4.644242249E0,6.630012817E0
3.138812063E1,-7.098239136E-1,4.696034546E0,6.964716797E0
3.139806262E1,-6.135740662E-1,4.834346924E0,7.361840973E0
3.140800463E1,-5.767506409E-1,4.973856812E0,7.792495422E0
3.141794763E1,-5.263055420E-1,5.181175690E0,8.344697113E0
3.142788962E1,-3.785627747E-1,5.464237061E0,9.125323792E0
3.143783162E1,-2.041754150E-1,5.746699677E0,1.009845016E1
3.144777363E1,-6.286926270E-2,5.982459412E0,1.105316483E1
3.145771662E1,2.406994629E-1,6.123017120E0,1.173080566E1
3.146765862E1,6.144721985E-1,6.090085602E0,1.231414261E1
3.147760063E1,9.455836487E-1,5.949527893E0,1.261890884E1
3.148754263E1,1.220861206E0,5.797444153E0,1.262639328E1
3.149748562E1,1.294807434E0,5.648503876E0,1.247610580E1
3.150742763E1,1.141226807E0,5.536686401E0,1.217044144E1
3.151736963E1,9.015751648E-1,5.409600677E0,1.169024002E1
3.152731262E1,5.155279541E-1,5.293591919E0,1.108220444E1
3.153725463E1,1.073268127E-1,5.248086548E0,1.053718781E1
3.154719663E1,-2.377056885E-1,5.320236511E0,1.010518616E1
3.155713862E1,-6.315367126E-1,5.472170563E0,9.677226105E0
3.156708162E1,-1.116827545E0,5.685626678E0,9.228010254E0
3.157702363E1,-1.560055847E0,6.000871124E0,8.942553864E0
3.158696563E1,-2.056872711E0,6.364614716E0,8.709937592E0
3.159690762E1,-2.457589417E0,6.836134186E0,8.669970703E0
3.160685063E1,-2.755469971E0,7.381300507E0,9.116192780E0
3.161679263E1,-2.972368927E0,7.828720093E0,9.922416229E0
3.162673462E1,-2.835254059E0,8.084238739E0,1.111887817E1
3.163667763E1,-2.033970337E0,7.634873199E0,1.199126404E1
3.164661963E1,-9.422904968E-1,6.560706940E0,1.301827835E1
3.165656162E1,1.761836243E-1,5.355563049E0,1.405292679E1
3.166650362E1,1.465003510E0,4.387526093E0,1.412447800E1
3.167644663E1,2.393372955E0,3.686982880E0,1.373588608E1
3.168638862E1,2.606230316E0,3.411855011E0,1.318922287E1
3.169633062E1,2.188000031E0,3.556454315E0,1.264705032E1
3.170627263E1,1.226848755E0,3.757037201E0,1.241158997E1
3.171621563E1,4.384382629E-1,3.793710938E0,1.142454254E1
3.172615762E1,5.557942200E-1,3.804787903E0,1.070633606E1
3.173609963E1,8.285270691E-1,3.724854126E0,1.000384689E1
3.174604163E1,1.086141357E0,3.700903931E0,9.191635895E0
3.175598462E1,1.258882141E0,3.776496735E0,8.574618988E0
3.176592662E1,1.306333466E0,3.854185181E0,7.952812042E0
3.177586863E1,1.283730469E0,3.929628296E0,7.329807587E0
3.178581062E1,1.382375336E0,3.986510010E0,6.787185974E0
3.179575362E1,1.594035187E0,3.974983978E0,6.159690857E0
3.180569563E1,1.733994141E0,3.971241760E0,5.617218933E0
3.181563763E1,1.848506012E0,3.895199890E0,5.272635498E0
3.182558062E1,1.874102783E0,3.843557281E0,5.254822540E0
3.183552263E1,1.769170990E0,3.852089539E0,5.473966827E0
3.184546463E1,1.693877563E0,3.910767517E0,5.850134583E0
3.185540662E1,1.747915192E0,3.894002380E0,6.383325806E0
3.186534963E1,1.855990448E0,3.776347046E0,7.087910614E0
3.187529163E1,1.864522705E0,3.591182098E0,7.664511566E0
3.188523362E1,1.704655151E0,3.484004974E0,8.201295319E0
3.189517562E1,1.516646118E0,3.581452332E0,8.892408142E0
3.190511863E1,1.303938446E0,3.677103424E0,9.259594574E0
3.191506062E1,1.137783966E0,3.742816772E0,9.232500916E0
3.192500262E1,9.642947388E-1,3.863615570E0,9.172625427E0
3.193494463E1,7.464976501E-1,4.114942932E0,8.984915771E0
3.194488763E1,4.225712585E-1,4.617298279E0,8.951684875E0
3.195482962E1,3.442840576E-2,5.397326202E0,9.706565094E0
3.196477163E1,-1.263372803E-1,5.926176453E0,1.110735214E1
3.197471363E1,1.595681763E-1,5.705984344E0,1.262295044E1
3.198465662E1,1.011596375E0,4.998256073E0,1.319715637E1
3.199459862E1,2.230361938E0,3.998485107E0,1.353260880E1
3.200454063E1,3.224893799E0,2.735261993E0,1.394694717E1
3.201448362E1,3.910168762E0,1.600471802E0,1.348051712E1
3.202442562E1,4.185895386E0,9.684860229E-1,1.242745697E1
3.203436763E1,3.817960510E0,9.650431824E-1,1.127096191E1
3.204430963E1,2.964884491E0,1.268013153E0,1.083312241E1
3.205425262E1,1.826052704E0,1.659898224E0,1.053763687E1
3.206419463E1,6.962022400E-1,1.927541656E0,9.845027161E0
3.207413663E1,6.706054688E-2,2.327659607E0,9.543554077E0
3.208407862E1,-1.580712891E-1,2.638712769E0,9.424850922E0
3.209402163E1,-3.323089600E-2,2.798580322E0,9.113049316E0
3.210396363E1,2.630030823E-1,2.977907410E0,8.713979187E0
3.211390562E1,6.725514221E-1,3.218906250E0,8.215964813E0
3.212384762E1,1.124611359E0,3.512745209E0,7.874075775E0
3.213379063E1,1.491648102E0,3.839066620E0,7.592211914E0
3.214373262E1,1.798659668E0,4.137096863E0,7.176376648E0
3.215367462E1,2.040706329E0,4.259542236E0,6.745871887E0
3.216361663E1,2.209255829E0,4.281845856E0,6.400689697E0
3.217355963E1,2.337089996E0,4.304299164E0,6.160888367E0
3.218350162E1,2.327809296E0,4.381837921E0,6.114335175E0
3.219344363E1,2.123484192E0,4.455185394E0,6.067183228E0
3.220338663E1,1.812580719E0,4.486320648E0,5.994733887E0
3.221332862E1,1.487606506E0,4.543052673E0,5.897585907E0
3.222327062E1,1.137185211E0,4.649181976E0,5.744903412E0
3.223321263E1,7.635621643E-1,4.776267700E0,5.653293915E0
3.224315562E1,3.844006348E-1,4.861590271E0,5.635331268E0
3.225309762E1,-1.661544800E-2,4.912185059E0,5.679489441E0
3.226303963E1,-3.724255371E-1,4.972359924E0,5.844596100E0
3.227298163E1,-5.867797852E-1,5.024900665E0,6.015839996E0
3.228292462E1,-6.598278809E-1,5.036426697E0,6.233936462E0
3.229286663E1,-7.455995178E-1,4.993316345E0,6.374344482E0
3.230280863E1,-9.128018188E-1,4.973108368E0,6.386020203E0
3.231275062E1,-1.093027039E0,5.012177124E0,6.446644135E0
3.232269362E1,-1.368005219E0,5.094505920E0,6.693480835E0
3.233263563E1,-1.604962463E0,5.202880554E0,6.901398468E0
3.234257762E1,-1.757644958E0,5.281167755E0,7.196285248E0
3.235251962E1,-1.826052704E0,5.340743866E0,7.592660980E0
3.236246237E1,-1.825753326E0,5.374423828E0,8.011190643E0
3.237240437E1,-1.819466400E0,5.334456940E0,8.523575134E0
3.238234638E1,-1.862726440E0,5.252128143E0,9.210496674E0
3.239228837E1,-1.964814148E0,5.138065338E0,9.730365601E0
3.240223137E1,-1.959724731E0,5.083428955E0,1.015772690E1
3.241217338E1,-1.978735199E0,5.217550049E0,1.064017365E1
3.242211538E1,-2.196831665E0,5.394482117E0,1.125060425E1
3.243205737E1,-2.464624786E0,5.576204224E0,1.195683563E1
3.244200038E1,-2.571652222E0,5.817951508E0,1.250230133E1
3.245194238E1,-2.531835022E0,5.977669373E0,1.305839493E1
3.246188437E1,-2.467319183E0,5.836662598E0,1.371852219E1
3.247182738E1,-2.112407227E0,5.523813171E0,1.405023239E1
3.248176938E1,-1.451082458E0,5.235063629E0,1.416175049E1
3.249171137E1,-7.798782349E-1,5.023104401E0,1.404559204E1
3.250165337E1,-3.155438232E-1,4.913382568E0,1.366179016E1
3.251159638E1,-9.205856323E-2,4.971312103E0,1.310599594E1
3.252153837E1,1.975891113E-2,5.003345490E0,1.238988510E1
3.253148037E1,1.460961914E-1,4.950505371E0,1.174472672E1
3.254142238E1,2.746788025E-1,4.938530273E0,1.123788071E1
3.255136538E1,3.824546814E-1,4.946463776E0,1.089748856E1
3.256130737E1,5.755531311E-1,5.008135529E0,1.069061874E1
3.257124938E1,8.038284302E-1,5.093907166E0,1.048075516E1
3.258119138E1,1.075363770E0,5.022206268E0,1.020398071E1
3.259113437E1,1.406924286E0,4.767136688E0,9.849817200E0
3.260107637E1,1.669478302E0,4.449048157E0,9.417216797E0
3.261101838E1,1.782343597E0,4.202660522E0,8.932524719E0
3.262096037E1,1.754800873E0,4.000431061E0,8.507259064E0
3.263090337E1,1.622775421E0,3.836671600E0,8.091872864E0
3.264084538E1,1.415306854E0,3.752546539E0,7.681426392E0
3.265078738E1,1.097966766E0,3.696113892E0,7.429051208E0
3.266072937E1,7.355703735E-1,3.595074005E0,7.294481049E0
3.267067238E1,4.623884583E-1,3.476969604E0,7.174430695E0
3.268061438E1,2.655477905E-1,3.377576294E0,7.060517578E0
3.269055637E1,1.152603149E-1,3.268303528E0,6.912625122E0
3.270049837E1,-2.544708252E-2,3.171155548E0,6.747967529E0
3.271044138E1,-1.953437805E-1,3.160827026E0,6.621181183E0
3.272038337E1,-4.162843323E-1,3.244802399E0,6.619534607E0
3.273032537E1,-5.556445312E-1,3.331921234E0,6.643933868E0
3.274026838E1,-6.104306030E-1,3.400778046E0,6.705455933E0
3.275021037E1,-7.348219299E-1,3.489094391E0,6.774761810E0
3.276015237E1,-9.086105347E-1,3.495531006E0,6.901847534E0
3.277009438E1,-9.716294861E-1,3.537294159E0,7.061266022E0
3.278003738E1,-9.258247375E-1,3.608995056E0,7.177723846E0
3.278997937E1,-8.473878479E-1,3.700903931E0,7.129075012E0
3.279992138E1,-7.668553162E-1,3.788621521E0,7.053781586E0
3.280986338E1,-7.502398682E-1,3.921994171E0,6.949149170E0
3.281980637E1,-7.423063660E-1,4.117038574E0,6.896009674E0
3.282974837E1,-6.930587769E-1,4.299060059E0,6.969656525E0
3.283969038E1,-6.514453125E-1,4.427642670E0,7.096143494E0
3.284963238E1,-5.852828979E-1,4.530778198E0,7.210655365E0
3.285957537E1,-5.046006775E-1,4.670437775E0,7.322023773E0
3.286951738E1,-4.915777588E-1,4.764591980E0,7.375013580E0
3.287945938E1,-5.700146484E-1,4.835095367E0,7.372917938E0
3.288940137E1,-6.375242615E-1,4.947810974E0,7.396119690E0
3.289934438E1,-7.580236816E-1,5.067412262E0,7.573800201E0
3.290928638E1,-8.861572266E-1,5.162763977E0,7.798932037E0
3.291922837E1,-9.440867615E-1,5.254822540E0,8.018525391E0
3.292917037E1,-9.707313538E-1,5.278473358E0,8.322692871E0
3.293911338E1,-9.710307312E-1,5.210364990E0,8.694669342E0
3.294905537E1,-9.211843872E-1,5.059778137E0,9.110654297E0
3.295899737E1,-8.458909607E-1,4.928052063E0,9.569749603E0
3.296893938E1,-7.387138367E-1,4.855003967E0,1.011177246E1
3.297888238E1,-6.566844177E-1,4.812941437E0,1.047222290E1
3.298882437E1,-5.745053101E-1,4.786296844E0,1.079570023E1
3.299876638E1,-4.894821167E-1,4.772525482E0,1.108849136E1
3.300870838E1,-4.417314148E-1,4.777465210E0,1.130284561E1
3.301865137E1,-5.261558533E-1,4.721032562E0,1.150926636E1
3.302859337E1,-6.162684631E-1,4.703219604E0,1.168200714E1
3.303853538E1,-7.042854309E-1,4.849016418E0,1.192914322E1
3.304847737E1,-7.542814636E-1,4.950205994E0,1.227163101E1
3.305842037E1,-6.607260132E-1,4.969515839E0,1.266022293E1
3.306836238E1,-4.857398987E-1,4.854704590E0,1.286335052E1
3.307830438E1,-9.894424438E-2,4.600832520E0,1.288026535E1
3.308824637E1,4.394860840E-1,4.264332275E0,1.290226959E1
3.309818938E1,8.696914673E-1,3.865262146E0,1.268896317E1
3.310813138E1,1.182391205E0,3.470233612E0,1.217612961E1
3.311807337E1,1.423390045E0,3.132835236E0,1.142663818E1
3.312801638E1,1.519789581E0,2.902464294E0,1.072474777E1
3.313795838E1,1.369352417E0,2.792443085E0,1.001866608E1
3.314790037E1,1.119372253E0,2.787653046E0,9.294771423E0
3.315784237E1,9.244775391E-1,2.801274719E0,8.648265839E0
3.316778538E1,7.698490906E-1,2.839595032E0,8.124954071E0
3.317772737E1,6.914122009E-1,2.914888458E0,7.709867249E0
3.318766937E1,6.691085815E-1,2.980152740E0,7.428901520E0
3.319761138E1,7.033872986E-1,3.013533325E0,7.165748749E0
3.320755438E1,8.223898315E-1,3.071911926E0,6.867868195E0
3.321749637E1,9.819580078E-1,3.183879089E0,6.628066864E0
3.322743838E1,1.127754822E0,3.261118469E0,6.481072540E0
3.323738038E1,1.237925720E0,3.321592712E0,6.365662537E0
3.324732337E1,1.313069458E0,3.471131744E0,6.285878448E0
3.325726537E1,1.345402222E0,3.612886963E0,6.247857513E0
3.326720738E1,1.371897125E0,3.695066071E0,6.312523041E0
3.327714937E1,1.408421173E0,3.756438446E0,6.399492188E0
3.328709237E1,1.465153198E0,3.892355804E0,6.496191101E0
3.329703438E1,1.472487946E0,4.049678650E0,6.586752777E0
3.330697638E1,1.386267242E0,4.235292664E0,6.678212585E0
3.331691837E1,1.265169067E0,4.432133331E0,6.738537140E0
3.332686138E1,1.129102020E0,4.627926178E0,6.796316986E0
3.333680338E1,9.581575012E-1,4.785548401E0,6.934928741E0
3.334674537E1,7.903564453E-1,4.893174591E0,7.056775360E0
3.335668737E1,5.981561279E-1,5.007087708E0,7.217091980E0
3.336662662E1,5.008584595E-1,5.170098724E0,7.376660156E0
3.337656862E1,4.099974060E-1,5.344785461E0,7.472910004E0
3.338651063E1,3.007246399E-1,5.482349396E0,7.600594482E0
3.339645263E1,2.022294617E-1,5.607040100E0,7.671996002E0
3.340639562E1,1.175056458E-1,5.714067535E0,7.604037323E0
3.341633763E1,4.445755005E-2,5.805227966E0,7.445367279E0
