"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.051568088E1,-8.337035179E-1,-1.087710261E0,-5.986877903E-2
3.052562287E1,-1.197384953E0,-1.532491207E0,-2.105263472E-1
3.053556588E1,-1.340077639E0,-1.610525012E0,-3.442894816E-1
3.054550788E1,-1.246558309E0,-1.324558020E0,-4.392064810E-1
3.055544987E1,-9.462528229E-1,-7.384707928E-1,-4.130414426E-1
3.056539187E1,-5.434273481E-1,-1.213310286E-2,-2.093414515E-1
3.057533488E1,-1.501549333E-1,6.542473435E-1,1.728035212E-1
3.058527687E1,1.637779623E-1,1.088522077E0,6.260271668E-1
3.059521887E1,3.638524413E-1,1.289830923E0,9.909446836E-1
3.060516188E1,5.011962056E-1,1.333954692E0,1.230857730E0
3.061510388E1,5.804060698E-1,1.154334426E0,1.343609333E0
3.062504587E1,6.328081489E-1,8.341016769E-1,1.317797661E0
3.063498788E1,6.551949382E-1,4.614215493E-1,1.176166773E0
3.064493088E1,6.462005973E-1,6.113566458E-2,9.656169415E-1
3.065487287E1,5.945152640E-1,-3.051211536E-1,7.165970206E-1
3.066481487E1,4.927414954E-1,-5.660350919E-1,4.516116977E-1
3.067475688E1,3.385106325E-1,-6.826234460E-1,2.085127681E-1
3.068469987E1,1.536235213E-1,-6.557660699E-1,1.647930965E-2
3.069464187E1,-3.893473744E-2,-5.191736221E-1,-1.150997579E-1
3.070458388E1,-2.250474542E-1,-3.414257467E-1,-2.103372216E-1
3.071452687E1,-3.890478611E-1,-1.816041321E-1,-2.945011258E-1
3.072446887E1,-5.243777037E-1,-7.811720669E-2,-3.799815774E-1
3.073441088E1,-6.266968846E-1,-1.162233390E-2,-4.553173482E-1
3.074435288E1,-6.769540906E-1,2.598753944E-2,-5.122936368E-1
3.075429587E1,-6.447761655E-1,6.046376005E-2,-5.340008140E-1
3.076423788E1,-5.311000943E-1,8.326252550E-2,-5.415595770E-1
3.077417988E1,-3.549293578E-1,9.322301298E-2,-5.404202938E-1
3.078412187E1,-1.528331637E-1,1.149510294E-1,-5.266500711E-1
3.079406487E1,4.077998176E-2,1.485380232E-1,-5.141193271E-1
3.080400688E1,1.889490038E-1,1.555716693E-1,-5.192307234E-1
3.081394887E1,2.773568928E-1,9.982317686E-2,-5.567655563E-1
3.082389187E1,3.079442084E-1,-1.211129688E-2,-6.065830588E-1
3.083383388E1,3.130321801E-1,-1.559622139E-1,-6.662437320E-1
3.084377588E1,3.322510421E-1,-2.452244461E-1,-7.195497155E-1
3.085371787E1,3.751462996E-1,-2.006316781E-1,-7.497034073E-1
3.086366088E1,4.099549651E-1,-7.988015562E-2,-7.660862803E-1
3.087360288E1,4.180504382E-1,1.367395073E-1,-7.795069814E-1
3.088354487E1,3.738562465E-1,3.428442180E-1,-7.671113610E-1
3.089348687E1,2.645156384E-1,4.672490060E-1,-7.591056228E-1
3.090342988E1,1.252485812E-1,4.882756174E-1,-7.412180305E-1
3.091337187E1,2.042388916E-2,3.880150616E-1,-6.920059919E-1
3.092331387E1,1.049827784E-2,2.249378264E-1,-6.127039790E-1
3.093325588E1,8.942505717E-2,6.380672008E-2,-5.414545536E-1
3.094319888E1,1.924727559E-1,-3.515339643E-2,-5.306378603E-1
3.095314087E1,2.482169867E-1,-5.131079629E-2,-5.615936518E-1
3.096308288E1,1.715154648E-1,-5.750624463E-2,-6.040025949E-1
3.097302588E1,-1.039733738E-1,-1.088807508E-1,-6.353836656E-1
3.098296787E1,-5.490802526E-1,-2.075872272E-1,-6.533474922E-1
3.099290987E1,-1.074733138E0,-3.243476748E-1,-6.742642522E-1
3.100285188E1,-1.539022803E0,-4.240787029E-1,-6.717602015E-1
3.101279487E1,-1.846265316E0,-4.948165119E-1,-6.240044236E-1
3.102273687E1,-1.990152955E0,-5.318235755E-1,-5.653797388E-1
3.103267888E1,-1.966962695E0,-4.823066294E-1,-4.887424409E-1
3.104262088E1,-1.772721052E0,-3.288609982E-1,-3.880099654E-1
3.105256387E1,-1.470423818E0,-1.214409620E-1,-2.643886805E-1
3.106250588E1,-1.135877132E0,8.529092371E-2,-1.520717740E-1
3.107244788E1,-8.337478638E-1,2.256722599E-1,-9.435307980E-2
3.108239087E1,-5.664649606E-1,3.314974308E-1,-7.085510343E-2
3.109233288E1,-3.450806439E-1,4.101917148E-1,-4.587225989E-2
3.110227488E1,-1.672843844E-1,3.968929350E-1,-1.881738380E-2
3.111221687E1,-4.362661391E-2,2.899544835E-1,-1.876678318E-2
3.112215987E1,2.509281784E-2,1.181520447E-1,-5.083084479E-2
3.113210188E1,5.590878427E-2,-9.148321301E-2,-9.520123899E-2
3.114204387E1,6.213977188E-2,-2.798078060E-1,-1.116564497E-1
3.115198587E1,8.554762602E-2,-3.746504486E-1,-7.648407668E-2
3.116192888E1,1.266207844E-1,-3.919698894E-1,-2.332525700E-2
3.117187088E1,1.837983280E-1,-3.522975743E-1,6.207334809E-3
3.118181287E1,2.659196854E-1,-2.709600031E-1,1.188844908E-3
3.119175588E1,3.527070582E-1,-1.933389455E-1,-1.833079383E-2
3.120169788E1,4.466383755E-1,-1.321343184E-1,-3.360163420E-2
3.121163987E1,5.280975699E-1,-1.145398766E-1,-4.255358130E-2
3.122158187E1,5.921153426E-1,-1.276240200E-1,-4.263685271E-2
3.123152488E1,6.397446394E-1,-1.624293923E-1,-3.761413321E-2
3.124146687E1,6.896576285E-1,-2.134786993E-1,-2.985188738E-2
3.125140887E1,7.506496310E-1,-2.563417554E-1,-1.193467155E-2
3.126135088E1,8.092734814E-1,-2.749043703E-1,-4.780786112E-4
3.127129387E1,8.701666594E-1,-2.370203584E-1,3.283265978E-4
3.128123587E1,9.175221324E-1,-1.452035010E-1,-1.681576297E-2
3.129117788E1,9.255291820E-1,-4.013007134E-2,-4.250461608E-2
3.130111988E1,8.927282095E-1,5.142023042E-2,-6.787550449E-2
3.131106287E1,8.422892690E-1,1.496256292E-1,-8.513599634E-2
3.132100488E1,8.027684689E-1,2.342198342E-1,-8.302003890E-2
3.133094688E1,7.613925338E-1,2.789012790E-1,-6.907120347E-2
3.134088987E1,7.146353126E-1,2.755580246E-1,-4.928701743E-2
3.135083187E1,6.474251151E-1,2.187251300E-1,-3.419781476E-2
3.136077762E1,5.719323754E-1,1.522644907E-1,-4.782443494E-2
3.137071963E1,5.048838258E-1,1.065388098E-1,-8.803230524E-2
3.138066262E1,4.673181176E-1,8.838444948E-2,-1.351372600E-1
3.139060462E1,4.460967183E-1,7.029146701E-2,-1.686110646E-1
3.140054663E1,4.132367969E-1,1.901536621E-2,-1.968248636E-1
3.141048863E1,3.666677177E-1,-8.402686566E-2,-2.168137580E-1
3.142043162E1,3.059413135E-1,-2.645679116E-1,-2.521370649E-1
3.143037363E1,2.110110670E-1,-5.056769252E-1,-3.135966957E-1
3.144031563E1,8.786446601E-2,-7.298594117E-1,-4.169817865E-1
3.145025762E1,-3.165020794E-2,-7.980834842E-1,-5.573319793E-1
3.146020063E1,-1.211423725E-1,-6.723303199E-1,-7.033160925E-1
3.147014263E1,-1.780546606E-1,-3.837970197E-1,-8.105658293E-1
3.148008462E1,-1.941894293E-1,2.739184722E-2,-8.399242163E-1
3.149002662E1,-1.609963179E-1,4.542739391E-1,-7.671523094E-1
3.149996963E1,-8.157253265E-2,8.086924553E-1,-6.122320890E-1
3.150991162E1,4.125325754E-2,1.029816508E0,-4.121800065E-1
3.151985362E1,2.042942047E-1,1.102429986E0,-2.242066711E-1
3.152979663E1,4.114727080E-1,1.044346690E0,-9.963119030E-2
3.153973863E1,6.493797898E-1,8.835391998E-1,-2.643833123E-2
3.154968062E1,8.785415888E-1,6.525475383E-1,-1.013664529E-3
3.155962263E1,1.031043053E0,4.169011712E-1,-2.324787714E-2
3.156956563E1,1.064709425E0,1.970518678E-1,-8.707745373E-2
3.157950762E1,9.589226246E-1,-4.193163477E-3,-1.978264302E-1
3.158944962E1,7.178865671E-1,-1.958938837E-1,-3.249662817E-1
3.159939163E1,3.016828001E-1,-4.792064726E-1,-4.324876368E-1
3.160933462E1,-3.093411326E-1,-8.608320951E-1,-5.296115279E-1
3.161927662E1,-1.080218673E0,-1.315428138E0,-6.206102371E-1
3.162921863E1,-1.842392445E0,-1.642351627E0,-7.059493661E-1
3.163916162E1,-2.356439590E0,-1.817888498E0,-8.067135215E-1
3.164910362E1,-2.559582949E0,-1.787588954E0,-9.331135154E-1
3.165904563E1,-2.390133619E0,-1.435124278E0,-1.023372531E0
3.166898763E1,-1.952036381E0,-8.609198928E-1,-9.947823286E-1
3.167893062E1,-1.393445015E0,-2.787785232E-1,-8.313416243E-1
3.168887263E1,-8.474704623E-1,1.859124750E-1,-5.626078844E-1
3.169881463E1,-4.084669650E-1,3.693444729E-1,-2.927545607E-1
3.170875662E1,-2.902482823E-2,4.667799473E-1,-1.264295131E-1
3.171869962E1,3.378716409E-1,4.600944817E-1,-8.233349770E-3
3.172864163E1,6.834314466E-1,3.649386764E-1,9.644592553E-2
3.173858362E1,1.020915866E0,2.526111901E-1,1.669767946E-1
3.174852562E1,1.336962461E0,1.103411466E-1,1.920296848E-1
3.175846863E1,1.604285598E0,-4.941648990E-2,1.610218287E-1
3.176841063E1,1.781516790E0,-1.991103739E-1,7.742094249E-2
3.177835262E1,1.870889306E0,-3.491127193E-1,-2.260485664E-2
3.178829463E1,1.877217770E0,-4.625258446E-1,-1.362134367E-1
3.179823763E1,1.815990925E0,-5.130880475E-1,-2.405697703E-1
3.180817962E1,1.682832599E0,-5.259771943E-1,-3.500765264E-1
3.181812162E1,1.478326917E0,-5.531525016E-1,-4.788987041E-1
3.182806463E1,1.221644521E0,-6.062197089E-1,-6.287813783E-1
3.183800662E1,9.638037682E-1,-6.682943106E-1,-7.976465225E-1
3.184794862E1,7.929406762E-1,-7.163909674E-1,-9.622026682E-1
3.185789063E1,7.322044373E-1,-7.512367964E-1,-1.122697949E0
3.186783362E1,7.518718839E-1,-7.993507981E-1,-1.278738976E0
3.187777562E1,8.182551861E-1,-8.537639976E-1,-1.443594694E0
3.188771763E1,8.934133053E-1,-9.650825858E-1,-1.588977456E0
3.189765963E1,9.611975551E-1,-1.081714272E0,-1.713815808E0
3.190760262E1,9.950373173E-1,-1.099071741E0,-1.832997322E0
3.191754463E1,9.676370621E-1,-1.068021417E0,-1.936503172E0
3.192748663E1,8.814159036E-1,-9.712696671E-1,-2.012619019E0
3.193742862E1,6.957327724E-1,-8.839339018E-1,-2.076172590E0
3.194737162E1,3.163152039E-1,-9.738486409E-1,-2.138204813E0
3.195731363E1,-2.814808190E-1,-1.322685719E0,-2.265079737E0
3.196725563E1,-1.078132629E0,-1.828502536E0,-2.553324223E0
3.197719762E1,-1.874120712E0,-2.181524992E0,-2.933033228E0
3.198714063E1,-2.434338808E0,-2.216964960E0,-3.222994566E0
3.199708263E1,-2.656943321E0,-1.988346696E0,-3.387145281E0
3.200702462E1,-2.531914949E0,-1.424553871E0,-3.389459848E0
3.201696763E1,-2.112299681E0,-6.868284345E-1,-3.180248260E0
3.202690963E1,-1.523376703E0,1.341645978E-2,-2.765300274E0
3.203685162E1,-9.000663757E-1,4.408182204E-1,-2.214906693E0
3.204679362E1,-3.338263929E-1,5.139774084E-1,-1.668302536E0
3.205673663E1,1.658703089E-1,3.672142029E-1,-1.282891989E0
3.206667862E1,6.226364970E-1,2.764971927E-2,-1.017818809E0
3.207662062E1,1.020995021E0,-4.816905558E-1,-8.250358701E-1
3.208656263E1,1.345761061E0,-1.023976684E0,-7.064466476E-1
3.209650563E1,1.587223172E0,-1.520455837E0,-6.349981427E-1
3.210644762E1,1.743810654E0,-1.887289524E0,-5.975684524E-1
3.211638963E1,1.779474020E0,-2.111809254E0,-5.870671272E-1
3.212633163E1,1.687690020E0,-2.226273537E0,-6.155522466E-1
3.213627462E1,1.487094283E0,-2.211768627E0,-6.809339523E-1
3.214621662E1,1.223849893E0,-2.085115671E0,-7.889615893E-1
3.215615863E1,9.381945729E-1,-1.866986036E0,-9.208356738E-1
3.216610062E1,6.843466163E-1,-1.624003172E0,-1.050911427E0
3.217604362E1,4.630243480E-1,-1.397645235E0,-1.165188670E0
3.218598563E1,2.797123194E-1,-1.208727479E0,-1.281389594E0
3.219592763E1,1.317514181E-1,-1.056793928E0,-1.409795761E0
3.220587062E1,1.341892034E-2,-9.474852681E-1,-1.536332130E0
3.221581263E1,-8.092141896E-2,-8.764055371E-1,-1.652190089E0
3.222575463E1,-1.631297469E-1,-8.302888870E-1,-1.747821569E0
3.223569662E1,-2.362328768E-1,-8.317670226E-1,-1.831532478E0
3.224563963E1,-3.148871958E-1,-8.577780724E-1,-1.903631806E0
3.225558163E1,-3.889738619E-1,-9.089413881E-1,-1.946779251E0
3.226552362E1,-4.528790712E-1,-9.460173845E-1,-1.943810344E0
3.227546562E1,-4.922782779E-1,-9.492769837E-1,-1.911076427E0
3.228540863E1,-5.055913925E-1,-9.030442238E-1,-1.871453285E0
3.229535062E1,-5.046206117E-1,-7.944778800E-1,-1.840480804E0
3.230529262E1,-5.080936551E-1,-6.611999869E-1,-1.801351547E0
3.231523463E1,-5.279938579E-1,-5.550968647E-1,-1.745392323E0
3.232517763E1,-5.643731356E-1,-4.587332904E-1,-1.677502275E0
3.233511962E1,-6.113310456E-1,-3.775932193E-1,-1.613134146E0
3.234506163E1,-6.465036869E-1,-2.958842516E-1,-1.550029159E0
3.235500363E1,-6.631799936E-1,-2.172353566E-1,-1.504479527E0
3.236494638E1,-6.549723744E-1,-1.612298787E-1,-1.469611287E0
3.237488838E1,-6.219499111E-1,-1.440057158E-1,-1.431447506E0
3.238483037E1,-5.366461873E-1,-9.790213406E-2,-1.385825992E0
3.239477238E1,-4.064360857E-1,1.999246515E-2,-1.312215209E0
3.240471538E1,-2.585262656E-1,1.605610251E-1,-1.194987178E0
3.241465737E1,-1.277330965E-1,2.397543788E-1,-1.061764956E0
3.242459937E1,-4.968943074E-2,1.851009876E-1,-9.752795696E-1
3.243454138E1,5.083560012E-3,8.209379017E-2,-9.341603518E-1
3.244448437E1,6.929823011E-2,8.781757206E-3,-9.420167208E-1
3.245442637E1,1.511769891E-1,-3.096717224E-2,-9.891987443E-1
3.246436838E1,2.609394491E-1,2.461485565E-6,-1.045739770E0
3.247431137E1,4.119216204E-1,1.031081229E-1,-1.062469840E0
3.248425337E1,6.136794686E-1,2.150317281E-1,-1.008426905E0
3.249419538E1,8.190501928E-1,2.767169476E-1,-9.225410819E-1
3.250413738E1,9.584972858E-1,2.723014355E-1,-8.256816864E-1
3.251408037E1,1.010017395E0,2.253768891E-1,-7.518427372E-1
3.252402238E1,9.757200480E-1,1.417219341E-1,-7.140966654E-1
3.253396438E1,8.867985010E-1,6.965855137E-3,-7.143576741E-1
3.254390637E1,7.514467835E-1,-1.650365293E-1,-7.420178056E-1
3.255384937E1,6.087726355E-1,-3.594414294E-1,-7.901874781E-1
3.256379138E1,4.628514349E-1,-5.325921774E-1,-8.581877947E-1
3.257373338E1,3.152710497E-1,-6.505746245E-1,-9.491651058E-1
3.258367537E1,2.000408620E-1,-6.902940273E-1,-1.066212416E0
3.259361838E1,1.388623267E-1,-6.527806520E-1,-1.210369468E0
3.260356038E1,1.412826031E-1,-5.706540942E-1,-1.348112941E0
3.261350237E1,1.904863417E-1,-4.898741543E-1,-1.462918997E0
3.262344437E1,2.517411709E-1,-4.353930950E-1,-1.550031543E0
3.263338738E1,2.901083529E-1,-3.990239799E-1,-1.601279855E0
3.264332937E1,3.033820689E-1,-4.015148282E-1,-1.621025562E0
3.265327137E1,3.001632690E-1,-4.496825933E-1,-1.614664674E0
3.266321338E1,2.956561148E-1,-5.224350691E-1,-1.608068824E0
3.267315637E1,2.950462401E-1,-5.908583999E-1,-1.605152845E0
3.268309837E1,3.028698266E-1,-6.400459409E-1,-1.598729610E0
3.269304038E1,3.163918853E-1,-6.660335660E-1,-1.580528975E0
3.270298238E1,3.392950594E-1,-6.972636580E-1,-1.552235603E0
3.271292537E1,3.517424166E-1,-7.585322857E-1,-1.509539485E0
3.272286738E1,3.687837124E-1,-8.571316004E-1,-1.468513489E0
3.273280938E1,3.816788793E-1,-1.004836082E0,-1.438823462E0
3.274275237E1,3.779403567E-1,-1.179682136E0,-1.425782442E0
3.275269437E1,3.706243932E-1,-1.378171563E0,-1.431320190E0
3.276263638E1,3.766607046E-1,-1.569175124E0,-1.436602592E0
3.277257837E1,3.950021565E-1,-1.721082211E0,-1.407905221E0
3.278252137E1,4.108138978E-1,-1.782411337E0,-1.342041016E0
3.279246338E1,4.129544795E-1,-1.771293283E0,-1.258290887E0
3.280240538E1,3.704876900E-1,-1.720128179E0,-1.184733510E0
3.281234737E1,2.998173237E-1,-1.659343600E0,-1.135999918E0
3.282229038E1,2.220753729E-1,-1.616880774E0,-1.110836267E0
3.283223238E1,1.519452184E-1,-1.605995178E0,-1.117574692E0
3.284217437E1,9.111221880E-2,-1.618566394E0,-1.152675152E0
3.285211637E1,4.409882426E-2,-1.636636615E0,-1.214285612E0
3.286205938E1,1.672818512E-2,-1.644878387E0,-1.295776486E0
3.287200137E1,-5.293181166E-3,-1.629245281E0,-1.391286612E0
3.288194337E1,-3.225555643E-2,-1.603033066E0,-1.486340761E0
3.289188538E1,-9.857150912E-2,-1.599435687E0,-1.570799112E0
3.290182837E1,-1.955225617E-1,-1.600611448E0,-1.640497804E0
3.291177037E1,-3.091104627E-1,-1.595034480E0,-1.692105770E0
3.292171238E1,-4.265633225E-1,-1.584566116E0,-1.736075640E0
3.293165438E1,-5.437797308E-1,-1.566445947E0,-1.782615185E0
3.294159737E1,-6.418123245E-1,-1.528389454E0,-1.835235476E0
3.295153938E1,-6.998980045E-1,-1.489993930E0,-1.865413189E0
3.296148138E1,-7.038746476E-1,-1.500016212E0,-1.856614947E0
3.297142337E1,-6.564840674E-1,-1.518566489E0,-1.832189202E0
3.298136637E1,-5.860482454E-1,-1.551718831E0,-1.806495547E0
3.299130838E1,-5.320848823E-1,-1.592678547E0,-1.780359864E0
3.300125037E1,-4.976885319E-1,-1.609007716E0,-1.768621922E0
3.301119237E1,-4.643258452E-1,-1.565442324E0,-1.776738644E0
3.302113538E1,-4.409741759E-1,-1.458501220E0,-1.785588503E0
3.303107738E1,-4.376277030E-1,-1.322193861E0,-1.762994766E0
3.304101937E1,-4.621897638E-1,-1.232494354E0,-1.708373070E0
3.305096138E1,-5.037879348E-1,-1.210611224E0,-1.636367798E0
3.306090438E1,-5.466930866E-1,-1.199053645E0,-1.595312476E0
3.307084637E1,-5.877502561E-1,-1.127301693E0,-1.581275463E0
3.308078837E1,-5.912027359E-1,-1.020435095E0,-1.571608186E0
3.309073038E1,-5.510566831E-1,-8.671686649E-1,-1.557354450E0
3.310067337E1,-4.629827738E-1,-6.573249102E-1,-1.531714559E0
3.311061537E1,-3.175922930E-1,-3.730709553E-1,-1.476405382E0
3.312055738E1,-1.277810782E-1,-9.562709928E-2,-1.384927988E0
3.313050037E1,7.522185892E-2,1.241440400E-1,-1.271460533E0
3.314044237E1,2.667912841E-1,2.473114878E-1,-1.161339402E0
3.315038438E1,4.458492100E-1,2.593418360E-1,-1.063375115E0
3.316032638E1,5.990179777E-1,1.740165502E-1,-9.797359109E-1
3.317026937E1,7.343666553E-1,9.955260903E-4,-8.987889290E-1
3.318021138E1,8.375108838E-1,-2.243361324E-1,-8.356706500E-1
3.319015338E1,8.919941783E-1,-4.623363614E-1,-7.983639240E-1
3.320009537E1,9.116640091E-1,-6.606337428E-1,-7.964360714E-1
3.321003837E1,8.773928285E-1,-7.935923338E-1,-8.172270060E-1
3.321998038E1,7.916177511E-1,-8.719079494E-1,-8.674145341E-1
3.322992237E1,6.745401025E-1,-9.124690294E-1,-9.445239902E-1
3.323986437E1,5.442859530E-1,-9.102793932E-1,-1.046331644E0
3.324980738E1,4.087108672E-1,-8.865236044E-1,-1.145724416E0
3.325974938E1,2.795717716E-1,-8.520658016E-1,-1.246826053E0
3.326969137E1,1.660750508E-1,-8.096470237E-1,-1.338863611E0
3.327963338E1,7.005053014E-2,-7.695041299E-1,-1.426722050E0
3.328957638E1,-1.537764631E-2,-7.219521999E-1,-1.507334471E0
3.329951837E1,-9.554305673E-2,-6.738049388E-1,-1.578916550E0
3.330946037E1,-1.773432046E-1,-6.193387508E-1,-1.623461366E0
3.331940238E1,-2.521474063E-1,-5.604608059E-1,-1.626090169E0
3.332934537E1,-3.170963824E-1,-5.235689282E-1,-1.586628675E0
3.333928737E1,-3.644231558E-1,-4.985727668E-1,-1.527311563E0
3.334922938E1,-3.802061677E-1,-4.920493066E-1,-1.456801295E0
3.335917138E1,-3.534523249E-1,-4.874817431E-1,-1.375026584E0
3.336911063E1,-2.846370339E-1,-4.780484438E-1,-1.288668513E0
3.337905263E1,-1.958040893E-1,-4.814913571E-1,-1.200089931E0
3.338899462E1,-1.094601005E-1,-5.042253733E-1,-1.121842265E0
3.339893662E1,-3.779949620E-2,-5.000910759E-1,-1.054541588E0
3.340887963E1,1.424305141E-3,-4.720443785E-1,-9.996834397E-1
3.341882162E1,9.187153541E-3,-4.189209938E-1,-9.421303868E-1
3.342876362E1,-1.136629097E-2,-3.500187695E-1,-8.812903762E-1
3.343870563E1,-3.959446773E-2,-3.031694889E-1,-8.237107396E-1
3.344864863E1,-6.725776196E-2,-2.786846161E-1,-7.774983644E-1
3.345859062E1,-9.020781517E-2,-2.842341065E-1,-7.367645502E-1
3.346853263E1,-1.075159609E-1,-3.028738499E-1,-7.074108720E-1
3.347847463E1,-1.285759658E-1,-3.195843995E-1,-6.912172437E-1
3.348841762E1,-1.362195909E-1,-3.262195289E-1,-6.859495640E-1
3.349835962E1,-1.251421720E-1,-3.125548363E-1,-6.918420196E-1
3.350830163E1,-1.048315167E-1,-2.564420402E-1,-6.789994240E-1
3.351824362E1,-6.719252467E-2,-1.837348342E-1,-6.436033249E-1
3.352818662E1,-2.045929618E-2,-1.101629511E-1,-5.971728563E-1
3.353812863E1,1.629019529E-2,-2.416095696E-2,-5.261761546E-1
3.354807063E1,4.214215279E-2,5.956522748E-2,-4.368135631E-1
3.355801262E1,6.664776057E-2,1.010447592E-1,-3.207993507E-1
3.356795563E1,9.625494480E-2,1.147421449E-1,-2.119901627E-1
3.357789763E1,1.305695176E-1,1.175616384E-1,-1.218613386E-1
3.358783962E1,1.617185026E-1,1.075184867E-1,-5.775613338E-2
3.359778162E1,1.850280911E-1,9.755879641E-2,-1.089355908E-2
3.360772463E1,2.018021941E-1,8.732676506E-2,1.846565679E-2
3.361766662E1,2.174354792E-1,6.262994558E-2,2.255920321E-2
3.362760862E1,2.006285042E-1,-2.662124112E-2,-1.393434964E-2
3.363755063E1,1.053842902E-1,-2.397151440E-1,-9.550377727E-2
3.364749362E1,-9.242675453E-2,-5.443140864E-1,-2.282395810E-1
3.365743562E1,-3.606408834E-1,-8.541760445E-1,-4.006837904E-1
3.366737763E1,-6.301556826E-1,-1.056417346E0,-5.966598392E-1
3.367731963E1,-8.423307538E-1,-1.111520052E0,-7.683525085E-1
3.368726262E1,-9.959118962E-1,-9.918941259E-1,-8.942477107E-1
3.369720463E1,-1.064507723E0,-6.621287465E-1,-9.643110037E-1
3.370714663E1,-1.034802318E0,-1.879761815E-1,-9.621320367E-1
3.371708862E1,-9.568102956E-1,2.890641391E-1,-8.829602599E-1
3.372703162E1,-8.545679450E-1,6.119557023E-1,-7.388331294E-1
3.373697363E1,-7.353127003E-1,8.283519745E-1,-5.984179378E-1
3.374691563E1,-5.740017891E-1,9.712956548E-1,-4.580770135E-1
3.375685762E1,-3.634259403E-1,1.031434298E0,-2.809589803E-1
3.376680063E1,-1.319740117E-1,9.480616450E-1,-5.657381192E-2
3.377674263E1,9.392676502E-2,7.010092735E-1,1.672265232E-1
3.378668462E1,2.925314307E-1,3.519431651E-1,3.247259855E-1
3.379662663E1,4.606522620E-1,-2.359015867E-3,4.074602723E-1
3.380656963E1,5.870118141E-1,-2.977848053E-1,4.405694902E-1
3.381651162E1,6.500645280E-1,-4.672278762E-1,4.316817224E-1
3.382645362E1,6.580632329E-1,-5.055062175E-1,4.109962285E-1
3.383639563E1,6.207100153E-1,-4.521207809E-1,3.870341778E-1
3.384633862E1,5.703423023E-1,-3.195331395E-1,3.658034205E-1
3.385628062E1,5.107042789E-1,-1.511201560E-1,3.538647294E-1
3.386622263E1,4.386473000E-1,-2.141625155E-3,3.657581508E-1
3.387616463E1,3.656934500E-1,1.069297343E-1,3.691017628E-1
3.388610762E1,3.145971894E-1,1.651071608E-1,3.661315441E-1
3.389604963E1,2.914026380E-1,1.547828913E-1,3.473360240E-1
3.390599163E1,2.875187099E-1,8.216895163E-2,3.198970854E-1
3.391593362E1,3.129561543E-1,-6.878101267E-3,2.723444998E-1
3.392587662E1,3.546602428E-1,-9.097855538E-2,2.134628892E-1
3.393581863E1,4.049668312E-1,-1.847503185E-1,1.584387869E-1
3.394576062E1,4.421796203E-1,-2.829521298E-1,9.987571836E-2
3.395570262E1,4.585905671E-1,-3.827996254E-1,3.803765401E-2
3.396564563E1,4.502286315E-1,-4.862067401E-1,-3.437367082E-2
3.397558763E1,4.020251036E-1,-5.790573359E-1,-1.239312589E-1
3.398552962E1,3.300154507E-1,-6.471104622E-1,-2.160011232E-1
3.399547163E1,2.404237837E-1,-7.028781176E-1,-3.154110610E-1
3.400541463E1,1.492486149E-1,-7.665759921E-1,-4.058217406E-1
3.401535662E1,6.506583095E-2,-8.054552078E-1,-4.935984612E-1
3.402529862E1,-6.351544522E-3,-7.984480262E-1,-5.944200754E-1
3.403524063E1,-4.883934930E-2,-7.338991165E-1,-6.860956550E-1
3.404518362E1,-5.145756155E-2,-6.013245583E-1,-7.464432120E-1
3.405512562E1,-1.367742568E-2,-4.119706452E-1,-7.631047964E-1
3.406506763E1,3.741715848E-2,-2.355627120E-1,-7.273305655E-1
3.407500963E1,7.442897558E-2,-9.542132169E-2,-6.273413897E-1
3.408495262E1,9.739387035E-2,-2.478536032E-2,-4.804080725E-1
3.409489463E1,8.173555136E-2,-3.548514098E-2,-3.097034395E-1
3.410483663E1,4.325249046E-2,-1.093638390E-1,-1.343000233E-1
3.411477862E1,-2.778385300E-3,-2.564912438E-1,6.200743467E-2
3.412472163E1,-2.815195173E-2,-4.377306402E-1,2.741670310E-1
3.413466363E1,1.434700564E-3,-6.301685572E-1,4.584825635E-1
3.414460562E1,7.369305938E-2,-8.559429646E-1,5.809704661E-1
3.415454762E1,1.579408348E-1,-1.097507954E0,6.141529083E-1
3.416449063E1,2.227468193E-1,-1.235300422E0,5.239140391E-1
3.417443262E1,2.699462771E-1,-1.232236147E0,3.324287534E-1
3.418437462E1,2.983961999E-1,-1.110007524E0,8.260747045E-2
3.419431663E1,3.039848506E-1,-9.273894429E-1,-1.733915508E-1
3.420425963E1,2.778877318E-1,-7.181447744E-1,-3.852628469E-1
3.421420162E1,2.001356781E-1,-5.278587341E-1,-5.473467708E-1
3.422414363E1,7.247398794E-2,-3.925248384E-1,-6.612176895E-1
3.423408563E1,-8.520192653E-2,-2.993365526E-1,-7.415325046E-1
3.424402862E1,-2.372591496E-1,-1.991511732E-1,-7.955822945E-1
3.425397062E1,-3.694664538E-1,-1.114045456E-1,-8.261263967E-1
3.426391263E1,-4.629776180E-1,-3.799565136E-2,-8.271528482E-1
3.427385462E1,-5.040611625E-1,4.813843220E-2,-7.914558649E-1
3.428379762E1,-4.888753295E-1,1.107898355E-1,-7.236975431E-1
3.429373963E1,-4.232291877E-1,1.756521910E-1,-6.327830553E-1
3.430368163E1,-3.223668337E-1,2.690112293E-1,-5.464040637E-1
3.431362362E1,-1.983671337E-1,3.431144655E-1,-4.867439270E-1
3.432356663E1,-1.001826450E-1,3.804287314E-1,-4.574213028E-1
