"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.812952146E2,-1.344824731E-1,-5.613756776E-1,5.789269209E-1
5.813051546E2,-9.741903096E-2,-5.337285995E-1,6.371369362E-1
5.813150946E2,-7.133096457E-2,-4.193700850E-1,6.674228907E-1
5.813250346E2,-3.908348083E-2,-2.418504059E-1,6.799001098E-1
5.813349756E2,6.745789666E-3,-4.138655961E-2,7.017934322E-1
5.813449156E2,3.957314417E-2,1.855425239E-1,7.523184419E-1
5.813548556E2,2.361015975E-2,4.106283784E-1,7.896562219E-1
5.813647956E2,-4.346336797E-2,6.077896357E-1,7.788934112E-1
5.813747356E2,-1.427071244E-1,7.487302423E-1,6.990438104E-1
5.813846766E2,-2.344828397E-1,8.094916344E-1,6.001026630E-1
5.813946166E2,-2.918073535E-1,8.261497021E-1,5.021638274E-1
5.814045566E2,-3.144213557E-1,8.185083270E-1,4.356217980E-1
5.814144966E2,-3.082824945E-1,8.316965699E-1,4.075555503E-1
5.814244376E2,-2.950385809E-1,8.803243041E-1,4.004695415E-1
5.814343776E2,-2.871196568E-1,9.340237379E-1,3.813038170E-1
5.814443176E2,-2.781402767E-1,9.817025661E-1,3.565322757E-1
5.814542576E2,-2.570025027E-1,1.009677410E0,3.223415613E-1
5.814641986E2,-2.180662155E-1,1.027789712E0,2.730625272E-1
5.814741386E2,-1.766713709E-1,1.029889107E0,2.018432021E-1
5.814840786E2,-1.300920695E-1,1.001402974E0,1.117028818E-1
5.814940186E2,-9.217025340E-2,9.425455928E-1,2.468462661E-2
5.815039596E2,-6.373822689E-2,8.551286459E-1,-4.129003361E-2
5.815138996E2,-5.876210704E-2,7.542044520E-1,-8.683088422E-2
5.815238396E2,-7.758230716E-2,6.566573381E-1,-1.182394698E-1
5.815337796E2,-1.176407710E-1,5.623739362E-1,-1.322290599E-1
5.815437206E2,-1.795895547E-1,4.864103794E-1,-1.449721903E-1
5.815536606E2,-2.464788407E-1,4.347818196E-1,-1.525869668E-1
5.815636006E2,-3.170992136E-1,4.087707698E-1,-1.593915969E-1
5.815735406E2,-3.859419525E-1,4.098690748E-1,-1.721763611E-1
5.815834816E2,-4.428552389E-1,4.269079864E-1,-1.912237257E-1
5.815934216E2,-4.898443222E-1,4.627477527E-1,-2.165517211E-1
5.816033616E2,-5.222120881E-1,5.098209977E-1,-2.419224679E-1
5.816133016E2,-5.430494547E-1,5.514006615E-1,-2.643792927E-1
5.816232426E2,-5.466033816E-1,5.820005536E-1,-2.782982290E-1
5.816331826E2,-5.389124155E-1,5.871529579E-1,-2.840203047E-1
5.816431226E2,-5.270580053E-1,5.569069386E-1,-2.675979733E-1
5.816530626E2,-5.111147165E-1,5.165731311E-1,-2.480365485E-1
5.816630036E2,-4.920646548E-1,4.591611326E-1,-2.161670029E-1
5.816729436E2,-4.710080922E-1,3.923751712E-1,-1.882533431E-1
5.816828836E2,-4.437204897E-1,3.122741878E-1,-1.568662822E-1
5.816928236E2,-4.094120562E-1,2.218582779E-1,-1.301172227E-1
5.817027646E2,-3.633977771E-1,1.225078553E-1,-1.185998172E-1
5.817127046E2,-3.167868555E-1,2.863168716E-2,-1.085461229E-1
5.817226446E2,-2.640394270E-1,-4.983838648E-2,-9.767711163E-2
5.817325846E2,-2.040413618E-1,-1.098655090E-1,-8.994648606E-2
5.817425256E2,-1.412774175E-1,-1.463440806E-1,-8.532905579E-2
5.817524656E2,-9.466675669E-2,-1.826173961E-1,-9.913568199E-2
5.817624056E2,-5.273226649E-2,-2.340760231E-1,-1.214970946E-1
5.817723456E2,-2.356000245E-2,-3.157559633E-1,-1.540156305E-1
5.817822866E2,1.412832178E-3,-4.362778962E-1,-1.855090111E-1
5.817922266E2,2.622150816E-2,-5.844284892E-1,-2.060920447E-1
5.818021666E2,5.835106969E-2,-7.467654943E-1,-2.160542011E-1
5.818121066E2,8.282072097E-2,-8.926396370E-1,-2.093603462E-1
5.818220466E2,8.748789877E-2,-1.014003396E0,-1.943113506E-1
5.818319876E2,8.728203923E-2,-1.093754768E0,-1.789515615E-1
5.818419276E2,9.147311002E-2,-1.116811752E0,-1.617429107E-1
5.818518676E2,1.324104220E-1,-1.067964554E0,-1.233609021E-1
5.818618076E2,2.097200751E-1,-9.446572661E-1,-7.508084178E-2
5.818717486E2,3.232280016E-1,-7.344548106E-1,-3.211099654E-2
5.818816886E2,4.180211723E-1,-5.051193833E-1,7.254617289E-3
5.818916286E2,4.597332180E-1,-3.259989023E-1,4.868222028E-2
5.819015686E2,4.339909256E-1,-2.353468090E-1,8.886459470E-2
5.819115096E2,3.583909869E-1,-2.159097344E-1,1.243592054E-1
5.819214496E2,2.650786340E-1,-2.424199581E-1,1.572460234E-1
5.819313896E2,1.773131192E-1,-2.851458490E-1,1.754394025E-1
5.819413296E2,1.261750609E-1,-3.244452477E-1,1.734167635E-1
5.819512706E2,1.081611738E-1,-3.375927508E-1,1.506712437E-1
5.819612106E2,1.159237325E-1,-3.265855610E-1,9.150579572E-2
5.819711506E2,1.349943727E-1,-3.169150651E-1,1.357664540E-2
5.819810906E2,1.553246528E-1,-3.211114407E-1,-8.320489526E-2
5.819910316E2,1.684758812E-1,-3.438273966E-1,-1.818457097E-1
5.820009716E2,1.759770662E-1,-3.644397557E-1,-2.705671191E-1
5.820109116E2,1.794160157E-1,-3.994251490E-1,-3.414788544E-1
5.820208526E2,1.806081384E-1,-4.396871626E-1,-3.820998073E-1
5.820307926E2,1.865238100E-1,-4.850450456E-1,-4.123261571E-1
5.820407326E2,1.903767884E-1,-5.303066969E-1,-4.179693758E-1
5.820506726E2,1.975958198E-1,-5.795661211E-1,-4.137162864E-1
5.820606126E2,2.051531225E-1,-6.194469929E-1,-3.998596072E-1
5.820705536E2,2.113620192E-1,-6.540995240E-1,-3.821647763E-1
5.820804936E2,2.153083831E-1,-6.716244221E-1,-3.632954061E-1
5.820904336E2,2.197175175E-1,-6.824264526E-1,-3.401560187E-1
5.821003736E2,2.286805362E-1,-6.702448726E-1,-3.193798065E-1
5.821103146E2,2.424131185E-1,-6.485073566E-1,-3.012929261E-1
5.821202546E2,2.607746422E-1,-6.081738472E-1,-2.914101481E-1
5.821301946E2,2.863607109E-1,-5.638607144E-1,-2.759377062E-1
5.821401346E2,3.135268390E-1,-5.065950751E-1,-2.610746622E-1
5.821500756E2,3.462014198E-1,-4.460587502E-1,-2.506382465E-1
5.821600156E2,3.792671561E-1,-3.876844645E-1,-2.331878245E-1
5.821699556E2,4.242756367E-1,-3.381507397E-1,-2.096169889E-1
5.821798966E2,4.833049476E-1,-2.887924314E-1,-1.903040558E-1
5.821898366E2,5.465603471E-1,-2.434377372E-1,-1.799992174E-1
5.821997766E2,6.060519218E-1,-1.993896216E-1,-1.828593463E-1
5.822097166E2,6.528511643E-1,-1.443101168E-1,-1.958699524E-1
5.822196576E2,6.849306822E-1,-6.727690995E-2,-2.047737837E-1
5.822295974E2,7.050293088E-1,1.341500413E-2,-1.949035823E-1
5.822395374E2,7.205705047E-1,8.568112552E-2,-1.521618515E-1
5.822494774E2,7.336037159E-1,1.219520494E-1,-9.037572145E-2
5.822594184E2,7.149988413E-1,1.200734228E-1,-2.325548790E-2
5.822693584E2,6.482512355E-1,6.230119988E-2,3.707123548E-2
5.822792984E2,5.278125405E-1,-5.262636021E-2,1.049440652E-1
5.822892384E2,3.609011173E-1,-2.054398805E-1,1.914336681E-1
5.822991794E2,1.697569788E-1,-3.406565487E-1,2.803184092E-1
5.823091194E2,-3.768734867E-3,-4.370296896E-1,3.676314950E-1
5.823190594E2,-1.165345907E-1,-4.858384132E-1,4.412521124E-1
5.823289994E2,-1.637657583E-1,-4.915407598E-1,5.088199973E-1
5.823389404E2,-1.572770923E-1,-4.581508338E-1,5.749897361E-1
5.823488804E2,-1.373918056E-1,-3.788565397E-1,6.374616623E-1
5.823588204E2,-1.313834190E-1,-2.646946609E-1,6.692366004E-1
5.823687604E2,-1.358255744E-1,-1.436779499E-1,6.648373604E-1
5.823787014E2,-1.268781722E-1,-2.607931569E-2,6.638869047E-1
5.823886414E2,-1.181552485E-1,1.328948885E-1,7.030622363E-1
5.823985814E2,-1.586487591E-1,3.463091254E-1,7.449675202E-1
5.824085214E2,-2.539792657E-1,5.795394182E-1,7.325769067E-1
5.824184624E2,-3.504564166E-1,7.712005377E-1,6.403852701E-1
5.824284024E2,-4.092888236E-1,8.890696168E-1,5.304110646E-1
5.824383424E2,-4.258984923E-1,9.656105638E-1,4.285712838E-1
5.824482824E2,-4.015074074E-1,1.031616211E0,3.572377264E-1
5.824582234E2,-3.603718281E-1,1.106711268E0,3.231653273E-1
5.824681634E2,-3.298416138E-1,1.190563798E0,2.959877849E-1
5.824781034E2,-3.245746493E-1,1.255769134E0,2.667426467E-1
5.824880434E2,-3.313587904E-1,1.291334033E0,2.371823490E-1
5.824979844E2,-3.299839497E-1,1.295619369E0,1.997530460E-1
5.825079244E2,-3.099111617E-1,1.261470675E0,1.426029354E-1
5.825178644E2,-2.661052048E-1,1.205818295E0,7.702888548E-2
5.825278044E2,-2.023051530E-1,1.128271222E0,-2.100817394E-3
5.825377454E2,-1.353144497E-1,1.041384578E0,-7.620525360E-2
5.825476854E2,-7.199194282E-2,9.411520362E-1,-1.422607005E-1
5.825576254E2,-2.257037908E-2,8.324337006E-1,-1.931403577E-1
5.825675654E2,-3.028893843E-4,7.164844871E-1,-2.326416969E-1
5.825775064E2,-2.799431793E-3,6.111442447E-1,-2.655563354E-1
5.825874464E2,-3.847646713E-2,5.155926943E-1,-2.860962152E-1
5.825973864E2,-1.003516167E-1,4.409539104E-1,-3.058847785E-1
5.826073274E2,-1.791939735E-1,3.925174177E-1,-3.178176284E-1
5.826172674E2,-2.656425536E-1,3.783833981E-1,-3.267271221E-1
5.826272074E2,-3.462825119E-1,3.921849728E-1,-3.309423923E-1
5.826371474E2,-4.213840961E-1,4.448770285E-1,-3.293263018E-1
5.826470884E2,-4.777461886E-1,5.211601257E-1,-3.232862353E-1
5.826570284E2,-5.144947767E-1,5.997925401E-1,-3.169662058E-1
5.826669684E2,-5.333073139E-1,6.725674272E-1,-3.018349111E-1
5.826769084E2,-5.402577519E-1,7.161306143E-1,-2.826529145E-1
5.826868494E2,-5.445443988E-1,7.288104296E-1,-2.553879917E-1
5.826967894E2,-5.453783274E-1,7.000655532E-1,-2.169799805E-1
5.827067294E2,-5.364844203E-1,6.408091784E-1,-1.768107265E-1
5.827166694E2,-5.206865072E-1,5.472332835E-1,-1.372686774E-1
5.827266104E2,-5.018896461E-1,4.283116758E-1,-1.060684100E-1
5.827365504E2,-4.727888703E-1,3.042924404E-1,-8.319406956E-2
5.827464904E2,-4.399723113E-1,1.767318249E-1,-5.474938080E-2
5.827564304E2,-3.837223947E-1,6.737276167E-2,-2.358916402E-2
5.827663714E2,-3.080366850E-1,-1.828222536E-2,1.868792810E-3
5.827763114E2,-2.262108177E-1,-7.810431719E-2,1.257283427E-2
5.827862514E2,-1.475903094E-1,-1.195822507E-1,5.601210520E-3
5.827961914E2,-7.173109055E-2,-1.479877830E-1,-2.283475734E-2
5.828061324E2,-1.783170272E-3,-1.844198257E-1,-5.485074595E-2
5.828160724E2,5.834612250E-2,-2.536591291E-1,-7.179186493E-2
5.828260124E2,1.136381403E-1,-3.541239500E-1,-7.770860940E-2
5.828359524E2,1.579893082E-1,-4.821378291E-1,-7.546580583E-2
5.828458934E2,1.846936196E-1,-6.235756278E-1,-7.236615568E-2
5.828558334E2,1.912446171E-1,-7.747256756E-1,-8.075345308E-2
5.828657734E2,1.785125732E-1,-9.042767882E-1,-9.851194173E-2
5.828757144E2,1.431264430E-1,-9.828772545E-1,-1.046894565E-1
5.828856544E2,1.222861409E-1,-1.026641011E0,-9.920201451E-2
5.828955944E2,1.232401654E-1,-1.041212559E0,-7.032445818E-2
5.829055344E2,1.550577432E-1,-1.011490345E0,-3.171927854E-2
5.829154754E2,2.170298547E-1,-9.016283154E-1,1.333949063E-2
5.829254154E2,3.009042442E-1,-7.049953938E-1,5.578149110E-2
5.829353554E2,3.694595993E-1,-4.826828837E-1,9.197746217E-2
5.829452954E2,3.835011125E-1,-2.986712158E-1,1.101655215E-1
5.829552364E2,3.297260404E-1,-1.976346374E-1,1.218705103E-1
5.829651764E2,2.392925322E-1,-1.625821143E-1,1.381144673E-1
5.829751164E2,1.412891448E-1,-1.638677120E-1,1.532278210E-1
5.829850564E2,5.559662357E-2,-1.804672033E-1,1.657992601E-1
5.829949974E2,-2.209488861E-2,-2.002002150E-1,1.713620573E-1
5.830049374E2,-7.757306099E-2,-2.098736167E-1,1.555332989E-1
5.830148774E2,-9.715868533E-2,-2.165471315E-1,1.155721173E-1
5.830248174E2,-8.921181411E-2,-2.345229387E-1,5.427840352E-2
5.830347584E2,-7.368937880E-2,-2.587021589E-1,-2.234762907E-2
5.830446984E2,-6.016024947E-2,-2.864759862E-1,-1.071807593E-1
5.830546384E2,-4.403941706E-2,-3.141695857E-1,-1.862957925E-1
5.830645794E2,-2.252293937E-2,-3.469815850E-1,-2.587039471E-1
5.830745194E2,6.842220668E-3,-3.809068501E-1,-3.110213876E-1
5.830844594E2,4.373392463E-2,-4.242878854E-1,-3.415864706E-1
5.830943994E2,7.373928279E-2,-4.811444581E-1,-3.530262709E-1
5.831043404E2,1.036974490E-1,-5.388039947E-1,-3.562052846E-1
5.831142804E2,1.260176748E-1,-5.919145942E-1,-3.502281904E-1
5.831242204E2,1.529699266E-1,-6.441794038E-1,-3.404535949E-1
5.831341604E2,1.791787297E-1,-6.791533232E-1,-3.186427653E-1
5.831441014E2,2.064633518E-1,-7.089018822E-1,-3.048624992E-1
5.831540414E2,2.355123460E-1,-7.161700130E-1,-2.966611683E-1
5.831639814E2,2.596914172E-1,-7.083877325E-1,-2.972808778E-1
5.831739214E2,2.847512960E-1,-6.928500533E-1,-2.970990241E-1
5.831838624E2,3.119030297E-1,-6.627461910E-1,-2.931548953E-1
5.831938024E2,3.383471072E-1,-6.268720627E-1,-2.909565568E-1
5.832037424E2,3.702954352E-1,-5.720743537E-1,-2.840248942E-1
5.832136834E2,3.943590820E-1,-5.110684037E-1,-2.814328671E-1
5.832236234E2,4.195749760E-1,-4.409849346E-1,-2.745477855E-1
5.832335631E2,4.350665212E-1,-3.600209951E-1,-2.769893408E-1
5.832435031E2,4.399243891E-1,-2.842649817E-1,-2.880553007E-1
5.832534441E2,4.437794387E-1,-2.095822096E-1,-3.043833673E-1
5.832633841E2,4.457299113E-1,-1.378390342E-1,-3.298825920E-1
5.832733241E2,4.601929188E-1,-6.882891804E-2,-3.569248021E-1
5.832832641E2,4.735622704E-1,-1.368363947E-2,-3.699511290E-1
5.832932051E2,4.803556800E-1,2.844446898E-2,-3.591813147E-1
5.833031451E2,4.806547761E-1,5.293809623E-2,-3.205574751E-1
5.833130851E2,4.679253101E-1,7.325357944E-2,-2.651562393E-1
5.833230251E2,4.522856176E-1,8.192909509E-2,-1.922125071E-1
5.833329661E2,4.338614643E-1,7.075776160E-2,-1.231406853E-1
5.833429061E2,3.943678439E-1,-6.064367481E-4,-5.142202601E-2
5.833528461E2,2.941405475E-1,-1.615920514E-1,3.743901849E-2
5.833627871E2,1.596612781E-1,-3.502245545E-1,1.594272554E-1
5.833727271E2,5.220463499E-2,-5.039995313E-1,2.793928981E-1
5.833826671E2,1.342431642E-4,-5.921818614E-1,3.947229683E-1
5.833926071E2,-3.547974396E-3,-6.039783359E-1,5.041279197E-1
5.834025481E2,8.562484756E-3,-5.269149542E-1,5.910964012E-1
5.834124881E2,1.409600116E-2,-3.883118033E-1,6.418035030E-1
5.834224281E2,3.043183126E-2,-2.098169029E-1,6.726785898E-1
5.834323681E2,5.266268551E-2,-1.934127882E-2,7.132852077E-1
5.834423091E2,7.606840879E-2,2.181434482E-1,7.825047970E-1
5.834522491E2,4.945491627E-2,4.828885794E-1,8.191665411E-1
5.834621891E2,-3.742964938E-2,7.260900736E-1,7.886493802E-1
5.834721291E2,-1.395729035E-1,8.848481774E-1,6.972731948E-1
5.834820701E2,-2.278622836E-1,9.540136456E-1,5.814661384E-1
5.834920101E2,-2.841514349E-1,9.720841646E-1,4.782630801E-1
5.835019501E2,-3.076535761E-1,9.858015776E-1,4.059728980E-1
5.835118911E2,-3.024777770E-1,1.014770508E0,3.710309565E-1
5.835218311E2,-2.937061191E-1,1.061006665E0,3.590368629E-1
5.835317711E2,-2.752381861E-1,1.115675569E0,3.542510569E-1
5.835417111E2,-2.442682981E-1,1.146710992E0,3.428388834E-1
5.835516521E2,-2.156606913E-1,1.153558731E0,3.141669035E-1
5.835615921E2,-1.875568926E-1,1.142644286E0,2.758104503E-1
5.835715321E2,-1.704391241E-1,1.105621219E0,2.128902078E-1
5.835814721E2,-1.542116851E-1,1.043717146E0,1.263023168E-1
5.835914131E2,-1.406645328E-1,9.528442621E-1,3.968862444E-2
5.836013531E2,-1.259146184E-1,8.495498300E-1,-2.828270197E-2
5.836112931E2,-1.199939847E-1,7.474635243E-1,-7.858801633E-2
5.836212341E2,-1.219311655E-1,6.424723864E-1,-1.086306050E-1
5.836311741E2,-1.489305645E-1,5.516691804E-1,-1.291223019E-1
5.836411141E2,-2.070002705E-1,4.805971384E-1,-1.380888969E-1
5.836510541E2,-2.861978114E-1,4.309362471E-1,-1.433788985E-1
5.836609951E2,-3.743444681E-1,4.117223322E-1,-1.331571490E-1
5.836709351E2,-4.625666440E-1,4.281861782E-1,-1.244443804E-1
5.836808751E2,-5.310215950E-1,4.878101051E-1,-1.116854474E-1
5.836908151E2,-5.812546015E-1,5.861114860E-1,-1.069679558E-1
5.837007561E2,-6.189841628E-1,7.094203830E-1,-1.026477814E-1
5.837106961E2,-6.431736350E-1,8.331385851E-1,-9.377066046E-2
5.837206361E2,-6.574457884E-1,9.386495352E-1,-7.852406055E-2
5.837305771E2,-6.617223024E-1,1.010853410E0,-6.295802444E-2
5.837405171E2,-6.698015332E-1,1.045753360E0,-3.849981725E-2
5.837504571E2,-6.832560897E-1,1.037914038E0,-7.904756814E-3
5.837603971E2,-6.897930503E-1,9.904341698E-1,2.190986462E-2
5.837703381E2,-6.872590780E-1,9.126238227E-1,4.923336208E-2
5.837802781E2,-6.779377460E-1,8.148759604E-1,6.993518025E-2
5.837902181E2,-6.563655138E-1,6.900687814E-1,7.782953233E-2
5.838001591E2,-6.193084121E-1,5.612850189E-1,8.727230132E-2
5.838100991E2,-5.598742366E-1,4.419449270E-1,8.821031451E-2
5.838200391E2,-4.915028512E-1,3.361495137E-1,8.073560894E-2
5.838299791E2,-4.172277451E-1,2.475203723E-1,6.825385988E-2
5.838399201E2,-3.353770673E-1,1.640278697E-1,4.615042359E-2
5.838498601E2,-2.455957532E-1,8.267518133E-2,1.065339986E-2
5.838598001E2,-1.610377282E-1,-1.593208872E-2,-3.839457035E-2
5.838697401E2,-7.776327431E-2,-1.389337778E-1,-9.541087598E-2
5.838796811E2,-1.960436255E-2,-2.993772328E-1,-1.484139115E-1
5.838896211E2,2.111020498E-2,-4.840686023E-1,-1.931998432E-1
5.838995611E2,4.189431295E-2,-6.594662666E-1,-2.358413190E-1
5.839095021E2,5.569820851E-2,-8.335838318E-1,-2.690100074E-1
5.839194421E2,6.859616190E-2,-1.004499674E0,-2.701069713E-1
5.839293821E2,6.888608634E-2,-1.161227584E0,-2.526171505E-1
5.839393221E2,8.036590368E-2,-1.305518985E0,-2.202560157E-1
5.839492631E2,1.127339005E-1,-1.443110824E0,-1.904169917E-1
5.839592031E2,1.682325900E-1,-1.524218082E0,-1.640849710E-1
5.839691431E2,2.453738749E-1,-1.524240613E0,-1.332537979E-1
5.839790831E2,3.531432152E-1,-1.400524020E0,-9.156386554E-2
5.839890241E2,4.989115894E-1,-1.167913437E0,-6.518898159E-2
5.839989641E2,6.381688714E-1,-8.716798425E-1,-6.954964250E-2
5.840089041E2,7.278274298E-1,-6.108542085E-1,-9.037639201E-2
5.840188451E2,7.593927979E-1,-4.150565267E-1,-1.091535538E-1
5.840287851E2,7.514765263E-1,-3.099025488E-1,-1.202911213E-1
5.840387251E2,7.003451586E-1,-2.754287422E-1,-1.151709259E-1
5.840486651E2,6.218113899E-1,-2.695553005E-1,-9.546218812E-2
5.840586061E2,5.163525939E-1,-2.715787888E-1,-6.893097609E-2
5.840685461E2,3.967996538E-1,-2.942346632E-1,-5.595382303E-2
5.840784861E2,2.939409018E-1,-3.258378804E-1,-6.429937482E-2
5.840884271E2,2.166619003E-1,-3.533511460E-1,-1.003330350E-1
5.840983671E2,1.685577631E-1,-3.709365129E-1,-1.567007154E-1
5.841083071E2,1.434490979E-1,-3.763170242E-1,-2.214503586E-1
5.841182471E2,1.377512664E-1,-3.808616996E-1,-2.846463919E-1
5.841281881E2,1.474603564E-1,-3.801314235E-1,-3.507092893E-1
5.841381281E2,1.652484089E-1,-3.870644271E-1,-3.939702213E-1
5.841480681E2,1.871416122E-1,-4.033454657E-1,-4.217277467E-1
5.841580081E2,2.159032226E-1,-4.221977293E-1,-4.320216477E-1
5.841679491E2,2.447063774E-1,-4.451874495E-1,-4.302287102E-1
5.841778891E2,2.758826911E-1,-4.658863544E-1,-4.145802259E-1
5.841878291E2,3.038463891E-1,-4.904249012E-1,-4.018284678E-1
5.841977701E2,3.293900788E-1,-5.125828981E-1,-3.799071908E-1
5.842077101E2,3.477289677E-1,-5.358477235E-1,-3.669531047E-1
5.842176501E2,3.581054509E-1,-5.512415767E-1,-3.525080979E-1
5.842275907E2,3.664705455E-1,-5.601005554E-1,-3.366960287E-1
5.842375317E2,3.853848577E-1,-5.567444563E-1,-3.211207986E-1
5.842474717E2,4.161733687E-1,-5.432568192E-1,-3.039901257E-1
5.842574117E2,4.553090632E-1,-5.103244185E-1,-2.875421941E-1
5.842673527E2,4.948899150E-1,-4.654792845E-1,-2.773188055E-1
5.842772927E2,5.352749228E-1,-4.049488306E-1,-2.708500028E-1
5.842872327E2,5.720891953E-1,-3.401162624E-1,-2.659546137E-1
5.842971727E2,5.826856494E-1,-2.687848210E-1,-2.831496000E-1
5.843071137E2,5.717462301E-1,-1.943367124E-1,-2.982129753E-1
5.843170537E2,5.510105491E-1,-1.241384447E-1,-3.250405788E-1
5.843269937E2,5.440032482E-1,-4.728682339E-2,-3.512111902E-1
5.843369337E2,5.493239760E-1,2.654398978E-2,-3.700602651E-1
5.843468747E2,5.619055629E-1,9.709599614E-2,-3.617120087E-1
5.843568147E2,5.748093724E-1,1.443713754E-1,-3.270272911E-1
5.843667547E2,5.783875585E-1,1.515768170E-1,-2.612321675E-1
5.843766957E2,5.633732080E-1,1.261103302E-1,-1.718048155E-1
5.843866357E2,5.020566583E-1,6.527128071E-2,-7.497378439E-2
5.843965757E2,3.761989176E-1,-6.283262372E-2,4.590816051E-2
5.844065157E2,2.075432986E-1,-2.468788922E-1,1.909590960E-1
5.844164567E2,4.246300086E-2,-4.238249063E-1,3.330946565E-1
5.844263967E2,-6.820838898E-2,-5.473393798E-1,4.526070654E-1
5.844363367E2,-9.509406239E-2,-5.816835165E-1,5.455546379E-1
5.844462777E2,-6.703243405E-2,-5.390942693E-1,6.074040532E-1
5.844562177E2,-2.454382926E-2,-4.346296787E-1,6.641048789E-1
5.844661577E2,-1.322726347E-2,-3.151853085E-1,6.986110806E-1
5.844760977E2,-2.994392440E-2,-1.622149497E-1,7.119956017E-1
5.844860387E2,-3.459246829E-2,9.561094455E-3,7.071087956E-1
5.844959787E2,-2.746957727E-2,1.757396907E-1,7.166636586E-1
5.845059187E2,-3.749385104E-2,3.856050074E-1,7.601266503E-1
5.845158597E2,-1.199860647E-1,6.050388217E-1,7.984468937E-1
5.845257997E2,-2.600334883E-1,8.088179231E-1,7.840456367E-1
5.845357397E2,-4.003796875E-1,9.597714543E-1,7.181600928E-1
5.845456797E2,-4.965790510E-1,1.060556054E0,6.417729259E-1
5.845556207E2,-5.390996337E-1,1.117527008E0,5.674049258E-1
5.845655607E2,-5.413560271E-1,1.161296964E0,5.291979909E-1
5.845755007E2,-5.245053768E-1,1.210164905E0,5.281223655E-1
5.845854417E2,-5.046627522E-1,1.269832253E0,5.456793904E-1
5.845953817E2,-4.712970853E-1,1.322164178E0,5.664365888E-1
5.846053217E2,-4.232070148E-1,1.337410927E0,5.746626854E-1
5.846152617E2,-3.685935438E-1,1.318117738E0,5.669009089E-1
5.846252027E2,-3.180619478E-1,1.273066521E0,5.237735510E-1
5.846351427E2,-2.657404244E-1,1.200633883E0,4.425269067E-1
5.846450827E2,-2.090842128E-1,1.104378581E0,3.433441818E-1
5.846550237E2,-1.476978064E-1,9.808273315E-1,2.356449068E-1
5.846649637E2,-9.649345279E-2,8.261255622E-1,1.448999345E-1
5.846749037E2,-6.598241627E-2,6.674496531E-1,7.253252715E-2
5.846848437E2,-4.968620092E-2,5.176709294E-1,1.113558747E-2
5.846947847E2,-5.393261090E-2,3.988819420E-1,-3.629078344E-2
5.847047247E2,-7.492257655E-2,3.122120500E-1,-7.296278328E-2
5.847146647E2,-1.156399176E-1,2.594161928E-1,-1.025339887E-1
5.847246057E2,-1.730948240E-1,2.473544776E-1,-1.343519092E-1
5.847345457E2,-2.344487309E-1,2.631965578E-1,-1.673886925E-1
5.847444857E2,-3.044284880E-1,2.922111750E-1,-1.933645606E-1
5.847544257E2,-3.763229251E-1,3.357871473E-1,-2.109736353E-1
5.847643667E2,-4.350770116E-1,3.898404539E-1,-2.260960191E-1
5.847743067E2,-4.897996485E-1,4.448485970E-1,-2.313570976E-1
5.847842467E2,-5.312724113E-1,4.886619747E-1,-2.281192690E-1
5.847941877E2,-5.659486651E-1,5.212028623E-1,-2.129893154E-1
5.848041277E2,-5.902032256E-1,5.374497175E-1,-1.848770678E-1
5.848140677E2,-6.124320626E-1,5.390675664E-1,-1.407439560E-1
5.848240077E2,-6.291681528E-1,5.253825784E-1,-9.238030761E-2
5.848339487E2,-6.435114145E-1,5.136194229E-1,-3.747577965E-2
5.848438887E2,-6.429104805E-1,4.973567426E-1,1.719550788E-2
5.848538287E2,-6.207212806E-1,4.841972589E-1,5.125281215E-2
5.848637697E2,-5.841897726E-1,4.622545242E-1,6.716263294E-2
5.848737097E2,-5.326110125E-1,4.323437810E-1,6.878370047E-2
5.848836497E2,-4.644176960E-1,3.835109174E-1,7.173945010E-2
5.848935897E2,-3.911144733E-1,3.305518329E-1,6.236459687E-2
5.849035307E2,-3.269072473E-1,2.786106169E-1,4.254602268E-2
5.849134707E2,-2.695925534E-1,2.249420583E-1,4.965358879E-3
5.849234107E2,-2.128348053E-1,1.726515442E-1,-4.676851258E-2
5.849333517E2,-1.537469923E-1,1.122553200E-1,-1.092116460E-1
5.849432917E2,-8.893702924E-2,3.043409064E-2,-1.553558707E-1
5.849532317E2,-2.103361674E-2,-7.260813564E-2,-1.846016496E-1
5.849631717E2,3.520219028E-2,-2.014262378E-1,-1.918300986E-1
5.849731127E2,8.108180016E-2,-3.676900566E-1,-1.703810096E-1
5.849830527E2,1.168371662E-1,-5.783323050E-1,-1.369084269E-1
5.849929927E2,1.414740682E-1,-8.056570292E-1,-9.326613694E-2
5.850029337E2,1.622278094E-1,-1.016380787E0,-6.560840458E-2
5.850128737E2,1.977570504E-1,-1.204715014E0,-5.583647266E-2
5.850228137E2,2.459425032E-1,-1.357454419E0,-5.522200093E-2
5.850327537E2,3.100823462E-1,-1.456825972E0,-5.307389423E-2
5.850426947E2,4.004031718E-1,-1.483491540E0,-3.915060312E-2
5.850526347E2,5.019953251E-1,-1.442783833E0,-1.816169918E-2
5.850625747E2,6.076275706E-1,-1.335405707E0,4.433591384E-3
5.850725157E2,6.864616275E-1,-1.172834277E0,1.233465783E-2
5.850824557E2,7.182490826E-1,-9.808493257E-1,3.865560051E-3
