"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.879444297E2,-4.433181152E0,7.322173462E0,4.941374359E0
4.879543687E2,-4.176764374E0,7.210355988E0,4.169878693E0
4.879643087E2,-3.923041992E0,7.212601318E0,3.515289917E0
4.879742477E2,-3.713328094E0,7.300767975E0,3.040028229E0
4.879841877E2,-3.555107117E0,7.342980194E0,2.737806702E0
4.879941267E2,-3.391347656E0,7.208709412E0,2.581681366E0
4.880040667E2,-3.174299011E0,6.855444031E0,2.514171753E0
4.880140057E2,-2.884950714E0,6.450685730E0,2.553240509E0
4.880239457E2,-2.530936890E0,6.094875641E0,2.602637787E0
4.880338847E2,-2.172582092E0,5.766907654E0,2.670596466E0
4.880438247E2,-1.835932159E0,5.460494843E0,2.682870941E0
4.880537637E2,-1.542093201E0,5.165608063E0,2.667602692E0
4.880637037E2,-1.277593231E0,4.906796265E0,2.630330200E0
4.880736427E2,-1.023870850E0,4.729115753E0,2.595901794E0
4.880835827E2,-7.460485840E-1,4.666096802E0,2.563718719E0
4.880935217E2,-4.254153442E-1,4.725074158E0,2.519410858E0
4.881034607E2,-9.624984741E-2,4.898862762E0,2.480791168E0
4.881134007E2,2.513273621E-1,5.209616547E0,2.450104980E0
4.881233397E2,5.974076843E-1,5.610333252E0,2.472408600E0
4.881332757E2,9.235794067E-1,6.047124939E0,2.591860199E0
4.881432147E2,1.168619843E0,6.518195343E0,2.780617676E0
4.881531548E2,1.296903076E0,7.005432129E0,3.007845154E0
4.881630937E2,1.296753387E0,7.535928955E0,3.310216370E0
4.881730337E2,1.209335175E0,8.095465393E0,3.677402802E0
4.881829727E2,1.106199646E0,8.585097198E0,4.072581024E0
4.881929128E2,1.005010071E0,8.895252228E0,4.434528351E0
4.882028517E2,9.168434143E-1,8.996441803E0,4.745880890E0
4.882127917E2,8.282276917E-1,8.897198181E0,5.006339264E0
4.882227307E2,7.008425903E-1,8.768465881E0,5.194947052E0
4.882326708E2,5.252577209E-1,8.692873077E0,5.337001648E0
4.882426097E2,2.727328491E-1,8.739126892E0,5.389692078E0
4.882525497E2,-6.750961304E-2,8.968450012E0,5.342540131E0
4.882624887E2,-5.685177612E-1,9.383087769E0,5.245841217E0
4.882724288E2,-1.178050232E0,1.004306534E1,5.245242462E0
4.882823677E2,-1.793869629E0,1.083731369E1,5.384752350E0
4.882923077E2,-2.156565399E0,1.131047974E1,5.694907379E0
4.883022467E2,-2.089953918E0,1.112845825E1,5.860463104E0
4.883121868E2,-1.619931335E0,1.059691360E1,5.702092438E0
4.883221257E2,-8.885522461E-1,1.020772293E1,5.212760010E0
4.883320657E2,-9.086105347E-2,1.036309982E1,4.519401855E0
4.883420047E2,6.054908752E-1,1.122785156E1,3.797602844E0
4.883519448E2,9.134005737E-1,1.259061768E1,3.371588745E0
4.883618837E2,7.929011536E-1,1.410935944E1,3.479065247E0
4.883718227E2,2.496807861E-1,1.558469147E1,4.038601685E0
4.883817627E2,-3.381468201E-1,1.712498840E1,4.497547302E0
4.883917017E2,-8.086184692E-1,1.802850952E1,4.555925903E0
4.884016418E2,-1.445094910E0,1.709639786E1,4.469405823E0
4.884115807E2,-2.342478790E0,1.503877670E1,4.550088043E0
4.884215207E2,-3.257226562E0,1.334968918E1,4.677024078E0
4.884314597E2,-4.001179504E0,1.222313187E1,4.677922211E0
4.884413998E2,-4.431983643E0,1.143232635E1,4.322261810E0
4.884513387E2,-4.501738586E0,1.109807144E1,3.606749725E0
4.884612787E2,-4.315974884E0,1.119566849E1,2.769540710E0
4.884712177E2,-3.995191956E0,1.124895767E1,2.057920532E0
4.884811578E2,-3.710933075E0,1.106169708E1,1.625769196E0
4.884910967E2,-3.517984314E0,1.075363770E1,1.449435883E0
4.885010367E2,-3.387605438E0,1.033196457E1,1.489851837E0
4.885109757E2,-3.248394928E0,9.796977081E0,1.620230713E0
4.885209158E2,-3.056943054E0,9.111702118E0,1.805545349E0
4.885308547E2,-2.836002502E0,8.364006958E0,1.963766327E0
4.885407947E2,-2.589914246E0,7.655829620E0,2.052232361E0
4.885507337E2,-2.295925598E0,7.004683685E0,1.995051270E0
4.885606738E2,-1.996847534E0,6.370003510E0,1.839225311E0
4.885706127E2,-1.744921417E0,5.764213257E0,1.630559235E0
4.885805527E2,-1.517244873E0,5.249284058E0,1.385518799E0
4.885904917E2,-1.311722260E0,4.843927002E0,1.159638519E0
4.886004318E2,-1.153052216E0,4.546345825E0,9.945318604E-1
4.886103707E2,-1.041683807E0,4.334985352E0,8.565188599E-1
4.886203107E2,-9.645941162E-1,4.198469238E0,7.667056274E-1
4.886302497E2,-9.324110413E-1,4.141737213E0,7.141648865E-1
4.886401898E2,-9.291178894E-1,4.206103363E0,7.101232910E-1
4.886501287E2,-9.219328308E-1,4.426295471E0,7.216493225E-1
4.886600687E2,-9.238787842E-1,4.791835327E0,7.475454712E-1
4.886700077E2,-8.981323242E-1,5.251080322E0,7.574249268E-1
4.886799467E2,-8.777746582E-1,5.844296722E0,7.765850830E-1
4.886898867E2,-9.023236084E-1,6.521638184E0,7.903564453E-1
4.886998257E2,-9.904902649E-1,7.298971710E0,8.280780029E-1
4.887097657E2,-1.175206146E0,8.112230530E0,9.023236084E-1
4.887197047E2,-1.478026428E0,8.755143585E0,1.033600616E0
4.887296447E2,-1.852248230E0,9.241631927E0,1.240919495E0
4.887395837E2,-2.225122833E0,9.591753845E0,1.523980865E0
4.887495237E2,-2.575843506E0,9.811197510E0,1.862726440E0
4.887594627E2,-2.937491455E0,1.002390518E1,2.226919098E0
4.887694027E2,-3.271297302E0,1.036429733E1,2.572250977E0
4.887793417E2,-3.535198517E0,1.085542603E1,2.844534760E0
4.887892817E2,-3.688928833E0,1.143187729E1,3.043321381E0
4.887992207E2,-3.841761017E0,1.190219925E1,3.217259674E0
4.888091607E2,-4.095483398E0,1.205518112E1,3.459306335E0
4.888190997E2,-4.416416016E0,1.170505920E1,3.805686035E0
4.888290397E2,-4.626129913E0,1.098191299E1,4.132755890E0
4.888389787E2,-4.577032013E0,1.035995636E1,4.308640137E0
4.888489188E2,-4.362977142E0,1.016745667E1,4.394112396E0
4.888588577E2,-4.238136749E0,1.034199371E1,4.577930145E0
4.888687977E2,-4.140390015E0,1.071411987E1,4.723876648E0
4.888787367E2,-3.978277130E0,1.106738525E1,4.754113770E0
4.888886768E2,-3.878434753E0,1.145028900E1,4.872218170E0
4.888986157E2,-3.817810822E0,1.198797089E1,5.137167206E0
4.889085557E2,-3.676055603E0,1.246577728E1,5.444927216E0
4.889184947E2,-3.432362366E0,1.262893799E1,5.692063293E0
4.889284348E2,-3.155288544E0,1.237731125E1,5.820196838E0
4.889383737E2,-2.967578888E0,1.185893921E1,5.852080536E0
4.889483137E2,-3.094065857E0,1.101768860E1,5.953419800E0
4.889582527E2,-3.530558167E0,9.963430939E0,6.145769806E0
4.889681928E2,-4.018992462E0,8.985963593E0,6.223308563E0
4.889781317E2,-4.372856598E0,8.226592712E0,6.123017120E0
4.889880717E2,-4.611909485E0,7.698640594E0,5.796845398E0
4.889980107E2,-4.659360809E0,7.382647705E0,5.259762268E0
4.890079508E2,-4.465962982E0,7.189998322E0,4.518952789E0
4.890178897E2,-4.111500092E0,7.139253845E0,3.814068604E0
4.890278297E2,-3.730392609E0,7.182962952E0,3.222049713E0
4.890377687E2,-3.379671936E0,7.150480499E0,2.782114563E0
4.890477077E2,-3.050805817E0,6.934629364E0,2.492017822E0
4.890576477E2,-2.716251526E0,6.541097717E0,2.346520386E0
4.890675867E2,-2.376009064E0,6.102210388E0,2.308349762E0
4.890775267E2,-2.064357147E0,5.687422943E0,2.359094238E0
4.890874657E2,-1.777553558E0,5.313350830E0,2.439776459E0
4.890974057E2,-1.539548492E0,4.980143738E0,2.498903503E0
4.891073447E2,-1.326391754E0,4.664150848E0,2.530188446E0
4.891172847E2,-1.129700775E0,4.417014771E0,2.509082336E0
4.891272237E2,-9.572593689E-1,4.240082703E0,2.495011597E0
4.891371645E2,-8.065228271E-1,4.188290405E0,2.486928406E0
4.891471035E2,-6.500981140E-1,4.239334259E0,2.515369263E0
4.891570435E2,-4.779560852E-1,4.377496948E0,2.597398682E0
4.891669825E2,-3.085084534E-1,4.589605865E0,2.726580048E0
4.891769225E2,-1.544787598E-1,4.861590271E0,2.896327057E0
4.891868615E2,-1.721420288E-2,5.179678802E0,3.072360992E0
4.891968015E2,1.082249451E-1,5.554798737E0,3.228186951E0
4.892067405E2,2.251318359E-1,6.002517700E0,3.338806915E0
4.892166805E2,3.243754578E-1,6.525679779E0,3.459605713E0
4.892266195E2,3.170407104E-1,7.023694153E0,3.658392334E0
4.892365595E2,2.517764282E-1,7.486381989E0,3.936813354E0
4.892464985E2,1.613644409E-1,7.929161224E0,4.307292938E0
4.892564385E2,5.538482666E-2,8.280929718E0,4.634662170E0
4.892663775E2,-6.227050781E-2,8.523575134E0,4.873265991E0
4.892763175E2,-2.182461548E-1,8.699160004E0,5.026696930E0
4.892862565E2,-4.378395081E-1,9.010362854E0,5.084776154E0
4.892961965E2,-7.149133301E-1,9.535021820E0,5.062771912E0
4.893061355E2,-1.099313965E0,1.018601807E1,5.072651367E0
4.893160755E2,-1.684147797E0,1.080602875E1,5.199737091E0
4.893260145E2,-2.502046967E0,1.126003464E1,5.520520020E0
4.893359545E2,-3.307222595E0,1.151196075E1,6.038592682E0
4.893458935E2,-3.705693970E0,1.143008102E1,6.424190826E0
4.893558335E2,-3.463946686E0,1.093700638E1,6.431226196E0
4.893657725E2,-2.749781799E0,1.041459274E1,6.112987976E0
4.893757125E2,-1.865869904E0,1.014350647E1,5.523064728E0
4.893856515E2,-1.036145325E0,1.037791901E1,4.793032837E0
4.893955915E2,-3.350033569E-1,1.126227997E1,4.040397949E0
4.894055305E2,1.902543640E-1,1.229049179E1,3.445385284E0
4.894154705E2,5.273533630E-1,1.296139664E1,3.257675629E0
4.894254095E2,4.631369019E-1,1.379965347E1,3.622616730E0
4.894353495E2,-2.133064270E-1,1.540581345E1,4.195625153E0
4.894452885E2,-1.117426300E0,1.702918762E1,4.586312714E0
4.894552285E2,-1.869163055E0,1.733081039E1,4.834646301E0
4.894651675E2,-2.396366730E0,1.605321716E1,5.003046112E0
4.894751065E2,-2.770738220E0,1.417911438E1,5.091063080E0
4.894850465E2,-3.113226013E0,1.243673767E1,5.072202301E0
4.894949855E2,-3.319497070E0,1.107786346E1,4.759951630E0
4.895049255E2,-3.340303802E0,1.025652145E1,4.171525269E0
4.895148645E2,-3.235821075E0,1.007749374E1,3.458408203E0
4.895248045E2,-3.019520874E0,1.029783554E1,2.739602966E0
4.895347435E2,-2.785856781E0,1.042851379E1,2.169288940E0
4.895446835E2,-2.661615143E0,1.028062134E1,1.914518738E0
4.895546225E2,-2.603386230E0,9.957144012E0,2.006427612E0
4.895645625E2,-2.573897552E0,9.573791199E0,2.270328827E0
4.895745015E2,-2.605930939E0,9.078171844E0,2.541864166E0
4.895844415E2,-2.649190979E0,8.495433655E0,2.705174561E0
4.895943805E2,-2.655178528E0,7.847580872E0,2.806962891E0
4.896043205E2,-2.584974518E0,7.296277313E0,2.834056549E0
4.896142595E2,-2.459535370E0,6.763235779E0,2.785557404E0
4.896241995E2,-2.297721863E0,6.239924011E0,2.677931213E0
4.896341385E2,-2.095492401E0,5.795049133E0,2.519261169E0
4.896440785E2,-1.840123444E0,5.438640289E0,2.342329102E0
4.896540175E2,-1.565893707E0,5.193450165E0,2.158810730E0
4.896639575E2,-1.276096344E0,5.034181366E0,2.023342438E0
4.896738965E2,-9.821076965E-1,4.965174866E0,1.891766052E0
4.896838365E2,-6.869215393E-1,4.975353699E0,1.771715698E0
4.896937755E2,-4.447251892E-1,5.065915375E0,1.662742310E0
4.897037155E2,-2.785707092E-1,5.261708221E0,1.611399078E0
4.897136545E2,-1.761836243E-1,5.575605469E0,1.587748260E0
4.897235945E2,-9.131011963E-2,5.984105988E0,1.596130829E0
4.897335335E2,-7.873626709E-2,6.444847870E0,1.634151764E0
4.897434735E2,-1.610650635E-1,6.932833099E0,1.707199860E0
4.897534125E2,-2.962339783E-1,7.492519226E0,1.788630524E0
4.897633525E2,-5.051994324E-1,8.097710724E0,1.867666168E0
4.897732915E2,-7.526348877E-1,8.637937317E0,1.933379517E0
4.897832315E2,-9.695338440E-1,9.009614410E0,2.023342438E0
4.897931705E2,-1.195713501E0,9.210197296E0,2.155218201E0
4.898031105E2,-1.448388062E0,9.285341034E0,2.351909180E0
4.898130495E2,-1.691931610E0,9.324559479E0,2.603535919E0
4.898229895E2,-1.917811890E0,9.411528625E0,2.824925537E0
4.898329285E2,-2.101479950E0,9.550140381E0,2.996768188E0
4.898428685E2,-2.229314117E0,9.751920776E0,3.134781189E0
4.898528075E2,-2.347119141E0,1.004396347E1,3.321443024E0
4.898627475E2,-2.521656189E0,1.045860123E1,3.548520813E0
4.898726865E2,-2.806513824E0,1.084749252E1,3.822451172E0
4.898826265E2,-3.198847961E0,1.112950607E1,4.147874451E0
4.898925655E2,-3.615281982E0,1.113983459E1,4.461472321E0
4.899025055E2,-3.923341370E0,1.075962524E1,4.646038513E0
4.899124445E2,-3.992497559E0,1.039243881E1,4.585564270E0
4.899223845E2,-4.021387482E0,1.049976562E1,4.507875824E0
4.899323235E2,-4.137695618E0,1.094419144E1,4.503385162E0
4.899422635E2,-4.252506866E0,1.132978958E1,4.581971741E0
4.899522025E2,-4.326752472E0,1.151809799E1,4.734354858E0
4.899621425E2,-4.278253326E0,1.187106400E1,4.908891907E0
4.899720815E2,-4.066743164E0,1.242326569E1,5.009931793E0
4.899820215E2,-3.754941559E0,1.261247223E1,5.001100159E0
4.899919605E2,-3.453767853E0,1.201760925E1,4.875960388E0
4.900019005E2,-3.380719757E0,1.096529755E1,4.832700348E0
4.900118395E2,-3.590283966E0,1.007315277E1,4.957840118E0
4.900217795E2,-3.988905029E0,9.402247925E0,5.127437439E0
4.900317185E2,-4.422852631E0,8.774004364E0,5.157524872E0
4.900416575E2,-4.722529449E0,8.162975006E0,5.068310394E0
4.900515975E2,-4.830754395E0,7.689359894E0,4.880750427E0
4.900615365E2,-4.763544159E0,7.467521210E0,4.566254425E0
4.900714765E2,-4.616849213E0,7.475754089E0,4.154011688E0
4.900814155E2,-4.328548737E0,7.641609192E0,3.680546265E0
4.900913555E2,-3.961961060E0,7.863597565E0,3.226240997E0
4.901012945E2,-3.602259064E0,7.968080292E0,2.903961182E0
4.901112345E2,-3.256178741E0,7.827223206E0,2.740052032E0
4.901211735E2,-2.918780365E0,7.473059692E0,2.694247284E0
4.901311130E2,-2.577939148E0,7.001989288E0,2.697690125E0
4.901410520E2,-2.225871277E0,6.499933319E0,2.700234833E0
4.901509920E2,-1.840722198E0,6.009553070E0,2.679727478E0
4.901609310E2,-1.429377594E0,5.566324768E0,2.621797943E0
4.901708710E2,-1.058748322E0,5.183271332E0,2.536924438E0
4.901808100E2,-7.316784668E-1,4.900808716E0,2.438878326E0
4.901907500E2,-3.905378723E-1,4.736899567E0,2.330952759E0
4.902006890E2,-6.107299805E-2,4.670587463E0,2.246528320E0
4.902106290E2,2.116598511E-1,4.669689331E0,2.199825439E0
4.902205680E2,4.134402466E-1,4.700674896E0,2.194736023E0
4.902305080E2,5.322930908E-1,4.756658478E0,2.236798553E0
4.902404470E2,5.933660889E-1,4.863087158E0,2.306703186E0
4.902503870E2,6.164181519E-1,5.049150238E0,2.410736847E0
4.902603260E2,6.146218872E-1,5.412744141E0,2.705923004E0
4.902702660E2,6.701564026E-1,6.048472137E0,3.206931152E0
4.902802050E2,7.999365234E-1,6.799909515E0,3.706592102E0
4.902901450E2,9.747729492E-1,7.395520935E0,4.081861725E0
4.903000840E2,1.124162292E0,7.706125031E0,4.316274261E0
4.903100240E2,1.234632568E0,7.806715851E0,4.417613525E0
4.903199630E2,1.359323273E0,7.886050873E0,4.452640686E0
4.903299030E2,1.490151215E0,8.099357300E0,4.464017029E0
4.903398420E2,1.545536041E0,8.428822174E0,4.400249634E0
4.903497820E2,1.402433624E0,8.918753357E0,4.309238892E0
4.903597210E2,9.912387085E-1,9.549841003E0,4.366569672E0
4.903696610E2,4.580474854E-1,1.029035110E1,4.583468628E0
4.903796000E2,-2.544708252E-3,1.102981339E1,4.851112061E0
4.903895400E2,-4.876858521E-1,1.157243500E1,5.193899231E0
4.903994790E2,-1.116378479E0,1.184232376E1,5.714965668E0
4.904094190E2,-1.775906982E0,1.186687271E1,6.261928253E0
4.904193580E2,-2.316283264E0,1.161015656E1,6.633455658E0
4.904292980E2,-2.542163544E0,1.117695740E1,6.650520172E0
4.904392370E2,-2.188748474E0,1.092892319E1,6.232439575E0
4.904491770E2,-1.450783081E0,1.122530685E1,5.550008698E0
4.904591160E2,-6.324348450E-1,1.207374252E1,4.763693848E0
4.904690560E2,3.817062378E-2,1.281155823E1,4.064647522E0
4.904789950E2,3.725752258E-1,1.321212524E1,3.696113892E0
4.904889350E2,3.035687256E-1,1.399350037E1,3.890559540E0
4.904988740E2,-2.020797729E-1,1.543889465E1,4.389172668E0
4.905088140E2,-7.038363647E-1,1.698817291E1,4.538112946E0
4.905187530E2,-1.088386688E0,1.755294846E1,4.387526093E0
4.905286930E2,-1.417252808E0,1.660676605E1,4.091890869E0
4.905386320E2,-1.635498962E0,1.479029343E1,3.846551056E0
4.905485720E2,-1.908680878E0,1.293684769E1,3.733835449E0
4.905585110E2,-2.272125092E0,1.148576523E1,3.554208984E0
4.905684510E2,-2.664608917E0,1.062670166E1,3.303181000E0
4.905783900E2,-2.965034180E0,1.045800247E1,2.951113129E0
4.905883300E2,-2.994223480E0,1.075962524E1,2.539169769E0
4.905982690E2,-2.868934021E0,1.108489883E1,2.214195557E0
4.906082090E2,-2.722837830E0,1.109672424E1,2.106719055E0
4.906181480E2,-2.637365570E0,1.083312241E1,2.200723572E0
4.906280880E2,-2.600392456E0,1.030651749E1,2.326761475E0
4.906380270E2,-2.585423584E0,9.536369019E0,2.402803345E0
4.906479670E2,-2.623294830E0,8.632249146E0,2.474354553E0
4.906579060E2,-2.608924713E0,7.708220673E0,2.526595917E0
4.906678460E2,-2.484683075E0,6.884483643E0,2.558928680E0
4.906777850E2,-2.302811279E0,6.230643311E0,2.507286072E0
4.906877250E2,-2.103575592E0,5.683830414E0,2.392624512E0
4.906976640E2,-1.885179749E0,5.247487793E0,2.203118591E0
4.907076040E2,-1.657652893E0,4.906646576E0,2.012714539E0
4.907175430E2,-1.434616699E0,4.648134155E0,1.840572510E0
4.907274830E2,-1.248104553E0,4.487817535E0,1.674567719E0
4.907374220E2,-1.074315948E0,4.413122864E0,1.510059814E0
4.907473620E2,-9.036708069E-1,4.489015045E0,1.353784790E0
4.907573010E2,-7.632627869E-1,4.692741394E0,1.244811401E0
4.907672410E2,-7.256909180E-1,4.992717590E0,1.227746887E0
4.907771800E2,-7.717950439E-1,5.371280365E0,1.308578796E0
4.907871200E2,-8.574169922E-1,5.864953766E0,1.425785065E0
4.907970590E2,-9.529183960E-1,6.511459351E0,1.518891449E0
4.908069990E2,-1.036145325E0,7.211403809E0,1.589993591E0
4.908169380E2,-1.126856689E0,7.853119354E0,1.692979431E0
4.908268780E2,-1.264720001E0,8.387358398E0,1.777703247E0
4.908368170E2,-1.452130280E0,8.729097748E0,1.907333679E0
4.908467570E2,-1.697320404E0,8.850345612E0,2.072590027E0
4.908566960E2,-1.969155121E0,8.781189423E0,2.221829681E0
4.908666360E2,-2.179916840E0,8.679850159E0,2.326761475E0
4.908765750E2,-2.300116882E0,8.708889771E0,2.431244202E0
4.908865150E2,-2.338137817E0,8.956175537E0,2.505938873E0
4.908964540E2,-2.316882019E0,9.352401581E0,2.576442261E0
4.909063940E2,-2.333497467E0,9.759554901E0,2.745740204E0
4.909163330E2,-2.462229767E0,1.014185989E1,3.024759979E0
4.909262730E2,-2.634222107E0,1.041174866E1,3.414998474E0
4.909362120E2,-2.799927521E0,1.037357803E1,3.773502960E0
4.909461520E2,-2.899021454E0,9.995464325E0,3.984564056E0
4.909560910E2,-2.979254608E0,9.670490112E0,4.103267212E0
4.909660310E2,-3.183280334E0,9.940229187E0,4.368365936E0
4.909759700E2,-3.357667694E0,1.082054855E1,4.690795441E0
4.909859100E2,-3.349584503E0,1.178080170E1,4.921166382E0
4.909958490E2,-3.244802399E0,1.261831009E1,5.188510437E0
4.910057890E2,-3.105142822E0,1.340642120E1,5.499713287E0
4.910157280E2,-2.953358459E0,1.393946274E1,5.750591583E0
4.910256680E2,-2.838247833E0,1.385788239E1,5.958658905E0
4.910356070E2,-2.917582855E0,1.305390427E1,6.083948364E0
4.910455470E2,-3.435805206E0,1.193842392E1,6.214776306E0
4.910554860E2,-4.276007996E0,1.088955505E1,6.457421722E0
4.910654260E2,-5.072501678E0,1.003932312E1,6.689888306E0
4.910753650E2,-5.636977844E0,9.304501190E0,6.744674377E0
4.910853050E2,-5.857319641E0,8.702153778E0,6.467600555E0
4.910952440E2,-5.795947266E0,8.316106567E0,5.875132599E0
4.911051840E2,-5.528004456E0,8.054300995E0,5.096302185E0
4.911151230E2,-5.131179657E0,7.893235931E0,4.330195312E0
4.911250630E2,-4.615052948E0,7.864495697E0,3.648512878E0
4.911350022E2,-4.098177795E0,7.873177643E0,3.078198853E0
4.911449422E2,-3.666774902E0,7.734565887E0,2.625240784E0
4.911548812E2,-3.326682129E0,7.403753815E0,2.313588867E0
4.911648212E2,-3.021915894E0,6.929390259E0,2.160157928E0
4.911747602E2,-2.725532227E0,6.389013977E0,2.110012207E0
4.911847002E2,-2.399061127E0,5.876030731E0,2.110161896E0
4.911946392E2,-2.047292633E0,5.458997955E0,2.102976837E0
4.912045792E2,-1.679208069E0,5.134772186E0,2.072590027E0
4.912145182E2,-1.356030121E0,4.876708832E0,2.038610687E0
4.912244582E2,-1.062041473E0,4.691543884E0,1.993704071E0
4.912343972E2,-7.937992859E-1,4.552033997E0,1.921554108E0
4.912443372E2,-5.547463989E-1,4.451143799E0,1.856738892E0
4.912542762E2,-3.379971313E-1,4.406536560E0,1.792073364E0
4.912642162E2,-1.420545959E-1,4.513563995E0,1.746268616E0
4.912741552E2,3.218307495E-2,4.784500580E0,1.786684570E0
4.912840952E2,2.064207458E-1,5.189707947E0,1.916913757E0
4.912940342E2,3.430865479E-1,5.638175354E0,2.142644348E0
4.913039742E2,4.343966675E-1,6.087091827E0,2.463876343E0
4.913139132E2,5.132826233E-1,6.581663361E0,2.789149933E0
4.913238532E2,5.831872559E-1,7.080426178E0,3.111429749E0
4.913337922E2,6.357279968E-1,7.633526001E0,3.462749176E0
4.913437322E2,5.758525085E-1,8.208330688E0,3.812272339E0
4.913536712E2,4.114942932E-1,8.596922607E0,4.149371338E0
4.913636112E2,2.079176331E-1,8.641380157E0,4.436174927E0
4.913735502E2,-9.580078125E-3,8.464897156E0,4.713697815E0
4.913834902E2,-2.127076721E-1,8.258027344E0,4.931045837E0
4.913934292E2,-3.993695068E-1,8.218210144E0,5.151687012E0
4.914033692E2,-5.351371765E-1,8.486901398E0,5.298831024E0
4.914133082E2,-5.340893555E-1,9.072034607E0,5.249433746E0
4.914232482E2,-4.014651489E-1,9.818981323E0,5.059778137E0
4.914331872E2,-2.212399292E-1,1.055754547E1,4.873715057E0
4.914431272E2,-1.300794983E-1,1.116049164E1,4.798421631E0
4.914530662E2,-2.469863892E-1,1.149774033E1,4.894521790E0
4.914630062E2,-4.276606750E-1,1.177990356E1,5.106780396E0
4.914729452E2,-4.403842163E-1,1.233150650E1,5.258415070E0
4.914828852E2,-3.613485718E-1,1.336495743E1,5.270390167E0
4.914928242E2,-5.099894714E-1,1.482142868E1,5.221441956E0
4.915027642E2,-8.425978088E-1,1.655946442E1,5.199437714E0
4.915127032E2,-1.074016571E0,1.841799957E1,5.165308685E0
4.915226432E2,-1.242266693E0,1.964155518E1,5.060526581E0
4.915325822E2,-1.761536865E0,1.901555695E1,4.911436615E0
4.915425222E2,-2.772534485E0,1.678504532E1,5.003195801E0
4.915524612E2,-4.067940674E0,1.457174789E1,5.523364105E0
4.915624012E2,-5.258564758E0,1.305091049E1,6.076314240E0
4.915723402E2,-6.005661163E0,1.196596664E1,6.168073425E0
4.915822802E2,-6.095923462E0,1.109792175E1,5.692063293E0
4.915922192E2,-5.526507568E0,1.046863037E1,4.827161865E0
4.916021592E2,-4.610562286E0,1.011551468E1,3.890110474E0
4.916120982E2,-3.630400543E0,9.983638916E0,3.042273560E0
4.916220382E2,-2.718646545E0,9.993518372E0,2.317181396E0
4.916319772E2,-2.025737457E0,1.002091141E1,1.677112427E0
4.916419172E2,-1.644480286E0,9.874066772E0,1.200952606E0
4.916518562E2,-1.578317871E0,9.537566528E0,1.018631744E0
4.916617962E2,-1.778900757E0,9.132508850E0,1.095422058E0
4.916717352E2,-2.154918823E0,8.687933350E0,1.322649536E0
4.916816752E2,-2.511776733E0,8.210276642E0,1.590742035E0
4.916916142E2,-2.724484406E0,7.712711334E0,1.794169006E0
4.917015542E2,-2.782563629E0,7.190447388E0,1.937121735E0
4.917114932E2,-2.686463470E0,6.677314453E0,2.003134460E0
4.917214332E2,-2.467019806E0,6.183790741E0,1.946103058E0
4.917313722E2,-2.185006256E0,5.749244385E0,1.785487061E0
4.917413122E2,-1.851499786E0,5.402265930E0,1.598675537E0
4.917512512E2,-1.509461060E0,5.169350281E0,1.403331757E0
4.917611912E2,-1.176104279E0,5.000651093E0,1.193917236E0
4.917711302E2,-9.002279663E-1,4.914729767E0,1.025218048E0
4.917810702E2,-7.291337585E-1,4.868475952E0,8.909472656E-1
4.917910092E2,-6.740483093E-1,4.814288635E0,7.970924377E-1
4.918009492E2,-7.072792053E-1,4.810845795E0,7.836204529E-1
4.918108882E2,-7.782316589E-1,4.931943970E0,8.075706482E-1
4.918208282E2,-8.479866028E-1,5.169949036E0,8.496331787E-1
4.918307672E2,-9.451345825E-1,5.466482391E0,9.422904968E-1
4.918407072E2,-1.056353302E0,5.828280029E0,1.048120422E0
4.918506462E2,-1.180744629E0,6.323749695E0,1.184187469E0
4.918605862E2,-1.328337708E0,6.939269714E0,1.346450043E0
4.918705252E2,-1.520388336E0,7.613767090E0,1.506167908E0
4.918804652E2,-1.757345581E0,8.277486877E0,1.718127136E0
4.918904042E2,-2.000739441E0,8.882678375E0,1.983974304E0
4.919003442E2,-2.230811005E0,9.340576172E0,2.226919098E0
4.919102832E2,-2.432441711E0,9.596693573E0,2.451302490E0
4.919202232E2,-2.597099304E0,9.631421356E0,2.707569580E0
4.919301622E2,-2.697540436E0,9.630373535E0,2.944826202E0
4.919401022E2,-2.755919037E0,9.788893890E0,3.105741577E0
4.919500412E2,-2.817890167E0,1.011401779E1,3.153043213E0
4.919599812E2,-2.934198303E0,1.052461395E1,3.162623291E0
4.919699202E2,-3.131038971E0,1.092787537E1,3.228336639E0
4.919798602E2,-3.356170807E0,1.115630035E1,3.367247772E0
4.919897992E2,-3.621419220E0,1.115195938E1,3.613186340E0
4.919997392E2,-3.807332611E0,1.101394638E1,3.892056427E0
4.920096782E2,-3.856131134E0,1.092997101E1,4.116589508E0
4.920196182E2,-3.813020782E0,1.108864105E1,4.292773132E0
4.920295572E2,-3.815565491E0,1.147379013E1,4.515959015E0
4.920394972E2,-3.891158295E0,1.197824112E1,4.769082642E0
4.920494362E2,-3.984264679E0,1.258148666E1,5.040168915E0
4.920593762E2,-4.142785034E0,1.332783463E1,5.369933167E0
4.920693152E2,-4.342469788E0,1.395967072E1,5.724845123E0
4.920792552E2,-4.437821503E0,1.391491379E1,6.017187195E0
4.920891942E2,-4.498744812E0,1.281155823E1,6.155948639E0
4.920991342E2,-4.771477661E0,1.133862122E1,6.146667938E0
4.921090732E2,-5.246140594E0,1.022329056E1,6.253695374E0
