"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.952735875E1,1.559612751E-1,1.167126894E0,2.948025763E-1
2.953730175E1,3.139439598E-2,1.230579138E0,2.460765243E-1
2.954724375E1,-7.859175652E-2,1.347786665E0,2.023657858E-1
2.955718575E1,-1.341364235E-1,1.509763241E0,1.923515350E-1
2.956712775E1,-1.403402686E-1,1.692162871E0,1.976032853E-1
2.957706975E1,-1.036085188E-1,1.828767419E0,2.114675641E-1
2.958701175E1,-6.092790142E-2,1.840328455E0,2.426028401E-1
2.959695475E1,-3.054429963E-2,1.705339432E0,2.734569311E-1
2.960689675E1,-1.904503629E-2,1.433064580E0,2.799912691E-1
2.961683875E1,-4.839573801E-2,1.099934459E0,2.429979742E-1
2.962678075E1,-8.830640465E-2,7.570823431E-1,1.538356096E-1
2.963672275E1,-1.164203882E-1,4.758751988E-1,3.412887454E-2
2.964666475E1,-1.163034737E-1,3.115128875E-1,-9.367223084E-2
2.965660775E1,-8.945726603E-2,2.710301876E-1,-1.978303641E-1
2.966654975E1,-4.424159229E-2,3.492304683E-1,-2.795438766E-1
2.967649175E1,1.085986011E-2,5.505174398E-1,-3.196557760E-1
2.968643375E1,5.788888782E-2,8.220387101E-1,-3.233192265E-1
2.969637575E1,8.573995531E-2,1.098664045E0,-3.035015762E-1
2.970631875E1,9.846001118E-2,1.330040097E0,-2.913684845E-1
2.971626075E1,1.204012334E-1,1.481858492E0,-2.930368483E-1
2.972620275E1,1.555901021E-1,1.551670671E0,-3.059638441E-1
2.973614475E1,2.112930119E-1,1.552819490E0,-3.411653936E-1
2.974608675E1,2.935591340E-1,1.448514104E0,-4.000758529E-1
2.975602875E1,3.966279030E-1,1.241337180E0,-4.929944277E-1
2.976597175E1,5.193716884E-1,9.880621433E-1,-6.370786428E-1
2.977591375E1,6.429187655E-1,7.278192639E-1,-8.104308844E-1
2.978585575E1,7.323998809E-1,4.881278574E-1,-9.696998596E-1
2.979579775E1,7.493400574E-1,2.476496845E-1,-1.053763151E0
2.980573975E1,6.708223224E-1,1.090746000E-2,-1.052758574E0
2.981568175E1,5.230463743E-1,-1.878922582E-1,-1.020156145E0
2.982562475E1,3.570810854E-1,-3.418781161E-1,-9.699204564E-1
2.983556675E1,2.083955705E-1,-4.459103942E-1,-9.201651216E-1
2.984550875E1,8.238357306E-2,-4.976809323E-1,-8.654680848E-1
2.985545075E1,-1.212378498E-2,-5.052402020E-1,-7.867087722E-1
2.986539275E1,-6.861848384E-2,-4.839886725E-1,-6.471626163E-1
2.987533475E1,-8.400351554E-2,-4.385267198E-1,-4.720028341E-1
2.988527775E1,-5.608107150E-2,-3.751314878E-1,-2.926549017E-1
2.989521975E1,-6.978407502E-3,-2.825417817E-1,-1.419514567E-1
2.990516175E1,2.968639508E-2,-1.928220093E-1,-1.244913228E-2
2.991510375E1,1.814933494E-2,-1.654587239E-1,1.111517847E-1
2.992504575E1,-3.611496836E-2,-2.167048752E-1,2.237235904E-1
2.993498875E1,-9.062083066E-2,-3.123749495E-1,3.042007685E-1
2.994493075E1,-1.385473460E-1,-4.178116322E-1,3.805461526E-1
2.995487275E1,-1.955322027E-1,-4.955498576E-1,4.507761300E-1
2.996481475E1,-2.522860169E-1,-5.205604434E-1,4.947877824E-1
2.997475675E1,-2.902319133E-1,-4.915653467E-1,5.336468816E-1
2.998469875E1,-2.900273800E-1,-3.872621059E-1,5.840999484E-1
2.999464175E1,-2.463325709E-1,-2.606900930E-1,6.534463167E-1
3.000458375E1,-1.687967628E-1,-1.821340173E-1,7.051246762E-1
3.001452575E1,-8.171305060E-2,-1.861737370E-1,7.274821401E-1
3.002446775E1,-1.463441085E-2,-2.807641625E-1,7.282509804E-1
3.003440975E1,3.459537029E-2,-4.142738283E-1,7.346870303E-1
3.004435275E1,4.937804490E-2,-5.927514434E-1,7.662614584E-1
3.005429475E1,2.765375003E-2,-8.436418176E-1,8.138754964E-1
3.006423675E1,-1.657283492E-2,-1.041143656E0,8.617274165E-1
3.007417875E1,-5.237797648E-2,-1.111204743E0,9.025785923E-1
3.008412075E1,-4.283666983E-2,-1.036982536E0,9.454107881E-1
3.009406275E1,9.939465672E-3,-8.625420332E-1,9.934188724E-1
3.010400575E1,9.072885662E-2,-6.208462715E-1,1.031462431E0
3.011394775E1,1.954819858E-1,-3.521830440E-1,1.059103370E0
3.012388975E1,3.290379047E-1,-1.144551709E-1,1.059382200E0
3.013383175E1,4.814577699E-1,3.743756562E-2,1.041361332E0
3.014377375E1,6.138565540E-1,5.673989281E-2,1.018229365E0
3.015371575E1,6.958188415E-1,-6.224180013E-2,1.026689053E0
3.016365875E1,7.197092772E-1,-2.800620198E-1,1.067220807E0
3.017360075E1,6.998938918E-1,-4.782857597E-1,1.109915972E0
3.018354275E1,6.471276283E-1,-6.168194413E-1,1.125287175E0
3.019348475E1,5.601920485E-1,-6.987158060E-1,1.121406555E0
3.020342675E1,4.381414950E-1,-7.055058479E-1,1.091615677E0
3.021336975E1,2.763140500E-1,-6.603030562E-1,1.037363648E0
3.022331175E1,9.095697850E-2,-5.977491140E-1,9.494301081E-1
3.023325375E1,-9.714703262E-2,-5.494619608E-1,8.293059468E-1
3.024319575E1,-2.688359618E-1,-4.780980945E-1,6.860427856E-1
3.025313775E1,-3.780933022E-1,-3.821050823E-1,5.385679603E-1
3.026307975E1,-4.048998952E-1,-2.717729807E-1,4.096134305E-1
3.027302275E1,-3.457808197E-1,-1.610736400E-1,3.042229712E-1
3.028296475E1,-2.129138708E-1,-5.593124032E-2,2.263119221E-1
3.029290675E1,-4.834222421E-2,-6.477395073E-4,1.834484488E-1
3.030284875E1,8.753225207E-2,-9.713698924E-2,1.614398211E-1
3.031279075E1,8.050742745E-2,-4.076325893E-1,1.139927208E-1
3.032273275E1,-8.271425217E-2,-7.906790376E-1,2.523515373E-2
3.033267575E1,-3.504458666E-1,-1.201964378E0,-6.537594646E-2
3.034261775E1,-6.434534788E-1,-1.515374303E0,-1.891897619E-1
3.035255975E1,-8.881494999E-1,-1.598072171E0,-3.507124186E-1
3.036250175E1,-1.039687872E0,-1.490310311E0,-5.189155340E-1
3.037244375E1,-1.094040036E0,-1.209473014E0,-6.682595611E-1
3.038238675E1,-1.059813023E0,-8.037022948E-1,-7.857784629E-1
3.039232875E1,-9.669799209E-1,-3.423210084E-1,-8.523157239E-1
3.040227075E1,-8.563431501E-1,6.310130656E-2,-8.369503617E-1
3.041221313E1,-7.480550408E-1,3.687180281E-1,-7.426075339E-1
3.042215512E1,-6.509205103E-1,5.471400023E-1,-6.098289490E-1
3.043209712E1,-5.653381944E-1,6.088883877E-1,-4.716931880E-1
3.044204013E1,-4.712311327E-1,5.889126062E-1,-3.528639972E-1
3.045198212E1,-3.453502655E-1,4.971217513E-1,-2.843713462E-1
3.046192412E1,-1.622579545E-1,3.902850151E-1,-2.964370549E-1
3.047186613E1,5.155588686E-2,2.934012115E-1,-3.764983714E-1
3.048180812E1,2.520785928E-1,2.428389639E-1,-4.871868193E-1
3.049175112E1,3.922663331E-1,2.425108552E-1,-5.825013518E-1
3.050169312E1,4.451580346E-1,2.768017352E-1,-6.238219142E-1
3.051163513E1,4.224685133E-1,3.476329744E-1,-6.035094857E-1
3.052157712E1,3.402391374E-1,4.453683197E-1,-5.237310529E-1
3.053151912E1,2.116086781E-1,5.313884616E-1,-4.144092798E-1
3.054146113E1,4.765914753E-2,5.771189332E-1,-2.935371697E-1
3.055140412E1,-1.164265424E-1,5.816287398E-1,-1.826674491E-1
3.056134612E1,-2.275307029E-1,5.395047069E-1,-1.043753251E-1
3.057128813E1,-2.582951784E-1,4.468903542E-1,-5.582752079E-2
3.058123012E1,-2.131146640E-1,3.351078928E-1,-5.369033664E-2
3.059117212E1,-1.907863468E-1,4.298814833E-1,-1.155987084E-1
3.060111512E1,-1.078323349E-1,2.945084572E-1,-1.113911793E-1
3.061105713E1,5.182333291E-2,-1.188700274E-2,-4.544721171E-2
3.062099912E1,1.576411128E-1,-2.648031414E-1,-4.537983239E-2
3.063094112E1,2.032493204E-1,-5.325379968E-1,-6.141221523E-2
3.064088313E1,2.232187688E-1,-8.017417789E-1,-2.900367789E-2
3.065082512E1,1.845216751E-1,-1.013718843E0,2.528701536E-2
3.066076812E1,1.065919921E-1,-1.101801038E0,7.146036625E-2
3.067071013E1,2.973895893E-2,-9.971558452E-1,1.071306095E-1
3.068065212E1,-1.362715848E-2,-7.472946644E-1,1.362418830E-1
3.069059412E1,-3.662720323E-2,-4.176331162E-1,1.903528571E-1
3.070053612E1,-5.010253191E-2,-3.502901644E-2,2.607106268E-1
3.071047913E1,-8.309898525E-2,3.262433410E-1,3.334567547E-1
3.072042112E1,-7.993062586E-2,5.560699105E-1,4.278546274E-1
3.073036312E1,-6.169322133E-2,5.506983995E-1,4.717178941E-1
3.074030513E1,-2.699987590E-1,1.938760728E-1,1.755195111E-1
3.075024712E1,-1.237922072E0,-7.171472907E-1,-8.954116106E-1
3.076019012E1,-2.721381426E0,-1.241459250E0,-2.103111267E0
3.077013213E1,-3.900890589E0,-4.383855164E-1,-2.511779070E0
3.078007412E1,-4.377455711E0,7.603344321E-1,-2.235087395E0
3.079001612E1,-3.936077595E0,2.189481258E0,-1.543818593E0
3.079995812E1,-2.834941626E0,3.166790009E0,-6.917887330E-1
3.080990013E1,-1.683045268E0,3.394868135E0,8.295834810E-2
3.081984312E1,-7.673325539E-1,3.172196865E0,6.462451220E-1
3.082978512E1,-1.314610057E-2,2.881963015E0,1.020128369E0
3.083972713E1,5.803316236E-1,2.388646126E0,1.227674365E0
3.084966912E1,9.845383167E-1,1.668271303E0,1.280323148E0
3.085961112E1,1.135507345E0,7.460197210E-1,1.307990193E0
3.086955413E1,9.791068435E-1,-3.217810094E-1,1.405858397E0
3.087949612E1,5.561925769E-1,-1.289628029E0,1.582585216E0
3.088943812E1,-4.827335849E-2,-1.920824528E0,1.731295466E0
3.089938012E1,-6.490790248E-1,-2.066655397E0,1.788107872E0
3.090932213E1,-1.069172382E0,-1.769921660E0,1.717648506E0
3.091926412E1,-1.227970004E0,-1.126832962E0,1.508569121E0
3.092920712E1,-1.108197331E0,-3.108983040E-1,1.212257743E0
3.093914913E1,-7.576488256E-1,5.451697707E-1,9.046510458E-1
3.094909112E1,-2.800953984E-1,1.256039739E0,6.683550477E-1
3.095903312E1,1.774894446E-1,1.629779458E0,4.871612787E-1
3.096897512E1,5.062906742E-1,1.668999314E0,2.367940694E-1
3.097891812E1,7.149065137E-1,1.478292465E0,-6.109328195E-2
3.098886012E1,8.124920130E-1,1.164652109E0,-3.121792674E-1
3.099880212E1,7.843943238E-1,7.299278378E-1,-4.490369856E-1
3.100874413E1,6.285400987E-1,2.629934847E-1,-4.472378194E-1
3.101868612E1,4.200425446E-1,-1.045171618E-1,-3.549931049E-1
3.102862912E1,2.356447726E-1,-3.766177893E-1,-2.097630501E-1
3.103857113E1,1.701693684E-1,-4.843008518E-1,-9.041934460E-2
3.104851312E1,2.765724957E-1,-4.151460230E-1,-4.081273451E-2
3.105845512E1,5.239287615E-1,-2.297585905E-1,-5.921224877E-2
3.106839712E1,8.383197784E-1,2.312131599E-2,-1.300567389E-1
3.107833913E1,1.135079741E0,2.778809071E-1,-2.243893594E-1
3.108828212E1,1.331893325E0,4.753122032E-1,-3.232026100E-1
3.109822412E1,1.407709837E0,6.061037779E-1,-4.284829497E-1
3.110816613E1,1.377619743E0,6.978732944E-1,-5.170752406E-1
3.111810812E1,1.265910268E0,7.812134027E-1,-5.860468745E-1
3.112805012E1,1.108916998E0,8.648398519E-1,-6.210052371E-1
3.113799313E1,9.375644922E-1,9.035995007E-1,-6.176890731E-1
3.114793512E1,7.651408911E-1,8.680784106E-1,-5.866131783E-1
3.115787712E1,6.044609547E-1,7.387784719E-1,-5.469411612E-1
3.116781912E1,4.640195370E-1,5.638988018E-1,-5.191488862E-1
3.117776113E1,3.616358936E-1,4.374446571E-1,-5.076013803E-1
3.118770412E1,3.079163730E-1,3.934327960E-1,-4.981276989E-1
3.119764612E1,2.875615656E-1,3.683173358E-1,-4.835423529E-1
3.120758813E1,2.924530208E-1,3.208450079E-1,-4.594737887E-1
3.121753012E1,3.295415342E-1,3.017999232E-1,-4.337010682E-1
3.122747212E1,3.977798522E-1,3.334194422E-1,-4.116285145E-1
3.123741413E1,4.614906609E-1,3.884297013E-1,-4.012142122E-1
3.124735712E1,4.986998737E-1,4.562598467E-1,-3.825885653E-1
3.125729912E1,4.990492761E-1,5.307921171E-1,-3.692367971E-1
3.126724112E1,4.639341533E-1,5.890259147E-1,-3.546461463E-1
3.127718313E1,3.913915157E-1,6.190069914E-1,-3.280068338E-1
3.128712512E1,2.895941138E-1,6.227033734E-1,-2.980148792E-1
3.129706812E1,1.597090960E-1,5.818912387E-1,-2.541001439E-1
3.130701013E1,-2.679478191E-2,4.920166135E-1,-1.984788328E-1
3.131695212E1,-2.916051447E-1,4.614863992E-1,-1.219731495E-1
3.132689412E1,-6.423421502E-1,5.746959448E-1,-3.587711975E-2
3.133683613E1,-1.034003377E0,7.986792326E-1,6.956034899E-2
3.134677912E1,-1.406930804E0,1.010487199E0,1.915790141E-1
3.135672112E1,-1.708578229E0,1.123851299E0,3.123552203E-1
3.136666312E1,-1.903738141E0,1.063095927E0,4.298386574E-1
3.137660513E1,-1.991554499E0,8.720620871E-1,5.437617898E-1
3.138654712E1,-1.976612329E0,6.416282058E-1,6.590481400E-1
3.139649012E1,-1.888250351E0,4.090825915E-1,7.760354877E-1
3.140643213E1,-1.759107947E0,2.265603989E-1,8.747581840E-1
3.141637437E1,-1.612824202E0,1.067567691E-1,9.468219876E-1
3.142631638E1,-1.444686770E0,1.078878809E-2,9.956459403E-1
3.143625837E1,-1.244234681E0,-8.288071305E-2,1.049623013E0
3.144620137E1,-1.008533478E0,-1.682841778E-1,1.156487107E0
3.145614338E1,-7.456621528E-1,-2.286942601E-1,1.344978094E0
3.146608537E1,-4.739718437E-1,-2.402512878E-1,1.562283874E0
3.147602737E1,-2.103620321E-1,-2.484314591E-1,1.703191757E0
3.148596938E1,-8.662292734E-3,-2.831898034E-1,1.706600785E0
3.149591137E1,8.079168946E-2,-3.358865678E-1,1.622663021E0
3.150585437E1,5.627150834E-2,-4.363933802E-1,1.514577746E0
3.151579637E1,-3.516200185E-2,-6.134451032E-1,1.403622627E0
3.152573838E1,-1.043710411E-1,-8.302997351E-1,1.299273968E0
3.153568037E1,-1.303637624E-1,-1.071460843E0,1.239122391E0
3.154562237E1,-1.599417925E-1,-1.317254663E0,1.180540085E0
3.155556538E1,-2.491052300E-1,-1.509333849E0,1.061416626E0
3.156550737E1,-3.806984425E-1,-1.556492686E0,8.786358833E-1
3.157544937E1,-4.937834442E-1,-1.412438035E0,6.439280510E-1
3.158539138E1,-5.547379851E-1,-1.120983601E0,3.809185624E-1
3.159533337E1,-5.393787026E-1,-7.260258794E-1,1.264956146E-1
3.160527637E1,-4.229559004E-1,-2.707335055E-1,-8.880981803E-2
3.161521837E1,-2.386217564E-1,1.194944233E-1,-2.373098135E-1
3.162516038E1,-7.249000669E-2,3.482922912E-1,-3.284345865E-1
3.163510237E1,2.820943855E-2,4.306454957E-1,-4.138093889E-1
3.164504437E1,8.318211883E-2,4.502262771E-1,-5.039297342E-1
3.165498738E1,1.133267060E-1,3.979191184E-1,-5.788263083E-1
3.166492937E1,1.457996964E-1,2.960114181E-1,-6.485092640E-1
3.167487137E1,1.851630807E-1,1.681674272E-1,-7.046633363E-1
3.168481338E1,2.560730875E-1,2.331469022E-2,-7.570221424E-1
3.169475537E1,3.674360812E-1,-1.889933199E-1,-8.229172230E-1
3.170469837E1,4.967289865E-1,-4.678714871E-1,-9.145484567E-1
3.171464037E1,6.197720766E-1,-7.566572428E-1,-1.023641944E0
3.172458238E1,7.137019038E-1,-9.977609515E-1,-1.125000358E0
3.173452437E1,7.517901659E-1,-1.154642463E0,-1.218519926E0
3.174446637E1,7.390934825E-1,-1.203552127E0,-1.310199976E0
3.175440938E1,6.826592684E-1,-1.161762595E0,-1.374649525E0
3.176435137E1,6.043398976E-1,-1.057381511E0,-1.411820769E0
3.177429337E1,5.208505988E-1,-9.298464060E-1,-1.405330420E0
3.178423538E1,4.433403313E-1,-7.811593413E-1,-1.367650151E0
3.179417737E1,3.829427660E-1,-6.666796803E-1,-1.299859881E0
3.180412037E1,3.362936676E-1,-6.118207574E-1,-1.211590409E0
3.181406237E1,3.072279394E-1,-6.305662394E-1,-1.101727128E0
3.182400438E1,2.817862332E-1,-7.210833430E-1,-9.875240326E-1
3.183394637E1,2.608729601E-1,-8.837020993E-1,-8.685289621E-1
3.184388837E1,2.319578677E-1,-1.079411507E0,-7.664726377E-1
3.185383138E1,1.990012378E-1,-1.259477615E0,-6.778801680E-1
3.186377337E1,1.740000844E-1,-1.389734507E0,-6.054695845E-1
3.187371537E1,1.761630923E-1,-1.432534099E0,-5.569819212E-1
3.188365738E1,2.107932866E-1,-1.398861527E0,-5.350291133E-1
3.189359937E1,2.770039737E-1,-1.335283637E0,-5.268350840E-1
3.190354137E1,3.530833721E-1,-1.287996054E0,-5.397426486E-1
3.191348437E1,4.142311513E-1,-1.261654615E0,-5.542765856E-1
3.192342638E1,4.292581081E-1,-1.256339788E0,-5.567858815E-1
3.193336837E1,3.972442448E-1,-1.264555097E0,-5.403379202E-1
3.194331037E1,3.296204209E-1,-1.263031960E0,-5.209879875E-1
3.195325238E1,2.422796637E-1,-1.242045403E0,-5.004113317E-1
3.196319537E1,1.360504031E-1,-1.200853348E0,-5.064027309E-1
3.197313737E1,2.417978272E-2,-1.149331927E0,-5.369665027E-1
3.198307938E1,-7.348623872E-2,-1.115635633E0,-5.727351308E-1
3.199302138E1,-1.440781206E-1,-1.174452901E0,-5.926156044E-1
3.200296337E1,-1.480313838E-1,-1.288765669E0,-5.800653100E-1
3.201290637E1,-7.943180948E-2,-1.375308514E0,-5.489513278E-1
3.202284838E1,3.159799054E-2,-1.360556006E0,-5.045819879E-1
3.203279037E1,1.376762241E-1,-1.211401343E0,-4.588406086E-1
3.204273237E1,1.937016696E-1,-9.641858339E-1,-4.079310596E-1
3.205267438E1,1.766734123E-1,-7.134673595E-1,-3.413477838E-1
3.206261737E1,9.818282723E-2,-5.061672926E-1,-2.758168578E-1
3.207255937E1,-1.763644442E-2,-3.650658429E-1,-2.187176198E-1
3.208250137E1,-1.301300824E-1,-2.810116410E-1,-1.862916797E-1
3.209244338E1,-2.228190005E-1,-2.548274100E-1,-1.931224316E-1
3.210238537E1,-2.934089303E-1,-2.362198234E-1,-2.361036986E-1
3.211232837E1,-3.413458169E-1,-1.672175974E-1,-2.871942818E-1
3.212227038E1,-3.876527250E-1,9.186798707E-3,-3.191223443E-1
3.213221237E1,-4.450116158E-1,2.660931647E-1,-3.249876797E-1
3.214215437E1,-5.157838464E-1,5.539903641E-1,-3.061596453E-1
3.215209638E1,-5.762972236E-1,7.982466817E-1,-2.363509983E-1
3.216203937E1,-6.256509423E-1,9.511817694E-1,-1.083342507E-1
3.217198137E1,-6.398102045E-1,9.632149935E-1,7.564704120E-2
3.218192337E1,-5.958446264E-1,8.436120749E-1,2.761360109E-1
3.219186538E1,-4.729463756E-1,6.689345241E-1,5.053406954E-1
3.220180737E1,-2.667992413E-1,5.361675024E-1,7.555922866E-1
3.221175037E1,-4.772402812E-3,4.846411645E-1,1.042843699E0
3.222169238E1,2.520761490E-1,4.780993760E-1,1.340888143E0
3.223163437E1,4.128847420E-1,4.618317187E-1,1.592848301E0
3.224157637E1,4.120808542E-1,4.347085953E-1,1.709184527E0
3.225151838E1,2.369884104E-1,4.137516618E-1,1.697784662E0
3.226146137E1,-4.842162132E-2,4.348152876E-1,1.649811387E0
3.227140337E1,-3.761254549E-1,5.172672868E-1,1.643212080E0
3.228134537E1,-6.798816919E-1,6.514885426E-1,1.668834686E0
3.229128738E1,-8.987154961E-1,8.322780728E-1,1.709689379E0
3.230122937E1,-1.012801647E0,1.058716178E0,1.740800261E0
3.231117237E1,-1.016940713E0,1.290700316E0,1.779032111E0
3.232111438E1,-9.181155562E-1,1.502627373E0,1.831365585E0
3.233105637E1,-7.386102676E-1,1.655009985E0,1.915768027E0
3.234099837E1,-4.836929739E-1,1.707595587E0,2.030836582E0
3.235094038E1,-1.619253010E-1,1.669358373E0,2.152131081E0
3.236088337E1,2.333457470E-1,1.585579991E0,2.256376266E0
3.237082537E1,6.835283637E-1,1.484227777E0,2.322834730E0
3.238076737E1,1.139338970E0,1.347608566E0,2.330632448E0
3.239070938E1,1.558942676E0,1.221491933E0,2.259303808E0
3.240065137E1,1.897094965E0,1.110741735E0,2.142001629E0
3.241060042E1,2.118554354E0,9.491690993E-1,1.974343181E0
3.242054242E1,2.213385344E0,7.659015059E-1,1.745059609E0
3.243048442E1,2.180568933E0,5.808682442E-1,1.460298538E0
3.244042642E1,2.024930716E0,3.915687799E-1,1.137676239E0
3.245036842E1,1.753969431E0,2.114528120E-1,8.083606362E-1
3.246031142E1,1.407701969E0,9.026226401E-2,5.109614730E-1
3.247025342E1,1.026810288E0,6.654176116E-2,2.522771358E-1
3.248019542E1,6.543419957E-1,1.404847950E-1,3.601857275E-2
3.249013742E1,3.315338492E-1,2.925856411E-1,-1.285621226E-1
3.250007942E1,1.013472453E-1,4.688977301E-1,-2.367329597E-1
3.251002242E1,-2.827732638E-2,6.555429697E-1,-3.102892041E-1
3.251996442E1,-6.039683148E-2,8.751703501E-1,-3.229122758E-1
3.252990642E1,-1.399444789E-2,1.100705147E0,-2.784100473E-1
3.253984842E1,5.587221310E-2,1.208807826E0,-1.740880758E-1
3.254979042E1,9.980211407E-2,1.135527253E0,-5.139251053E-2
3.255973342E1,1.318606287E-1,9.781266451E-1,8.364374936E-2
3.256967542E1,1.682782769E-1,7.933144569E-1,2.368767112E-1
3.257961742E1,2.213726938E-1,6.105129123E-1,4.098474383E-1
3.258955942E1,2.901346982E-1,4.736573398E-1,5.609152317E-1
3.259950142E1,3.874157667E-1,4.288468063E-1,6.804569364E-1
3.260944442E1,5.104919076E-1,4.744611382E-1,7.797089219E-1
3.261938642E1,6.279016733E-1,5.544140339E-1,8.789805770E-1
3.262932842E1,7.223303914E-1,6.037493944E-1,9.736194611E-1
3.263927042E1,7.710958123E-1,6.134494543E-1,1.062762856E0
3.264921242E1,7.706776857E-1,6.059845686E-1,1.138918400E0
3.265915542E1,7.419230342E-1,5.987781882E-1,1.192519188E0
3.266909742E1,6.961526275E-1,6.023257375E-1,1.237395883E0
3.267903942E1,6.429599524E-1,6.169189811E-1,1.285350919E0
3.268898142E1,5.963826180E-1,6.581439376E-1,1.321031690E0
3.269892342E1,5.545654893E-1,7.232602835E-1,1.355700254E0
3.270886642E1,5.025744438E-1,7.591005564E-1,1.395519376E0
3.271880842E1,4.220795035E-1,7.155618072E-1,1.438773394E0
3.272875042E1,3.350372910E-1,6.157600880E-1,1.456408620E0
3.273869242E1,2.733097374E-1,4.878392816E-1,1.444875360E0
3.274863442E1,2.373740971E-1,3.428921998E-1,1.422380686E0
3.275857742E1,2.153777778E-1,1.878160536E-1,1.417532563E0
3.276851942E1,1.900252849E-1,5.333680287E-2,1.456833959E0
3.277846142E1,1.586376280E-1,-1.308367867E-2,1.525636911E0
3.278840342E1,1.537179649E-1,-1.976075582E-2,1.588435769E0
3.279834542E1,1.853929907E-1,1.580034569E-2,1.643859982E0
3.280828842E1,2.547078729E-1,3.733706102E-2,1.679008365E0
3.281823042E1,3.506396413E-1,4.087312147E-2,1.662263036E0
3.282817242E1,4.862949550E-1,8.974611759E-2,1.569138408E0
3.283811442E1,6.548857689E-1,1.511868685E-1,1.413764596E0
3.284805642E1,8.133318424E-1,2.074506730E-1,1.222975016E0
3.285799942E1,9.135909081E-1,2.443575263E-1,1.033048153E0
3.286794142E1,9.444928765E-1,2.834623158E-1,8.633285761E-1
3.287788342E1,9.444823265E-1,3.407764137E-1,7.302757502E-1
3.288782542E1,9.275107980E-1,4.041165113E-1,6.401365399E-1
3.289776742E1,9.038076401E-1,4.829453826E-1,6.242370009E-1
3.290771042E1,8.748478889E-1,5.639010072E-1,6.419257522E-1
3.291765242E1,8.320444226E-1,6.222507358E-1,6.785234213E-1
3.292759442E1,7.902961969E-1,6.789193749E-1,7.104305029E-1
3.293753642E1,7.570002079E-1,7.032730579E-1,7.439581752E-1
3.294747842E1,7.233380675E-1,6.974508762E-1,7.653566599E-1
3.295742142E1,6.873995066E-1,6.862524152E-1,7.686226964E-1
3.296736342E1,6.451101303E-1,6.747131944E-1,7.633416653E-1
3.297730542E1,5.876885653E-1,6.210579276E-1,7.459942698E-1
3.298724742E1,5.128982067E-1,5.204184055E-1,6.934703588E-1
3.299718942E1,4.407858551E-1,3.768525422E-1,5.871952176E-1
3.300713242E1,3.943110406E-1,2.294745594E-1,4.464836121E-1
3.301707442E1,3.569768071E-1,1.655983329E-1,3.187319338E-1
3.302701642E1,3.163111210E-1,2.277200222E-1,2.526810169E-1
3.303695842E1,2.806930840E-1,3.819160461E-1,2.637253106E-1
3.304690042E1,2.371205688E-1,6.142313480E-1,3.682855368E-1
3.305684342E1,1.828574687E-1,8.724312186E-1,5.477573872E-1
3.306678542E1,1.126110107E-1,1.085983992E0,7.722048759E-1
3.307672742E1,4.424313456E-2,1.233294964E0,9.958236217E-1
3.308666942E1,5.791083910E-3,1.291748643E0,1.178562760E0
3.309661142E1,3.243869916E-2,1.266000390E0,1.288032293E0
3.310655442E1,1.081486419E-1,1.167462945E0,1.317371249E0
3.311649642E1,1.933321655E-1,9.774245024E-1,1.301142573E0
3.312643842E1,2.423521876E-1,6.911227107E-1,1.263877988E0
3.313638042E1,2.320693433E-1,3.818252385E-1,1.209212184E0
3.314632242E1,1.747269630E-1,1.404666752E-1,1.135941386E0
3.315626542E1,7.233262062E-2,-2.421492152E-2,1.067043662E0
3.316620742E1,-6.947751343E-2,-1.063518673E-1,1.032737374E0
3.317614942E1,-2.416478395E-1,-1.471391618E-1,1.041231751E0
3.318609142E1,-4.249979556E-1,-1.647746116E-1,1.076512218E0
3.319603342E1,-6.002832055E-1,-1.759267449E-1,1.096469641E0
3.320597642E1,-7.397598624E-1,-1.739064753E-1,1.083287477E0
3.321591842E1,-8.145861030E-1,-1.609401107E-1,1.039196968E0
3.322586042E1,-8.418906927E-1,-1.302138865E-1,9.731178284E-1
3.323580242E1,-8.263406754E-1,-7.992878556E-2,9.124362469E-1
3.324574442E1,-7.836043835E-1,-3.499886021E-2,8.734329343E-1
3.325568742E1,-7.346048951E-1,-2.689386718E-3,8.467976451E-1
3.326562942E1,-7.017353773E-1,2.848390955E-3,8.326424360E-1
3.327557142E1,-6.729395390E-1,9.245092049E-3,8.464532495E-1
3.328551342E1,-6.334664226E-1,2.564350516E-2,9.098753929E-1
3.329545542E1,-5.575061440E-1,6.915198267E-2,1.028555632E0
3.330539842E1,-4.177019298E-1,1.392780691E-1,1.210961103E0
3.331534042E1,-2.076057196E-1,1.986336857E-1,1.430789828E0
3.332528242E1,4.231277481E-2,2.509134114E-1,1.665668607E0
3.333522442E1,3.149264157E-1,2.904324532E-1,1.881831646E0
3.334516642E1,5.739944577E-1,3.188353479E-1,2.061213017E0
3.335510942E1,7.909407616E-1,3.234865069E-1,2.178894758E0
3.336505142E1,9.651844501E-1,3.228473365E-1,2.238598585E0
3.337499342E1,1.089980841E0,3.011775315E-1,2.259752035E0
3.338493542E1,1.151022553E0,2.636698186E-1,2.233596325E0
3.339487742E1,1.144850612E0,2.273208052E-1,2.160450697E0
3.340482042E1,1.083618999E0,2.042940557E-1,2.053593874E0
3.341475950E1,9.937275648E-1,2.020570636E-1,1.928256631E0
3.342470150E1,8.810292482E-1,2.167236209E-1,1.812218428E0
