"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.478018859E2,3.013692200E-1,-4.445917010E-1,5.575689673E-1
5.478118259E2,3.025812209E-1,-1.892795116E-1,5.345129371E-1
5.478217659E2,3.404106200E-1,1.238031387E-1,5.240933299E-1
5.478317049E2,3.440120220E-1,4.278969765E-1,5.124750733E-1
5.478416449E2,2.694582343E-1,6.608260274E-1,4.780564308E-1
5.478515849E2,1.472764015E-1,8.156542182E-1,4.333712757E-1
5.478615249E2,2.022768743E-2,8.857135177E-1,3.917885125E-1
5.478714639E2,-9.972055256E-2,8.543612361E-1,3.774282336E-1
5.478814039E2,-2.077871710E-1,7.697607875E-1,3.927450180E-1
5.478913439E2,-2.939465642E-1,6.854749322E-1,4.052424133E-1
5.479012829E2,-3.702435493E-1,6.305609345E-1,4.053184986E-1
5.479112229E2,-4.416239858E-1,6.109545231E-1,3.966856003E-1
5.479211629E2,-5.101526976E-1,6.226577163E-1,3.662928045E-1
5.479311029E2,-5.731366873E-1,6.716337800E-1,3.250913024E-1
5.479410419E2,-6.077762842E-1,7.529242635E-1,2.759037018E-1
5.479509819E2,-6.006453633E-1,8.515430093E-1,2.250309289E-1
5.479609219E2,-5.632392764E-1,9.528217316E-1,1.822241396E-1
5.479708619E2,-5.069547296E-1,1.042679906E0,1.501772553E-1
5.479808009E2,-4.360224307E-1,1.114671707E0,1.149288267E-1
5.479907409E2,-3.707134426E-1,1.157456994E0,8.571606874E-2
5.480006809E2,-3.141488135E-1,1.161019921E0,5.748022348E-2
5.480106209E2,-2.689216733E-1,1.121168733E0,3.431018814E-2
5.480205599E2,-2.423610389E-1,1.048588753E0,1.823102310E-2
5.480304999E2,-2.413069606E-1,9.465218186E-1,2.880295273E-3
5.480404399E2,-2.529321015E-1,8.425754905E-1,-3.666601144E-3
5.480503799E2,-2.736791968E-1,7.505374551E-1,-1.385532226E-2
5.480603189E2,-2.992593944E-1,6.882806420E-1,-2.423578501E-2
5.480702589E2,-3.263970017E-1,6.448407769E-1,-3.953777626E-2
5.480801989E2,-3.495003283E-1,6.295141578E-1,-5.285297707E-2
5.480901389E2,-3.622145355E-1,6.314129829E-1,-7.167779654E-2
5.481000779E2,-3.759523630E-1,6.369715929E-1,-8.799423277E-2
5.481100179E2,-3.845855296E-1,6.460303068E-1,-1.110955551E-1
5.481199579E2,-3.869753778E-1,6.418468356E-1,-1.257486939E-1
5.481298979E2,-3.972075284E-1,6.219008565E-1,-1.355392784E-1
5.481398369E2,-4.103958011E-1,5.833365321E-1,-1.354672313E-1
5.481497769E2,-4.141295552E-1,5.261571407E-1,-1.141805798E-1
5.481597169E2,-4.111596942E-1,4.533958733E-1,-8.816994727E-2
5.481696569E2,-3.935053349E-1,3.799879551E-1,-4.880443960E-2
5.481795959E2,-3.636083603E-1,3.123545647E-1,-1.310865860E-3
5.481895359E2,-3.265464902E-1,2.365093678E-1,3.857130557E-2
5.481994759E2,-2.905911505E-1,1.556234658E-1,6.306413561E-2
5.482094159E2,-2.545916140E-1,7.270140946E-2,7.351171970E-2
5.482193549E2,-2.107648998E-1,-3.359556431E-3,6.831848621E-2
5.482292949E2,-1.559019238E-1,-6.034001708E-2,5.573984608E-2
5.482392349E2,-8.885629475E-2,-1.036663428E-1,3.038894199E-2
5.482491739E2,-2.133983746E-2,-1.336482167E-1,-1.380142197E-2
5.482591139E2,3.994165733E-2,-1.677232683E-1,-6.572294980E-2
5.482690539E2,8.782955259E-2,-2.119679600E-1,-1.302465498E-1
5.482789939E2,1.092094257E-1,-2.691133916E-1,-1.835754365E-1
5.482889329E2,1.093002409E-1,-3.369323611E-1,-2.290790081E-1
5.482988729E2,9.954519570E-2,-4.188787043E-1,-2.544258237E-1
5.483088129E2,8.979003876E-2,-5.174518824E-1,-2.526465654E-1
5.483187529E2,6.381803006E-2,-6.139085889E-1,-2.302208394E-1
5.483286919E2,2.355928533E-2,-7.019569874E-1,-1.907567978E-1
5.483386319E2,-1.018418744E-2,-7.795097232E-1,-1.448803097E-1
5.483485719E2,-1.311819255E-2,-8.300775886E-1,-9.389462322E-2
5.483585119E2,1.679446734E-2,-8.347769380E-1,-4.305196926E-2
5.483684509E2,7.825223356E-2,-7.695324421E-1,1.214657165E-2
5.483783909E2,1.504150331E-1,-6.437918544E-1,5.894913897E-2
5.483883309E2,2.078359723E-1,-5.098843575E-1,9.902864695E-2
5.483982709E2,2.230001092E-1,-4.220499694E-1,1.389288753E-1
5.484082099E2,1.893255115E-1,-3.968948126E-1,1.877321005E-1
5.484181499E2,1.211415827E-1,-4.087435901E-1,2.303401977E-1
5.484280899E2,4.489367828E-2,-4.297024012E-1,2.576674223E-1
5.484380299E2,-2.319315076E-2,-4.547355771E-1,2.643422186E-1
5.484479689E2,-6.549559534E-2,-4.795639813E-1,2.411031872E-1
5.484579089E2,-8.367729932E-2,-4.900499284E-1,1.938685924E-1
5.484678489E2,-8.364932984E-2,-4.942462742E-1,1.181964576E-1
5.484777889E2,-6.520786881E-2,-4.774817228E-1,2.982696705E-2
5.484877279E2,-3.443929926E-2,-4.624135494E-1,-6.823035330E-2
5.484976679E2,2.956678625E-3,-4.282330275E-1,-1.639688015E-1
5.485076079E2,3.144690767E-2,-4.063413143E-1,-2.542400956E-1
5.485175479E2,5.481462926E-2,-3.928164244E-1,-3.346536160E-1
5.485274869E2,6.617567688E-2,-3.971014321E-1,-3.965106010E-1
5.485374269E2,7.245656848E-2,-4.197236300E-1,-4.408376217E-1
5.485473669E2,7.006558776E-2,-4.535124898E-1,-4.732927680E-1
5.485573069E2,6.584896892E-2,-4.968090057E-1,-4.879470468E-1
5.485672459E2,6.308514625E-2,-5.433589220E-1,-4.976047277E-1
5.485771859E2,6.151926517E-2,-5.826330185E-1,-5.045570135E-1
5.485871259E2,6.612946093E-2,-6.181452274E-1,-5.000717044E-1
5.485970659E2,7.536964864E-2,-6.390073895E-1,-4.948791862E-1
5.486070049E2,9.089587629E-2,-6.516664624E-1,-4.895246625E-1
5.486169449E2,1.193493828E-1,-6.505455971E-1,-4.845621586E-1
5.486268849E2,1.535273194E-1,-6.324509978E-1,-4.761319160E-1
5.486368249E2,1.985511482E-1,-6.084060073E-1,-4.669182599E-1
5.486467639E2,2.583827972E-1,-5.898935795E-1,-4.557060897E-1
5.486567039E2,3.195003271E-1,-5.650768280E-1,-4.423043132E-1
5.486666439E2,3.858649433E-1,-5.364736915E-1,-4.179608822E-1
5.486765839E2,4.396027327E-1,-4.960515201E-1,-3.973330855E-1
5.486865229E2,4.858567715E-1,-4.460922182E-1,-3.699880242E-1
5.486964629E2,5.293046832E-1,-3.894389570E-1,-3.452619016E-1
5.487064029E2,5.629798174E-1,-3.342673182E-1,-3.211168945E-1
5.487163429E2,6.049598455E-1,-2.923764884E-1,-3.095455170E-1
5.487262819E2,6.466681957E-1,-2.509230375E-1,-3.178753555E-1
5.487362219E2,6.824931502E-1,-2.061137706E-1,-3.336378634E-1
5.487461619E2,7.028445005E-1,-1.406929493E-1,-3.475169241E-1
5.487561009E2,7.070702314E-1,-6.378626078E-2,-3.354351521E-1
5.487660409E2,6.880381703E-1,4.793598317E-3,-2.907228172E-1
5.487759809E2,6.492803097E-1,6.494009495E-2,-2.146081477E-1
5.487859209E2,6.015948057E-1,1.084934324E-1,-1.158304363E-1
5.487958609E2,5.445873737E-1,1.243023425E-1,-2.048149332E-2
5.488057999E2,4.787678421E-1,9.834904224E-2,6.163441390E-2
5.488157399E2,3.909327984E-1,-7.304369938E-3,1.395791471E-1
5.488256799E2,3.031707406E-1,-1.785988808E-1,2.239795178E-1
5.488356189E2,2.318270952E-1,-3.724409938E-1,3.044196069E-1
5.488455589E2,2.046649903E-1,-5.311083794E-1,3.864412308E-1
5.488554989E2,2.054920346E-1,-6.360261440E-1,4.709337056E-1
5.488654389E2,2.037119716E-1,-6.633589864E-1,5.425303578E-1
5.488753779E2,1.794198304E-1,-6.095951796E-1,5.978468060E-1
5.488853179E2,1.544819921E-1,-4.733294845E-1,6.163586974E-1
5.488952579E2,1.512161642E-1,-2.442615628E-1,6.096839905E-1
5.489051979E2,1.676891446E-1,5.716725439E-2,6.044370532E-1
5.489151369E2,1.747105271E-1,3.712681532E-1,5.994433761E-1
5.489250769E2,1.364217401E-1,6.379302144E-1,5.609159470E-1
5.489350169E2,6.169698760E-2,8.134232759E-1,4.875051081E-1
5.489449569E2,-1.866575889E-2,8.928898573E-1,3.985837400E-1
5.489548969E2,-9.532043338E-2,8.531265259E-1,3.160845339E-1
5.489648359E2,-1.755476296E-1,7.332645655E-1,2.755991518E-1
5.489747759E2,-2.571936250E-1,6.133314371E-1,2.629532218E-1
5.489847159E2,-3.295743465E-1,5.406854749E-1,2.574298084E-1
5.489946549E2,-3.888168335E-1,5.128380656E-1,2.407943457E-1
5.490045949E2,-4.357872605E-1,5.229969621E-1,2.123837471E-1
5.490145349E2,-4.676865637E-1,5.666662455E-1,1.734249890E-1
5.490244749E2,-4.738834798E-1,6.336330175E-1,1.287323534E-1
5.490344149E2,-4.498140216E-1,7.190846205E-1,7.350900769E-2
5.490443539E2,-4.050460160E-1,8.064762950E-1,2.087562904E-2
5.490542939E2,-3.450348377E-1,8.724110126E-1,-3.131621704E-2
5.490642339E2,-2.711968422E-1,9.098337293E-1,-7.568288594E-2
5.490741728E2,-2.022651583E-1,9.134896994E-1,-1.068416163E-1
5.490841128E2,-1.474122852E-1,8.915795684E-1,-1.316417605E-1
5.490940528E2,-1.143794954E-1,8.317807317E-1,-1.480210125E-1
5.491039928E2,-1.059724316E-1,7.580332756E-1,-1.544783711E-1
5.491139328E2,-1.216802895E-1,6.645877957E-1,-1.525374800E-1
5.491238718E2,-1.512943804E-1,5.810047388E-1,-1.425556839E-1
5.491338118E2,-1.945264190E-1,5.101851821E-1,-1.370273978E-1
5.491437518E2,-2.366142273E-1,4.718926549E-1,-1.246311814E-1
5.491536918E2,-2.783440650E-1,4.664274752E-1,-1.181491911E-1
5.491636308E2,-3.176520765E-1,4.853121936E-1,-1.109354869E-1
5.491735708E2,-3.482518196E-1,5.247012377E-1,-1.029244214E-1
5.491835108E2,-3.681421578E-1,5.784193277E-1,-9.866735339E-2
5.491934508E2,-3.811056018E-1,6.281023622E-1,-8.796679229E-2
5.492033898E2,-3.894333243E-1,6.735146046E-1,-8.033070713E-2
5.492133298E2,-3.943867683E-1,7.067854404E-1,-7.556234300E-2
5.492232698E2,-3.951875865E-1,7.112296820E-1,-6.750281155E-2
5.492332098E2,-3.961800337E-1,6.995686889E-1,-6.007915363E-2
5.492431488E2,-3.948849440E-1,6.605395079E-1,-4.932957143E-2
5.492530888E2,-3.822737038E-1,5.980267525E-1,-3.208992258E-2
5.492630288E2,-3.587723672E-1,5.244311094E-1,-1.438176446E-2
5.492729678E2,-3.258896172E-1,4.288961291E-1,6.924285553E-4
5.492829078E2,-2.894890010E-1,3.225145638E-1,1.324177533E-2
5.492928478E2,-2.580648959E-1,2.052344829E-1,1.791835949E-2
5.493027878E2,-2.241210490E-1,8.918031305E-2,2.515230328E-2
5.493127278E2,-1.841120720E-1,-1.934528910E-2,2.416171320E-2
5.493226668E2,-1.331287771E-1,-1.142403707E-1,2.317607775E-2
5.493326068E2,-8.463941514E-2,-1.927307844E-1,8.828240447E-3
5.493425468E2,-4.054519162E-2,-2.710626125E-1,-1.742733270E-2
5.493524868E2,-1.064561587E-2,-3.583287001E-1,-6.120464578E-2
5.493624258E2,7.230586838E-3,-4.534895718E-1,-9.854429960E-2
5.493723658E2,-1.124470495E-3,-5.567201972E-1,-1.382870823E-1
5.493823058E2,-2.413471602E-2,-6.483278871E-1,-1.696519256E-1
5.493922458E2,-5.151792988E-2,-7.412117720E-1,-1.913942099E-1
5.494021848E2,-6.259747595E-2,-8.394895792E-1,-1.970297396E-1
5.494121248E2,-7.974615693E-2,-9.123141766E-1,-1.829656661E-1
5.494220648E2,-1.055511162E-1,-9.602052569E-1,-1.531883329E-1
5.494320048E2,-1.164594442E-1,-9.876356721E-1,-1.127715334E-1
5.494419438E2,-1.087621078E-1,-9.686058164E-1,-7.357725501E-2
5.494518838E2,-6.873680651E-2,-9.043428898E-1,-3.081202134E-2
5.494618238E2,-1.288578846E-2,-7.770462036E-1,1.521086227E-2
5.494717638E2,5.253244191E-2,-6.038292050E-1,5.839837715E-2
5.494817028E2,1.079040915E-1,-4.212492704E-1,9.534014761E-2
5.494916428E2,1.188837290E-1,-2.778305709E-1,1.359644383E-1
5.495015828E2,8.522403240E-2,-1.979703605E-1,1.886673272E-1
5.495115228E2,1.689477265E-2,-1.714813262E-1,2.521426976E-1
5.495214618E2,-6.051639840E-2,-1.841310710E-1,3.189627528E-1
5.495314018E2,-1.285363436E-1,-2.088137418E-1,3.748955727E-1
5.495413418E2,-1.686587334E-1,-2.281701416E-1,3.981465697E-1
5.495512818E2,-1.650156081E-1,-2.189024985E-1,3.757977784E-1
5.495612208E2,-1.251765788E-1,-1.949316561E-1,3.112486005E-1
5.495711608E2,-6.981310248E-2,-1.691150218E-1,2.084337622E-1
5.495811008E2,-1.005256083E-2,-1.519248486E-1,8.669295907E-2
5.495910408E2,4.400351271E-2,-1.578544527E-1,-5.165508389E-2
5.496009798E2,9.655967355E-2,-1.802737415E-1,-1.715492606E-1
5.496109198E2,1.388161778E-1,-2.349327505E-1,-2.787583470E-1
5.496208598E2,1.754263788E-1,-3.095899522E-1,-3.564621806E-1
5.496307998E2,2.056856304E-1,-3.941599131E-1,-4.068772495E-1
5.496407388E2,2.219426334E-1,-4.796625376E-1,-4.362689555E-1
5.496506788E2,2.263727188E-1,-5.580475330E-1,-4.425980449E-1
5.496606188E2,2.214528024E-1,-6.206533909E-1,-4.418467581E-1
5.496705588E2,2.099051923E-1,-6.726997495E-1,-4.343352318E-1
5.496804978E2,2.048670202E-1,-7.037511468E-1,-4.215451479E-1
5.496904378E2,2.039393485E-1,-7.171145678E-1,-4.072813392E-1
5.497003778E2,2.135078162E-1,-7.103400230E-1,-3.864796460E-1
5.497103178E2,2.311591506E-1,-6.856411695E-1,-3.676440120E-1
5.497202568E2,2.548722029E-1,-6.466996074E-1,-3.514524996E-1
5.497301968E2,2.763428688E-1,-5.942016244E-1,-3.288368285E-1
5.497401368E2,2.992636263E-1,-5.286290050E-1,-3.148536384E-1
5.497500768E2,3.218446076E-1,-4.579510987E-1,-2.977086008E-1
5.497600158E2,3.377468884E-1,-3.742053211E-1,-2.798217237E-1
5.497699558E2,3.533251584E-1,-2.868421078E-1,-2.705915868E-1
5.497798958E2,3.690361977E-1,-1.883365810E-1,-2.647038698E-1
5.497898358E2,3.857775927E-1,-8.487227559E-2,-2.752171755E-1
5.497997758E2,3.968672752E-1,1.986452565E-2,-2.915852368E-1
5.498097148E2,4.024450183E-1,1.245591342E-1,-3.121537864E-1
5.498196548E2,3.991866410E-1,2.192134708E-1,-3.282424808E-1
5.498295948E2,3.907119036E-1,3.046085835E-1,-3.313780427E-1
5.498395348E2,3.794083893E-1,3.734600842E-1,-3.080623448E-1
5.498494738E2,3.649685383E-1,4.209801555E-1,-2.586732805E-1
5.498594138E2,3.511800468E-1,4.593310058E-1,-1.764428467E-1
5.498693538E2,3.432219625E-1,5.030999780E-1,-8.366603404E-2
5.498792938E2,3.370761871E-1,5.622218847E-1,1.775939576E-2
5.498892328E2,3.334729373E-1,6.235239506E-1,9.704009444E-2
5.498991728E2,3.001663983E-1,6.277602315E-1,1.566403061E-1
5.499091128E2,2.378449142E-1,5.221109390E-1,2.195388526E-1
5.499190528E2,1.792215556E-1,3.136981130E-1,2.870012522E-1
5.499289918E2,1.449975669E-1,3.176818043E-2,3.570473194E-1
5.499389318E2,1.468463242E-1,-2.548121810E-1,4.136980772E-1
5.499488718E2,1.787152588E-1,-5.157945156E-1,4.480822980E-1
5.499588118E2,2.295605838E-1,-7.411991358E-1,4.707793593E-1
5.499687508E2,2.574498951E-1,-8.893383741E-1,4.949766397E-1
5.499786908E2,2.826500535E-1,-9.447216988E-1,4.933550358E-1
5.499886308E2,3.415958285E-1,-8.984526992E-1,4.599156380E-1
5.499985708E2,4.319702089E-1,-7.538207173E-1,3.918995559E-1
5.500085098E2,5.023686290E-1,-5.485302210E-1,3.187126517E-1
5.500184498E2,5.405144095E-1,-2.925738096E-1,2.553355396E-1
5.500283898E2,5.373476148E-1,-7.669263985E-3,1.826408207E-1
5.500383298E2,5.010583401E-1,2.558007240E-1,6.828681380E-2
5.500482688E2,4.348824024E-1,4.343477190E-1,-6.118710339E-2
5.500582088E2,3.343363404E-1,4.786158502E-1,-1.661050022E-1
5.500681488E2,1.894267797E-1,4.226195216E-1,-2.015127689E-1
5.500780894E2,2.015094273E-2,3.388111889E-1,-1.592348218E-1
5.500880284E2,-1.370902359E-1,3.037520945E-1,-1.088831574E-1
5.500979684E2,-2.761985958E-1,3.313618600E-1,-6.718790531E-2
5.501079084E2,-3.850212991E-1,4.008497894E-1,-4.261286557E-2
5.501178484E2,-4.496956468E-1,4.936814308E-1,-4.305974394E-2
5.501277884E2,-4.745446444E-1,6.125587225E-1,-6.620547175E-2
5.501377274E2,-4.694010317E-1,7.458126545E-1,-1.080874056E-1
5.501476674E2,-4.455213547E-1,8.701949716E-1,-1.579549462E-1
5.501576074E2,-4.161586463E-1,9.641864896E-1,-2.022803277E-1
5.501675474E2,-3.770062923E-1,1.014885902E0,-2.290446460E-1
5.501774864E2,-3.350479305E-1,1.020947576E0,-2.413537800E-1
5.501874264E2,-2.983863354E-1,9.889947772E-1,-2.415718734E-1
5.501973664E2,-2.811210752E-1,9.181411266E-1,-2.241215110E-1
5.502073064E2,-2.827032506E-1,8.256281614E-1,-1.926677227E-1
5.502172454E2,-2.982952595E-1,7.331104875E-1,-1.599763483E-1
5.502271854E2,-3.242682219E-1,6.459018588E-1,-1.255507618E-1
5.502371254E2,-3.504945040E-1,5.852931142E-1,-9.007266164E-2
5.502470654E2,-3.746948242E-1,5.445228815E-1,-6.263789535E-2
5.502570044E2,-3.970320821E-1,5.253217816E-1,-4.211850464E-2
5.502669444E2,-4.033999443E-1,5.383464098E-1,-2.843398042E-2
5.502768844E2,-4.047659039E-1,5.688816905E-1,-1.407741196E-2
5.502868244E2,-3.956709504E-1,6.185330749E-1,-7.014968432E-3
5.502967634E2,-3.785329759E-1,6.682694554E-1,5.802026950E-3
5.503067034E2,-3.557280600E-1,7.157055736E-1,1.908173412E-2
5.503166434E2,-3.283062875E-1,7.459793091E-1,3.805169836E-2
5.503265834E2,-2.992443144E-1,7.517529130E-1,4.719009995E-2
5.503365224E2,-2.688419521E-1,7.216780782E-1,4.904845357E-2
5.503464624E2,-2.325886637E-1,6.630971432E-1,4.495667666E-2
5.503564024E2,-1.940404773E-1,5.724503398E-1,2.715850621E-2
5.503663424E2,-1.559839696E-1,4.786229134E-1,8.207476698E-3
5.503762824E2,-1.176493540E-1,3.719542623E-1,-2.795585617E-2
5.503862214E2,-8.624940366E-2,2.674617469E-1,-5.425253510E-2
5.503961614E2,-5.628165603E-2,1.648954302E-1,-7.385899872E-2
5.504061014E2,-2.404610999E-2,8.674836904E-2,-7.342509925E-2
5.504160414E2,-5.578685552E-3,2.345142141E-2,-5.967226252E-2
5.504259804E2,5.104147363E-3,-3.173775226E-2,-4.723108932E-2
5.504359204E2,-3.675832413E-4,-7.591160387E-2,-4.767663404E-2
5.504458604E2,-2.713990025E-2,-1.307316571E-1,-6.127416342E-2
5.504558004E2,-5.767890066E-2,-1.920490861E-1,-8.427188545E-2
5.504657394E2,-8.769736439E-2,-2.645764649E-1,-1.127416864E-1
5.504756794E2,-1.202057749E-1,-3.366653025E-1,-1.315502524E-1
5.504856194E2,-1.450780332E-1,-4.068261683E-1,-1.321516335E-1
5.504955594E2,-1.618636698E-1,-4.829970896E-1,-1.231411025E-1
5.505054984E2,-1.694469899E-1,-5.565440655E-1,-1.102358401E-1
5.505154384E2,-1.962410510E-1,-6.044124961E-1,-8.944907039E-2
5.505253784E2,-2.328288257E-1,-6.230773330E-1,-6.568971276E-2
5.505353184E2,-2.548267841E-1,-6.163293719E-1,-1.634054072E-2
5.505452584E2,-2.495905757E-1,-5.797706842E-1,6.370068341E-2
5.505551974E2,-2.068479061E-1,-5.042312145E-1,1.518859416E-1
5.505651374E2,-1.409143060E-1,-3.853858113E-1,2.336194813E-1
5.505750774E2,-7.681442052E-2,-2.407927066E-1,2.976514399E-1
5.505850174E2,-4.596721381E-2,-1.087595597E-1,3.486233950E-1
5.505949564E2,-5.836955458E-2,-3.706699610E-2,3.983840346E-1
5.506048964E2,-1.131980717E-1,-8.346840739E-3,4.575893581E-1
5.506148364E2,-1.795640439E-1,-5.999797024E-3,5.105686784E-1
5.506247764E2,-2.295481712E-1,-2.216073498E-2,5.450208783E-1
5.506347154E2,-2.445564121E-1,-5.483479053E-2,5.623553991E-1
5.506446554E2,-2.304294705E-1,-8.849343657E-2,5.445135236E-1
5.506545954E2,-1.915960461E-1,-1.205642894E-1,4.885043502E-1
5.506645354E2,-1.462669522E-1,-1.525179893E-1,4.054166377E-1
5.506744744E2,-9.578034282E-2,-1.893894672E-1,3.067385554E-1
5.506844144E2,-5.187521875E-2,-2.190392613E-1,1.963123083E-1
5.506943544E2,-9.277956560E-3,-2.434804291E-1,9.118882567E-2
5.507042944E2,2.786067128E-2,-2.670752704E-1,4.498248454E-3
5.507142344E2,6.294062734E-2,-2.933023572E-1,-6.879833341E-2
5.507241734E2,9.638447315E-2,-3.327804804E-1,-1.177170724E-1
5.507341134E2,1.295240670E-1,-3.776824474E-1,-1.527759880E-1
5.507440534E2,1.566165537E-1,-4.254415333E-1,-1.695209742E-1
5.507539934E2,1.790105402E-1,-4.728252888E-1,-1.764662266E-1
5.507639324E2,1.910900474E-1,-5.140808821E-1,-1.800103337E-1
5.507738724E2,2.024926394E-1,-5.497850776E-1,-1.753918827E-1
5.507838124E2,2.164964229E-1,-5.775374174E-1,-1.694994122E-1
5.507937524E2,2.331150770E-1,-5.978903770E-1,-1.570368856E-1
5.508036914E2,2.565356493E-1,-6.071611047E-1,-1.372751445E-1
5.508136314E2,2.846596837E-1,-6.091723442E-1,-1.286598146E-1
5.508235714E2,3.164387047E-1,-6.051957607E-1,-1.141115129E-1
5.508335114E2,3.469119072E-1,-5.918096304E-1,-1.051121578E-1
5.508434504E2,3.776229322E-1,-5.742376447E-1,-9.422498941E-2
5.508533904E2,4.134160578E-1,-5.497695804E-1,-7.855361700E-2
5.508633304E2,4.500916600E-1,-5.145013928E-1,-6.011049449E-2
5.508732704E2,4.725628793E-1,-4.692521393E-1,-4.308517650E-2
5.508832104E2,4.872074425E-1,-4.147016108E-1,-3.073655814E-2
5.508931494E2,4.942595065E-1,-3.564971685E-1,-1.980241761E-2
5.509030894E2,4.969919026E-1,-2.778601646E-1,-1.159470715E-2
5.509130294E2,5.042442679E-1,-1.926158518E-1,-6.754945498E-3
5.509229694E2,5.345395803E-1,-1.013371423E-1,1.667553000E-2
5.509329084E2,5.722441077E-1,-8.073768578E-3,5.483410135E-2
5.509428484E2,6.149468422E-1,7.739515603E-2,1.119032353E-1
5.509527884E2,6.352052093E-1,1.466623843E-1,1.725892276E-1
5.509627284E2,6.389561892E-1,1.917185336E-1,2.245158851E-1
5.509726674E2,5.913202167E-1,1.987061352E-1,2.638888657E-1
5.509826074E2,5.013196468E-1,1.409711242E-1,2.900255620E-1
5.509925474E2,3.789423704E-1,-6.096884143E-3,3.352686465E-1
5.510024874E2,2.846488655E-1,-2.289257497E-1,4.042774439E-1
5.510124264E2,2.119490951E-1,-4.579615891E-1,5.061944723E-1
5.510223664E2,1.508493274E-1,-6.346620321E-1,6.088740230E-1
5.510323064E2,1.000077277E-1,-7.207599282E-1,7.008519173E-1
5.510422464E2,5.106495321E-2,-7.007188201E-1,7.503363490E-1
5.510521864E2,-7.842040621E-3,-5.890349150E-1,7.255449891E-1
5.510621254E2,-6.434696168E-2,-3.892186284E-1,6.458572149E-1
5.510720657E2,-7.778473943E-2,-9.127242118E-2,5.681741238E-1
5.510820057E2,-8.884084970E-2,2.442201972E-1,5.260018706E-1
5.510919457E2,-1.264864951E-1,5.809737444E-1,4.765911698E-1
5.511018848E2,-1.899358034E-1,8.743281960E-1,3.879377544E-1
5.511118247E2,-2.547401190E-1,1.108842134E0,3.086378872E-1
5.511217647E2,-3.036877811E-1,1.253869534E0,2.408600897E-1
5.511317048E2,-3.509996235E-1,1.309087515E0,2.008109391E-1
5.511416437E2,-4.022379220E-1,1.312248349E0,1.978414357E-1
5.511515837E2,-4.511844218E-1,1.305110574E0,2.092158049E-1
5.511615237E2,-4.954457283E-1,1.296852350E0,2.236026376E-1
5.511714638E2,-5.515145659E-1,1.274108171E0,2.291430831E-1
5.511814027E2,-6.028164029E-1,1.248875022E0,2.206609100E-1
5.511913427E2,-6.311969161E-1,1.224899054E0,2.012102455E-1
5.512012828E2,-6.211414337E-1,1.206293821E0,1.711482853E-1
5.512112227E2,-5.788872242E-1,1.195415139E0,1.379242837E-1
5.512211627E2,-5.174235106E-1,1.191410542E0,1.007927060E-1
5.512311017E2,-4.490928650E-1,1.182404518E0,5.980639160E-2
5.512410418E2,-3.731656671E-1,1.161773562E0,1.549900882E-2
5.512509817E2,-2.862944305E-1,1.113464355E0,-2.483829297E-2
5.512609217E2,-2.068524808E-1,1.049671412E0,-6.230170280E-2
5.512708607E2,-1.359998882E-1,9.672394395E-1,-9.958595783E-2
5.512808007E2,-8.749663085E-2,8.828439116E-1,-1.243402511E-1
5.512907407E2,-6.417452544E-2,8.026409745E-1,-1.428340375E-1
5.513006807E2,-6.161263958E-2,7.328841686E-1,-1.565997601E-1
5.513106198E2,-7.680411637E-2,6.793847680E-1,-1.637852341E-1
5.513205597E2,-1.062640026E-1,6.516921520E-1,-1.643980294E-1
5.513304997E2,-1.448534727E-1,6.531776786E-1,-1.666025966E-1
5.513404397E2,-1.782080680E-1,6.775379181E-1,-1.711659878E-1
5.513503797E2,-1.973633915E-1,7.204982042E-1,-1.771892607E-1
5.513603187E2,-2.077875286E-1,7.720568180E-1,-1.888172925E-1
5.513702587E2,-2.025610656E-1,8.242262602E-1,-2.026215196E-1
5.513801988E2,-1.932763606E-1,8.476379514E-1,-2.182739228E-1
5.513901387E2,-1.753799170E-1,8.313875794E-1,-2.319716364E-1
5.514000777E2,-1.682627052E-1,7.773453593E-1,-2.383586466E-1
5.514100177E2,-1.555394530E-1,6.856394410E-1,-2.320805043E-1
5.514199578E2,-1.451610178E-1,5.676862001E-1,-2.197895348E-1
5.514298977E2,-1.336106211E-1,4.423330724E-1,-2.026065439E-1
5.514398367E2,-1.296253651E-1,3.252560794E-1,-1.866666526E-1
5.514497767E2,-1.336099803E-1,2.268469334E-1,-1.741652489E-1
5.514597167E2,-1.374338567E-1,1.534947008E-1,-1.629007012E-1
5.514696567E2,-1.359872222E-1,9.838297218E-2,-1.532922834E-1
5.514795967E2,-1.322435141E-1,5.604244024E-2,-1.442291886E-1
5.514895358E2,-1.269914955E-1,2.231297083E-2,-1.443442404E-1
5.514994757E2,-1.150610000E-1,-9.574532509E-3,-1.404853463E-1
5.515094157E2,-1.037987620E-1,-4.829582945E-2,-1.561367363E-1
5.515193558E2,-8.838834614E-2,-1.043347716E-1,-1.811907142E-1
5.515292948E2,-7.493964583E-2,-1.774476022E-1,-2.202678025E-1
5.515392347E2,-6.477901340E-2,-2.767415941E-1,-2.561365366E-1
5.515491747E2,-4.807167500E-2,-3.980554938E-1,-2.788333297E-1
5.515591148E2,-2.521092631E-2,-5.299351811E-1,-2.763056457E-1
5.515690537E2,-6.045220885E-3,-6.434689164E-1,-2.653369009E-1
5.515789937E2,9.203942493E-3,-7.370799780E-1,-2.529395819E-1
