"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.044581152E2,1.109143198E-1,-3.908807933E-1,-3.457548022E-1
5.044680549E2,1.238660291E-1,-4.235728979E-1,-4.117506146E-1
5.044779939E2,1.328936219E-1,-4.681832492E-1,-4.644303322E-1
5.044879339E2,1.379341930E-1,-5.347267985E-1,-5.018334985E-1
5.044978729E2,1.398119926E-1,-6.119433045E-1,-5.222184062E-1
5.045078129E2,1.522939056E-1,-6.927824616E-1,-5.321528912E-1
5.045177519E2,1.776496023E-1,-7.827197909E-1,-5.297129154E-1
5.045276919E2,2.131627351E-1,-8.673020601E-1,-5.113064051E-1
5.045376309E2,2.439081371E-1,-9.507165551E-1,-4.795130491E-1
5.045475699E2,2.706988454E-1,-1.021033287E0,-4.374212027E-1
5.045575099E2,2.934052050E-1,-1.067189574E0,-3.905783296E-1
5.045674489E2,3.118941784E-1,-1.091348648E0,-3.489370048E-1
5.045773889E2,3.386088908E-1,-1.106451750E0,-3.050880432E-1
5.045873279E2,3.700821400E-1,-1.097066402E0,-2.695600092E-1
5.045972679E2,4.090569913E-1,-1.063083649E0,-2.453595996E-1
5.046072069E2,4.495519996E-1,-1.009601474E0,-2.274497449E-1
5.046171459E2,4.891811609E-1,-9.480090141E-1,-2.223473936E-1
5.046270859E2,5.206124187E-1,-8.642475605E-1,-2.262309790E-1
5.046370249E2,5.406798720E-1,-7.586106658E-1,-2.348771989E-1
5.046469649E2,5.532567501E-1,-6.454724073E-1,-2.603217661E-1
5.046569039E2,5.633101463E-1,-5.245409012E-1,-2.886676490E-1
5.046668439E2,5.806505680E-1,-3.927003443E-1,-3.209343851E-1
5.046767829E2,6.011904478E-1,-2.504183054E-1,-3.509042859E-1
5.046867219E2,6.184402704E-1,-1.119616032E-1,-3.522833884E-1
5.046966619E2,6.188959479E-1,7.004197687E-3,-3.320060670E-1
5.047066009E2,5.909993052E-1,9.971202910E-2,-2.802139819E-1
5.047165409E2,5.502555966E-1,1.572059542E-1,-2.079762667E-1
5.047264799E2,4.748367667E-1,1.708403379E-1,-1.200782210E-1
5.047364199E2,3.501630127E-1,1.232238263E-1,-6.152717862E-3
5.047463589E2,1.958749294E-1,5.874230061E-3,1.365191936E-1
5.047562979E2,6.692094356E-2,-1.202568039E-1,2.644457221E-1
5.047662379E2,-1.353648305E-2,-2.297929972E-1,3.682290316E-1
5.047761769E2,-4.462729022E-2,-2.835640907E-1,4.639723301E-1
5.047861169E2,-4.863457009E-2,-2.978442907E-1,5.494209528E-1
5.047960559E2,-5.492442474E-2,-2.989585698E-1,6.467158198E-1
5.048059959E2,-6.168736890E-2,-2.609177828E-1,7.544834614E-1
5.048159349E2,-5.285233259E-2,-1.034765095E-1,8.056694269E-1
5.048258739E2,-3.981592134E-2,1.733694524E-1,7.561876178E-1
5.048358139E2,-1.501043700E-2,5.023497343E-1,6.285556555E-1
5.048457529E2,2.933095209E-2,7.733597159E-1,4.645251632E-1
5.048556929E2,7.182514668E-2,9.371901751E-1,2.888952792E-1
5.048656319E2,7.907421142E-2,9.710757136E-1,1.590858996E-1
5.048755719E2,3.516215086E-2,9.109497666E-1,9.338358790E-2
5.048855109E2,-2.632251568E-2,8.320525885E-1,5.112561584E-2
5.048954499E2,-8.032955974E-2,7.425988317E-1,-1.006743498E-2
5.049053899E2,-1.222909540E-1,6.357656121E-1,-8.735751361E-2
5.049153289E2,-1.474753916E-1,5.198435187E-1,-1.634480208E-1
5.049252689E2,-1.603548676E-1,4.164306521E-1,-2.266757637E-1
5.049352079E2,-1.698482335E-1,3.394048512E-1,-2.693931460E-1
5.049451479E2,-1.729415506E-1,3.115772605E-1,-2.913302481E-1
5.049550869E2,-1.747274548E-1,3.133953810E-1,-3.012222946E-1
5.049650269E2,-1.693059355E-1,3.393819630E-1,-3.153357804E-1
5.049749659E2,-1.516366601E-1,3.700735867E-1,-3.249873221E-1
5.049849049E2,-1.197578385E-1,3.937808573E-1,-3.402162194E-1
5.049948449E2,-8.790936321E-2,3.967012763E-1,-3.543458879E-1
5.050047839E2,-6.735615432E-2,3.759386241E-1,-3.614859879E-1
5.050147239E2,-5.604944006E-2,3.315189779E-1,-3.640125394E-1
5.050246629E2,-7.309831679E-2,2.764970362E-1,-3.579865098E-1
5.050346019E2,-1.079545617E-1,2.191162854E-1,-3.460273147E-1
5.050445419E2,-1.615903378E-1,1.700038016E-1,-3.318645060E-1
5.050544809E2,-2.300439626E-1,1.480268687E-1,-3.099568188E-1
5.050644209E2,-2.990564406E-1,1.603532434E-1,-2.906191647E-1
5.050743599E2,-3.550725579E-1,2.022455633E-1,-2.617691159E-1
5.050842999E2,-3.970040083E-1,2.854266763E-1,-2.315559834E-1
5.050942389E2,-4.243879616E-1,3.950668871E-1,-1.948927790E-1
5.051041779E2,-4.422123134E-1,5.055817366E-1,-1.679592431E-1
5.051141179E2,-4.504819512E-1,6.122834086E-1,-1.353658736E-1
5.051240569E2,-4.558890164E-1,6.885176897E-1,-1.037522852E-1
5.051339969E2,-4.594943821E-1,7.344433665E-1,-6.732051075E-2
5.051439359E2,-4.562688470E-1,7.412857413E-1,-3.390363976E-2
5.051538759E2,-4.474788308E-1,7.200971246E-1,1.446892507E-3
5.051638149E2,-4.359217882E-1,6.772980094E-1,3.563801572E-2
5.051737539E2,-4.235111773E-1,6.137326360E-1,6.911554933E-2
5.051836939E2,-4.093507826E-1,5.321381092E-1,9.648452699E-2
5.051936329E2,-3.928056061E-1,4.395125508E-1,1.187291071E-1
5.052035729E2,-3.633617461E-1,3.409110010E-1,1.395342648E-1
5.052135119E2,-3.212845922E-1,2.555201948E-1,1.583228707E-1
5.052234519E2,-2.757818401E-1,1.707693785E-1,1.708539873E-1
5.052333909E2,-2.236526012E-1,1.051363200E-1,1.691964418E-1
5.052433299E2,-1.807350218E-1,4.496952891E-2,1.483451277E-1
5.052532699E2,-1.617826372E-1,-9.090512991E-3,1.025443450E-1
5.052632089E2,-1.659750938E-1,-6.165355816E-2,4.686850309E-2
5.052731489E2,-1.898149103E-1,-1.096748784E-1,-9.342303500E-3
5.052830879E2,-2.175222933E-1,-1.595398337E-1,-5.955325067E-2
5.052930279E2,-2.375162393E-1,-2.157490402E-1,-9.817174822E-2
5.053029669E2,-2.460407019E-1,-2.665326297E-1,-1.132038459E-1
5.053129059E2,-2.439019233E-1,-3.266239464E-1,-1.009157524E-1
5.053228459E2,-2.534430325E-1,-3.675360978E-1,-8.081990480E-2
5.053327849E2,-2.759686112E-1,-3.980726898E-1,-4.848859459E-2
5.053427249E2,-2.953758836E-1,-4.161631167E-1,-5.537763238E-3
5.053526639E2,-2.879951894E-1,-4.188361466E-1,4.942668229E-2
5.053626029E2,-2.425936610E-1,-3.796980977E-1,1.207872853E-1
5.053725429E2,-1.566659659E-1,-2.825406492E-1,1.887684613E-1
5.053824819E2,-5.750697479E-2,-1.293253154E-1,2.387395352E-1
5.053924219E2,6.743917707E-3,2.565654181E-2,2.779308856E-1
5.054023609E2,9.644782171E-3,1.382105350E-1,3.149352968E-1
5.054123009E2,-4.000692442E-2,1.894193888E-1,3.589831889E-1
5.054222399E2,-1.162456200E-1,2.027593404E-1,4.117949009E-1
5.054321789E2,-1.887661517E-1,2.018661201E-1,4.587703943E-1
5.054421189E2,-2.375493646E-1,1.905585527E-1,5.016983151E-1
5.054520579E2,-2.586269379E-1,1.846692413E-1,5.219737291E-1
5.054619981E2,-2.365026474E-1,1.901529133E-1,5.006470680E-1
5.054719371E2,-1.838594228E-1,1.985759586E-1,4.397642910E-1
5.054818771E2,-1.208077520E-1,1.876999736E-1,3.438968956E-1
5.054918161E2,-5.463645607E-2,1.522234678E-1,2.231800556E-1
5.055017551E2,-2.243370283E-3,8.927801251E-2,9.888879210E-2
5.055116951E2,4.544772208E-2,1.195819117E-2,-1.526627317E-2
5.055216341E2,8.705694973E-2,-8.062298596E-2,-1.110574007E-1
5.055315741E2,1.222106665E-1,-1.745390892E-1,-1.764965951E-1
5.055415131E2,1.567527503E-1,-2.706007659E-1,-2.187129259E-1
5.055514521E2,1.812655479E-1,-3.605178595E-1,-2.383385599E-1
5.055613921E2,1.914392561E-1,-4.389786720E-1,-2.470594347E-1
5.055713311E2,1.973243058E-1,-4.989730418E-1,-2.390086800E-1
5.055812711E2,1.961320639E-1,-5.371130705E-1,-2.314669192E-1
5.055912101E2,1.973414123E-1,-5.585398078E-1,-2.219051123E-1
5.056011501E2,2.044826597E-1,-5.603440404E-1,-2.064154744E-1
5.056110891E2,2.189641297E-1,-5.517625213E-1,-1.893222332E-1
5.056210281E2,2.382457405E-1,-5.236394405E-1,-1.731004417E-1
5.056309681E2,2.568157017E-1,-4.804171026E-1,-1.500164270E-1
5.056409071E2,2.795135677E-1,-4.256066680E-1,-1.317512840E-1
5.056508471E2,2.987221479E-1,-3.694550097E-1,-1.118438840E-1
5.056607861E2,3.182329834E-1,-3.106171489E-1,-9.728410095E-2
5.056707261E2,3.338984847E-1,-2.467497736E-1,-8.475019783E-2
5.056806651E2,3.542045951E-1,-1.865961105E-1,-7.731238753E-2
5.056906041E2,3.716871738E-1,-1.241132915E-1,-6.985633075E-2
5.057005441E2,3.885446489E-1,-5.893495679E-2,-6.998758763E-2
5.057104831E2,4.043025970E-1,5.955360830E-3,-7.230187953E-2
5.057204231E2,4.132375717E-1,6.698787957E-2,-8.127345145E-2
5.057303621E2,4.090167284E-1,1.195834503E-1,-9.570804983E-2
5.057403021E2,3.876889646E-1,1.667074561E-1,-1.079118103E-1
5.057502411E2,3.605233729E-1,1.946341693E-1,-1.263067871E-1
5.057601801E2,3.239677548E-1,2.038044930E-1,-1.319241971E-1
5.057701201E2,2.961046994E-1,2.012494504E-1,-1.246308610E-1
5.057800591E2,2.751728594E-1,1.992572546E-1,-8.456125110E-2
5.057899991E2,2.682174742E-1,2.024405301E-1,-3.224025294E-2
5.057999381E2,2.732753158E-1,2.131865621E-1,2.440535463E-2
5.058098771E2,2.646014094E-1,1.921430677E-1,6.530511379E-2
5.058198171E2,2.216515690E-1,1.083328053E-1,1.112514138E-1
5.058297561E2,1.649155915E-1,-5.754484981E-2,1.580306441E-1
5.058396961E2,1.101851240E-1,-2.487244904E-1,2.143220603E-1
5.058496351E2,7.322310656E-2,-4.347787499E-1,2.792674899E-1
5.058595751E2,5.689784139E-2,-5.876371861E-1,3.620995581E-1
5.058695141E2,5.064766482E-2,-6.690723896E-1,4.532278776E-1
5.058794531E2,5.489953980E-2,-6.545083523E-1,5.324912071E-1
5.058893931E2,7.551693916E-2,-5.436063409E-1,5.844262838E-1
5.058993321E2,1.201944426E-1,-3.540686667E-1,6.073321104E-1
5.059092721E2,1.697193980E-1,-1.037541702E-1,6.290528774E-1
5.059192111E2,2.192348987E-1,2.118178159E-1,6.556143761E-1
5.059291501E2,2.374682277E-1,5.358216763E-1,6.423813701E-1
5.059390901E2,2.114312053E-1,8.024873137E-1,5.646203160E-1
5.059490291E2,1.356530935E-1,9.597288966E-1,4.498495162E-1
5.059589691E2,3.167311102E-2,1.004603386E0,3.464462161E-1
5.059689081E2,-6.960158050E-2,9.623326659E-1,2.805479169E-1
5.059788481E2,-1.725933254E-1,8.840499520E-1,2.938494980E-1
5.059887871E2,-2.513475418E-1,8.392417431E-1,3.333140910E-1
5.059987261E2,-3.069084287E-1,8.417891860E-1,3.538179696E-1
5.060086661E2,-3.642505705E-1,8.724117875E-1,3.407370746E-1
5.060186051E2,-4.120280743E-1,9.184004068E-1,3.014439642E-1
5.060285451E2,-4.387305379E-1,9.739752412E-1,2.419787496E-1
5.060384841E2,-4.307565391E-1,1.037433863E0,1.689166725E-1
5.060484231E2,-4.142196476E-1,1.081648231E0,1.027491093E-1
5.060583631E2,-3.838793337E-1,1.098610401E0,5.171774700E-2
5.060683021E2,-3.430437446E-1,1.093644142E0,1.562632248E-2
5.060782421E2,-3.025612831E-1,1.067317486E0,-9.999010712E-3
5.060881811E2,-2.683378160E-1,1.023981690E0,-3.039882518E-2
5.060981201E2,-2.537075281E-1,9.730281234E-1,-4.778763652E-2
5.061080601E2,-2.618610561E-1,9.172058702E-1,-5.668632314E-2
5.061179991E2,-2.905488610E-1,8.659870625E-1,-5.999279022E-2
5.061279391E2,-3.499496281E-1,8.322205544E-1,-5.372850224E-2
5.061378781E2,-4.242122769E-1,8.115742803E-1,-4.128639400E-2
5.061478181E2,-4.950912297E-1,8.097726703E-1,-2.370793186E-2
5.061577571E2,-5.548379421E-1,8.275857568E-1,-1.056895964E-2
5.061676961E2,-6.022528410E-1,8.755551577E-1,3.644332290E-3
5.061776361E2,-6.310648918E-1,9.447267056E-1,1.635060459E-2
5.061875751E2,-6.542610526E-1,1.018596649E0,3.244461864E-2
5.061975151E2,-6.623722315E-1,1.089126348E0,5.388719589E-2
5.062074541E2,-6.603546739E-1,1.141692042E0,7.882450521E-2
5.062173941E2,-6.459911466E-1,1.170694709E0,1.081653610E-1
5.062273331E2,-6.290491819E-1,1.173575401E0,1.428583711E-1
5.062372721E2,-6.074604392E-1,1.150334954E0,1.804657131E-1
5.062472121E2,-5.731919408E-1,1.094004035E0,2.124718428E-1
5.062571511E2,-5.288029313E-1,1.003585935E0,2.312026918E-1
5.062670911E2,-4.802684486E-1,8.762189150E-1,2.426345646E-1
5.062770301E2,-4.187329113E-1,7.168837786E-1,2.242833972E-1
5.062869691E2,-3.543970585E-1,5.338050723E-1,1.882241964E-1
5.062969091E2,-2.809887826E-1,3.462224901E-1,1.519275308E-1
5.063068481E2,-1.998284012E-1,1.815911978E-1,1.209278032E-1
5.063167881E2,-1.184390485E-1,4.402434826E-2,8.577328920E-2
5.063267271E2,-3.915088251E-2,-5.744288862E-2,3.706939518E-2
5.063366661E2,2.585006692E-2,-1.553204805E-1,-3.035418503E-2
5.063466061E2,7.100929320E-2,-2.802222073E-1,-1.145553514E-1
5.063565451E2,1.005735621E-1,-4.355212748E-1,-1.994296312E-1
5.063664851E2,1.104126051E-1,-6.025422215E-1,-2.766282558E-1
5.063764241E2,1.024757475E-1,-7.746723890E-1,-3.396372497E-1
5.063863641E2,7.799117267E-2,-9.196503758E-1,-3.744711280E-1
5.063963031E2,5.308195576E-2,-1.073256969E0,-3.771185279E-1
5.064062421E2,2.066649124E-2,-1.213957667E0,-3.355140984E-1
5.064161821E2,-2.620210499E-2,-1.326814532E0,-2.488792390E-1
5.064261211E2,-6.325120479E-2,-1.399267912E0,-1.544930786E-1
5.064360611E2,-6.280614436E-2,-1.442561507E0,-5.692926794E-2
5.064460001E2,-1.777395606E-2,-1.449846029E0,3.220779821E-2
5.064559391E2,7.372856140E-2,-1.390691519E0,1.052924916E-1
5.064658801E2,1.875443459E-1,-1.258541703E0,1.549679041E-1
5.064758191E2,3.153519928E-1,-1.054782033E0,1.872798204E-1
5.064857591E2,4.382968247E-1,-8.293920159E-1,1.980842650E-1
5.064956981E2,5.313577056E-1,-6.187061667E-1,1.881812215E-1
5.065056381E2,5.757305026E-1,-4.491477609E-1,1.700901091E-1
5.065155771E2,5.890445113E-1,-3.385324180E-1,1.403223276E-1
5.065255161E2,5.789945126E-1,-2.811439633E-1,1.142904609E-1
5.065354561E2,5.525006652E-1,-2.645279169E-1,8.588899672E-2
5.065453951E2,5.013808012E-1,-2.717224658E-1,5.177790299E-2
5.065553351E2,4.350003898E-1,-3.050675392E-1,6.548922043E-3
5.065652741E2,3.602979183E-1,-3.549147248E-1,-5.096790195E-2
5.065752131E2,3.009291589E-1,-4.045998454E-1,-1.256296486E-1
5.065851531E2,2.521429956E-1,-4.511686563E-1,-2.082936317E-1
5.065950921E2,2.282891721E-1,-4.853492677E-1,-2.943714559E-1
5.066050321E2,2.166841775E-1,-5.096391439E-1,-3.671769500E-1
5.066149711E2,2.070492357E-1,-5.247969031E-1,-4.249125719E-1
5.066249101E2,2.008704394E-1,-5.381587744E-1,-4.565101862E-1
5.066348501E2,1.919914037E-1,-5.581515431E-1,-4.709949493E-1
5.066447891E2,1.831201464E-1,-5.708068609E-1,-4.695715010E-1
5.066547291E2,1.793567538E-1,-5.900358558E-1,-4.582430422E-1
5.066646681E2,1.825576127E-1,-6.128697991E-1,-4.421000183E-1
5.066746081E2,1.920018941E-1,-6.443220973E-1,-4.132694006E-1
5.066845471E2,2.060628533E-1,-6.745353937E-1,-3.841639757E-1
5.066944861E2,2.242311686E-1,-6.989184618E-1,-3.505485058E-1
5.067044261E2,2.402588725E-1,-7.007310390E-1,-3.192835152E-1
5.067143651E2,2.632371783E-1,-6.983724833E-1,-2.923713326E-1
5.067243051E2,2.904661298E-1,-6.862119436E-1,-2.679586709E-1
5.067342441E2,3.362183571E-1,-6.701412201E-1,-2.394891828E-1
5.067441831E2,3.862538338E-1,-6.449897885E-1,-2.006459087E-1
5.067541231E2,4.189713895E-1,-5.919054151E-1,-1.685218215E-1
5.067640621E2,4.220372140E-1,-5.130827427E-1,-1.284252703E-1
5.067740021E2,3.875395954E-1,-4.098033905E-1,-7.947953790E-2
5.067839411E2,3.305852413E-1,-2.981234789E-1,-3.582153469E-2
5.067938801E2,2.550415993E-1,-1.824773401E-1,-4.703366663E-3
5.068038201E2,1.849887520E-1,-9.121772647E-2,-1.959511545E-3
5.068137591E2,1.360690445E-1,-2.076217718E-2,-3.346304223E-2
5.068236991E2,1.047902033E-1,2.041774802E-2,-8.367215097E-2
5.068336381E2,8.565420657E-2,3.499047458E-2,-1.273403615E-1
5.068435781E2,7.195357233E-2,4.365773126E-2,-1.608490497E-1
5.068535171E2,6.240743399E-2,4.765396938E-2,-1.652877033E-1
5.068634561E2,6.061432511E-2,5.719394609E-2,-1.624080241E-1
5.068733961E2,8.001588285E-2,6.106983498E-2,-1.567002833E-1
5.068833351E2,1.272281408E-1,3.192260489E-2,-1.569253206E-1
5.068932751E2,1.582726687E-1,-7.239072770E-2,-1.534722000E-1
5.069032141E2,1.307265311E-1,-2.742873728E-1,-1.048769578E-1
5.069131531E2,7.559374720E-2,-5.255601406E-1,-1.171296462E-3
5.069230931E2,4.226775095E-2,-7.687376738E-1,1.405573338E-1
5.069330321E2,3.067179769E-2,-9.345027804E-1,3.060903549E-1
5.069429721E2,3.486014903E-2,-9.885305762E-1,4.588982761E-1
5.069529111E2,4.429753125E-2,-9.175935984E-1,5.695410967E-1
5.069628501E2,5.157861486E-2,-7.374315262E-1,6.042743325E-1
5.069727901E2,7.588261366E-2,-4.881526530E-1,5.869776607E-1
5.069827291E2,1.165019497E-1,-1.824997813E-1,5.719941854E-1
5.069926691E2,1.523772478E-1,2.033781409E-1,6.032248735E-1
5.070026081E2,1.438583285E-1,6.106244922E-1,6.484080553E-1
5.070125481E2,6.881330907E-2,1.001784325E0,6.387956142E-1
5.070224871E2,-4.580355063E-2,1.309222341E0,5.876892805E-1
5.070324261E2,-1.565627903E-1,1.507890940E0,5.146127343E-1
5.070423661E2,-2.434489578E-1,1.595389843E0,4.441531897E-1
5.070523051E2,-2.898511589E-1,1.594105005E0,4.137915671E-1
5.070622451E2,-3.168795705E-1,1.564764738E0,4.395262301E-1
5.070721841E2,-3.416222334E-1,1.548086405E0,4.872355759E-1
5.070821241E2,-3.639701605E-1,1.565684319E0,5.210238695E-1
5.070920631E2,-3.875342011E-1,1.611302018E0,5.224404931E-1
5.071020021E2,-4.062288105E-1,1.654517889E0,4.738114774E-1
5.071119421E2,-4.091497958E-1,1.675510526E0,3.912419081E-1
5.071218811E2,-3.986558616E-1,1.663082123E0,2.912346125E-1
5.071318211E2,-3.729992509E-1,1.617955565E0,1.948833019E-1
5.071417601E2,-3.347977996E-1,1.551079392E0,1.128488779E-1
5.071516991E2,-2.949090302E-1,1.465887189E0,4.418609664E-2
5.071616391E2,-2.724103630E-1,1.361931682E0,-1.482129470E-2
5.071715781E2,-2.907510400E-1,1.244502783E0,-5.885200575E-2
5.071815181E2,-3.535076380E-1,1.134505391E0,-8.175864816E-2
5.071914571E2,-4.555053115E-1,1.034452319E0,-8.504167944E-2
5.072013971E2,-5.739153028E-1,9.677577019E-1,-7.476826757E-2
5.072113361E2,-6.905198097E-1,9.349513054E-1,-5.423269793E-2
5.072212751E2,-8.153501749E-1,9.523787498E-1,-2.766127698E-2
5.072312151E2,-9.263995290E-1,1.009001136E0,9.750310332E-3
5.072411541E2,-1.014712572E0,1.110121369E0,5.226901174E-2
5.072510941E2,-1.077442288E0,1.241210461E0,1.001333594E-1
5.072610331E2,-1.108121991E0,1.399148941E0,1.471943408E-1
5.072709731E2,-1.111711740E0,1.554345131E0,1.920695007E-1
5.072809121E2,-1.099725962E0,1.671759367E0,2.316014618E-1
5.072908511E2,-1.085656047E0,1.737971663E0,2.649545372E-1
5.073007911E2,-1.057337046E0,1.746545434E0,2.888899744E-1
5.073107301E2,-1.008189321E0,1.694625139E0,3.011373580E-1
5.073206701E2,-9.247618914E-1,1.591038585E0,3.008931577E-1
5.073306091E2,-8.026844263E-1,1.430750966E0,2.942858934E-1
5.073405481E2,-6.697857976E-1,1.229710698E0,2.791756392E-1
5.073504881E2,-5.372521877E-1,1.003968000E0,2.582079768E-1
5.073604271E2,-4.062605798E-1,7.660326958E-1,2.299345434E-1
5.073703671E2,-2.872271836E-1,5.371459723E-1,1.845283210E-1
5.073803061E2,-1.800381243E-1,3.480596840E-1,1.152286008E-1
5.073902461E2,-8.620714396E-2,1.859762818E-1,3.329413384E-2
5.074001851E2,9.286619723E-3,4.447428510E-2,-4.605048895E-2
5.074101241E2,1.067290008E-1,-1.206117943E-1,-1.291345805E-1
5.074200641E2,2.064033896E-1,-3.315637112E-1,-2.058669031E-1
5.074300031E2,3.060241938E-1,-5.970450640E-1,-2.905156910E-1
5.074399431E2,4.117969573E-1,-9.083614349E-1,-3.729469180E-1
5.074498821E2,5.172380209E-1,-1.243067384E0,-4.585373700E-1
5.074598221E2,6.135616302E-1,-1.575980663E0,-5.426802635E-1
5.074697641E2,6.846045256E-1,-1.871942639E0,-6.025164723E-1
5.074797031E2,7.494930029E-1,-2.108335257E0,-6.406609416E-1
5.074896431E2,8.193691969E-1,-2.269863367E0,-6.434776187E-1
5.074995821E2,8.927211761E-1,-2.347275496E0,-6.128424406E-1
5.075095221E2,9.817055464E-1,-2.330934763E0,-5.427470803E-1
5.075194611E2,1.073007345E0,-2.238302946E0,-4.645119309E-1
5.075294001E2,1.119245648E0,-2.094702005E0,-3.910855055E-1
5.075393401E2,1.122640610E0,-1.909548879E0,-3.241144717E-1
5.075492791E2,1.101354480E0,-1.701316476E0,-2.592080832E-1
5.075592191E2,1.055125713E0,-1.512778997E0,-2.026697099E-1
5.075691581E2,9.659048319E-1,-1.353978038E0,-1.473249495E-1
5.075790981E2,8.438209891E-1,-1.202047944E0,-8.207377046E-2
5.075890371E2,6.915511489E-1,-1.067268848E0,-4.226690158E-2
5.075989761E2,5.153817534E-1,-9.552953839E-1,-4.161735624E-2
5.076089161E2,3.430649042E-1,-8.844411373E-1,-9.595547616E-2
5.076188551E2,2.043413967E-1,-8.307448626E-1,-1.846536547E-1
5.076287951E2,1.067590937E-1,-7.921577096E-1,-2.935016751E-1
5.076387341E2,4.611358792E-2,-7.696886063E-1,-3.909398019E-1
5.076486741E2,1.671415567E-2,-7.527138591E-1,-4.826886356E-1
5.076586131E2,3.840967547E-3,-7.387186885E-1,-5.603147745E-1
5.076685521E2,-5.659118295E-3,-7.406365275E-1,-6.208660603E-1
5.076784921E2,-1.304353215E-2,-7.588655949E-1,-6.657032967E-1
5.076884311E2,-1.843496226E-2,-7.858778238E-1,-6.944338083E-1
5.076983711E2,-2.563082241E-2,-8.201308846E-1,-7.117720246E-1
5.077083101E2,-3.183523566E-2,-8.494514227E-1,-7.127591372E-1
5.077182491E2,-3.962471709E-2,-8.724831939E-1,-7.127101421E-1
5.077281891E2,-4.071541876E-2,-8.869721889E-1,-7.075228095E-1
5.077381281E2,-3.091658466E-2,-9.056294560E-1,-6.996427774E-1
5.077480681E2,-1.020009164E-3,-9.259449840E-1,-6.925019622E-1
5.077580071E2,3.714335337E-2,-9.392849803E-1,-6.778617501E-1
5.077679471E2,9.851001948E-2,-9.488986731E-1,-6.671474576E-1
5.077778861E2,1.742639095E-1,-9.633364677E-1,-6.532694697E-1
5.077878251E2,2.566322684E-1,-9.647218585E-1,-6.344749928E-1
5.077977651E2,3.277248442E-1,-9.511549473E-1,-6.130277514E-1
5.078077041E2,3.893238902E-1,-9.350134730E-1,-5.839317441E-1
5.078176441E2,4.396059811E-1,-9.107507467E-1,-5.424479246E-1
5.078275831E2,4.754911363E-1,-8.768609762E-1,-5.094053745E-1
5.078375231E2,4.996998012E-1,-8.487960696E-1,-4.858457148E-1
5.078474621E2,5.217214227E-1,-8.009557724E-1,-4.727354944E-1
5.078574011E2,5.412371159E-1,-7.441012859E-1,-4.813071489E-1
5.078673411E2,5.681191087E-1,-6.681668162E-1,-4.932645261E-1
5.078772801E2,5.990277529E-1,-5.760331154E-1,-4.931377470E-1
5.078872201E2,6.230224967E-1,-4.698452353E-1,-4.845074415E-1
5.078971591E2,6.300628185E-1,-3.658192456E-1,-4.591895938E-1
5.079070981E2,6.237599254E-1,-2.734470069E-1,-4.117796123E-1
5.079170381E2,6.258870363E-1,-1.930001080E-1,-3.454245627E-1
5.079269771E2,6.309368610E-1,-1.569562852E-1,-2.726973593E-1
5.079369171E2,6.176668406E-1,-1.871722490E-1,-2.001179606E-1
5.079468561E2,5.628955364E-1,-3.191635013E-1,-1.072419882E-1
5.079567961E2,4.826755822E-1,-5.379635096E-1,1.354701258E-2
5.079667351E2,3.948686421E-1,-7.811162472E-1,1.543583870E-1
5.079766741E2,2.964265049E-1,-9.797451496E-1,3.172727525E-1
5.079866141E2,1.747217327E-1,-1.048919916E0,4.857607782E-1
5.079965531E2,3.787174076E-2,-9.747788310E-1,6.206078529E-1
5.080064931E2,-6.735328585E-2,-7.941282392E-1,7.024595737E-1
5.080164321E2,-1.154387891E-1,-5.315235257E-1,7.587609291E-1
5.080263721E2,-1.052224711E-1,-1.384127736E-1,8.227942586E-1
5.080363111E2,-7.011082768E-2,3.434883654E-1,8.721045852E-1
5.080462501E2,-6.762569398E-2,8.305107355E-1,8.465088606E-1
5.080561901E2,-1.179439873E-1,1.208927512E0,7.363845110E-1
5.080661291E2,-1.983273327E-1,1.418941140E0,6.006559730E-1
5.080760691E2,-2.706076503E-1,1.440196633E0,4.828686416E-1
5.080860081E2,-3.349334002E-1,1.349677682E0,4.205607772E-1
5.080959471E2,-3.884967566E-1,1.231174827E0,4.074886739E-1
5.081058871E2,-4.161816835E-1,1.130557895E0,4.028119147E-1
5.081158261E2,-4.462074935E-1,1.058335662E0,3.904154301E-1
5.081257661E2,-4.826848805E-1,1.014405847E0,3.573960066E-1
5.081357051E2,-5.078129172E-1,1.005478144E0,3.148466647E-1
5.081456451E2,-5.092734098E-1,1.027282238E0,2.595923543E-1
5.081555841E2,-4.853997529E-1,1.074722528E0,1.944660842E-1
5.081655231E2,-4.485112429E-1,1.125041723E0,1.265879869E-1
5.081754631E2,-4.002816677E-1,1.169330359E0,5.902411789E-2
5.081854021E2,-3.461938798E-1,1.198049307E0,-7.115941029E-3
5.081953421E2,-2.854900658E-1,1.206850052E0,-6.073043495E-2
5.082052811E2,-2.290543616E-1,1.210086226E0,-1.042385250E-1
5.082152201E2,-1.924492121E-1,1.183926344E0,-1.431334615E-1
5.082251601E2,-1.791632175E-1,1.150241137E0,-1.751597375E-1
5.082350991E2,-1.962157041E-1,1.102005959E0,-1.997457743E-1
5.082450391E2,-2.367995232E-1,1.040249109E0,-2.155276835E-1
5.082549781E2,-2.981339991E-1,9.740343690E-1,-2.235025167E-1
5.082649181E2,-3.651241362E-1,9.187439680E-1,-2.291155756E-1
5.082748571E2,-4.349506199E-1,8.750215173E-1,-2.308636755E-1
