"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.800593884E2,-2.097288666E0,9.509724426E0,6.103258209E0
5.800693274E2,-2.694546661E0,9.776020660E0,6.503226471E0
5.800792674E2,-2.952610016E0,1.005968079E1,6.854994965E0
5.800892074E2,-2.848576355E0,1.024080414E1,6.989565125E0
5.800991474E2,-2.665357361E0,1.037821838E1,6.984475708E0
5.801090864E2,-2.638413391E0,1.053898407E1,7.010820923E0
5.801190264E2,-2.729274445E0,1.058883041E1,7.120393066E0
5.801289664E2,-2.781815186E0,1.052072205E1,7.212451630E0
5.801389064E2,-2.649789734E0,1.071741302E1,7.176526337E0
5.801488454E2,-2.420316925E0,1.152498367E1,6.960375824E0
5.801587854E2,-2.273621979E0,1.277368698E1,6.622678070E0
5.801687254E2,-2.407144318E0,1.406340500E1,6.117628326E0
5.801786654E2,-2.832260284E0,1.513697250E1,5.841752014E0
5.801886044E2,-3.516637115E0,1.587793167E1,5.907315674E0
5.801985444E2,-4.414919128E0,1.619182892E1,6.102509766E0
5.802084844E2,-5.197491760E0,1.562226334E1,6.262227631E0
5.802184234E2,-5.792803802E0,1.421249496E1,6.412814484E0
5.802283634E2,-6.306086426E0,1.275392807E1,6.400839386E0
5.802383034E2,-6.564449158E0,1.154294632E1,6.017037506E0
5.802482434E2,-6.367907867E0,1.057865158E1,5.285957794E0
5.802581824E2,-5.806275787E0,9.934391327E0,4.441114655E0
5.802681224E2,-5.109624481E0,9.616302795E0,3.654201050E0
5.802780624E2,-4.414619751E0,9.471254425E0,2.996319122E0
5.802880024E2,-3.851640472E0,9.291178894E0,2.550845490E0
5.802979414E2,-3.398083649E0,9.018745422E0,2.359393616E0
5.803078814E2,-2.964884491E0,8.682993622E0,2.355352020E0
5.803178214E2,-2.556084595E0,8.340655518E0,2.439028015E0
5.803277614E2,-2.185455322E0,7.974965973E0,2.510878601E0
5.803377004E2,-1.862576752E0,7.540718994E0,2.566113739E0
5.803476404E2,-1.651665344E0,7.041806488E0,2.625091095E0
5.803575804E2,-1.564247131E0,6.424041138E0,2.747087402E0
5.803675204E2,-1.572180634E0,5.746849365E0,2.864742737E0
5.803774594E2,-1.601519623E0,5.140011292E0,2.927612000E0
5.803873994E2,-1.582958221E0,4.675976257E0,2.897674255E0
5.803973394E2,-1.450633392E0,4.338128815E0,2.787952423E0
5.804072794E2,-1.226549377E0,4.081861725E0,2.639311523E0
5.804172184E2,-9.309141541E-1,3.906576233E0,2.426005096E0
5.804271584E2,-5.963598633E-1,3.779789886E0,2.169887695E0
5.804370984E2,-3.092568970E-1,3.711980896E0,1.862726440E0
5.804470384E2,-1.212478638E-1,3.733386383E0,1.548230438E0
5.804569774E2,-7.589218140E-2,3.838467865E0,1.267863464E0
5.804669174E2,-1.038839722E-1,4.173321533E0,1.082548828E0
5.804768574E2,-1.947450256E-1,4.867877197E0,1.004860382E0
5.804867974E2,-4.192781067E-1,5.885461121E0,1.068029022E0
5.804967364E2,-7.105723572E-1,7.044650574E0,1.297052765E0
5.805066764E2,-1.057700500E0,8.176596680E0,1.579814758E0
5.805166164E2,-1.547481995E0,9.240434418E0,1.893712006E0
5.805265554E2,-2.277364197E0,1.015697845E1,2.334245911E0
5.805364944E2,-3.147654419E0,1.084090622E1,2.763702850E0
5.805464344E2,-3.940854950E0,1.121887024E1,3.155138855E0
5.805563744E2,-4.605772247E0,1.131856293E1,3.505410461E0
5.805663144E2,-5.118755493E0,1.149519562E1,3.683540039E0
5.805762534E2,-5.523214417E0,1.173439819E1,3.745062103E0
5.805861934E2,-5.862259369E0,1.180624878E1,3.867806854E0
5.805961334E2,-6.096222839E0,1.170775360E1,4.008813629E0
5.806060724E2,-6.110143890E0,1.159069702E1,4.161496124E0
5.806160124E2,-5.910459137E0,1.143502075E1,4.159550171E0
5.806259524E2,-5.606141968E0,1.103295685E1,3.960164795E0
5.806358924E2,-5.379064178E0,1.052162018E1,3.814667358E0
5.806458314E2,-5.431305542E0,1.012494507E1,3.870351563E0
5.806557714E2,-5.747897186E0,9.964927826E0,4.184099121E0
5.806657114E2,-5.900429993E0,1.007914032E1,4.530778198E0
5.806756514E2,-5.721851349E0,1.022388931E1,4.682263184E0
5.806855904E2,-5.392236786E0,1.038211029E1,4.866829376E0
5.806955304E2,-5.051545258E0,1.083970871E1,5.228177948E0
5.807054704E2,-4.802313538E0,1.135598511E1,5.530100098E0
5.807154104E2,-4.621489563E0,1.131362320E1,5.746250610E0
5.807253494E2,-4.488865356E0,1.031879196E1,6.053411865E0
5.807352894E2,-4.577930145E0,8.724906464E0,6.451733551E0
5.807452294E2,-4.921914825E0,7.391928406E0,6.702312469E0
5.807551694E2,-5.374723206E0,6.524482269E0,6.760541382E0
5.807651084E2,-5.637277222E0,6.087391205E0,6.559958496E0
5.807750484E2,-5.492528229E0,6.056106262E0,6.155349884E0
5.807849884E2,-5.055886230E0,6.359225922E0,5.484145660E0
5.807949284E2,-4.524491272E0,6.784192200E0,4.656816101E0
5.808048674E2,-4.077670441E0,7.076234894E0,4.006268921E0
5.808148074E2,-3.746409302E0,7.114106140E0,3.614832916E0
5.808247474E2,-3.428171082E0,6.891968079E0,3.325185242E0
5.808346874E2,-3.058589630E0,6.429130554E0,3.073558502E0
5.808446264E2,-2.680475922E0,5.831423492E0,2.895129547E0
5.808545664E2,-2.311343536E0,5.262456665E0,2.747237091E0
5.808645064E2,-1.962718506E0,4.773273926E0,2.597997437E0
5.808744464E2,-1.648970947E0,4.395309906E0,2.444117432E0
5.808843854E2,-1.378483429E0,4.118236084E0,2.323618011E0
5.808943254E2,-1.117875366E0,3.905229034E0,2.244582367E0
5.809042654E2,-8.500822449E-1,3.772904205E0,2.227218475E0
5.809142054E2,-6.421646118E-1,3.719315643E0,2.234253845E0
5.809241444E2,-4.815486145E-1,3.723806305E0,2.270328827E0
5.809340844E2,-4.053570557E-1,3.802841949E0,2.325264587E0
5.809440244E2,-3.990701294E-1,3.950584717E0,2.415227509E0
5.809539644E2,-5.049000549E-1,4.096082153E0,2.642305298E0
5.809639034E2,-7.250921631E-1,4.292922821E0,2.991828461E0
5.809738434E2,-9.883946228E-1,4.701722717E0,3.413202209E0
5.809837834E2,-1.262175293E0,5.229674835E0,3.813170471E0
5.809937234E2,-1.497336273E0,5.811365204E0,4.199067993E0
5.810036624E2,-1.653910675E0,6.551426239E0,4.426894226E0
5.810136024E2,-1.740879822E0,7.395520935E0,4.553530884E0
5.810235424E2,-1.822460175E0,8.176147614E0,4.769082642E0
5.810334824E2,-1.926643524E0,8.802894287E0,5.075345764E0
5.810434214E2,-2.017205200E0,9.283095703E0,5.445226593E0
5.810533614E2,-2.114951935E0,9.586814117E0,5.718857574E0
5.810633014E2,-2.252665558E0,9.756710815E0,5.881718903E0
5.810732414E2,-2.425855408E0,9.913883972E0,5.998925171E0
5.810831804E2,-2.559377747E0,9.984087982E0,6.217021637E0
5.810931204E2,-2.594105530E0,1.001941452E1,6.525979156E0
5.811030604E2,-2.553090820E0,1.017224670E1,6.698719940E0
5.811130004E2,-2.527344360E0,1.042911255E1,6.655908966E0
5.811229394E2,-2.567760315E0,1.058059753E1,6.544241180E0
5.811328794E2,-2.603835297E0,1.057865158E1,6.358178101E0
5.811428194E2,-2.542462921E0,1.083387085E1,6.065985718E0
5.811527594E2,-2.408192139E0,1.168245621E1,5.713169403E0
5.811626984E2,-2.299368439E0,1.298070648E1,5.282365265E0
5.811726384E2,-2.353256378E0,1.422117691E1,4.754113770E0
5.811825784E2,-2.683020630E0,1.520088959E1,4.430037689E0
5.811925184E2,-3.352278900E0,1.604992401E1,4.585713959E0
5.812024574E2,-4.239184570E0,1.677381866E1,5.126838684E0
5.812123974E2,-4.843777313E0,1.670017181E1,5.671106873E0
5.812223374E2,-4.990621948E0,1.535117706E1,6.012696533E0
5.812322774E2,-4.993765411E0,1.350237167E1,6.232589264E0
5.812422164E2,-5.037324829E0,1.188992477E1,6.328839111E0
5.812521564E2,-5.046306152E0,1.074121353E1,6.105204163E0
5.812620964E2,-4.952002258E0,1.002106110E1,5.532046051E0
5.812720364E2,-4.736450500E0,9.705367584E0,4.757107544E0
5.812819754E2,-4.415068817E0,9.548044739E0,3.957919464E0
5.812919154E2,-4.005670166E0,9.365873566E0,3.217708740E0
5.813018554E2,-3.567830658E0,9.184001770E0,2.683469696E0
5.813117954E2,-3.171005859E0,8.962013397E0,2.349065094E0
5.813217344E2,-2.794089661E0,8.578959961E0,2.198029175E0
5.813316744E2,-2.452200623E0,8.012088776E0,2.163151703E0
5.813416144E2,-2.124681702E0,7.279063110E0,2.169139252E0
5.813515544E2,-1.819765778E0,6.489604797E0,2.190395050E0
5.813614934E2,-1.539698181E0,5.794749756E0,2.210603027E0
5.813714334E2,-1.268611908E0,5.253625031E0,2.208357697E0
5.813813734E2,-1.048868866E0,4.848567352E0,2.154170380E0
5.813913134E2,-8.777746582E-1,4.544100494E0,2.063608704E0
5.814012524E2,-7.117698669E-1,4.324507141E0,1.927691345E0
5.814111924E2,-5.507048035E-1,4.159250793E0,1.801803131E0
5.814211324E2,-4.104464722E-1,4.039948883E0,1.647474060E0
5.814310724E2,-3.733236694E-1,3.991300049E0,1.446292419E0
5.814410114E2,-3.442840576E-1,3.985611877E0,1.252146149E0
5.814509514E2,-3.041674805E-1,4.045936432E0,1.094673615E0
5.814608914E2,-3.323089600E-1,4.258195038E0,1.015188904E0
5.814708314E2,-4.206253052E-1,4.752766571E0,1.066681824E0
5.814807704E2,-5.430706787E-1,5.575006714E0,1.118623810E0
5.814907104E2,-7.298822021E-1,6.580465851E0,1.160686340E0
5.815006504E2,-9.659413147E-1,7.613318024E0,1.234333191E0
5.815105904E2,-1.256936188E0,8.652906189E0,1.407523041E0
5.815205294E2,-1.717827759E0,9.598489838E0,1.749112701E0
5.815304704E2,-2.381547546E0,1.025487488E1,2.323767700E0
5.815404104E2,-3.154689789E0,1.050156189E1,2.943778381E0
5.815503504E2,-3.844605103E0,1.054078033E1,3.423680420E0
5.815602894E2,-4.279450836E0,1.065439407E1,3.711382141E0
5.815702294E2,-4.447700958E0,1.099029556E1,3.794160004E0
5.815801694E2,-4.454137573E0,1.137215149E1,3.690725098E0
5.815901094E2,-4.429888000E0,1.157962006E1,3.616180115E0
5.816000484E2,-4.631518707E0,1.166239792E1,3.717669067E0
5.816099884E2,-5.029541016E0,1.171134613E1,4.026327209E0
5.816199284E2,-5.341192932E0,1.165117126E1,4.499343567E0
5.816298684E2,-5.316793671E0,1.144490021E1,4.827161865E0
5.816398074E2,-4.969366150E0,1.123952728E1,4.976850586E0
5.816497474E2,-4.629123688E0,1.136107452E1,5.103487244E0
5.816596874E2,-4.422104187E0,1.198407898E1,5.257217560E0
5.816696274E2,-4.335584106E0,1.278386581E1,5.315446472E0
5.816795664E2,-4.377496948E0,1.324849960E1,5.462141418E0
5.816895064E2,-4.563110962E0,1.319326447E1,5.881419525E0
5.816994464E2,-4.883145447E0,1.278371613E1,6.372997284E0
5.817093864E2,-5.140610046E0,1.194770462E1,6.717431030E0
5.817193254E2,-5.395979004E0,1.076800781E1,6.907984772E0
5.817292654E2,-5.790857849E0,9.596693573E0,7.045249329E0
5.817392054E2,-6.220763855E0,8.879684601E0,7.034920807E0
5.817491454E2,-6.523733826E0,8.377478943E0,6.773564301E0
5.817590844E2,-6.488856354E0,7.825277252E0,6.237978058E0
5.817690244E2,-6.102958832E0,7.419471130E0,5.509293365E0
5.817789644E2,-5.578000488E0,7.137756958E0,4.734654236E0
5.817889044E2,-5.048252106E0,6.890620880E0,4.113446045E0
5.817988434E2,-4.575535126E0,6.646029510E0,3.631598053E0
5.818087834E2,-4.191882935E0,6.381828918E0,3.228785706E0
5.818187234E2,-3.856879578E0,6.086193695E0,2.870131531E0
5.818286634E2,-3.549418945E0,5.732179871E0,2.601290588E0
5.818386024E2,-3.269351349E0,5.308560791E0,2.401755524E0
5.818485424E2,-3.020718384E0,4.815037079E0,2.308798828E0
5.818584824E2,-2.775677948E0,4.357588348E0,2.246228943E0
5.818684224E2,-2.460433502E0,3.990850983E0,2.174827423E0
5.818783614E2,-2.108515320E0,3.712130585E0,2.099084930E0
5.818883014E2,-1.758842468E0,3.454216919E0,1.953737183E0
5.818982414E2,-1.417851562E0,3.249592438E0,1.796414337E0
5.819081814E2,-1.085542603E0,3.098556519E0,1.656455383E0
5.819181204E2,-7.867639160E-1,3.023562469E0,1.551822968E0
5.819280604E2,-5.334906006E-1,3.078947296E0,1.513352966E0
5.819380004E2,-3.219804382E-1,3.267854462E0,1.525777130E0
5.819479404E2,-1.407073975E-1,3.570525055E0,1.635648651E0
5.819578794E2,2.245330811E-2,3.927682343E0,1.881437531E0
5.819678194E2,2.086660767E-1,4.405189362E0,2.161205750E0
5.819777594E2,4.141886902E-1,4.963378601E0,2.430645447E0
5.819876994E2,5.758525085E-1,5.603746948E0,2.725831604E0
5.819976384E2,5.593867493E-1,6.198160858E0,3.206931152E0
5.820075784E2,2.011816406E-1,6.630461884E0,3.871399384E0
5.820175184E2,-4.803511047E-1,7.125931549E0,4.770878906E0
5.820274584E2,-1.291214905E0,7.717351685E0,5.642965393E0
5.820373984E2,-1.914818115E0,8.305628357E0,6.340664520E0
5.820473374E2,-2.199076996E0,8.831185455E0,6.855144653E0
5.820572774E2,-2.166145477E0,9.268725586E0,7.144792328E0
5.820672174E2,-1.980381775E0,9.936037903E0,7.583380280E0
5.820771574E2,-1.864373016E0,1.055799454E1,8.101153564E0
5.820870964E2,-1.816173248E0,1.080557968E1,8.183332672E0
5.820970364E2,-1.688189392E0,1.083162552E1,7.862250366E0
5.821069764E2,-1.467248840E0,1.084973785E1,7.265591125E0
5.821169164E2,-1.259480896E0,1.096005844E1,6.716981964E0
5.821268554E2,-1.134041748E0,1.105121887E1,6.407575378E0
5.821367954E2,-1.031355286E0,1.105017105E1,6.414161682E0
5.821467354E2,-9.349557495E-1,1.100257004E1,6.445746002E0
5.821566754E2,-7.427554321E-1,1.127709915E1,6.240971832E0
5.821666144E2,-4.887336731E-1,1.212328949E1,5.818400574E0
5.821765544E2,-2.701881409E-1,1.329969315E1,5.389243011E0
5.821864944E2,-1.118174744E-1,1.435425018E1,5.098397827E0
5.821964344E2,-1.356179810E-1,1.520732620E1,5.046306152E0
5.822063734E2,-5.761518860E-1,1.592223953E1,5.122198334E0
5.822163134E2,-1.313668213E0,1.612910934E1,5.033432922E0
5.822262534E2,-2.048190765E0,1.538141418E1,5.032834167E0
5.822361934E2,-2.833757172E0,1.407657761E1,5.139113159E0
5.822461324E2,-3.687881012E0,1.264809814E1,5.325325928E0
5.822560724E2,-4.428241425E0,1.127799728E1,5.450465698E0
5.822660124E2,-4.901108093E0,1.019559814E1,5.383255463E0
5.822759524E2,-5.131628723E0,9.591903534E0,5.087320862E0
5.822858914E2,-5.146447906E0,9.518406372E0,4.707859955E0
5.822958314E2,-4.962929535E0,9.748178558E0,4.306843872E0
5.823057714E2,-4.574038239E0,9.915530548E0,3.997137909E0
5.823157114E2,-4.060755615E0,9.846224670E0,3.719016266E0
5.823256504E2,-3.534150696E0,9.525441742E0,3.406166840E0
5.823355904E2,-3.008144531E0,9.065747681E0,3.117866364E0
5.823455304E2,-2.578088837E0,8.484356689E0,2.928959198E0
5.823554704E2,-2.229164429E0,7.802524567E0,2.914289703E0
5.823654094E2,-1.983674927E0,7.020700378E0,2.971021729E0
5.823753494E2,-1.778002625E0,6.226152649E0,2.896027679E0
5.823852894E2,-1.539847870E0,5.511389008E0,2.583327942E0
5.823952294E2,-1.253643036E0,4.928201752E0,2.226919098E0
5.824051684E2,-9.568103027E-1,4.474794617E0,1.907183990E0
5.824151084E2,-6.731501770E-1,4.205803986E0,1.609004059E0
5.824250484E2,-4.173321533E-1,4.060156860E0,1.427281952E0
5.824349884E2,-2.022294617E-1,3.929478607E0,1.368005219E0
5.824449284E2,-5.523513794E-2,3.857628021E0,1.315165100E0
5.824548674E2,4.071533203E-2,3.895948334E0,1.224304047E0
5.824648074E2,7.873626709E-2,4.038302307E0,1.154698792E0
5.824747474E2,1.541793823E-2,4.477938080E0,1.011446686E0
5.824846874E2,-7.229965210E-2,5.250631256E0,9.145980835E-1
5.824946264E2,-1.854643250E-1,6.283034363E0,8.993298340E-1
5.825045664E2,-3.320095825E-1,7.500901794E0,9.575587463E-1
5.825145064E2,-5.313949585E-1,8.709638214E0,1.258283386E0
5.825244461E2,-9.548643494E-1,9.635163574E0,1.709295502E0
5.825343851E2,-1.735491028E0,1.035786072E1,2.287992096E0
5.825443251E2,-2.669997711E0,1.089718918E1,3.000809784E0
5.825542651E2,-3.486699371E0,1.122815094E1,3.764521637E0
5.825642051E2,-3.961362305E0,1.144834305E1,4.451443176E0
5.825741441E2,-4.169579315E0,1.160252243E1,4.921914825E0
5.825840841E2,-4.306245117E0,1.167631897E1,5.130131836E0
5.825940241E2,-4.475692749E0,1.174562485E1,5.072950745E0
5.826039641E2,-4.649481354E0,1.169083878E1,4.929548950E0
5.826139031E2,-4.762646027E0,1.170146667E1,4.721930695E0
5.826238431E2,-4.911137238E0,1.176837753E1,4.478087769E0
5.826337831E2,-5.115162964E0,1.173544601E1,4.182901611E0
5.826437231E2,-5.354066162E0,1.139041351E1,4.036955109E0
5.826536621E2,-5.697452087E0,1.091769653E1,4.214934998E0
5.826636021E2,-6.013295288E0,1.077758789E1,4.610412598E0
5.826735421E2,-6.046825562E0,1.096978821E1,4.875361633E0
5.826834821E2,-5.721252594E0,1.112277008E1,4.799619141E0
5.826934211E2,-5.331612854E0,1.088266937E1,4.707560577E0
5.827033611E2,-5.089566193E0,1.043016037E1,4.919968872E0
5.827133011E2,-5.016069031E0,1.007120682E1,5.281167755E0
5.827232411E2,-5.002297668E0,9.760453033E0,5.475164337E0
5.827331811E2,-4.943619690E0,9.189689941E0,5.544769592E0
5.827431201E2,-4.884792023E0,8.386609955E0,5.572611694E0
5.827530601E2,-4.895719299E0,7.620802460E0,5.545967102E0
5.827630001E2,-5.001100159E0,7.083719330E0,5.479056244E0
5.827729401E2,-5.129383392E0,6.693331146E0,5.457351379E0
5.827828791E2,-5.210814056E0,6.372398529E0,5.473817139E0
5.827928191E2,-5.172643433E0,6.227200470E0,5.341492310E0
5.828027591E2,-4.930147705E0,6.242768097E0,5.148693237E0
5.828126991E2,-4.588558044E0,6.294560394E0,4.895270233E0
5.828226381E2,-4.257745972E0,6.384074249E0,4.605173492E0
5.828325781E2,-3.908372498E0,6.468348999E0,4.303251343E0
5.828425181E2,-3.595223694E0,6.420897675E0,3.891906738E0
5.828524581E2,-3.359014893E0,6.246510315E0,3.533701630E0
5.828623971E2,-3.122506714E0,5.935756531E0,3.210823059E0
5.828723371E2,-2.959495697E0,5.378615112E0,2.815944214E0
5.828822771E2,-2.822829895E0,4.776417389E0,2.506238251E0
5.828922171E2,-2.658172302E0,4.226461029E0,2.292033691E0
5.829021561E2,-2.423310699E0,3.732039185E0,2.095193024E0
5.829120961E2,-2.134112091E0,3.345093842E0,2.119442596E0
5.829220361E2,-1.791025543E0,3.049458618E0,2.389780426E0
5.829319761E2,-1.491498413E0,2.801873474E0,2.628234558E0
5.829419151E2,-1.379231873E0,2.642904053E0,2.831362152E0
5.829518551E2,-1.379680939E0,2.672542419E0,2.891087952E0
5.829617951E2,-1.385069733E0,2.961591339E0,2.753673706E0
5.829717351E2,-1.312770081E0,3.493734741E0,2.558778992E0
5.829816751E2,-1.198258209E0,4.093238068E0,2.405198364E0
5.829916141E2,-1.250499573E0,4.630321198E0,2.334096222E0
5.830015541E2,-1.595232697E0,5.104984131E0,2.478845215E0
5.830114941E2,-2.079176331E0,5.534590759E0,2.815195770E0
5.830214341E2,-2.425556030E0,5.953868866E0,3.174299011E0
5.830313731E2,-2.563868408E0,6.418652344E0,3.449875946E0
5.830413131E2,-2.565514984E0,7.028783569E0,3.707190857E0
5.830512531E2,-2.452350311E0,7.768245850E0,4.004023590E0
5.830611931E2,-2.304607544E0,8.558302917E0,4.392765198E0
5.830711321E2,-2.214794312E0,9.264683990E0,4.880001984E0
5.830810721E2,-2.204765167E0,9.724228363E0,5.463189240E0
5.830910121E2,-2.219135284E0,1.000115250E1,6.048172760E0
5.831009521E2,-2.249671783E0,1.020158569E1,6.572682037E0
5.831108911E2,-2.299368439E0,1.030517029E1,6.964417419E0
5.831208311E2,-2.323168945E0,1.038031403E1,7.232210541E0
5.831307711E2,-2.340832214E0,1.058179504E1,7.363038483E0
5.831407111E2,-2.372266846E0,1.092577972E1,7.348818054E0
5.831506501E2,-2.430346069E0,1.123219254E1,7.252268829E0
5.831605901E2,-2.494263153E0,1.137873779E1,7.128176880E0
5.831705301E2,-2.592309265E0,1.145882126E1,7.038663025E0
5.831804701E2,-2.670746155E0,1.178993271E1,6.917265472E0
5.831904091E2,-2.730322266E0,1.252220993E1,6.746320953E0
5.832003491E2,-2.829865265E0,1.341031311E1,6.380182343E0
5.832102891E2,-2.951113129E0,1.419962173E1,5.927972717E0
5.832202291E2,-3.196902008E0,1.491169098E1,5.609435120E0
5.832301691E2,-3.467090149E0,1.560010941E1,5.453908539E0
5.832401081E2,-3.711980896E0,1.603241043E1,5.406008148E0
5.832500481E2,-4.038002930E0,1.567315750E1,5.407804413E0
5.832599881E2,-4.427043915E0,1.446606766E1,5.474415894E0
5.832699281E2,-4.810546417E0,1.296828232E1,5.495821381E0
5.832798671E2,-5.023703156E0,1.163500488E1,5.338199158E0
5.832898071E2,-4.985682220E0,1.053314621E1,4.813091125E0
5.832997471E2,-4.753365326E0,9.786648560E0,4.126918030E0
5.833096871E2,-4.401746521E0,9.412875824E0,3.483106842E0
5.833196261E2,-3.973038025E0,9.192683716E0,2.861449585E0
5.833295661E2,-3.541784821E0,8.930728455E0,2.332749023E0
5.833395061E2,-3.118914185E0,8.595725098E0,1.964514771E0
5.833494461E2,-2.755469971E0,8.251291351E0,1.781295776E0
5.833593851E2,-2.434537354E0,7.968828735E0,1.666185150E0
5.833693251E2,-2.116299133E0,7.653434601E0,1.610950012E0
5.833792651E2,-1.886976013E0,7.226073303E0,1.614093475E0
5.833892051E2,-1.722468109E0,6.713090057E0,1.705553284E0
5.833991451E2,-1.551523590E0,6.215973816E0,1.785936127E0
5.834090841E2,-1.361867981E0,5.805078278E0,1.850901031E0
5.834190241E2,-1.161584473E0,5.415588226E0,1.908680878E0
5.834289641E2,-9.668394470E-1,5.094505920E0,1.916614380E0
5.834389041E2,-7.694000244E-1,4.887636108E0,1.875150604E0
5.834488431E2,-5.703140259E-1,4.740192719E0,1.789229279E0
5.834587831E2,-3.842509460E-1,4.606670380E0,1.608854370E0
5.834687231E2,-2.673440552E-1,4.470154266E0,1.425335999E0
5.834786631E2,-2.517764282E-1,4.399052124E0,1.388811951E0
5.834886021E2,-3.040177917E-1,4.437522125E0,1.386865997E0
5.834985421E2,-4.001179504E-1,4.667294312E0,1.352287903E0
5.835084821E2,-4.586462402E-1,5.188360748E0,1.243913269E0
5.835184221E2,-5.099894714E-1,6.034401398E0,1.155596924E0
5.835283607E2,-5.954617310E-1,7.162605286E0,1.167122955E0
5.835383007E2,-7.929011536E-1,8.262967072E0,1.323847046E0
5.835482407E2,-1.287772064E0,9.045240326E0,1.595981140E0
5.835581807E2,-2.140099640E0,9.496701508E0,2.015109558E0
5.835681207E2,-3.044518890E0,9.920619965E0,2.443219299E0
5.835780597E2,-3.744912415E0,1.038465500E1,2.739004211E0
5.835879997E2,-4.194727020E0,1.086246140E1,2.866688690E0
5.835979397E2,-4.534071350E0,1.135239258E1,2.935844879E0
5.836078797E2,-4.867128754E0,1.171778275E1,3.033292236E0
5.836178187E2,-5.221441956E0,1.171149582E1,3.079546051E0
5.836277587E2,-5.564678192E0,1.135733231E1,3.130140839E0
5.836376987E2,-5.829926605E0,1.110510681E1,3.241509247E0
5.836476387E2,-6.036646729E0,1.114911530E1,3.459905090E0
5.836575777E2,-6.085445251E0,1.116588043E1,3.782334595E0
5.836675177E2,-5.960904236E0,1.094613739E1,3.989354095E0
5.836774577E2,-5.632936249E0,1.073986633E1,4.003724213E0
5.836873977E2,-5.334906006E0,1.091560089E1,4.039050751E0
5.836973367E2,-5.333708496E0,1.150238068E1,4.150568848E0
5.837072767E2,-5.505401459E0,1.198243240E1,4.438869324E0
5.837172167E2,-5.490582275E0,1.215741852E1,4.849166107E0
5.837271567E2,-5.223687286E0,1.226354782E1,5.356610870E0
5.837370967E2,-5.048850861E0,1.223390945E1,5.933960266E0
5.837470357E2,-5.160818024E0,1.185878952E1,6.467151489E0
5.837569757E2,-5.438640289E0,1.129057114E1,6.775360565E0
5.837669157E2,-5.821843414E0,1.053793625E1,6.881639557E0
5.837768557E2,-6.407575378E0,9.610764313E0,7.029981079E0
5.837867947E2,-7.234455872E0,8.643176422E0,7.189100189E0
5.837967347E2,-8.026458893E0,7.785010986E0,7.188950500E0
5.838066747E2,-8.486152954E0,7.192093964E0,6.926695862E0
5.838166147E2,-8.457861786E0,6.854545898E0,6.342460785E0
5.838265537E2,-7.883356476E0,6.680158539E0,5.553451538E0
5.838364937E2,-7.024442596E0,6.531367950E0,4.773273926E0
5.838464337E2,-6.212680664E0,6.450685730E0,4.154610443E0
5.838563737E2,-5.540129242E0,6.395001526E0,3.626059570E0
5.838663127E2,-4.968767395E0,6.189778290E0,3.164868622E0
5.838762527E2,-4.510869598E0,5.676046600E0,2.823428650E0
5.838861927E2,-4.186494141E0,4.990023193E0,2.602188721E0
5.838961327E2,-3.921994171E0,4.276906128E0,2.448757782E0
5.839060727E2,-3.671415253E0,3.604354706E0,2.286944275E0
5.839160117E2,-3.390449524E0,3.079396362E0,2.121388550E0
5.839259517E2,-3.047512665E0,2.698887634E0,1.943558350E0
5.839358917E2,-2.653681641E0,2.425256653E0,1.739832001E0
5.839458317E2,-2.168241119E0,2.279908905E0,1.539398804E0
5.839557707E2,-1.673968964E0,2.235451355E0,1.358574829E0
5.839657107E2,-1.255289612E0,2.187700653E0,1.279239807E0
5.839756507E2,-8.771759033E-1,2.131417694E0,1.285077667E0
5.839855907E2,-5.313949585E-1,2.212698669E0,1.395248566E0
5.839955297E2,-2.008822632E-1,2.456840973E0,1.659000092E0
5.840054697E2,1.655557251E-1,2.872825928E0,2.015408936E0
5.840154097E2,5.303471375E-1,3.425027618E0,2.459385681E0
5.840253497E2,8.711883545E-1,4.046086121E0,2.888094177E0
5.840352897E2,1.177601166E0,4.665048981E0,3.291205902E0
5.840452287E2,1.315015411E0,5.301824799E0,3.755690002E0
5.840551687E2,1.146016846E0,5.933660889E0,4.438270569E0
5.840651087E2,6.083349609E-1,6.536607056E0,5.357209625E0
5.840750487E2,-1.874102783E-1,7.231162720E0,6.365213470E0
5.840849877E2,-8.470884705E-1,8.060138855E0,7.156767426E0
5.840949277E2,-1.214873657E0,8.839268646E0,7.646997986E0
5.841048677E2,-1.355581055E0,9.410630493E0,7.940387878E0
5.841148077E2,-1.385967865E0,9.752968597E0,8.212372284E0
5.841247467E2,-1.551822968E0,9.887838135E0,8.386759644E0
5.841346867E2,-1.668131104E0,1.002914429E1,8.376730499E0
5.841446267E2,-1.584904175E0,1.022583527E1,8.171507263E0
5.841545667E2,-1.416055298E0,1.037896683E1,7.819289703E0
5.841645067E2,-1.276994476E0,1.047431854E1,7.563771057E0
5.841744457E2,-1.253493347E0,1.042596909E1,7.517816620E0
5.841843857E2,-1.266965332E0,1.017389328E1,7.654781799E0
5.841943257E2,-1.219663696E0,9.879156189E0,7.863447876E0
5.842042657E2,-1.081051941E0,9.980495453E0,8.040679321E0
5.842142047E2,-8.852590942E-1,1.085093536E1,8.006550293E0
5.842241447E2,-7.906558228E-1,1.212927704E1,7.774832153E0
