"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.076770920E2,-4.115881026E-1,8.565826416E-1,1.656161845E-1
5.076870310E2,-4.771915972E-1,7.976234555E-1,1.248069555E-1
5.076969710E2,-5.071115494E-1,7.753239274E-1,5.911054835E-2
5.077069100E2,-4.810085297E-1,7.990135550E-1,-2.027748525E-2
5.077168500E2,-4.107479453E-1,8.686820865E-1,-1.049216613E-1
5.077267890E2,-3.333948553E-1,9.514424801E-1,-1.937220991E-1
5.077367280E2,-2.726668417E-1,1.010472178E0,-2.719653249E-1
5.077466680E2,-2.174592465E-1,1.028932452E0,-3.410019279E-1
5.077566070E2,-1.699465662E-1,9.882525206E-1,-3.874057829E-1
5.077665470E2,-1.387098134E-1,8.975614905E-1,-4.113249779E-1
5.077764860E2,-1.440839171E-1,7.722955942E-1,-4.143460393E-1
5.077864260E2,-1.797841191E-1,6.316305995E-1,-3.989332914E-1
5.077963650E2,-2.431268096E-1,4.927046299E-1,-3.738321960E-1
5.078063040E2,-3.140696883E-1,3.734967709E-1,-3.426641524E-1
5.078162440E2,-3.808833957E-1,2.804316878E-1,-3.128168583E-1
5.078261830E2,-4.330688119E-1,2.309618592E-1,-2.878249586E-1
5.078361230E2,-4.655373991E-1,2.213546932E-1,-2.703492641E-1
5.078460620E2,-4.783168435E-1,2.634086907E-1,-2.611134350E-1
5.078560010E2,-4.785172343E-1,3.341883123E-1,-2.577786744E-1
5.078659410E2,-4.639633298E-1,4.233245850E-1,-2.557645142E-1
5.078758800E2,-4.406875074E-1,5.014213324E-1,-2.505789697E-1
5.078858200E2,-4.124196470E-1,5.595986247E-1,-2.435005605E-1
5.078957590E2,-3.849667311E-1,5.846446157E-1,-2.339938730E-1
5.079056980E2,-3.565065861E-1,5.762109160E-1,-2.240110189E-1
5.079156380E2,-3.192016780E-1,5.458354354E-1,-2.099226862E-1
5.079255770E2,-2.899647057E-1,4.883785546E-1,-1.945099086E-1
5.079355170E2,-2.670133412E-1,4.171898663E-1,-1.684877723E-1
5.079454560E2,-2.531955242E-1,3.416780531E-1,-1.301635504E-1
5.079553950E2,-2.405036986E-1,2.698355615E-1,-7.655758411E-2
5.079653350E2,-2.241841108E-1,2.153515220E-1,-1.080014184E-2
5.079752740E2,-2.046200037E-1,1.621668637E-1,5.757438764E-2
5.079852140E2,-1.893920451E-1,1.227182597E-1,1.177634299E-1
5.079951530E2,-1.705331206E-1,9.216196835E-2,1.600974351E-1
5.080050930E2,-1.564106494E-1,6.389224529E-2,1.807782203E-1
5.080150320E2,-1.495076865E-1,4.815210029E-2,1.843617558E-1
5.080249710E2,-1.465462446E-1,1.575155184E-2,1.761491001E-1
5.080349110E2,-1.462288052E-1,-2.752586454E-2,1.642957628E-1
5.080448500E2,-1.461622268E-1,-9.298662841E-2,1.511123180E-1
5.080547900E2,-1.321900189E-1,-1.927719712E-1,1.446473897E-1
5.080647290E2,-1.171202585E-1,-2.938328087E-1,1.510810554E-1
5.080746680E2,-1.188319847E-1,-3.481549621E-1,1.621212363E-1
5.080846080E2,-1.255242378E-1,-3.610529304E-1,1.812552512E-1
5.080945470E2,-1.174615696E-1,-3.239542544E-1,2.225671560E-1
5.081044870E2,-9.291707724E-2,-2.386004627E-1,2.806512415E-1
5.081144260E2,-4.734017327E-2,-1.140527725E-1,3.572586477E-1
5.081243650E2,1.457992010E-2,2.900478244E-2,4.435810149E-1
5.081343050E2,4.883611202E-2,1.435425878E-1,5.172263384E-1
5.081442440E2,3.921277821E-2,1.990295500E-1,5.647959709E-1
5.081541840E2,-1.181862131E-2,1.689902097E-1,5.870164037E-1
5.081641230E2,-7.322286069E-2,9.112604707E-2,5.862312913E-1
5.081740620E2,-1.211352199E-1,-2.261389978E-2,5.728856921E-1
5.081840020E2,-1.372129917E-1,-1.278676093E-1,5.428894162E-1
5.081939410E2,-1.282452792E-1,-2.159123123E-1,4.862494469E-1
5.082038810E2,-1.099094152E-1,-2.755303681E-1,3.989528716E-1
5.082138200E2,-7.007921487E-2,-3.134659529E-1,2.944720089E-1
5.082237600E2,-1.709030010E-2,-3.293975294E-1,1.815726459E-1
5.082336990E2,2.207032591E-2,-3.162152171E-1,7.378722727E-2
5.082436380E2,4.925640672E-2,-2.993890941E-1,-2.041516639E-2
5.082535780E2,6.550236791E-2,-2.743860781E-1,-1.002602801E-1
5.082635170E2,7.303831726E-2,-2.669657171E-1,-1.662347764E-1
5.082734570E2,7.338584214E-2,-2.730405629E-1,-2.120239437E-1
5.082833960E2,6.748480350E-2,-2.989605963E-1,-2.363817394E-1
5.082933350E2,5.309339613E-2,-3.323712945E-1,-2.514234185E-1
5.083032750E2,4.473107308E-2,-3.702619672E-1,-2.554735541E-1
5.083132140E2,4.250301048E-2,-4.044263065E-1,-2.509784102E-1
5.083231540E2,4.324097186E-2,-4.392700493E-1,-2.471652925E-1
5.083330930E2,5.139212310E-2,-4.737862051E-1,-2.259078026E-1
5.083430320E2,6.720064580E-2,-5.048897862E-1,-2.068049461E-1
5.083529720E2,9.611526132E-2,-5.260951519E-1,-1.791358441E-1
5.083629110E2,1.286295354E-1,-5.325229764E-1,-1.465376765E-1
5.083728510E2,1.698034704E-1,-5.186943412E-1,-1.087589562E-1
5.083827900E2,2.091649920E-1,-4.814681709E-1,-8.367784321E-2
5.083927300E2,2.539641559E-1,-4.165910780E-1,-6.260623038E-2
5.084026690E2,3.007047474E-1,-3.390544653E-1,-5.296372250E-2
5.084126080E2,3.430267274E-1,-2.480163872E-1,-5.336870626E-2
5.084225480E2,3.775868416E-1,-1.496440023E-1,-5.571708456E-2
5.084324870E2,4.057763815E-1,-5.033864826E-2,-6.187922135E-2
5.084424270E2,4.305948913E-1,3.911480308E-2,-7.218751311E-2
5.084523660E2,4.455689788E-1,1.126164570E-1,-8.896475285E-2
5.084623050E2,4.521589875E-1,1.714243740E-1,-1.023450047E-1
5.084722450E2,4.545282423E-1,2.104434222E-1,-1.081164107E-1
5.084821840E2,4.466000199E-1,2.318496555E-1,-1.056937352E-1
5.084921240E2,4.235482216E-1,2.366597652E-1,-7.499850541E-2
5.085020630E2,3.956372142E-1,2.343068570E-1,-2.861475572E-2
5.085120020E2,3.664347231E-1,2.410737127E-1,3.630172834E-2
5.085219420E2,3.458575606E-1,2.626647651E-1,1.019209549E-1
5.085318810E2,3.434051573E-1,2.949603796E-1,1.534746140E-1
5.085418210E2,3.546466231E-1,3.154981434E-1,1.721742749E-1
5.085517600E2,3.684342802E-1,2.730945945E-1,1.637710929E-1
5.085616990E2,3.680758178E-1,1.157654151E-1,1.666470468E-1
5.085716390E2,3.553587794E-1,-1.320957989E-1,1.932500154E-1
5.085815780E2,3.371808231E-1,-4.055963159E-1,2.320173830E-1
5.085915180E2,3.293720782E-1,-6.651306152E-1,2.933899760E-1
5.086014570E2,3.287744820E-1,-8.486825824E-1,3.777722418E-1
5.086113970E2,2.975361049E-1,-9.381022453E-1,4.534083903E-1
5.086213360E2,2.343555242E-1,-9.321274757E-1,4.935478270E-1
5.086312750E2,2.094199955E-1,-8.213775158E-1,5.000934005E-1
5.086412150E2,2.250138670E-1,-6.444104910E-1,4.864686430E-1
5.086511540E2,2.506014705E-1,-3.895740509E-1,4.757984877E-1
5.086610940E2,2.686161399E-1,-7.784838229E-2,4.732631445E-1
5.086710330E2,2.444415241E-1,2.116394192E-1,4.350752831E-1
5.086809720E2,1.666468531E-1,4.434087276E-1,3.522602916E-1
5.086909120E2,6.368386000E-2,5.707358122E-1,2.644159794E-1
5.087008510E2,-2.729584835E-2,5.824832916E-1,1.963954121E-1
5.087107910E2,-1.119696870E-1,5.297368765E-1,1.697099954E-1
5.087207300E2,-1.816052347E-1,4.632958174E-1,1.763716191E-1
5.087306690E2,-2.316845804E-1,4.455343485E-1,2.034062892E-1
5.087406090E2,-2.695355415E-1,4.922389984E-1,2.213839591E-1
5.087505480E2,-3.156060576E-1,5.795468688E-1,2.071447819E-1
5.087604880E2,-3.503805399E-1,6.847468019E-1,1.634577513E-1
5.087704270E2,-3.691549003E-1,7.722967267E-1,8.619927615E-2
5.087803670E2,-3.470810354E-1,8.326638937E-1,-5.570056848E-3
5.087903060E2,-3.002921641E-1,8.574193716E-1,-9.448972344E-2
5.088002450E2,-2.387233377E-1,8.489425182E-1,-1.784972847E-1
5.088101850E2,-1.737297028E-1,7.864741683E-1,-2.491922081E-1
5.088201240E2,-1.210036352E-1,6.710415483E-1,-2.871867120E-1
5.088300640E2,-8.321224898E-2,5.207595229E-1,-3.043995500E-1
5.088400030E2,-7.613702863E-2,3.567700982E-1,-3.096776903E-1
5.088499420E2,-9.534654021E-2,2.096252590E-1,-3.017755151E-1
5.088598820E2,-1.325607449E-1,9.482543916E-2,-2.829214036E-1
5.088698210E2,-1.831507683E-1,1.121333055E-2,-2.651979923E-1
5.088797610E2,-2.365285009E-1,-3.054689802E-2,-2.563683093E-1
5.088897000E2,-2.883051634E-1,-3.885293379E-2,-2.478197813E-1
5.088996390E2,-3.197885156E-1,-1.057495829E-2,-2.450415790E-1
5.089095790E2,-3.464884162E-1,4.986725748E-2,-2.480973601E-1
5.089195180E2,-3.568164408E-1,1.402344406E-1,-2.428128570E-1
5.089294580E2,-3.574010432E-1,2.462853938E-1,-2.337314636E-1
5.089393970E2,-3.420087695E-1,3.485558629E-1,-2.185857892E-1
5.089493370E2,-3.241545856E-1,4.448480606E-1,-2.016988695E-1
5.089592760E2,-3.040503860E-1,5.188248754E-1,-1.888075620E-1
5.089692150E2,-2.822160721E-1,5.617377162E-1,-1.747140437E-1
5.089791550E2,-2.603720427E-1,5.636080503E-1,-1.615891904E-1
5.089890940E2,-2.388402373E-1,5.274484754E-1,-1.461225450E-1
5.089990338E2,-2.219073325E-1,4.489597976E-1,-1.350424588E-1
5.090089728E2,-2.021068186E-1,3.402990401E-1,-1.126102060E-1
5.090189118E2,-1.861475557E-1,2.145326138E-1,-9.050303698E-2
5.090288518E2,-1.688033044E-1,7.614630461E-2,-7.107605040E-2
5.090387908E2,-1.561152190E-1,-5.724716932E-2,-6.268549711E-2
5.090487308E2,-1.398309618E-1,-1.881347299E-1,-6.655230373E-2
5.090586698E2,-1.221062839E-1,-3.061199784E-1,-8.577047288E-2
5.090686088E2,-9.947072715E-2,-4.009570479E-1,-1.048537642E-1
5.090785488E2,-7.434300333E-2,-4.504058361E-1,-1.301447451E-1
5.090884878E2,-4.142894596E-2,-4.760546088E-1,-1.634426713E-1
5.090984278E2,-1.066836715E-2,-4.944216311E-1,-2.028188407E-1
5.091083668E2,2.291917987E-2,-5.466134548E-1,-2.467239797E-1
5.091183068E2,4.552862048E-2,-6.192799807E-1,-3.161315620E-1
5.091282458E2,4.925014079E-2,-7.191517353E-1,-3.932075799E-1
5.091381848E2,3.767418116E-2,-8.377367258E-1,-4.574976265E-1
5.091481248E2,3.884920105E-2,-9.625753760E-1,-4.883093536E-1
5.091580638E2,3.778073937E-2,-1.070627332E0,-4.750438929E-1
5.091680038E2,2.107991092E-2,-1.152292132E0,-4.271455109E-1
5.091779428E2,2.761823870E-2,-1.197883844E0,-3.513295650E-1
5.091878818E2,6.538966298E-2,-1.206105351E0,-2.714846134E-1
5.091978218E2,1.273481101E-1,-1.145858765E0,-2.053268701E-1
5.092077608E2,1.902406067E-1,-1.016552329E0,-1.551059484E-1
5.092177008E2,2.446321994E-1,-8.245450854E-1,-1.260524541E-1
5.092276398E2,3.001615107E-1,-6.154749393E-1,-1.061673015E-1
5.092375798E2,3.302506804E-1,-4.273220897E-1,-7.943555713E-2
5.092475188E2,3.109118938E-1,-2.963246107E-1,-3.891223669E-2
5.092574578E2,2.342509478E-1,-2.317019701E-1,2.228241414E-2
5.092673978E2,1.274114996E-1,-2.249528468E-1,8.747050911E-2
5.092773368E2,2.525291033E-2,-2.689725161E-1,1.478046924E-1
5.092872768E2,-5.091009289E-2,-3.282652497E-1,1.881448179E-1
5.092972158E2,-9.635507315E-2,-3.676299751E-1,2.053930461E-1
5.093071548E2,-1.202745587E-1,-3.737900555E-1,1.822379380E-1
5.093170948E2,-1.130017266E-1,-3.677747846E-1,1.233586520E-1
5.093270338E2,-8.718013018E-2,-3.605970144E-1,4.139221087E-2
5.093369738E2,-5.006364733E-2,-3.580358624E-1,-5.091561750E-2
5.093469128E2,-1.380381919E-2,-3.704485297E-1,-1.435605139E-1
5.093568528E2,1.232818142E-2,-3.983651102E-1,-2.286101729E-1
5.093667918E2,3.443618491E-2,-4.441434741E-1,-3.062800467E-1
5.093767308E2,5.629221722E-2,-5.061455965E-1,-3.626868725E-1
5.093866708E2,8.042972535E-2,-5.790322423E-1,-4.026527703E-1
5.093966098E2,1.027387604E-1,-6.501548886E-1,-4.205934107E-1
5.094065498E2,1.284002066E-1,-7.264175415E-1,-4.297232926E-1
5.094164888E2,1.456119418E-1,-7.941361666E-1,-4.217799008E-1
5.094264278E2,1.654293090E-1,-8.588209152E-1,-4.086559415E-1
5.094363678E2,1.824415773E-1,-9.166495800E-1,-3.900431097E-1
5.094463068E2,2.013834268E-1,-9.624914527E-1,-3.709875941E-1
5.094562468E2,2.229888439E-1,-9.933388829E-1,-3.558280766E-1
5.094661858E2,2.431500256E-1,-1.005338073E0,-3.445206583E-1
5.094761258E2,2.703262568E-1,-9.794225097E-1,-3.327697515E-1
5.094860648E2,3.086658120E-1,-9.445089698E-1,-3.280070424E-1
5.094960038E2,3.547331691E-1,-8.839947581E-1,-3.215773702E-1
5.095059438E2,3.978261352E-1,-8.083739877E-1,-3.187178373E-1
5.095158828E2,4.420609772E-1,-7.242380977E-1,-3.148637116E-1
5.095258228E2,4.811385274E-1,-6.379919648E-1,-3.176990151E-1
5.095357618E2,5.196060538E-1,-5.513929129E-1,-3.201038241E-1
5.095457008E2,5.548446178E-1,-4.596140087E-1,-3.337120116E-1
5.095556408E2,5.750968456E-1,-3.629846871E-1,-3.544399142E-1
5.095655798E2,5.747488141E-1,-2.730403244E-1,-3.710310459E-1
5.095755198E2,5.593032837E-1,-1.946999729E-1,-3.826133907E-1
5.095854588E2,5.200198889E-1,-1.394285411E-1,-3.802406788E-1
5.095953988E2,4.821910262E-1,-1.047922745E-1,-3.530612588E-1
5.096053378E2,4.506976604E-1,-8.460258693E-2,-2.945374250E-1
5.096152768E2,4.377762675E-1,-7.052698731E-2,-2.132628113E-1
5.096252168E2,4.277989566E-1,-5.243775994E-2,-1.252514720E-1
5.096351558E2,4.233815670E-1,-3.990838304E-2,-5.021557212E-2
5.096450958E2,4.054772556E-1,-7.152153552E-2,7.800560445E-3
5.096550348E2,3.696015179E-1,-1.723157912E-1,7.869124413E-2
5.096649738E2,3.260619640E-1,-3.228113651E-1,1.578513533E-1
5.096749138E2,2.970425487E-1,-4.754118323E-1,2.394314408E-1
5.096848528E2,2.930987477E-1,-5.749840140E-1,3.275013566E-1
5.096947928E2,2.965182364E-1,-6.160736680E-1,4.082446694E-1
5.097047318E2,2.765960991E-1,-5.904923677E-1,4.756886959E-1
5.097146718E2,2.242162526E-1,-5.003489256E-1,5.104402900E-1
5.097246108E2,1.838370413E-1,-3.355473876E-1,5.199548006E-1
5.097345498E2,1.764896363E-1,-8.600042760E-2,5.181939006E-1
5.097444898E2,1.922508180E-1,2.373465896E-1,5.143822432E-1
5.097544288E2,1.827664971E-1,5.777827501E-1,4.843433499E-1
5.097643688E2,1.332387775E-1,8.510023355E-1,4.164035022E-1
5.097743078E2,4.908714816E-2,1.021564245E0,3.418432474E-1
5.097842468E2,-4.581508785E-2,1.079379320E0,2.735725641E-1
5.097941868E2,-1.429781169E-1,1.032746553E0,2.209671438E-1
5.098041258E2,-2.314411849E-1,9.299405813E-1,1.993745416E-1
5.098140658E2,-2.991507351E-1,8.391701579E-1,1.993793249E-1
5.098240048E2,-3.526856601E-1,7.883896828E-1,1.964839697E-1
5.098339448E2,-4.081262648E-1,7.801032662E-1,1.712683588E-1
5.098438838E2,-4.591039717E-1,8.091085553E-1,1.301963031E-1
5.098538228E2,-4.843006730E-1,8.680983186E-1,7.821991295E-2
5.098637627E2,-4.812711179E-1,9.474527240E-1,2.736635692E-2
5.098737018E2,-4.523518384E-1,1.031557441E0,-2.008478157E-2
5.098836418E2,-4.141230881E-1,1.098666549E0,-6.254535913E-2
5.098935808E2,-3.708975911E-1,1.131654263E0,-9.771213681E-2
5.099035198E2,-3.200155795E-1,1.128921986E0,-1.258682460E-1
5.099134598E2,-2.677374780E-1,1.086635232E0,-1.564559788E-1
5.099233988E2,-2.264121622E-1,1.000861287E0,-1.793073416E-1
5.099333388E2,-1.996548623E-1,8.938642144E-1,-1.989521533E-1
5.099432778E2,-1.934189945E-1,7.690616250E-1,-2.155411690E-1
5.099532178E2,-1.953963935E-1,6.452283263E-1,-2.311390340E-1
5.099631568E2,-2.063412666E-1,5.310335755E-1,-2.461793274E-1
5.099730958E2,-2.158905715E-1,4.396421015E-1,-2.663578093E-1
5.099830358E2,-2.253566980E-1,3.710239530E-1,-2.853651047E-1
5.099929751E2,-2.333046496E-1,3.441848755E-1,-3.061446846E-1
5.100029151E2,-2.375024706E-1,3.497105837E-1,-3.213412464E-1
5.100128541E2,-2.431715429E-1,3.796716630E-1,-3.394939005E-1
5.100227931E2,-2.444691062E-1,4.182245135E-1,-3.508234918E-1
5.100327331E2,-2.457879037E-1,4.570440948E-1,-3.587807417E-1
5.100426721E2,-2.524511814E-1,4.730746150E-1,-3.570222259E-1
5.100526121E2,-2.609986067E-1,4.646281302E-1,-3.406935930E-1
5.100625511E2,-2.737575471E-1,4.255880415E-1,-3.127661943E-1
5.100724911E2,-2.734832466E-1,3.704648614E-1,-2.691484094E-1
5.100824301E2,-2.536507547E-1,2.937931120E-1,-2.246477902E-1
5.100923691E2,-2.200589776E-1,1.951349825E-1,-1.884767264E-1
5.101023091E2,-1.792719811E-1,9.100647271E-2,-1.537160128E-1
5.101122481E2,-1.424404681E-1,-2.782484330E-2,-1.362773627E-1
5.101221881E2,-1.129266247E-1,-1.487793177E-1,-1.246088147E-1
5.101321271E2,-8.571445197E-2,-2.434762716E-1,-1.118205786E-1
5.101420661E2,-5.721452087E-2,-3.093912899E-1,-1.027472392E-1
5.101520061E2,-2.275029011E-2,-3.551805913E-1,-8.828600496E-2
5.101619451E2,1.047102362E-2,-3.722032011E-1,-7.134309411E-2
5.101718851E2,3.776629269E-2,-3.798411489E-1,-6.971750408E-2
5.101818241E2,4.750538990E-2,-3.775797486E-1,-7.316853106E-2
5.101917641E2,3.987516835E-2,-3.699662983E-1,-9.003005922E-2
5.102017031E2,1.759294979E-2,-3.680569530E-1,-1.129727587E-1
5.102116421E2,-7.600287441E-3,-3.661727607E-1,-1.290047318E-1
5.102215821E2,-4.419713095E-2,-3.728143871E-1,-1.386887729E-1
5.102315211E2,-7.067454606E-2,-4.066309333E-1,-1.234645396E-1
5.102414611E2,-8.833794296E-2,-4.716936052E-1,-8.600121737E-2
5.102514001E2,-1.229702160E-1,-5.360488892E-1,-1.466311887E-2
5.102613401E2,-1.930825412E-1,-5.898119211E-1,6.845869869E-2
5.102712791E2,-2.631745636E-1,-6.370015740E-1,1.559435427E-1
5.102812181E2,-2.990293801E-1,-6.610343456E-1,2.457292974E-1
5.102911581E2,-2.908169925E-1,-6.349697113E-1,3.419376016E-1
5.103010971E2,-2.327139825E-1,-5.425756574E-1,4.330896139E-1
5.103110371E2,-1.452680230E-1,-3.807766736E-1,4.982795119E-1
5.103209761E2,-6.082256511E-2,-2.217245549E-1,5.303542018E-1
5.103309151E2,-1.147924736E-2,-1.182173267E-1,5.340682268E-1
5.103408551E2,-1.135040913E-2,-8.970776945E-2,5.192207098E-1
5.103507941E2,-3.390551731E-2,-1.154123396E-1,4.991194904E-1
5.103607341E2,-6.638424098E-2,-1.629130095E-1,4.847848117E-1
5.103706731E2,-9.590724111E-2,-2.195011973E-1,4.667416215E-1
5.103806131E2,-1.195160970E-1,-2.849362493E-1,4.364803731E-1
5.103905521E2,-1.317493170E-1,-3.294784129E-1,3.807374835E-1
5.104004911E2,-1.267915368E-1,-3.533482254E-1,2.964595854E-1
5.104104311E2,-1.102610305E-1,-3.564668000E-1,1.960109919E-1
5.104203701E2,-7.491826266E-2,-3.348330855E-1,8.718466759E-2
5.104303101E2,-4.543200508E-2,-2.883814275E-1,-2.169468068E-2
5.104402491E2,-1.482640393E-2,-2.436092347E-1,-1.214387417E-1
5.104501891E2,1.809639297E-2,-2.117580920E-1,-2.082932144E-1
5.104601281E2,4.329269752E-2,-2.141184509E-1,-2.776864469E-1
5.104700671E2,6.220273674E-2,-2.402464598E-1,-3.234078586E-1
5.104800071E2,7.051277906E-2,-2.867567539E-1,-3.525879383E-1
5.104899461E2,7.602632046E-2,-3.398330212E-1,-3.611028790E-1
5.104998861E2,8.166721463E-2,-3.946857452E-1,-3.599336445E-1
5.105098251E2,8.407897502E-2,-4.437289238E-1,-3.510206044E-1
5.105197641E2,9.086453915E-2,-4.801914394E-1,-3.363343477E-1
5.105297041E2,1.082680300E-1,-5.040464401E-1,-3.194568455E-1
5.105396431E2,1.331886053E-1,-5.186118484E-1,-3.016557395E-1
5.105495831E2,1.695966721E-1,-5.238268375E-1,-2.853396237E-1
5.105595221E2,2.106710970E-1,-5.299121141E-1,-2.717533410E-1
5.105694621E2,2.652331293E-1,-5.216616392E-1,-2.468964756E-1
5.105794011E2,3.258482814E-1,-5.084973574E-1,-2.252926379E-1
5.105893401E2,3.800508082E-1,-4.925338924E-1,-2.008101940E-1
5.105992801E2,4.265403152E-1,-4.654088318E-1,-1.818547696E-1
5.106092191E2,4.564324319E-1,-4.345662296E-1,-1.650685966E-1
5.106191591E2,4.785050452E-1,-3.864993155E-1,-1.561198980E-1
5.106290981E2,4.900120497E-1,-3.320102394E-1,-1.529845595E-1
5.106390381E2,5.022912621E-1,-2.633892298E-1,-1.552235782E-1
5.106489771E2,5.118474960E-1,-1.843295693E-1,-1.546123922E-1
5.106589161E2,5.139452815E-1,-9.656295925E-2,-1.464163661E-1
5.106688561E2,5.039893389E-1,-1.244967338E-2,-1.292783916E-1
5.106787951E2,4.853268862E-1,6.147952750E-2,-8.914706111E-2
5.106887351E2,4.517518878E-1,1.201955676E-1,-3.144328296E-2
5.106986741E2,4.093558192E-1,1.612943560E-1,3.489055485E-2
5.107086141E2,3.668826520E-1,1.945202202E-1,1.108899787E-1
5.107185531E2,3.419312239E-1,2.144693583E-1,1.787205338E-1
5.107284921E2,3.249855340E-1,1.960716993E-1,2.333864421E-1
5.107384321E2,3.193758428E-1,1.105690375E-1,2.877550125E-1
5.107483711E2,3.131813407E-1,-2.863146365E-2,3.500871062E-1
5.107583111E2,3.183761239E-1,-1.993361562E-1,4.161699414E-1
5.107682501E2,3.143925667E-1,-3.723449409E-1,4.927555323E-1
5.107781891E2,2.709639370E-1,-4.846885800E-1,5.845962763E-1
5.107881291E2,1.824167669E-1,-4.965007603E-1,6.677577496E-1
5.107980681E2,1.034875736E-1,-4.116643667E-1,7.426227927E-1
5.108080081E2,5.071597174E-2,-2.326597124E-1,7.987747788E-1
5.108179471E2,3.707464784E-2,5.717434362E-2,8.389627934E-1
5.108278871E2,3.764163330E-2,4.267862141E-1,8.362767100E-1
5.108378261E2,2.692170627E-2,7.889330387E-1,7.607120275E-1
5.108477651E2,-1.497540995E-2,1.052374482E0,6.221672297E-1
5.108577051E2,-9.146672487E-2,1.152061939E0,4.888863564E-1
5.108676441E2,-1.765360683E-1,1.110432744E0,3.762266338E-1
5.108775841E2,-2.530092001E-1,9.794052839E-1,2.960338891E-1
5.108875231E2,-3.222979903E-1,8.320419192E-1,2.692169249E-1
5.108974631E2,-3.838131726E-1,7.287566066E-1,2.546688318E-1
5.109074021E2,-4.345597029E-1,6.907514334E-1,2.260654122E-1
5.109173411E2,-4.688585103E-1,7.090672851E-1,1.845666915E-1
5.109272811E2,-4.668938816E-1,7.652144432E-1,1.294909269E-1
5.109372201E2,-4.287013412E-1,8.556095958E-1,6.131806597E-2
5.109471601E2,-3.763191104E-1,9.535756111E-1,-1.029566582E-2
5.109570991E2,-3.177714050E-1,1.043052435E0,-8.551625162E-2
5.109670381E2,-2.616876364E-1,1.095695615E0,-1.496243924E-1
5.109769781E2,-2.040207386E-1,1.103380561E0,-2.037850469E-1
5.109869171E2,-1.603257209E-1,1.057847977E0,-2.391939014E-1
5.109968575E2,-1.546945870E-1,9.714789391E-1,-2.645399272E-1
5.110067965E2,-1.702615619E-1,8.468970656E-1,-2.735909522E-1
5.110167365E2,-2.083414048E-1,7.091335654E-1,-2.795883417E-1
5.110266755E2,-2.563517988E-1,5.729094148E-1,-2.717818022E-1
5.110366145E2,-2.978224158E-1,4.618268311E-1,-2.711957097E-1
5.110465545E2,-3.317566514E-1,3.814379871E-1,-2.735113204E-1
5.110564935E2,-3.631499112E-1,3.385307789E-1,-2.831565738E-1
5.110664335E2,-3.800167739E-1,3.235699236E-1,-2.976531982E-1
5.110763725E2,-3.891135454E-1,3.255370557E-1,-3.067203760E-1
5.110863125E2,-3.895969093E-1,3.407208025E-1,-3.110187352E-1
5.110962515E2,-3.938289285E-1,3.541148901E-1,-3.095032871E-1
5.111061905E2,-3.975112736E-1,3.711676300E-1,-2.942819893E-1
5.111161305E2,-4.031299651E-1,3.804391026E-1,-2.715146244E-1
5.111260695E2,-4.068956971E-1,3.839089274E-1,-2.375427932E-1
5.111360095E2,-4.028305411E-1,3.761082888E-1,-2.038742453E-1
5.111459485E2,-3.944096267E-1,3.524548709E-1,-1.604212970E-1
5.111558885E2,-3.800082505E-1,3.099107742E-1,-1.220547706E-1
5.111658275E2,-3.651097119E-1,2.578771412E-1,-7.421188056E-2
5.111757665E2,-3.482934833E-1,2.041210383E-1,-2.478732541E-2
5.111857065E2,-3.229207397E-1,1.458923519E-1,2.525240555E-2
5.111956455E2,-2.863943279E-1,8.695425838E-2,6.581882387E-2
5.112055855E2,-2.330035567E-1,1.842899621E-2,9.541080147E-2
5.112155245E2,-1.770382822E-1,-5.709505454E-2,1.007296667E-1
5.112254645E2,-1.227241904E-1,-1.297852397E-1,8.177249134E-2
5.112354035E2,-7.279712707E-2,-2.016867697E-1,3.621101379E-2
5.112453425E2,-2.048918419E-2,-2.797765136E-1,-3.349696100E-2
5.112552825E2,2.960531600E-2,-3.735579252E-1,-1.158763319E-1
5.112652215E2,7.081453502E-2,-5.044459105E-1,-2.052248567E-1
5.112751615E2,9.149776399E-2,-6.552646160E-1,-2.860969901E-1
5.112851005E2,1.059888229E-1,-8.257521987E-1,-3.415471911E-1
5.112950405E2,1.231672987E-1,-9.942247868E-1,-3.676825166E-1
5.113049795E2,1.181269959E-1,-1.128118157E0,-3.679024875E-1
5.113149185E2,8.024441451E-2,-1.223570585E0,-3.285547197E-1
5.113248585E2,3.061268292E-2,-1.278507352E0,-2.538924813E-1
5.113347975E2,-8.268468082E-4,-1.288617492E0,-1.546968520E-1
5.113447375E2,1.125112176E-2,-1.230823636E0,-4.958534986E-2
5.113546765E2,7.040528208E-2,-1.083000183E0,5.519444495E-2
5.113646155E2,1.494423002E-1,-8.560611010E-1,1.295821220E-1
5.113745555E2,2.271759361E-1,-6.297964454E-1,1.682335287E-1
5.113844945E2,2.724486291E-1,-4.405634105E-1,2.009286284E-1
5.113944345E2,2.748634815E-1,-3.110557795E-1,2.378563434E-1
5.114043735E2,2.395249456E-1,-2.369405478E-1,2.727077901E-1
5.114143135E2,1.967633069E-1,-2.028254122E-1,3.029151261E-1
5.114242525E2,1.497452110E-1,-2.030874640E-1,3.194701374E-1
5.114341915E2,9.976961464E-2,-2.096578479E-1,3.012388349E-1
5.114441315E2,6.238016114E-2,-2.137332857E-1,2.536460161E-1
5.114540705E2,3.882364184E-2,-2.021905929E-1,1.832566708E-1
