"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.597244056E2,-7.701484680E-1,6.178851013E0,2.276316376E0
5.597343456E2,-8.286767578E-1,6.450236664E0,2.281405792E0
5.597442856E2,-1.021475830E0,6.580765228E0,2.277513885E0
5.597542246E2,-1.294957123E0,6.627318420E0,2.361040192E0
5.597641646E2,-1.543889465E0,6.690187683E0,2.506986694E0
5.597741046E2,-1.737586670E0,6.804400177E0,2.705024872E0
5.597840446E2,-1.865420837E0,7.018305359E0,2.926414490E0
5.597939836E2,-2.005828857E0,7.203320618E0,3.207230530E0
5.598039236E2,-2.129621429E0,7.211104431E0,3.553460541E0
5.598138636E2,-2.264940033E0,7.129224701E0,3.914360046E0
5.598238036E2,-2.293979645E0,7.176226959E0,4.209995270E0
5.598337426E2,-2.190993805E0,7.544311523E0,4.435127106E0
5.598436826E2,-2.174228668E0,8.263715515E0,4.715793457E0
5.598536226E2,-2.263293457E0,8.922345886E0,5.286706238E0
5.598635616E2,-2.429597626E0,9.229956207E0,6.012397156E0
5.598735016E2,-2.599644012E0,9.160949707E0,6.639443207E0
5.598834416E2,-2.690954132E0,8.850046234E0,7.031178589E0
5.598933816E2,-2.749931488E0,8.618777161E0,7.278314667E0
5.599033206E2,-2.867736511E0,8.631201324E0,7.574099579E0
5.599132606E2,-3.076552277E0,8.871002655E0,7.931705933E0
5.599232006E2,-3.288361816E0,9.287137299E0,8.316705322E0
5.599331406E2,-3.415597229E0,9.672735443E0,8.745114441E0
5.599430796E2,-3.577710114E0,9.956994324E0,9.124126282E0
5.599530196E2,-3.851490784E0,1.012674133E1,9.303153992E0
5.599629596E2,-4.189338226E0,1.024439667E1,9.289083252E0
5.599728996E2,-4.520299988E0,1.024858795E1,9.124275970E0
5.599828386E2,-4.760550385E0,9.949809265E0,8.988059235E0
5.599927786E2,-4.863685913E0,9.429491272E0,8.812324677E0
5.600027186E2,-4.849166107E0,8.859027557E0,8.550519104E0
5.600126586E2,-4.816084900E0,8.312214661E0,8.129145355E0
5.600225976E2,-4.982538757E0,7.778873749E0,7.656578064E0
5.600325385E2,-5.257516937E0,7.169041901E0,7.220684509E0
5.600424785E2,-5.565726013E0,6.481371918E0,6.944808197E0
5.600524185E2,-5.820346527E0,5.884113922E0,6.746171265E0
5.600623575E2,-5.936654663E0,5.610033875E0,6.450985107E0
5.600722975E2,-5.749543762E0,5.603148193E0,5.977669373E0
5.600822375E2,-5.240602112E0,5.705684967E0,5.341342621E0
5.600921775E2,-4.536915436E0,5.788612518E0,4.699327698E0
5.601021165E2,-3.809428253E0,5.803880768E0,4.222718811E0
5.601120565E2,-3.170257416E0,5.774841156E0,3.850742340E0
5.601219965E2,-2.657423859E0,5.714516602E0,3.549568634E0
5.601319365E2,-2.344574432E0,5.467829590E0,3.435056763E0
5.601418755E2,-2.256258087E0,5.087171173E0,3.372636566E0
5.601518155E2,-2.200124817E0,4.643643494E0,3.341800690E0
5.601617555E2,-2.123484192E0,4.219874725E0,3.370690613E0
5.601716945E2,-2.080373840E0,3.914210358E0,3.388952637E0
5.601816345E2,-2.076481934E0,3.723506927E0,3.306773529E0
5.601915745E2,-2.081870728E0,3.708388367E0,3.150199127E0
5.602015145E2,-2.068997498E0,3.797902222E0,2.988235931E0
5.602114535E2,-2.005828857E0,3.924838257E0,2.908451843E0
5.602213935E2,-1.917362823E0,4.038451996E0,3.001408539E0
5.602313335E2,-1.843865662E0,4.114044800E0,3.177292786E0
5.602412735E2,-1.781894531E0,4.157005463E0,3.394042053E0
5.602512125E2,-1.748963013E0,4.258793793E0,3.599115601E0
5.602611525E2,-1.736688538E0,4.451592865E0,3.759282532E0
5.602710925E2,-1.717378693E0,4.736749878E0,3.970044250E0
5.602810325E2,-1.650767212E0,5.051395569E0,4.271517334E0
5.602909715E2,-1.587149506E0,5.263205109E0,4.606670380E0
5.603009115E2,-1.539099426E0,5.471721497E0,4.903353424E0
5.603108515E2,-1.477577362E0,5.847290497E0,5.156177673E0
5.603207915E2,-1.390458527E0,6.417903900E0,5.317542114E0
5.603307305E2,-1.269510040E0,6.988666992E0,5.388494568E0
5.603406705E2,-1.169218597E0,7.425159302E0,5.506449280E0
5.603506105E2,-1.098864899E0,7.843688965E0,5.708678741E0
5.603605505E2,-1.096918945E0,8.294551392E0,5.980962524E0
5.603704895E2,-1.185684357E0,8.770860901E0,6.227350159E0
5.603804295E2,-1.229243774E0,9.196126556E0,6.455176392E0
5.603903695E2,-1.233584747E0,9.499545593E0,6.770570526E0
5.604003095E2,-1.272204437E0,9.651629333E0,7.159611511E0
5.604102485E2,-1.433119812E0,9.783056030E0,7.503147125E0
5.604201885E2,-1.692979431E0,9.987979889E0,7.729626160E0
5.604301285E2,-1.951192474E0,1.040156982E1,7.876919861E0
5.604400685E2,-2.220781860E0,1.111049561E1,7.885452118E0
5.604500075E2,-2.670147400E0,1.206236618E1,7.750432892E0
5.604599475E2,-3.339854736E0,1.306078995E1,7.665858765E0
5.604698875E2,-4.035458221E0,1.402658157E1,7.615713043E0
5.604798275E2,-4.680616608E0,1.485436020E1,7.554490356E0
5.604897665E2,-5.218298492E0,1.533545975E1,7.558831329E0
5.604997065E2,-5.610782318E0,1.527513519E1,7.481142883E0
5.605096465E2,-5.919739838E0,1.470197708E1,7.323670349E0
5.605195865E2,-6.204896851E0,1.395997009E1,7.253466339E0
5.605295255E2,-6.405479736E0,1.324849960E1,7.241940308E0
5.605394655E2,-6.343658295E0,1.243509109E1,7.014263763E0
5.605494055E2,-5.991590424E0,1.153665939E1,6.608607330E0
5.605593455E2,-5.355712738E0,1.072115524E1,6.075565796E0
5.605692845E2,-4.624932404E0,1.014814682E1,5.391787720E0
5.605792245E2,-3.966601410E0,9.860295410E0,4.616998901E0
5.605891645E2,-3.479065247E0,9.620344391E0,3.917802887E0
5.605991045E2,-3.177442474E0,9.397757263E0,3.363505554E0
5.606090435E2,-2.983296204E0,9.161099396E0,3.004402313E0
5.606189835E2,-2.832559662E0,8.782237244E0,2.871628418E0
5.606289235E2,-2.715203705E0,8.161627808E0,2.953957214E0
5.606388635E2,-2.630030823E0,7.462581482E0,3.120261383E0
5.606488025E2,-2.534679108E0,6.861431580E0,3.174299011E0
5.606587425E2,-2.431693268E0,6.334078217E0,3.085832977E0
5.606686825E2,-2.297572174E0,5.858517151E0,2.920127563E0
5.606786225E2,-2.151026917E0,5.455854492E0,2.705024872E0
5.606885615E2,-2.028132477E0,5.223687286E0,2.502496033E0
5.606985015E2,-1.880988464E0,5.045857086E0,2.369572449E0
5.607084415E2,-1.782193909E0,4.876559143E0,2.254312134E0
5.607183805E2,-1.721420288E0,4.781506805E0,2.087259521E0
5.607283205E2,-1.664239197E0,4.813390503E0,1.855840759E0
5.607382605E2,-1.628463593E0,4.945266266E0,1.672322388E0
5.607482005E2,-1.587748260E0,5.097050629E0,1.547182617E0
5.607581395E2,-1.557960205E0,5.227728882E0,1.461261292E0
5.607680795E2,-1.586101685E0,5.372028809E0,1.445993042E0
5.607780195E2,-1.659748535E0,5.575156403E0,1.541494446E0
5.607879595E2,-1.739832001E0,5.879323883E0,1.692680054E0
5.607978995E2,-1.850601654E0,6.228547668E0,1.875899048E0
5.608078385E2,-1.988914032E0,6.628066864E0,2.042053528E0
5.608177785E2,-2.111359406E0,7.126230927E0,2.244582367E0
5.608277185E2,-2.233206024E0,7.702083435E0,2.551144867E0
5.608376585E2,-2.352657623E0,8.242759094E0,2.880310364E0
5.608475975E2,-2.515369263E0,8.691825256E0,3.148851929E0
5.608575375E2,-2.751278687E0,8.916058960E0,3.462000732E0
5.608674775E2,-3.069367218E0,8.886719971E0,3.750600586E0
5.608774165E2,-3.435356140E0,8.771010590E0,3.948189697E0
5.608873565E2,-3.789070587E0,8.769962769E0,4.103416901E0
5.608972965E2,-4.099824371E0,9.034013672E0,4.271367645E0
5.609072365E2,-4.358636169E0,9.491911469E0,4.509073334E0
5.609171755E2,-4.598437500E0,1.002989273E1,4.821623383E0
5.609271155E2,-4.867877197E0,1.034274216E1,5.202431488E0
5.609370555E2,-5.102888489E0,1.026460464E1,5.630990295E0
5.609469955E2,-5.243745575E0,9.859696655E0,5.951174469E0
5.609569345E2,-5.221591644E0,9.381590881E0,5.964945831E0
5.609668745E2,-5.099894714E0,9.106463013E0,5.752537537E0
5.609768145E2,-5.068609772E0,9.249116364E0,5.537584534E0
5.609867545E2,-5.118605804E0,9.729617157E0,5.526507568E0
5.609966935E2,-5.216053162E0,1.010997620E1,5.662275238E0
5.610066335E2,-5.291645966E0,1.031370255E1,5.856571198E0
5.610165735E2,-5.234464874E0,1.050784882E1,6.148314514E0
5.610265135E2,-5.108127594E0,1.063014450E1,6.429878998E0
5.610364513E2,-5.048401794E0,1.047072601E1,6.663393402E0
5.610463913E2,-5.059029694E0,9.955497437E0,6.847061462E0
5.610563313E2,-5.046755219E0,9.237590332E0,6.881040802E0
5.610662713E2,-5.072052612E0,8.525670776E0,6.801107025E0
5.610762103E2,-5.195695496E0,7.854316864E0,6.664141846E0
5.610861503E2,-5.362299042E0,7.251221008E0,6.414910126E0
5.610960903E2,-5.498366089E0,6.718927917E0,6.138285370E0
5.611060303E2,-5.525459747E0,6.372548218E0,5.864504700E0
5.611159693E2,-5.419779510E0,6.252198486E0,5.557193756E0
5.611259093E2,-5.158722382E0,6.258635101E0,5.142106934E0
5.611358493E2,-4.832850037E0,6.182892609E0,4.667743378E0
5.611457893E2,-4.577630768E0,6.088289337E0,4.196672974E0
5.611557283E2,-4.376000061E0,6.064638519E0,3.810326385E0
5.611656683E2,-4.129013672E0,6.121520233E0,3.522325287E0
5.611756083E2,-3.871998138E0,6.140830078E0,3.338806915E0
5.611855483E2,-3.602708130E0,5.978268127E0,3.278482361E0
5.611954873E2,-3.337010651E0,5.586981812E0,3.274291077E0
5.612054273E2,-3.060236206E0,5.080135803E0,3.232976990E0
5.612153673E2,-2.755020905E0,4.596940613E0,3.140020294E0
5.612253073E2,-2.453697510E0,4.237388306E0,2.965333557E0
5.612352462E2,-2.157762909E0,4.064348145E0,2.760409698E0
5.612451863E2,-1.912872162E0,4.031865692E0,2.573448486E0
5.612551263E2,-1.717079315E0,4.051325226E0,2.427651672E0
5.612650663E2,-1.564396820E0,4.067790985E0,2.366878052E0
5.612750053E2,-1.450184326E0,4.077969818E0,2.439177704E0
5.612849453E2,-1.362017670E0,4.111350403E0,2.585722961E0
5.612948853E2,-1.267414398E0,4.196523285E0,2.802322540E0
5.613048253E2,-1.146765289E0,4.349355469E0,3.052602081E0
5.613147643E2,-1.032852173E0,4.560865631E0,3.271746368E0
5.613247043E2,-9.392967224E-1,4.853956146E0,3.426075439E0
5.613346443E2,-9.036708069E-1,5.240003357E0,3.532953186E0
5.613445843E2,-9.530680847E-1,5.723048859E0,3.621868286E0
5.613545233E2,-1.099463654E0,6.269861755E0,3.723656616E0
5.613644633E2,-1.273102570E0,6.830745392E0,3.864364014E0
5.613744033E2,-1.463207245E0,7.356751556E0,4.039948883E0
5.613843433E2,-1.666933594E0,7.817343750E0,4.297114105E0
5.613942823E2,-1.868863678E0,8.219108276E0,4.586462402E0
5.614042223E2,-2.046544189E0,8.613388367E0,4.819976807E0
5.614141623E2,-2.235301666E0,9.010811920E0,5.043611755E0
5.614241023E2,-2.431094513E0,9.468859406E0,5.289400635E0
5.614340413E2,-2.584076385E0,1.000384689E1,5.480403442E0
5.614439813E2,-2.632276154E0,1.052206924E1,5.555247803E0
5.614539213E2,-2.588567047E0,1.085827011E1,5.609584808E0
5.614638613E2,-2.489323425E0,1.093550949E1,5.642815704E0
5.614738003E2,-2.360441437E0,1.075199112E1,5.652096405E0
5.614837403E2,-2.180964661E0,1.051488419E1,5.589676208E0
5.614936803E2,-1.975442047E0,1.048374893E1,5.438490601E0
5.615036203E2,-1.758842468E0,1.090003326E1,5.150639191E0
5.615135593E2,-1.621577911E0,1.168200714E1,4.801714783E0
5.615234993E2,-1.628313904E0,1.261396912E1,4.453089752E0
5.615334393E2,-1.870210876E0,1.357676697E1,4.093387756E0
5.615433793E2,-2.370919647E0,1.458536957E1,3.826043701E0
5.615533193E2,-3.182382202E0,1.568618042E1,3.726201324E0
5.615632583E2,-4.226610718E0,1.669238800E1,3.745511169E0
5.615731983E2,-5.165308685E0,1.690793976E1,3.854783936E0
5.615831383E2,-5.730383606E0,1.609572876E1,4.004472656E0
5.615930783E2,-5.986650696E0,1.484957016E1,4.204157410E0
5.616030173E2,-6.011798401E0,1.361403946E1,4.317322083E0
5.616129573E2,-5.778433685E0,1.247071701E1,4.220772858E0
5.616228973E2,-5.386698303E0,1.154998169E1,3.986210632E0
5.616328373E2,-4.987777863E0,1.112666199E1,3.689078522E0
5.616427763E2,-4.645888824E0,1.114013397E1,3.260519714E0
5.616527163E2,-4.318519592E0,1.116049164E1,2.806813202E0
5.616626563E2,-3.947590942E0,1.095766342E1,2.403252411E0
5.616725963E2,-3.573518829E0,1.061128372E1,2.148482208E0
5.616825353E2,-3.284020844E0,1.014111145E1,2.114502869E0
5.616924753E2,-3.093018036E0,9.563612366E0,2.217488708E0
5.617024153E2,-2.946921844E0,8.918903046E0,2.364483032E0
5.617123553E2,-2.786006470E0,8.257278900E0,2.496358795E0
5.617222943E2,-2.582729187E0,7.648644562E0,2.590063934E0
5.617322343E2,-2.344873810E0,7.082222443E0,2.578537903E0
5.617421743E2,-2.110461273E0,6.552623749E0,2.460732880E0
5.617521143E2,-1.866318970E0,6.067632294E0,2.222727814E0
5.617620533E2,-1.643432465E0,5.621410217E0,1.935475159E0
5.617719933E2,-1.445693665E0,5.233866119E0,1.684596863E0
5.617819333E2,-1.255139923E0,4.908742218E0,1.467548218E0
5.617918733E2,-1.038091278E0,4.705315247E0,1.271605682E0
5.618018123E2,-8.385562134E-1,4.602030029E0,1.084494781E0
5.618117523E2,-6.722520447E-1,4.582271118E0,8.857081604E-1
5.618216923E2,-5.415737915E-1,4.666396179E0,6.873706055E-1
5.618316323E2,-4.453239441E-1,4.840184784E0,5.025050354E-1
5.618415712E2,-4.513114929E-1,5.078339539E0,3.397933960E-1
5.618515113E2,-5.375321960E-1,5.356610870E0,2.538720703E-1
5.618614513E2,-6.728507996E-1,5.697302399E0,2.610571289E-1
5.618713913E2,-8.208929443E-1,6.140830078E0,3.336561584E-1
5.618813303E2,-9.813592529E-1,6.682553558E0,4.673281860E-1
5.618912703E2,-1.189127197E0,7.355404358E0,5.848338318E-1
5.619012103E2,-1.475930786E0,8.176297302E0,7.012916565E-1
5.619111503E2,-1.861379242E0,8.927285614E0,8.702902222E-1
5.619210893E2,-2.285447388E0,9.458830261E0,1.110989685E0
5.619310293E2,-2.649490356E0,9.757908325E0,1.448837128E0
5.619409693E2,-2.888094177E0,9.924811249E0,1.870210876E0
5.619509093E2,-3.081342316E0,1.002180954E1,2.291884003E0
5.619608483E2,-3.246299286E0,1.015233810E1,2.650987244E0
5.619707883E2,-3.353775787E0,1.051548294E1,2.947221222E0
5.619807283E2,-3.426075439E0,1.096080688E1,3.199297028E0
5.619906683E2,-3.451073456E0,1.135748199E1,3.480562134E0
5.620006073E2,-3.382216644E0,1.169577850E1,3.760779419E0
5.620105473E2,-3.352129211E0,1.187226151E1,4.064198456E0
5.620204873E2,-3.442092133E0,1.166733765E1,4.430786133E0
5.620304273E2,-3.601660309E0,1.125748993E1,4.770579529E0
5.620403681E2,-3.765419769E0,1.101289856E1,4.943619690E0
5.620503071E2,-3.912563782E0,1.106828339E1,4.954546967E0
5.620602471E2,-4.016148376E0,1.129356491E1,4.923112335E0
5.620701871E2,-4.050726471E0,1.153142029E1,4.885241089E0
5.620801261E2,-3.991749115E0,1.195414124E1,4.872218170E0
5.620900661E2,-3.887416077E0,1.248643433E1,5.013075256E0
5.621000061E2,-3.787274323E0,1.277144165E1,5.197791138E0
5.621099461E2,-3.774850159E0,1.249556534E1,5.250481567E0
5.621198861E2,-3.923940125E0,1.177077255E1,5.304070129E0
5.621298251E2,-4.219725037E0,1.112247070E1,5.401218109E0
5.621397651E2,-4.519401855E0,1.060065582E1,5.435945892E0
5.621497051E2,-4.683011627E0,1.002540207E1,5.324876862E0
5.621596451E2,-4.683760071E0,9.367220764E0,5.137017517E0
5.621695841E2,-4.638404388E0,8.669371948E0,4.944368134E0
5.621795241E2,-4.705914001E0,8.032895508E0,4.772824860E0
5.621894641E2,-4.829556885E0,7.611821136E0,4.551734619E0
5.621994041E2,-4.871619415E0,7.332202606E0,4.221521301E0
5.622093431E2,-4.790188751E0,7.150630188E0,3.795507202E0
5.622192831E2,-4.683161316E0,7.016658783E0,3.363056488E0
5.622292231E2,-4.561464386E0,6.875202942E0,2.991529083E0
5.622391631E2,-4.400998077E0,6.725214844E0,2.739453278E0
5.622491021E2,-4.180057526E0,6.515500946E0,2.577041016E0
5.622590421E2,-3.882775726E0,6.206842804E0,2.486179962E0
5.622689821E2,-3.504212952E0,5.816454620E0,2.408940582E0
5.622789221E2,-3.081791382E0,5.373226318E0,2.367776184E0
5.622888611E2,-2.675985260E0,4.967270508E0,2.321672058E0
5.622988011E2,-2.331252136E0,4.635560303E0,2.279160461E0
5.623087411E2,-2.032922516E0,4.374203796E0,2.243684235E0
5.623186811E2,-1.765728149E0,4.205953674E0,2.207160187E0
5.623286201E2,-1.527274017E0,4.114942932E0,2.165247345E0
5.623385601E2,-1.318308563E0,4.094585266E0,2.113305359E0
5.623485001E2,-1.128952332E0,4.123475189E0,2.083068237E0
5.623584401E2,-9.523196411E-1,4.196074219E0,2.064806213E0
5.623683791E2,-8.427474976E-1,4.285737762E0,2.108515320E0
5.623783191E2,-8.068222046E-1,4.428241425E0,2.232307892E0
5.623882591E2,-7.863148499E-1,4.664300537E0,2.418221283E0
5.623981991E2,-7.366181946E-1,5.012626190E0,2.596650238E0
5.624081381E2,-6.405180359E-1,5.506598969E0,2.778222656E0
5.624180781E2,-5.402265930E-1,6.121969299E0,2.940634918E0
5.624280181E2,-4.724176025E-1,6.814279633E0,3.066074066E0
5.624379581E2,-4.135899353E-1,7.530689850E0,3.235970764E0
5.624478981E2,-3.900888062E-1,8.163723450E0,3.540287933E0
5.624578371E2,-3.793112183E-1,8.676856384E0,3.960464172E0
5.624677771E2,-3.326083374E-1,9.040001221E0,4.425547028E0
5.624777171E2,-2.812651062E-1,9.217232666E0,4.822371826E0
5.624876571E2,-2.417472839E-1,9.304950256E0,5.118156738E0
5.624975961E2,-2.836601257E-1,9.451944580E0,5.282514954E0
5.625075361E2,-4.254153442E-1,9.713450775E0,5.299579468E0
5.625174761E2,-6.701564026E-1,1.007809250E1,5.200934601E0
5.625274161E2,-9.994715881E-1,1.042731628E1,5.040468292E0
5.625373551E2,-1.404379578E0,1.065813629E1,4.881199493E0
5.625472951E2,-1.899100800E0,1.074061478E1,4.853207703E0
5.625572351E2,-2.334545288E0,1.071890991E1,4.965324554E0
5.625671751E2,-2.485132141E0,1.070648575E1,5.099595337E0
5.625771141E2,-2.283950500E0,1.082997894E1,5.059478760E0
5.625870541E2,-1.954934692E0,1.144969025E1,4.814438324E0
5.625969941E2,-1.698966980E0,1.262100449E1,4.509971466E0
5.626069341E2,-1.495839386E0,1.393542114E1,4.256997528E0
5.626168731E2,-1.337768097E0,1.489732086E1,4.252506866E0
5.626268131E2,-1.327888641E0,1.572375229E1,4.589755554E0
5.626367531E2,-1.621877289E0,1.691647202E1,5.212310944E0
5.626466931E2,-2.183509369E0,1.816876785E1,5.682183838E0
5.626566321E2,-2.837349701E0,1.846814529E1,5.677693176E0
5.626665721E2,-3.481609955E0,1.741643234E1,5.277275848E0
5.626765121E2,-4.027973785E0,1.564426758E1,4.804409180E0
5.626864521E2,-4.351600800E0,1.387809036E1,4.424199829E0
5.626963921E2,-4.436025238E0,1.240964401E1,3.977378998E0
5.627063311E2,-4.333039398E0,1.133053802E1,3.324736176E0
5.627162711E2,-4.102967834E0,1.073178314E1,2.527494049E0
5.627262111E2,-3.856280823E0,1.042626846E1,1.755100250E0
5.627361511E2,-3.711382141E0,1.016521133E1,1.178499298E0
5.627460901E2,-3.639980621E0,9.824070740E0,8.890013123E-1
5.627560301E2,-3.565585327E0,9.372609558E0,9.231303406E-1
5.627659701E2,-3.483406219E0,8.825048218E0,1.112037506E0
5.627759101E2,-3.350782013E0,8.178243256E0,1.330433350E0
5.627858491E2,-3.204236755E0,7.469916229E0,1.538650360E0
5.627957891E2,-3.037782898E0,6.795418854E0,1.692081299E0
5.628057291E2,-2.822680206E0,6.246510315E0,1.794468384E0
5.628156691E2,-2.539020081E0,5.827531586E0,1.823657684E0
5.628256081E2,-2.233655090E0,5.526357880E0,1.753753052E0
5.628355481E2,-1.940265198E0,5.299130402E0,1.579216003E0
5.628454881E2,-1.664388885E0,5.127587128E0,1.330583038E0
5.628554281E2,-1.377734985E0,4.984185333E0,1.095721436E0
5.628653671E2,-1.106948090E0,4.883295135E0,9.099577332E-1
5.628753071E2,-8.388555908E-1,4.827910309E0,7.369175720E-1
5.628852471E2,-5.909710693E-1,4.842729492E0,5.986051941E-1
5.628951871E2,-4.165837097E-1,4.901557159E0,4.941224670E-1
5.629051261E2,-3.116519165E-1,5.039270782E0,4.198768616E-1
5.629150661E2,-2.709365845E-1,5.296885071E0,3.471281433E-1
5.629250061E2,-3.014730835E-1,5.667364655E0,3.357518005E-1
5.629349461E2,-4.340972900E-1,6.098468170E0,4.010160828E-1
5.629448861E2,-6.644682312E-1,6.622528381E0,5.541476440E-1
5.629548251E2,-9.536668396E-1,7.195237427E0,7.435038757E-1
5.629647651E2,-1.298998718E0,7.772437134E0,9.720785522E-1
5.629747051E2,-1.643881531E0,8.294252014E0,1.247356110E0
5.629846451E2,-1.944007416E0,8.716823273E0,1.533860321E0
5.629945841E2,-2.212399292E0,9.044192505E0,1.775906982E0
5.630045241E2,-2.424208832E0,9.285939789E0,2.030078430E0
5.630144641E2,-2.583926697E0,9.520352325E0,2.274071045E0
5.630244041E2,-2.699785767E0,9.795779572E0,2.476899261E0
5.630343456E2,-2.790048065E0,1.019859192E1,2.661166077E0
5.630442856E2,-2.839595032E0,1.071995773E1,2.813549194E0
5.630542256E2,-2.911744995E0,1.115001343E1,3.019820251E0
5.630641656E2,-3.001258850E0,1.144624741E1,3.297642517E0
5.630741046E2,-3.130290527E0,1.152019363E1,3.654201050E0
5.630840446E2,-3.272195435E0,1.126332779E1,4.096980286E0
5.630939846E2,-3.397784271E0,1.087293961E1,4.495301971E0
5.631039246E2,-3.466641083E0,1.057580750E1,4.654421082E0
5.631138636E2,-3.552712097E0,1.068612808E1,4.710254974E0
5.631238036E2,-3.652704163E0,1.119207596E1,4.762047272E0
5.631337436E2,-3.719465332E0,1.171972870E1,4.784350891E0
5.631436836E2,-3.707639923E0,1.218675751E1,4.771327972E0
5.631536226E2,-3.534899139E0,1.277832733E1,4.858297119E0
5.631635626E2,-3.266058197E0,1.338561447E1,5.053790588E0
5.631735026E2,-3.039878540E0,1.349174377E1,5.322182465E0
5.631834426E2,-2.976410522E0,1.275886780E1,5.598956909E0
5.631933826E2,-3.131338348E0,1.155102951E1,5.806425476E0
5.632033216E2,-3.494782562E0,1.047701294E1,5.917344818E0
5.632132616E2,-3.948489075E0,9.714797974E0,5.982758789E0
5.632232016E2,-4.288432159E0,9.103768616E0,5.965095520E0
5.632331416E2,-4.452790375E0,8.535400543E0,5.789660339E0
5.632430806E2,-4.383783875E0,8.228239288E0,5.445975037E0
5.632530206E2,-4.242028656E0,8.171806641E0,4.994663544E0
5.632629606E2,-4.136498108E0,8.184081116E0,4.479734344E0
5.632729006E2,-4.014352112E0,8.303532715E0,4.002377014E0
5.632828396E2,-3.900738373E0,8.449628906E0,3.603007507E0
5.632927796E2,-3.827839966E0,8.546926575E0,3.295546875E0
5.633027196E2,-3.822600861E0,8.449928284E0,3.106340332E0
5.633126596E2,-3.800446930E0,8.080795898E0,3.036884766E0
5.633225986E2,-3.671564941E0,7.552095337E0,3.059038696E0
5.633325386E2,-3.439996490E0,6.957681427E0,3.100203094E0
5.633424786E2,-3.161874847E0,6.398743744E0,3.112776947E0
5.633524186E2,-2.837798767E0,5.918093262E0,3.055895233E0
5.633623586E2,-2.484832764E0,5.522316284E0,2.942880249E0
5.633722976E2,-2.118095398E0,5.225333862E0,2.802621918E0
5.633822376E2,-1.724863129E0,5.038372650E0,2.650089111E0
5.633921776E2,-1.348545685E0,4.907694397E0,2.522105255E0
5.634021176E2,-9.639953613E-1,4.829706573E0,2.426154785E0
5.634120566E2,-5.801934814E-1,4.824916534E0,2.351460114E0
5.634219966E2,-2.146536255E-1,4.873415680E0,2.322869568E0
5.634319366E2,1.139131165E-1,4.950205994E0,2.352208557E0
5.634418766E2,3.945794678E-1,5.036426697E0,2.422262878E0
5.634518156E2,6.234535217E-1,5.189558258E0,2.536026306E0
5.634617556E2,7.915539551E-1,5.437891846E0,2.658771057E0
5.634716956E2,8.861572266E-1,5.738616486E0,2.817291412E0
5.634816356E2,9.063652039E-1,6.055806885E0,3.024011536E0
5.634915756E2,8.571176147E-1,6.415808258E0,3.287763062E0
5.635015146E2,7.864645386E-1,6.799460449E0,3.565735016E0
5.635114546E2,7.261399841E-1,7.136709137E0,3.829187164E0
5.635213946E2,6.462062073E-1,7.420069885E0,4.063749390E0
5.635313346E2,5.051994324E-1,7.698341217E0,4.255201263E0
5.635412736E2,2.963836670E-1,8.027506714E0,4.398004303E0
5.635512136E2,6.526428223E-2,8.402626648E0,4.487368469E0
5.635611536E2,-1.932481384E-1,8.801547089E0,4.540507965E0
5.635710936E2,-4.692741394E-1,9.249266052E0,4.542753296E0
5.635810326E2,-8.077203369E-1,9.786648560E0,4.554279327E0
5.635909726E2,-1.247505798E0,1.039513321E1,4.533921661E0
5.636009126E2,-1.805695038E0,1.092622879E1,4.490362244E0
5.636108526E2,-2.539469147E0,1.120120697E1,4.502936096E0
5.636207916E2,-3.318748627E0,1.124506577E1,4.601730652E0
5.636307316E2,-3.830833740E0,1.115136063E1,4.595743103E0
5.636406716E2,-3.918551331E0,1.111768066E1,4.440665588E0
5.636506116E2,-3.680995331E0,1.138218063E1,4.239184570E0
5.636605516E2,-3.291056213E0,1.195788345E1,3.982618103E0
5.636704906E2,-2.916235657E0,1.261007721E1,3.775299225E0
5.636804306E2,-2.632575531E0,1.326002563E1,3.763174438E0
5.636903706E2,-2.531086578E0,1.408076889E1,3.958218842E0
5.637003106E2,-2.571652222E0,1.501617371E1,4.313729553E0
5.637102496E2,-2.578088837E0,1.569845490E1,4.662204895E0
5.637201896E2,-2.649340668E0,1.562825089E1,4.816683655E0
5.637301296E2,-2.886297913E0,1.470272552E1,4.753814392E0
5.637400696E2,-3.183879089E0,1.339699081E1,4.599934387E0
5.637500086E2,-3.422033844E0,1.212493607E1,4.419409790E0
5.637599486E2,-3.469185791E0,1.101993393E1,3.991300049E0
5.637698886E2,-3.361709290E0,1.020398071E1,3.357518005E0
5.637798286E2,-3.247197418E0,9.739795990E0,2.689457245E0
5.637897676E2,-3.140469360E0,9.720037079E0,2.121238861E0
5.637997076E2,-3.013533325E0,1.000235001E1,1.719174957E0
5.638096476E2,-2.932102661E0,1.025891647E1,1.489552460E0
5.638195876E2,-2.920876007E0,1.032747391E1,1.428629150E0
5.638295276E2,-2.924169159E0,1.027313690E1,1.578916626E0
5.638394666E2,-2.896327057E0,1.006926086E1,1.866019592E0
5.638494066E2,-2.878963165E0,9.610614624E0,2.196083221E0
5.638593466E2,-2.938838654E0,8.957223358E0,2.484683075E0
5.638692866E2,-2.960244141E0,8.277187500E0,2.670746155E0
5.638792256E2,-2.863245850E0,7.710915070E0,2.709066467E0
5.638891656E2,-2.630479889E0,7.256011047E0,2.614912262E0
