"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.681455887E1,1.949396210E0,2.972967682E0,5.426964569E0
2.682450187E1,1.752854919E0,2.995870056E0,5.342091064E0
2.683444388E1,1.551074524E0,3.033591614E0,5.320236511E0
2.684438587E1,1.353635101E0,3.055296478E0,5.261708221E0
2.685432787E1,1.223106537E0,3.018023987E0,5.178331604E0
2.686427087E1,1.161584473E0,2.947670288E0,5.132227478E0
2.687421287E1,1.090632019E0,2.931503906E0,5.127287750E0
2.688415487E1,1.020877075E0,3.031046906E0,5.244344330E0
2.689409787E1,8.933422852E-1,3.205434265E0,5.543871460E0
2.690403988E1,7.285350037E-1,3.354374542E0,6.037993927E0
2.691398187E1,6.188131714E-1,3.455115051E0,6.604416046E0
2.692392387E1,6.309379578E-1,3.579506378E0,7.024292908E0
2.693386688E1,7.758366394E-1,3.732039185E0,7.360643463E0
2.694380887E1,1.031355286E0,3.860771484E0,7.663613434E0
2.695375087E1,1.174757080E0,3.963607635E0,8.010292511E0
2.696369287E1,1.165326691E0,4.101920013E0,8.409961395E0
2.697363587E1,9.976753235E-1,4.398752747E0,8.782237244E0
2.698357787E1,8.149053955E-1,4.786895599E0,9.368867340E0
2.699351987E1,7.051835632E-1,5.075645142E0,9.912087708E0
2.700346287E1,6.840774536E-1,5.181325378E0,1.024005569E1
2.701340487E1,8.373587036E-1,5.211562500E0,1.056772430E1
2.702334687E1,1.028361511E0,5.359604645E0,1.110271179E1
2.703328888E1,1.189576263E0,5.600304108E0,1.148546585E1
2.704323187E1,1.308279419E0,5.825885010E0,1.182391205E1
2.705317387E1,1.356628876E0,5.951174469E0,1.216774704E1
2.706311588E1,1.356030121E0,5.923781433E0,1.254810608E1
2.707305887E1,1.356030121E0,5.824687500E0,1.284209473E1
2.708300087E1,1.334175568E0,5.719456329E0,1.292532166E1
2.709294287E1,1.163829803E0,5.678591309E0,1.299477722E1
2.710288487E1,9.258247375E-1,5.722899170E0,1.300301010E1
2.711282787E1,6.929090881E-1,5.710325317E0,1.293579987E1
2.712276987E1,5.056484985E-1,5.529950409E0,1.272803192E1
2.713271188E1,3.981719971E-1,5.312003632E0,1.238674164E1
2.714265487E1,1.983375549E-1,5.139861603E0,1.213736023E1
2.715259687E1,1.886077881E-2,5.051844635E0,1.190594147E1
2.716253888E1,1.377136230E-2,4.947810974E0,1.172646469E1
2.717248087E1,9.819580078E-2,4.793332214E0,1.152483398E1
2.718242387E1,3.381468201E-1,4.654271393E0,1.120390137E1
2.719236588E1,6.812333679E-1,4.463418274E0,1.090482330E1
2.720230787E1,1.014590149E0,4.180207214E0,1.055320450E1
2.721225087E1,1.237177277E0,3.905229034E0,1.019050873E1
2.722219287E1,1.406624908E0,3.624113617E0,1.001342697E1
2.723213488E1,1.481169891E0,3.453019409E0,9.887987823E0
2.724207687E1,1.494791565E0,3.538641357E0,9.860145721E0
2.725201987E1,1.523082733E0,3.774850159E0,1.004411316E1
2.726196188E1,1.414857788E0,4.114942932E0,1.051368668E1
2.727190387E1,1.280437317E0,4.835843811E0,1.132799332E1
2.728184587E1,1.427431641E0,5.653892670E0,1.228600113E1
2.729178888E1,1.851200409E0,6.054609375E0,1.277817764E1
2.730173087E1,2.754422150E0,6.026018829E0,1.243089981E1
2.731167287E1,4.030219116E0,5.749843140E0,1.196746353E1
2.732161588E1,5.056934052E0,5.453010406E0,1.082174606E1
2.733155787E1,5.181175690E0,5.251978455E0,9.971813507E0
2.734149987E1,4.118535461E0,5.395230560E0,9.813293152E0
2.735144187E1,3.070115662E0,5.909561005E0,1.008931915E1
2.736138488E1,1.929337921E0,6.624773712E0,9.577234039E0
2.737132687E1,1.697021027E0,7.029681702E0,8.300239563E0
2.738126887E1,1.819915466E0,6.298901367E0,6.787784729E0
2.739121188E1,1.519789581E0,5.025649109E0,5.290149078E0
2.740115387E1,1.998793488E0,4.039350128E0,4.058659973E0
2.741109587E1,2.465223541E0,3.392395477E0,3.056194611E0
2.742103787E1,2.404150543E0,2.834655304E0,2.617756348E0
2.743098087E1,2.196981354E0,2.469265137E0,2.036065979E0
2.744092287E1,1.717378693E0,2.743045807E0,1.881587219E0
2.745086487E1,1.077908478E0,3.441343689E0,2.394720154E0
2.746080787E1,5.435197449E-1,4.149371338E0,3.245850220E0
2.747074987E1,2.823129272E-1,4.386927338E0,3.751947784E0
2.748069187E1,5.688171387E-3,4.386029205E0,4.344715118E0
2.749063388E1,1.939965820E-1,5.003195801E0,5.366041260E0
2.750057687E1,1.984273682E0,5.610482941E0,5.320386200E0
2.751051887E1,1.979783020E0,4.404889984E0,3.545227661E0
2.752046088E1,9.325607300E-1,3.343596954E0,3.434458008E0
2.753040387E1,1.535806274E-1,3.527414703E0,3.944148102E0
2.754034587E1,-1.597178650E-1,4.162094879E0,4.060007172E0
2.755028787E1,-4.478686523E-1,4.693789215E0,4.383035431E0
2.756022987E1,-1.674118652E0,5.274282074E0,5.031786346E0
2.757017287E1,-2.721640320E0,5.771398315E0,5.843548279E0
2.758011487E1,-2.813998260E0,5.629493408E0,6.901248779E0
2.759005688E1,-2.231260071E0,4.881798248E0,7.286846924E0
2.759999987E1,-1.113085327E0,4.077670441E0,7.244035950E0
2.760994187E1,-2.751278687E-1,3.701502686E0,7.525301056E0
2.761988388E1,1.660047913E-1,4.000281372E0,7.583230591E0
2.762982587E1,3.393443298E-1,4.734354858E0,7.569010162E0
2.763976887E1,6.318360901E-1,5.327870636E0,7.548053741E0
2.764971088E1,1.010997620E0,5.626649323E0,6.948400726E0
2.765965287E1,1.509161682E0,6.004313965E0,6.215075684E0
2.766959600E1,1.883982239E0,6.599326630E0,5.650749207E0
2.767953800E1,2.122436371E0,7.428901520E0,5.499563599E0
2.768948000E1,2.368225250E0,8.225844269E0,5.674250336E0
2.769942200E1,2.481090546E0,8.562643890E0,6.211782532E0
2.770936500E1,2.617606659E0,8.461154938E0,6.473588104E0
2.771930700E1,2.946472778E0,8.099207611E0,6.250551910E0
2.772924900E1,3.252286835E0,7.600295105E0,6.159990234E0
2.773919100E1,3.241509247E0,7.172484741E0,5.968837738E0
2.774913400E1,2.969225464E0,7.018005981E0,5.732628937E0
2.775907600E1,2.503244476E0,7.077582092E0,5.731431427E0
2.776901800E1,1.906585236E0,7.145989838E0,6.208040314E0
2.777896100E1,1.412462769E0,7.254214783E0,7.107669525E0
2.778890300E1,1.282682648E0,7.417824554E0,7.894583130E0
2.779884500E1,1.519041138E0,7.387138367E0,8.644523621E0
2.780878700E1,1.928439789E0,7.198530579E0,9.154064026E0
2.781873000E1,2.370919647E0,6.984924774E0,9.333690491E0
2.782867200E1,2.891836395E0,6.737788696E0,9.409732361E0
2.783861400E1,3.462150421E0,6.431675262E0,9.254654846E0
2.784855700E1,3.907474365E0,6.045927429E0,8.956325226E0
2.785849900E1,4.080364838E0,5.667813721E0,8.997489624E0
2.786844100E1,3.976031799E0,5.587131500E0,9.175768890E0
2.787838300E1,3.725452881E0,5.470673676E0,9.225615234E0
2.788832600E1,3.614234161E0,4.967719574E0,8.960366821E0
2.789826800E1,3.723806305E0,4.504133606E0,8.948092346E0
2.790821000E1,3.689976654E0,4.068240051E0,9.100625153E0
2.791815300E1,3.630101166E0,3.711980896E0,9.023236084E0
2.792809500E1,3.615880737E0,3.718866577E0,9.271270294E0
2.793803700E1,3.417543182E0,3.916755066E0,9.625882874E0
2.794797900E1,3.117716675E0,4.138294373E0,1.044527893E1
2.795792200E1,2.919678497E0,4.112996979E0,1.123129440E1
2.796786400E1,2.969824219E0,3.790268097E0,1.134401001E1
2.797780600E1,3.293002167E0,3.442391510E0,1.092548035E1
2.798774900E1,3.664828949E0,3.132835236E0,1.039124130E1
2.799769100E1,3.887715454E0,2.996319122E0,9.830207977E0
2.800763300E1,3.867956543E0,3.104244690E0,9.355395355E0
2.801757500E1,3.736829224E0,3.436853027E0,9.004974060E0
2.802751800E1,3.650309143E0,3.796555023E0,8.713679810E0
2.803746000E1,3.523223419E0,3.969595184E0,8.537346497E0
2.804740200E1,3.429069214E0,3.959116974E0,8.359216919E0
2.805734500E1,3.402125244E0,3.908971252E0,8.124505005E0
2.806728700E1,3.344794464E0,3.933969269E0,8.109236755E0
2.807722900E1,3.119063873E0,4.008813629E0,8.140521698E0
2.808717100E1,2.802322540E0,4.021986237E0,7.956404572E0
2.809711400E1,2.541115723E0,4.017196198E0,7.745044098E0
2.810705600E1,2.270777893E0,4.100423126E0,7.469317474E0
2.811699800E1,1.973945160E0,4.176914062E0,7.127278748E0
2.812694100E1,1.710043945E0,4.238735504E0,6.779402161E0
2.813688300E1,1.470841370E0,4.322112122E0,6.512207794E0
2.814682500E1,1.304237823E0,4.471351776E0,6.327042847E0
2.815676700E1,1.217268677E0,4.545447693E0,6.184090118E0
2.816671000E1,1.206191711E0,4.556075592E0,6.055208130E0
2.817665200E1,1.251697083E0,4.484973450E0,6.017486572E0
2.818659400E1,1.311572571E0,4.367916870E0,5.924080811E0
2.819653600E1,1.402583313E0,4.346960449E0,5.842051392E0
2.820647900E1,1.465452576E0,4.316124573E0,5.733078003E0
2.821642100E1,1.439855804E0,4.220772858E0,5.648653564E0
2.822636300E1,1.305734711E0,4.187242584E0,5.742209015E0
2.823630600E1,1.111438751E0,4.300257568E0,5.985303497E0
2.824624800E1,9.942324829E-1,4.507576447E0,6.182443542E0
2.825619000E1,9.873468018E-1,4.693489838E0,6.395001526E0
2.826613200E1,9.873468018E-1,4.779710541E0,6.540349274E0
2.827607500E1,9.232800293E-1,4.795128479E0,6.547534332E0
2.828601700E1,7.858657837E-1,4.837640076E0,6.512656860E0
2.829595900E1,6.530918884E-1,4.985382843E0,6.473737793E0
2.830590200E1,5.396278381E-1,5.301974487E0,6.428681488E0
2.831584400E1,4.424798584E-1,5.731880493E0,6.488257599E0
2.832578600E1,2.535726929E-1,6.158193970E0,6.680906982E0
2.833572800E1,1.218466187E-1,6.484515381E0,6.843468933E0
2.834567100E1,1.734892273E-1,6.676566010E0,6.951693878E0
2.835561300E1,3.043171692E-1,6.757098541E0,7.007976837E0
2.836555500E1,4.131408691E-1,6.847061462E0,7.039860535E0
2.837549800E1,3.582051086E-1,7.066954193E0,7.052434387E0
2.838544000E1,2.835104370E-1,7.285649414E0,7.212751007E0
2.839538200E1,2.342628479E-1,7.406448212E0,7.652835846E0
2.840532400E1,2.321672058E-1,7.471562805E0,8.170609131E0
2.841526700E1,2.353106689E-1,7.493567047E0,8.727301483E0
2.842520900E1,3.106040955E-1,7.419022064E0,9.198521576E0
2.843515100E1,4.023632813E-1,7.223977661E0,9.701325989E0
2.844509400E1,4.965174866E-1,6.880741425E0,1.024903702E1
2.845503600E1,6.830296326E-1,6.379433899E0,1.072175400E1
2.846497800E1,8.032296753E-1,5.913003845E0,1.114776810E1
2.847492000E1,7.914042664E-1,5.660329285E0,1.168799469E1
2.848486300E1,7.839198303E-1,5.513334961E0,1.209649521E1
2.849480500E1,7.635621643E-1,5.280269623E0,1.242057129E1
2.850474700E1,7.427554321E-1,5.014422455E0,1.262235168E1
2.851468900E1,6.542893982E-1,4.878205719E0,1.277129196E1
2.852463200E1,4.159849548E-1,4.764142914E0,1.271441025E1
2.853457400E1,2.878514099E-1,4.609065399E0,1.264824783E1
2.854451600E1,2.243833923E-1,4.476890259E0,1.268881348E1
2.855445900E1,1.454974365E-1,4.345164185E0,1.270378235E1
2.856440100E1,1.029858398E-1,4.223018188E0,1.290511368E1
2.857434300E1,1.121168518E-1,4.089645538E0,1.306707687E1
2.858428500E1,2.332150269E-1,3.943699036E0,1.331900299E1
2.859422800E1,3.338058472E-1,3.742816772E0,1.366493362E1
2.860417000E1,3.776646423E-1,3.473077698E0,1.392658951E1
2.861411200E1,4.695735168E-1,3.181933136E0,1.410771286E1
2.862405500E1,6.053411865E-1,2.947221222E0,1.424333084E1
2.863399700E1,7.092251587E-1,2.822530518E0,1.426668228E1
2.864393900E1,6.827302551E-1,2.738854523E0,1.409424088E1
2.865388100E1,6.110293579E-1,2.654729462E0,1.375414810E1
2.866382400E1,5.399272156E-1,2.599793701E0,1.327200073E1
2.867376567E1,5.282514954E-1,2.525099030E0,1.267294647E1
2.868370767E1,5.848338318E-1,2.347119141E0,1.193692703E1
2.869365067E1,6.554869080E-1,2.180066528E0,1.119971008E1
2.870359267E1,6.679110718E-1,2.102378082E0,1.049737061E1
2.871353467E1,6.580316162E-1,2.080523529E0,9.858050079E0
2.872347667E1,6.285429382E-1,2.051483917E0,9.273964691E0
2.873341967E1,5.622308350E-1,1.985171814E0,8.704698486E0
2.874336167E1,4.595443726E-1,1.939367065E0,8.205636292E0
2.875330367E1,3.118016052E-1,1.892664185E0,7.773934021E0
2.876324567E1,1.535806274E-1,1.873504028E0,7.366780701E0
2.877318867E1,2.829116821E-2,1.905088348E0,6.996301117E0
2.878313067E1,-1.230441284E-1,1.961071930E0,6.744225311E0
2.879307267E1,-3.122506714E-1,1.950593719E0,6.435118103E0
2.880301567E1,-4.736151123E-1,1.918859711E0,6.186634827E0
2.881295767E1,-6.068380737E-1,1.869312744E0,5.978118439E0
2.882289967E1,-7.349716187E-1,1.816023560E0,5.704487457E0
2.883284167E1,-8.677455139E-1,1.791923676E0,5.438640289E0
2.884278467E1,-9.572593689E-1,1.830243988E0,5.197791138E0
2.885272667E1,-1.035546570E0,1.982477417E0,5.009632416E0
2.886266867E1,-1.115330658E0,2.180066528E0,4.903503113E0
2.887261167E1,-1.130149841E0,2.328557739E0,4.823719025E0
2.888255367E1,-1.101409607E0,2.388283539E0,4.699776764E0
2.889249567E1,-1.077010345E0,2.418969727E0,4.758754120E0
2.890243767E1,-1.063987427E0,2.390379181E0,5.145400085E0
2.891238067E1,-8.972341919E-1,2.366129608E0,5.528453522E0
2.892232267E1,-5.689668274E-1,2.392325134E0,5.935307465E0
2.893226467E1,-2.972817993E-1,2.570754089E0,6.258335724E0
2.894220667E1,-2.278262329E-1,2.772235107E0,6.337221680E0
2.895214967E1,-1.974394226E-1,3.116668854E0,6.245462494E0
2.896209167E1,-2.481838989E-1,3.594624939E0,6.046825562E0
2.897203367E1,-4.328997803E-1,4.086651764E0,5.913752289E0
2.898197667E1,-7.393125916E-1,4.542603607E0,5.871540070E0
2.899191867E1,-1.175954590E0,4.915029144E0,5.941594391E0
2.900186067E1,-1.642983398E0,5.130730591E0,6.318360901E0
2.901180267E1,-1.903292084E0,5.106630707E0,6.833888855E0
2.902174567E1,-1.926942902E0,4.890180817E0,7.523504791E0
2.903168767E1,-1.826202393E0,4.644691315E0,8.193511505E0
2.904162967E1,-1.629810791E0,4.532275085E0,8.668623505E0
2.905157267E1,-1.417851562E0,4.501738586E0,8.948092346E0
2.906151467E1,-1.043929138E0,4.458029480E0,9.143885193E0
2.907145667E1,-6.131250000E-1,4.450545044E0,9.190588074E0
2.908139867E1,-3.050656128E-1,4.539609833E0,9.199120331E0
2.909134167E1,-8.487350464E-2,4.777764587E0,9.257648621E0
2.910128367E1,1.279838562E-1,5.047204285E0,9.264384613E0
2.911122567E1,2.719844055E-1,5.265300751E0,9.380393372E0
2.912116767E1,3.543132019E-1,5.409750366E0,9.491013336E0
2.913111067E1,4.017645264E-1,5.526657257E0,9.610165558E0
2.914105267E1,4.382885742E-1,5.611081696E0,9.632169800E0
2.915099467E1,5.017565918E-1,5.647905121E0,9.659413147E0
2.916093767E1,5.900729370E-1,5.667364655E0,9.786798248E0
2.917087967E1,6.547384644E-1,5.728287964E0,1.000040405E1
2.918082167E1,7.822732544E-1,5.775739288E0,1.008991791E1
2.919076367E1,9.943821716E-1,5.776487732E0,1.009081604E1
2.920070667E1,1.179098053E0,5.707331543E0,1.010039612E1
2.921064867E1,1.373992767E0,5.651647339E0,1.003827530E1
2.922059067E1,1.610051880E0,5.579946442E0,9.870623932E0
2.923053367E1,1.742825775E0,5.467979279E0,9.568701782E0
2.924047567E1,1.674268341E0,5.451363831E0,9.255403290E0
2.925041767E1,1.411265259E0,5.641169128E0,8.998088379E0
2.926035967E1,1.125808868E0,5.940546570E0,8.761430511E0
2.927030267E1,9.506730652E-1,6.195616150E0,8.798403625E0
2.928024467E1,8.265811157E-1,6.237678680E0,9.015003204E0
2.929018667E1,7.626640320E-1,6.052214355E0,9.188791809E0
2.930012867E1,9.113049316E-1,5.655988312E0,9.112151184E0
2.931007167E1,1.201251984E0,5.198240204E0,8.942104797E0
2.932001367E1,1.448238373E0,4.747527466E0,8.884774017E0
2.932995567E1,1.508712616E0,4.363575897E0,8.691525879E0
2.933989867E1,1.464704132E0,4.157753906E0,8.419242096E0
2.934984067E1,1.329535217E0,4.101920013E0,8.269852753E0
2.935978267E1,1.026714935E0,4.029919739E0,8.178392944E0
2.936972467E1,7.479945374E-1,3.889362030E0,8.101452942E0
2.937966767E1,5.671705627E-1,3.741768951E0,7.948920135E0
2.938960967E1,4.436773682E-1,3.588487701E0,7.758366394E0
2.939955167E1,3.489244080E-1,3.520828400E0,7.573201447E0
2.940949467E1,2.826123047E-1,3.525319061E0,7.323820038E0
2.941943667E1,2.923420715E-1,3.567082214E0,7.187902679E0
2.942937867E1,3.198847961E-1,3.613635406E0,7.078031158E0
2.943932067E1,3.558100891E-1,3.645668793E0,6.985224152E0
2.944926367E1,3.854484558E-1,3.758384399E0,6.858288116E0
2.945920567E1,3.975732422E-1,3.909869385E0,6.794520721E0
2.946914767E1,3.665876770E-1,4.048481140E0,6.686295776E0
2.947908967E1,2.869532776E-1,4.177363129E0,6.659351807E0
2.948903267E1,2.466870117E-1,4.315675507E0,6.806346130E0
2.949897467E1,3.025209045E-1,4.416565704E0,6.909331970E0
2.950891667E1,3.701802063E-1,4.436773682E0,7.036417694E0
2.951885967E1,4.089495850E-1,4.417613525E0,7.253466339E0
2.952880167E1,4.240681458E-1,4.408931580E0,7.516918488E0
2.953874367E1,4.058061218E-1,4.403842163E0,7.678432617E0
2.954868567E1,3.430865479E-1,4.388573914E0,7.837551727E0
2.955862867E1,2.080673218E-1,4.361629944E0,7.985593872E0
2.956857067E1,6.721023560E-2,4.373155975E0,8.120014343E0
2.957851267E1,-3.936813354E-2,4.413571930E0,8.214916992E0
2.958845467E1,-1.243913269E-1,4.426295471E0,8.259673920E0
2.959839767E1,-1.830693054E-1,4.412224731E0,8.290509796E0
2.960833967E1,-2.369572449E-1,4.407285004E0,8.345744934E0
2.961828167E1,-3.017724609E-1,4.423301697E0,8.463699646E0
2.962822467E1,-3.576063538E-1,4.404291229E0,8.504414978E0
2.963816667E1,-3.463796997E-1,4.347559204E0,8.568631439E0
2.964810867E1,-2.824626160E-1,4.301305389E0,8.618627472E0
2.965805067E1,-2.065704346E-1,4.281696167E0,8.708740082E0
2.966799367E1,-1.239422607E-1,4.260440369E0,8.809630280E0
2.967793642E1,-2.784210205E-2,4.264182587E0,8.857231293E0
2.968787842E1,4.909790039E-2,4.271816711E0,8.974886627E0
2.969782042E1,9.819580078E-2,4.273163910E0,9.105564880E0
2.970776342E1,1.475930786E-1,4.255500641E0,9.231303406E0
2.971770542E1,1.761836243E-1,4.244273987E0,9.333241425E0
2.972764742E1,2.248324585E-1,4.235891418E0,9.407786407E0
2.973759042E1,2.430944824E-1,4.193978577E0,9.518556061E0
2.974753242E1,1.582209778E-1,4.125870209E0,9.748178558E0
2.975747442E1,1.197509766E-3,4.056115265E0,1.008078690E1
2.976741642E1,-1.038839722E-1,3.932023315E0,1.047237259E1
2.977735942E1,-1.405577087E-1,3.761228485E0,1.080333435E1
2.978730142E1,-1.444496155E-1,3.597319336E0,1.091994186E1
2.979724342E1,-1.031355286E-1,3.532653809E0,1.084195404E1
2.980718542E1,-7.035369873E-2,3.528312836E0,1.071890991E1
2.981712842E1,-1.959425354E-1,3.564986572E0,1.067550018E1
2.982707042E1,-4.300556946E-1,3.719016266E0,1.069241501E1
2.983701242E1,-6.628216553E-1,4.024231567E0,1.072130493E1
2.984695542E1,-9.794132996E-1,4.417763214E0,1.088716003E1
2.985689742E1,-1.303339691E0,4.762496338E0,1.116483261E1
2.986683942E1,-1.359472961E0,4.885839844E0,1.146435974E1
2.987678142E1,-9.309141541E-1,4.752616882E0,1.168380341E1
2.988672442E1,-3.469784546E-1,4.417463837E0,1.168335434E1
2.989666642E1,1.453477478E-1,4.041595459E0,1.153336624E1
2.990660842E1,6.239025879E-1,3.729793854E0,1.136152359E1
2.991655042E1,8.997789001E-1,3.393143921E0,1.116812576E1
2.992649342E1,1.023571472E0,3.103496246E0,1.074720108E1
2.993643542E1,1.038390656E0,3.062331848E0,1.042986099E1
2.994637742E1,7.753875732E-1,3.156186676E0,1.016536102E1
2.995632042E1,3.173400879E-1,3.296744385E0,1.001552261E1
2.996626242E1,-1.710942078E-1,3.388353882E0,9.842781830E0
2.997620442E1,-4.884342957E-1,3.400927734E0,9.701475677E0
2.998614642E1,-6.147715759E-1,3.358266449E0,9.652078400E0
2.999608942E1,-6.012995911E-1,3.278482361E0,9.545200653E0
3.000603142E1,-4.733157349E-1,3.194956055E0,9.392967224E0
3.001597342E1,-3.106040955E-1,3.074157257E0,9.259295197E0
3.002591542E1,-1.181044006E-1,2.874023438E0,9.091344452E0
3.003585842E1,1.333726501E-1,2.728076935E0,8.960815887E0
3.004580042E1,3.839515686E-1,2.675536194E0,8.862919464E0
3.005574242E1,5.822891235E-1,2.662213898E0,8.758137360E0
3.006568542E1,6.767427063E-1,2.654280396E0,8.677455139E0
3.007562742E1,7.232958984E-1,2.655627594E0,8.556057587E0
3.008556942E1,7.458988953E-1,2.689457245E0,8.406069489E0
3.009551142E1,7.367678833E-1,2.767145691E0,8.273295593E0
3.010545442E1,6.894662476E-1,2.888842621E0,8.178842010E0
3.011539642E1,6.068380737E-1,2.987786865E0,8.181536407E0
3.012533842E1,5.843847656E-1,3.088826752E0,8.254434814E0
3.013528042E1,6.523434448E-1,3.164120178E0,8.343349915E0
3.014522342E1,7.497908020E-1,3.180735626E0,8.419990540E0
3.015516542E1,8.605604553E-1,3.190166016E0,8.456364899E0
3.016510742E1,9.610015869E-1,3.246748352E0,8.463100891E0
3.017505042E1,1.091380463E0,3.332519989E0,8.434061279E0
3.018499242E1,1.253343658E0,3.421884155E0,8.355325012E0
3.019493442E1,1.395847321E0,3.489992523E0,8.308472443E0
3.020487642E1,1.527124329E0,3.564986572E0,8.310867462E0
3.021481942E1,1.655108185E0,3.637585602E0,8.264763336E0
3.022476142E1,1.760339355E0,3.728895721E0,8.276738434E0
3.023470342E1,1.798959045E0,3.859124908E0,8.356672211E0
3.024464542E1,1.728006592E0,4.045936432E0,8.476572876E0
3.025458842E1,1.653012543E0,4.255500641E0,8.805738373E0
3.026453042E1,1.644629974E0,4.366120605E0,9.206155701E0
3.027447242E1,1.665137329E0,4.319268036E0,9.621990967E0
3.028441542E1,1.861977997E0,4.172573090E0,1.003513184E1
3.029435742E1,2.201621704E0,4.061803436E0,1.025562332E1
3.030429942E1,2.452050934E0,4.035158844E0,1.035172348E1
3.031424142E1,2.514920197E0,4.026626587E0,1.044767395E1
3.032418442E1,2.473905487E0,4.045337677E0,1.046399002E1
3.033412642E1,2.383643188E0,4.115990753E0,1.048060547E1
3.034406842E1,2.330054626E0,4.204456787E0,1.050305878E1
3.035401042E1,2.302062836E0,4.255350952E0,1.066427353E1
3.036395342E1,2.293081512E0,4.234993286E0,1.095990875E1
3.037389542E1,2.376458130E0,4.164938965E0,1.123937759E1
3.038383742E1,2.526595917E0,4.023632812E0,1.146959885E1
3.039377942E1,2.793191528E0,3.831881561E0,1.149983597E1
3.040372242E1,3.123105469E0,3.653302917E0,1.150537445E1
3.041366442E1,3.379821625E0,3.436553650E0,1.136317017E1
3.042360642E1,3.431913300E0,3.231779480E0,1.106109833E1
3.043354942E1,3.429368591E0,3.177741852E0,1.076411591E1
3.044349142E1,3.306324463E0,3.174448700E0,1.051174072E1
3.045343342E1,3.155587921E0,3.257076874E0,1.018107834E1
3.046337542E1,2.935096436E0,3.245401154E0,9.905651093E0
3.047331842E1,2.745291138E0,3.138224030E0,9.598639526E0
3.048326042E1,2.637215881E0,3.036735077E0,9.222621460E0
3.049320242E1,2.528990936E0,2.964585114E0,8.930578766E0
3.050314442E1,2.459535370E0,2.865042114E0,8.581055603E0
3.051308742E1,2.425855408E0,2.769989777E0,8.227790222E0
3.052302942E1,2.350711670E0,2.734962616E0,7.939489746E0
3.053297142E1,2.264940033E0,2.772534485E0,7.583979034E0
3.054291442E1,2.261946259E0,2.882855072E0,7.188052368E0
3.055285642E1,2.221230927E0,3.034938812E0,6.859485626E0
3.056279842E1,2.171234894E0,3.207080841E0,6.628366241E0
3.057274042E1,2.063608704E0,3.367996216E0,6.435716858E0
3.058268342E1,1.950743408E0,3.529360657E0,6.327940979E0
3.059262542E1,1.828148346E0,3.708987122E0,6.254294128E0
3.060256742E1,1.678160248E0,3.852538605E0,6.221512299E0
3.061250942E1,1.542242889E0,3.910318451E0,6.310128021E0
3.062245242E1,1.473685455E0,3.941902771E0,6.358776855E0
3.063239442E1,1.476379852E0,3.966302032E0,6.416107635E0
3.064233642E1,1.458117828E0,4.048780518E0,6.566395111E0
3.065227842E1,1.390009460E0,4.175566864E0,6.819818115E0
3.066222142E1,1.308878174E0,4.291875000E0,7.097490692E0
3.067216342E1,1.277742920E0,4.368515625E0,7.439379730E0
3.068210854E1,1.309925995E0,4.438869324E0,7.771539001E0
3.069205154E1,1.304537201E0,4.447700958E0,7.950117645E0
3.070199354E1,1.305734711E0,4.458478546E0,8.086783447E0
3.071193554E1,1.311871948E0,4.550088043E0,8.152796173E0
3.072187754E1,1.293460236E0,4.737797699E0,8.168962555E0
3.073182054E1,1.231040039E0,4.920867004E0,8.146958313E0
3.074176254E1,1.159788208E0,5.041815491E0,8.132588196E0
3.075170454E1,1.112187195E0,5.150938568E0,8.146958313E0
3.076164654E1,1.069525909E0,5.260660400E0,8.226293335E0
3.077158954E1,1.034648438E0,5.384602661E0,8.460406494E0
3.078153154E1,1.063688049E0,5.512885895E0,8.732540588E0
3.079147354E1,1.142723694E0,5.578299866E0,9.020841064E0
3.080141554E1,1.225950623E0,5.541626129E0,9.181457062E0
3.081135854E1,1.309177551E0,5.483995972E0,9.336684265E0
3.082130054E1,1.405427399E0,5.426515503E0,9.472002869E0
3.083124254E1,1.364113312E0,5.415737915E0,9.702523499E0
3.084118554E1,1.184486847E0,5.436394958E0,9.940528564E0
3.085112754E1,9.930349731E-1,5.492378540E0,1.030217651E1
3.086106954E1,7.747888184E-1,5.537285156E0,1.090512268E1
3.087101154E1,6.703060913E-1,5.518873444E0,1.163335831E1
3.088095454E1,6.367758179E-1,5.362897797E0,1.219049973E1
3.089089654E1,6.770420837E-1,5.097050629E0,1.260319153E1
3.090083854E1,7.686515808E-1,4.924010468E0,1.290541306E1
3.091078054E1,8.048762512E-1,4.943170624E0,1.298055679E1
3.092072354E1,7.779322815E-1,4.974904633E0,1.302905594E1
3.093066554E1,8.018824768E-1,4.902604980E0,1.297501831E1
3.094060754E1,9.340576172E-1,4.816384277E0,1.288505539E1
3.095054954E1,1.195863190E0,4.775219879E0,1.276964539E1
3.096049254E1,1.384021912E0,4.767885132E0,1.265573227E1
3.097043454E1,1.475631409E0,4.724475403E0,1.251577332E1
3.098037654E1,1.467248840E0,4.625830536E0,1.242865448E1
3.099031854E1,1.491199036E0,4.533322906E0,1.235620514E1
3.100026154E1,1.618883514E0,4.345463562E0,1.223241257E1
3.101020354E1,1.811383209E0,4.087250519E0,1.198946777E1
3.102014554E1,2.013762360E0,3.815116425E0,1.163934586E1
3.103008854E1,2.225571899E0,3.591780853E0,1.130988098E1
3.104003054E1,2.293380890E0,3.396137695E0,1.092727661E1
3.104997254E1,2.136806488E0,3.220552826E0,1.048120422E1
