"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.620062188E1,2.058103830E-1,7.853115350E-2,8.811716437E-1
2.621056387E1,2.445106506E-1,1.445869729E-2,8.965172768E-1
2.622050687E1,2.905888259E-1,4.545335192E-3,8.916634321E-1
2.623044887E1,3.374072015E-1,2.868848853E-2,8.679804206E-1
2.624039088E1,3.768785000E-1,7.694670558E-2,8.363735080E-1
2.625033387E1,4.000703692E-1,1.206185594E-1,8.050528765E-1
2.626027587E1,4.054460227E-1,1.628179401E-1,7.888624668E-1
2.627021788E1,3.959934115E-1,1.640331447E-1,7.908899188E-1
2.628015987E1,3.870838881E-1,1.241316497E-1,8.019881248E-1
2.629010287E1,3.912336230E-1,7.864992321E-2,8.110830784E-1
2.630004488E1,4.146837890E-1,5.673684925E-2,8.063963056E-1
2.630998687E1,4.479245543E-1,6.668642163E-2,7.828174829E-1
2.631992887E1,4.815377295E-1,9.606016427E-2,7.533559799E-1
2.632987188E1,4.796918929E-1,1.127781644E-1,7.339615226E-1
2.633981387E1,4.144749045E-1,1.100595221E-1,7.633816004E-1
2.634975587E1,2.758992016E-1,1.274371892E-1,8.605949879E-1
2.635969887E1,7.989521325E-2,9.137749672E-2,1.035857201E0
2.636964088E1,-1.373143196E-1,-1.157897711E-2,1.270397067E0
2.637958287E1,-2.991211712E-1,-1.628340483E-1,1.519273520E0
2.638952487E1,-3.582572043E-1,-2.984533906E-1,1.688806534E0
2.639946788E1,-3.040376306E-1,-4.160774350E-1,1.724349022E0
2.640940987E1,-1.762767434E-1,-4.806796014E-1,1.633766413E0
2.641935187E1,-3.130750265E-3,-4.505741596E-1,1.456773400E0
2.642929388E1,1.252397448E-1,-3.849171400E-1,1.265602469E0
2.643923687E1,1.393264830E-1,-3.037781417E-1,1.104985476E0
2.644917887E1,3.946726397E-2,-1.907221377E-1,9.718846679E-1
2.645912087E1,-1.604118347E-1,-2.870648727E-2,8.560199142E-1
2.646906387E1,-4.271351099E-1,1.676110923E-1,7.221193314E-1
2.647900587E1,-7.033256292E-1,3.436290026E-1,5.720524192E-1
2.648894787E1,-9.356063008E-1,4.911279082E-1,4.423764646E-1
2.649888988E1,-1.075583100E0,5.770313740E-1,3.275558054E-1
2.650883287E1,-1.128366947E0,5.380759835E-1,2.231183499E-1
2.651877487E1,-1.120022416E0,3.789148629E-1,1.166357547E-1
2.652871688E1,-1.086465955E0,1.379864067E-1,3.745952854E-3
2.653865887E1,-1.055870056E0,-1.237607226E-1,-1.175813973E-1
2.654860187E1,-1.024772048E0,-3.670929372E-1,-2.233552188E-1
2.655854387E1,-9.860171080E-1,-5.860399008E-1,-3.087340593E-1
2.656848587E1,-9.291796088E-1,-7.490993738E-1,-3.740318418E-1
2.657842887E1,-8.323816061E-1,-8.083101511E-1,-4.345380366E-1
2.658837087E1,-7.003895044E-1,-7.401345372E-1,-5.014243722E-1
2.659831288E1,-5.431668758E-1,-5.666652918E-1,-5.709747672E-1
2.660825487E1,-4.009519219E-1,-3.274351060E-1,-6.356962323E-1
2.661819787E1,-2.904822230E-1,-8.653619140E-2,-6.719203591E-1
2.662813988E1,-2.272273600E-1,9.538673609E-2,-6.798962355E-1
2.663808187E1,-2.096299678E-1,1.946543902E-1,-6.695537567E-1
2.664802487E1,-1.963477135E-1,2.149420977E-1,-6.640748382E-1
2.665796688E1,-1.344868839E-1,1.654973924E-1,-6.683256626E-1
2.666790887E1,-1.133511588E-2,8.526381105E-2,-6.846974492E-1
2.667785087E1,1.569313407E-1,-2.293246612E-2,-7.154065371E-1
2.668779387E1,3.169505596E-1,-1.677330583E-1,-7.475878596E-1
2.669773587E1,4.292483330E-1,-3.227922916E-1,-7.782720327E-1
2.670767787E1,4.815296531E-1,-4.450708032E-1,-8.053603768E-1
2.671761987E1,4.807771742E-1,-5.435128212E-1,-8.203457594E-1
2.672756288E1,4.358917177E-1,-5.894011855E-1,-8.263456225E-1
2.673750487E1,3.607678711E-1,-5.877189040E-1,-8.330709338E-1
2.674744687E1,2.585996985E-1,-5.414608717E-1,-8.494091630E-1
2.675738988E1,1.180925146E-1,-4.430100322E-1,-8.762567043E-1
2.676733187E1,-2.215567790E-2,-3.127612174E-1,-9.194055200E-1
2.677727387E1,-1.310174316E-1,-1.696344316E-1,-9.612979889E-1
2.678721587E1,-2.017097175E-1,-3.644762561E-2,-9.995255470E-1
2.679715887E1,-2.158144861E-1,7.180227339E-2,-1.025587440E0
2.680710087E1,-1.755661219E-1,1.456093788E-1,-1.027622104E0
2.681704287E1,-1.042950004E-1,1.766235530E-1,-1.000429511E0
2.682698588E1,-1.885386929E-2,1.426136494E-1,-9.583070874E-1
2.683692787E1,6.477318704E-2,7.692240924E-2,-9.048995376E-1
2.684686987E1,1.282893121E-1,1.090397313E-2,-8.727855682E-1
2.685681188E1,1.738131195E-1,-4.307478666E-2,-8.565869927E-1
2.686675487E1,1.962840855E-1,-7.917127013E-2,-8.490593433E-1
2.687669687E1,1.990388632E-1,-1.154513806E-1,-8.255282044E-1
2.688663888E1,1.936758012E-1,-1.624037027E-1,-7.845267057E-1
2.689658187E1,1.992794126E-1,-2.250025719E-1,-7.336676121E-1
2.690652387E1,2.244010121E-1,-2.884774208E-1,-6.911894083E-1
2.691646587E1,3.064227700E-1,-3.336181641E-1,-6.450093389E-1
2.692640788E1,4.398673773E-1,-3.163060248E-1,-5.973805189E-1
2.693635087E1,6.062938571E-1,-2.635714412E-1,-5.537962914E-1
2.694629287E1,7.566964626E-1,-2.241460234E-1,-5.225015283E-1
2.695623488E1,8.586763144E-1,-2.425956577E-1,-5.230233669E-1
2.696617687E1,8.924893737E-1,-3.212840855E-1,-5.532646179E-1
2.697611987E1,8.513813019E-1,-4.774521887E-1,-6.018421650E-1
2.698606188E1,7.536478043E-1,-6.505813599E-1,-6.542475820E-1
2.699600387E1,6.287935376E-1,-7.188590169E-1,-7.196400166E-1
2.700594687E1,4.915951788E-1,-6.683197021E-1,-7.648165226E-1
2.701588888E1,3.365459144E-1,-5.788663626E-1,-7.472308874E-1
2.702583087E1,1.620025933E-1,-4.368218482E-1,-6.739998460E-1
2.703577287E1,-8.196209557E-3,-2.388309240E-1,-5.819870234E-1
2.704571587E1,-1.621130705E-1,-8.632609621E-3,-5.070357919E-1
2.705565788E1,-2.975284755E-1,2.069725841E-1,-4.670115113E-1
2.706559987E1,-3.912834525E-1,4.004770517E-1,-4.560568631E-1
2.707554287E1,-4.132926762E-1,6.021283269E-1,-4.364314973E-1
2.708548488E1,-3.616385460E-1,7.853116989E-1,-3.819693029E-1
2.709542687E1,-2.527617514E-1,9.285281897E-1,-2.732624412E-1
2.710536887E1,-1.019115150E-1,1.018569589E0,-1.064172685E-1
2.711531188E1,5.223109946E-2,1.056249261E0,8.999973536E-2
2.712525387E1,1.914840639E-1,1.025101781E0,2.882339954E-1
2.713519587E1,3.010084331E-1,8.894680142E-1,4.643148184E-1
2.714513887E1,3.665698469E-1,6.521856785E-1,5.858823061E-1
2.715508087E1,3.817922175E-1,3.423650265E-1,6.451197863E-1
2.716502287E1,3.502521217E-1,1.211014204E-2,6.408299804E-1
2.717496487E1,2.690566182E-1,-2.293057144E-1,5.904040933E-1
2.718490788E1,1.505259871E-1,-3.385805190E-1,5.069339871E-1
2.719484987E1,1.937712729E-2,-3.048774898E-1,4.328255057E-1
2.720479187E1,-1.074069142E-1,-1.246382073E-1,3.904162645E-1
2.721473488E1,-2.074992806E-1,1.313291192E-1,3.902253509E-1
2.722467687E1,-2.333990484E-1,3.887390792E-1,4.252613485E-1
2.723461887E1,-1.632385254E-1,5.685670972E-1,4.970566332E-1
2.724456087E1,1.747106947E-2,5.961944461E-1,5.895255804E-1
2.725450387E1,2.824746668E-1,4.352227747E-1,6.880646348E-1
2.726444587E1,6.166005135E-1,8.045427501E-2,8.240965009E-1
2.727438787E1,1.000881553E0,-4.547008276E-1,1.029071689E0
2.728432988E1,1.435657024E0,-1.009312034E0,1.241556764E0
2.729427287E1,1.880620241E0,-1.307949901E0,1.387903690E0
2.730421487E1,2.281404734E0,-1.433266282E0,1.479494095E0
2.731415688E1,2.637035847E0,-1.333465695E0,1.543316364E0
2.732409987E1,2.821053267E0,-1.072383404E0,1.569785833E0
2.733404187E1,2.749261618E0,-8.922786713E-1,1.494445682E0
2.734398388E1,2.511073589E0,-1.008157015E0,1.352445364E0
2.735392587E1,2.170910120E0,-1.308255076E0,1.167789698E0
2.736386887E1,1.828787327E0,-1.657920718E0,1.003870249E0
2.737381087E1,1.556733012E0,-1.964024544E0,8.114765286E-1
2.738375287E1,1.351610780E0,-2.039240599E0,6.707756519E-1
2.739369587E1,1.167599559E0,-1.974970222E0,4.672091603E-1
2.740363787E1,9.819012880E-1,-1.802397132E0,2.062798440E-1
2.741357988E1,8.152083158E-1,-1.626706719E0,-4.885141551E-2
2.742352187E1,6.913484335E-1,-1.364341617E0,-2.355866879E-1
2.743346487E1,6.222787499E-1,-1.027114511E0,-3.102390468E-1
2.744340688E1,6.063309312E-1,-7.935965657E-1,-2.522223592E-1
2.745334887E1,6.390331388E-1,-7.372489572E-1,-9.391431510E-2
2.746329187E1,6.823608875E-1,-7.399238348E-1,6.636537611E-2
2.747323388E1,6.645872593E-1,-7.239696980E-1,1.940731108E-1
2.748317587E1,6.335260272E-1,-7.727242112E-1,4.055760503E-1
2.749311787E1,6.312112808E-1,-1.040928006E0,7.386557460E-1
2.750306087E1,6.763851643E-1,-9.812104106E-1,7.744199038E-1
2.751300288E1,6.368464231E-1,-7.038718462E-1,2.944989204E-1
2.752294487E1,5.048907399E-1,-3.974567652E-1,-5.667836070E-1
2.753288787E1,2.727565765E-1,-9.120682627E-2,-1.423714042E0
2.754282988E1,-1.512261331E-1,1.610525995E-1,-1.965521574E0
2.755277187E1,-7.137766480E-1,4.559083879E-1,-2.058002472E0
2.756271387E1,-1.298929334E0,7.054665685E-1,-1.826251149E0
2.757265688E1,-1.716349840E0,9.209056497E-1,-1.402398825E0
2.758259887E1,-1.773662329E0,1.200268030E0,-9.127506018E-1
2.759254087E1,-1.462785721E0,1.510409474E0,-4.624116123E-1
2.760248388E1,-8.865059614E-1,1.635861993E0,-1.289060563E-1
2.761242587E1,-2.426364124E-1,1.502876401E0,8.296730369E-2
2.762236787E1,3.203387856E-1,1.162934542E0,1.844454557E-1
2.763230987E1,6.973702908E-1,6.980860233E-1,1.868063360E-1
2.764225288E1,8.868531585E-1,2.854673564E-1,1.110090464E-1
2.765219487E1,9.563075304E-1,3.604455292E-2,5.747798085E-2
2.766213687E1,9.643250108E-1,-2.995097265E-2,1.384708434E-1
2.767208000E1,9.257456064E-1,3.409688175E-2,3.754705489E-1
2.768202200E1,8.280733824E-1,1.945621818E-1,7.345613241E-1
2.769196400E1,6.987338066E-1,3.428759873E-1,1.085579634E0
2.770190600E1,5.655552745E-1,4.850669503E-1,1.260940313E0
2.771184900E1,4.498321414E-1,7.176061273E-1,1.241908312E0
2.772179100E1,3.466357291E-1,9.223230481E-1,1.092298269E0
2.773173300E1,2.205806971E-1,1.058236599E0,8.788840771E-1
2.774167500E1,4.667653143E-2,1.113259673E0,6.507936120E-1
2.775161800E1,-1.638748795E-1,1.078091979E0,4.376080334E-1
2.776156000E1,-3.968482018E-1,9.251476526E-1,2.430851758E-1
2.777150200E1,-6.353165507E-1,6.453522444E-1,1.114283726E-1
2.778144500E1,-8.775051832E-1,3.688063920E-1,1.026319489E-1
2.779138700E1,-1.062524319E0,1.622210145E-1,2.005760074E-1
2.780132900E1,-1.194795012E0,7.856312394E-2,3.195900321E-1
2.781127100E1,-1.321038604E0,1.625081003E-1,4.389456809E-1
2.782121400E1,-1.440208435E0,3.290542066E-1,5.365635753E-1
2.783115600E1,-1.517401457E0,5.224934816E-1,5.719583631E-1
2.784109800E1,-1.537186861E0,7.169407010E-1,5.251783133E-1
2.785104100E1,-1.488595605E0,7.807819247E-1,3.974899650E-1
2.786098300E1,-1.438852072E0,6.885185838E-1,2.039830983E-1
2.787092500E1,-1.463703036E0,5.055165887E-1,-3.478698805E-2
2.788086700E1,-1.542032003E0,3.722679913E-1,-3.169675469E-1
2.789081000E1,-1.693231106E0,3.054539859E-1,-6.205658317E-1
2.790075200E1,-1.898036957E0,3.506001532E-1,-8.708372116E-1
2.791069400E1,-2.029330492E0,5.864655375E-1,-1.000235438E0
2.792063700E1,-2.003031492E0,9.057529569E-1,-9.310067892E-1
2.793057900E1,-1.852190018E0,1.156558990E0,-6.999642253E-1
2.794052100E1,-1.638061404E0,1.138908148E0,-3.891248703E-1
2.795046300E1,-1.419867039E0,8.462757468E-1,-1.348453909E-1
2.796040600E1,-1.190818906E0,4.747192562E-1,-3.136559948E-2
2.797034800E1,-9.225261807E-1,1.931520104E-1,-6.469559669E-2
2.798029000E1,-6.531586647E-1,3.855338320E-2,-1.678044051E-1
2.799023300E1,-4.225906730E-1,-4.145227373E-2,-2.750285268E-1
2.800017500E1,-2.428246439E-1,-8.511399478E-2,-3.379936218E-1
2.801011700E1,-1.277897656E-1,-1.115254983E-1,-3.441716135E-1
2.802005900E1,-9.177956730E-2,-1.206827834E-1,-3.142203689E-1
2.803000200E1,-1.473733038E-1,-1.061251760E-1,-2.867418230E-1
2.803994400E1,-2.750423253E-1,-5.129948258E-2,-2.985199094E-1
2.804988600E1,-4.046227336E-1,6.593316048E-2,-3.455221057E-1
2.805982900E1,-4.729194939E-1,2.017557174E-1,-3.942984343E-1
2.806977100E1,-4.769356549E-1,2.967903316E-1,-4.374221563E-1
2.807971300E1,-4.239038527E-1,3.815832734E-1,-4.752321243E-1
2.808965500E1,-3.403498828E-1,4.321963191E-1,-5.225186348E-1
2.809959800E1,-2.347281426E-1,4.474908412E-1,-5.419770479E-1
2.810954000E1,-1.182246879E-1,4.243820608E-1,-5.456684232E-1
2.811948200E1,2.113176510E-3,3.757468760E-1,-5.364506841E-1
2.812942500E1,1.143006682E-1,2.903562784E-1,-5.136135817E-1
2.813936700E1,2.241813540E-1,1.583742499E-1,-4.846437275E-1
2.814930900E1,2.857158482E-1,1.771511976E-3,-4.612455368E-1
2.815925100E1,2.989813089E-1,-1.298120767E-1,-4.603557885E-1
2.816919400E1,2.675121129E-1,-2.438314110E-1,-5.018013716E-1
2.817913600E1,2.222830802E-1,-3.089840412E-1,-5.661286712E-1
2.818907800E1,1.845139116E-1,-3.135238290E-1,-6.092172265E-1
2.819902000E1,1.780669391E-1,-2.546828687E-1,-6.131722927E-1
2.820896300E1,2.073348761E-1,-1.603618562E-1,-5.919966698E-1
2.821890500E1,2.529284954E-1,-9.408723563E-2,-5.688804388E-1
2.822884700E1,2.859767675E-1,-1.053775921E-1,-5.513205528E-1
2.823879000E1,3.068442345E-1,-1.645237356E-1,-5.364625454E-1
2.824873200E1,3.306341171E-1,-2.426651120E-1,-5.276110172E-1
2.825867400E1,3.551282585E-1,-3.107836843E-1,-5.331823826E-1
2.826861600E1,3.853468001E-1,-3.189514577E-1,-5.496607423E-1
2.827855900E1,4.165388048E-1,-2.661377788E-1,-5.740198493E-1
2.828850100E1,4.425461888E-1,-1.828195900E-1,-5.665489435E-1
2.829844300E1,4.599744678E-1,-9.132162482E-2,-4.828015566E-1
2.830838600E1,4.723049402E-1,-4.483648017E-2,-3.171238005E-1
2.831832800E1,4.749792814E-1,-8.122751117E-2,-1.193870082E-1
2.832827000E1,4.550325274E-1,-1.747684330E-1,4.623349756E-2
2.833821200E1,4.116837382E-1,-2.831271291E-1,1.575304568E-1
2.834815500E1,3.349083066E-1,-3.635573387E-1,2.265765071E-1
2.835809700E1,2.405202687E-1,-4.008834064E-1,2.512767911E-1
2.836803900E1,1.503443420E-1,-3.894364834E-1,2.587677836E-1
2.837798200E1,5.956143886E-2,-3.701615930E-1,2.630975544E-1
2.838792400E1,-4.186373204E-2,-3.947862089E-1,2.840698957E-1
2.839786600E1,-1.619288772E-1,-4.452304840E-1,3.158096969E-1
2.840780800E1,-3.051671386E-1,-4.976822436E-1,3.529866040E-1
2.841775100E1,-4.492476583E-1,-5.037819147E-1,3.872252703E-1
2.842769300E1,-5.686958432E-1,-4.511724114E-1,4.214477837E-1
2.843763500E1,-6.529939175E-1,-3.343832195E-1,4.623387456E-1
2.844757800E1,-6.655042768E-1,-1.757081300E-1,5.318647027E-1
2.845752000E1,-6.116737723E-1,-1.047124527E-2,6.347628236E-1
2.846746200E1,-4.839335084E-1,1.049784347E-1,7.602111697E-1
2.847740400E1,-3.042324483E-1,1.633618474E-1,8.868439794E-1
2.848734700E1,-1.332605630E-1,1.511427015E-1,9.642953873E-1
2.849728900E1,-2.449626289E-2,8.894057572E-2,9.872214794E-1
2.850723100E1,2.521014586E-2,-1.915996429E-3,9.551973343E-1
2.851717300E1,3.285581619E-2,-4.359287024E-2,8.694677949E-1
2.852711600E1,2.759316936E-3,-8.130224422E-3,7.657144666E-1
2.853705800E1,-8.518677950E-2,5.543463677E-2,6.560657620E-1
2.854700000E1,-2.552562952E-1,1.581261158E-1,5.459728837E-1
2.855694300E1,-4.902344644E-1,2.520041466E-1,4.457210600E-1
2.856688500E1,-7.513511777E-1,3.519878089E-1,3.685153127E-1
2.857682700E1,-9.857322574E-1,4.530558586E-1,3.376578093E-1
2.858676900E1,-1.124138474E0,5.339678526E-1,3.508312404E-1
2.859671200E1,-1.133968234E0,6.160398126E-1,3.901253939E-1
2.860665400E1,-1.009556293E0,7.003291249E-1,4.462189078E-1
2.861659600E1,-7.912005186E-1,7.767719626E-1,5.173122287E-1
2.862653900E1,-5.223444700E-1,8.392741680E-1,5.958780050E-1
2.863648100E1,-2.626233995E-1,9.086242318E-1,6.615121365E-1
2.864642300E1,-3.542561829E-2,9.604678154E-1,7.048695087E-1
2.865636500E1,1.314578950E-1,1.001539946E0,7.203022838E-1
2.866630800E1,2.500804961E-1,1.040974975E0,7.322391272E-1
2.867624967E1,3.320795000E-1,1.089110017E0,7.326668501E-1
2.868619167E1,3.752770722E-1,1.160305738E0,7.325524092E-1
2.869613467E1,3.957101703E-1,1.228105307E0,7.428292632E-1
2.870607667E1,4.066232741E-1,1.295055032E0,7.626083493E-1
2.871601867E1,4.201779664E-1,1.342827559E0,7.835599184E-1
2.872596067E1,4.415857196E-1,1.383771777E0,7.902436852E-1
2.873590367E1,4.785242975E-1,1.403965950E0,7.796490788E-1
2.874584567E1,5.125330091E-1,1.411157250E0,7.437039614E-1
2.875578767E1,5.328718424E-1,1.398106098E0,6.955037117E-1
2.876572967E1,5.439229012E-1,1.378988266E0,6.467215419E-1
2.877567267E1,5.434517860E-1,1.328696609E0,6.073781252E-1
2.878561467E1,5.227323771E-1,1.273504138E0,5.660127401E-1
2.879555667E1,4.975225925E-1,1.216808200E0,5.337237716E-1
2.880549967E1,4.736579955E-1,1.153626323E0,5.140645504E-1
2.881544167E1,4.655819535E-1,1.107665300E0,5.192696452E-1
2.882538367E1,4.758890271E-1,1.066957593E0,5.620748997E-1
2.883532567E1,5.007475615E-1,1.027394176E0,6.380532980E-1
2.884526867E1,5.417630672E-1,9.748442173E-1,7.664670944E-1
2.885521067E1,5.636507869E-1,8.924542665E-1,9.325839281E-1
2.886515267E1,5.695790648E-1,7.691437006E-1,1.110930681E0
2.887509567E1,5.565484762E-1,6.314833164E-1,1.258408904E0
2.888503767E1,5.521029830E-1,4.777116179E-1,1.369404554E0
2.889497967E1,5.594533086E-1,2.639935017E-1,1.426379681E0
2.890492167E1,6.450803876E-1,1.494156383E-2,1.440681219E0
2.891486467E1,8.217030764E-1,-2.297632545E-1,1.419436336E0
2.892480667E1,1.068315387E0,-4.390628338E-1,1.361857533E0
2.893474867E1,1.313239932E0,-5.102358460E-1,1.251252413E0
2.894469067E1,1.474395514E0,-4.187921882E-1,1.111288428E0
2.895463367E1,1.493130803E0,-1.868780106E-1,9.899446964E-1
2.896457567E1,1.327568293E0,1.136389226E-1,9.171350002E-1
2.897451767E1,9.909555912E-1,3.964205682E-1,9.098848104E-1
2.898446067E1,5.414552093E-1,6.231144071E-1,9.605476260E-1
2.899440267E1,8.716685325E-2,7.352260351E-1,1.039462209E0
2.900434467E1,-2.812142670E-1,7.347937226E-1,1.140230179E0
2.901428667E1,-4.914279580E-1,6.176276803E-1,1.241959214E0
2.902422967E1,-5.366893411E-1,4.209355116E-1,1.333001375E0
2.903417167E1,-4.407766461E-1,1.992507726E-1,1.405172348E0
2.904411367E1,-2.559838891E-1,1.430675946E-2,1.447020650E0
2.905405667E1,-4.018182680E-2,-1.062026098E-1,1.454930305E0
2.906399867E1,1.738823503E-1,-1.600559652E-1,1.444012284E0
2.907394067E1,3.386435807E-1,-1.584663242E-1,1.415851951E0
2.908388267E1,4.489355087E-1,-1.465609968E-1,1.398567915E0
2.909382567E1,5.115906596E-1,-9.466877580E-2,1.385680914E0
2.910376767E1,5.354307890E-1,-3.759708628E-2,1.370955229E0
2.911370967E1,5.284565091E-1,6.487548817E-3,1.337263346E0
2.912365167E1,5.053296089E-1,5.526051670E-2,1.287417173E0
2.913359467E1,4.747270048E-1,1.077508926E-1,1.232804894E0
2.914353667E1,4.490329325E-1,1.585679799E-1,1.171678424E0
2.915347867E1,4.406066835E-1,1.590375006E-1,1.122882962E0
2.916342167E1,4.500496984E-1,9.112980217E-2,1.074185252E0
2.917336367E1,4.727352858E-1,1.001897827E-2,1.025969028E0
2.918330567E1,5.011058450E-1,-4.899155349E-2,9.718520641E-1
2.919324767E1,5.324161053E-1,-7.412967086E-2,9.107253551E-1
2.920319067E1,5.435248017E-1,-4.789042845E-2,8.346179724E-1
2.921313267E1,5.579023957E-1,3.145658970E-2,7.453861237E-1
2.922307467E1,5.725793242E-1,1.769398898E-1,6.396939754E-1
2.923301767E1,5.624779463E-1,3.359607160E-1,5.355353951E-1
2.924295967E1,4.912869930E-1,4.583479762E-1,4.358908236E-1
2.925290167E1,3.623186350E-1,5.328856111E-1,3.447473347E-1
2.926284367E1,1.697592437E-1,5.491734147E-1,2.662135959E-1
2.927278667E1,-8.113183826E-2,4.720695615E-1,1.724857688E-1
2.928272867E1,-3.623396158E-1,3.637988567E-1,4.442743212E-2
2.929267067E1,-6.180315614E-1,3.045645654E-1,-9.977927804E-2
2.930261267E1,-7.936726213E-1,3.794666529E-1,-2.128155529E-1
2.931255567E1,-8.708142638E-1,5.327898860E-1,-2.428722531E-1
2.932249767E1,-8.491445780E-1,7.198540568E-1,-1.918939948E-1
2.933243967E1,-7.619132400E-1,9.298989177E-1,-6.696110964E-2
2.934238267E1,-6.329035759E-1,1.097575903E0,1.412097216E-1
2.935232467E1,-4.899083078E-1,1.170658588E0,3.689590096E-1
2.936226667E1,-3.455392420E-1,1.151120067E0,5.642076135E-1
2.937220867E1,-1.924381256E-1,1.079238653E0,7.022073269E-1
2.938215167E1,-2.827480063E-2,9.780661464E-1,8.009406328E-1
2.939209367E1,1.500304937E-1,8.698107600E-1,8.845912814E-1
2.940203567E1,3.127094209E-1,7.608261704E-1,9.859329462E-1
2.941197867E1,4.475628436E-1,6.443192959E-1,1.105578899E0
2.942192067E1,5.437265038E-1,5.395702720E-1,1.228734612E0
2.943186267E1,6.042220592E-1,4.591822624E-1,1.328087568E0
2.944180467E1,6.351110935E-1,4.019959569E-1,1.394296527E0
2.945174767E1,6.172000170E-1,3.526153564E-1,1.427505136E0
2.946168967E1,5.389779210E-1,3.147706091E-1,1.420987606E0
2.947163167E1,4.099001288E-1,2.812568545E-1,1.381454349E0
2.948157367E1,2.430165559E-1,2.238930762E-1,1.326056242E0
2.949151667E1,6.163479388E-2,1.854631305E-1,1.269753218E0
2.950145867E1,-9.464707971E-2,1.861253381E-1,1.222037673E0
2.951140067E1,-2.254461050E-1,2.222433984E-1,1.181279302E0
2.952134367E1,-3.273412883E-1,2.757813632E-1,1.143839240E0
2.953128567E1,-4.094713032E-1,3.630504608E-1,1.103982687E0
2.954122767E1,-4.749312699E-1,4.710690379E-1,1.075997472E0
2.955116967E1,-5.263752937E-1,5.805031061E-1,1.062626004E0
2.956111267E1,-5.618178844E-1,6.629375219E-1,1.077700138E0
2.957105467E1,-5.924104452E-1,7.266560793E-1,1.123208523E0
2.958099667E1,-6.072223783E-1,7.612758875E-1,1.193458080E0
2.959093867E1,-5.959843397E-1,7.825111747E-1,1.266960502E0
2.960088167E1,-5.581493378E-1,7.863862514E-1,1.335615754E0
2.961082367E1,-4.837044179E-1,7.520983219E-1,1.404384255E0
2.962076567E1,-3.980749846E-1,7.057031393E-1,1.468873262E0
2.963070867E1,-3.066686392E-1,6.465296149E-1,1.532970428E0
2.964065067E1,-2.098858505E-1,5.846005678E-1,1.598104239E0
2.965059267E1,-1.054595783E-1,5.110605955E-1,1.667521596E0
2.966053467E1,7.195100188E-3,4.307546616E-1,1.725166082E0
2.967047767E1,1.249632761E-1,3.749433160E-1,1.769854903E0
2.968042042E1,2.272415757E-1,3.375202417E-1,1.789309502E0
2.969036242E1,3.120390177E-1,3.298130333E-1,1.794729352E0
2.970030442E1,3.801496327E-1,3.553296030E-1,1.792994499E0
2.971024742E1,4.408108592E-1,4.086703062E-1,1.793218732E0
2.972018942E1,5.059162378E-1,4.874829352E-1,1.797713399E0
2.973013142E1,5.691748261E-1,5.674387813E-1,1.802728415E0
2.974007442E1,6.100725532E-1,6.277537942E-1,1.788045645E0
2.975001642E1,6.318715811E-1,6.522463560E-1,1.757689834E0
2.975995842E1,6.751711965E-1,6.608062983E-1,1.726742506E0
2.976990042E1,7.518941760E-1,6.593109369E-1,1.719224095E0
2.977984342E1,8.690385818E-1,6.815370917E-1,1.739930153E0
2.978978542E1,1.010995150E0,7.463331223E-1,1.796923399E0
2.979972742E1,1.161383390E0,8.351967335E-1,1.878484130E0
2.980966942E1,1.288120866E0,9.038362503E-1,1.951585531E0
2.981961242E1,1.364073873E0,9.331030846E-1,1.995994210E0
2.982955442E1,1.381233454E0,9.242062569E-1,2.016836166E0
2.983949642E1,1.338751316E0,8.842831254E-1,2.007403135E0
2.984943942E1,1.241675138E0,8.032498360E-1,1.986304164E0
2.985938142E1,1.099036336E0,6.823614240E-1,1.955092549E0
2.986932342E1,9.219867587E-1,5.754022002E-1,1.911070466E0
2.987926542E1,7.376925945E-1,5.301180482E-1,1.847418904E0
2.988920842E1,5.589329600E-1,5.924754143E-1,1.749886990E0
2.989915042E1,3.847896457E-1,7.673206329E-1,1.644660234E0
2.990909242E1,2.341029346E-1,9.995951056E-1,1.541488051E0
2.991903442E1,1.106957570E-1,1.312223554E0,1.470048189E0
2.992897742E1,2.985311300E-2,1.621889472E0,1.474971056E0
2.993891942E1,-1.929254830E-2,1.888037443E0,1.557954311E0
2.994886142E1,-5.620396137E-2,2.046620131E0,1.690895081E0
2.995880442E1,-9.099048376E-2,2.089530230E0,1.819696188E0
2.996874642E1,-1.328756213E-1,2.056341887E0,1.913054347E0
2.997868842E1,-1.608176976E-1,1.935060620E0,1.974707007E0
2.998863042E1,-1.667277962E-1,1.747992396E0,2.012290716E0
2.999857342E1,-1.565222740E-1,1.542396784E0,2.035574675E0
3.000851542E1,-1.308161020E-1,1.339416027E0,2.035998583E0
3.001845742E1,-8.749060333E-2,1.174181700E0,2.021405220E0
3.002839942E1,-2.600300871E-2,1.056216717E0,2.006806612E0
3.003834242E1,4.292270541E-2,9.791577458E-1,2.017844439E0
3.004828442E1,1.157710776E-1,9.481092691E-1,2.053713083E0
3.005822642E1,1.733981669E-1,9.302758574E-1,2.093628883E0
3.006816942E1,2.221561074E-1,9.344391823E-1,2.129441261E0
3.007811142E1,2.631829977E-1,9.587837458E-1,2.159363508E0
3.008805342E1,2.948890030E-1,9.806677103E-1,2.183048725E0
3.009799542E1,3.176674545E-1,9.908593893E-1,2.196094751E0
3.010793842E1,3.301009536E-1,9.677361846E-1,2.189273357E0
