"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.972402062E1,1.260679841E0,-8.111177683E-1,-4.150614738E-1
2.973396263E1,1.184800148E0,-8.909279108E-1,-4.289856851E-1
2.974390462E1,9.893215299E-1,-9.894962907E-1,-4.440240264E-1
2.975384662E1,6.388913393E-1,-1.133806825E0,-4.952871799E-1
2.976378963E1,1.459865719E-1,-1.327229619E0,-6.066384315E-1
2.977373162E1,-4.189715087E-1,-1.414947867E0,-7.820367813E-1
2.978367362E1,-9.196716547E-1,-1.343774319E0,-9.606624842E-1
2.979361563E1,-1.288093805E0,-1.125965595E0,-1.101947308E0
2.980355863E1,-1.536851645E0,-8.359566927E-1,-1.167376161E0
2.981350062E1,-1.705507636E0,-4.525766969E-1,-1.133095264E0
2.982344262E1,-1.812804818E0,-8.910872042E-2,-9.679351449E-1
2.983338563E1,-1.846058488E0,1.907241046E-1,-6.793712378E-1
2.984332762E1,-1.805839181E0,4.254641831E-1,-3.452046812E-1
2.985326962E1,-1.676349163E0,6.178377867E-1,-2.339823544E-2
2.986321163E1,-1.428778410E0,7.545213103E-1,2.515031099E-1
2.987315462E1,-1.072323203E0,8.044666052E-1,4.934332371E-1
2.988309662E1,-6.371183991E-1,7.544809580E-1,6.848077178E-1
2.989303863E1,-1.624952406E-1,6.204008460E-1,8.060315847E-1
2.990298162E1,2.971133590E-1,4.397556782E-1,8.489769101E-1
2.991292362E1,6.908635497E-1,2.338871211E-1,8.156263232E-1
2.992286563E1,9.743767977E-1,5.198017508E-2,7.314203382E-1
2.993280763E1,1.131794333E0,-1.204263866E-1,6.352837682E-1
2.994275062E1,1.171517253E0,-2.552193701E-1,5.580198765E-1
2.995269262E1,1.114956141E0,-3.405314386E-1,5.133708715E-1
2.996263463E1,9.862583280E-1,-3.839492202E-1,4.982417226E-1
2.997257662E1,8.164395094E-1,-3.746888041E-1,4.928382933E-1
2.998251962E1,6.069043875E-1,-3.162390888E-1,4.779259264E-1
2.999246163E1,3.810373843E-1,-2.407920957E-1,4.329013824E-1
3.000240362E1,1.643192172E-1,-1.509607434E-1,3.647787869E-1
3.001234662E1,-7.553636562E-3,-5.423584580E-2,2.791233957E-1
3.002228863E1,-1.160867736E-1,1.197752915E-2,1.858480126E-1
3.003223063E1,-1.608173102E-1,4.696292430E-2,8.055838197E-2
3.004217262E1,-1.652930230E-1,5.404986069E-2,-2.126811445E-2
3.005211563E1,-1.607556790E-1,3.801788017E-2,-1.367464662E-1
3.006205763E1,-1.619951278E-1,1.153647341E-2,-2.494783401E-1
3.007199962E1,-1.836324781E-1,-7.179056294E-3,-3.415898383E-1
3.008194262E1,-2.211673409E-1,-1.811452955E-2,-3.877762258E-1
3.009188463E1,-2.724850178E-1,-1.536363550E-2,-4.030113220E-1
3.010182662E1,-3.178258836E-1,2.840594947E-2,-4.066790342E-1
3.011176862E1,-3.586119413E-1,1.015107483E-1,-4.040227234E-1
3.012171163E1,-3.796812594E-1,1.796894372E-1,-3.847419918E-1
3.013165362E1,-3.830676675E-1,2.611880302E-1,-3.558914661E-1
3.014159562E1,-3.475147486E-1,3.512452245E-1,-3.037286401E-1
3.015153763E1,-2.728576064E-1,4.304565191E-1,-2.281099558E-1
3.016148063E1,-1.425880194E-1,4.928184152E-1,-1.156414747E-1
3.017142262E1,4.031940550E-2,5.209878087E-1,2.945807762E-2
3.018136462E1,2.643793821E-1,4.962334335E-1,1.930973381E-1
3.019130763E1,4.953398407E-1,3.992351890E-1,3.367473483E-1
3.020124962E1,7.074624896E-1,2.699001133E-1,4.333950579E-1
3.021119162E1,8.823928833E-1,1.279767454E-1,4.662662745E-1
3.022113363E1,1.003483295E0,2.201435156E-2,4.448691010E-1
3.023107662E1,1.078671455E0,-2.636232041E-2,3.755829036E-1
3.024101862E1,1.094440579E0,-2.258595824E-2,2.818329632E-1
3.025096063E1,1.016430378E0,-1.183171012E-2,1.674491167E-1
3.026090263E1,8.431372046E-1,6.205346435E-3,5.839347839E-2
3.027084562E1,6.054198146E-1,3.540783003E-2,-4.654409364E-2
3.028078763E1,3.400342464E-1,9.328204393E-2,-1.464224905E-1
3.029072963E1,1.210397407E-1,1.820255816E-1,-2.268200219E-1
3.030067262E1,-1.280753221E-2,2.776876390E-1,-2.754195333E-1
3.031061462E1,-5.524897575E-2,3.618177772E-1,-2.904167175E-1
3.032055663E1,-2.404178679E-2,4.090116620E-1,-2.628341019E-1
3.033049862E1,6.010253355E-2,3.986951709E-1,-2.228516340E-1
3.034044162E1,1.676050276E-1,3.690946698E-1,-1.944852322E-1
3.035038363E1,2.944656014E-1,3.332204521E-1,-2.010782361E-1
3.036032563E1,4.424113631E-1,3.094290793E-1,-2.514532506E-1
3.037026862E1,6.209279299E-1,3.682077229E-1,-3.063675761E-1
3.038021063E1,8.186801672E-1,4.237066507E-1,-3.182231784E-1
3.039015263E1,1.021065116E0,4.310417175E-1,-2.629208863E-1
3.040009462E1,1.213402390E0,3.887336850E-1,-1.604845375E-1
3.041003762E1,1.360914707E0,3.252169490E-1,-5.381551012E-2
3.041997963E1,1.439617991E0,2.515382171E-1,7.607905660E-3
3.042992162E1,1.334110975E0,-4.384649917E-2,-4.469110072E-2
3.043986362E1,9.642921686E-1,-5.834913254E-1,-1.867182702E-1
3.044980663E1,3.549080789E-1,-1.249357820E0,-3.118469417E-1
3.045974862E1,-4.079070091E-1,-1.965062499E0,-3.375190198E-1
3.046969062E1,-1.173308253E0,-2.553339005E0,-3.496572375E-1
3.047963363E1,-1.735873103E0,-2.559711456E0,-4.364035726E-1
3.048957563E1,-1.946004391E0,-2.003287315E0,-5.994805694E-1
3.049951762E1,-1.800723314E0,-1.048244119E0,-7.762329578E-1
3.050945962E1,-1.441757083E0,-1.337082982E-1,-8.196324706E-1
3.051940263E1,-1.048809052E0,5.494655371E-1,-5.682297945E-1
3.052934462E1,-5.131549239E-1,1.323145270E0,-9.225500375E-2
3.053928662E1,6.771279126E-2,1.897654891E0,4.478700161E-1
3.054922863E1,6.954225302E-1,2.104451418E0,9.587081075E-1
3.055917162E1,1.257962465E0,2.071985960E0,1.279083848E0
3.056911362E1,1.661214709E0,1.798419237E0,1.315783262E0
3.057905563E1,1.899966836E0,1.351485848E0,1.139967799E0
3.058899862E1,1.975309372E0,8.420651555E-1,8.930914402E-1
3.059894062E1,1.923710823E0,3.304769695E-1,6.834806800E-1
3.060888263E1,1.691079855E0,-6.467202306E-2,5.210673809E-1
3.061882463E1,1.280583978E0,-2.875831127E-1,3.705633879E-1
3.062876762E1,7.217614055E-1,-3.746688366E-1,1.437061429E-1
3.063871413E1,9.726607800E-2,-3.059904575E-1,-6.679756194E-2
3.064865612E1,-4.537315071E-1,-1.657523811E-1,-1.797917634E-1
3.065859912E1,-8.612529039E-1,-1.585527807E-1,-2.190417051E-1
3.066854113E1,-1.106221914E0,-2.330952883E-1,-2.062024474E-1
3.067848312E1,-1.183792591E0,-2.911844254E-1,-1.863094270E-1
3.068842512E1,-1.137491703E0,-3.515297771E-1,-2.090759873E-1
3.069836813E1,-9.754960537E-1,-3.793310523E-1,-3.069796264E-1
3.070831013E1,-7.203272581E-1,-3.793748915E-1,-4.648078382E-1
3.071825212E1,-3.932392001E-1,-3.202044964E-1,-6.211619973E-1
3.072819412E1,-1.271506213E-2,-1.769864708E-1,-7.164063454E-1
3.073813713E1,4.091288447E-1,1.214678735E-1,-7.546748519E-1
3.074807912E1,7.812804580E-1,4.228008389E-1,-7.682980895E-1
3.075802112E1,9.738986492E-1,6.112831235E-1,-7.942031622E-1
3.076796413E1,9.536664486E-1,5.718485117E-1,-8.476402760E-1
3.077790612E1,6.219679117E-1,1.968948543E-1,-9.691739082E-1
3.078784812E1,-3.442465514E-2,-3.528645933E-1,-1.203543186E0
3.079779013E1,-8.759505153E-1,-8.567189574E-1,-1.508199215E0
3.080773312E1,-1.678236008E0,-9.968909621E-1,-1.804451108E0
3.081767512E1,-2.235457897E0,-7.994998693E-1,-2.015776873E0
3.082761713E1,-2.476251125E0,-4.012208283E-1,-2.171668291E0
3.083755913E1,-2.429857731E0,2.037851810E-1,-2.242913961E0
3.084750212E1,-2.174202442E0,8.160209656E-1,-2.199834585E0
3.085744412E1,-1.781733155E0,1.256006002E0,-2.045220375E0
3.086738613E1,-1.376146674E0,1.425835371E0,-1.838513851E0
3.087732912E1,-1.041581988E0,1.326488256E0,-1.649971724E0
3.088727112E1,-7.813845277E-1,1.039651394E0,-1.489461660E0
3.089721313E1,-5.725919008E-1,6.341905594E-1,-1.322386980E0
3.090715512E1,-3.980188370E-1,2.139613032E-1,-1.132830739E0
3.091709812E1,-2.314413339E-1,-1.470480263E-1,-9.264596701E-1
3.092704013E1,-6.960201263E-2,-4.377082288E-1,-7.299572229E-1
3.093698213E1,9.111469984E-2,-6.375774145E-1,-5.618619323E-1
3.094692412E1,2.307426184E-1,-7.452933192E-1,-4.447457194E-1
3.095686713E1,3.254395723E-1,-7.867603302E-1,-3.800596893E-1
3.096680913E1,3.700515032E-1,-7.623010874E-1,-3.568472862E-1
3.097675112E1,3.738870025E-1,-6.752899885E-1,-3.581490517E-1
3.098669412E1,3.427535892E-1,-5.689989924E-1,-3.531467617E-1
3.099663613E1,2.837664187E-1,-4.635213614E-1,-3.207648396E-1
3.100657812E1,1.929423064E-1,-3.837318122E-1,-2.664572001E-1
3.101652012E1,8.829206228E-2,-3.251276314E-1,-2.075113505E-1
3.102646313E1,-1.990164630E-3,-2.969210148E-1,-1.494629532E-1
3.103640512E1,-6.742509454E-2,-3.263769150E-1,-1.119094566E-1
3.104634712E1,-1.097058058E-1,-4.023539722E-1,-9.645777196E-2
3.105628913E1,-1.301125437E-1,-4.725950956E-1,-1.006450579E-1
3.106623213E1,-1.317155361E-1,-5.225313306E-1,-1.197211370E-1
3.107617412E1,-1.169299409E-1,-5.346835852E-1,-1.432075500E-1
3.108611612E1,-8.295798302E-2,-5.304088593E-1,-1.766778082E-1
3.109605913E1,-4.152958468E-2,-5.332941413E-1,-2.246828824E-1
3.110600112E1,-1.462928392E-2,-5.711662769E-1,-2.882594466E-1
3.111594312E1,-7.852870971E-3,-6.399775743E-1,-3.573980331E-1
3.112588513E1,1.527590770E-2,-6.436840296E-1,-4.180555344E-1
3.113582812E1,6.008278951E-2,-5.320435166E-1,-4.346086681E-1
3.114577012E1,1.247754395E-1,-3.452900350E-1,-3.945621848E-1
3.115571213E1,1.978467107E-1,-2.092238069E-1,-3.066717386E-1
3.116565413E1,1.992601901E-1,-2.650038898E-1,-2.155726254E-1
3.117559712E1,6.141151115E-2,-5.217674971E-1,-1.929229647E-1
3.118553912E1,-1.638715565E-1,-8.477059603E-1,-2.827294469E-1
3.119548113E1,-3.436927199E-1,-1.102679133E0,-4.972385764E-1
3.120542312E1,-4.041435122E-1,-1.156174183E0,-8.097673655E-1
3.121536612E1,-3.658422232E-1,-1.037079692E0,-1.100854039E0
3.122530813E1,-2.458182871E-1,-8.161848783E-1,-1.301059842E0
3.123525012E1,-8.018884063E-2,-5.250827074E-1,-1.367764235E0
3.124519312E1,1.156720892E-1,-1.842187643E-1,-1.295188785E0
3.125513513E1,3.302389681E-1,1.545848548E-1,-1.114641428E0
3.126507713E1,5.187346935E-1,4.261733890E-1,-8.721640706E-1
3.127501912E1,6.604766250E-1,5.473418832E-1,-6.281082630E-1
3.128496213E1,7.724326253E-1,5.684997439E-1,-4.317312837E-1
3.129490413E1,8.801050186E-1,5.335982442E-1,-2.919350266E-1
3.130484612E1,9.853009582E-1,4.190723598E-1,-2.050947398E-1
3.131478812E1,1.074357033E0,2.520468831E-1,-1.602692008E-1
3.132473113E1,1.152416468E0,4.693899676E-2,-1.758162081E-1
3.133467312E1,1.219280958E0,-1.755042076E-1,-2.313825339E-1
3.134461512E1,1.258331299E0,-3.941056132E-1,-3.152026534E-1
3.135455813E1,1.255952597E0,-5.963881612E-1,-4.348744452E-1
3.136450012E1,1.193374634E0,-7.783108950E-1,-5.763959289E-1
3.137444212E1,1.074857354E0,-9.314626455E-1,-7.361701727E-1
3.138438413E1,9.079797268E-1,-1.039970517E0,-8.972862363E-1
3.139432713E1,6.869176626E-1,-1.116938353E0,-1.053271532E0
3.140426912E1,4.250941575E-1,-1.154012084E0,-1.199462175E0
3.141421112E1,1.433061212E-1,-1.151589394E0,-1.355243802E0
3.142415313E1,-1.077101976E-1,-1.098074198E0,-1.493826985E0
3.143409612E1,-3.039103150E-1,-1.004068494E0,-1.608859539E0
3.144403812E1,-4.165627360E-1,-8.775303960E-1,-1.678363204E0
3.145398013E1,-4.354259074E-1,-7.505327463E-1,-1.724202871E0
3.146392212E1,-3.581049442E-1,-6.316972375E-1,-1.741493940E0
3.147386512E1,-2.174599469E-1,-5.247662663E-1,-1.733752966E0
3.148380713E1,-3.519137949E-2,-4.655072391E-1,-1.707539439E0
3.149374913E1,1.367854476E-1,-4.656257629E-1,-1.679775476E0
3.150369212E1,2.749999166E-1,-5.423437357E-1,-1.654170990E0
3.151363413E1,3.773372173E-1,-6.572538018E-1,-1.635679841E0
3.152357613E1,4.710205793E-1,-8.037996292E-1,-1.614810109E0
3.153351812E1,5.656113029E-1,-9.624960423E-1,-1.590729475E0
3.154346112E1,6.537141800E-1,-1.140043020E0,-1.570977211E0
3.155340313E1,7.177997231E-1,-1.309254169E0,-1.560558677E0
3.156334512E1,7.423983812E-1,-1.435243964E0,-1.562530160E0
3.157328712E1,7.285813689E-1,-1.498882890E0,-1.584583282E0
3.158323013E1,6.886032224E-1,-1.531730056E0,-1.612999558E0
3.159317212E1,6.373975277E-1,-1.561436057E0,-1.658520222E0
3.160311412E1,5.680965781E-1,-1.595498443E0,-1.719750762E0
3.161305713E1,4.874595404E-1,-1.609967709E0,-1.783496737E0
3.162299913E1,3.875179291E-1,-1.602946043E0,-1.846032739E0
3.163294050E1,2.546914220E-1,-1.584337711E0,-1.902750373E0
3.164288250E1,1.007942259E-1,-1.546107054E0,-1.958696127E0
3.165282550E1,-5.123605579E-2,-1.499723077E0,-1.997899652E0
3.166276750E1,-1.754995584E-1,-1.459666371E0,-2.013089418E0
3.167270950E1,-2.598245740E-1,-1.408836246E0,-2.016577959E0
3.168265150E1,-3.215972781E-1,-1.371083379E0,-2.003199339E0
3.169259450E1,-3.771430850E-1,-1.370062590E0,-1.985807300E0
3.170253650E1,-4.215931594E-1,-1.399024367E0,-1.965469837E0
3.171247850E1,-4.387226105E-1,-1.458484769E0,-1.951341987E0
3.172242050E1,-4.202742577E-1,-1.524237871E0,-1.923927665E0
3.173236350E1,-3.741397858E-1,-1.604732990E0,-1.890117526E0
3.174230550E1,-3.181007206E-1,-1.681768179E0,-1.854452372E0
3.175224750E1,-2.447292954E-1,-1.717688680E0,-1.818005085E0
3.176219050E1,-1.710354537E-1,-1.731149316E0,-1.780629396E0
3.177213250E1,-1.250964552E-1,-1.755120635E0,-1.750482678E0
3.178207450E1,-1.288154721E-1,-1.776011705E0,-1.727778912E0
3.179201650E1,-1.963303387E-1,-1.775359273E0,-1.704449058E0
3.180195950E1,-3.085918427E-1,-1.736449242E0,-1.670053601E0
3.181190150E1,-4.284852147E-1,-1.654196739E0,-1.635646105E0
3.182184350E1,-5.154806972E-1,-1.543706775E0,-1.602782130E0
3.183178550E1,-5.490887165E-1,-1.398695827E0,-1.580027819E0
3.184172850E1,-5.357710719E-1,-1.191495419E0,-1.571626067E0
3.185167050E1,-4.869585037E-1,-9.405813217E-1,-1.555556774E0
3.186161250E1,-3.899612725E-1,-6.820550561E-1,-1.530494690E0
3.187155450E1,-2.610791922E-1,-4.705468416E-1,-1.480633616E0
3.188149750E1,-1.197467893E-1,-3.352915049E-1,-1.404332042E0
3.189143950E1,2.130327746E-2,-2.674757242E-1,-1.328606606E0
3.190138150E1,1.622055024E-1,-2.347495854E-1,-1.264056921E0
3.191132450E1,2.859905660E-1,-2.789005339E-1,-1.208477378E0
3.192126650E1,3.738647699E-1,-3.689794540E-1,-1.172078848E0
3.193120850E1,4.198716879E-1,-5.082156658E-1,-1.167987704E0
3.194115050E1,4.137885869E-1,-6.617738605E-1,-1.195698380E0
3.195109350E1,3.581197262E-1,-8.327109814E-1,-1.249071836E0
3.196103550E1,2.624019384E-1,-9.756644368E-1,-1.323561788E0
3.197097750E1,1.438720971E-1,-1.056741357E0,-1.416799068E0
3.198091950E1,1.074207202E-2,-1.075685740E0,-1.515205145E0
3.199086250E1,-1.333016455E-1,-1.031823397E0,-1.613643050E0
3.200080450E1,-2.808676958E-1,-9.480673671E-1,-1.703375340E0
3.201074650E1,-4.179365933E-1,-8.426775336E-1,-1.780469418E0
3.202068950E1,-5.361284018E-1,-7.235239148E-1,-1.845928431E0
3.203063150E1,-6.241725087E-1,-6.103984714E-1,-1.900103211E0
3.204057350E1,-6.845699549E-1,-4.774084985E-1,-1.936553001E0
3.205051550E1,-7.077873945E-1,-3.190830350E-1,-1.957385778E0
3.206045850E1,-6.774566770E-1,-1.574794352E-1,-1.946328521E0
3.207040050E1,-6.031172276E-1,-1.960971393E-2,-1.896425724E0
3.208034250E1,-5.019810200E-1,5.720926821E-2,-1.812505722E0
3.209028450E1,-3.959113359E-1,6.659158319E-2,-1.714895725E0
3.210022750E1,-3.010600507E-1,1.949313097E-2,-1.622118354E0
3.211016950E1,-2.178042978E-1,-8.106623590E-2,-1.544613957E0
3.212011150E1,-1.430516988E-1,-1.823447347E-1,-1.483656406E0
3.213005350E1,-7.180707157E-2,-2.594972849E-1,-1.417880058E0
3.213999650E1,-1.055938285E-2,-2.944817245E-1,-1.349475026E0
3.214993850E1,3.785981238E-2,-3.015824854E-1,-1.278223276E0
3.215988050E1,5.937584862E-2,-2.990515828E-1,-1.211350203E0
3.216982350E1,5.984297022E-2,-3.173296452E-1,-1.156046152E0
3.217976550E1,3.809430823E-2,-3.679302037E-1,-1.120176196E0
3.218970750E1,6.598436274E-3,-4.380379319E-1,-1.095633030E0
3.219964950E1,-3.248798195E-3,-4.841759205E-1,-1.075606108E0
3.220959250E1,2.008395456E-2,-4.885205925E-1,-1.045436978E0
3.221953450E1,6.601735950E-2,-4.958661199E-1,-1.006473660E0
3.222947650E1,1.236979589E-1,-4.718058109E-1,-9.435234070E-1
3.223941850E1,1.764087081E-1,-4.354281723E-1,-8.743377924E-1
3.224936150E1,2.254047394E-1,-3.891416490E-1,-8.112829328E-1
3.225930350E1,2.569305003E-1,-3.645148575E-1,-7.432599068E-1
3.226924550E1,2.846713066E-1,-3.534262478E-1,-6.911027431E-1
3.227918750E1,3.056939840E-1,-3.351896703E-1,-6.510716081E-1
3.228913050E1,3.070910871E-1,-2.911857367E-1,-6.294217110E-1
3.229907250E1,2.663201392E-1,-2.361560017E-1,-6.289942265E-1
3.230901450E1,1.702111810E-1,-1.916609704E-1,-6.657032371E-1
3.231895650E1,2.367164940E-2,-1.471240819E-1,-7.191314697E-1
3.232889950E1,-1.642263383E-1,-9.222754836E-2,-7.967884541E-1
3.233884150E1,-3.695042133E-1,-2.825852670E-2,-8.603922129E-1
3.234878350E1,-5.613498092E-1,1.907099038E-3,-9.009438753E-1
3.235872650E1,-7.072771192E-1,-3.487560898E-4,-9.199060798E-1
3.236866850E1,-7.917499542E-1,-2.770794369E-2,-9.254345298E-1
3.237861050E1,-8.121895194E-1,-6.247745454E-2,-9.424985647E-1
3.238855250E1,-7.810643315E-1,-8.839692920E-2,-9.867666960E-1
3.239849550E1,-7.049162388E-1,-9.638247639E-2,-1.030854464E0
3.240843750E1,-6.034586430E-1,-5.639378354E-2,-1.072412014E0
3.241837950E1,-4.964778423E-1,2.405351959E-2,-1.061715603E0
3.242832150E1,-3.756598234E-1,1.384714395E-1,-9.908776879E-1
3.243826450E1,-2.456810325E-1,2.733990550E-1,-8.689010143E-1
3.244820650E1,-1.081330180E-1,3.818150163E-1,-7.156869769E-1
3.245814850E1,2.250530012E-2,4.340982735E-1,-5.714542866E-1
3.246809050E1,1.408031881E-1,4.067321420E-1,-4.869167507E-1
3.247803350E1,2.526882291E-1,3.264878690E-1,-4.552929699E-1
3.248797550E1,3.661058545E-1,2.198562324E-1,-4.744123518E-1
3.249791750E1,4.746982753E-1,7.625228167E-2,-5.225794911E-1
3.250786050E1,5.740847588E-1,-8.442687988E-2,-5.836644173E-1
3.251780250E1,6.654462814E-1,-2.251711488E-1,-6.557041407E-1
3.252774450E1,7.215878367E-1,-3.365413547E-1,-7.412294149E-1
3.253768650E1,7.380645275E-1,-4.360494614E-1,-8.427365422E-1
3.254762950E1,6.957053542E-1,-5.128899217E-1,-9.538891315E-1
3.255757150E1,6.045921445E-1,-5.725466609E-1,-1.081695199E0
3.256751350E1,4.933782816E-1,-6.031277776E-1,-1.194463015E0
3.257745550E1,3.734966815E-1,-6.292554140E-1,-1.276890516E0
3.258739850E1,2.753235102E-1,-6.336520314E-1,-1.318060875E0
3.259734050E1,2.263107896E-1,-6.108015776E-1,-1.322873116E0
3.260728250E1,2.276117355E-1,-5.822378397E-1,-1.311210871E0
3.261722450E1,2.793242037E-1,-5.654835701E-1,-1.288530707E0
3.262716750E1,3.632446826E-1,-5.820516348E-1,-1.267459989E0
3.263710600E1,4.578127563E-1,-6.465269327E-1,-1.249182582E0
3.264704800E1,5.448355675E-1,-7.355481982E-1,-1.247180939E0
3.265699000E1,6.180917621E-1,-8.301463723E-1,-1.251762748E0
3.266693300E1,6.777763963E-1,-9.134721756E-1,-1.239300489E0
3.267687500E1,7.184610367E-1,-9.902328253E-1,-1.215101242E0
3.268681700E1,7.281916738E-1,-1.041065812E0,-1.193081141E0
3.269676000E1,6.953349710E-1,-1.081371307E0,-1.179449558E0
3.270670200E1,6.299967170E-1,-1.109865069E0,-1.185886145E0
3.271664400E1,5.359795094E-1,-1.108328938E0,-1.196684718E0
3.272658600E1,4.293017387E-1,-1.113128424E0,-1.211892962E0
3.273652900E1,3.165997267E-1,-1.131895423E0,-1.229711294E0
3.274647100E1,2.097457349E-1,-1.150677919E0,-1.255338907E0
3.275641300E1,1.142886579E-1,-1.174190760E0,-1.286208987E0
3.276635500E1,3.427824378E-2,-1.210849404E0,-1.334225297E0
3.277629800E1,-2.838888764E-2,-1.238499165E0,-1.389208078E0
3.278624000E1,-7.386209816E-2,-1.239282370E0,-1.435562015E0
3.279618200E1,-1.032197475E-1,-1.214638472E0,-1.456814528E0
3.280612400E1,-1.109596938E-1,-1.162075400E0,-1.455042720E0
3.281606700E1,-1.069134697E-1,-1.093725085E0,-1.428002477E0
3.282600900E1,-9.165834635E-2,-1.032319188E0,-1.383660555E0
3.283595100E1,-6.878026575E-2,-1.014868975E0,-1.324905634E0
3.284589300E1,-4.733302817E-2,-1.063833594E0,-1.270888925E0
3.285583600E1,-2.064260095E-2,-1.142999291E0,-1.236781955E0
3.286577800E1,2.917981893E-2,-1.220746875E0,-1.216029286E0
3.287572000E1,1.028342843E-1,-1.295789719E0,-1.197680831E0
3.288566200E1,1.981070042E-1,-1.363278747E0,-1.176809430E0
3.289560500E1,2.996132970E-1,-1.405777335E0,-1.153583527E0
3.290554700E1,3.953986764E-1,-1.412327886E0,-1.146943450E0
3.291548900E1,4.612718225E-1,-1.398907423E0,-1.147925973E0
3.292543200E1,4.919860363E-1,-1.383578897E0,-1.151904464E0
3.293537400E1,4.816927314E-1,-1.360513687E0,-1.146671534E0
3.294531600E1,4.438268542E-1,-1.323770285E0,-1.121281028E0
3.295525800E1,4.013595879E-1,-1.282954812E0,-1.066891074E0
3.296520100E1,3.718717396E-1,-1.219829679E0,-9.997704029E-1
3.297514300E1,3.552565575E-1,-1.153599620E0,-9.577059746E-1
3.298508500E1,3.254800439E-1,-1.096287370E0,-9.497675896E-1
3.299502700E1,2.401229143E-1,-1.074496865E0,-9.790517092E-1
3.300497000E1,9.506054223E-2,-1.147309184E0,-1.003783822E0
3.301491200E1,-1.357573569E-1,-1.356549263E0,-1.062390447E0
3.302485400E1,-4.482359290E-1,-1.601935029E0,-1.168936610E0
3.303479600E1,-7.836261988E-1,-1.781659842E0,-1.321873307E0
3.304473900E1,-1.049599528E0,-1.780665517E0,-1.468181968E0
3.305468100E1,-1.194000483E0,-1.587273717E0,-1.571501136E0
3.306462300E1,-1.205121756E0,-1.172064543E0,-1.631446481E0
3.307456500E1,-1.080462933E0,-5.717740655E-1,-1.619815588E0
3.308450800E1,-8.644669652E-1,2.109911479E-2,-1.486636281E0
3.309445000E1,-6.167463660E-1,4.770778716E-1,-1.253722191E0
3.310439200E1,-3.838718534E-1,7.355751991E-1,-9.725903273E-1
3.311433500E1,-2.120404541E-1,8.527871370E-1,-7.444695234E-1
3.312427700E1,-7.852289081E-2,8.702276349E-1,-5.895784497E-1
3.313421900E1,5.124863610E-2,7.594354153E-1,-4.625774026E-1
3.314416100E1,1.938353479E-1,5.548950434E-1,-3.377475739E-1
3.315410400E1,3.504089415E-1,3.303740025E-1,-2.014493346E-1
3.316404600E1,5.022171140E-1,1.119183451E-1,-6.997279078E-2
3.317398800E1,6.356954575E-1,-9.742558748E-2,3.242982924E-2
3.318393000E1,7.156502008E-1,-2.874074876E-1,8.061201125E-2
3.319387300E1,7.373018265E-1,-4.393442869E-1,7.442917675E-2
3.320381500E1,6.950126886E-1,-5.572823882E-1,2.063465491E-2
3.321375700E1,5.858099461E-1,-6.330078840E-1,-5.466360226E-2
3.322369900E1,4.308589995E-1,-6.392977238E-1,-1.249878407E-1
3.323364200E1,2.453683168E-1,-5.827768445E-1,-1.901931614E-1
3.324358400E1,6.064346805E-2,-4.649090469E-1,-2.282526642E-1
3.325352600E1,-9.918743372E-2,-3.129639328E-1,-2.573284209E-1
3.326346800E1,-2.346171588E-1,-1.452380270E-1,-2.803684771E-1
3.327341100E1,-3.471122682E-1,-4.804253578E-3,-3.073762953E-1
3.328335300E1,-4.352724850E-1,9.189166129E-2,-3.313591480E-1
3.329329500E1,-5.086383820E-1,1.362303793E-1,-3.425625861E-1
3.330323700E1,-5.474353433E-1,1.518982947E-1,-3.395095468E-1
3.331318000E1,-5.474834442E-1,1.512074769E-1,-3.140800893E-1
3.332312200E1,-5.054446459E-1,1.481744051E-1,-2.690148950E-1
3.333306400E1,-4.438057840E-1,1.371696740E-1,-2.264838517E-1
3.334300600E1,-3.775335550E-1,1.154923290E-1,-1.901162565E-1
3.335294900E1,-3.175908327E-1,7.854470611E-2,-1.586494446E-1
3.336289100E1,-2.591142058E-1,3.681723028E-2,-1.205305383E-1
3.337283300E1,-1.958469748E-1,2.841050923E-2,-8.474580199E-2
3.338277500E1,-1.236417517E-1,5.763017759E-2,-3.871652856E-2
3.339271800E1,-4.362589121E-2,1.175674647E-1,1.701508462E-2
3.340266000E1,3.176873177E-2,1.605905741E-1,7.814874500E-2
3.341260200E1,6.567490101E-2,1.761509925E-1,1.307877451E-1
3.342254500E1,7.197859883E-2,1.713671535E-1,1.739477366E-1
3.343248700E1,7.418785989E-2,1.806088537E-1,2.329559624E-1
3.344242900E1,9.445665032E-2,2.214729339E-1,3.040088415E-1
3.345237100E1,1.335100234E-1,2.913226485E-1,3.978475630E-1
3.346231400E1,1.829425544E-1,3.803036511E-1,4.893181026E-1
3.347225600E1,2.390756756E-1,4.993175566E-1,5.764183402E-1
3.348219800E1,2.827954590E-1,6.057483554E-1,6.422950625E-1
3.349214000E1,2.789023221E-1,6.664839983E-1,6.618233323E-1
3.350208300E1,2.350597680E-1,6.979031563E-1,6.336899400E-1
3.351202500E1,1.801406145E-1,7.021856904E-1,6.050960422E-1
3.352196700E1,1.260289103E-1,6.894368529E-1,5.826866031E-1
3.353190900E1,8.620052785E-2,7.402647138E-1,5.640147924E-1
3.354185200E1,5.748738721E-2,8.537737131E-1,5.791434050E-1
3.355179400E1,4.699346051E-2,1.005449057E0,6.309295893E-1
