"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.909144650E1,6.622229004E-1,3.340902557E0,6.653813324E0
2.910138850E1,7.167095947E-1,3.428021393E0,6.905589752E0
2.911133050E1,8.321195984E-1,3.481909332E0,7.115902405E0
2.912127350E1,9.464817810E-1,3.429218903E0,7.152576141E0
2.913121550E1,1.037492523E0,3.325334930E0,7.158563690E0
2.914115750E1,1.041384430E0,3.262465668E0,7.170389099E0
2.915109950E1,9.898915100E-1,3.287613373E0,7.049739990E0
2.916104250E1,8.710386658E-1,3.432512054E0,6.960076447E0
2.917098450E1,7.173083496E-1,3.632196808E0,6.956932983E0
2.918092650E1,5.951623535E-1,3.779490509E0,6.950047302E0
2.919086950E1,5.427713013E-1,3.847449188E0,6.919959869E0
2.920081150E1,5.875282288E-1,3.880380707E0,6.884483643E0
2.921075350E1,7.505392456E-1,3.882176971E0,6.824308777E0
2.922069550E1,9.030720520E-1,3.870501251E0,6.713239746E0
2.923063850E1,1.017583923E0,3.879781952E0,6.598428497E0
2.924058050E1,1.108295288E0,3.913461914E0,6.482719116E0
2.925052250E1,1.184636536E0,3.969295807E0,6.428382111E0
2.926046550E1,1.171164551E0,4.000730438E0,6.556665344E0
2.927040750E1,1.092577972E0,3.926484833E0,6.734196167E0
2.928034950E1,1.106349335E0,3.789369965E0,6.796316986E0
2.929029150E1,1.214574280E0,3.692371674E0,7.024741974E0
2.930023450E1,1.177451477E0,3.650159454E0,7.410040741E0
2.931017650E1,1.077010345E0,3.594624939E0,7.821385345E0
2.932011850E1,1.105750580E0,3.551514587E0,8.194709015E0
2.933006150E1,1.107546844E0,3.564687195E0,8.844657440E0
2.934000350E1,1.008003845E0,3.580853577E0,9.138646088E0
2.934994550E1,8.535250854E-1,3.783681793E0,9.440418549E0
2.935988750E1,5.827381897E-1,4.320166168E0,9.905351715E0
2.936983050E1,1.070274353E-1,5.058580627E0,1.022209305E1
2.937977250E1,-5.165757751E-1,5.611231384E0,1.029529083E1
2.938971450E1,-1.157692566E0,5.940995636E0,1.039154068E1
2.939965750E1,-1.609602814E0,6.187532959E0,1.095407089E1
2.940959950E1,-1.807042236E0,6.405479736E0,1.171703430E1
2.941954150E1,-1.699116669E0,6.578819275E0,1.206715622E1
2.942948350E1,-1.384920044E0,6.619235229E0,1.245949036E1
2.943942650E1,-1.022074585E0,6.353088684E0,1.304028259E1
2.944936850E1,-4.327500916E-1,5.827980652E0,1.317305649E1
2.945931050E1,2.082170105E-1,5.192102966E0,1.299208282E1
2.946925350E1,8.583151245E-1,4.570745087E0,1.285347107E1
2.947919550E1,1.239123230E0,4.129762115E0,1.246562759E1
2.948913750E1,1.194815369E0,4.000431061E0,1.192585007E1
2.949907950E1,6.863227844E-1,4.270619202E0,1.154489227E1
2.950902250E1,1.751358032E-1,4.660857697E0,1.090886490E1
2.951896450E1,-4.790039063E-2,5.025349731E0,1.050665131E1
2.952890650E1,-1.196012878E-1,5.320236511E0,1.020892044E1
2.953884850E1,-4.790039063E-2,5.529651031E0,9.897418213E0
2.954879150E1,1.149609375E-1,5.542224884E0,9.638756104E0
2.955873350E1,3.462300110E-1,5.399272156E0,9.254654846E0
2.956867550E1,6.218069458E-1,5.174140320E0,8.858728180E0
2.957861850E1,8.122109985E-1,4.878056030E0,8.608448639E0
2.958856050E1,8.096662903E-1,4.537663879E0,8.403824158E0
2.959850250E1,6.521937561E-1,4.261039124E0,8.147407379E0
2.960844450E1,4.435276794E-1,4.021537170E0,7.846083984E0
2.961838750E1,2.185455322E-1,3.763024750E0,7.571854248E0
2.962832963E1,2.050735474E-2,3.591331787E0,7.462132416E0
2.963827163E1,-2.366578674E-1,3.560196533E0,7.589218140E0
2.964821462E1,-4.387376404E-1,3.559747467E0,7.793992310E0
2.965815662E1,-4.872367859E-1,3.538341980E0,7.951764221E0
2.966809863E1,-4.525090027E-1,3.525768127E0,8.092621307E0
2.967804062E1,-4.721182251E-1,3.665128326E0,8.394992523E0
2.968798362E1,-5.254074097E-1,3.925137634E0,8.728049927E0
2.969792563E1,-5.649252319E-1,4.246219940E0,8.949140167E0
2.970786762E1,-5.947132874E-1,4.590803375E0,9.089997253E0
2.971781062E1,-6.798861694E-1,4.977299652E0,9.210197296E0
2.972775263E1,-8.533753967E-1,5.449417877E0,9.254056091E0
2.973769463E1,-9.997709656E-1,6.164480896E0,9.415420532E0
2.974763662E1,-1.094374237E0,6.959028625E0,9.706415405E0
2.975757963E1,-1.134939880E0,7.631879425E0,1.028466293E1
2.976752163E1,-9.851014709E-1,8.166717224E0,1.120255417E1
2.977746362E1,-5.442681885E-1,8.320148163E0,1.163829803E1
2.978740562E1,2.959346008E-1,8.059091034E0,1.176688065E1
2.979734863E1,1.158141632E0,7.426207123E0,1.189980423E1
2.980729062E1,1.829944611E0,6.780599670E0,1.205922272E1
2.981723262E1,2.225721588E0,6.319109344E0,1.190908493E1
2.982717563E1,2.393372955E0,6.052064667E0,1.175056458E1
2.983711762E1,2.418370972E0,5.892795868E0,1.178798676E1
2.984705962E1,2.247576141E0,5.654940491E0,1.158021881E1
2.985700163E1,1.943857727E0,5.252427521E0,1.123832977E1
2.986694463E1,1.606010284E0,4.835394745E0,1.083851120E1
2.987688662E1,1.351090393E0,4.566404114E0,1.045650558E1
2.988682862E1,1.198707275E0,4.258045349E0,1.006821304E1
2.989677163E1,1.099164276E0,3.922443237E0,9.558073883E0
2.990671362E1,9.990225220E-1,3.671115875E0,8.969048767E0
2.991665562E1,8.309220886E-1,3.494782562E0,8.405470734E0
2.992659763E1,6.030958557E-1,3.406017151E0,7.715405731E0
2.993654062E1,3.421884155E-1,3.438200226E0,7.092850342E0
2.994648262E1,8.173004150E-2,3.593277740E0,6.543642426E0
2.995642463E1,-1.019380188E-1,3.816014557E0,6.018983459E0
2.996636663E1,-1.913021851E-1,4.015998688E0,5.680686951E0
2.997630962E1,-1.597178650E-1,4.173770599E0,5.445226593E0
2.998625162E1,-8.741821289E-2,4.287833405E0,5.332960052E0
2.999619363E1,4.999603271E-2,4.329895935E0,5.405708771E0
3.000613662E1,1.899549866E-1,4.373305664E0,5.575455780E0
3.001607862E1,3.382965088E-1,4.404740295E0,5.814808044E0
3.002602063E1,4.592449951E-1,4.365970917E0,6.272256775E0
3.003596262E1,5.673202515E-1,4.351301422E0,6.734645233E0
3.004590562E1,6.306385803E-1,4.397405548E0,7.070546722E0
3.005584763E1,6.509962463E-1,4.391867065E0,7.333250427E0
3.006578963E1,6.644682312E-1,4.308789825E0,7.447911987E0
3.007573262E1,6.562353516E-1,4.263434143E0,7.484585724E0
3.008567463E1,6.450086975E-1,4.305496674E0,7.523953857E0
3.009561663E1,6.602769470E-1,4.317920837E0,7.580236816E0
3.010555862E1,6.779402161E-1,4.230053558E0,7.631580048E0
3.011550162E1,7.439529419E-1,4.070036316E0,7.660469971E0
3.012544363E1,8.493338013E-1,3.924538879E0,7.727231140E0
3.013538562E1,8.898994446E-1,3.795357513E0,7.782017212E0
3.014532762E1,8.884025574E-1,3.675606537E0,7.722291412E0
3.015527063E1,8.351133728E-1,3.596421204E0,7.656428375E0
3.016521262E1,7.990383911E-1,3.594026184E0,7.526648254E0
3.017515462E1,7.725434875E-1,3.665727081E0,7.376360779E0
3.018509763E1,6.939569092E-1,3.775149536E0,7.242389374E0
3.019503963E1,6.432124329E-1,3.950435028E0,7.221283264E0
3.020498162E1,6.018983459E-1,4.071383514E0,7.089706879E0
3.021492362E1,6.580316162E-1,4.147575073E0,6.944359131E0
3.022486663E1,7.899073792E-1,4.256398773E0,6.779402161E0
3.023480862E1,9.392967224E-1,4.330943756E0,6.467750244E0
3.024475062E1,1.066532135E0,4.403093719E0,6.115532684E0
3.025469263E1,1.094972992E0,4.494254150E0,5.880521393E0
3.026463562E1,1.040935364E0,4.633913727E0,5.748196564E0
3.027457762E1,9.870474243E-1,4.797373810E0,5.661826172E0
3.028451963E1,9.816586304E-1,4.820126495E0,5.614075470E0
3.029446262E1,1.045725403E0,4.651427307E0,5.545667725E0
3.030440462E1,1.131197662E0,4.330943756E0,5.613327026E0
3.031434663E1,1.172362061E0,3.994742889E0,5.763315125E0
3.032428863E1,1.136436768E0,3.764821014E0,5.917195129E0
3.033423162E1,1.072070618E0,3.679049377E0,6.235283661E0
3.034417362E1,9.915380859E-1,3.642076263E0,6.574328613E0
3.035411563E1,8.382568359E-1,3.629502411E0,6.895261230E0
3.036405862E1,4.662803650E-1,3.630849609E0,7.316784668E0
3.037400062E1,-6.242019653E-2,3.761677551E0,7.513924713E0
3.038394263E1,-5.721102905E-1,4.162993011E0,7.826624451E0
3.039388462E1,-1.199904785E0,4.783303070E0,8.293653259E0
3.040382762E1,-2.017205200E0,5.626799011E0,8.568182373E0
3.041376963E1,-3.117267609E0,6.731501770E0,8.687035217E0
3.042371163E1,-4.285288696E0,7.972720642E0,8.756790161E0
3.043365362E1,-5.305267639E0,8.898545380E0,9.436826019E0
3.044359663E1,-5.883664856E0,9.336384888E0,1.055544983E1
3.045353863E1,-5.411546631E0,9.336384888E0,1.130943192E1
3.046348062E1,-4.055067444E0,8.989855499E0,1.257714569E1
3.047342362E1,-2.426454163E0,8.596323853E0,1.417432434E1
3.048336563E1,-6.255491638E-1,7.709567871E0,1.444945221E1
3.049330762E1,1.380579071E0,6.106551361E0,1.420710617E1
3.050324962E1,3.215014343E0,4.223167877E0,1.345716568E1
3.051319263E1,4.179009705E0,3.026855621E0,1.281335449E1
3.052313462E1,4.313729553E0,3.322191467E0,1.219873260E1
3.053307662E1,3.832480316E0,4.056714020E0,9.735904083E0
3.054301863E1,2.810106354E0,4.459825745E0,8.173752594E0
3.055296163E1,1.630708923E0,5.187911682E0,7.955506439E0
3.056290362E1,2.835104370E-1,5.332660675E0,7.517217865E0
3.057284562E1,-8.276289368E-1,5.091063080E0,7.250771942E0
3.058278863E1,-1.520687714E0,5.233417053E0,7.004533997E0
3.059273062E1,-1.724863129E0,5.693410492E0,6.445596313E0
3.060267262E1,-1.451232147E0,6.210285645E0,5.875132599E0
3.061261463E1,-1.081351318E0,6.592440948E0,5.228477325E0
3.062255762E1,-9.515711975E-1,6.837481384E0,4.610711975E0
3.063250413E1,-1.018631744E0,6.636748810E0,4.320315857E0
3.064244613E1,-9.906399536E-1,6.718628540E0,4.047583008E0
3.065238912E1,-1.290167084E0,7.553442535E0,4.356989594E0
3.066233113E1,-1.290915527E0,7.559579773E0,5.798641663E0
3.067227313E1,-7.164102173E-1,6.985523529E0,6.896159363E0
3.068221512E1,-1.303788757E-1,6.616391144E0,7.498955841E0
3.069215812E1,3.827540588E-1,6.497089233E0,8.415499878E0
3.070210013E1,8.562194824E-1,6.338119812E0,9.222771149E0
3.071204212E1,1.237626343E0,6.129004669E0,9.878407745E0
3.072198412E1,1.516496429E0,6.125412140E0,1.032567764E1
3.073192713E1,1.647174683E0,6.449488220E0,1.059092606E1
3.074186913E1,1.548080750E0,6.906487885E0,1.031355286E1
3.075181112E1,1.144819336E0,7.429500275E0,9.864786072E0
3.076175413E1,5.505551147E-1,7.966583405E0,9.507928162E0
3.077169613E1,4.655319214E-2,8.557105408E0,9.419761505E0
3.078163812E1,-4.197271729E-1,9.390871582E0,1.017359390E1
3.079158012E1,-7.990383911E-1,1.008183472E1,1.092069031E1
3.080152313E1,-5.679190063E-1,1.019739441E1,1.145298340E1
3.081146512E1,4.050576782E-1,9.593849487E0,1.139056320E1
3.082140712E1,1.696272583E0,8.540340271E0,1.130479156E1
3.083134913E1,2.538870392E0,7.360942841E0,1.181777481E1
3.084129212E1,2.861599274E0,6.128854980E0,1.156899216E1
3.085123412E1,2.903961182E0,5.094805298E0,1.104583008E1
3.086117613E1,2.441872101E0,4.454287262E0,1.073043594E1
3.087111913E1,1.505868530E0,4.177213440E0,1.048464706E1
3.088106112E1,3.701802063E-1,4.052672424E0,1.031864227E1
3.089100312E1,-6.248007202E-1,4.004921722E0,9.922565918E0
3.090094513E1,-1.275497589E0,4.003574524E0,9.531578979E0
3.091088812E1,-1.549577637E0,3.894750824E0,9.053323517E0
3.092083012E1,-1.571731567E0,3.692221985E0,8.435558167E0
3.093077213E1,-1.465452576E0,3.527714081E0,7.982749786E0
3.094071412E1,-1.315614166E0,3.446732483E0,7.651039581E0
3.095065712E1,-1.124761047E0,3.406765594E0,7.338040466E0
3.096059913E1,-9.547146606E-1,3.353626099E0,7.074288940E0
3.097054113E1,-7.900570679E-1,3.306025085E0,6.778504028E0
3.098048412E1,-6.560856628E-1,3.282074890E0,6.395899658E0
3.099042613E1,-5.873785400E-1,3.297043762E0,6.024671631E0
3.100036813E1,-6.206094360E-1,3.359763336E0,5.653144226E0
3.101031012E1,-7.223977661E-1,3.426374817E0,5.390889587E0
3.102025312E1,-7.866142273E-1,3.479364624E0,5.199886780E0
3.103019513E1,-8.095166016E-1,3.531755676E0,5.085374908E0
3.104013712E1,-7.873626709E-1,3.596121826E0,5.236261139E0
3.105007912E1,-8.032296753E-1,3.701652374E0,5.555547180E0
3.106002213E1,-8.234376526E-1,3.837270355E0,5.956263885E0
3.106996412E1,-7.110214233E-1,3.910767517E0,6.398594055E0
3.107990612E1,-5.930667114E-1,3.954925690E0,6.825805664E0
3.108984913E1,-5.319937134E-1,4.044888611E0,7.268285522E0
3.109979113E1,-5.680686951E-1,4.188290405E0,7.783364410E0
3.110973312E1,-6.956034851E-1,4.352199554E0,8.457712097E0
3.111967512E1,-9.113049316E-1,4.539609833E0,9.378297729E0
3.112961813E1,-1.116977234E0,4.692292328E0,1.001791763E1
3.113956012E1,-1.156495056E0,4.796924744E0,1.038450531E1
3.114950212E1,-1.079105988E0,4.862488403E0,1.070977890E1
3.115944413E1,-1.122515717E0,5.052443390E0,1.109792175E1
3.116938712E1,-1.407972107E0,5.541476440E0,1.192210785E1
3.117932912E1,-1.826052704E0,6.145919495E0,1.306034088E1
3.118927113E1,-1.957778778E0,6.491550751E0,1.416713928E1
3.119921313E1,-1.516047363E0,6.328839111E0,1.510389130E1
3.120915612E1,-6.282435608E-1,5.673501892E0,1.562091614E1
3.121909813E1,4.587959290E-1,4.962929535E0,1.575383972E1
3.122904013E1,1.352886658E0,4.301006012E0,1.553858734E1
3.123898312E1,1.835034027E0,3.761827240E0,1.500315079E1
3.124892512E1,2.126927032E0,3.463796997E0,1.419034103E1
3.125886713E1,2.188299408E0,3.192111969E0,1.324146423E1
3.126880912E1,1.936822357E0,2.949765930E0,1.236578522E1
3.127875212E1,1.494641876E0,2.849923553E0,1.174876831E1
3.128869413E1,9.846524048E-1,2.839894409E0,1.106753494E1
3.129863612E1,5.978567505E-1,2.872077484E0,1.031909134E1
3.130857812E1,4.592449951E-1,2.913840637E0,9.752519531E0
3.131852113E1,4.278103638E-1,2.921774139E0,9.251661072E0
3.132846313E1,3.935316467E-1,2.933150482E0,8.789871368E0
3.133840512E1,3.821553040E-1,3.007396088E0,8.406817932E0
3.134834813E1,3.896397400E-1,3.174748077E0,8.096812592E0
3.135829013E1,3.576063538E-1,3.386557617E0,7.832761688E0
3.136823212E1,3.216810608E-1,3.542084198E0,7.593409424E0
3.137817412E1,3.159928894E-1,3.654799805E0,7.364235992E0
3.138811713E1,3.290158081E-1,3.762725372E0,7.157515869E0
3.139805912E1,3.724255371E-1,3.886368256E0,7.073989563E0
3.140800112E1,4.264631653E-1,3.988455963E0,7.132218475E0
3.141794313E1,4.483177185E-1,4.004921722E0,7.304360504E0
3.142788613E1,5.013075256E-1,3.960763550E0,7.524851990E0
3.143782812E1,6.129753113E-1,3.860023041E0,7.799530792E0
3.144777012E1,7.315287781E-1,3.666774902E0,8.084837494E0
3.145771213E1,7.312294006E-1,3.435356140E0,8.321046295E0
3.146765512E1,6.548881531E-1,3.204536133E0,8.459208984E0
3.147759712E1,5.795947266E-1,3.071013794E0,8.502469025E0
3.148753913E1,4.534071350E-1,3.017425232E0,8.456364899E0
3.149748212E1,2.528242493E-1,3.001707916E0,8.406368866E0
3.150742412E1,1.077758789E-2,3.080743561E0,8.335865479E0
3.151736613E1,-2.107617188E-1,3.209326172E0,8.157735901E0
3.152730813E1,-3.559597778E-1,3.344794464E0,8.001909943E0
3.153725112E1,-4.043092346E-1,3.376528473E0,7.893684998E0
3.154719313E1,-4.113446045E-1,3.397634583E0,7.804769897E0
3.155713513E1,-4.168830872E-1,3.464096375E0,7.805817719E0
3.156707712E1,-3.363505554E-1,3.511847076E0,7.771688690E0
3.157702012E1,-1.865121460E-1,3.532504120E0,7.703280945E0
3.158696213E1,-6.571334839E-2,3.553909607E0,7.645800476E0
3.159690412E1,1.526824951E-2,3.586990814E0,7.688611450E0
3.160684712E1,2.739303589E-2,3.626059570E0,7.788304138E0
3.161678913E1,1.541793823E-2,3.704047394E0,7.826774139E0
3.162673050E1,1.047821045E-2,3.799249420E0,7.905211029E0
3.163667250E1,-1.945953369E-3,3.870950317E0,8.068970490E0
3.164661550E1,-9.145980835E-2,3.897744598E0,8.187973022E0
3.165655750E1,-1.836680603E-1,3.912264404E0,8.340505829E0
3.166649950E1,-2.757266235E-1,3.917802887E0,8.613088989E0
3.167644150E1,-3.758683777E-1,3.880680084E0,8.832083588E0
3.168638450E1,-4.364923096E-1,3.818110199E0,9.047186279E0
3.169632650E1,-4.924758911E-1,3.773053894E0,9.329349518E0
3.170626850E1,-5.158273315E-1,3.753145294E0,9.639354858E0
3.171621050E1,-5.556445312E-1,3.773353271E0,9.945168915E0
3.172615350E1,-5.432203674E-1,3.765719147E0,1.017703674E1
3.173609550E1,-5.442681885E-1,3.735032959E0,1.042492126E1
3.174603750E1,-5.885760498E-1,3.672313385E0,1.073896820E1
3.175598050E1,-6.523434448E-1,3.672612762E0,1.081441132E1
3.176592250E1,-6.933581543E-1,3.718118134E0,1.087787933E1
3.177586450E1,-7.520361328E-1,3.839066620E0,1.101708984E1
3.178580650E1,-8.455915833E-1,4.044439545E0,1.107337280E1
3.179574950E1,-8.463400269E-1,4.323010254E0,1.110570557E1
3.180569150E1,-6.297404480E-1,4.464765472E0,1.106289459E1
3.181563350E1,-2.695893860E-1,4.366120605E0,1.101110229E1
3.182557550E1,1.377136230E-1,4.172124023E0,1.095676529E1
3.183551850E1,5.289999390E-1,3.969894562E0,1.085422852E1
3.184546050E1,8.806187439E-1,3.729943542E0,1.058628571E1
3.185540250E1,1.160836029E0,3.469485168E0,1.018137772E1
3.186534450E1,1.267115021E0,3.261567535E0,9.701325989E0
3.187528750E1,1.167572021E0,3.165167999E0,9.210197296E0
3.188522950E1,1.047821045E0,3.167113953E0,8.727002106E0
3.189517150E1,8.463400269E-1,3.152145081E0,8.230334930E0
3.190511450E1,6.553372192E-1,3.095113678E0,7.684569855E0
3.191505650E1,5.281018066E-1,3.138673096E0,7.297624512E0
3.192499850E1,3.900888062E-1,3.224594421E0,7.014563141E0
3.193494050E1,3.191363525E-1,3.305725708E0,6.841972046E0
3.194488350E1,3.382965088E-1,3.417992249E0,6.801855469E0
3.195482550E1,4.044589233E-1,3.579057312E0,6.815926208E0
3.196476750E1,5.372328186E-1,3.761677551E0,6.940766602E0
3.197470950E1,6.650669861E-1,3.923940125E0,7.051685944E0
3.198465250E1,8.779243469E-1,4.038152618E0,7.193740540E0
3.199459450E1,1.087638245E0,4.088148651E0,7.384893036E0
3.200453650E1,1.256187744E0,4.176614685E0,7.604636078E0
3.201447950E1,1.377435608E0,4.294868774E0,7.905360718E0
3.202442150E1,1.424138489E0,4.408332825E0,8.166417847E0
3.203436350E1,1.371597748E0,4.558470612E0,8.448431396E0
3.204430550E1,1.274000702E0,4.658163300E0,8.693022766E0
3.205424850E1,1.125808868E0,4.674928436E0,8.736282806E0
3.206419050E1,9.590556335E-1,4.687651978E0,8.704698486E0
3.207413250E1,7.409591675E-1,4.719835052E0,8.620124359E0
3.208407450E1,4.794529724E-1,4.766388245E0,8.508456573E0
3.209401750E1,2.118095398E-1,4.864434357E0,8.361911316E0
3.210395950E1,-1.901046753E-2,4.972210236E0,8.246351624E0
3.211390150E1,-1.972897339E-1,5.039570160E0,8.173453217E0
3.212384350E1,-2.842588806E-1,5.041965179E0,8.059989166E0
3.213378650E1,-2.773731995E-1,5.056484985E0,7.958350525E0
3.214372850E1,-2.833607483E-1,5.101990356E0,7.824977875E0
3.215367050E1,-2.974314880E-1,5.180127869E0,7.731572113E0
3.216361350E1,-3.037184143E-1,5.269192657E0,7.697443085E0
3.217355550E1,-3.391946411E-1,5.353168030E0,7.735913086E0
3.218349750E1,-3.751199341E-1,5.424569550E0,7.918383636E0
3.219343950E1,-4.059558105E-1,5.430257721E0,8.253536682E0
3.220338250E1,-3.585044861E-1,5.321434021E0,8.593030701E0
3.221332450E1,-2.842588806E-1,5.187013550E0,8.911867676E0
3.222326650E1,-2.365081787E-1,5.098846893E0,9.261839905E0
3.223320850E1,-1.431024170E-1,5.062921600E0,9.450747070E0
3.224315150E1,-1.302291870E-2,5.036875763E0,9.618997192E0
3.225309350E1,9.445358276E-2,4.983137512E0,9.673783264E0
3.226303550E1,1.960922241E-1,4.946912842E0,9.827363892E0
3.227297750E1,2.278262329E-1,4.901108093E0,9.990374908E0
3.228292050E1,2.034269714E-1,4.811444550E0,1.006551865E1
3.229286250E1,2.058219910E-1,4.717440033E0,1.006102798E1
3.230280450E1,1.881587219E-1,4.646337891E0,1.005818390E1
3.231274650E1,8.577163696E-2,4.582720184E0,1.010383896E1
3.232268950E1,-2.095642090E-2,4.518204346E0,1.018646713E1
3.233263150E1,-1.046324158E-1,4.480033722E0,1.022823029E1
3.234257350E1,-1.965412903E-1,4.446952515E0,1.034768188E1
3.235251650E1,-3.893403625E-1,4.438569946E0,1.063822769E1
3.236245850E1,-6.494993591E-1,4.437671814E0,1.106798401E1
3.237240050E1,-8.454418945E-1,4.383783875E0,1.150432663E1
3.238234250E1,-8.993298340E-1,4.203708344E0,1.192300598E1
3.239228550E1,-7.876620483E-1,3.881428528E0,1.233704498E1
3.240222750E1,-5.453160095E-1,3.533551941E0,1.260274246E1
3.241216950E1,-2.697390747E-1,3.172353058E0,1.264091309E1
3.242211150E1,-8.681945801E-3,2.883753204E0,1.241518250E1
3.243205450E1,2.618055725E-1,2.694247284E0,1.197270264E1
3.244199650E1,4.318519592E-1,2.546205139E0,1.131931137E1
3.245193850E1,4.598437500E-1,2.520458679E0,1.067430267E1
3.246188050E1,3.459306335E-1,2.586621094E0,1.012015503E1
3.247182350E1,1.672023010E-1,2.669698334E0,9.685009918E0
3.248176550E1,3.996688843E-2,2.696941681E0,9.279503174E0
3.249170750E1,-1.481918335E-2,2.703527985E0,8.872200165E0
3.250165050E1,7.035369873E-3,2.761008453E0,8.582552490E0
3.251159250E1,2.933898926E-2,2.873424683E0,8.385711823E0
3.252153450E1,5.583389282E-2,2.953657837E0,8.107590179E0
3.253147650E1,1.556762695E-1,2.995720367E0,7.839497681E0
3.254141950E1,2.429447937E-1,3.011437683E0,7.665110321E0
3.255136150E1,2.665956116E-1,3.026107178E0,7.535779266E0
3.256130350E1,2.291734314E-1,3.048859863E0,7.478298798E0
3.257124550E1,1.541793823E-1,3.063080292E0,7.525750122E0
3.258118850E1,1.074765015E-1,3.061134338E0,7.686066742E0
3.259113050E1,1.312770081E-1,3.034639435E0,7.873027954E0
3.260107250E1,1.425036621E-1,2.956651611E0,7.995922394E0
3.261101450E1,1.050814819E-1,2.869682465E0,8.141419830E0
3.262095750E1,-2.993774414E-3,2.823428650E0,8.227640533E0
3.263089600E1,-1.499880981E-1,2.825673981E0,8.289611664E0
3.264083800E1,-3.221301270E-1,2.868934021E0,8.381819916E0
3.265078000E1,-4.998106384E-1,2.941083984E0,8.483308868E0
3.266072300E1,-6.548881531E-1,3.022364960E0,8.512049103E0
3.267066500E1,-6.903643799E-1,3.105292511E0,8.449628906E0
3.268060700E1,-6.655160522E-1,3.221001892E0,8.364755402E0
3.269055000E1,-6.426136780E-1,3.312012634E0,8.236771545E0
3.270049200E1,-6.450086975E-1,3.389401703E0,8.121062164E0
3.271043400E1,-6.248007202E-1,3.488196259E0,7.993527374E0
3.272037600E1,-5.951623535E-1,3.626508636E0,7.870632935E0
3.273031900E1,-5.779481506E-1,3.748654633E0,7.861501923E0
3.274026100E1,-5.842350769E-1,3.895050201E0,7.965086517E0
3.275020300E1,-5.872288513E-1,4.024680634E0,8.094267883E0
3.276014500E1,-5.852828979E-1,4.116140442E0,8.278085632E0
3.277008800E1,-5.673202515E-1,4.162394257E0,8.606203308E0
3.278003000E1,-5.427713013E-1,4.142635345E0,8.892707520E0
3.278997200E1,-5.086422729E-1,4.108805695E0,9.146579590E0
3.279991400E1,-4.634362793E-1,4.069587250E0,9.335486755E0
3.280985700E1,-4.357438660E-1,4.002826080E0,9.390422516E0
3.281979900E1,-4.584965515E-1,3.939358063E0,9.425749054E0
3.282974100E1,-5.129832458E-1,3.928879852E0,9.388626251E0
3.283968300E1,-6.231541443E-1,3.958218842E0,9.391470337E0
3.284962600E1,-7.565267944E-1,4.033512268E0,9.478589172E0
3.285956800E1,-8.821156311E-1,4.112248535E0,9.617500305E0
3.286951000E1,-9.280700684E-1,4.149371338E0,9.734706573E0
3.287945200E1,-8.321195984E-1,4.146078186E0,9.863887939E0
3.288939500E1,-6.976991272E-1,4.122726746E0,9.976753235E0
3.289933700E1,-5.273533630E-1,4.118535461E0,1.004755600E1
3.290927900E1,-3.617976379E-1,4.115391998E0,9.988728333E0
3.291922200E1,-2.453398132E-1,4.121978302E0,9.857451324E0
3.292916400E1,-1.757345581E-1,4.189936981E0,9.763596497E0
3.293910600E1,-1.061293030E-1,4.254752197E0,9.623487854E0
3.294904800E1,-4.924758911E-2,4.266727295E0,9.443861389E0
3.295899100E1,-1.541793823E-2,4.337979126E0,9.326056366E0
3.296893300E1,1.137634277E-2,4.460424500E0,9.193282471E0
3.297887500E1,-4.595443726E-2,4.550686798E0,9.068442078E0
3.298881700E1,-2.329156494E-1,4.637955322E0,8.967551880E0
3.299876000E1,-4.983137512E-1,4.803810425E0,8.860374756E0
3.300870200E1,-6.674620056E-1,5.108426971E0,9.024134216E0
3.301864400E1,-8.259823608E-1,5.505700836E0,9.666747894E0
3.302858600E1,-8.634045410E-1,5.693410492E0,1.029274612E1
3.303852900E1,-4.725672913E-1,5.607489166E0,1.096514786E1
3.304847100E1,2.748284912E-1,5.181774445E0,1.124461670E1
3.305841300E1,1.012344818E0,4.654121704E0,1.142469223E1
3.306835500E1,1.629212036E0,4.076472931E0,1.137574402E1
3.307829800E1,2.060016174E0,3.497776337E0,1.077564194E1
3.308824000E1,2.213896179E0,3.140619049E0,1.027987289E1
3.309818200E1,1.917362823E0,3.077300720E0,9.938283234E0
3.310812500E1,1.300495605E0,3.216511230E0,9.635762329E0
3.311806700E1,4.884342957E-1,3.338806915E0,9.209299164E0
3.312800900E1,-2.622546387E-1,3.333867188E0,8.756041718E0
3.313795100E1,-6.697073364E-1,3.321443024E0,8.573870544E0
3.314789400E1,-6.828799438E-1,3.341501312E0,8.394842834E0
3.315783600E1,-4.953199768E-1,3.348237305E0,8.019722900E0
3.316777800E1,-2.323168945E-1,3.318299561E0,7.692503357E0
3.317772000E1,1.332229614E-2,3.309168549E0,7.468718719E0
3.318766300E1,1.775308228E-1,3.358116760E0,7.293283539E0
3.319760500E1,3.218307495E-1,3.482208710E0,7.163653107E0
3.320754700E1,4.782554626E-1,3.637884979E0,7.111860809E0
3.321748900E1,6.370751953E-1,3.836671600E0,7.084018707E0
3.322743200E1,8.478369141E-1,4.041894836E0,6.993906097E0
3.323737400E1,1.031954041E0,4.232448578E0,6.882088623E0
3.324731600E1,1.186732178E0,4.378844147E0,6.861581268E0
3.325725800E1,1.307381287E0,4.480033722E0,6.843468933E0
