"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.763748704E1,1.411714325E0,5.605692902E0,1.098236206E1
1.764742904E1,1.910477142E0,5.175936584E0,1.114207993E1
1.765737104E1,2.363135834E0,4.573140106E0,1.106469086E1
1.766731304E1,2.656376038E0,3.971840515E0,1.083252365E1
1.767725504E1,2.721790009E0,3.561394043E0,1.039842636E1
1.768719704E1,2.576591949E0,3.345692596E0,9.777966614E0
1.769713904E1,2.284698944E0,3.299289093E0,9.147926788E0
1.770708104E1,1.882934418E0,3.335962830E0,8.469687195E0
1.771702304E1,1.484762421E0,3.363804932E0,7.791297913E0
1.772696504E1,1.145717468E0,3.401676178E0,7.385791168E0
1.773690704E1,9.006770325E-1,3.460952911E0,7.195536804E0
1.774684904E1,7.759863281E-1,3.467688904E0,7.085515594E0
1.775679204E1,7.699987793E-1,3.417243805E0,6.996301117E0
1.776673404E1,8.511300659E-1,3.409909058E0,7.056026917E0
1.777667604E1,9.083111572E-1,3.459605713E0,7.248376923E0
1.778661804E1,9.529183960E-1,3.551963654E0,7.289691010E0
1.779656004E1,9.431886292E-1,3.705394592E0,7.165449371E0
1.780650204E1,9.165440369E-1,3.913461914E0,7.088060303E0
1.781644404E1,8.741821289E-1,4.056564331E0,7.095245361E0
1.782638604E1,7.954458618E-1,4.201163635E0,7.038363647E0
1.783632804E1,8.146060181E-1,4.393214264E0,6.901248779E0
1.784627004E1,8.734336853E-1,4.554878082E0,6.844965820E0
1.785621204E1,8.882528687E-1,4.653972015E0,6.831793213E0
1.786615504E1,8.643026733E-1,4.735851746E0,6.799460449E0
1.787609704E1,7.553292847E-1,4.811145172E0,6.961124268E0
1.788603904E1,5.980064392E-1,4.859195251E0,7.190746765E0
1.789598104E1,4.677772522E-1,4.860243073E0,7.377408600E0
1.790592304E1,3.722758484E-1,4.864883423E0,7.592960358E0
1.791586504E1,3.338058472E-1,4.891977081E0,7.840994568E0
1.792580704E1,4.174818420E-1,4.901856537E0,8.131839752E0
1.793574925E1,5.671705627E-1,4.893473969E0,8.406518555E0
1.794569125E1,7.120692444E-1,4.831353149E0,8.714428253E0
1.795563325E1,7.691006470E-1,4.689747620E0,9.049581299E0
1.796557525E1,8.149053955E-1,4.510719910E0,9.297166443E0
1.797551725E1,9.360035706E-1,4.395459595E0,9.560768280E0
1.798546025E1,1.057550812E0,4.340074768E0,9.667646027E0
1.799540225E1,1.161734161E0,4.372557220E0,9.580078125E0
1.800534425E1,1.243913269E0,4.428091736E0,9.530082092E0
1.801528625E1,1.258133698E0,4.490511932E0,9.452693024E0
1.802522825E1,1.253643036E0,4.580624542E0,9.229507141E0
1.803517025E1,1.280437317E0,4.690945129E0,9.033714294E0
1.804511225E1,1.293460236E0,4.777914276E0,8.858129425E0
1.805505425E1,1.299298096E0,4.788991241E0,8.667276306E0
1.806499625E1,1.301842804E0,4.774621124E0,8.509803772E0
1.807493825E1,1.299298096E0,4.782554626E0,8.398884430E0
1.808488025E1,1.298250275E0,4.743934937E0,8.302634583E0
1.809482325E1,1.294358368E0,4.696034546E0,8.185877380E0
1.810476525E1,1.186283112E0,4.683760071E0,8.038883057E0
1.811470725E1,1.011895752E0,4.729564819E0,7.890840912E0
1.812464925E1,7.926017761E-1,4.810845795E0,7.767497406E0
1.813459125E1,5.918692017E-1,4.872218170E0,7.700586548E0
1.814453325E1,4.634362793E-1,4.879852295E0,7.684719543E0
1.815447525E1,3.848497009E-1,4.791086884E0,7.804620209E0
1.816441725E1,2.936892700E-1,4.638853455E0,8.043822784E0
1.817435925E1,2.885998535E-1,4.489015045E0,8.149353333E0
1.818430125E1,3.635939026E-1,4.349355469E0,8.363408203E0
1.819424325E1,3.100053406E-1,4.205354919E0,8.681945801E0
1.820418525E1,-1.796264648E-2,4.201313324E0,8.995393982E0
1.821412825E1,-4.851411438E-1,4.447850647E0,9.411977692E0
1.822407025E1,-9.717791748E-1,4.789290619E0,9.784702606E0
1.823401225E1,-1.440753937E0,5.071304169E0,1.027463379E1
1.824395425E1,-1.754351807E0,5.207371216E0,1.090287735E1
1.825389625E1,-1.861977997E0,4.963827667E0,1.136257141E1
1.826383825E1,-1.712888031E0,4.376898193E0,1.156899216E1
1.827378025E1,-1.288969574E0,3.733985138E0,1.197060699E1
1.828372225E1,-8.708889771E-1,3.094215546E0,1.216939362E1
1.829366425E1,-6.459068298E-1,2.583327942E0,1.198961746E1
1.830360625E1,-5.617817688E-1,2.215542755E0,1.173963730E1
1.831354825E1,-5.533992004E-1,2.071841583E0,1.156210648E1
1.832349025E1,-6.845265198E-1,1.980531464E0,1.128173950E1
1.833343325E1,-9.098080444E-1,1.736538849E0,1.094733490E1
1.834337525E1,-1.161734161E0,1.891316986E0,1.098146393E1
1.835331725E1,-1.385518799E0,2.204016724E0,1.088581284E1
1.836325925E1,-1.531016235E0,2.291584625E0,1.066696793E1
1.837320125E1,-1.510359192E0,2.275418243E0,1.058673477E1
1.838314325E1,-1.339863739E0,2.282453613E0,1.055305481E1
1.839308525E1,-1.044976959E0,2.229613495E0,1.051563263E1
1.840302725E1,-7.453001404E-1,2.127226410E0,1.045590683E1
1.841296925E1,-4.935237122E-1,2.041454773E0,1.036998550E1
1.842291125E1,-2.730322266E-1,2.000440063E0,1.025352768E1
1.843285325E1,-9.071136475E-2,1.990410919E0,1.014096176E1
1.844279525E1,1.092727661E-2,1.988464966E0,1.001402573E1
1.845273825E1,7.080276489E-2,2.026036835E0,9.908495178E0
1.846268025E1,1.059796143E-1,2.075883179E0,9.893526306E0
1.847262225E1,1.447489929E-1,2.129471741E0,9.864337006E0
1.848256425E1,1.356179810E-1,2.204765167E0,9.829758911E0
1.849250625E1,1.052311707E-1,2.282154236E0,9.805958405E0
1.850244825E1,7.050338745E-2,2.379751282E0,9.781559143E0
1.851239025E1,7.439529419E-2,2.480641479E0,9.693242798E0
1.852233225E1,9.235794067E-2,2.603984985E0,9.662556610E0
1.853227425E1,1.248403931E-1,2.671793976E0,9.601184235E0
1.854221625E1,1.933978271E-1,2.738854523E0,9.410181427E0
1.855215825E1,2.173480225E-1,2.885100403E0,9.216783600E0
1.856210025E1,2.004331970E-1,3.034938812E0,9.055419159E0
1.857204325E1,2.085163879E-1,3.198249207E0,8.898695068E0
1.858198525E1,2.421963501E-1,3.387156372E0,8.822952576E0
1.859192725E1,2.564167786E-1,3.607647858E0,8.721613312E0
1.860186925E1,2.839595032E-1,3.809278564E0,8.683592377E0
1.861181125E1,2.926414490E-1,3.924538879E0,8.722511444E0
1.862175325E1,3.174897766E-1,4.027524719E0,8.743018799E0
1.863169525E1,3.547622681E-1,4.109554138E0,8.854087830E0
1.864163725E1,4.549040222E-1,4.113296356E0,8.939260712E0
1.865157925E1,6.035449219E-1,4.083508301E0,8.903634796E0
1.866152125E1,7.285350037E-1,4.026177521E0,8.800798645E0
1.867146325E1,8.264314270E-1,3.994742889E0,8.681496735E0
1.868140525E1,8.708889771E-1,4.064647522E0,8.510402527E0
1.869134825E1,8.818162537E-1,4.224365387E0,8.405021667E0
1.870129025E1,8.969348145E-1,4.382736053E0,8.444988556E0
1.871123225E1,9.559121704E-1,4.492457886E0,8.557554474E0
1.872117425E1,1.040785675E0,4.554578705E0,8.734785919E0
1.873111625E1,1.137185211E0,4.584217072E0,8.960965576E0
1.874105825E1,1.240769806E0,4.516258392E0,9.070537720E0
1.875100025E1,1.357826385E0,4.369563446E0,9.021739197E0
1.876094225E1,1.380728760E0,4.364324341E0,8.930429077E0
1.877088425E1,1.403032379E0,4.564308472E0,8.929381256E0
1.878082625E1,1.512005768E0,4.763544159E0,8.946146393E0
1.879076825E1,1.638193359E0,4.816983032E0,8.887468414E0
1.880071025E1,1.712139587E0,4.821623383E0,8.921298065E0
1.881065225E1,1.713337097E0,4.912484436E0,9.046587524E0
1.882059525E1,1.711989899E0,5.067262573E0,9.242080994E0
1.883053725E1,1.725910950E0,5.148842926E0,9.443112946E0
1.884047925E1,1.762884064E0,5.141957245E0,9.606573029E0
1.885042125E1,1.843865662E0,5.037474518E0,9.698481903E0
1.886036325E1,2.006277924E0,4.866529999E0,9.768835602E0
1.887030525E1,2.228865051E0,4.627327423E0,9.757159882E0
1.888024725E1,2.496807861E0,4.327351227E0,9.636959839E0
1.889018925E1,2.744991760E0,4.048481140E0,9.471104736E0
1.890013125E1,2.893932037E0,3.831432495E0,9.250313873E0
1.891007325E1,2.888543243E0,3.765419769E0,9.064999237E0
1.892001525E1,2.730322266E0,3.777843933E0,8.843160553E0
1.892995725E1,2.532733154E0,3.797453156E0,8.584947510E0
1.893990075E1,2.347418518E0,3.713477783E0,8.296048279E0
1.894984275E1,2.242037659E0,3.593277740E0,8.002059631E0
1.895978475E1,2.159708862E0,3.486250305E0,7.720944214E0
1.896972675E1,2.081122284E0,3.455115051E0,7.501051483E0
1.897966875E1,1.995350647E0,3.445085907E0,7.297025757E0
1.898961075E1,1.845362549E0,3.415746918E0,7.220235443E0
1.899955275E1,1.711690521E0,3.429218903E0,7.170987854E0
1.900949475E1,1.580563202E0,3.515439606E0,7.221283264E0
1.901943675E1,1.462608490E0,3.625909882E0,7.369774475E0
1.902937875E1,1.420096893E0,3.733236694E0,7.477999420E0
1.903932075E1,1.446591797E0,3.825145569E0,7.526049500E0
1.904926275E1,1.523831177E0,3.884422302E0,7.541916504E0
1.905920475E1,1.617686005E0,3.897445221E0,7.508835297E0
1.906914775E1,1.672172699E0,3.967649231E0,7.469018097E0
1.907908975E1,1.650767212E0,4.099524994E0,7.441475372E0
1.908903175E1,1.571132813E0,4.253255310E0,7.496111755E0
1.909897375E1,1.507365417E0,4.425996094E0,7.649093628E0
1.910891575E1,1.455124054E0,4.623884583E0,7.839497681E0
1.911885775E1,1.473535767E0,4.772974548E0,8.020022278E0
1.912879975E1,1.526525574E0,4.855453033E0,8.071365509E0
1.913874175E1,1.519190826E0,4.891378326E0,8.086783447E0
1.914868375E1,1.505269775E0,4.947810974E0,8.083939362E0
1.915862575E1,1.472338257E0,5.032385101E0,7.976462860E0
1.916856775E1,1.444645844E0,5.117408295E0,7.796537018E0
1.917850975E1,1.394350433E0,5.228776703E0,7.645201721E0
1.918845175E1,1.308279419E0,5.338199158E0,7.572752380E0
1.919839475E1,1.245260468E0,5.435945892E0,7.547305298E0
1.920833675E1,1.273851013E0,5.449866943E0,7.641459503E0
1.921827875E1,1.437460785E0,5.708978119E0,8.119864655E0
1.922822075E1,1.387015686E0,5.700296173E0,8.369994507E0
1.923816275E1,1.221909027E0,5.474116516E0,8.488847351E0
1.924810475E1,1.196461945E0,5.553601227E0,8.964408417E0
1.925804675E1,1.052012329E0,5.686674500E0,9.272168427E0
1.926798875E1,9.410929871E-1,5.584886169E0,9.332492981E0
1.927793075E1,8.560697937E-1,5.465284882E0,9.557924194E0
1.928787275E1,6.447093201E-1,5.439239044E0,1.000190094E1
1.929781475E1,3.860472107E-1,5.411546631E0,1.048674271E1
1.930775675E1,3.135978699E-1,5.297483826E0,1.091036179E1
1.931769875E1,4.294569397E-1,5.125790863E0,1.131736542E1
1.932764175E1,6.730004883E-1,4.920118561E0,1.174472672E1
1.933758375E1,1.076710968E0,4.789889374E0,1.210757217E1
1.934752575E1,1.632056122E0,4.685406647E0,1.239078323E1
1.935746775E1,2.184257813E0,4.563709717E0,1.255529114E1
1.936740975E1,2.592758331E0,4.359384613E0,1.244781464E1
1.937735175E1,2.831212463E0,3.780688019E0,1.198722244E1
1.938729375E1,2.895129547E0,3.344495087E0,1.180445251E1
1.939723575E1,2.841540985E0,3.111130371E0,1.161988632E1
1.940717775E1,2.614912262E0,3.360960846E0,1.144250519E1
1.941711975E1,2.194586334E0,3.694617004E0,1.104837479E1
1.942706175E1,1.813329163E0,3.778442688E0,1.074300980E1
1.943700375E1,1.449585571E0,3.897744598E0,1.069885162E1
1.944694575E1,1.071771240E0,4.278552704E0,1.056038956E1
1.945688775E1,8.141569519E-1,4.623884583E0,1.033151550E1
1.946683075E1,7.843688965E-1,4.818629608E0,1.013706985E1
1.947677275E1,8.934919739E-1,4.956642609E0,9.888736267E0
1.948671475E1,1.093027039E0,5.141208801E0,9.708660736E0
1.949665675E1,1.473984833E0,5.348377991E0,9.852960663E0
1.950659875E1,2.064357147E0,5.434598694E0,1.034902908E1
1.951654075E1,2.798879700E0,5.263504486E0,1.080093933E1
1.952648275E1,3.651356964E0,4.723726959E0,1.112007568E1
1.953642475E1,4.391268311E0,3.975882111E0,1.132799332E1
1.954636675E1,4.789440308E0,3.334615631E0,1.129131958E1
1.955630875E1,4.745132446E0,3.017574921E0,1.096215408E1
1.956625075E1,4.206402740E0,3.047362976E0,1.043495041E1
1.957619275E1,3.402723999E0,3.149899750E0,9.741442566E0
1.958613475E1,2.625989227E0,3.180585938E0,9.095984802E0
1.959607775E1,2.022444305E0,3.245999908E0,8.781189423E0
1.960601975E1,1.592538300E0,3.298690338E0,8.714128876E0
1.961596175E1,1.363215179E0,3.205733643E0,8.625962219E0
1.962590375E1,1.342707825E0,2.936443634E0,8.440048828E0
1.963584575E1,1.580712891E0,2.540816345E0,8.203540649E0
1.964578775E1,1.803898773E0,2.174977112E0,7.815697174E0
1.965572975E1,1.789079590E0,1.928140411E0,7.320826263E0
1.966567175E1,1.530267792E0,1.907483368E0,6.787934418E0
1.967561375E1,1.152603149E0,2.093995514E0,6.295009460E0
1.968555575E1,7.867639160E-1,2.394869843E0,5.825435944E0
1.969549775E1,4.360432434E-1,2.707868958E0,5.387746124E0
1.970543975E1,1.745370483E-1,2.971919861E0,5.130730591E0
1.971538175E1,-2.993774414E-2,3.240311737E0,5.020709381E0
1.972532375E1,-2.146536255E-1,3.402574310E0,4.988526306E0
1.973526675E1,-3.367996216E-1,3.467539215E0,5.001848602E0
1.974520875E1,-3.483256531E-1,3.566483459E0,5.076393585E0
1.975515075E1,-3.291654968E-1,3.726500702E0,5.120102692E0
1.976509275E1,-2.948867798E-1,3.896098022E0,5.216801605E0
1.977503475E1,-2.186952209E-1,4.077820129E0,5.338199158E0
1.978497675E1,-2.059716797E-1,4.230053558E0,5.471122742E0
1.979491875E1,-2.615061951E-1,4.309538269E0,5.666915588E0
1.980486075E1,-4.182302856E-1,4.403842163E0,5.958509216E0
1.981480275E1,-6.518943787E-1,4.575086060E0,6.332581329E0
1.982474475E1,-8.541238403E-1,4.801864471E0,6.862479401E0
1.983468675E1,-9.297166443E-1,5.036576385E0,7.555238800E0
1.984462875E1,-7.791297913E-1,5.235662384E0,8.229436798E0
1.985457075E1,-5.438191223E-1,5.295687561E0,8.731193390E0
1.986451275E1,-2.725831604E-1,5.221891022E0,9.176517334E0
1.987445575E1,4.191284180E-2,5.159470825E0,9.501940613E0
1.988439775E1,3.064128113E-1,5.148992615E0,9.729317780E0
1.989433975E1,5.131329346E-1,5.147795105E0,9.936187592E0
1.990428175E1,7.409591675E-1,5.212460632E0,1.026999344E1
1.991422375E1,9.313632202E-1,5.354964294E0,1.064361649E1
1.992416575E1,1.008153534E0,5.533093872E0,1.087533463E1
1.993410775E1,1.119222565E0,5.727389832E0,1.114612152E1
1.994404975E1,1.351389771E0,5.778882751E0,1.130060028E1
1.995399175E1,1.626966705E0,5.693709869E0,1.132604736E1
1.996393375E1,1.868564301E0,5.583538971E0,1.112082413E1
1.997387575E1,2.043700104E0,5.552553406E0,1.083940933E1
1.998381775E1,2.002984772E0,5.647156677E0,1.075693085E1
1.999375975E1,1.868713989E0,5.980064392E0,1.078791641E1
2.000370175E1,1.810185699E0,6.386918335E0,1.083222427E1
2.001364475E1,1.901795197E0,6.615193634E0,1.090886490E1
2.002358675E1,2.139051819E0,6.616391144E0,1.110001740E1
2.003352875E1,2.401905212E0,6.377787323E0,1.119566849E1
2.004347075E1,2.608026581E0,6.075116730E0,1.108145599E1
2.005341275E1,2.790796509E0,5.940546570E0,1.083925964E1
2.006335475E1,2.785707092E0,5.901627502E0,1.060694275E1
2.007329675E1,2.637365570E0,6.105952606E0,1.029813492E1
2.008323875E1,2.415526886E0,6.317462769E0,1.000130219E1
2.009318075E1,2.248923340E0,6.399791565E0,9.681567078E0
2.010312275E1,2.229613495E0,6.405180359E0,9.703721008E0
2.011306475E1,2.206561432E0,6.311026154E0,1.013317795E1
2.012300675E1,2.385738831E0,6.139782257E0,1.059242294E1
2.013294875E1,2.980601807E0,5.742658081E0,1.076576248E1
2.014289075E1,3.879183197E0,5.170248413E0,1.067729645E1
2.015283375E1,4.690046997E0,4.518204346E0,1.046369064E1
2.016277575E1,5.273234253E0,3.921694794E0,9.962981873E0
2.017271775E1,5.517975311E0,3.654949493E0,9.383536835E0
2.018265975E1,5.432203674E0,3.792064362E0,8.903485107E0
2.019260175E1,4.930297394E0,4.058061218E0,8.476423187E0
2.020254375E1,4.272565155E0,4.256249084E0,8.092920685E0
2.021248575E1,3.746558990E0,4.358336792E0,7.794740753E0
2.022242775E1,3.325484619E0,4.264781342E0,7.623347168E0
2.023236975E1,2.953208771E0,4.006119232E0,7.597001953E0
2.024231175E1,2.546504517E0,3.706741791E0,7.608827362E0
2.025225375E1,2.291584625E0,3.526217194E0,7.501799927E0
2.026219575E1,2.166145477E0,3.405119019E0,7.341034241E0
2.027213775E1,2.119592285E0,3.276686096E0,7.199578400E0
2.028207975E1,2.114502869E0,3.148851929E0,7.009174347E0
2.029202275E1,2.062710571E0,3.027604065E0,6.776408386E0
2.030196475E1,1.992057495E0,2.931204529E0,6.566694489E0
2.031190675E1,1.914818115E0,2.893632660E0,6.400240631E0
2.032184875E1,1.821562042E0,2.866239624E0,6.281387787E0
2.033179075E1,1.779349823E0,2.865191803E0,6.223308563E0
2.034173275E1,1.768272858E0,2.825673981E0,6.166875916E0
2.035167475E1,1.748513947E0,2.776127014E0,6.131848755E0
2.036161675E1,1.681154022E0,2.700983276E0,6.087091827E0
2.037155875E1,1.603465576E0,2.647843781E0,6.002667389E0
2.038150075E1,1.470541992E0,2.649640045E0,5.952970734E0
2.039144275E1,1.357077942E0,2.709964600E0,5.922284546E0
2.040138475E1,1.277742920E0,2.831811218E0,5.950575714E0
2.041132675E1,1.184786224E0,3.063080292E0,6.127956848E0
2.042126875E1,1.053808594E0,3.260519714E0,6.401587830E0
2.043121075E1,9.183403015E-1,3.394042053E0,6.673272858E0
2.044115375E1,8.605604553E-1,3.463347931E0,6.971752167E0
2.045109575E1,9.135502625E-1,3.535797272E0,7.298223267E0
2.046103775E1,1.039737854E0,3.656745758E0,7.702831879E0
2.047097975E1,1.168470154E0,3.829785919E0,8.156837769E0
2.048092175E1,1.297651520E0,4.021387482E0,8.495882721E0
2.049086375E1,1.441502380E0,4.213138733E0,8.790170746E0
2.050080575E1,1.578766937E0,4.468058624E0,9.136251068E0
2.051074775E1,1.688039703E0,4.721481628E0,9.399703217E0
2.052068975E1,1.793869629E0,4.937781830E0,9.570947113E0
2.053063175E1,1.968706055E0,5.149142303E0,9.784253540E0
2.054057375E1,2.152374115E0,5.286406860E0,1.001567230E1
2.055051575E1,2.273921356E0,5.293142853E0,1.021281235E1
2.056045775E1,2.331102448E0,5.280419312E0,1.033286270E1
2.057039975E1,2.304308167E0,5.373226318E0,1.036130356E1
2.058034175E1,2.166444855E0,5.509892120E0,1.024289978E1
2.059028475E1,1.993853760E0,5.720953217E0,1.020188507E1
2.060022675E1,1.843416595E0,5.965245209E0,1.018332367E1
2.061016875E1,1.711840210E0,6.239624634E0,1.017778519E1
2.062011075E1,1.606609039E0,6.420149231E0,1.037896683E1
2.063005275E1,1.484463043E0,6.400540009E0,1.057041870E1
2.063999475E1,1.423090668E0,6.155649261E0,1.065439407E1
2.064993675E1,1.396296387E0,5.870641937E0,1.065589096E1
2.065987875E1,1.236129456E0,5.692811737E0,1.060125458E1
2.066982075E1,8.960366821E-1,5.640270996E0,1.044692551E1
2.067976275E1,3.731739807E-1,5.697601776E0,1.011506561E1
2.068970475E1,-2.634521484E-1,5.690267029E0,9.640552368E0
2.069964675E1,-8.698411560E-1,5.671555939E0,9.319170685E0
2.070958875E1,-1.418600006E0,5.720803528E0,9.261839905E0
2.071953075E1,-1.961071930E0,5.774392090E0,9.365424500E0
2.072947275E1,-2.157164154E0,5.819598083E0,9.456435242E0
2.073941575E1,-2.005080414E0,5.779331818E0,9.506730652E0
2.074935775E1,-1.556014252E0,5.569318542E0,9.515412598E0
2.075929975E1,-9.288185120E-1,5.167104950E0,9.575288086E0
2.076924175E1,-3.014730835E-1,4.690196686E0,9.388925629E0
2.077918375E1,2.516267395E-1,4.189936981E0,9.314081268E0
2.078912575E1,6.394702148E-1,3.690126343E0,9.287137299E0
2.079906775E1,7.791297913E-1,3.259322205E0,9.046138458E0
2.080900975E1,6.848258972E-1,2.934647369E0,8.916807404E0
2.081895175E1,5.275030518E-1,2.801574097E0,8.854087830E0
2.082889375E1,3.409909058E-1,2.815046082E0,8.797505493E0
2.083883575E1,1.666035461E-1,2.847678223E0,8.758586426E0
2.084877775E1,5.044509888E-2,2.970422974E0,8.586294708E0
2.085871975E1,2.844085693E-2,3.109633484E0,8.241411896E0
2.086866175E1,8.472381592E-2,3.100652161E0,7.902516632E0
2.087860375E1,1.736389160E-1,3.056643677E0,7.451953583E0
2.088854575E1,2.808160400E-1,3.094514923E0,7.065756683E0
2.089848875E1,2.748284912E-1,3.099903717E0,6.753506012E0
2.090843075E1,2.035766602E-1,3.090623016E0,6.492448883E0
2.091837275E1,1.002914429E-1,3.076552277E0,6.293662262E0
2.092831475E1,-3.053649902E-2,3.053949280E0,6.228847046E0
2.093825612E1,-2.168989563E-1,2.970273285E0,6.336024170E0
2.094819812E1,-3.315605164E-1,2.906056824E0,6.416107635E0
2.095814013E1,-3.611988831E-1,2.801274719E0,6.571783905E0
2.096808212E1,-3.445834351E-1,2.659669189E0,6.654711456E0
2.097802412E1,-3.635939026E-1,2.590812378E0,6.559359741E0
2.098796613E1,-4.167333984E-1,2.685265961E0,6.459217987E0
2.099790812E1,-5.593867493E-1,2.912643127E0,6.373296661E0
2.100785012E1,-7.048841858E-1,3.197051697E0,6.346352692E0
2.101779212E1,-7.544311523E-1,3.472628632E0,6.470294952E0
2.102773413E1,-8.192463684E-1,3.644620972E0,6.660998383E0
2.103767712E1,-8.506809998E-1,3.789220276E0,6.935826874E0
2.104761912E1,-8.110134888E-1,3.908073120E0,7.372618561E0
2.105756113E1,-7.869136047E-1,4.092938690E0,7.721243591E0
2.106750312E1,-7.990383911E-1,4.409230957E0,8.004754028E0
2.107744512E1,-8.315208435E-1,4.729265442E0,8.338709564E0
2.108738713E1,-8.366102600E-1,5.019362183E0,8.762777710E0
2.109732913E1,-7.475454712E-1,5.197791138E0,9.165440369E0
2.110727112E1,-4.963677979E-1,5.060227203E0,9.642498322E0
2.111721312E1,-3.742218018E-2,4.734504547E0,1.015248779E1
2.112715513E1,4.162843323E-1,4.553680573E0,1.063583267E1
2.113709712E1,7.382647705E-1,4.523144073E0,1.113519424E1
2.114703912E1,1.068328400E0,4.548142090E0,1.150627258E1
2.115698113E1,1.365161133E0,4.608616333E0,1.181508041E1
2.116692313E1,1.708097992E0,4.717440033E0,1.212149323E1
2.117686612E1,2.139351196E0,4.775818634E0,1.245125748E1
2.118680812E1,2.640209656E0,4.769082642E0,1.262489639E1
2.119675013E1,3.024909668E0,4.791236572E0,1.257819351E1
2.120669212E1,3.150199127E0,4.728816376E0,1.262579453E1
2.121663412E1,3.165766754E0,4.617298279E0,1.261501694E1
2.122657613E1,3.232228546E0,4.449048157E0,1.245889160E1
2.123651812E1,3.478915558E0,4.102518768E0,1.212807953E1
2.124646012E1,3.739224243E0,3.664529572E0,1.138427628E1
2.125640213E1,3.827989655E0,3.409010925E0,1.053404434E1
2.126634413E1,3.648063812E0,3.376378784E0,9.980794830E0
2.127628612E1,3.252885590E0,3.581452332E0,9.716294861E0
2.128622912E1,2.832559662E0,3.927832031E0,9.729317780E0
2.129617113E1,2.592009888E0,4.235442352E0,9.899214478E0
2.130611312E1,2.634222107E0,4.335135040E0,1.001148102E1
2.131605512E1,2.850222931E0,4.351151733E0,1.004126907E1
2.132599713E1,3.261717224E0,4.440366211E0,1.004531067E1
2.133593913E1,3.692072296E0,4.463268585E0,1.007988876E1
2.134588112E1,4.091741180E0,4.275858307E0,1.008348129E1
2.135582312E1,4.441114655E0,3.863316193E0,9.971514130E0
2.136576513E1,4.667743378E0,3.442990265E0,9.732311554E0
2.137570812E1,4.625980225E0,3.235072632E0,9.566157074E0
2.138565012E1,4.414170685E0,3.235372009E0,9.391320648E0
2.139559213E1,4.087100830E0,3.281027069E0,9.200018463E0
2.140553412E1,3.824247437E0,3.319946136E0,8.994046783E0
2.141547612E1,3.651057587E0,3.209625549E0,8.754844208E0
2.142541812E1,3.530109100E0,3.015329590E0,8.544980621E0
2.143536013E1,3.373085632E0,2.813249817E0,8.424930267E0
2.144530212E1,3.203338623E0,2.657423859E0,8.342751160E0
2.145524412E1,3.034639435E0,2.479593658E0,8.189918976E0
2.146518713E1,2.877915344E0,2.352358246E0,7.936795349E0
2.147512912E1,2.712958374E0,2.304607544E0,7.559130707E0
2.148507112E1,2.589315491E0,2.401156769E0,7.279362488E0
2.149501313E1,2.394869843E0,2.515668640E0,7.125931549E0
2.150495513E1,2.241738281E0,2.706072693E0,7.004533997E0
2.151489712E1,2.008822632E0,2.849474487E0,6.924600220E0
2.152483912E1,1.744771729E0,3.016826477E0,6.865772552E0
2.153478113E1,1.570534058E0,3.177292786E0,6.734046478E0
2.154472412E1,1.577270050E0,3.341651001E0,6.583160248E0
2.155466612E1,1.638193359E0,3.414100342E0,6.343209229E0
2.156460813E1,1.743723907E0,3.491788788E0,6.140530701E0
2.157455012E1,1.770368500E0,3.494932251E0,6.058950348E0
2.158449212E1,1.768123169E0,3.442541199E0,6.110143890E0
2.159443412E1,1.610950012E0,3.351829834E0,6.278693390E0
2.160437613E1,1.433119812E0,3.364104309E0,6.539600830E0
2.161431812E1,1.292861481E0,3.430865479E0,6.827601929E0
2.162426112E1,1.254092102E0,3.471431122E0,7.051087189E0
2.163420313E1,1.335672455E0,3.462300110E0,7.048841858E0
2.164414512E1,1.461261292E0,3.403472443E0,6.982679443E0
2.165408712E1,1.579665070E0,3.371588745E0,7.044650574E0
2.166402913E1,1.562301178E0,3.375480652E0,7.204069061E0
2.167397113E1,1.432371368E0,3.482957153E0,7.278015289E0
2.168391312E1,1.367855530E0,3.699556732E0,7.448211365E0
2.169385612E1,1.381477203E0,3.959566040E0,7.695946198E0
2.170379813E1,1.468296661E0,4.184997253E0,7.897277527E0
2.171374012E1,1.542242889E0,4.394262085E0,8.021668854E0
2.172368212E1,1.570234680E0,4.625082092E0,8.104446716E0
2.173362413E1,1.595681763E0,4.822521515E0,8.175399170E0
2.174356612E1,1.581611023E0,4.979544983E0,8.370593262E0
2.175350812E1,1.354832611E0,5.154381409E0,8.646170197E0
2.176345113E1,1.109941864E0,5.360203400E0,8.876092072E0
2.177339313E1,1.117875366E0,5.665119324E0,9.155710602E0
2.178333512E1,1.225651245E0,6.028413849E0,9.369466095E0
2.179327712E1,1.316512299E0,6.379733276E0,9.511221313E0
2.180321913E1,1.387165375E0,6.664890289E0,9.669442291E0
2.181316112E1,1.442101135E0,6.829697571E0,9.823621674E0
2.182310312E1,1.441801758E0,6.870861969E0,1.024110352E1
2.183304613E1,1.293011169E0,6.873556366E0,1.085407883E1
2.184298812E1,1.127754822E0,6.846762085E0,1.155432266E1
2.185293012E1,1.168320465E0,6.763834534E0,1.216984268E1
2.186287212E1,1.361418915E0,6.515051880E0,1.244721588E1
2.187281413E1,1.607956238E0,6.172264709E0,1.233464996E1
2.188275612E1,1.773062897E0,5.932164001E0,1.205383392E1
2.189269812E1,1.758842468E0,5.855523376E0,1.185878952E1
