"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.044206929E1,-1.644075662E-2,2.263931274E0,3.678639829E-1
3.045201129E1,-2.297261059E-1,1.724635243E0,4.016292393E-1
3.046195429E1,-3.296612203E-1,1.962795556E-1,4.719526768E-1
3.047189629E1,-2.056153417E-1,-1.557837844E0,5.996422768E-1
3.048183829E1,1.389795840E-1,-2.865521431E0,6.280111074E-1
3.049178029E1,5.582714081E-1,-3.531234980E0,4.210752845E-1
3.050172229E1,8.929702640E-1,-3.332492828E0,1.509076171E-2
3.051166429E1,1.120510221E0,-2.457177162E0,-4.567321837E-1
3.052160729E1,1.222496510E0,-1.289725661E0,-8.759592772E-1
3.053154929E1,1.210080028E0,-1.482750624E-1,-1.225179911E0
3.054149129E1,1.114456058E0,8.144656420E-1,-1.480481505E0
3.055143329E1,9.786226749E-1,1.544716477E0,-1.611746550E0
3.056137529E1,8.416445851E-1,1.997550011E0,-1.617702484E0
3.057131829E1,7.312792540E-1,2.156058550E0,-1.523564577E0
3.058126029E1,6.537051201E-1,2.057697296E0,-1.359756708E0
3.059120229E1,6.265041232E-1,1.758071542E0,-1.189792991E0
3.060114429E1,6.239371300E-1,1.327453256E0,-1.041957736E0
3.061108629E1,6.265152097E-1,8.073259592E-1,-9.264469147E-1
3.062102929E1,6.168550849E-1,2.171614617E-1,-8.281012177E-1
3.063097129E1,5.677207708E-1,-3.956919312E-1,-7.772676945E-1
3.064091329E1,4.482852221E-1,-9.430434108E-1,-8.035224676E-1
3.065085529E1,2.046556026E-1,-1.420477033E0,-9.016843438E-1
3.066079729E1,-2.061420530E-1,-1.973435760E0,-1.018557668E0
3.067073929E1,-7.653273344E-1,-2.589881659E0,-1.149780393E0
3.068068229E1,-1.379444361E0,-3.076767445E0,-1.309109569E0
3.069062429E1,-1.956322551E0,-3.247859240E0,-1.493748546E0
3.070056629E1,-2.476283312E0,-3.177021980E0,-1.678731680E0
3.071050829E1,-2.941243172E0,-2.992340088E0,-1.824280262E0
3.072045029E1,-3.316070557E0,-2.593244076E0,-1.910738707E0
3.073039329E1,-3.538285494E0,-1.965247273E0,-1.917952657E0
3.074033529E1,-3.586577415E0,-1.249419928E0,-1.846799016E0
3.075027729E1,-3.454566956E0,-5.028380752E-1,-1.687618613E0
3.076021929E1,-3.148869753E0,2.054767162E-1,-1.397628784E0
3.077016129E1,-2.683667898E0,7.138448954E-1,-9.863597751E-1
3.078010429E1,-2.104308844E0,1.040000677E0,-4.877763391E-1
3.079004629E1,-1.444748521E0,1.217950463E0,1.242353395E-2
3.079998829E1,-7.731134295E-1,1.275134087E0,4.324453175E-1
3.080993029E1,-1.398360431E-1,1.288361907E0,7.279432416E-1
3.081987229E1,4.200243354E-1,1.249907255E0,9.091148973E-1
3.082981529E1,8.582853675E-1,1.180437922E0,9.890909195E-1
3.083975729E1,1.135765433E0,1.135452628E0,1.000725746E0
3.084969929E1,1.257356882E0,1.083592057E0,9.510149360E-1
3.085964129E1,1.234474540E0,1.004456282E0,8.471700549E-1
3.086958329E1,1.103394866E0,8.972690701E-1,7.199200392E-1
3.087952529E1,9.045568705E-1,7.794004679E-1,5.789458752E-1
3.088946829E1,6.683419347E-1,7.062615156E-1,4.258911014E-1
3.089941029E1,4.291250706E-1,6.610522270E-1,2.674663067E-1
3.090935229E1,2.045062929E-1,6.222654581E-1,8.774887770E-2
3.091929429E1,-4.555581603E-3,5.871050954E-1,-1.018657908E-1
3.092923629E1,-2.063319832E-1,5.536437631E-1,-2.910500765E-1
3.093917929E1,-4.032719433E-1,5.002838373E-1,-4.251759350E-1
3.094912129E1,-5.913076997E-1,4.401036203E-1,-4.818450212E-1
3.095906329E1,-7.363131046E-1,3.819654882E-1,-4.841766357E-1
3.096900529E1,-8.208908439E-1,3.343206346E-1,-4.537158906E-1
3.097894729E1,-8.501531482E-1,2.829426527E-1,-3.877065182E-1
3.098889029E1,-8.341242671E-1,1.554588377E-1,-2.878684103E-1
3.099883229E1,-8.002829552E-1,-8.738204837E-2,-1.619381607E-1
3.100877429E1,-7.660145164E-1,-3.903794587E-1,-9.815357625E-3
3.101871629E1,-7.189716697E-1,-6.790075302E-1,1.411848068E-1
3.102865829E1,-6.638540030E-1,-9.137609601E-1,2.587899566E-1
3.103860129E1,-6.118028164E-1,-1.113623142E0,3.297258914E-1
3.104854329E1,-5.621191263E-1,-1.318699598E0,3.506138623E-1
3.105848529E1,-5.437315702E-1,-1.496051431E0,3.148415089E-1
3.106842729E1,-5.774069428E-1,-1.711552501E0,2.267644256E-1
3.107836929E1,-6.524401903E-1,-1.933715463E0,7.860532403E-2
3.108831129E1,-7.699551582E-1,-2.060154676E0,-9.487143904E-2
3.109825429E1,-8.734727502E-1,-2.033842802E0,-2.617619038E-1
3.110819629E1,-9.393157363E-1,-1.918048024E0,-3.992220461E-1
3.111813829E1,-9.406403899E-1,-1.717701793E0,-5.184807777E-1
3.112808029E1,-8.512450457E-1,-1.407951593E0,-6.518135071E-1
3.113802229E1,-6.773286462E-1,-9.880376458E-1,-8.040429354E-1
3.114796529E1,-4.418708086E-1,-4.598152637E-1,-9.786356091E-1
3.115790729E1,-1.811169684E-1,1.268884540E-1,-1.182810664E0
3.116784929E1,6.367673725E-2,6.500492096E-1,-1.424131632E0
3.117779129E1,2.695827484E-1,1.074116826E0,-1.662868857E0
3.118773329E1,4.210259616E-1,1.402412772E0,-1.831291080E0
3.119767629E1,5.339839458E-1,1.620903015E0,-1.881203294E0
3.120761829E1,6.250817180E-1,1.722856283E0,-1.812548995E0
3.121756029E1,7.257638574E-1,1.717265129E0,-1.664747834E0
3.122750229E1,8.456873894E-1,1.627248168E0,-1.467526555E0
3.123744429E1,9.950622916E-1,1.448822260E0,-1.252390862E0
3.124738729E1,1.175994158E0,1.177072167E0,-1.056821823E0
3.125732929E1,1.377408504E0,8.647059798E-1,-9.142404795E-1
3.126727129E1,1.569235206E0,5.668594241E-1,-8.438982368E-1
3.127721329E1,1.718327761E0,3.000705838E-1,-8.404201865E-1
3.128715529E1,1.797148943E0,9.556815028E-2,-8.901588917E-1
3.129709829E1,1.810460806E0,3.943057358E-2,-9.794711471E-1
3.130704029E1,1.748837709E0,1.353240609E-1,-1.081846237E0
3.131698229E1,1.601045370E0,3.012903929E-1,-1.200643778E0
3.132692429E1,1.379796386E0,4.373534620E-1,-1.340292573E0
3.133686629E1,1.126449704E0,4.971850812E-1,-1.499301672E0
3.134680929E1,8.794112802E-1,5.157935023E-1,-1.673076153E0
3.135675129E1,6.515605450E-1,5.038510561E-1,-1.828627467E0
3.136669004E1,4.469437599E-1,4.333413243E-1,-1.947198391E0
3.137663204E1,2.756593525E-1,3.036105037E-1,-2.030772686E0
3.138657404E1,1.248397157E-1,1.313941330E-1,-2.084906101E0
3.139651704E1,5.448875017E-3,-4.951732233E-2,-2.108010769E0
3.140645904E1,-9.370074421E-2,-2.118711323E-1,-2.105401516E0
3.141640104E1,-1.788140386E-1,-3.549752831E-1,-2.077744484E0
3.142634304E1,-2.470191419E-1,-4.673841596E-1,-2.026686430E0
3.143628504E1,-3.137033582E-1,-5.572735667E-1,-1.952849865E0
3.144622804E1,-3.741654158E-1,-6.483620405E-1,-1.853924870E0
3.145617004E1,-4.212045670E-1,-7.407354116E-1,-1.735540152E0
3.146611204E1,-4.555924237E-1,-8.303961754E-1,-1.607540369E0
3.147605404E1,-4.802506268E-1,-9.076872468E-1,-1.464580297E0
3.148599604E1,-5.111574531E-1,-1.003138900E0,-1.303842664E0
3.149593804E1,-5.441169739E-1,-1.118529320E0,-1.134717822E0
3.150588104E1,-5.646861792E-1,-1.265394092E0,-9.565513134E-1
3.151582304E1,-5.690649748E-1,-1.430417061E0,-8.023154140E-1
3.152576504E1,-5.598362088E-1,-1.599929571E0,-6.831711531E-1
3.153570704E1,-5.496253967E-1,-1.772890091E0,-6.028848290E-1
3.154565004E1,-5.633136034E-1,-1.907788754E0,-5.661870837E-1
3.155559204E1,-5.971349478E-1,-1.971349359E0,-5.600823164E-1
3.156553404E1,-6.597695947E-1,-1.983234406E0,-5.760933757E-1
3.157547604E1,-7.587118745E-1,-1.976447105E0,-6.079159975E-1
3.158541804E1,-8.844345808E-1,-1.944578171E0,-6.453308463E-1
3.159536104E1,-1.017289042E0,-1.879026771E0,-6.832537055E-1
3.160530304E1,-1.148382068E0,-1.748915076E0,-7.239319086E-1
3.161524504E1,-1.269939899E0,-1.568341613E0,-7.747679353E-1
3.162518704E1,-1.376075149E0,-1.393303871E0,-8.504074812E-1
3.163512904E1,-1.466332316E0,-1.264183164E0,-9.474903941E-1
3.164507204E1,-1.545140624E0,-1.185896158E0,-1.041904211E0
3.165501404E1,-1.617505908E0,-1.137951016E0,-1.117444992E0
3.166495604E1,-1.678553224E0,-1.156391859E0,-1.165949821E0
3.167489804E1,-1.736848712E0,-1.286538363E0,-1.202312946E0
3.168484004E1,-1.787028790E0,-1.483030915E0,-1.222970486E0
3.169478304E1,-1.829577923E0,-1.684349179E0,-1.240566254E0
3.170472504E1,-1.846735358E0,-1.833303094E0,-1.259299278E0
3.171466704E1,-1.845831990E0,-1.905319810E0,-1.286255479E0
3.172460904E1,-1.833447218E0,-1.928158164E0,-1.322468400E0
3.173455104E1,-1.825511336E0,-1.892749310E0,-1.368412733E0
3.174449404E1,-1.824651361E0,-1.780517101E0,-1.425945401E0
3.175443604E1,-1.827483892E0,-1.582717776E0,-1.502192497E0
3.176437804E1,-1.815298796E0,-1.302365184E0,-1.614334702E0
3.177432004E1,-1.787794709E0,-9.479914308E-1,-1.762515426E0
3.178426204E1,-1.727825165E0,-5.246329308E-1,-1.934600234E0
3.179420504E1,-1.648901343E0,-1.079353243E-1,-2.118550062E0
3.180414704E1,-1.560202718E0,2.421147972E-1,-2.283226490E0
3.181408904E1,-1.476869464E0,4.845340848E-1,-2.408885002E0
3.182403104E1,-1.389347672E0,6.183714271E-1,-2.479328871E0
3.183397304E1,-1.299522996E0,6.630563736E-1,-2.495436907E0
3.184391604E1,-1.214541435E0,6.281213760E-1,-2.451337576E0
3.185385804E1,-1.140496731E0,5.177259445E-1,-2.348287582E0
3.186380004E1,-1.075223684E0,3.477233052E-1,-2.195195913E0
3.187374204E1,-1.010698199E0,1.462309361E-1,-2.023201466E0
3.188368404E1,-9.367541075E-1,-5.168527737E-2,-1.856870770E0
3.189362704E1,-8.628093004E-1,-2.151383907E-1,-1.706993937E0
3.190356904E1,-7.910699248E-1,-3.253844082E-1,-1.582465649E0
3.191351104E1,-7.376103997E-1,-3.713950515E-1,-1.470618129E0
3.192345304E1,-7.037542462E-1,-3.520756364E-1,-1.364886880E0
3.193339504E1,-6.992583275E-1,-2.775926292E-1,-1.260158658E0
3.194333804E1,-7.014611363E-1,-1.759419590E-1,-1.168505788E0
3.195328004E1,-7.200186253E-1,-8.254756033E-2,-1.109349966E0
3.196322204E1,-7.461358309E-1,-1.105997153E-2,-1.059461594E0
3.197316404E1,-7.759896517E-1,7.842347026E-3,-9.945931435E-1
3.198310604E1,-8.064579964E-1,-4.351567850E-2,-8.856168985E-1
3.199304904E1,-8.294740915E-1,-1.534831971E-1,-7.431825399E-1
3.200299104E1,-8.224076629E-1,-2.613461614E-1,-5.873962045E-1
3.201293304E1,-7.797648311E-1,-3.516030908E-1,-4.447256327E-1
3.202287504E1,-7.007423043E-1,-4.470126331E-1,-3.264147043E-1
3.203281704E1,-6.024610400E-1,-4.945687056E-1,-2.310532928E-1
3.204276004E1,-4.835337996E-1,-4.876370430E-1,-1.727012396E-1
3.205270204E1,-3.722578585E-1,-4.072819948E-1,-1.532087624E-1
3.206264404E1,-2.794210017E-1,-2.549291849E-1,-1.806968749E-1
3.207258604E1,-2.092791796E-1,-5.210816115E-2,-2.579149604E-1
3.208252804E1,-1.794589162E-1,1.664357483E-1,-3.816007972E-1
3.209247104E1,-2.039400339E-1,3.372442424E-1,-5.336068273E-1
3.210241304E1,-2.898659706E-1,4.618148506E-1,-6.864176393E-1
3.211235504E1,-4.117237031E-1,5.470061898E-1,-8.173889518E-1
3.212229704E1,-5.582673550E-1,5.927623510E-1,-9.078339934E-1
3.213223904E1,-6.845448613E-1,5.941261649E-1,-9.813665152E-1
3.214218204E1,-7.765935659E-1,5.601110458E-1,-1.044992566E0
3.215212404E1,-8.247320652E-1,5.250595808E-1,-1.099206567E0
3.216206604E1,-8.366450071E-1,5.059203506E-1,-1.138780475E0
3.217200804E1,-8.153479695E-1,4.999993145E-1,-1.170242786E0
3.218195004E1,-7.760788202E-1,5.006065369E-1,-1.180444241E0
3.219189304E1,-7.407810092E-1,4.762926400E-1,-1.181808591E0
3.220183504E1,-7.209621072E-1,3.985426128E-1,-1.182119846E0
3.221177704E1,-7.145896554E-1,3.193889260E-1,-1.191964507E0
3.222171904E1,-7.190631628E-1,2.869068086E-1,-1.209750533E0
3.223166204E1,-7.227827907E-1,2.984146178E-1,-1.226342559E0
3.224160404E1,-7.174205780E-1,3.197556436E-1,-1.246591210E0
3.225154604E1,-7.161571980E-1,3.091408014E-1,-1.257565498E0
3.226148804E1,-7.299200296E-1,2.711221278E-1,-1.248815179E0
3.227143004E1,-7.599037290E-1,2.345910221E-1,-1.211682439E0
3.228137304E1,-7.917523980E-1,2.184771001E-1,-1.133567333E0
3.229131504E1,-7.925494909E-1,2.431307733E-1,-1.028246164E0
3.230125704E1,-7.403180599E-1,2.990266085E-1,-9.116058350E-1
3.231119904E1,-6.149034500E-1,3.944604397E-1,-7.951010466E-1
3.232114104E1,-4.189537168E-1,5.348767638E-1,-6.722978354E-1
3.233108404E1,-1.720776260E-1,6.968209147E-1,-5.636398196E-1
3.234102604E1,9.238052368E-2,8.400585651E-1,-4.675034285E-1
3.235096804E1,3.394678235E-1,9.396831393E-1,-3.948803544E-1
3.236091004E1,5.412504673E-1,9.839387536E-1,-3.423470855E-1
3.237085550E1,6.942021847E-1,9.876349568E-1,-3.118024766E-1
3.238079850E1,8.042573929E-1,9.641415477E-1,-2.888212502E-1
3.239074050E1,8.780027032E-1,9.262527823E-1,-2.659279108E-1
3.240068250E1,9.256393313E-1,8.803688288E-1,-2.459906936E-1
3.241062450E1,9.438921213E-1,8.042389154E-1,-2.206358016E-1
3.242056650E1,9.612976909E-1,6.889765263E-1,-2.091459781E-1
3.243050950E1,9.740443826E-1,5.215188265E-1,-2.153269202E-1
3.244045150E1,1.006005526E0,3.490459621E-1,-2.574496269E-1
3.245039350E1,1.043136358E0,2.129885554E-1,-3.577493131E-1
3.246033550E1,1.075086474E0,1.190107241E-1,-5.189599395E-1
3.247027850E1,1.086236238E0,7.345841825E-2,-7.273387313E-1
3.248022050E1,1.064353943E0,1.036532074E-1,-9.617475271E-1
3.249016250E1,9.955499768E-1,1.813850254E-1,-1.201641917E0
3.250010450E1,8.743678331E-1,2.422749400E-1,-1.426418662E0
3.251004650E1,7.123125792E-1,2.460888475E-1,-1.612053514E0
3.251998950E1,5.251852870E-1,1.909466833E-1,-1.755370736E0
3.252993150E1,3.473244309E-1,8.170595020E-2,-1.851226687E0
3.253987350E1,1.950456351E-1,-8.594426513E-2,-1.904485464E0
3.254981550E1,9.010349959E-2,-2.586033940E-1,-1.925765514E0
3.255975750E1,4.941505194E-2,-3.835190237E-1,-1.937042236E0
3.256970050E1,5.829562619E-2,-4.583288133E-1,-1.959178090E0
3.257964250E1,1.066648662E-1,-5.205352902E-1,-1.987184882E0
3.258958450E1,1.549322754E-1,-5.700343847E-1,-2.013113976E0
3.259952650E1,1.880199313E-1,-6.089644432E-1,-2.016582251E0
3.260946850E1,1.889083534E-1,-6.488639116E-1,-2.005660057E0
3.261941150E1,1.380523145E-1,-7.036753893E-1,-1.992103696E0
3.262935350E1,3.863039240E-2,-7.692610621E-1,-1.976537704E0
3.263929550E1,-9.179110825E-2,-8.422976136E-1,-1.956831574E0
3.264923750E1,-2.391637862E-1,-9.345508218E-1,-1.938628078E0
3.265917950E1,-3.921878040E-1,-1.045134544E0,-1.898110628E0
3.266912250E1,-5.253527761E-1,-1.147397518E0,-1.830586791E0
3.267906450E1,-6.284247637E-1,-1.250353932E0,-1.749158978E0
3.268900650E1,-6.915289164E-1,-1.296318650E0,-1.677677631E0
3.269894850E1,-7.174203396E-1,-1.250864744E0,-1.616562486E0
3.270889050E1,-7.366502285E-1,-1.149546862E0,-1.580533147E0
3.271883350E1,-7.499210238E-1,-1.022755504E0,-1.544899344E0
3.272877550E1,-7.744772434E-1,-8.863162398E-1,-1.506464124E0
3.273871750E1,-8.103813529E-1,-7.662113309E-1,-1.451927662E0
3.274865950E1,-8.604663610E-1,-6.841362119E-1,-1.376334906E0
3.275860250E1,-9.049228430E-1,-6.317574382E-1,-1.276750803E0
3.276854450E1,-9.304292798E-1,-6.212107539E-1,-1.164413095E0
3.277848650E1,-9.328776002E-1,-6.504768133E-1,-1.046931028E0
3.278842850E1,-9.228910208E-1,-6.952961683E-1,-9.347791672E-1
3.279837050E1,-9.109135866E-1,-7.542788386E-1,-8.254163265E-1
3.280831350E1,-9.019294381E-1,-8.338860273E-1,-7.052776217E-1
3.281825550E1,-9.025215507E-1,-9.332692027E-1,-5.758943558E-1
3.282819750E1,-8.866254091E-1,-9.929139018E-1,-4.336075485E-1
3.283813950E1,-8.634687662E-1,-1.057317495E0,-2.837740779E-1
3.284808150E1,-8.388987184E-1,-1.130858660E0,-1.528618634E-1
3.285802450E1,-8.208878040E-1,-1.231658459E0,-5.163336918E-2
3.286796650E1,-8.195344210E-1,-1.338274121E0,5.574795417E-3
3.287790850E1,-8.520027399E-1,-1.410027504E0,2.910551988E-2
3.288785050E1,-9.030947089E-1,-1.448210001E0,2.557576634E-2
3.289779350E1,-9.689010978E-1,-1.492500544E0,-1.511435397E-2
3.290773550E1,-1.052813172E0,-1.569970608E0,-7.534919679E-2
3.291767750E1,-1.169836283E0,-1.655295372E0,-1.594424546E-1
3.292761950E1,-1.315025687E0,-1.736579061E0,-2.519372106E-1
3.293756150E1,-1.475483418E0,-1.783619404E0,-3.464288116E-1
3.294750450E1,-1.633094907E0,-1.749958992E0,-4.449556470E-1
3.295744650E1,-1.741181016E0,-1.620538116E0,-5.601028204E-1
3.296738850E1,-1.775179148E0,-1.373682022E0,-6.999187469E-1
3.297733050E1,-1.721020103E0,-1.043520451E0,-8.824745417E-1
3.298727250E1,-1.604662418E0,-6.723676920E-1,-1.101029754E0
3.299721550E1,-1.457310677E0,-3.376830518E-1,-1.341106176E0
3.300715750E1,-1.319164753E0,-7.102233171E-2,-1.577012897E0
3.301709950E1,-1.204352021E0,1.106004491E-1,-1.772641778E0
3.302704150E1,-1.103273630E0,1.974596977E-1,-1.904580355E0
3.303698350E1,-9.988676906E-1,2.077367902E-1,-1.969985843E0
3.304692650E1,-8.874503970E-1,1.716062278E-1,-1.971987128E0
3.305686850E1,-7.715044618E-1,1.009353101E-1,-1.918754458E0
3.306681050E1,-6.557844877E-1,-6.568278186E-4,-1.815532207E0
3.307675250E1,-5.418621898E-1,-1.130574048E-1,-1.682907343E0
3.308669450E1,-4.270319939E-1,-1.987526119E-1,-1.541036248E0
3.309663750E1,-3.191051781E-1,-2.437103838E-1,-1.406934738E0
3.310657950E1,-2.176398039E-1,-2.386104316E-1,-1.280124903E0
3.311652150E1,-1.366275102E-1,-1.685466617E-1,-1.150237799E0
3.312646350E1,-7.961375266E-2,-6.522320956E-2,-1.026916862E0
3.313640650E1,-4.738014564E-2,2.292193845E-2,-9.451158643E-1
3.314634850E1,-3.592775762E-2,8.400686830E-2,-9.156783819E-1
3.315629050E1,-4.929793999E-2,1.264321059E-1,-9.377847314E-1
3.316623250E1,-9.425397217E-2,1.477224827E-1,-9.965966940E-1
3.317617450E1,-1.622211039E-1,1.617757529E-1,-1.068423986E0
3.318611750E1,-2.591835856E-1,1.716145426E-1,-1.143246531E0
3.319605950E1,-3.759939373E-1,1.810945272E-1,-1.213235974E0
3.320600150E1,-4.965579212E-1,1.957922429E-1,-1.260525465E0
3.321594350E1,-6.039828062E-1,2.120581269E-1,-1.281392574E0
3.322588550E1,-6.903533936E-1,2.240386307E-1,-1.268109798E0
3.323582850E1,-7.506977320E-1,2.147298008E-1,-1.220869064E0
3.324577050E1,-7.737140656E-1,2.152938545E-1,-1.131955624E0
3.325571250E1,-7.611569166E-1,2.386531979E-1,-1.004277110E0
3.326565450E1,-7.155947685E-1,2.876199484E-1,-8.513634801E-1
3.327559650E1,-6.432720423E-1,3.450171351E-1,-6.856393218E-1
3.328553950E1,-5.615191460E-1,3.571984470E-1,-5.125130415E-1
3.329548150E1,-4.740991294E-1,3.208587468E-1,-3.473076820E-1
3.330542350E1,-3.895285726E-1,2.709380686E-1,-2.006956190E-1
3.331536550E1,-3.207001090E-1,2.136412859E-1,-7.660581172E-2
3.332530750E1,-2.737259269E-1,1.374399960E-1,5.289679021E-2
3.333525050E1,-2.574107647E-1,1.503092889E-2,1.909728199E-1
3.334519250E1,-2.432533801E-1,-9.501115233E-2,3.319121003E-1
3.335513450E1,-2.257934064E-1,-1.470718533E-1,4.857217073E-1
3.336507675E1,-2.036662698E-1,-1.569561660E-1,6.384215355E-1
3.337501975E1,-1.707831919E-1,-1.536835134E-1,7.663979530E-1
3.338496175E1,-1.086266041E-1,-1.083005890E-1,8.465119600E-1
3.339490375E1,-3.176889941E-2,-4.783615470E-2,8.771002889E-1
3.340484575E1,3.698912635E-2,6.389000919E-3,8.702386022E-1
3.341478775E1,9.038443863E-2,7.466313243E-2,8.455032110E-1
3.342473075E1,1.310527772E-1,1.873111278E-1,8.204380274E-1
3.343467275E1,1.583270729E-1,2.922722697E-1,8.000563383E-1
3.344461475E1,1.692649424E-1,3.540813029E-1,7.817750573E-1
3.345455675E1,1.784375310E-1,3.913547993E-1,7.688237429E-1
3.346449875E1,1.989824921E-1,4.288385510E-1,7.525187731E-1
3.347444175E1,2.455832958E-1,4.509978890E-1,7.357184887E-1
3.348438375E1,3.174092770E-1,4.644375443E-1,7.099971771E-1
3.349432575E1,4.125544429E-1,4.899960458E-1,6.803759933E-1
3.350426775E1,5.154496431E-1,5.235100985E-1,6.513032913E-1
3.351420975E1,6.210954785E-1,5.269632936E-1,6.202117205E-1
3.352415275E1,7.219723463E-1,5.168107748E-1,5.908018947E-1
3.353409475E1,8.029125929E-1,4.872855842E-1,5.653116703E-1
3.354403675E1,8.591710925E-1,4.328811765E-1,5.384970903E-1
3.355397875E1,8.892841935E-1,3.565469384E-1,5.112232566E-1
3.356392075E1,8.995245695E-1,2.689808607E-1,4.739938676E-1
3.357386375E1,8.856875896E-1,1.616286933E-1,4.118693471E-1
3.358380575E1,8.498864770E-1,4.811643623E-3,3.274966776E-1
3.359374775E1,7.959058881E-1,-2.180145383E-1,2.134748846E-1
3.360368975E1,7.253076434E-1,-4.244129956E-1,5.873803422E-2
3.361363275E1,6.488102674E-1,-5.482848287E-1,-1.303966492E-1
3.362357475E1,5.585866570E-1,-5.404375196E-1,-3.596889675E-1
3.363351675E1,4.495503306E-1,-3.942066133E-1,-6.147421002E-1
3.364345875E1,3.099181056E-1,-1.336778253E-1,-8.865438104E-1
3.365340075E1,1.308764815E-1,1.840183884E-1,-1.143791795E0
3.366334375E1,-8.045814186E-2,4.638004899E-1,-1.368917942E0
3.367328575E1,-2.936815917E-1,6.854690313E-1,-1.534664750E0
3.368322775E1,-4.711738229E-1,8.325601816E-1,-1.616793633E0
3.369316975E1,-5.948945284E-1,8.924046755E-1,-1.605713725E0
3.370311175E1,-6.520206332E-1,8.693994880E-1,-1.515275955E0
3.371305475E1,-6.337463856E-1,7.964224815E-1,-1.371517777E0
3.372299675E1,-5.466809869E-1,7.035461068E-1,-1.197932482E0
3.373293875E1,-4.076851904E-1,5.986040831E-1,-1.005201101E0
3.374288075E1,-2.333573103E-1,4.880748987E-1,-8.044005036E-1
3.375282275E1,-5.052413419E-2,3.773980737E-1,-5.971066952E-1
3.376276575E1,1.274791509E-1,2.830657065E-1,-3.827137351E-1
3.377270775E1,2.874496579E-1,2.043598294E-1,-1.709548831E-1
3.378264975E1,4.323815405E-1,1.222913191E-1,2.600478567E-2
3.379259175E1,5.540460944E-1,5.502951145E-2,2.099128217E-1
3.380253475E1,6.611608267E-1,1.167937368E-2,3.628155291E-1
3.381247675E1,7.650253773E-1,9.596133605E-3,4.750948846E-1
3.382241875E1,8.602848053E-1,7.167654485E-2,5.333214402E-1
3.383236075E1,9.415691495E-1,1.603070498E-1,5.387248397E-1
3.384230275E1,9.944462180E-1,2.236830890E-1,5.055256486E-1
3.385224575E1,1.010738492E0,2.416817248E-1,4.319061935E-1
3.386218775E1,9.854671955E-1,2.123243809E-1,3.236982226E-1
3.387212975E1,9.402066469E-1,1.740594655E-1,1.877489835E-1
3.388207175E1,8.837984800E-1,1.717598289E-1,3.188614547E-2
3.389201375E1,8.217310309E-1,2.161666304E-1,-1.238977909E-1
3.390195675E1,7.403509617E-1,2.678756416E-1,-2.635129392E-1
3.391189875E1,6.463164687E-1,2.846240401E-1,-3.837936521E-1
3.392184075E1,5.464111567E-1,2.257740498E-1,-4.701615572E-1
3.393178275E1,4.382768869E-1,1.077971160E-1,-5.156258941E-1
3.394172475E1,3.378490806E-1,-4.313248023E-2,-5.292336345E-1
3.395166775E1,2.570678294E-1,-1.813371778E-1,-5.501571298E-1
3.396160975E1,2.205945253E-1,-2.558540106E-1,-5.975781679E-1
3.397155175E1,2.115647793E-1,-2.296776474E-1,-6.940121651E-1
3.398149375E1,2.037926018E-1,-1.325047612E-1,-8.321269155E-1
3.399143575E1,1.595812142E-1,-8.768390119E-2,-1.004320502E0
3.400137875E1,4.537901655E-2,-1.327658892E-1,-1.163685918E0
3.401132075E1,-1.274115145E-1,-2.356557250E-1,-1.275135517E0
3.402126275E1,-3.224553168E-1,-3.866740167E-1,-1.326869845E0
3.403120475E1,-4.978133440E-1,-5.167827010E-1,-1.347473383E0
3.404114775E1,-6.172438860E-1,-6.407046318E-1,-1.388013244E0
3.405108975E1,-6.741686463E-1,-7.232417464E-1,-1.470233917E0
3.406103175E1,-6.838148832E-1,-6.836290956E-1,-1.582641363E0
3.407097375E1,-6.766993403E-1,-5.211839676E-1,-1.671609998E0
3.408091575E1,-6.757381558E-1,-3.266759813E-1,-1.698244333E0
3.409085875E1,-6.838856936E-1,-2.192398608E-1,-1.651006818E0
3.410080075E1,-6.980190873E-1,-2.245616466E-1,-1.552890658E0
3.411074275E1,-6.956434846E-1,-3.198385239E-1,-1.441233754E0
3.412068475E1,-7.079083920E-1,-4.832096100E-1,-1.368237019E0
3.413062675E1,-7.854173779E-1,-7.452093363E-1,-1.344958544E0
3.414056975E1,-9.745652080E-1,-1.116998076E0,-1.350646973E0
3.415051175E1,-1.277912617E0,-1.534769177E0,-1.304536223E0
3.416045375E1,-1.629133224E0,-1.944963932E0,-1.164159894E0
3.417039575E1,-1.922673106E0,-2.268379927E0,-9.644612670E-1
3.418033775E1,-2.075733185E0,-2.342807770E0,-7.459899187E-1
3.419028075E1,-2.061092138E0,-2.108036280E0,-5.302310586E-1
3.420022275E1,-1.928772092E0,-1.664245844E0,-3.306926787E-1
3.421016475E1,-1.739153266E0,-1.156066775E0,-1.112899631E-1
3.422010675E1,-1.518311381E0,-6.691860557E-1,1.541449130E-1
3.423004875E1,-1.259624720E0,-2.206183970E-1,4.849810004E-1
3.423999175E1,-9.190717340E-1,1.486864090E-1,8.452705145E-1
3.424993375E1,-5.073673725E-1,4.227907062E-1,1.182652354E0
3.425987575E1,-7.126139104E-2,6.382926702E-1,1.446456552E0
3.426981775E1,3.567040265E-1,8.319187164E-1,1.617786884E0
3.427976075E1,7.420402765E-1,9.863525033E-1,1.688601613E0
3.428970275E1,1.027767420E0,1.109268069E0,1.675675392E0
