"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.823428912E1,4.604574738E0,-6.152206421E-1,9.735305328E0
1.824423112E1,4.228556671E0,-4.848417664E-1,9.425000610E0
1.825417313E1,3.962859192E0,-4.062551880E-1,9.066795502E0
1.826411612E1,3.825295258E0,-3.591032410E-1,8.712033234E0
1.827405812E1,3.713926849E0,-3.204835510E-1,8.335117035E0
1.828400013E1,3.625460815E0,-3.058140564E-1,7.978558502E0
1.829394212E1,3.577111359E0,-3.363505554E-1,7.693551178E0
1.830388512E1,3.557053070E0,-3.561094666E-1,7.492070160E0
1.831382713E1,3.551664276E0,-3.285667419E-1,7.305857391E0
1.832376913E1,3.558999023E0,-2.603086853E-1,7.119794312E0
1.833371112E1,3.544479218E0,-1.926493835E-1,6.996301117E0
1.834365412E1,3.520079956E0,-1.667532349E-1,6.861281891E0
1.835359300E1,3.509002991E0,-1.523831177E-1,6.685846710E0
1.836353500E1,3.536545715E0,-1.401086426E-1,6.503675537E0
1.837347700E1,3.550616455E0,-1.537303162E-1,6.300997009E0
1.838342000E1,3.508703613E0,-1.752854919E-1,6.120771790E0
1.839336200E1,3.412603455E0,-1.701960754E-1,6.016139374E0
1.840330400E1,3.252586212E0,-1.462458801E-1,5.865552521E0
1.841324600E1,3.085832977E0,-9.475296021E-2,5.740712128E0
1.842318800E1,2.939437408E0,-1.990859985E-2,5.704038391E0
1.843313100E1,2.742746429E0,8.457412720E-2,5.632636871E0
1.844307300E1,2.547103271E0,1.719923401E-1,5.620362396E0
1.845301500E1,2.452500000E0,2.579136658E-1,5.699398041E0
1.846295700E1,2.401306458E0,3.396437073E-1,5.789810028E0
1.847290000E1,2.374811554E0,3.607498169E-1,5.968837738E0
1.848284200E1,2.388433228E0,3.382965088E-1,6.249803467E0
1.849278400E1,2.386936340E0,3.617976379E-1,6.571634216E0
1.850272600E1,2.382146301E0,4.281097412E-1,6.940167847E0
1.851266900E1,2.402354279E0,5.255570984E-1,7.352560272E0
1.852261100E1,2.420017548E0,6.162684631E-1,7.879614258E0
1.853255300E1,2.401306458E0,6.730004883E-1,8.441246338E0
1.854249500E1,2.373614044E0,7.271878052E-1,8.886121216E0
1.855243800E1,2.375709686E0,7.634124756E-1,9.232351227E0
1.856238000E1,2.412982178E0,7.896080017E-1,9.582024078E0
1.857232200E1,2.458936615E0,8.210426331E-1,9.860445099E0
1.858226400E1,2.468816071E0,8.613088989E-1,1.005743546E1
1.859220600E1,2.443668365E0,9.416917419E-1,1.033031799E1
1.860214900E1,2.368973694E0,1.090931396E0,1.068717590E1
1.861209100E1,2.341580658E0,1.304537201E0,1.106783432E1
1.862203300E1,2.423909454E0,1.442999268E0,1.149280060E1
1.863197500E1,2.593955841E0,1.423539734E0,1.177900543E1
1.864191800E1,2.834056549E0,1.323547668E0,1.193378357E1
1.865186000E1,3.143612823E0,1.249751129E0,1.207613754E1
1.866180200E1,3.423530731E0,1.187031555E0,1.220217545E1
1.867174400E1,3.679049377E0,1.105301514E0,1.233809280E1
1.868168700E1,3.955524445E0,1.036594391E0,1.248448837E1
1.869162900E1,4.193529510E0,1.046024780E0,1.262444733E1
1.870157100E1,4.317471771E0,1.174906769E0,1.280811539E1
1.871151300E1,4.338727570E0,1.364412689E0,1.297651520E1
1.872145600E1,4.249064026E0,1.643282776E0,1.291364594E1
1.873139800E1,4.075275421E0,1.930086365E0,1.266216888E1
1.874134000E1,3.743864594E0,2.194885712E0,1.234527786E1
1.875128200E1,3.355122986E0,2.429747314E0,1.196521820E1
1.876122400E1,3.030148773E0,2.612966309E0,1.153127060E1
1.877116700E1,2.808609467E0,2.664758606E0,1.107951004E1
1.878110900E1,2.665207672E0,2.558778992E0,1.056143738E1
1.879105100E1,2.590962067E0,2.296524353E0,9.981243896E0
1.880099300E1,2.572250977E0,1.944755859E0,9.445058899E0
1.881093600E1,2.615511017E0,1.510359192E0,9.070537720E0
1.882087800E1,2.721640320E0,1.078806610E0,8.859776001E0
1.883082000E1,2.881507874E0,6.562353516E-1,8.753197632E0
1.884076200E1,3.061882782E0,2.731819153E-1,8.604257355E0
1.885070500E1,3.229983215E0,-7.005432129E-2,8.382268982E0
1.886064700E1,3.313210144E0,-3.525169373E-1,8.082741852E0
1.887058900E1,3.291205902E0,-5.474116516E-1,7.772886200E0
1.888053100E1,3.196003876E0,-6.655160522E-1,7.541018372E0
1.889047400E1,3.037932587E0,-6.813830566E-1,7.324418793E0
1.890041600E1,2.859653320E0,-6.345304871E-1,7.106172638E0
1.891035800E1,2.693798218E0,-5.698649597E-1,6.914271698E0
1.892030000E1,2.520308990E0,-4.848417664E-1,6.698121185E0
1.893024200E1,2.319875793E0,-3.197351074E-1,6.565796356E0
1.894018500E1,2.151026917E0,-4.206253052E-2,6.499334564E0
1.895012700E1,2.063758392E0,2.770738220E-1,6.406228180E0
1.896006900E1,2.077679443E0,5.228627014E-1,6.410868530E0
1.897001100E1,2.104024658E0,6.917115784E-1,6.412964172E0
1.897995400E1,2.091750183E0,8.638536072E-1,6.365512848E0
1.898989600E1,2.071841583E0,1.096918945E0,6.427034912E0
1.899983800E1,2.036515045E0,1.393452301E0,6.587201843E0
1.900978000E1,2.075583801E0,1.704056396E0,6.809788971E0
1.901972300E1,2.246977386E0,1.958078156E0,6.975943451E0
1.902966500E1,2.435136108E0,2.111509094E0,7.147935791E0
1.903960700E1,2.593656464E0,2.205363922E0,7.380701752E0
1.904954900E1,2.770588531E0,2.340532837E0,7.657326508E0
1.905949100E1,2.996618500E0,2.475252686E0,7.855813751E0
1.906943400E1,3.235970764E0,2.602787476E0,8.009693756E0
1.907937600E1,3.441792755E0,2.710263977E0,8.312663727E0
1.908931800E1,3.640429688E0,2.828218689E0,8.730894012E0
1.909926000E1,3.881727905E0,2.974464569E0,8.966504059E0
1.910920300E1,4.107009430E0,3.080294495E0,9.056167603E0
1.911914500E1,4.258793793E0,3.162024536E0,9.223968658E0
1.912908700E1,4.323459320E0,3.289409637E0,9.492959290E0
1.913902900E1,4.387077026E0,3.463647308E0,9.794582062E0
1.914897200E1,4.547992401E0,3.544179840E0,1.009964767E1
1.915891400E1,4.778812408E0,3.385060730E0,1.045785278E1
1.916885600E1,5.069058838E0,3.034340057E0,1.084494781E1
1.917879800E1,5.387147369E0,2.687810669E0,1.107561813E1
1.918874000E1,5.660029907E0,2.466271362E0,1.124716141E1
1.919868300E1,5.879623260E0,2.320324860E0,1.164503403E1
1.920862500E1,6.088439026E0,2.123633881E0,1.213316895E1
1.921856700E1,6.350394287E0,1.870360565E0,1.267773651E1
1.922850900E1,6.608757019E0,1.638343048E0,1.325538528E1
1.923845200E1,6.888824615E0,1.456171875E0,1.383677628E1
1.924839400E1,7.151977386E0,1.397344208E0,1.427671143E1
1.925833600E1,7.357799377E0,1.404978333E0,1.451845871E1
1.926827800E1,7.351213074E0,1.510359192E0,1.453073318E1
1.927822100E1,7.074738007E0,1.673669586E0,1.431398392E1
1.928816300E1,6.522087250E0,1.880838776E0,1.383797379E1
1.929810500E1,5.786816254E0,2.075883179E0,1.314701065E1
1.930804700E1,5.073399811E0,2.225721588E0,1.239317825E1
1.931798900E1,4.417463837E0,2.288740540E0,1.169113815E1
1.932793200E1,3.828139343E0,2.256258087E0,1.092563004E1
1.933787400E1,3.426674194E0,2.143243103E0,1.033196457E1
1.934781650E1,3.250340881E0,1.936373291E0,9.887239380E0
1.935775850E1,3.237767029E0,1.654359741E0,9.566007385E0
1.936770150E1,3.338058472E0,1.261277161E0,9.034013672E0
1.937764350E1,3.459456024E0,9.208850098E-1,9.262588348E0
1.938758550E1,3.653452606E0,7.996371460E-1,9.197024689E0
1.939752750E1,3.815266113E0,5.736071777E-1,8.853189697E0
1.940746950E1,3.994892578E0,2.856060791E-1,8.895551605E0
1.941741250E1,4.228856049E0,4.715194702E-2,8.848998413E0
1.942735450E1,4.430337067E0,-1.281335449E-1,8.662037201E0
1.943729650E1,4.574636993E0,-2.746788025E-1,8.461304626E0
1.944723850E1,4.658013611E0,-3.591032410E-1,8.196654968E0
1.945718150E1,4.683011627E0,-4.068539429E-1,7.960296478E0
1.946712350E1,4.638703766E0,-4.532574463E-1,7.822283478E0
1.947706550E1,4.562661896E0,-4.695735168E-1,7.807164917E0
1.948700750E1,4.515060883E0,-4.959187317E-1,7.757318573E0
1.949695050E1,4.522245941E0,-5.619314575E-1,7.663463745E0
1.950689250E1,4.559967499E0,-6.301895142E-1,7.586673431E0
1.951683450E1,4.588707733E0,-6.839277649E-1,7.480693817E0
1.952677650E1,4.564458160E0,-7.385641479E-1,7.303312683E0
1.953671850E1,4.483626251E0,-7.963439941E-1,7.137457581E0
1.954666150E1,4.382137299E0,-8.560697937E-1,7.108268280E0
1.955660350E1,4.254752197E0,-8.837622070E-1,7.163952484E0
1.956654550E1,4.086202698E0,-9.160949707E-1,7.151228943E0
1.957648750E1,3.911965027E0,-9.665400696E-1,7.151378632E0
1.958643050E1,3.779041443E0,-1.072968750E0,7.183112640E0
1.959637250E1,3.660487976E0,-1.222358093E0,7.205715637E0
1.960631450E1,3.552861786E0,-1.324445801E0,7.118297424E0
1.961625650E1,3.422333221E0,-1.386566620E0,7.103029175E0
1.962619850E1,3.253634033E0,-1.387315063E0,7.186705170E0
1.963614150E1,3.037932587E0,-1.315913544E0,7.285050659E0
1.964608350E1,2.819237366E0,-1.236129456E0,7.485932922E0
1.965602550E1,2.642454987E0,-1.191073151E0,7.754175110E0
1.966596750E1,2.500550079E0,-1.149759064E0,7.910899200E0
1.967591050E1,2.393672333E0,-1.105750580E0,8.020321655E0
1.968585250E1,2.331401825E0,-1.036744080E0,8.155640259E0
1.969579450E1,2.273023224E0,-9.214837646E-1,8.353379059E0
1.970573650E1,2.213596802E0,-7.331753540E-1,8.627309418E0
1.971567950E1,2.168091431E0,-4.909790039E-1,8.949289856E0
1.972562150E1,2.183958435E0,-2.362088013E-1,9.263486481E0
1.973556350E1,2.228565674E0,-2.424957275E-2,9.501042480E0
1.974550550E1,2.382295990E0,1.910028076E-1,9.798773346E0
1.975544750E1,2.641556854E0,3.941304016E-1,1.006312363E1
1.976539050E1,2.949765930E0,5.909710693E-1,1.021101608E1
1.977533250E1,3.245700531E0,7.752378845E-1,1.035606445E1
1.978527450E1,3.491639099E0,9.599537659E-1,1.056622742E1
1.979521650E1,3.776496735E0,1.172062683E0,1.078492264E1
1.980515950E1,4.102219391E0,1.366508331E0,1.085318069E1
1.981510150E1,4.412524109E0,1.545536041E0,1.067609894E1
1.982504350E1,4.639152832E0,1.656754761E0,1.052745804E1
1.983498550E1,4.827012177E0,1.717229004E0,1.058104660E1
1.984492750E1,5.024002533E0,1.739832001E0,1.067579956E1
1.985487050E1,5.207221527E0,1.757345581E0,1.064631088E1
1.986481250E1,5.325475616E0,1.784439240E0,1.059736267E1
1.987475450E1,5.294789429E0,1.907333679E0,1.070079758E1
1.988469650E1,5.031786346E0,2.225721588E0,1.078522202E1
1.989463950E1,4.598587189E0,2.638263702E0,1.071322174E1
1.990458150E1,4.147874451E0,3.017125854E0,1.058478882E1
1.991452350E1,3.708088989E0,3.319347382E0,1.036399796E1
1.992446550E1,3.248245239E0,3.598965912E0,1.003468277E1
1.993440850E1,2.840792542E0,3.855682068E0,9.754615173E0
1.994435050E1,2.643652496E0,4.034111023E0,9.485025787E0
1.995429250E1,2.613565063E0,4.058510284E0,9.184301147E0
1.996423450E1,2.731819153E0,3.898792419E0,8.932225342E0
1.997417650E1,2.972069550E0,3.553759918E0,8.819060669E0
1.998411950E1,3.279380493E0,3.141217804E0,8.879385223E0
1.999406150E1,3.635639648E0,2.753973083E0,8.988208923E0
2.000400350E1,3.958218842E0,2.477947083E0,9.248667297E0
2.001394550E1,4.217330017E0,2.283052368E0,9.646539917E0
2.002388850E1,4.515509949E0,2.182012482E0,1.002255798E1
2.003383050E1,4.856201477E0,2.135159912E0,1.022942780E1
2.004377250E1,5.180576935E0,2.102976837E0,1.027822632E1
2.005371450E1,5.448070679E0,2.131567383E0,1.032328262E1
2.006365650E1,5.615572357E0,2.226320343E0,1.023122406E1
2.007359950E1,5.574108582E0,2.361189880E0,9.996811523E0
2.008354150E1,5.296885071E0,2.454296265E0,9.687704315E0
2.009348350E1,4.818629608E0,2.522853699E0,9.284293213E0
2.010342550E1,4.268972626E0,2.596350861E0,8.658444672E0
2.011336850E1,3.770209808E0,2.625540161E0,8.076005859E0
2.012331050E1,3.264860687E0,2.613265686E0,7.607779541E0
2.013325250E1,2.811902618E0,2.545456696E0,7.139702911E0
2.014319450E1,2.476599884E0,2.411634979E0,6.753955078E0
2.015313650E1,2.233355713E0,2.245630188E0,6.486311646E0
2.016307950E1,2.078876953E0,2.021845551E0,6.268215179E0
2.017302150E1,2.020348663E0,1.774709473E0,6.095324707E0
2.018296350E1,2.037712555E0,1.539698181E0,5.946534119E0
2.019290550E1,2.096240845E0,1.355131989E0,5.832171936E0
2.020284850E1,2.220183105E0,1.225950623E0,5.735023956E0
2.021279050E1,2.369123383E0,1.177900543E0,5.705984344E0
2.022273250E1,2.518812103E0,1.176553345E0,5.718707886E0
2.023267450E1,2.690355377E0,1.178948364E0,5.740113373E0
2.024261650E1,2.876119080E0,1.152902527E0,5.869594116E0
2.025255950E1,3.101400604E0,1.103954315E0,6.055657196E0
2.026250150E1,3.374881897E0,1.079704742E0,6.240223389E0
2.027244350E1,3.612587585E0,1.125808868E0,6.428232422E0
2.028238550E1,3.801195374E0,1.246158600E0,6.724316711E0
2.029232850E1,3.934118958E0,1.393901367E0,7.091054077E0
2.030227050E1,4.079017639E0,1.526226196E0,7.396269379E0
2.031221250E1,4.211941223E0,1.607656860E0,7.508086853E0
2.032215450E1,4.310137024E0,1.651665344E0,7.589667206E0
2.033209650E1,4.337979126E0,1.689536591E0,7.590265961E0
2.034203950E1,4.237537994E0,1.775008850E0,7.498357086E0
2.035198050E1,3.971541138E0,1.898352356E0,7.377857666E0
2.036192250E1,3.661236420E0,1.996697845E0,7.193740540E0
2.037186450E1,3.392694855E0,2.060914307E0,6.944957886E0
2.038180750E1,3.130140839E0,2.073937225E0,6.713090057E0
2.039174950E1,2.855911102E0,2.048190765E0,6.547384644E0
2.040169150E1,2.551893311E0,2.005379791E0,6.454577637E0
2.041163350E1,2.259102173E0,1.942959595E0,6.402336273E0
2.042157550E1,2.102976837E0,1.819316711E0,6.449637909E0
2.043151850E1,2.050436096E0,1.611548767E0,6.538403320E0
2.044146050E1,2.146685944E0,1.357826385E0,6.548133087E0
2.045140250E1,2.317480774E0,1.166224823E0,6.489006042E0
2.046134450E1,2.494113464E0,9.957293701E-1,6.556665344E0
2.047128750E1,2.781066742E0,8.575666809E-1,6.572083282E0
2.048122950E1,3.097059631E0,8.506809998E-1,6.428831177E0
2.049117150E1,3.375929718E0,9.120533752E-1,6.333629150E0
2.050111350E1,3.645668793E0,9.741741943E-1,6.320157166E0
2.051105550E1,3.829785919E0,1.001417542E0,6.314319305E0
2.052099850E1,3.826043701E0,1.009500732E0,6.215674438E0
2.053094050E1,3.767066345E0,1.048719177E0,5.929768982E0
2.054088250E1,3.721411285E0,1.203048248E0,5.451663208E0
2.055082450E1,3.597319336E0,1.516346741E0,5.105882263E0
2.056076750E1,3.448678436E0,1.930385742E0,5.071603546E0
2.057070950E1,3.313659210E0,2.304757233E0,5.190755768E0
2.058065150E1,3.182980957E0,2.475851440E0,5.344336395E0
2.059059350E1,3.056194611E0,2.483784943E0,5.708079987E0
2.060053550E1,2.978655853E0,2.474803619E0,6.149961090E0
2.061047850E1,2.961741028E0,2.545007629E0,6.341263275E0
2.062042050E1,2.887046356E0,2.601440277E0,6.579867096E0
2.063036250E1,2.934347992E0,2.366129608E0,7.254065094E0
2.064030450E1,3.268453217E0,1.567540283E0,8.340356140E0
2.065024750E1,3.728746033E0,6.978488159E-1,9.910890198E0
2.066018950E1,4.123924255E0,7.541317749E-1,1.164593216E1
2.067013150E1,4.270918579E0,1.972148895E0,1.365625168E1
2.068007350E1,4.522994385E0,3.353027344E0,1.574815155E1
2.069001550E1,4.990771637E0,3.907923431E0,1.727332993E1
2.069995850E1,5.564378815E0,3.755240936E0,1.780547333E1
2.070990050E1,6.242169342E0,3.504512329E0,1.800919968E1
2.071984250E1,6.743327179E0,3.621269531E0,1.815005676E1
2.072978450E1,6.919361115E0,4.008065186E0,1.759695694E1
2.073972650E1,6.826554108E0,4.406386871E0,1.642324768E1
2.074966950E1,6.406078491E0,4.489613800E0,1.470122864E1
2.075961150E1,5.757776642E0,4.127816162E0,1.277278885E1
2.076955350E1,5.052293701E0,3.548820190E0,1.107397156E1
2.077949550E1,4.407734070E0,2.965782623E0,1.008003845E1
2.078943850E1,3.910318451E0,2.495909729E0,9.595046997E0
2.079938050E1,3.521576843E0,2.108515320E0,9.052275696E0
2.080932250E1,3.255729675E0,1.799408112E0,8.590485992E0
2.081926450E1,3.019969940E0,1.550475769E0,8.233179016E0
2.082920650E1,2.870730286E0,1.328786774E0,7.790250092E0
2.083914950E1,2.804567871E0,1.104403381E0,7.424710236E0
2.084909150E1,2.721640320E0,9.437873840E-1,7.100185089E0
2.085903350E1,2.581082611E0,8.602610779E-1,6.744973755E0
2.086897550E1,2.456691284E0,8.256829834E-1,6.322103119E0
2.087891850E1,2.346370697E0,8.113128662E-1,5.900879059E0
2.088886050E1,2.245181122E0,7.949967957E-1,5.564827881E0
2.089880250E1,2.167043610E0,7.532336426E-1,5.331612854E0
2.090874450E1,2.107617188E0,7.012916565E-1,5.248834991E0
2.091868650E1,2.048490143E0,7.012916565E-1,5.299878845E0
2.092862950E1,1.921404419E0,7.234455872E-1,5.504353638E0
2.093857150E1,1.792522430E0,8.288264465E-1,5.876629486E0
2.094851350E1,1.780846710E0,9.267228699E-1,6.248156891E0
2.095845550E1,1.895208893E0,8.904981995E-1,6.641987915E0
2.096839850E1,2.135908356E0,7.476951599E-1,7.141648865E0
2.097834050E1,2.459535370E0,5.938151550E-1,7.704478455E0
2.098828250E1,2.873274994E0,4.846920776E-1,8.414601746E0
2.099822450E1,3.310815125E0,4.159849548E-1,9.169481964E0
2.100816650E1,3.750450897E0,3.402424622E-1,9.961784363E0
2.101810950E1,4.260739746E0,3.174897766E-1,1.115974319E1
2.102805150E1,4.877157898E0,5.230123901E-1,1.242236755E1
2.103799350E1,5.519472198E0,1.011746063E0,1.356913284E1
2.104793550E1,6.235583038E0,1.440753937E0,1.464150284E1
2.105787850E1,6.964567108E0,1.562899933E0,1.560474976E1
2.106782050E1,7.689509583E0,1.703008575E0,1.628044464E1
2.107776250E1,8.185278625E0,2.163151703E0,1.660586792E1
2.108770450E1,8.188122711E0,2.834655304E0,1.676992676E1
2.109764650E1,7.687863007E0,3.516637115E0,1.650886963E1
2.110758950E1,6.887028351E0,4.167333984E0,1.600486771E1
2.111753150E1,5.992937622E0,4.907395020E0,1.543395493E1
2.112747350E1,5.253625031E0,5.677244110E0,1.474284210E1
2.113741550E1,4.817581787E0,6.082451477E0,1.387105499E1
2.114735750E1,4.558021545E0,5.926026764E0,1.292532166E1
2.115730050E1,4.483027496E0,5.332810364E0,1.187914719E1
2.116724250E1,4.452041931E0,4.547992401E0,1.064511337E1
2.117718450E1,4.340074768E0,3.852089539E0,9.413025513E0
2.118712650E1,4.199067993E0,3.381019135E0,8.250243530E0
2.119706950E1,4.008364563E0,3.093766479E0,7.195536804E0
2.120701150E1,3.782334595E0,2.940784607E0,6.215674438E0
2.121695350E1,3.523822174E0,2.866688690E0,5.356311493E0
2.122689550E1,3.279679871E0,2.842139740E0,4.816833344E0
2.123683750E1,3.009042664E0,2.856659546E0,4.563560028E0
2.124678050E1,2.703677673E0,2.899021454E0,4.274361420E0
2.125672250E1,2.462379456E0,2.912792816E0,4.000281372E0
2.126666450E1,2.223326569E0,2.879262543E0,3.932023315E0
2.127660650E1,2.095043335E0,2.805915070E0,4.075724487E0
2.128654950E1,2.074685669E0,2.685116272E0,4.235292664E0
2.129649150E1,2.241289215E0,2.518063660E0,4.487069092E0
2.130643350E1,2.447410583E0,2.285746765E0,5.004992065E0
2.131637550E1,2.598596191E0,2.070644073E0,5.615123291E0
2.132631750E1,2.789598999E0,1.877994690E0,5.910459137E0
2.133626050E1,2.952011261E0,1.745071106E0,6.199957123E0
2.134620250E1,3.088527374E0,1.664538574E0,6.516698456E0
2.135614487E1,3.202889557E0,1.635948029E0,6.711144104E0
2.136608687E1,3.183280334E0,1.642684021E0,6.852749634E0
2.137602888E1,3.120560760E0,1.659149780E0,6.837182007E0
2.138597188E1,3.001109161E0,1.713337097E0,6.775061188E0
2.139591387E1,2.817141724E0,1.784139862E0,6.864575043E0
2.140585587E1,2.612068176E0,1.845212860E0,6.905290375E0
2.141579788E1,2.454445953E0,1.868713989E0,6.825356598E0
2.142574087E1,2.410587158E0,1.823657684E0,6.676566010E0
2.143568287E1,2.395917664E0,1.744472351E0,6.553372192E0
2.144562488E1,2.348616028E0,1.643731842E0,6.415658569E0
2.145556687E1,2.257006531E0,1.561852112E0,6.219266968E0
2.146550887E1,2.124532013E0,1.476978607E0,6.033802643E0
2.147545188E1,1.981429596E0,1.429227905E0,5.979615326E0
2.148539388E1,1.885928192E0,1.412313080E0,5.862708435E0
2.149533587E1,1.801653442E0,1.388213196E0,5.620661774E0
2.150527787E1,1.697170715E0,1.379082184E0,5.496869202E0
2.151522088E1,1.633702698E0,1.378184052E0,5.502407684E0
2.152516287E1,1.652114410E0,1.396146698E0,5.497617645E0
2.153510487E1,1.755399628E0,1.388662262E0,5.520969086E0
2.154504688E1,1.955234070E0,1.302291870E0,5.641767883E0
2.155498887E1,2.244732056E0,1.194965057E0,6.009403381E0
2.156493187E1,2.567161560E0,1.117875366E0,6.670728149E0
2.157487388E1,2.955005035E0,1.083596649E0,7.445067902E0
2.158481588E1,3.358865204E0,1.011895752E0,8.383765869E0
2.159475787E1,3.766916656E0,8.002359009E-1,9.082662506E0
2.160469987E1,4.188589783E0,5.388793945E-1,9.501940613E0
2.161464288E1,4.494254150E0,3.273692322E-1,1.020877075E1
2.162458487E1,4.710105286E0,3.625460815E-1,1.166135010E1
2.163452687E1,5.071453857E0,5.075944519E-1,1.316841614E1
2.164446888E1,5.872887268E0,3.866459656E-1,1.430051193E1
2.165441187E1,6.793023834E0,2.679428101E-2,1.552391785E1
2.166435387E1,7.415728912E0,-5.972579956E-2,1.735760468E1
2.167429588E1,7.921676788E0,2.064207458E-1,1.905223068E1
2.168423788E1,8.312214661E0,5.807922363E-1,1.927661407E1
2.169417987E1,8.369994507E0,1.035845947E0,1.858879440E1
2.170412288E1,7.969128113E0,1.577569427E0,1.785008057E1
2.171406488E1,7.052584076E0,2.226320343E0,1.702260132E1
2.172400687E1,5.873486023E0,2.887196045E0,1.602941666E1
2.173394887E1,4.864883423E0,3.325035553E0,1.460243408E1
2.174389088E1,4.145928497E0,3.295097809E0,1.296813263E1
2.175383387E1,3.534450073E0,2.889740753E0,1.162452667E1
2.176377587E1,3.176095276E0,2.297123108E0,1.049752029E1
2.177371788E1,2.829865265E0,1.677711182E0,9.392518158E0
2.178365988E1,2.569257202E0,1.213376770E0,8.564140778E0
2.179360287E1,2.383942566E0,9.415420532E-1,7.853269043E0
2.180354488E1,2.231709137E0,8.231382751E-1,7.285649414E0
2.181348688E1,2.092798004E0,8.074209595E-1,6.883136444E0
2.182342887E1,1.944905548E0,8.195457458E-1,6.539750519E0
2.183337087E1,1.815724182E0,8.837622070E-1,6.307134247E0
2.184331388E1,1.753603363E0,9.732760620E-1,6.171366577E0
2.185325587E1,1.763333130E0,1.077010345E0,6.047873383E0
2.186319787E1,1.779200134E0,1.134341125E0,5.946534119E0
2.187313988E1,1.814826050E0,1.099912720E0,5.787415009E0
2.188308188E1,1.930236053E0,1.031954041E0,5.677992554E0
2.189302487E1,2.075134735E0,9.231303406E-1,5.414241028E0
2.190296688E1,2.211501160E0,8.466394043E-1,5.216053162E0
2.191290888E1,2.217488708E0,8.801696777E-1,5.251828766E0
2.192285087E1,2.051483917E0,9.842033386E-1,5.509293365E0
2.193279387E1,1.839075623E0,1.090931396E0,5.713917847E0
2.194273588E1,1.648072815E0,1.098415833E0,5.873935089E0
2.195267787E1,1.586700439E0,1.009051666E0,6.086343384E0
2.196261987E1,1.655856628E0,8.794212341E-1,6.303092651E0
2.197256188E1,1.770967255E0,8.222401428E-1,6.683751068E0
2.198250487E1,1.929487610E0,8.509803772E-1,7.065008240E0
2.199244687E1,2.164798279E0,9.186396790E-1,7.411387939E0
2.200238888E1,2.352807312E0,9.598040771E-1,7.791597290E0
2.201233088E1,2.460283813E0,9.931846619E-1,8.166118469E0
2.202227287E1,2.575095062E0,1.128652954E0,8.726103973E0
2.203221587E1,2.826572113E0,1.470541992E0,9.483977966E0
2.204215788E1,3.191213837E0,1.950444031E0,1.055919205E1
2.205209987E1,3.762126617E0,2.495161285E0,1.165715881E1
2.206204187E1,4.492308197E0,2.832859039E0,1.265288818E1
2.207198388E1,5.179828491E0,2.759511566E0,1.346255447E1
2.208192687E1,5.845045166E0,2.484383698E0,1.427446609E1
2.209186887E1,6.379733276E0,2.238744507E0,1.533366348E1
2.210181087E1,6.703210602E0,2.366129608E0,1.626787079E1
2.211175288E1,6.853198700E0,3.037184143E0,1.683339478E1
2.212169587E1,6.770420837E0,3.900289307E0,1.726225296E1
2.213163787E1,6.453829193E0,4.738546143E0,1.737392075E1
2.214157988E1,5.897735596E0,5.457800446E0,1.718920486E1
2.215152187E1,5.232369232E0,6.140081635E0,1.698487976E1
2.216146387E1,4.611011353E0,6.654861145E0,1.649240387E1
2.217140688E1,4.243675232E0,6.639443207E0,1.529968414E1
2.218134887E1,4.027225342E0,5.967191162E0,1.376537476E1
2.219129087E1,3.847898254E0,5.037175140E0,1.235051697E1
2.220123287E1,3.620820465E0,4.333189087E0,1.083866089E1
2.221117488E1,3.401676178E0,3.879632263E0,9.448801117E0
2.222111787E1,3.191064148E0,3.563190308E0,8.228538666E0
2.223105987E1,3.030298462E0,3.307821350E0,7.155869293E0
2.224100188E1,2.938239899E0,3.006048889E0,6.229745178E0
2.225094387E1,2.846780090E0,2.662662964E0,5.520819397E0
2.226088687E1,2.778372345E0,2.390379181E0,4.877307587E0
2.227082888E1,2.742596741E0,2.194885712E0,4.475992126E0
2.228077087E1,2.708318024E0,2.059567108E0,4.482578430E0
2.229071287E1,2.694995728E0,1.923050995E0,4.625980225E0
2.230065487E1,2.708467712E0,1.763782196E0,4.747377777E0
2.231059788E1,2.818039856E0,1.592987366E0,5.104684753E0
2.232053987E1,3.000211029E0,1.387614441E0,5.746250610E0
2.233048187E1,3.148552551E0,1.175056458E0,6.489305420E0
2.234042388E1,3.325185242E0,9.972262573E-1,7.041806488E0
2.235036604E1,3.560795288E0,8.674461365E-1,7.524103546E0
2.236030904E1,3.749702454E0,7.113208008E-1,7.993527374E0
2.237025104E1,3.909270630E0,5.613327026E-1,8.679550781E0
2.238019304E1,3.989803162E0,5.405259705E-1,9.383387146E0
2.239013504E1,4.044140167E0,5.849835205E-1,9.932744751E0
2.240007704E1,4.037104797E0,6.677613831E-1,1.011656250E1
2.241002004E1,4.039200439E0,6.860234070E-1,9.999805298E0
2.241996204E1,4.094285889E0,6.096821594E-1,9.817634125E0
2.242990404E1,4.154610443E0,4.875361633E-1,9.504335632E0
2.243984604E1,4.066294098E0,4.942721558E-1,9.149872742E0
2.244978904E1,3.771856384E0,7.137158203E-1,8.625513153E0
2.245973104E1,3.338357849E0,1.079854431E0,8.043074341E0
2.246967304E1,2.876717834E0,1.486558685E0,7.497758331E0
2.247961504E1,2.463576965E0,1.892215118E0,6.999743958E0
2.248955704E1,2.056124268E0,2.253264313E0,6.454128571E0
