"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.739910089E2,-2.949167175E0,1.679522415E1,3.565136261E0
2.740009489E2,-3.435356140E0,1.804931625E1,3.887266388E0
2.740108889E2,-3.813320160E0,1.829435669E1,4.441264343E0
2.740208279E2,-4.103117523E0,1.702170319E1,5.208718414E0
2.740307679E2,-4.373155975E0,1.486723343E1,6.001918945E0
2.740407069E2,-4.782404938E0,1.299851944E1,6.668333130E0
2.740506469E2,-5.236560516E0,1.171314240E1,6.985822906E0
2.740605859E2,-5.090314636E0,1.081441132E1,6.315367126E0
2.740705259E2,-4.258045349E0,1.014066238E1,5.060975647E0
2.740804649E2,-3.332669678E0,9.777218170E0,3.797153778E0
2.740904049E2,-2.503394165E0,9.769733734E0,2.737207947E0
2.741003449E2,-1.721869354E0,1.000654129E1,2.000290375E0
2.741102839E2,-1.039588165E0,1.030367340E1,1.539997559E0
2.741202239E2,-6.441105652E-1,1.053958282E1,1.312770081E0
2.741301629E2,-6.101312256E-1,1.055769516E1,1.245260468E0
2.741401029E2,-1.002465363E0,1.030502060E1,1.422641602E0
2.741500419E2,-1.628014526E0,9.788744202E0,1.830094299E0
2.741599819E2,-2.278861084E0,9.097930756E0,2.269430695E0
2.741699209E2,-2.834954681E0,8.324040070E0,2.557731171E0
2.741798609E2,-3.210224304E0,7.594457245E0,2.617307281E0
2.741898009E2,-3.380121002E0,7.006629639E0,2.519410858E0
2.741997399E2,-3.313210144E0,6.553970947E0,2.266586609E0
2.742096799E2,-3.048410797E0,6.194119263E0,1.927541656E0
2.742196189E2,-2.639161835E0,5.926924896E0,1.548978882E0
2.742295589E2,-2.170636139E0,5.715564423E0,1.212628326E0
2.742394979E2,-1.717079315E0,5.522765350E0,9.650431824E-1
2.742494379E2,-1.320404205E0,5.322481842E0,7.764353943E-1
2.742593779E2,-1.008303223E0,5.177134094E0,6.279441833E-1
2.742693169E2,-8.000862122E-1,5.121300201E0,4.902305603E-1
2.742792569E2,-7.309300232E-1,5.168452148E0,4.224215698E-1
2.742891959E2,-7.707472229E-1,5.349126434E0,4.411326599E-1
2.742991359E2,-8.890013123E-1,5.631289673E0,5.298980713E-1
2.743090749E2,-1.050216064E0,5.979615326E0,6.701564026E-1
2.743190149E2,-1.234782257E0,6.388265533E0,8.982820129E-1
2.743289549E2,-1.459914093E0,6.847510529E0,1.147663422E0
2.743388939E2,-1.745969238E0,7.272626495E0,1.389261017E0
2.743488339E2,-2.010618896E0,7.609126740E0,1.673370209E0
2.743587729E2,-2.231709137E0,7.896678772E0,1.971400452E0
2.743687129E2,-2.396516418E0,8.182135162E0,2.181413727E0
2.743786519E2,-2.473007355E0,8.415350189E0,2.355352020E0
2.743885919E2,-2.422711945E0,8.617879028E0,2.468067627E0
2.743985309E2,-2.276915131E0,8.865164795E0,2.520308990E0
2.744084709E2,-2.125879211E0,9.196725311E0,2.524799652E0
2.744184109E2,-2.101030884E0,9.554930420E0,2.511028290E0
2.744283499E2,-2.207459564E0,9.924062805E0,2.571652222E0
2.744382899E2,-2.409389648E0,1.029334488E1,2.740201721E0
2.744482289E2,-2.648592224E0,1.050889664E1,2.925067291E0
2.744581689E2,-2.859054565E0,1.042387344E1,3.021915894E0
2.744681079E2,-2.953059082E0,1.017239639E1,3.028053131E0
2.744780479E2,-3.043022003E0,1.000908600E1,3.052901459E0
2.744879869E2,-3.296744385E0,1.021176453E1,3.237317963E0
2.744979269E2,-3.597768402E0,1.083132614E1,3.653003540E0
2.745078669E2,-3.833528137E0,1.182989960E1,4.142635345E0
2.745178059E2,-3.740571442E0,1.314431625E1,4.629123688E0
2.745277459E2,-3.196303253E0,1.423405014E1,5.111570435E0
2.745376849E2,-2.352208557E0,1.456501190E1,5.586981812E0
2.745476249E2,-1.711391144E0,1.385818176E1,5.946534119E0
2.745575639E2,-1.705403595E0,1.230531097E1,6.160738678E0
2.745675039E2,-2.229613495E0,1.077848602E1,6.427483978E0
2.745774439E2,-2.859503632E0,9.755213928E0,6.883585510E0
2.745873829E2,-3.314557343E0,9.086105347E0,7.081473999E0
2.745973229E2,-3.484154663E0,8.663384399E0,6.768175507E0
2.746072619E2,-3.391497345E0,8.561596069E0,6.150260468E0
2.746172019E2,-3.197650452E0,8.798703003E0,5.516478424E0
2.746271409E2,-3.018173676E0,9.289382629E0,4.963528290E0
2.746370809E2,-2.850671997E0,9.858199768E0,4.547094269E0
2.746470199E2,-2.631378021E0,1.018332367E1,4.260739746E0
2.746569599E2,-2.412982178E0,1.019170624E1,4.033362579E0
2.746668999E2,-2.259251862E0,9.919721832E0,3.920497284E0
2.746768389E2,-2.185155945E0,9.451645203E0,3.919150085E0
2.746867789E2,-2.147584076E0,8.907227325E0,3.957919464E0
2.746967179E2,-2.102827148E0,8.334069214E0,3.943699036E0
2.747066579E2,-2.018103333E0,7.748786316E0,3.836821289E0
2.747165969E2,-1.850751343E0,7.171137543E0,3.656745758E0
2.747265369E2,-1.630259857E0,6.648125153E0,3.429218903E0
2.747364769E2,-1.416504364E0,6.213728485E0,3.232527924E0
2.747464159E2,-1.186582489E0,5.856870575E0,3.042872314E0
2.747563559E2,-9.380992126E-1,5.555696869E0,2.898722076E0
2.747662949E2,-6.596781921E-1,5.317093048E0,2.774330750E0
2.747762349E2,-3.504212952E-1,5.083129578E0,2.656825104E0
2.747861739E2,-2.005828857E-2,4.875810699E0,2.550695801E0
2.747961139E2,3.146456909E-1,4.708159332E0,2.450853424E0
2.748060529E2,5.996530151E-1,4.588558044E0,2.362836456E0
2.748159929E2,8.026309204E-1,4.542902985E0,2.314187622E0
2.748259329E2,9.162446594E-1,4.593647461E0,2.330803070E0
2.748358719E2,9.490264893E-1,4.765490112E0,2.423011322E0
2.748458119E2,8.987310791E-1,5.038971405E0,2.580932922E0
2.748557509E2,8.204438782E-1,5.419779510E0,2.784958649E0
2.748656909E2,7.583230591E-1,5.842051392E0,2.993924103E0
2.748756290E2,6.956034851E-1,6.227948914E0,3.238216095E0
2.748855690E2,6.285429382E-1,6.578070831E0,3.526815948E0
2.748955090E2,5.376818848E-1,6.970404968E0,3.803141327E0
2.749054480E2,4.308041382E-1,7.473209381E0,4.058061218E0
2.749153880E2,2.960842896E-1,8.002957764E0,4.280049591E0
2.749253270E2,1.216969299E-1,8.560548248E0,4.487967224E0
2.749352670E2,-4.071533203E-2,9.241931305E0,4.673880615E0
2.749452060E2,-1.649569702E-1,1.007614655E1,4.846471710E0
2.749551460E2,-2.827619934E-1,1.099149307E1,4.991520081E0
2.749650850E2,-4.986131287E-1,1.178828613E1,5.133424988E0
2.749750250E2,-9.568103027E-1,1.216475327E1,5.327271881E0
2.749849650E2,-1.576371918E0,1.201551361E1,5.485941925E0
2.749949040E2,-2.046693878E0,1.176732971E1,5.428311768E0
2.750048440E2,-2.248923340E0,1.176912598E1,5.093607788E0
2.750147830E2,-2.249971161E0,1.223121506E1,4.612059174E0
2.750247230E2,-1.971250763E0,1.313189209E1,4.065246277E0
2.750346620E2,-1.241069183E0,1.410561722E1,3.525468750E0
2.750446020E2,-2.862048340E-1,1.488025635E1,3.179238739E0
2.750545420E2,1.219963074E-1,1.583092941E1,3.265758820E0
2.750644810E2,-2.683918762E-1,1.729638199E1,3.534599762E0
2.750744210E2,-1.010398865E0,1.848176697E1,3.656745758E0
2.750843600E2,-1.787433014E0,1.807955338E1,3.694018250E0
2.750943000E2,-2.620750122E0,1.611384109E1,3.777245178E0
2.751042390E2,-3.410058746E0,1.390817780E1,3.920946350E0
2.751141790E2,-3.943249969E0,1.220427109E1,3.965254211E0
2.751241180E2,-4.322561188E0,1.105915237E1,3.784280548E0
2.751340580E2,-4.520898743E0,1.051308792E1,3.326831818E0
2.751439980E2,-4.458927612E0,1.054137909E1,2.593806152E0
2.751539370E2,-4.198020172E0,1.075842773E1,1.774709473E0
2.751638770E2,-3.883524170E0,1.082324295E1,1.058748322E0
2.751738160E2,-3.633693695E0,1.064032333E1,5.990542603E-1
2.751837560E2,-3.547323303E0,1.023766068E1,5.095404053E-1
2.751936950E2,-3.582051086E0,9.613009644E0,7.273374939E-1
2.752036350E2,-3.693269806E0,8.829538879E0,1.125659180E0
2.752135750E2,-3.760030975E0,8.000562744E0,1.532513123E0
2.752235140E2,-3.679199066E0,7.207362213E0,1.840422821E0
2.752334540E2,-3.472329254E0,6.528673553E0,1.975292358E0
2.752433930E2,-3.157833252E0,5.993536377E0,1.962868195E0
2.752533330E2,-2.781066742E0,5.548212433E0,1.830393677E0
2.752632720E2,-2.358495483E0,5.182822266E0,1.611848145E0
2.752732120E2,-1.911674652E0,4.902604980E0,1.373244324E0
2.752831520E2,-1.445394287E0,4.733905792E0,1.148561554E0
2.752930910E2,-1.001716919E0,4.660258942E0,9.383985901E-1
2.753030310E2,-6.231541443E-1,4.655019836E0,7.731422424E-1
2.753129700E2,-3.248245239E-1,4.722679138E0,6.218069458E-1
2.753229100E2,-9.475296021E-2,4.871469727E0,5.231620789E-1
2.753328490E2,4.400848389E-2,5.118905182E0,4.655319214E-1
2.753427890E2,7.529342651E-2,5.481750641E0,5.023553467E-1
2.753527280E2,-1.347198486E-3,5.945935364E0,6.659651184E-1
2.753626680E2,-9.864486694E-2,6.497538300E0,9.181906128E-1
2.753726080E2,-1.947450256E-1,7.114405518E0,1.222507782E0
2.753825470E2,-2.929408264E-1,7.709567871E0,1.557660828E0
2.753924870E2,-3.614982605E-1,8.270601196E0,1.888023834E0
2.754024260E2,-3.918850708E-1,8.799152069E0,2.169887695E0
2.754123660E2,-4.143383789E-1,9.318272552E0,2.349065094E0
2.754223050E2,-5.291496277E-1,9.739047546E0,2.477348328E0
2.754322450E2,-6.872209167E-1,1.002495300E1,2.567760315E0
2.754421840E2,-7.985893250E-1,1.020592667E1,2.640509033E0
2.754521240E2,-8.982820129E-1,1.031055908E1,2.681224365E0
2.754620640E2,-9.298663330E-1,1.045800247E1,2.741548920E0
2.754720030E2,-9.877958679E-1,1.069166656E1,2.826871490E0
2.754819430E2,-1.111887817E0,1.102816681E1,2.953657837E0
2.754918820E2,-1.263372803E0,1.136885834E1,3.120860138E0
2.755018220E2,-1.404080200E0,1.154354507E1,3.338208160E0
2.755117610E2,-1.501677246E0,1.149789001E1,3.565585327E0
2.755217010E2,-1.622326355E0,1.124446701E1,3.755690002E0
2.755316410E2,-1.775008850E0,1.089763824E1,3.805236969E0
2.755415800E2,-1.967209167E0,1.072340057E1,3.888314209E0
2.755515200E2,-2.122436371E0,1.105436234E1,4.039499817E0
2.755614590E2,-2.252066803E0,1.168500092E1,4.125870209E0
2.755713990E2,-2.317031708E0,1.231249603E1,4.236789551E0
2.755813380E2,-2.301464081E0,1.296394135E1,4.432432709E0
2.755912780E2,-2.180665283E0,1.346300354E1,4.696932678E0
2.756012170E2,-1.959275665E0,1.352931564E1,4.969515839E0
2.756111570E2,-1.851799164E0,1.306034088E1,5.261558533E0
2.756210970E2,-1.979783020E0,1.233958969E1,5.513933716E0
2.756310360E2,-2.289039917E0,1.158875107E1,5.699697418E0
2.756409760E2,-2.654729462E0,1.070603668E1,5.800587616E0
2.756509150E2,-3.001258850E0,9.756112061E0,5.737718353E0
2.756608550E2,-3.258573761E0,8.881480865E0,5.528303833E0
2.756707940E2,-3.414699097E0,8.222850494E0,5.261558533E0
2.756807340E2,-3.556005249E0,7.880362701E0,4.950505371E0
2.756906740E2,-3.710334320E0,7.811954956E0,4.551435242E0
2.757006130E2,-3.850742340E0,7.884104919E0,4.059258728E0
2.757105530E2,-3.874542847E0,8.014034729E0,3.573518829E0
2.757204920E2,-3.767814789E0,8.165220337E0,3.168012085E0
2.757304320E2,-3.534450073E0,8.171207886E0,2.851270752E0
2.757403710E2,-3.268303528E0,7.913743286E0,2.645897827E0
2.757503110E2,-3.015628967E0,7.455097046E0,2.549647980E0
2.757602500E2,-2.758763123E0,6.913672943E0,2.532284088E0
2.757701900E2,-2.508184204E0,6.363417206E0,2.559527435E0
2.757801300E2,-2.252366180E0,5.875132599E0,2.582429810E0
2.757900690E2,-1.984123993E0,5.486690369E0,2.569706268E0
2.758000090E2,-1.738933868E0,5.177283783E0,2.514321442E0
2.758099480E2,-1.468296661E0,4.940176849E0,2.448009338E0
2.758198880E2,-1.222058716E0,4.768932953E0,2.387984161E0
2.758298270E2,-1.006057892E0,4.680466919E0,2.322869568E0
2.758397670E2,-7.738906860E-1,4.662653961E0,2.278561707E0
2.758497070E2,-5.447172546E-1,4.713398438E0,2.220781860E0
2.758596460E2,-3.183879089E-1,4.845274200E0,2.207908630E0
2.758695895E2,-8.143066406E-2,5.051844635E0,2.266885986E0
2.758795285E2,1.686991882E-1,5.399721222E0,2.398761749E0
2.758894685E2,3.808081055E-1,5.893244934E0,2.586920471E0
2.758994075E2,5.225633240E-1,6.454427948E0,2.827919312E0
2.759093475E2,5.932164001E-1,7.067702637E0,3.101699982E0
2.759192865E2,6.161187744E-1,7.643255768E0,3.410956879E0
2.759292265E2,5.801934814E-1,8.167166290E0,3.765719147E0
2.759391665E2,4.933740234E-1,8.567882996E0,4.168232117E0
2.759491055E2,3.971241760E-1,8.813522186E0,4.565056915E0
2.759590455E2,2.960842896E-1,8.931027832E0,4.890330505E0
2.759689845E2,1.279838562E-1,9.013057251E0,5.134921875E0
2.759789245E2,-1.905537415E-1,9.131311340E0,5.306016083E0
2.759888635E2,-6.267466736E-1,9.353599091E0,5.417983246E0
2.759988035E2,-1.049916687E0,9.602980499E0,5.427713013E0
2.760087425E2,-1.401834869E0,9.917775879E0,5.240302734E0
2.760186825E2,-1.649420013E0,1.027119095E1,4.905449066E0
2.760286225E2,-1.815724182E0,1.058059753E1,4.522395630E0
2.760385615E2,-1.990111542E0,1.089404572E1,4.291725311E0
2.760485015E2,-2.045945435E0,1.141735748E1,4.205354919E0
2.760584405E2,-1.850601654E0,1.218002151E1,3.978726196E0
2.760683805E2,-1.549877014E0,1.307276505E1,3.607797546E0
2.760783195E2,-1.384321289E0,1.404753799E1,3.334166565E0
2.760882595E2,-1.365610199E0,1.501886810E1,3.313808899E0
2.760981995E2,-1.269510040E0,1.601804031E1,3.408861237E0
2.761081385E2,-1.113983459E0,1.675510757E1,3.597019958E0
2.761180785E2,-1.174457703E0,1.685988968E1,3.896846466E0
2.761280175E2,-1.679357758E0,1.613449814E1,4.176315308E0
2.761379575E2,-2.602488098E0,1.500479736E1,4.310885468E0
2.761478965E2,-3.666026459E0,1.396296387E1,4.313280487E0
2.761578365E2,-4.529431000E0,1.307785446E1,4.219275970E0
2.761677765E2,-4.834646301E0,1.226235031E1,3.855682068E0
2.761777155E2,-4.537214813E0,1.150178192E1,3.258124695E0
2.761876555E2,-3.901935883E0,1.092892319E1,2.613265686E0
2.761975945E2,-3.234773254E0,1.060828995E1,1.955084381E0
2.762075345E2,-2.636467438E0,1.037537430E1,1.327589264E0
2.762174735E2,-2.133812714E0,1.009141479E1,8.416996765E-1
2.762274135E2,-1.762135620E0,9.701475677E0,5.780978394E-1
2.762373525E2,-1.554217987E0,9.286388855E0,5.210664368E-1
2.762472925E2,-1.521286469E0,8.872948608E0,6.494993591E-1
2.762572325E2,-1.640139313E0,8.413853302E0,8.970845032E-1
2.762671715E2,-1.812880096E0,7.897127838E0,1.196761322E0
2.762771115E2,-1.962269440E0,7.395071869E0,1.455124054E0
2.762870505E2,-2.043400726E0,6.923851776E0,1.631307678E0
2.762969905E2,-2.033970337E0,6.502627716E0,1.698218536E0
2.763069295E2,-1.928140411E0,6.132148132E0,1.664837952E0
2.763168695E2,-1.750908966E0,5.826783142E0,1.573378143E0
2.763268085E2,-1.524280243E0,5.595813446E0,1.448687439E0
2.763367485E2,-1.253643036E0,5.464237061E0,1.316961365E0
2.763466885E2,-9.765692139E-1,5.367388458E0,1.162931671E0
2.763566275E2,-7.120692444E-1,5.292095032E0,1.003812561E0
2.763665675E2,-4.704716492E-1,5.263354797E0,8.740324402E-1
2.763765065E2,-3.225791931E-1,5.295537872E0,7.818241882E-1
2.763864465E2,-2.341131592E-1,5.432802429E0,7.252418518E-1
2.763963855E2,-2.246827698E-1,5.661526794E0,6.954537964E-1
2.764063255E2,-3.411405945E-1,5.968688049E0,7.330256653E-1
2.764162655E2,-6.201603699E-1,6.367907867E0,9.205856323E-1
2.764262045E2,-9.690847778E-1,6.876400452E0,1.263223114E0
2.764361445E2,-1.240171051E0,7.492219849E0,1.619332581E0
2.764460835E2,-1.369352417E0,8.140521698E0,1.912572784E0
2.764560235E2,-1.358874207E0,8.700956268E0,2.080822906E0
2.764659625E2,-1.237925720E0,9.146280212E0,2.140548706E0
2.764759025E2,-1.122216339E0,9.527986450E0,2.108215942E0
2.764858425E2,-1.030906219E0,9.804760895E0,2.069745941E0
2.764957815E2,-9.785151672E-1,9.980944519E0,2.102378082E0
2.765057215E2,-1.042581940E0,1.004561005E1,2.166295166E0
2.765156605E2,-1.189426575E0,1.011641281E1,2.274819489E0
2.765256005E2,-1.375938721E0,1.032642609E1,2.390828247E0
2.765355395E2,-1.602866821E0,1.056742493E1,2.504142609E0
2.765454795E2,-1.917961578E0,1.073911789E1,2.722239075E0
2.765554185E2,-2.259102173E0,1.083177521E1,2.986739044E0
2.765653585E2,-2.536475372E0,1.078776672E1,3.135080566E0
2.765752985E2,-2.679577789E0,1.049243088E1,3.204536133E0
2.765852375E2,-2.685565338E0,1.023017624E1,3.235521698E0
2.765951775E2,-2.706372070E0,1.032448013E1,3.372636566E0
2.766051165E2,-2.751578064E0,1.084120560E1,3.626658325E0
2.766150565E2,-2.740800476E0,1.165521286E1,3.944746857E0
2.766249955E2,-2.519859924E0,1.267264709E1,4.242328033E0
2.766349355E2,-2.060165863E0,1.382240616E1,4.482728119E0
2.766448745E2,-1.612596588E0,1.469015167E1,4.716242523E0
2.766548145E2,-1.537752228E0,1.457204727E1,5.053191833E0
2.766647545E2,-1.882335663E0,1.352168152E1,5.419779510E0
2.766746935E2,-2.533481598E0,1.221370148E1,5.779032440E0
2.766846335E2,-3.308420105E0,1.107576782E1,6.194718018E0
2.766945725E2,-3.980372772E0,1.011596375E1,6.407874756E0
2.767045125E2,-4.314028931E0,9.257648621E0,6.248605957E0
2.767144515E2,-4.309538269E0,8.568481750E0,5.824837189E0
2.767243915E2,-4.092489624E0,8.142916718E0,5.270689545E0
2.767343315E2,-3.757486267E0,7.924520874E0,4.649631042E0
2.767442705E2,-3.393293610E0,7.864196320E0,4.050427094E0
2.767542105E2,-3.006348267E0,7.923173676E0,3.561094666E0
2.767641495E2,-2.646047516E0,8.021818542E0,3.235671387E0
2.767740895E2,-2.391576691E0,8.024213562E0,3.079096985E0
2.767840285E2,-2.270927582E0,7.885901184E0,3.059787140E0
2.767939685E2,-2.188000031E0,7.597750397E0,3.124901733E0
2.768039075E2,-2.065704346E0,7.176975403E0,3.233426056E0
2.768138475E2,-1.899699554E0,6.725813599E0,3.305875397E0
2.768237875E2,-1.728156281E0,6.270011444E0,3.331322479E0
2.768337265E2,-1.532363434E0,5.862259369E0,3.297642517E0
2.768436665E2,-1.303639069E0,5.486989746E0,3.181933136E0
2.768536055E2,-1.041683807E0,5.187163239E0,3.038231964E0
2.768635455E2,-7.634124756E-1,4.975952454E0,2.898123322E0
2.768734813E2,-4.797523499E-1,4.865781555E0,2.772085419E0
2.768834213E2,-2.037263489E-1,4.848567352E0,2.672243042E0
2.768933613E2,4.954696655E-2,4.900060272E0,2.571951599E0
2.769033003E2,2.649490356E-1,4.938530273E0,2.501747589E0
2.769132403E2,4.266128540E-1,5.014422455E0,2.492915955E0
2.769231793E2,4.843927002E-1,5.216651917E0,2.525697784E0
2.769331193E2,4.665797424E-1,5.551505585E0,2.611170044E0
2.769430583E2,3.824546814E-1,5.970334625E0,2.753224640E0
2.769529983E2,2.779719543E-1,6.414461060E0,2.909349976E0
2.769629373E2,1.845661926E-1,6.913672943E0,3.090473328E0
2.769728773E2,9.131011963E-2,7.473209381E0,3.298540649E0
2.769828173E2,1.916015625E-2,7.946225739E0,3.577410736E0
2.769927563E2,-5.224136353E-2,8.250991974E0,3.923191681E0
2.770026963E2,-1.221459961E-1,8.386460266E0,4.306095428E0
2.770126353E2,-1.953437805E-1,8.406219177E0,4.671186218E0
2.770225753E2,-2.088157654E-1,8.462352448E0,4.861739960E0
2.770325143E2,-1.225950623E-1,8.611741791E0,4.875810699E0
2.770424543E2,6.002517700E-2,8.861572266E0,4.756508789E0
2.770523943E2,2.598596191E-1,9.245074768E0,4.536017303E0
2.770623333E2,4.638853455E-1,9.723928986E0,4.293671265E0
2.770722733E2,5.809419250E-1,1.024993515E1,4.093687134E0
2.770822123E2,4.614903259E-1,1.066562073E1,3.958518219E0
2.770921523E2,-5.343887329E-2,1.090377548E1,4.039050751E0
2.771020913E2,-8.527766418E-1,1.096095657E1,4.285288696E0
2.771120313E2,-1.573228455E0,1.100421661E1,4.504283295E0
2.771219703E2,-1.982178040E0,1.127096191E1,4.545747070E0
2.771319103E2,-2.019749908E0,1.189561295E1,4.372557220E0
2.771418503E2,-1.650617523E0,1.299013687E1,4.164938965E0
2.771517893E2,-1.088835754E0,1.426847855E1,4.119433594E0
2.771617293E2,-6.587800598E-1,1.549457886E1,4.237088928E0
2.771716683E2,-3.960763550E-1,1.672846298E1,4.305496674E0
2.771816083E2,-3.216810608E-1,1.764500702E1,4.113895111E0
2.771915473E2,-5.812413025E-1,1.759291534E1,3.759881287E0
2.772014873E2,-1.295256500E0,1.660227539E1,3.462898865E0
2.772114273E2,-2.376607819E0,1.520238647E1,3.440894623E0
2.772213663E2,-3.480113068E0,1.374441833E1,3.632945251E0
2.772313063E2,-4.209695892E0,1.239901611E1,3.648213501E0
2.772412453E2,-4.524790649E0,1.148441803E1,3.384312286E0
2.772511853E2,-4.567751312E0,1.107921066E1,2.857707367E0
2.772611243E2,-4.496050415E0,1.102277802E1,2.224524078E0
2.772710643E2,-4.372706909E0,1.104283630E1,1.653162231E0
2.772810033E2,-4.181404724E0,1.088102280E1,1.286724243E0
2.772909433E2,-3.876638489E0,1.044018951E1,1.123413849E0
2.773008833E2,-3.553610229E0,9.775272217E0,1.229543152E0
2.773108223E2,-3.331771545E0,8.949140167E0,1.566791840E0
2.773207623E2,-3.193159790E0,8.062533875E0,1.963916016E0
2.773307013E2,-3.061284027E0,7.211104431E0,2.267335052E0
2.773406413E2,-2.833607483E0,6.519841919E0,2.344424744E0
2.773505803E2,-2.525248718E0,5.962700500E0,2.212998047E0
2.773605203E2,-2.180515594E0,5.492079163E0,1.943258972E0
2.773704603E2,-1.825154572E0,5.103786621E0,1.608854370E0
2.773803993E2,-1.485959930E0,4.848417664E0,1.255139923E0
2.773903393E2,-1.151405640E0,4.742887115E0,9.699829102E-1
2.774002783E2,-8.054750061E-1,4.727319489E0,7.547305298E-1
2.774102183E2,-5.477110291E-1,4.684807892E0,5.896238708E-1
2.774201573E2,-3.924838257E-1,4.614005127E0,4.652325439E-1
2.774300973E2,-3.812571716E-1,4.601730652E0,4.725672913E-1
2.774400363E2,-5.384303284E-1,4.769681396E0,6.631210327E-1
2.774499763E2,-7.328759766E-1,5.232369232E0,1.072070618E0
2.774599163E2,-7.610174561E-1,5.864355011E0,1.533411255E0
2.774698553E2,-6.255491638E-1,6.480024719E0,1.893861694E0
2.774797953E2,-4.195774841E-1,7.033124542E0,2.106419678E0
2.774897343E2,-2.140548706E-1,7.534731445E0,2.195634155E0
2.774996743E2,-6.122268677E-2,7.966134338E0,2.236798553E0
2.775096133E2,-2.080673218E-2,8.303532715E0,2.271975403E0
2.775195533E2,-1.359173584E-1,8.564889221E0,2.320923615E0
2.775294933E2,-3.881428528E-1,8.809630280E0,2.358196106E0
2.775394323E2,-6.825805664E-1,9.134005737E0,2.353855133E0
2.775493723E2,-9.497749329E-1,9.526938629E0,2.379751282E0
2.775593113E2,-1.186582489E0,9.976004791E0,2.403551788E0
2.775692513E2,-1.399739227E0,1.049692154E1,2.415077820E0
2.775791903E2,-1.676363983E0,1.101005447E1,2.488425293E0
2.775891303E2,-2.046095123E0,1.147094604E1,2.689606934E0
2.775990703E2,-2.451901245E0,1.173619446E1,3.003953247E0
2.776090093E2,-2.825374603E0,1.162153290E1,3.335813141E0
2.776189493E2,-3.091670837E0,1.113998428E1,3.613934784E0
2.776288883E2,-3.233575745E0,1.067445236E1,3.757635956E0
2.776388283E2,-3.312461700E0,1.062176193E1,3.881877594E0
2.776487673E2,-3.403023376E0,1.109253296E1,4.029770050E0
2.776587073E2,-3.365601196E0,1.188169189E1,4.115391998E0
2.776686463E2,-3.111729126E0,1.270902145E1,4.135150909E0
2.776785863E2,-2.758763123E0,1.351030518E1,4.220772858E0
2.776885263E2,-2.393073578E0,1.423300232E1,4.404889984E0
2.776984653E2,-2.004481659E0,1.451531525E1,4.589755554E0
2.777084053E2,-1.776805115E0,1.411474823E1,4.858297119E0
2.777183443E2,-1.906585236E0,1.324101517E1,5.132077789E0
2.777282843E2,-2.275418243E0,1.213840805E1,5.363047485E0
2.777382233E2,-2.698737946E0,1.094179642E1,5.616919556E0
2.777481633E2,-3.060086517E0,9.834698639E0,5.795348511E0
2.777581023E2,-3.262765045E0,8.910370789E0,5.816304932E0
2.777680423E2,-3.250939636E0,8.304430847E0,5.609135742E0
2.777779823E2,-3.130440216E0,8.089328156E0,5.219945068E0
2.777879213E2,-3.008443909E0,8.084687805E0,4.686454468E0
2.777978613E2,-2.862198029E0,8.196654968E0,4.076622620E0
2.778078003E2,-2.636766815E0,8.395441589E0,3.591481476E0
2.778177403E2,-2.373614044E0,8.615783386E0,3.260220337E0
2.778276793E2,-2.199975128E0,8.683143311E0,3.073857880E0
2.778376193E2,-2.137854309E0,8.469687195E0,2.974314880E0
2.778475593E2,-2.126178589E0,8.036338348E0,2.975811768E0
2.778574983E2,-2.091151428E0,7.523504791E0,3.052302704E0
2.778674383E2,-2.004481659E0,7.003336487E0,3.159629517E0
2.778773773E2,-1.850302277E0,6.469696198E0,3.210373993E0
2.778873173E2,-1.651815033E0,5.956263885E0,3.175646210E0
2.778972563E2,-1.417851562E0,5.527854767E0,3.068169708E0
2.779071963E2,-1.155896301E0,5.234015808E0,2.919528809E0
2.779171363E2,-8.918453979E-1,5.072950745E0,2.743943939E0
2.779270753E2,-6.334826660E-1,5.003345490E0,2.590812378E0
2.779370153E2,-4.083508301E-1,4.969216461E0,2.460583191E0
2.779469543E2,-2.164498901E-1,4.971611481E0,2.351310425E0
2.779568943E2,-3.921844482E-2,5.007237396E0,2.290536804E0
2.779668333E2,1.061293030E-1,5.105433197E0,2.262545013E0
2.779767733E2,2.164498901E-1,5.287155304E0,2.301314392E0
2.779867133E2,2.396516418E-1,5.569168854E0,2.405048676E0
2.779966523E2,1.769320679E-1,5.937253418E0,2.569107513E0
2.780065923E2,7.828720093E-2,6.344855804E0,2.788551178E0
2.780165313E2,-3.293151855E-2,6.787635040E0,3.084485779E0
2.780264713E2,-1.583706665E-1,7.287445679E0,3.440744934E0
2.780364103E2,-3.385958862E-1,7.836503906E0,3.830833740E0
2.780463503E2,-6.030958557E-1,8.268804932E0,4.184697876E0
2.780562893E2,-9.128018188E-1,8.490194550E0,4.502187653E0
2.780662293E2,-1.209185486E0,8.586893463E0,4.730313263E0
2.780761693E2,-1.376986542E0,8.737929382E0,4.819378052E0
2.780861083E2,-1.404379578E0,9.002728729E0,4.745282135E0
2.780960483E2,-1.387015686E0,9.365125122E0,4.526287537E0
2.781059873E2,-1.418749695E0,9.709858246E0,4.220623169E0
2.781159273E2,-1.493144989E0,9.883347473E0,3.956721954E0
2.781258663E2,-1.611249390E0,9.861343231E0,3.779191132E0
2.781358063E2,-1.902843018E0,9.752220154E0,3.657344513E0
2.781457453E2,-2.392923889E0,9.844578094E0,3.545976105E0
