"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.641645119E2,3.041695058E-1,1.858054996E-1,1.611887962E-1
2.641744519E2,3.126522303E-1,1.954842210E-1,2.035485059E-1
2.641843909E2,3.178460896E-1,1.777005643E-1,2.369124889E-1
2.641943309E2,3.099676669E-1,1.204703003E-1,2.919872105E-1
2.642042699E2,3.126585484E-1,1.940113306E-2,3.522220254E-1
2.642142099E2,3.258270919E-1,-9.676914662E-2,4.166726470E-1
2.642241489E2,3.090491295E-1,-2.138653696E-1,4.897727072E-1
2.642340889E2,2.398652732E-1,-2.983528078E-1,5.583837628E-1
2.642440279E2,1.314510554E-1,-3.260267973E-1,6.239811778E-1
2.642539679E2,2.700427733E-2,-2.731726170E-1,6.917818189E-1
2.642639069E2,-5.829830468E-2,-1.445042342E-1,7.629641891E-1
2.642738469E2,-1.183469966E-1,9.098499268E-2,8.279043436E-1
2.642837869E2,-1.547836661E-1,4.178836942E-1,8.384564519E-1
2.642937259E2,-2.000350356E-1,7.504181862E-1,7.621116042E-1
2.643036659E2,-2.750890255E-1,9.934527278E-1,6.203062534E-1
2.643136049E2,-3.591138721E-1,1.102323055E0,4.731469452E-1
2.643235449E2,-4.276188910E-1,1.086593986E0,3.552666306E-1
2.643334839E2,-4.732822478E-1,1.014419675E0,2.794469595E-1
2.643434239E2,-4.898773730E-1,9.104970694E-1,2.367505878E-1
2.643533629E2,-4.846312106E-1,8.140246272E-1,2.117608190E-1
2.643633029E2,-4.524838328E-1,7.250750661E-1,1.812535971E-1
2.643732419E2,-3.939670026E-1,6.702623963E-1,1.321454346E-1
2.643831819E2,-3.211285770E-1,6.367646456E-1,5.953613296E-2
2.643931219E2,-2.526778877E-1,6.052657962E-1,-2.883394063E-2
2.644030609E2,-2.049131989E-1,5.562374592E-1,-1.269594729E-1
2.644130009E2,-1.676132381E-1,4.860780239E-1,-2.139886469E-1
2.644229399E2,-1.388651729E-1,4.068081379E-1,-2.777146399E-1
2.644328799E2,-1.193452775E-1,3.239265680E-1,-3.171020150E-1
2.644428189E2,-1.156308055E-1,2.388396114E-1,-3.298493028E-1
2.644527589E2,-1.260991544E-1,1.664658040E-1,-3.315931559E-1
2.644626979E2,-1.586689502E-1,1.169437841E-1,-3.258642256E-1
2.644726379E2,-1.985284835E-1,9.568483382E-2,-3.162174523E-1
2.644825769E2,-2.371318340E-1,9.387420863E-2,-3.138851821E-1
2.644925169E2,-2.664271593E-1,1.081127971E-1,-3.066517711E-1
2.645024569E2,-2.728086710E-1,1.368242204E-1,-3.035924137E-1
2.645123959E2,-2.669057846E-1,1.819517463E-1,-3.052760661E-1
2.645223359E2,-2.426252663E-1,2.383046597E-1,-3.075321317E-1
2.645322749E2,-2.069628835E-1,2.845736146E-1,-3.111985028E-1
2.645422149E2,-1.793193966E-1,3.159272671E-1,-3.182526529E-1
2.645521539E2,-1.683841944E-1,3.009792268E-1,-3.235957325E-1
2.645620939E2,-1.844141334E-1,2.382281423E-1,-3.174200654E-1
2.645720329E2,-2.196661234E-1,1.454388201E-1,-2.957850993E-1
2.645819729E2,-2.601624131E-1,3.432987258E-2,-2.583796680E-1
2.645919129E2,-2.886321545E-1,-6.029729918E-2,-2.232959718E-1
2.646018519E2,-3.003034592E-1,-1.362133622E-1,-1.890064478E-1
2.646117919E2,-2.882563770E-1,-1.832386702E-1,-1.628874838E-1
2.646217309E2,-2.549606264E-1,-2.136300653E-1,-1.511951983E-1
2.646316709E2,-2.093670368E-1,-2.385359555E-1,-1.552967280E-1
2.646416099E2,-1.592278183E-1,-2.503444552E-1,-1.682428420E-1
2.646515499E2,-1.050306186E-1,-2.476469278E-1,-1.786123961E-1
2.646614889E2,-5.142178759E-2,-2.327113003E-1,-1.925726384E-1
2.646714289E2,6.014607381E-3,-2.144518644E-1,-2.068186849E-1
2.646813679E2,5.647284910E-2,-2.029522955E-1,-2.235205024E-1
2.646913079E2,1.047418490E-1,-2.014380246E-1,-2.410145402E-1
2.647012479E2,1.519582719E-1,-2.326772809E-1,-2.637442946E-1
2.647111869E2,1.859287471E-1,-2.805688977E-1,-2.884893417E-1
2.647211269E2,2.140748650E-1,-3.503380418E-1,-3.114827871E-1
2.647310659E2,2.264124900E-1,-4.368577600E-1,-3.258923590E-1
2.647410059E2,1.988085657E-1,-5.438126922E-1,-3.355576098E-1
2.647509449E2,1.585673988E-1,-6.901118755E-1,-3.289010525E-1
2.647608849E2,1.084359214E-1,-8.541913629E-1,-2.865760326E-1
2.647708239E2,4.238819331E-2,-9.740277529E-1,-2.262637019E-1
2.647807639E2,-1.225650869E-2,-1.030458331E0,-1.608822346E-1
2.647907039E2,-4.128709435E-2,-1.029890537E0,-9.133591503E-2
2.648006429E2,-4.368430749E-2,-9.682328105E-1,-2.131097950E-2
2.648105829E2,-2.649120428E-2,-8.295782804E-1,3.808390349E-2
2.648205219E2,1.039504074E-2,-6.438989639E-1,7.966283709E-2
2.648304619E2,6.922213733E-2,-4.440319240E-1,9.778431058E-2
2.648404009E2,1.165226698E-1,-2.892803848E-1,1.107800752E-1
2.648503409E2,1.324068308E-1,-1.853225827E-1,1.250551492E-1
2.648602799E2,1.101333573E-1,-1.229138374E-1,1.414769441E-1
2.648702187E2,7.082802802E-2,-1.021880507E-1,1.604570299E-1
2.648801577E2,3.439441323E-2,-1.177308559E-1,1.729829311E-1
2.648900978E2,1.384466700E-2,-1.521389037E-1,1.850425154E-1
2.649000377E2,3.411732148E-3,-1.918950528E-1,1.866771579E-1
2.649099767E2,1.589077152E-2,-2.212444246E-1,1.645143330E-1
2.649199167E2,4.795703292E-2,-2.355676144E-1,1.176890731E-1
2.649298558E2,9.068372101E-2,-2.509652078E-1,4.603831843E-2
2.649397957E2,1.328084618E-1,-2.633721828E-1,-4.277314618E-2
2.649497347E2,1.534551531E-1,-2.657376230E-1,-1.372210830E-1
2.649596747E2,1.658735871E-1,-2.666443586E-1,-2.307665348E-1
2.649696137E2,1.803393364E-1,-2.655681670E-1,-3.067041636E-1
2.649795537E2,1.995030195E-1,-2.679031491E-1,-3.596401513E-1
2.649894937E2,2.115186602E-1,-2.804610133E-1,-3.892899156E-1
2.649994327E2,2.173090130E-1,-2.999292016E-1,-4.109519720E-1
2.650093728E2,2.191143781E-1,-3.224289119E-1,-4.181608856E-1
2.650193117E2,2.181812972E-1,-3.407274783E-1,-4.204920232E-1
2.650292517E2,2.156616747E-1,-3.512059450E-1,-4.140692651E-1
2.650391907E2,2.103091478E-1,-3.582980037E-1,-4.028119147E-1
2.650491308E2,2.054976225E-1,-3.487364650E-1,-3.954075277E-1
2.650590697E2,2.011516094E-1,-3.293267787E-1,-3.854417205E-1
2.650690097E2,2.062145472E-1,-3.093146980E-1,-3.743714690E-1
2.650789487E2,2.205957919E-1,-2.839274108E-1,-3.592811525E-1
2.650888888E2,2.570078373E-1,-2.581445575E-1,-3.339776695E-1
2.650988287E2,2.986887991E-1,-2.273646593E-1,-3.017740846E-1
2.651087677E2,3.371432424E-1,-1.971998364E-1,-2.639308274E-1
2.651187077E2,3.636502624E-1,-1.640310436E-1,-2.204628587E-1
2.651286468E2,3.725361526E-1,-1.247552782E-1,-1.774655879E-1
2.651385867E2,3.745189309E-1,-7.349462062E-2,-1.451380402E-1
2.651485257E2,3.616550565E-1,4.401509184E-3,-1.137910485E-1
2.651584657E2,3.381983042E-1,9.706415236E-2,-8.976725489E-2
2.651684048E2,3.078457117E-1,2.037932575E-1,-6.043093652E-2
2.651783447E2,2.750152051E-1,3.290207088E-1,-2.361094207E-2
2.651882837E2,2.590959072E-1,4.489183426E-1,2.354964614E-2
2.651982237E2,2.479272932E-1,5.561150312E-1,6.466770917E-2
2.652081638E2,2.367462814E-1,6.365486383E-1,1.044425517E-1
2.652181027E2,2.238388211E-1,6.891821623E-1,1.344708651E-1
2.652280427E2,2.198534012E-1,7.174814343E-1,1.681039333E-1
2.652379817E2,2.122037709E-1,7.050808668E-1,1.977452934E-1
2.652479218E2,1.850190163E-1,6.384757757E-1,2.296294570E-1
2.652578607E2,1.480658799E-1,5.213342309E-1,2.646876574E-1
2.652678007E2,1.300354749E-1,3.877823353E-1,2.926878631E-1
2.652777397E2,1.410815716E-1,2.497742176E-1,3.246378899E-1
2.652876798E2,1.343765408E-1,1.237608790E-1,3.737143278E-1
2.652976197E2,9.454114735E-2,5.628747120E-2,4.409040809E-1
2.653075587E2,2.352822013E-2,6.443115324E-2,5.208750963E-1
2.653174987E2,-4.984848946E-2,1.770905256E-1,6.081762910E-1
2.653274378E2,-9.146863967E-2,4.091911316E-1,6.779623032E-1
2.653373777E2,-1.357886046E-1,7.266184688E-1,6.699442863E-1
2.653473167E2,-2.090545595E-1,1.045422316E0,5.716613531E-1
2.653572567E2,-3.039727509E-1,1.277965307E0,4.472649693E-1
2.653671958E2,-4.092310071E-1,1.385331154E0,3.310542107E-1
2.653771357E2,-5.168668032E-1,1.391969085E0,2.345764488E-1
2.653870747E2,-6.197077036E-1,1.327619672E0,1.767421812E-1
2.653970147E2,-6.987003088E-1,1.225061297E0,1.540142745E-1
2.654069548E2,-7.462398410E-1,1.135985494E0,1.475047171E-1
2.654168937E2,-7.647680044E-1,1.074038744E0,1.442604363E-1
2.654268337E2,-7.614723444E-1,1.038838744E0,1.337396204E-1
2.654367727E2,-7.384122610E-1,1.026310444E0,1.157278791E-1
2.654467128E2,-6.898093224E-1,1.035761952E0,8.915778995E-2
2.654566517E2,-6.270303130E-1,1.043445349E0,5.875482410E-2
2.654665917E2,-5.571369529E-1,1.046318054E0,1.628459804E-2
2.654765307E2,-4.759209156E-1,1.028902769E0,-2.935879305E-2
2.654864708E2,-3.908481002E-1,9.870119691E-1,-7.557421923E-2
2.654964107E2,-3.157867193E-1,9.316817522E-1,-1.162806153E-1
2.655063497E2,-2.624601126E-1,8.482771516E-1,-1.476063132E-1
2.655162897E2,-2.347091883E-1,7.583500147E-1,-1.639956534E-1
2.655262288E2,-2.282116115E-1,6.686661839E-1,-1.664675921E-1
2.655361687E2,-2.504452169E-1,5.980076194E-1,-1.649657488E-1
2.655461077E2,-2.892639637E-1,5.486634970E-1,-1.528632790E-1
2.655560477E2,-3.317409754E-1,5.162319541E-1,-1.402377188E-1
2.655659868E2,-3.631843626E-1,5.140114427E-1,-1.355327070E-1
2.655759267E2,-3.749995232E-1,5.318238139E-1,-1.268380135E-1
2.655858667E2,-3.721882999E-1,5.685331225E-1,-1.293174177E-1
2.655958057E2,-3.485047817E-1,6.117281914E-1,-1.335088462E-1
2.656057457E2,-3.179734945E-1,6.536138654E-1,-1.366851926E-1
2.656156847E2,-2.768777609E-1,6.751503348E-1,-1.379520446E-1
2.656256247E2,-2.286015600E-1,6.658428907E-1,-1.254303902E-1
2.656355637E2,-1.693947315E-1,6.204684377E-1,-1.170082539E-1
2.656455038E2,-1.186165065E-1,5.366798043E-1,-1.032836512E-1
2.656554427E2,-7.990685850E-2,4.358220696E-1,-9.128361940E-2
2.656653827E2,-5.341506377E-2,3.225506246E-1,-6.618013233E-2
2.656753217E2,-3.848275170E-2,2.128114700E-1,-3.751625121E-2
2.656852618E2,-2.444390021E-2,1.135011241E-1,-4.497314803E-3
2.656952017E2,-1.941242255E-2,3.258476034E-2,3.466914967E-2
2.657051407E2,-1.183599513E-2,-4.105350748E-2,6.937173754E-2
2.657150808E2,-2.379543381E-3,-1.115422621E-1,9.892585129E-2
2.657250198E2,1.403165422E-2,-1.863539219E-1,1.173690408E-1
2.657349597E2,2.798172459E-2,-2.637435794E-1,1.184482053E-1
2.657448987E2,4.394098371E-2,-3.412804604E-1,1.057049781E-1
2.657548387E2,5.484063551E-2,-4.211273491E-1,7.673583925E-2
2.657647778E2,5.692349747E-2,-5.081695914E-1,3.601078317E-2
2.657747177E2,3.923411295E-2,-5.835053325E-1,-1.533475891E-2
2.657846577E2,1.589416899E-2,-6.481684446E-1,-7.110534608E-2
2.657945967E2,-2.628241293E-2,-7.050542235E-1,-1.150909960E-1
2.658045367E2,-8.118427545E-2,-7.482493520E-1,-1.491424441E-1
2.658144757E2,-1.304209381E-1,-8.196412921E-1,-1.503935307E-1
2.658244157E2,-1.769575328E-1,-8.887657523E-1,-1.195946038E-1
2.658343547E2,-2.437653244E-1,-9.213447571E-1,-6.369137764E-2
2.658442947E2,-3.129689097E-1,-9.474274516E-1,-3.320718184E-3
2.658542337E2,-3.337162435E-1,-9.602149725E-1,5.460740626E-2
2.658641784E2,-3.205311894E-1,-9.214829803E-1,1.146265343E-1
2.658741184E2,-2.801283598E-1,-8.005797863E-1,1.595500708E-1
2.658840574E2,-2.075859904E-1,-5.962793231E-1,1.888384521E-1
2.658939974E2,-1.191571578E-1,-3.513362110E-1,1.979840547E-1
2.659039364E2,-4.019842669E-2,-1.291111261E-1,1.826908588E-1
2.659138764E2,-1.478829421E-3,2.479337901E-2,1.661277860E-1
2.659238154E2,-1.283747796E-2,8.712919056E-2,1.623974890E-1
2.659337554E2,-5.185075849E-2,6.256760657E-2,1.665316969E-1
2.659436944E2,-9.340831637E-2,-2.221625298E-2,1.757678092E-1
2.659536344E2,-1.306846887E-1,-1.189612150E-1,1.769754589E-1
2.659635744E2,-1.544464827E-1,-1.941265464E-1,1.613493711E-1
2.659735134E2,-1.502666026E-1,-2.422470152E-1,1.236879826E-1
2.659834534E2,-1.212349609E-1,-2.685446441E-1,5.750204623E-2
2.659933924E2,-7.501386851E-2,-2.678640783E-1,-3.231456503E-2
2.660033324E2,-2.259007283E-2,-2.417911887E-1,-1.315468848E-1
2.660132714E2,2.453532815E-2,-2.032158226E-1,-2.394412309E-1
2.660232114E2,7.098778337E-2,-1.566051692E-1,-3.294350207E-1
2.660331504E2,1.154719293E-1,-1.203734502E-1,-3.949729204E-1
2.660430904E2,1.498618573E-1,-1.057420373E-1,-4.373997450E-1
2.660530304E2,1.745449007E-1,-1.156493798E-1,-4.634063244E-1
2.660629694E2,1.832779497E-1,-1.370694339E-1,-4.692868590E-1
2.660729094E2,1.901782602E-1,-1.653592736E-1,-4.717380702E-1
2.660828484E2,1.869241297E-1,-2.013034225E-1,-4.654511511E-1
2.660927884E2,1.849426180E-1,-2.270620614E-1,-4.575155079E-1
2.661027274E2,1.906660050E-1,-2.436860502E-1,-4.495553374E-1
2.661126674E2,2.110019028E-1,-2.482616305E-1,-4.515058398E-1
2.661226064E2,2.363679856E-1,-2.448644936E-1,-4.563719630E-1
2.661325464E2,2.646112144E-1,-2.293259948E-1,-4.524930120E-1
2.661424864E2,2.996032834E-1,-2.032960057E-1,-4.380424321E-1
2.661524254E2,3.414748013E-1,-1.753535420E-1,-4.106834829E-1
2.661623654E2,3.835202456E-1,-1.426624358E-1,-3.829594254E-1
2.661723044E2,4.246790111E-1,-1.103425846E-1,-3.474232256E-1
2.661822444E2,4.532126486E-1,-7.249959558E-2,-3.158173561E-1
2.661921834E2,4.605608881E-1,-2.748562582E-2,-2.858544290E-1
2.662021234E2,4.609217644E-1,2.641249448E-2,-2.521164417E-1
2.662120624E2,4.569826722E-1,8.363232762E-2,-2.165572494E-1
2.662220024E2,4.554276764E-1,1.485532671E-1,-1.705977470E-1
2.662319424E2,4.498147368E-1,2.164001018E-1,-1.172956079E-1
2.662418814E2,4.390816689E-1,2.745257318E-1,-5.117518082E-2
2.662518214E2,4.120698571E-1,3.028053045E-1,3.059498034E-2
2.662617604E2,3.655012846E-1,3.079063296E-1,1.261084527E-1
2.662717004E2,3.186230063E-1,2.707866430E-1,2.205996662E-1
2.662816394E2,2.789653242E-1,2.064590603E-1,3.038162887E-1
2.662915794E2,2.462407500E-1,1.234940365E-1,3.569222093E-1
2.663015184E2,2.303155810E-1,3.013719618E-2,3.837034702E-1
2.663114584E2,2.153829187E-1,-7.339946926E-2,3.942650557E-1
2.663213984E2,2.267354429E-1,-1.625876725E-1,3.914863169E-1
2.663313374E2,2.687352598E-1,-2.388454974E-1,3.939022422E-1
2.663412774E2,3.366178870E-1,-3.175277710E-1,4.043791294E-1
2.663512164E2,4.020525813E-1,-3.978778422E-1,4.342488647E-1
2.663611564E2,4.224673212E-1,-4.540281892E-1,4.719680250E-1
2.663710954E2,3.752909303E-1,-4.531568587E-1,5.162093043E-1
2.663810354E2,2.927126884E-1,-3.719491065E-1,5.548927784E-1
2.663909744E2,2.552548945E-1,-2.221446335E-1,5.779981613E-1
2.664009144E2,2.477772534E-1,2.303120680E-3,5.882918239E-1
2.664108544E2,2.442789078E-1,3.166440725E-1,6.084979177E-1
2.664207934E2,2.062329948E-1,6.408410668E-1,6.065666080E-1
2.664307334E2,1.171567068E-1,8.652005196E-1,5.425989032E-1
2.664406724E2,-1.918915100E-2,9.412077069E-1,4.370099008E-1
2.664506124E2,-1.732710600E-1,9.016902447E-1,3.438132107E-1
2.664605514E2,-3.106529117E-1,8.035405278E-1,2.805511355E-1
2.664704914E2,-4.267944098E-1,6.921346188E-1,2.505868673E-1
2.664804304E2,-5.194798708E-1,6.221776605E-1,2.451279014E-1
2.664903704E2,-5.864934325E-1,6.203832626E-1,2.532001734E-1
2.665003104E2,-6.198369861E-1,6.660987735E-1,2.620112598E-1
2.665102494E2,-6.020739079E-1,7.516553998E-1,2.609449923E-1
2.665201894E2,-5.342469215E-1,8.407128453E-1,2.348835766E-1
2.665301284E2,-4.509987235E-1,9.020919204E-1,1.808093339E-1
2.665400684E2,-3.611463308E-1,9.041665196E-1,1.028484926E-1
2.665500074E2,-2.680502236E-1,8.354901075E-1,1.157596707E-2
2.665599474E2,-1.785672307E-1,7.003053427E-1,-8.271484822E-2
2.665698864E2,-9.047048539E-2,5.096711516E-1,-1.618345231E-1
2.665798264E2,-2.156359144E-2,2.897121906E-1,-2.212030441E-1
2.665897664E2,2.433768660E-2,5.992535874E-2,-2.571340799E-1
2.665997054E2,4.929816723E-2,-1.455377787E-1,-2.748259902E-1
2.666096454E2,5.635124817E-2,-3.040059209E-1,-2.752869427E-1
2.666195844E2,4.424638301E-2,-4.053506255E-1,-2.703585029E-1
2.666295244E2,2.361064404E-2,-4.478784800E-1,-2.654646933E-1
2.666394634E2,-7.689220831E-3,-4.414586723E-1,-2.533598244E-1
2.666494034E2,-2.989778668E-2,-3.928675354E-1,-2.535817027E-1
2.666593424E2,-3.671787679E-2,-3.178822398E-1,-2.509451807E-1
2.666692824E2,-3.778111190E-2,-2.236522287E-1,-2.564044595E-1
2.666792224E2,-2.259390242E-2,-1.267936081E-1,-2.605499327E-1
2.666891614E2,-9.778304026E-3,-3.525394946E-2,-2.622345090E-1
2.666991014E2,-6.990553811E-4,3.575284779E-2,-2.662955523E-1
2.667090404E2,-6.316779181E-4,8.499865979E-2,-2.619420886E-1
2.667189804E2,-8.103443310E-3,1.044061854E-1,-2.510460317E-1
2.667289194E2,-2.352420986E-2,8.611401170E-2,-2.339752913E-1
2.667388594E2,-4.429313913E-2,3.463697061E-2,-2.127672136E-1
2.667487984E2,-7.520940900E-2,-2.957630903E-2,-1.931690574E-1
2.667587384E2,-1.080594957E-1,-1.001146585E-1,-1.723881364E-1
2.667686784E2,-1.436123401E-1,-1.633558869E-1,-1.526967734E-1
2.667786174E2,-1.745641232E-1,-2.135508806E-1,-1.269021928E-1
2.667885574E2,-2.020412236E-1,-2.501913011E-1,-8.335675299E-2
2.667984964E2,-2.249228358E-1,-2.811582685E-1,-2.772384882E-2
2.668084364E2,-2.427633405E-1,-3.035626411E-1,3.508121148E-2
2.668183754E2,-2.452893555E-1,-3.147735000E-1,8.325033635E-2
2.668283154E2,-2.411298603E-1,-3.082208335E-1,1.035103798E-1
2.668382554E2,-2.214443088E-1,-2.971764505E-1,9.799391031E-2
2.668481944E2,-1.939615905E-1,-2.952846885E-1,7.657398283E-2
2.668581344E2,-1.602915078E-1,-3.106450140E-1,5.147581920E-2
2.668680689E2,-1.318012178E-1,-3.427759707E-1,2.103306912E-2
2.668780089E2,-1.305679083E-1,-3.832485676E-1,-9.897682816E-3
2.668879479E2,-1.595851183E-1,-4.198618531E-1,-3.380078077E-2
2.668978879E2,-1.918903291E-1,-4.715338349E-1,-3.620135412E-2
2.669078269E2,-2.156555653E-1,-5.328235030E-1,-1.560806576E-2
2.669177669E2,-2.467599511E-1,-5.717554688E-1,2.252573892E-2
2.669277069E2,-2.668192685E-1,-6.064794064E-1,6.288082153E-2
2.669376459E2,-2.565874159E-1,-6.323078275E-1,1.089873239E-1
2.669475859E2,-2.067428082E-1,-6.280213594E-1,1.528106481E-1
2.669575249E2,-1.350409240E-1,-5.595411062E-1,1.904525608E-1
2.669674649E2,-4.641184956E-2,-4.332281351E-1,2.126490176E-1
2.669774039E2,4.162026942E-2,-2.789339125E-1,2.112740278E-1
2.669873439E2,8.174375445E-2,-1.415947825E-1,1.916660964E-1
2.669972829E2,6.065605208E-2,-6.297666579E-2,1.673016399E-1
2.670072229E2,-2.236766042E-3,-5.756915361E-2,1.530185044E-1
2.670171629E2,-7.218522578E-2,-9.766916931E-2,1.549783200E-1
2.670271019E2,-1.308164746E-1,-1.736013740E-1,1.643737704E-1
2.670370419E2,-1.738297343E-1,-2.529153824E-1,1.716303527E-1
2.670469809E2,-1.959326714E-1,-3.108963370E-1,1.634916067E-1
2.670569209E2,-1.791046858E-1,-3.443496227E-1,1.260949671E-1
2.670668599E2,-1.323989034E-1,-3.466382027E-1,5.894653127E-2
2.670767999E2,-7.419151813E-2,-3.259318769E-1,-3.195807710E-2
2.670867389E2,-1.147437096E-2,-2.879364789E-1,-1.239746660E-1
2.670966789E2,4.576095566E-2,-2.440718114E-1,-2.188306004E-1
2.671066189E2,9.543413669E-2,-2.115730643E-1,-2.872872353E-1
2.671165579E2,1.202252284E-1,-2.029193938E-1,-3.401560485E-1
2.671264979E2,1.404964179E-1,-2.293770909E-1,-3.749577105E-1
2.671364369E2,1.580141634E-1,-2.743203342E-1,-3.914511800E-1
2.671463769E2,1.749258637E-1,-3.272514045E-1,-4.004108012E-1
2.671563159E2,1.875329912E-1,-3.806155622E-1,-3.995812237E-1
2.671662559E2,1.872567236E-1,-4.254590273E-1,-3.887858987E-1
2.671761959E2,1.785559207E-1,-4.525391161E-1,-3.767486811E-1
2.671861349E2,1.642472893E-1,-4.679154158E-1,-3.632334173E-1
2.671960749E2,1.532215327E-1,-4.608931839E-1,-3.492869735E-1
2.672060139E2,1.496172994E-1,-4.280512333E-1,-3.379740715E-1
2.672159539E2,1.589186639E-1,-3.733078539E-1,-3.253615797E-1
2.672258929E2,1.759903729E-1,-2.976701260E-1,-3.097312450E-1
2.672358329E2,2.032925636E-1,-2.106255144E-1,-2.883521616E-1
2.672457719E2,2.278713584E-1,-1.234367490E-1,-2.642955780E-1
2.672557119E2,2.431563139E-1,-2.733444609E-2,-2.297698110E-1
2.672656519E2,2.508375347E-1,6.220551953E-2,-2.021299899E-1
2.672755909E2,2.482596040E-1,1.542563587E-1,-1.756669581E-1
2.672855309E2,2.436548918E-1,2.365964353E-1,-1.500126719E-1
2.672954699E2,2.418226302E-1,3.021839559E-1,-1.253496706E-1
2.673054099E2,2.507535815E-1,3.450842798E-1,-9.269841015E-2
2.673153489E2,2.642038763E-1,3.688966632E-1,-4.695861787E-2
2.673252889E2,2.726013064E-1,3.796255887E-1,-2.735191956E-3
2.673352279E2,2.824733853E-1,3.825915456E-1,5.864854157E-2
2.673451679E2,2.829030752E-1,3.839725852E-1,1.250047088E-1
2.673551079E2,2.839238644E-1,3.764755428E-1,1.854280978E-1
2.673650469E2,2.874889374E-1,3.684216142E-1,2.336336523E-1
2.673749869E2,3.086277843E-1,3.523797989E-1,2.644981146E-1
2.673849259E2,3.305746615E-1,3.143412471E-1,2.752490044E-1
2.673948659E2,3.551953137E-1,2.300351560E-1,2.792921960E-1
2.674048049E2,3.669957817E-1,9.295082837E-2,2.945779562E-1
2.674147449E2,3.780910373E-1,-6.553415209E-2,3.213328719E-1
2.674246839E2,3.797763586E-1,-2.134657353E-1,3.427748978E-1
2.674346239E2,3.701806962E-1,-3.537269831E-1,3.761677444E-1
2.674445639E2,3.184295893E-1,-4.546769261E-1,4.144794643E-1
2.674545029E2,2.358505279E-1,-4.948003888E-1,4.487514198E-1
2.674644429E2,1.648036242E-1,-4.545210004E-1,4.944220185E-1
2.674743819E2,1.079437956E-1,-3.524715900E-1,5.552909970E-1
2.674843219E2,7.269909233E-2,-1.829677075E-1,6.126954556E-1
2.674942609E2,3.773285449E-2,4.828549176E-2,6.351355314E-1
2.675042009E2,-7.847979665E-3,2.983369231E-1,5.873238444E-1
2.675141399E2,-7.680281252E-2,4.636939168E-1,4.971944988E-1
2.675240799E2,-1.701184809E-1,4.988191128E-1,4.027354121E-1
2.675340199E2,-2.833600938E-1,4.507253170E-1,3.244384527E-1
2.675439589E2,-3.910415173E-1,3.602169752E-1,2.705491185E-1
2.675538989E2,-4.628904164E-1,2.778270245E-1,2.451431006E-1
2.675638379E2,-4.961384833E-1,2.503644824E-1,2.362400889E-1
2.675737779E2,-5.018022656E-1,2.848476171E-1,2.361495346E-1
2.675837169E2,-4.733758867E-1,3.576333225E-1,2.333268374E-1
2.675936569E2,-3.969242573E-1,4.637059569E-1,2.165302783E-1
2.676035969E2,-3.050928414E-1,5.752435923E-1,1.790064573E-1
2.676135359E2,-2.181211859E-1,6.579890847E-1,1.167060658E-1
2.676234759E2,-1.444685757E-1,6.857054830E-1,3.719408065E-2
2.676334149E2,-8.082781732E-2,6.239523292E-1,-6.354185194E-2
2.676433549E2,-3.052712604E-2,4.864054918E-1,-1.523055285E-1
2.676532939E2,7.180305663E-3,3.158950210E-1,-2.138040364E-1
2.676632339E2,3.236788511E-2,1.325567514E-1,-2.524228990E-1
2.676731729E2,4.568662122E-2,-3.110727854E-2,-2.720592022E-1
2.676831129E2,4.841372743E-2,-1.644427776E-1,-2.866326869E-1
2.676930529E2,3.939333558E-2,-2.430182844E-1,-2.924628854E-1
2.677029919E2,2.801181749E-2,-2.763177156E-1,-3.042393923E-1
2.677129319E2,1.464727707E-2,-2.654453516E-1,-3.144179881E-1
2.677228709E2,7.907249033E-3,-2.182233185E-1,-3.262770176E-1
2.677328109E2,1.008171961E-2,-1.497182995E-1,-3.382066488E-1
2.677427499E2,1.870337129E-2,-6.513214856E-2,-3.474084735E-1
2.677526899E2,2.553278208E-2,1.473045629E-2,-3.425996006E-1
2.677626289E2,3.399886563E-2,8.846314251E-2,-3.347118199E-1
2.677725689E2,4.075157642E-2,1.393857151E-1,-3.154467642E-1
2.677825089E2,5.294363201E-2,1.520446390E-1,-2.972861826E-1
2.677924479E2,5.068367347E-2,1.215831339E-1,-2.614040971E-1
2.678023879E2,3.572043404E-2,5.480806902E-2,-2.233150303E-1
2.678123269E2,1.366733201E-2,-5.053938925E-2,-1.841050386E-1
2.678222669E2,-1.743559167E-2,-1.628755033E-1,-1.529659778E-1
2.678322059E2,-5.151766166E-2,-2.885058820E-1,-1.393806636E-1
2.678421459E2,-8.254931122E-2,-4.024684727E-1,-1.420397013E-1
2.678520859E2,-9.574474394E-2,-4.894750118E-1,-1.472872049E-1
2.678620249E2,-9.417986870E-2,-5.472615957E-1,-1.531004757E-1
2.678719655E2,-7.879212499E-2,-5.817964077E-1,-1.582811326E-1
2.678819045E2,-5.187119916E-2,-5.935632586E-1,-1.574693024E-1
2.678918445E2,-2.452905290E-2,-6.020520926E-1,-1.551760584E-1
2.679017835E2,-2.681945218E-3,-5.967403650E-1,-1.692167222E-1
2.679117235E2,1.152207609E-3,-5.910201669E-1,-1.922874153E-1
2.679216625E2,-1.820358448E-4,-5.867841244E-1,-2.253423035E-1
2.679316025E2,1.633758657E-4,-6.035540700E-1,-2.536378801E-1
2.679415425E2,8.544676006E-3,-6.359484196E-1,-2.755388021E-1
2.679514815E2,1.825935580E-2,-6.827281713E-1,-3.055230677E-1
